WP_004753574.1	lcl|NZ_AOVV01000149.1_cds_WP_000340715.1_3463	94.186	86	106
WP_004755296.1	lcl|NZ_AOVV01000149.1_cds_WP_000689743.1_3473	91.544	544	544
WP_002740998.1	lcl|NZ_AOVV01000149.1_cds_WP_000342713.1_3474	94.340	265	265
WP_002740998.1	lcl|NZ_AOVV01000144.1_cds_WP_001002663.1_3102	46.091	243	265
WP_004777170.1	lcl|NZ_AOVV01000149.1_cds_WP_001246618.1_3475	92.581	310	310
WP_004777170.1	lcl|NZ_AOVV01000056.1_cds_WP_000501205.1_859	36.513	304	310
WP_004777170.1	lcl|NZ_AOVV01000032.1_cds_WP_001183723.1_429	26.471	306	310
WP_004777170.1	lcl|NZ_AOVV01000148.1_cds_WP_000279894.1_3443	23.282	262	310
WP_004777170.1	lcl|NZ_AOVV01000149.1_cds_WP_001246618.1_3475	92.581	310	310
WP_004777170.1	lcl|NZ_AOVV01000056.1_cds_WP_000501205.1_859	36.513	304	310
WP_004777170.1	lcl|NZ_AOVV01000032.1_cds_WP_001183723.1_429	26.471	306	310
WP_004777170.1	lcl|NZ_AOVV01000148.1_cds_WP_000279894.1_3443	23.282	262	310
WP_004754589.1	lcl|NZ_AOVV01000149.1_cds_WP_000479982.1_3476	94.318	264	264
WP_002733551.1	lcl|NZ_AOVV01000149.1_cds_WP_000715958.1_3477	96.124	129	130
WP_004777167.1	lcl|NZ_AOVV01000149.1_cds_WP_001088866.1_3478	97.222	144	144
WP_004777149.1	lcl|NZ_AOVV01000149.1_cds_WP_000517242.1_3479	95.023	221	221
WP_004777149.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	29.487	78	221
WP_004777149.1	lcl|NZ_AOVV01000149.1_cds_WP_001206409.1_3489	30.097	103	221
WP_004777149.1	lcl|NZ_AOVV01000137.1_cds_WP_001069834.1_2934	28.440	109	221
WP_162833666.1	lcl|NZ_AOVV01000067.1_cds_WP_151314046.1_1038	89.241	158	265
WP_162833666.1	lcl|NZ_AOVV01000067.1_cds_WP_042709618.1_1039	83.505	97	265
WP_162833666.1	lcl|NZ_AOVV01000095.1_cds_LEP2GSC101_RS0109965_1730	41.860	86	265
WP_162833666.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS1000000126000_1731	53.488	43	265
WP_162833666.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS1000000126000_1731	45.000	20	265
WP_162833666.1	lcl|NZ_AOVV01000067.1_cds_WP_151314046.1_1038	89.241	158	265
WP_162833666.1	lcl|NZ_AOVV01000067.1_cds_WP_042709618.1_1039	83.505	97	265
WP_162833666.1	lcl|NZ_AOVV01000095.1_cds_LEP2GSC101_RS0109965_1730	41.860	86	265
WP_162833666.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS1000000126000_1731	53.488	43	265
WP_162833666.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS1000000126000_1731	45.000	20	265
WP_016748629.1	lcl|NZ_AOVV01000141.1_cds_WP_001237996.1_3019	23.836	365	682
WP_016748630.1	lcl|NZ_AOVV01000069.1_cds_WP_002067912.1_1094	25.778	225	333
WP_016748630.1	lcl|NZ_AOVV01000069.1_cds_WP_002067912.1_1094	25.778	225	333
WP_016560406.1	lcl|NZ_AOVV01000149.1_cds_WP_001015422.1_3481	25.381	394	392
WP_016560406.1	lcl|NZ_AOVV01000149.1_cds_WP_002082140.1_3505	28.767	146	392
WP_016560406.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	25.641	156	392
WP_016560406.1	lcl|NZ_AOVV01000149.1_cds_WP_001206409.1_3489	24.607	191	392
WP_016560406.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	23.926	163	392
WP_016560406.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	23.176	233	392
WP_016560441.1	lcl|NZ_AOVV01000149.1_cds_WP_000611594.1_3480	54.598	174	174
WP_016560441.1	lcl|NZ_AOVV01000147.1_cds_WP_001206947.1_3371	32.283	127	174
WP_016560449.1	lcl|NZ_AOVV01000149.1_cds_WP_001015422.1_3481	65.423	402	405
WP_016560449.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	22.010	209	405
WP_016560426.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	81.232	357	362
WP_016560426.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	38.760	258	362
WP_016560426.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	29.551	379	362
WP_016560426.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	29.904	311	362
WP_016560426.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	31.014	345	362
WP_016560426.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	32.353	272	362
WP_016560426.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	32.143	280	362
WP_016560426.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	24.384	365	362
WP_016560426.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	29.457	258	362
WP_016560417.1	lcl|NZ_AOVV01000149.1_cds_WP_000344487.1_3483	91.234	308	308
WP_016560417.1	lcl|NZ_AOVV01000149.1_cds_WP_000344487.1_3483	91.234	308	308
WP_099046747.1	lcl|NZ_AOVV01000067.1_cds_WP_042709618.1_1039	41.379	58	256
WP_099046747.1	lcl|NZ_AOVV01000067.1_cds_WP_042709618.1_1039	41.379	58	256
WP_016560398.1	lcl|NZ_AOVV01000149.1_cds_WP_001106774.1_3486	31.081	370	413
WP_016560501.1	lcl|NZ_AOVV01000112.1_cds_WP_000172202.1_2179	34.400	375	595
WP_016560501.1	lcl|NZ_AOVV01000149.1_cds_WP_000834715.1_3487	29.551	379	595
WP_016560501.1	lcl|NZ_AOVV01000142.1_cds_WP_000667646.1_3041	34.884	258	595
WP_016560501.1	lcl|NZ_AOVV01000147.1_cds_WP_000828455.1_3318	33.061	245	595
WP_016560501.1	lcl|NZ_AOVV01000131.1_cds_WP_000510777.1_2776	33.636	220	595
WP_016560501.1	lcl|NZ_AOVV01000121.1_cds_WP_000942282.1_2418	28.169	213	595
WP_016560501.1	lcl|NZ_AOVV01000108.1_cds_WP_000047473.1_2046	26.471	238	595
WP_016560501.1	lcl|NZ_AOVV01000033.1_cds_WP_001161019.1_459	30.000	220	595
WP_016560501.1	lcl|NZ_AOVV01000053.1_cds_WP_001052498.1_798	22.179	257	595
WP_016560501.1	lcl|NZ_AOVV01000037.1_cds_WP_000666552.1_596	28.049	246	595
WP_016560501.1	lcl|NZ_AOVV01000088.1_cds_WP_000603361.1_1620	28.000	225	595
WP_016560501.1	lcl|NZ_AOVV01000053.1_cds_WP_000619175.1_754	28.992	238	595
WP_016560501.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	28.718	195	595
WP_016560501.1	lcl|NZ_AOVV01000074.1_cds_WP_001982953.1_1157	27.570	214	595
WP_016560501.1	lcl|NZ_AOVV01000082.1_cds_WP_000052667.1_1374	26.222	225	595
WP_016560501.1	lcl|NZ_AOVV01000090.1_cds_WP_001141158.1_1674	24.576	236	595
WP_016560501.1	lcl|NZ_AOVV01000123.1_cds_WP_000590867.1_2455	26.087	253	595
WP_016560501.1	lcl|NZ_AOVV01000088.1_cds_WP_000054169.1_1636	20.874	206	595
WP_016560501.1	lcl|NZ_AOVV01000045.1_cds_WP_000536762.1_677	26.291	213	595
WP_016560501.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	25.551	227	595
WP_016560501.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	30.952	168	595
WP_016560501.1	lcl|NZ_AOVV01000009.1_cds_WP_000433117.1_68	23.853	218	595
WP_016560501.1	lcl|NZ_AOVV01000112.1_cds_WP_000626143.1_2184	25.000	256	595
WP_016560501.1	lcl|NZ_AOVV01000149.1_cds_WP_000675807.1_3589	23.938	259	595
WP_016560501.1	lcl|NZ_AOVV01000053.1_cds_WP_000218838.1_753	23.577	246	595
WP_016560501.1	lcl|NZ_AOVV01000009.1_cds_WP_001089500.1_100	24.545	220	595
WP_016560501.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	25.561	223	595
WP_016560501.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	25.210	238	595
WP_016560501.1	lcl|NZ_AOVV01000091.1_cds_WP_000431145.1_1678	23.958	192	595
WP_016560501.1	lcl|NZ_AOVV01000112.1_cds_WP_000172202.1_2179	34.400	375	595
WP_016560501.1	lcl|NZ_AOVV01000149.1_cds_WP_000834715.1_3487	29.551	379	595
WP_016560501.1	lcl|NZ_AOVV01000142.1_cds_WP_000667646.1_3041	34.884	258	595
WP_016560501.1	lcl|NZ_AOVV01000147.1_cds_WP_000828455.1_3318	33.061	245	595
WP_016560501.1	lcl|NZ_AOVV01000131.1_cds_WP_000510777.1_2776	33.636	220	595
WP_016560501.1	lcl|NZ_AOVV01000121.1_cds_WP_000942282.1_2418	28.169	213	595
WP_016560501.1	lcl|NZ_AOVV01000108.1_cds_WP_000047473.1_2046	26.471	238	595
WP_016560501.1	lcl|NZ_AOVV01000033.1_cds_WP_001161019.1_459	30.000	220	595
WP_016560501.1	lcl|NZ_AOVV01000053.1_cds_WP_001052498.1_798	22.179	257	595
WP_016560501.1	lcl|NZ_AOVV01000037.1_cds_WP_000666552.1_596	28.049	246	595
WP_016560501.1	lcl|NZ_AOVV01000088.1_cds_WP_000603361.1_1620	28.000	225	595
WP_016560501.1	lcl|NZ_AOVV01000053.1_cds_WP_000619175.1_754	28.992	238	595
WP_016560501.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	28.718	195	595
WP_016560501.1	lcl|NZ_AOVV01000074.1_cds_WP_001982953.1_1157	27.570	214	595
WP_016560501.1	lcl|NZ_AOVV01000082.1_cds_WP_000052667.1_1374	26.222	225	595
WP_016560501.1	lcl|NZ_AOVV01000090.1_cds_WP_001141158.1_1674	24.576	236	595
WP_016560501.1	lcl|NZ_AOVV01000123.1_cds_WP_000590867.1_2455	26.087	253	595
WP_016560501.1	lcl|NZ_AOVV01000088.1_cds_WP_000054169.1_1636	20.874	206	595
WP_016560501.1	lcl|NZ_AOVV01000045.1_cds_WP_000536762.1_677	26.291	213	595
WP_016560501.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	25.551	227	595
WP_016560501.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	30.952	168	595
WP_016560501.1	lcl|NZ_AOVV01000009.1_cds_WP_000433117.1_68	23.853	218	595
WP_016560501.1	lcl|NZ_AOVV01000112.1_cds_WP_000626143.1_2184	25.000	256	595
WP_016560501.1	lcl|NZ_AOVV01000149.1_cds_WP_000675807.1_3589	23.938	259	595
WP_016560501.1	lcl|NZ_AOVV01000053.1_cds_WP_000218838.1_753	23.577	246	595
WP_016560501.1	lcl|NZ_AOVV01000009.1_cds_WP_001089500.1_100	24.545	220	595
WP_016560501.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	25.561	223	595
WP_016560501.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	25.210	238	595
WP_016560501.1	lcl|NZ_AOVV01000091.1_cds_WP_000431145.1_1678	23.958	192	595
WP_004777131.1	lcl|NZ_AOVV01000149.1_cds_WP_000642158.1_3545	28.956	297	295
WP_004777131.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	47.368	38	295
WP_004754985.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	32.564	390	392
WP_004754985.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	32.213	357	392
WP_004754985.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	32.461	382	392
WP_004754985.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	29.155	367	392
WP_004754985.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	27.926	376	392
WP_004754985.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	27.500	360	392
WP_004754985.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	25.789	380	392
WP_004754985.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	24.586	362	392
WP_004754985.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	26.586	331	392
WP_004755121.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	28.614	339	331
WP_004755121.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	30.645	186	331
WP_004755121.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	27.035	344	331
WP_004755121.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	28.614	339	331
WP_004755121.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	30.645	186	331
WP_004755121.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	27.035	344	331
WP_000440092.1	lcl|NZ_AOVV01000012.1_cds_WP_001014594.1_157	28.205	234	250
WP_004753708.1	lcl|NZ_AOVV01000029.1_cds_WP_001075132.1_362	24.848	330	442
WP_004753708.1	lcl|NZ_AOVV01000037.1_cds_WP_000638432.1_571	22.633	433	442
WP_004753708.1	lcl|NZ_AOVV01000037.1_cds_WP_000995952.1_559	25.763	295	442
WP_004777157.1	lcl|NZ_AOVV01000087.1_cds_WP_001069019.1_1581	33.846	260	261
WP_004777157.1	lcl|NZ_AOVV01000117.1_cds_WP_000625287.1_2302	24.771	218	261
WP_004754396.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	34.146	328	350
WP_004754396.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	34.012	344	350
WP_004754396.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	33.333	288	350
WP_004754396.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	34.146	328	350
WP_004754396.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	34.012	344	350
WP_004754396.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	33.333	288	350
WP_004753843.1	lcl|NZ_AOVV01000124.1_cds_WP_000230180.1_2478	26.897	145	241
WP_004754697.1	lcl|NZ_AOVV01000108.1_cds_WP_001056080.1_2049	40.078	257	292
WP_004754697.1	lcl|NZ_AOVV01000014.1_cds_WP_000355766.1_202	26.455	189	292
WP_004755403.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	32.353	102	139
WP_004755403.1	lcl|NZ_AOVV01000147.1_cds_WP_000371240.1_3412	30.000	90	139
WP_004755081.1	lcl|NZ_AOVV01000149.1_cds_WP_001012068.1_3510	35.169	236	261
WP_016560493.1	lcl|NZ_AOVV01000124.1_cds_WP_000566240.1_2497	29.572	257	264
WP_016560493.1	lcl|NZ_AOVV01000139.1_cds_WP_000998676.1_2984	31.890	254	264
WP_016560493.1	lcl|NZ_AOVV01000088.1_cds_WP_000653653.1_1610	31.621	253	264
WP_016560493.1	lcl|NZ_AOVV01000075.1_cds_WP_000043153.1_1195	31.200	250	264
WP_016560493.1	lcl|NZ_AOVV01000076.1_cds_WP_000351752.1_1213	28.794	257	264
WP_016560493.1	lcl|NZ_AOVV01000135.1_cds_WP_000800040.1_2863	28.643	199	264
WP_016560493.1	lcl|NZ_AOVV01000124.1_cds_WP_001968389.1_2469	22.984	248	264
WP_016560493.1	lcl|NZ_AOVV01000145.1_cds_WP_000600052.1_3129	24.309	181	264
WP_016560493.1	lcl|NZ_AOVV01000087.1_cds_WP_000646914.1_1582	26.316	133	264
WP_004754038.1	lcl|NZ_AOVV01000149.1_cds_WP_002082140.1_3505	27.660	235	308
WP_004754038.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	22.400	250	308
WP_004754038.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	21.827	197	308
WP_004754038.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	22.680	194	308
WP_004755437.1	lcl|NZ_AOVV01000139.1_cds_WP_000998676.1_2984	30.738	244	247
WP_004755437.1	lcl|NZ_AOVV01000088.1_cds_WP_000653653.1_1610	33.071	254	247
WP_004755437.1	lcl|NZ_AOVV01000124.1_cds_WP_000566240.1_2497	28.740	254	247
WP_004755437.1	lcl|NZ_AOVV01000075.1_cds_WP_000043153.1_1195	31.496	254	247
WP_004755437.1	lcl|NZ_AOVV01000145.1_cds_WP_000600052.1_3129	32.240	183	247
WP_004755437.1	lcl|NZ_AOVV01000076.1_cds_WP_000351752.1_1213	29.478	268	247
WP_004755437.1	lcl|NZ_AOVV01000074.1_cds_WP_000841176.1_1155	28.947	190	247
WP_004755437.1	lcl|NZ_AOVV01000124.1_cds_WP_001968389.1_2469	25.000	256	247
WP_004755437.1	lcl|NZ_AOVV01000076.1_cds_WP_000194186.1_1230	27.568	185	247
WP_004755437.1	lcl|NZ_AOVV01000135.1_cds_WP_000800040.1_2863	27.957	186	247
WP_004755437.1	lcl|NZ_AOVV01000067.1_cds_WP_001074690.1_1070	30.729	192	247
WP_004755437.1	lcl|NZ_AOVV01000087.1_cds_WP_000646914.1_1582	25.000	188	247
WP_004755437.1	lcl|NZ_AOVV01000056.1_cds_WP_000167663.1_868	25.269	186	247
WP_004755437.1	lcl|NZ_AOVV01000151.1_cds_WP_000581855.1_3642	26.702	191	247
WP_004755437.1	lcl|NZ_AOVV01000135.1_cds_WP_001069860.1_2869	24.862	181	247
WP_016560530.1	lcl|NZ_AOVV01000149.1_cds_WP_000848239.1_3511	34.263	251	258
WP_016560530.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	32.377	244	258
WP_016560530.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	32.836	67	258
WP_162833664.1	lcl|NZ_AOVV01000067.1_cds_WP_151314046.1_1038	86.709	158	265
WP_162833664.1	lcl|NZ_AOVV01000067.1_cds_WP_042709618.1_1039	84.536	97	265
WP_162833664.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS1000000126000_1731	53.488	43	265
WP_162833664.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS1000000126000_1731	45.000	20	265
WP_162833664.1	lcl|NZ_AOVV01000095.1_cds_LEP2GSC101_RS0109965_1730	51.220	41	265
WP_162833664.1	lcl|NZ_AOVV01000067.1_cds_WP_151314046.1_1038	86.709	158	265
WP_162833664.1	lcl|NZ_AOVV01000067.1_cds_WP_042709618.1_1039	84.536	97	265
WP_162833664.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS1000000126000_1731	53.488	43	265
WP_162833664.1	lcl|NZ_AOVV01000096.1_cds_LEP2GSC101_RS1000000126000_1731	45.000	20	265
WP_162833664.1	lcl|NZ_AOVV01000095.1_cds_LEP2GSC101_RS0109965_1730	51.220	41	265
WP_016750902.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	27.835	97	241
WP_004758273.1	lcl|NZ_AOVV01000149.1_cds_WP_000525967.1_3527	45.634	355	376
WP_004758273.1	lcl|NZ_AOVV01000053.1_cds_WP_000512778.1_774	23.649	296	376
WP_004758273.1	lcl|NZ_AOVV01000004.1_cds_WP_001222086.1_18	25.882	170	376
WP_004758273.1	lcl|NZ_AOVV01000146.1_cds_WP_001122447.1_3197	27.523	109	376
WP_002733698.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	95.349	344	344
WP_002733698.1	lcl|NZ_AOVV01000145.1_cds_WP_000457972.1_3171	35.821	268	344
WP_002733698.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	29.798	198	344
WP_002733698.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	26.277	274	344
WP_002733698.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	27.711	249	344
WP_002733698.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	22.989	261	344
WP_002733698.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	24.908	273	344
WP_004754203.1	lcl|NZ_AOVV01000149.1_cds_WP_001024125.1_3530	90.437	366	368
WP_004754203.1	lcl|NZ_AOVV01000149.1_cds_WP_001024125.1_3530	90.437	366	368
WP_016560372.1	lcl|NZ_AOVV01000149.1_cds_WP_000734456.1_3531	96.277	376	376
WP_016560372.1	lcl|NZ_AOVV01000149.1_cds_WP_000823150.1_3497	26.341	205	376
WP_004755007.1	lcl|NZ_AOVV01000149.1_cds_WP_000686571.1_3532	93.671	395	395
WP_004754974.1	lcl|NZ_AOVV01000149.1_cds_WP_000289498.1_3533	95.724	421	421
WP_004754974.1	lcl|NZ_AOVV01000134.1_cds_WP_000910880.1_2852	42.222	180	421
WP_004754974.1	lcl|NZ_AOVV01000010.1_cds_WP_000555539.1_151	28.729	181	421
WP_016560442.1	lcl|NZ_AOVV01000149.1_cds_WP_000103600.1_3534	87.681	414	414
WP_002101570.1	lcl|NZ_AOVV01000149.1_cds_WP_000939582.1_3535	95.302	447	449
WP_004761788.1	lcl|NZ_AOVV01000149.1_cds_WP_000050431.1_3536	92.628	312	313
