WP_004753574.1	lcl|NZ_AFKZ01000110.1_cds_WP_000340715.1_1800	94.186	86	106
WP_004755430.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	26.994	326	329
WP_004758405.1	lcl|NZ_AFKZ01000110.1_cds_WP_000774262.1_1805	93.633	267	267
WP_004758405.1	lcl|NZ_AFKZ01000110.1_cds_WP_000859505.1_1854	26.693	251	267
WP_004758405.1	lcl|NZ_AFKZ01000110.1_cds_WP_000800438.1_1835	25.630	238	267
WP_004758405.1	lcl|NZ_AFKZ01000125.1_cds_WP_000842260.1_1521	26.842	190	267
WP_004758405.1	lcl|NZ_AFKZ01000167.1_cds_WP_000667727.1_815	30.909	110	267
WP_004758405.1	lcl|NZ_AFKZ01000071.1_cds_WP_000805357.1_2300	27.660	188	267
WP_016748627.1	lcl|NZ_AFKZ01000110.1_cds_WP_000612797.1_1806	96.267	509	509
WP_016748627.1	lcl|NZ_AFKZ01000104.1_cds_WP_000291591.1_1983	27.469	324	509
WP_016748627.1	lcl|NZ_AFKZ01000104.1_cds_WP_000364507.1_1984	31.111	90	509
WP_016748627.1	lcl|NZ_AFKZ01000110.1_cds_WP_000612797.1_1806	96.267	509	509
WP_016748627.1	lcl|NZ_AFKZ01000104.1_cds_WP_000291591.1_1983	27.469	324	509
WP_016748627.1	lcl|NZ_AFKZ01000104.1_cds_WP_000364507.1_1984	31.111	90	509
WP_004755319.1	lcl|NZ_AFKZ01000110.1_cds_WP_001067557.1_1807	96.667	330	330
WP_004755319.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	28.990	307	330
WP_004755319.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	27.068	266	330
WP_004755319.1	lcl|NZ_AFKZ01000212.1_cds_WP_001984071.1_369	24.632	272	330
WP_004755319.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	26.266	316	330
WP_004755319.1	lcl|NZ_AFKZ01000015.1_cds_WP_001003555.1_3597	28.287	251	330
WP_004755319.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	24.925	333	330
WP_004755319.1	lcl|NZ_AFKZ01000072.1_cds_WP_000649925.1_2230	29.644	253	330
WP_004755319.1	lcl|NZ_AFKZ01000117.1_cds_WP_000688695.1_1672	25.792	221	330
WP_004755319.1	lcl|NZ_AFKZ01000110.1_cds_WP_000601375.1_1857	25.362	276	330
WP_004755319.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	26.855	283	330
WP_004754883.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	95.902	366	366
WP_004754883.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	40.000	365	366
WP_004754883.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	34.262	359	366
WP_004754883.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	28.232	379	366
WP_004754883.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	28.090	356	366
WP_004754883.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	32.958	355	366
WP_004754883.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	29.412	357	366
WP_004754883.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	26.957	345	366
WP_004754883.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	31.579	190	366
WP_016560370.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	96.458	367	367
WP_016560370.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	39.178	365	367
WP_016560370.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	36.043	369	367
WP_016560370.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	31.649	376	367
WP_016560370.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	35.692	325	367
WP_016560370.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	30.423	378	367
WP_016560370.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	24.665	373	367
WP_016560370.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	26.404	356	367
WP_016560370.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	25.140	358	367
WP_004755296.1	lcl|NZ_AFKZ01000110.1_cds_WP_000689743.1_1810	91.544	544	544
WP_004755296.1	lcl|NZ_AFKZ01000110.1_cds_WP_000689743.1_1810	91.544	544	544
WP_002740998.1	lcl|NZ_AFKZ01000110.1_cds_WP_000342713.1_1811	94.340	265	265
WP_002740998.1	lcl|NZ_AFKZ01000166.1_cds_WP_001002663.1_818	46.091	243	265
WP_004777170.1	lcl|NZ_AFKZ01000110.1_cds_WP_001246618.1_1812	92.581	310	310
WP_004777170.1	lcl|NZ_AFKZ01000157.1_cds_WP_000501205.1_991	36.513	304	310
WP_004777170.1	lcl|NZ_AFKZ01000028.1_cds_WP_001183723.1_3150	26.471	306	310
WP_004777170.1	lcl|NZ_AFKZ01000116.1_cds_WP_000279894.1_1706	23.282	262	310
WP_004777170.1	lcl|NZ_AFKZ01000110.1_cds_WP_001246618.1_1812	92.581	310	310
WP_004777170.1	lcl|NZ_AFKZ01000157.1_cds_WP_000501205.1_991	36.513	304	310
WP_004777170.1	lcl|NZ_AFKZ01000028.1_cds_WP_001183723.1_3150	26.471	306	310
WP_004777170.1	lcl|NZ_AFKZ01000116.1_cds_WP_000279894.1_1706	23.282	262	310
WP_004754589.1	lcl|NZ_AFKZ01000110.1_cds_WP_000479982.1_1813	94.318	264	264
WP_002733551.1	lcl|NZ_AFKZ01000110.1_cds_WP_000715958.1_1814	96.124	129	130
WP_004777167.1	lcl|NZ_AFKZ01000110.1_cds_WP_001088866.1_1815	97.222	144	144
WP_004777149.1	lcl|NZ_AFKZ01000110.1_cds_WP_000517242.1_1816	95.023	221	221
WP_004777149.1	lcl|NZ_AFKZ01000133.1_cds_WP_001082180.1_1382	29.487	78	221
WP_004777149.1	lcl|NZ_AFKZ01000110.1_cds_WP_001206409.1_1826	30.097	103	221
WP_004777149.1	lcl|NZ_AFKZ01000276.1_cds_WP_001069834.1_163	28.440	109	221
WP_162833666.1	lcl|NZ_AFKZ01000209.1_cds_WP_229309472.1_380	90.226	133	265
WP_162833666.1	lcl|NZ_AFKZ01000209.1_cds_WP_042709618.1_381	83.505	97	265
WP_162833666.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS0109260_2115	41.860	86	265
WP_162833666.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS1000000125920_2114	53.488	43	265
WP_162833666.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS1000000125920_2114	45.000	20	265
WP_162833666.1	lcl|NZ_AFKZ01000209.1_cds_WP_229309472.1_380	90.226	133	265
WP_162833666.1	lcl|NZ_AFKZ01000209.1_cds_WP_042709618.1_381	83.505	97	265
WP_162833666.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS0109260_2115	41.860	86	265
WP_162833666.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS1000000125920_2114	53.488	43	265
WP_162833666.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS1000000125920_2114	45.000	20	265
WP_016748629.1	lcl|NZ_AFKZ01000107.1_cds_WP_001237996.1_1932	23.836	365	682
WP_016748630.1	lcl|NZ_AFKZ01000242.1_cds_WP_002067912.1_240	25.778	225	333
WP_016748630.1	lcl|NZ_AFKZ01000242.1_cds_WP_002067912.1_240	25.778	225	333
WP_016560406.1	lcl|NZ_AFKZ01000110.1_cds_WP_001015422.1_1818	25.381	394	392
WP_016560406.1	lcl|NZ_AFKZ01000110.1_cds_WP_002082140.1_1842	28.767	146	392
WP_016560406.1	lcl|NZ_AFKZ01000110.1_cds_WP_000661932.1_1851	25.641	156	392
WP_016560406.1	lcl|NZ_AFKZ01000110.1_cds_WP_001206409.1_1826	24.607	191	392
WP_016560406.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	23.926	163	392
WP_016560406.1	lcl|NZ_AFKZ01000185.1_cds_WP_000402845.1_569	23.176	233	392
WP_016560441.1	lcl|NZ_AFKZ01000110.1_cds_WP_000611594.1_1817	54.598	174	174
WP_016560441.1	lcl|NZ_AFKZ01000159.1_cds_WP_001206947.1_957	32.283	127	174
WP_016560449.1	lcl|NZ_AFKZ01000110.1_cds_WP_001015422.1_1818	65.423	402	405
WP_016560449.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	22.010	209	405
WP_016560426.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	81.232	357	362
WP_016560426.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	38.760	258	362
WP_016560426.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	29.551	379	362
WP_016560426.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	29.904	311	362
WP_016560426.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	31.014	345	362
WP_016560426.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	32.353	272	362
WP_016560426.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	32.143	280	362
WP_016560426.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	24.384	365	362
WP_016560426.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	29.457	258	362
WP_016560417.1	lcl|NZ_AFKZ01000110.1_cds_WP_000344487.1_1820	91.234	308	308
WP_016560417.1	lcl|NZ_AFKZ01000110.1_cds_WP_000344487.1_1820	91.234	308	308
WP_099046747.1	lcl|NZ_AFKZ01000209.1_cds_WP_042709618.1_381	41.379	58	256
WP_099046747.1	lcl|NZ_AFKZ01000209.1_cds_WP_042709618.1_381	41.379	58	256
WP_016560398.1	lcl|NZ_AFKZ01000110.1_cds_WP_001106774.1_1823	31.081	370	413
WP_016560501.1	lcl|NZ_AFKZ01000035.1_cds_WP_000172202.1_2970	34.400	375	595
WP_016560501.1	lcl|NZ_AFKZ01000110.1_cds_WP_000834715.1_1824	29.551	379	595
WP_016560501.1	lcl|NZ_AFKZ01000119.1_cds_WP_000667646.1_1620	34.884	258	595
WP_016560501.1	lcl|NZ_AFKZ01000002.1_cds_WP_000828455.1_3723	33.061	245	595
WP_016560501.1	lcl|NZ_AFKZ01000200.1_cds_WP_000510777.1_440	33.636	220	595
WP_016560501.1	lcl|NZ_AFKZ01000035.1_cds_WP_000942282.1_2984	28.169	213	595
WP_016560501.1	lcl|NZ_AFKZ01000104.1_cds_WP_000047473.1_1989	26.471	238	595
WP_016560501.1	lcl|NZ_AFKZ01000022.1_cds_WP_001161019.1_3347	30.000	220	595
WP_016560501.1	lcl|NZ_AFKZ01000015.1_cds_WP_001052498.1_3576	22.179	257	595
WP_016560501.1	lcl|NZ_AFKZ01000189.1_cds_WP_000666552.1_532	28.049	246	595
WP_016560501.1	lcl|NZ_AFKZ01000048.1_cds_WP_000603361.1_2674	28.000	225	595
WP_016560501.1	lcl|NZ_AFKZ01000141.1_cds_WP_000619175.1_1204	28.992	238	595
WP_016560501.1	lcl|NZ_AFKZ01000140.1_cds_WP_000184524.1_1209	28.718	195	595
WP_016560501.1	lcl|NZ_AFKZ01000036.1_cds_WP_001982953.1_2935	27.570	214	595
WP_016560501.1	lcl|NZ_AFKZ01000105.1_cds_WP_000052667.1_1972	26.222	225	595
WP_016560501.1	lcl|NZ_AFKZ01000040.1_cds_WP_001141158.1_2785	24.576	236	595
WP_016560501.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	26.087	253	595
WP_016560501.1	lcl|NZ_AFKZ01000048.1_cds_WP_000054169.1_2658	20.874	206	595
WP_016560501.1	lcl|NZ_AFKZ01000128.1_cds_WP_000536762.1_1460	26.291	213	595
WP_016560501.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	25.551	227	595
WP_016560501.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	30.952	168	595
WP_016560501.1	lcl|NZ_AFKZ01000020.1_cds_WP_000433117.1_3414	23.853	218	595
WP_016560501.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	25.000	256	595
WP_016560501.1	lcl|NZ_AFKZ01000013.1_cds_WP_000675807.1_3620	23.938	259	595
WP_016560501.1	lcl|NZ_AFKZ01000141.1_cds_WP_000218838.1_1203	23.577	246	595
WP_016560501.1	lcl|NZ_AFKZ01000020.1_cds_WP_001089500.1_3446	24.545	220	595
WP_016560501.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	25.561	223	595
WP_016560501.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	25.210	238	595
WP_016560501.1	lcl|NZ_AFKZ01000204.1_cds_WP_000431145.1_406	23.958	192	595
WP_016560501.1	lcl|NZ_AFKZ01000035.1_cds_WP_000172202.1_2970	34.400	375	595
WP_016560501.1	lcl|NZ_AFKZ01000110.1_cds_WP_000834715.1_1824	29.551	379	595
WP_016560501.1	lcl|NZ_AFKZ01000119.1_cds_WP_000667646.1_1620	34.884	258	595
WP_016560501.1	lcl|NZ_AFKZ01000002.1_cds_WP_000828455.1_3723	33.061	245	595
WP_016560501.1	lcl|NZ_AFKZ01000200.1_cds_WP_000510777.1_440	33.636	220	595
WP_016560501.1	lcl|NZ_AFKZ01000035.1_cds_WP_000942282.1_2984	28.169	213	595
WP_016560501.1	lcl|NZ_AFKZ01000104.1_cds_WP_000047473.1_1989	26.471	238	595
WP_016560501.1	lcl|NZ_AFKZ01000022.1_cds_WP_001161019.1_3347	30.000	220	595
WP_016560501.1	lcl|NZ_AFKZ01000015.1_cds_WP_001052498.1_3576	22.179	257	595
WP_016560501.1	lcl|NZ_AFKZ01000189.1_cds_WP_000666552.1_532	28.049	246	595
WP_016560501.1	lcl|NZ_AFKZ01000048.1_cds_WP_000603361.1_2674	28.000	225	595
WP_016560501.1	lcl|NZ_AFKZ01000141.1_cds_WP_000619175.1_1204	28.992	238	595
WP_016560501.1	lcl|NZ_AFKZ01000140.1_cds_WP_000184524.1_1209	28.718	195	595
WP_016560501.1	lcl|NZ_AFKZ01000036.1_cds_WP_001982953.1_2935	27.570	214	595
WP_016560501.1	lcl|NZ_AFKZ01000105.1_cds_WP_000052667.1_1972	26.222	225	595
WP_016560501.1	lcl|NZ_AFKZ01000040.1_cds_WP_001141158.1_2785	24.576	236	595
WP_016560501.1	lcl|NZ_AFKZ01000163.1_cds_WP_000590867.1_859	26.087	253	595
WP_016560501.1	lcl|NZ_AFKZ01000048.1_cds_WP_000054169.1_2658	20.874	206	595
WP_016560501.1	lcl|NZ_AFKZ01000128.1_cds_WP_000536762.1_1460	26.291	213	595
WP_016560501.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	25.551	227	595
WP_016560501.1	lcl|NZ_AFKZ01000132.1_cds_WP_001049205.1_1386	30.952	168	595
WP_016560501.1	lcl|NZ_AFKZ01000020.1_cds_WP_000433117.1_3414	23.853	218	595
WP_016560501.1	lcl|NZ_AFKZ01000240.1_cds_WP_000626143.1_245	25.000	256	595
WP_016560501.1	lcl|NZ_AFKZ01000013.1_cds_WP_000675807.1_3620	23.938	259	595
WP_016560501.1	lcl|NZ_AFKZ01000141.1_cds_WP_000218838.1_1203	23.577	246	595
WP_016560501.1	lcl|NZ_AFKZ01000020.1_cds_WP_001089500.1_3446	24.545	220	595
WP_016560501.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	25.561	223	595
WP_016560501.1	lcl|NZ_AFKZ01000207.1_cds_WP_000481720.1_394	25.210	238	595
WP_016560501.1	lcl|NZ_AFKZ01000204.1_cds_WP_000431145.1_406	23.958	192	595
WP_004777131.1	lcl|NZ_AFKZ01000125.1_cds_WP_000642158.1_1519	28.956	297	295
WP_004777131.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	47.368	38	295
WP_004754985.1	lcl|NZ_AFKZ01000206.1_cds_WP_001281953.1_395	32.564	390	392
WP_004754985.1	lcl|NZ_AFKZ01000110.1_cds_WP_000608295.1_1809	32.213	357	392
WP_004754985.1	lcl|NZ_AFKZ01000110.1_cds_WP_001198107.1_1808	32.461	382	392
WP_004754985.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582222.1_1819	29.155	367	392
WP_004754985.1	lcl|NZ_AFKZ01000110.1_cds_WP_000346036.1_1838	27.926	376	392
WP_004754985.1	lcl|NZ_AFKZ01000110.1_cds_WP_000947844.1_1831	27.500	360	392
WP_004754985.1	lcl|NZ_AFKZ01000019.1_cds_WP_001982414.1_3481	25.789	380	392
WP_004754985.1	lcl|NZ_AFKZ01000125.1_cds_WP_000575178.1_1514	24.586	362	392
WP_004754985.1	lcl|NZ_AFKZ01000050.1_cds_WP_000538752.1_2645	26.586	331	392
WP_004755121.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	28.614	339	331
WP_004755121.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	30.645	186	331
WP_004755121.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	27.035	344	331
WP_004755121.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	28.614	339	331
WP_004755121.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	30.645	186	331
WP_004755121.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	27.035	344	331
WP_000440092.1	lcl|NZ_AFKZ01000052.1_cds_WP_001014594.1_2599	28.205	234	250
WP_004753708.1	lcl|NZ_AFKZ01000275.1_cds_WP_001075132.1_192	24.848	330	442
WP_004753708.1	lcl|NZ_AFKZ01000037.1_cds_WP_000638432.1_2900	22.633	433	442
WP_004753708.1	lcl|NZ_AFKZ01000037.1_cds_WP_000995952.1_2888	25.763	295	442
WP_004777157.1	lcl|NZ_AFKZ01000072.1_cds_WP_001069019.1_2241	33.846	260	261
WP_004777157.1	lcl|NZ_AFKZ01000214.1_cds_WP_000625287.1_361	24.771	218	261
WP_004754396.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	34.146	328	350
WP_004754396.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	34.012	344	350
WP_004754396.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	33.333	288	350
WP_004754396.1	lcl|NZ_AFKZ01000110.1_cds_WP_001230564.1_1833	34.146	328	350
WP_004754396.1	lcl|NZ_AFKZ01000110.1_cds_WP_000582618.1_1837	34.012	344	350
WP_004754396.1	lcl|NZ_AFKZ01000126.1_cds_WP_001011675.1_1507	33.333	288	350
WP_004753843.1	lcl|NZ_AFKZ01000162.1_cds_WP_000230180.1_870	26.897	145	241
WP_004754697.1	lcl|NZ_AFKZ01000104.1_cds_WP_001056080.1_1986	40.078	257	292
WP_004754697.1	lcl|NZ_AFKZ01000135.1_cds_WP_000355766.1_1297	26.455	189	292
WP_004755403.1	lcl|NZ_AFKZ01000110.1_cds_WP_000800438.1_1835	32.353	102	139
WP_004755403.1	lcl|NZ_AFKZ01000133.1_cds_WP_000371240.1_1349	30.000	90	139
WP_004755081.1	lcl|NZ_AFKZ01000110.1_cds_WP_001012068.1_1847	35.169	236	261
WP_016560493.1	lcl|NZ_AFKZ01000162.1_cds_WP_000566240.1_889	29.572	257	264
WP_016560493.1	lcl|NZ_AFKZ01000133.1_cds_WP_000998676.1_1328	31.890	254	264
WP_016560493.1	lcl|NZ_AFKZ01000154.1_cds_WP_000653653.1_1020	31.621	253	264
WP_016560493.1	lcl|NZ_AFKZ01000027.1_cds_WP_000043153.1_3166	31.200	250	264
WP_016560493.1	lcl|NZ_AFKZ01000108.1_cds_WP_000351752.1_1899	28.794	257	264
WP_016560493.1	lcl|NZ_AFKZ01000153.1_cds_WP_000800040.1_1038	28.643	199	264
WP_016560493.1	lcl|NZ_AFKZ01000162.1_cds_WP_001968389.1_861	22.984	248	264
WP_016560493.1	lcl|NZ_AFKZ01000109.1_cds_WP_000600052.1_1885	24.309	181	264
WP_016560493.1	lcl|NZ_AFKZ01000072.1_cds_WP_000646914.1_2240	26.316	133	264
WP_004754038.1	lcl|NZ_AFKZ01000110.1_cds_WP_002082140.1_1842	27.660	235	308
WP_004754038.1	lcl|NZ_AFKZ01000276.1_cds_WP_000347681.1_162	22.400	250	308
WP_004754038.1	lcl|NZ_AFKZ01000185.1_cds_WP_000402845.1_569	21.827	197	308
WP_004754038.1	lcl|NZ_AFKZ01000110.1_cds_WP_000661932.1_1851	22.680	194	308
WP_004755437.1	lcl|NZ_AFKZ01000133.1_cds_WP_000998676.1_1328	30.738	244	247
WP_004755437.1	lcl|NZ_AFKZ01000154.1_cds_WP_000653653.1_1020	33.071	254	247
WP_004755437.1	lcl|NZ_AFKZ01000162.1_cds_WP_000566240.1_889	28.740	254	247
WP_004755437.1	lcl|NZ_AFKZ01000027.1_cds_WP_000043153.1_3166	31.496	254	247
WP_004755437.1	lcl|NZ_AFKZ01000109.1_cds_WP_000600052.1_1885	32.240	183	247
WP_004755437.1	lcl|NZ_AFKZ01000108.1_cds_WP_000351752.1_1899	29.478	268	247
WP_004755437.1	lcl|NZ_AFKZ01000036.1_cds_WP_000841176.1_2933	28.947	190	247
WP_004755437.1	lcl|NZ_AFKZ01000162.1_cds_WP_001968389.1_861	25.000	256	247
WP_004755437.1	lcl|NZ_AFKZ01000108.1_cds_WP_000194186.1_1916	27.568	185	247
WP_004755437.1	lcl|NZ_AFKZ01000153.1_cds_WP_000800040.1_1038	27.957	186	247
WP_004755437.1	lcl|NZ_AFKZ01000175.1_cds_WP_001074690.1_711	30.729	192	247
WP_004755437.1	lcl|NZ_AFKZ01000072.1_cds_WP_000646914.1_2240	25.000	188	247
WP_004755437.1	lcl|NZ_AFKZ01000157.1_cds_WP_000167663.1_982	25.269	186	247
WP_004755437.1	lcl|NZ_AFKZ01000168.1_cds_WP_000581855.1_804	26.702	191	247
WP_004755437.1	lcl|NZ_AFKZ01000153.1_cds_WP_001069860.1_1032	24.862	181	247
WP_016560530.1	lcl|NZ_AFKZ01000110.1_cds_WP_000848239.1_1848	34.263	251	258
WP_016560530.1	lcl|NZ_AFKZ01000118.1_cds_WP_000721859.1_1640	32.377	244	258
WP_016560530.1	lcl|NZ_AFKZ01000110.1_cds_WP_000132016.1_1829	32.836	67	258
WP_162833664.1	lcl|NZ_AFKZ01000209.1_cds_WP_229309472.1_380	87.218	133	265
WP_162833664.1	lcl|NZ_AFKZ01000209.1_cds_WP_042709618.1_381	84.536	97	265
WP_162833664.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS1000000125920_2114	53.488	43	265
WP_162833664.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS1000000125920_2114	45.000	20	265
WP_162833664.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS0109260_2115	51.220	41	265
WP_162833664.1	lcl|NZ_AFKZ01000209.1_cds_WP_229309472.1_380	87.218	133	265
WP_162833664.1	lcl|NZ_AFKZ01000209.1_cds_WP_042709618.1_381	84.536	97	265
WP_162833664.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS1000000125920_2114	53.488	43	265
WP_162833664.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS1000000125920_2114	45.000	20	265
WP_162833664.1	lcl|NZ_AFKZ01000078.1_cds_LEP2GSC136_RS0109260_2115	51.220	41	265
WP_016750902.1	lcl|NZ_AFKZ01000110.1_cds_WP_000661932.1_1851	27.835	97	241
WP_004758273.1	lcl|NZ_AFKZ01000110.1_cds_WP_000525967.1_1864	45.634	355	376
WP_004758273.1	lcl|NZ_AFKZ01000059.1_cds_WP_000512778.1_2476	23.649	296	376
WP_004758273.1	lcl|NZ_AFKZ01000037.1_cds_WP_001222086.1_2872	25.882	170	376
WP_004758273.1	lcl|NZ_AFKZ01000151.1_cds_WP_001122447.1_1083	27.523	109	376
WP_002733698.1	lcl|NZ_AFKZ01000110.1_cds_WP_000475904.1_1866	95.349	344	344
WP_002733698.1	lcl|NZ_AFKZ01000150.1_cds_WP_000457972.1_1097	35.821	268	344
WP_002733698.1	lcl|NZ_AFKZ01000110.1_cds_WP_000600889.1_1830	29.798	198	344
WP_002733698.1	lcl|NZ_AFKZ01000110.1_cds_WP_000646250.1_1804	26.277	274	344
WP_002733698.1	lcl|NZ_AFKZ01000125.1_cds_WP_000723090.1_1520	27.711	249	344
WP_002733698.1	lcl|NZ_AFKZ01000133.1_cds_WP_000744700.1_1354	22.989	261	344
WP_002733698.1	lcl|NZ_AFKZ01000110.1_cds_WP_000487322.1_1855	24.908	273	344
WP_004754203.1	lcl|NZ_AFKZ01000110.1_cds_WP_001024125.1_1867	90.437	366	368
WP_004754203.1	lcl|NZ_AFKZ01000110.1_cds_WP_001024125.1_1867	90.437	366	368
WP_016560372.1	lcl|NZ_AFKZ01000110.1_cds_WP_000734456.1_1868	96.277	376	376
WP_016560372.1	lcl|NZ_AFKZ01000110.1_cds_WP_000823150.1_1834	26.341	205	376
