WP_004753574.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000340715.1_116	94.186	86	106
WP_004755430.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000410273.1_115	26.101	318	329
WP_004755430.1	lcl|NZ_JAMKEN010000027.1_cds_WP_001074784.1_1766	29.057	265	329
WP_004755430.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	25.000	332	329
WP_004755430.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	26.994	326	329
WP_004758405.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000774260.1_111	94.007	267	267
WP_004758405.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000859505.1_59	26.693	251	267
WP_004758405.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000800438.1_77	25.630	238	267
WP_004758405.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000842260.1_29	26.842	190	267
WP_004758405.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000805357.1_1665	27.660	188	267
WP_016748627.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180910.1_110	95.678	509	509
WP_016748627.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000291586.1_974	27.469	324	509
WP_016748627.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000364507.1_975	31.111	90	509
WP_016748627.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180910.1_110	95.678	509	509
WP_016748627.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000291586.1_974	27.469	324	509
WP_016748627.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000364507.1_975	31.111	90	509
WP_004755319.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001067557.1_109	96.667	330	330
WP_004755319.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002079020.1_86	29.210	291	330
WP_004755319.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	29.316	307	330
WP_004755319.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	27.068	266	330
WP_004755319.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	24.632	272	330
WP_004755319.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	26.266	316	330
WP_004755319.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180907.1_88	29.412	221	330
WP_004755319.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	28.287	251	330
WP_004755319.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	24.925	333	330
WP_004755319.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	29.644	253	330
WP_004755319.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000688696.1_597	25.792	221	330
WP_004755319.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00280_56	25.362	276	330
WP_004755319.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	26.855	283	330
WP_004754883.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	95.902	366	366
WP_004754883.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	40.000	365	366
WP_004754883.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	34.262	359	366
WP_004754883.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	33.333	354	366
WP_004754883.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	28.232	379	366
WP_004754883.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	28.090	356	366
WP_004754883.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	29.412	357	366
WP_004754883.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	26.957	345	366
WP_004754883.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	31.579	190	366
WP_016560370.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	96.458	367	367
WP_016560370.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	39.178	365	367
WP_016560370.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	40.169	356	367
WP_016560370.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	36.043	369	367
WP_016560370.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	31.649	376	367
WP_016560370.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	30.423	378	367
WP_016560370.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	24.665	373	367
WP_016560370.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	26.404	356	367
WP_016560370.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	25.140	358	367
WP_004755296.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180909.1_106	91.728	544	544
WP_004755296.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180909.1_106	91.728	544	544
WP_002740998.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000342716.1_105	94.717	265	265
WP_002740998.1	lcl|NZ_JAMKEN010000048.1_cds_WP_001002663.1_2820	46.091	243	265
WP_004777170.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001246620.1_104	93.871	310	310
WP_004777170.1	lcl|NZ_JAMKEN010000024.1_cds_WP_002187782.1_1603	36.513	304	310
WP_004777170.1	lcl|NZ_JAMKEN010000050.1_cds_WP_001183723.1_3007	26.471	306	310
WP_004777170.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000279894.1_1975	23.282	262	310
WP_004777170.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001246620.1_104	93.871	310	310
WP_004777170.1	lcl|NZ_JAMKEN010000024.1_cds_WP_002187782.1_1603	36.513	304	310
WP_004777170.1	lcl|NZ_JAMKEN010000050.1_cds_WP_001183723.1_3007	26.471	306	310
WP_004777170.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000279894.1_1975	23.282	262	310
WP_004754589.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000479978.1_103	94.318	264	264
WP_002733551.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000715956.1_102	96.124	129	130
WP_004777167.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180908.1_101	97.917	144	144
WP_004777149.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000517242.1_100	95.023	221	221
WP_004777149.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001082180.1_277	29.487	78	221
WP_004777149.1	lcl|NZ_JAMKEN010000024.1_cds_WP_001069830.1_1621	29.358	109	221
WP_162833666.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02755_2038	94.118	68	265
WP_162833666.1	lcl|NZ_JAMKEN010000003.1_cds_WP_002096705.1_2036	96.078	51	265
WP_162833666.1	lcl|NZ_JAMKEN010000018.1_cds_M9Y90_RS10860_1081	93.548	31	265
WP_162833666.1	lcl|NZ_JAMKEN010000018.1_cds_M9Y90_RS10860_1081	80.000	15	265
WP_162833666.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02750_2037	82.353	34	265
WP_162833666.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18975_3631	38.384	99	265
WP_162833666.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	53.488	43	265
WP_162833666.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	45.000	20	265
WP_162833666.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02755_2038	94.118	68	265
WP_162833666.1	lcl|NZ_JAMKEN010000003.1_cds_WP_002096705.1_2036	96.078	51	265
WP_162833666.1	lcl|NZ_JAMKEN010000018.1_cds_M9Y90_RS10860_1081	93.548	31	265
WP_162833666.1	lcl|NZ_JAMKEN010000018.1_cds_M9Y90_RS10860_1081	80.000	15	265
WP_162833666.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02750_2037	82.353	34	265
WP_162833666.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18975_3631	38.384	99	265
WP_162833666.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	53.488	43	265
WP_162833666.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	45.000	20	265
WP_016748629.1	lcl|NZ_JAMKEN010000002.1_cds_WP_001237996.1_1173	23.836	365	682
WP_016748630.1	lcl|NZ_JAMKEN010000058.1_cds_WP_002067912.1_3196	25.778	225	333
WP_016748630.1	lcl|NZ_JAMKEN010000058.1_cds_WP_002067912.1_3196	25.778	225	333
WP_016560406.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000815073.1_93	26.870	361	392
WP_016560406.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002082140.1_70	28.767	146	392
WP_016560406.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000661930.1_62	25.641	156	392
WP_016560406.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002095414.1_97	27.972	143	392
WP_016560406.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000347685.1_1622	23.926	163	392
WP_016560406.1	lcl|NZ_JAMKEN010000004.1_cds_WP_000402846.1_2570	23.629	237	392
WP_016560441.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001206947.1_285	32.283	127	174
WP_016560449.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000815073.1_93	31.496	381	405
WP_016560449.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000347685.1_1622	22.488	209	405
WP_016560426.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	38.760	258	362
WP_016560426.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	29.551	379	362
WP_016560426.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	35.216	301	362
WP_016560426.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	30.225	311	362
WP_016560426.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	31.014	345	362
WP_016560426.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	32.353	272	362
WP_016560426.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	32.143	280	362
WP_016560426.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	24.384	365	362
WP_016560426.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	29.457	258	362
WP_099046747.1	lcl|NZ_JAMKEN010000003.1_cds_WP_002096705.1_2036	47.500	40	256
WP_099046747.1	lcl|NZ_JAMKEN010000003.1_cds_WP_002096705.1_2036	47.500	40	256
WP_016560398.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000667982.1_94	30.790	367	413
WP_016560501.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000172203.1_2279	34.309	376	595
WP_016560501.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000797356.1_84	36.364	231	595
WP_016560501.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000667643.1_390	35.271	258	595
WP_016560501.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000828456.1_469	33.061	245	595
WP_016560501.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02885_2424	33.937	221	595
WP_016560501.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000942282.1_2265	28.169	213	595
WP_016560501.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000047473.1_980	26.471	238	595
WP_016560501.1	lcl|NZ_JAMKEN010000004.1_cds_WP_001161019.1_2524	30.000	220	595
WP_016560501.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001052495.1_3748	22.568	257	595
WP_016560501.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000666552.1_1884	28.049	246	595
WP_016560501.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000603361.1_2234	28.000	225	595
WP_016560501.1	lcl|NZ_JAMKEN010000008.1_cds_WP_000619173.1_3794	28.992	238	595
WP_016560501.1	lcl|NZ_JAMKEN010000005.1_cds_WP_000184524.1_2986	28.718	195	595
WP_016560501.1	lcl|NZ_JAMKEN010000028.1_cds_WP_001982953.1_1802	27.570	214	595
WP_016560501.1	lcl|NZ_JAMKEN010000030.1_cds_WP_155572125.1_2084	26.222	225	595
WP_016560501.1	lcl|NZ_JAMKEN010000047.1_cds_WP_017853981.1_2780	24.576	236	595
WP_016560501.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	26.087	253	595
WP_016560501.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000054169.1_2252	20.874	206	595
WP_016560501.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	25.551	227	595
WP_016560501.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	30.952	168	595
WP_016560501.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000433117.1_1936	23.853	218	595
WP_016560501.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	25.000	256	595
WP_016560501.1	lcl|NZ_JAMKEN010000057.1_cds_WP_000651459.1_3169	23.938	259	595
WP_016560501.1	lcl|NZ_JAMKEN010000008.1_cds_WP_061243901.1_3795	23.984	246	595
WP_016560501.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02060_1904	24.545	220	595
WP_016560501.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000481723.1_1631	25.561	223	595
WP_016560501.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000481723.1_1631	25.210	238	595
WP_016560501.1	lcl|NZ_JAMKEN010000059.1_cds_WP_000431145.1_3214	23.958	192	595
WP_016560501.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000172203.1_2279	34.309	376	595
WP_016560501.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000797356.1_84	36.364	231	595
WP_016560501.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000667643.1_390	35.271	258	595
WP_016560501.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000828456.1_469	33.061	245	595
WP_016560501.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02885_2424	33.937	221	595
WP_016560501.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000942282.1_2265	28.169	213	595
WP_016560501.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000047473.1_980	26.471	238	595
WP_016560501.1	lcl|NZ_JAMKEN010000004.1_cds_WP_001161019.1_2524	30.000	220	595
WP_016560501.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001052495.1_3748	22.568	257	595
WP_016560501.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000666552.1_1884	28.049	246	595
WP_016560501.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000603361.1_2234	28.000	225	595
WP_016560501.1	lcl|NZ_JAMKEN010000008.1_cds_WP_000619173.1_3794	28.992	238	595
WP_016560501.1	lcl|NZ_JAMKEN010000005.1_cds_WP_000184524.1_2986	28.718	195	595
WP_016560501.1	lcl|NZ_JAMKEN010000028.1_cds_WP_001982953.1_1802	27.570	214	595
WP_016560501.1	lcl|NZ_JAMKEN010000030.1_cds_WP_155572125.1_2084	26.222	225	595
WP_016560501.1	lcl|NZ_JAMKEN010000047.1_cds_WP_017853981.1_2780	24.576	236	595
WP_016560501.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	26.087	253	595
WP_016560501.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000054169.1_2252	20.874	206	595
WP_016560501.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	25.551	227	595
WP_016560501.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	30.952	168	595
WP_016560501.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000433117.1_1936	23.853	218	595
WP_016560501.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	25.000	256	595
WP_016560501.1	lcl|NZ_JAMKEN010000057.1_cds_WP_000651459.1_3169	23.938	259	595
WP_016560501.1	lcl|NZ_JAMKEN010000008.1_cds_WP_061243901.1_3795	23.984	246	595
WP_016560501.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02060_1904	24.545	220	595
WP_016560501.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000481723.1_1631	25.561	223	595
WP_016560501.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000481723.1_1631	25.210	238	595
WP_016560501.1	lcl|NZ_JAMKEN010000059.1_cds_WP_000431145.1_3214	23.958	192	595
WP_004777131.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000721882.1_98	25.926	297	295
WP_004777131.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	47.368	38	295
WP_004754985.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	32.564	390	392
WP_004754985.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	32.213	357	392
WP_004754985.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	30.343	379	392
WP_004754985.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	32.461	382	392
WP_004754985.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	27.926	376	392
WP_004754985.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	27.778	360	392
WP_004754985.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	25.789	380	392
WP_004754985.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	24.586	362	392
WP_004754985.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	26.549	339	392
WP_004755121.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	28.614	339	331
WP_004755121.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	30.645	186	331
WP_004755121.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	27.035	344	331
WP_004755121.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	28.614	339	331
WP_004755121.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	30.645	186	331
WP_004755121.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	27.035	344	331
WP_000440092.1	lcl|NZ_JAMKEN010000029.1_cds_WP_001014587.1_1844	28.205	234	250
WP_000440092.1	lcl|NZ_JAMKEN010000073.1_cds_WP_061234044.1_3648	27.083	240	250
WP_004753708.1	lcl|NZ_JAMKEN010000073.1_cds_WP_061234044.1_3648	27.764	407	442
WP_004753708.1	lcl|NZ_JAMKEN010000014.1_cds_WP_001075137.1_646	25.152	330	442
WP_004753708.1	lcl|NZ_JAMKEN010000019.1_cds_WP_000638435.1_1140	22.633	433	442
WP_004753708.1	lcl|NZ_JAMKEN010000019.1_cds_WP_000995954.1_1129	25.763	295	442
WP_004777157.1	lcl|NZ_JAMKEN010000012.1_cds_WP_001069020.1_527	33.846	260	261
WP_004777157.1	lcl|NZ_JAMKEN010000046.1_cds_WP_000625288.1_2774	24.771	218	261
WP_004754396.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	34.146	328	350
WP_004754396.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	34.012	344	350
WP_004754396.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	33.333	288	350
WP_004754396.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	34.146	328	350
WP_004754396.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	34.012	344	350
WP_004754396.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	33.333	288	350
WP_004753843.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000230180.1_3266	26.897	145	241
WP_004754697.1	lcl|NZ_JAMKEN010000017.1_cds_WP_001056080.1_977	40.078	257	292
WP_004754697.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001984061.1_621	26.455	189	292
WP_004755403.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000800438.1_77	32.353	102	139
WP_004755403.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000371239.1_244	30.000	90	139
WP_004755081.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180906.1_66	35.169	236	261
WP_016560493.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000566240.1_3247	29.572	257	264
WP_016560493.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000998676.1_223	31.890	254	264
WP_016560493.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000653653.1_2224	31.621	253	264
WP_016560493.1	lcl|NZ_JAMKEN010000046.1_cds_WP_000043153.1_2756	31.200	250	264
WP_016560493.1	lcl|NZ_JAMKEN010000027.1_cds_WP_000351753.1_1764	29.457	258	264
WP_016560493.1	lcl|NZ_JAMKEN010000042.1_cds_WP_002067215.1_2644	28.643	199	264
WP_016560493.1	lcl|NZ_JAMKEN010000006.1_cds_WP_001968389.1_3276	22.984	248	264
WP_016560493.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000600052.1_3282	24.309	181	264
WP_016560493.1	lcl|NZ_JAMKEN010000012.1_cds_WP_061269875.1_528	27.068	133	264
WP_004754038.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002082140.1_70	27.660	235	308
WP_004754038.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002095414.1_97	27.347	245	308
WP_004754038.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000347685.1_1622	22.000	250	308
WP_004754038.1	lcl|NZ_JAMKEN010000004.1_cds_WP_000402846.1_2570	21.827	197	308
WP_004754038.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000661930.1_62	22.680	194	308
WP_004755437.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000998676.1_223	30.738	244	247
WP_004755437.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000653653.1_2224	33.071	254	247
WP_004755437.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000566240.1_3247	28.740	254	247
WP_004755437.1	lcl|NZ_JAMKEN010000046.1_cds_WP_000043153.1_2756	31.496	254	247
WP_004755437.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000600052.1_3282	32.240	183	247
WP_004755437.1	lcl|NZ_JAMKEN010000027.1_cds_WP_000351753.1_1764	29.478	268	247
WP_004755437.1	lcl|NZ_JAMKEN010000028.1_cds_WP_000841168.1_1800	29.474	190	247
WP_004755437.1	lcl|NZ_JAMKEN010000006.1_cds_WP_001968389.1_3276	25.000	256	247
WP_004755437.1	lcl|NZ_JAMKEN010000012.1_cds_WP_061269875.1_528	25.532	188	247
WP_004755437.1	lcl|NZ_JAMKEN010000042.1_cds_WP_002067215.1_2644	27.957	186	247
WP_004755437.1	lcl|NZ_JAMKEN010000003.1_cds_WP_001074690.1_2004	30.729	192	247
WP_004755437.1	lcl|NZ_JAMKEN010000027.1_cds_WP_250181114.1_1747	27.027	185	247
WP_004755437.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000167663.1_1594	25.269	186	247
WP_004755437.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000581854.1_1214	26.702	191	247
WP_004755437.1	lcl|NZ_JAMKEN010000042.1_cds_WP_001069862.1_2650	24.862	181	247
WP_016560530.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000848239.1_65	34.263	251	258
WP_016560530.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000721859.1_346	32.377	244	258
WP_016560530.1	lcl|NZ_JAMKEN010000073.1_cds_WP_061234044.1_3648	31.000	100	258
WP_162833664.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02755_2038	93.333	60	265
WP_162833664.1	lcl|NZ_JAMKEN010000003.1_cds_WP_002096705.1_2036	96.078	51	265
WP_162833664.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02750_2037	91.176	34	265
WP_162833664.1	lcl|NZ_JAMKEN010000018.1_cds_M9Y90_RS10860_1081	93.548	31	265
WP_162833664.1	lcl|NZ_JAMKEN010000018.1_cds_M9Y90_RS10860_1081	80.000	15	265
WP_162833664.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	53.488	43	265
WP_162833664.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	45.000	20	265
WP_162833664.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18975_3631	51.220	41	265
WP_162833664.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02755_2038	93.333	60	265
WP_162833664.1	lcl|NZ_JAMKEN010000003.1_cds_WP_002096705.1_2036	96.078	51	265
WP_162833664.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02750_2037	91.176	34	265
WP_162833664.1	lcl|NZ_JAMKEN010000018.1_cds_M9Y90_RS10860_1081	93.548	31	265
WP_162833664.1	lcl|NZ_JAMKEN010000018.1_cds_M9Y90_RS10860_1081	80.000	15	265
WP_162833664.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	53.488	43	265
WP_162833664.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	45.000	20	265
WP_162833664.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18975_3631	51.220	41	265
WP_016750902.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002095414.1_97	33.333	84	241
