WP_004753574.1	lcl|NZ_AOVJ01000108.1_cds_WP_000340715.1_2485	94.186	86	106
WP_004755319.1	lcl|NZ_AOVJ01000108.1_cds_WP_000601375.1_2428	25.362	276	330
WP_004755319.1	lcl|NZ_AOVJ01000108.1_cds_WP_000487322.1_2430	26.855	283	330
WP_004754883.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	95.902	366	366
WP_004754883.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	40.000	365	366
WP_004754883.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	34.262	359	366
WP_004754883.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	28.232	379	366
WP_004754883.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	28.090	356	366
WP_004754883.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	32.958	355	366
WP_004754883.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	29.412	357	366
WP_004754883.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	26.957	345	366
WP_004754883.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	31.579	190	366
WP_016560370.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	96.458	367	367
WP_016560370.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	39.178	365	367
WP_016560370.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	36.043	369	367
WP_016560370.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	31.649	376	367
WP_016560370.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	35.692	325	367
WP_016560370.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	30.423	378	367
WP_016560370.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	24.665	373	367
WP_016560370.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	26.404	356	367
WP_016560370.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	25.140	358	367
WP_004755296.1	lcl|NZ_AOVJ01000108.1_cds_WP_000689743.1_2475	91.544	544	544
WP_004755296.1	lcl|NZ_AOVJ01000108.1_cds_WP_000689743.1_2475	91.544	544	544
WP_002740998.1	lcl|NZ_AOVJ01000108.1_cds_WP_000342713.1_2474	94.340	265	265
WP_002740998.1	lcl|NZ_AOVJ01000065.1_cds_WP_001002663.1_1132	46.091	243	265
WP_004777170.1	lcl|NZ_AOVJ01000108.1_cds_WP_001246618.1_2473	92.581	310	310
WP_004777170.1	lcl|NZ_AOVJ01000099.1_cds_WP_000501205.1_2191	36.513	304	310
WP_004777170.1	lcl|NZ_AOVJ01000071.1_cds_WP_001183723.1_1402	26.471	306	310
WP_004777170.1	lcl|NZ_AOVJ01000136.1_cds_WP_000279894.1_3484	23.282	262	310
WP_004777170.1	lcl|NZ_AOVJ01000108.1_cds_WP_001246618.1_2473	92.581	310	310
WP_004777170.1	lcl|NZ_AOVJ01000099.1_cds_WP_000501205.1_2191	36.513	304	310
WP_004777170.1	lcl|NZ_AOVJ01000071.1_cds_WP_001183723.1_1402	26.471	306	310
WP_004777170.1	lcl|NZ_AOVJ01000136.1_cds_WP_000279894.1_3484	23.282	262	310
WP_004754589.1	lcl|NZ_AOVJ01000108.1_cds_WP_000479982.1_2472	94.318	264	264
WP_002733551.1	lcl|NZ_AOVJ01000108.1_cds_WP_000715958.1_2471	96.124	129	130
WP_004777167.1	lcl|NZ_AOVJ01000108.1_cds_WP_001088866.1_2470	97.222	144	144
WP_004777149.1	lcl|NZ_AOVJ01000108.1_cds_WP_000517242.1_2469	95.023	221	221
WP_004777149.1	lcl|NZ_AOVJ01000135.1_cds_WP_001082180.1_3418	29.487	78	221
WP_004777149.1	lcl|NZ_AOVJ01000108.1_cds_WP_001206409.1_2459	30.097	103	221
WP_004777149.1	lcl|NZ_AOVJ01000082.1_cds_WP_001069834.1_1708	28.440	109	221
WP_004777149.1	lcl|NZ_AOVJ01000076.1_cds_WP_001069834.1_1525	28.440	109	221
WP_162833666.1	lcl|NZ_AOVJ01000086.1_cds_WP_229309472.1_1833	90.226	133	265
WP_162833666.1	lcl|NZ_AOVJ01000086.1_cds_WP_042709618.1_1832	83.505	97	265
WP_162833666.1	lcl|NZ_AOVJ01000034.1_cds_LEP2GSC145_RS0103400_603	41.860	86	265
WP_162833666.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	53.488	43	265
WP_162833666.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	45.000	20	265
WP_162833666.1	lcl|NZ_AOVJ01000086.1_cds_WP_229309472.1_1833	90.226	133	265
WP_162833666.1	lcl|NZ_AOVJ01000086.1_cds_WP_042709618.1_1832	83.505	97	265
WP_162833666.1	lcl|NZ_AOVJ01000034.1_cds_LEP2GSC145_RS0103400_603	41.860	86	265
WP_162833666.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	53.488	43	265
WP_162833666.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	45.000	20	265
WP_016748629.1	lcl|NZ_AOVJ01000056.1_cds_WP_001237996.1_967	23.836	365	682
WP_016748630.1	lcl|NZ_AOVJ01000083.1_cds_WP_002067912.1_1731	25.778	225	333
WP_016748630.1	lcl|NZ_AOVJ01000083.1_cds_WP_002067912.1_1731	25.778	225	333
WP_016560406.1	lcl|NZ_AOVJ01000108.1_cds_WP_001015422.1_2467	25.381	394	392
WP_016560406.1	lcl|NZ_AOVJ01000108.1_cds_WP_002082140.1_2443	28.767	146	392
WP_016560406.1	lcl|NZ_AOVJ01000108.1_cds_WP_000661932.1_2434	25.641	156	392
WP_016560406.1	lcl|NZ_AOVJ01000108.1_cds_WP_001206409.1_2459	24.607	191	392
WP_016560406.1	lcl|NZ_AOVJ01000082.1_cds_WP_000347681.1_1709	23.926	163	392
WP_016560406.1	lcl|NZ_AOVJ01000076.1_cds_WP_000347681.1_1526	23.926	163	392
WP_016560406.1	lcl|NZ_AOVJ01000113.1_cds_WP_000402845.1_2680	23.176	233	392
WP_016560441.1	lcl|NZ_AOVJ01000108.1_cds_WP_000611594.1_2468	54.598	174	174
WP_016560441.1	lcl|NZ_AOVJ01000135.1_cds_WP_001206947.1_3411	32.283	127	174
WP_016560449.1	lcl|NZ_AOVJ01000108.1_cds_WP_001015422.1_2467	65.423	402	405
WP_016560449.1	lcl|NZ_AOVJ01000082.1_cds_WP_000347681.1_1709	22.010	209	405
WP_016560449.1	lcl|NZ_AOVJ01000076.1_cds_WP_000347681.1_1526	22.010	209	405
WP_016560426.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	81.232	357	362
WP_016560426.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	38.760	258	362
WP_016560426.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	29.551	379	362
WP_016560426.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	29.904	311	362
WP_016560426.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	31.014	345	362
WP_016560426.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	32.353	272	362
WP_016560426.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	32.143	280	362
WP_016560426.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	24.384	365	362
WP_016560426.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	29.457	258	362
WP_016560417.1	lcl|NZ_AOVJ01000108.1_cds_WP_000344487.1_2465	91.234	308	308
WP_016560417.1	lcl|NZ_AOVJ01000108.1_cds_WP_000344487.1_2465	91.234	308	308
WP_099046747.1	lcl|NZ_AOVJ01000086.1_cds_WP_042709618.1_1832	41.379	58	256
WP_099046747.1	lcl|NZ_AOVJ01000086.1_cds_WP_042709618.1_1832	41.379	58	256
WP_016560398.1	lcl|NZ_AOVJ01000108.1_cds_WP_001106774.1_2462	31.081	370	413
WP_016560501.1	lcl|NZ_AOVJ01000144.1_cds_WP_000172202.1_3716	34.400	375	595
WP_016560501.1	lcl|NZ_AOVJ01000108.1_cds_WP_000834715.1_2461	29.551	379	595
WP_016560501.1	lcl|NZ_AOVJ01000068.1_cds_WP_000667646.1_1300	34.884	258	595
WP_016560501.1	lcl|NZ_AOVJ01000135.1_cds_WP_000828455.1_3358	33.061	245	595
WP_016560501.1	lcl|NZ_AOVJ01000116.1_cds_WP_000510777.1_2746	33.636	220	595
WP_016560501.1	lcl|NZ_AOVJ01000144.1_cds_WP_000942282.1_3702	28.169	213	595
WP_016560501.1	lcl|NZ_AOVJ01000141.1_cds_WP_000047473.1_3677	26.471	238	595
WP_016560501.1	lcl|NZ_AOVJ01000113.1_cds_WP_001161019.1_2630	30.000	220	595
WP_016560501.1	lcl|NZ_AOVJ01000078.1_cds_WP_001052498.1_1596	22.179	257	595
WP_016560501.1	lcl|NZ_AOVJ01000127.1_cds_WP_000666552.1_3083	28.049	246	595
WP_016560501.1	lcl|NZ_AOVJ01000029.1_cds_WP_000603361.1_552	28.000	225	595
WP_016560501.1	lcl|NZ_AOVJ01000078.1_cds_WP_000619175.1_1551	28.992	238	595
WP_016560501.1	lcl|NZ_AOVJ01000105.1_cds_WP_000184524.1_2352	28.718	195	595
WP_016560501.1	lcl|NZ_AOVJ01000101.1_cds_WP_001982953.1_2223	27.570	214	595
WP_016560501.1	lcl|NZ_AOVJ01000011.1_cds_WP_000052667.1_153	26.222	225	595
WP_016560501.1	lcl|NZ_AOVJ01000014.1_cds_WP_001141158.1_239	24.576	236	595
WP_016560501.1	lcl|NZ_AOVJ01000137.1_cds_WP_000590867.1_3526	26.087	253	595
WP_016560501.1	lcl|NZ_AOVJ01000029.1_cds_WP_000054169.1_568	20.874	206	595
WP_016560501.1	lcl|NZ_AOVJ01000059.1_cds_WP_000536762.1_1038	26.291	213	595
WP_016560501.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	25.551	227	595
WP_016560501.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	30.952	168	595
WP_016560501.1	lcl|NZ_AOVJ01000127.1_cds_WP_000433117.1_3031	23.853	218	595
WP_016560501.1	lcl|NZ_AOVJ01000144.1_cds_WP_000626143.1_3721	25.000	256	595
WP_016560501.1	lcl|NZ_AOVJ01000138.1_cds_WP_000675807.1_3562	23.938	259	595
WP_016560501.1	lcl|NZ_AOVJ01000078.1_cds_WP_000218838.1_1550	23.577	246	595
WP_016560501.1	lcl|NZ_AOVJ01000127.1_cds_WP_001089500.1_3063	24.545	220	595
WP_016560501.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	25.561	223	595
WP_016560501.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	25.210	238	595
WP_016560501.1	lcl|NZ_AOVJ01000013.1_cds_WP_000431145.1_235	23.958	192	595
WP_016560501.1	lcl|NZ_AOVJ01000144.1_cds_WP_000172202.1_3716	34.400	375	595
WP_016560501.1	lcl|NZ_AOVJ01000108.1_cds_WP_000834715.1_2461	29.551	379	595
WP_016560501.1	lcl|NZ_AOVJ01000068.1_cds_WP_000667646.1_1300	34.884	258	595
WP_016560501.1	lcl|NZ_AOVJ01000135.1_cds_WP_000828455.1_3358	33.061	245	595
WP_016560501.1	lcl|NZ_AOVJ01000116.1_cds_WP_000510777.1_2746	33.636	220	595
WP_016560501.1	lcl|NZ_AOVJ01000144.1_cds_WP_000942282.1_3702	28.169	213	595
WP_016560501.1	lcl|NZ_AOVJ01000141.1_cds_WP_000047473.1_3677	26.471	238	595
WP_016560501.1	lcl|NZ_AOVJ01000113.1_cds_WP_001161019.1_2630	30.000	220	595
WP_016560501.1	lcl|NZ_AOVJ01000078.1_cds_WP_001052498.1_1596	22.179	257	595
WP_016560501.1	lcl|NZ_AOVJ01000127.1_cds_WP_000666552.1_3083	28.049	246	595
WP_016560501.1	lcl|NZ_AOVJ01000029.1_cds_WP_000603361.1_552	28.000	225	595
WP_016560501.1	lcl|NZ_AOVJ01000078.1_cds_WP_000619175.1_1551	28.992	238	595
WP_016560501.1	lcl|NZ_AOVJ01000105.1_cds_WP_000184524.1_2352	28.718	195	595
WP_016560501.1	lcl|NZ_AOVJ01000101.1_cds_WP_001982953.1_2223	27.570	214	595
WP_016560501.1	lcl|NZ_AOVJ01000011.1_cds_WP_000052667.1_153	26.222	225	595
WP_016560501.1	lcl|NZ_AOVJ01000014.1_cds_WP_001141158.1_239	24.576	236	595
WP_016560501.1	lcl|NZ_AOVJ01000137.1_cds_WP_000590867.1_3526	26.087	253	595
WP_016560501.1	lcl|NZ_AOVJ01000029.1_cds_WP_000054169.1_568	20.874	206	595
WP_016560501.1	lcl|NZ_AOVJ01000059.1_cds_WP_000536762.1_1038	26.291	213	595
WP_016560501.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	25.551	227	595
WP_016560501.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	30.952	168	595
WP_016560501.1	lcl|NZ_AOVJ01000127.1_cds_WP_000433117.1_3031	23.853	218	595
WP_016560501.1	lcl|NZ_AOVJ01000144.1_cds_WP_000626143.1_3721	25.000	256	595
WP_016560501.1	lcl|NZ_AOVJ01000138.1_cds_WP_000675807.1_3562	23.938	259	595
WP_016560501.1	lcl|NZ_AOVJ01000078.1_cds_WP_000218838.1_1550	23.577	246	595
WP_016560501.1	lcl|NZ_AOVJ01000127.1_cds_WP_001089500.1_3063	24.545	220	595
WP_016560501.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	25.561	223	595
WP_016560501.1	lcl|NZ_AOVJ01000089.1_cds_WP_000481720.1_1879	25.210	238	595
WP_016560501.1	lcl|NZ_AOVJ01000013.1_cds_WP_000431145.1_235	23.958	192	595
WP_004777131.1	lcl|NZ_AOVJ01000108.1_cds_WP_000642158.1_2403	28.956	297	295
WP_004777131.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	47.368	38	295
WP_004754985.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	32.564	390	392
WP_004754985.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	32.213	357	392
WP_004754985.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	32.461	382	392
WP_004754985.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	29.155	367	392
WP_004754985.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	27.926	376	392
WP_004754985.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	27.500	360	392
WP_004754985.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	25.789	380	392
WP_004754985.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	24.586	362	392
WP_004754985.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	26.586	331	392
WP_004755121.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	28.614	339	331
WP_004755121.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	30.645	186	331
WP_004755121.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	27.035	344	331
WP_004755121.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	28.614	339	331
WP_004755121.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	30.645	186	331
WP_004755121.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	27.035	344	331
WP_000440092.1	lcl|NZ_AOVJ01000094.1_cds_WP_001014594.1_2085	28.205	234	250
WP_004753708.1	lcl|NZ_AOVJ01000131.1_cds_WP_001075132.1_3201	24.848	330	442
WP_004753708.1	lcl|NZ_AOVJ01000128.1_cds_WP_000638432.1_3108	22.633	433	442
WP_004753708.1	lcl|NZ_AOVJ01000128.1_cds_WP_000995952.1_3120	25.763	295	442
WP_004777157.1	lcl|NZ_AOVJ01000075.1_cds_WP_001069019.1_1473	33.846	260	261
WP_004777157.1	lcl|NZ_AOVJ01000098.1_cds_WP_000625287.1_2152	24.771	218	261
WP_004754396.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	34.146	328	350
WP_004754396.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	34.012	344	350
WP_004754396.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	33.333	288	350
WP_004754396.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	34.146	328	350
WP_004754396.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	34.012	344	350
WP_004754396.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	33.333	288	350
WP_004753843.1	lcl|NZ_AOVJ01000069.1_cds_WP_000230180.1_1324	26.897	145	241
WP_004754697.1	lcl|NZ_AOVJ01000141.1_cds_WP_001056080.1_3680	40.078	257	292
WP_004754697.1	lcl|NZ_AOVJ01000061.1_cds_WP_000355766.1_1064	26.455	189	292
WP_004755403.1	lcl|NZ_AOVJ01000108.1_cds_WP_000800438.1_2450	32.353	102	139
WP_004755403.1	lcl|NZ_AOVJ01000135.1_cds_WP_000371240.1_3452	30.000	90	139
WP_004755081.1	lcl|NZ_AOVJ01000108.1_cds_WP_001012068.1_2438	35.169	236	261
WP_016560493.1	lcl|NZ_AOVJ01000069.1_cds_WP_000566240.1_1343	29.572	257	264
WP_016560493.1	lcl|NZ_AOVJ01000109.1_cds_WP_000998676.1_2502	31.890	254	264
WP_016560493.1	lcl|NZ_AOVJ01000015.1_cds_WP_000653653.1_250	31.621	253	264
WP_016560493.1	lcl|NZ_AOVJ01000073.1_cds_WP_000043153.1_1418	31.200	250	264
WP_016560493.1	lcl|NZ_AOVJ01000040.1_cds_WP_000351752.1_720	28.794	257	264
WP_016560493.1	lcl|NZ_AOVJ01000131.1_cds_WP_000800040.1_3187	28.643	199	264
WP_016560493.1	lcl|NZ_AOVJ01000069.1_cds_WP_001968389.1_1315	22.984	248	264
WP_016560493.1	lcl|NZ_AOVJ01000068.1_cds_WP_000600052.1_1281	24.309	181	264
WP_016560493.1	lcl|NZ_AOVJ01000075.1_cds_WP_000646914.1_1472	26.316	133	264
WP_004754038.1	lcl|NZ_AOVJ01000108.1_cds_WP_002082140.1_2443	27.660	235	308
WP_004754038.1	lcl|NZ_AOVJ01000082.1_cds_WP_000347681.1_1709	22.400	250	308
WP_004754038.1	lcl|NZ_AOVJ01000076.1_cds_WP_000347681.1_1526	22.400	250	308
WP_004754038.1	lcl|NZ_AOVJ01000113.1_cds_WP_000402845.1_2680	21.827	197	308
WP_004754038.1	lcl|NZ_AOVJ01000108.1_cds_WP_000661932.1_2434	22.680	194	308
WP_004755437.1	lcl|NZ_AOVJ01000109.1_cds_WP_000998676.1_2502	30.738	244	247
WP_004755437.1	lcl|NZ_AOVJ01000015.1_cds_WP_000653653.1_250	33.071	254	247
WP_004755437.1	lcl|NZ_AOVJ01000069.1_cds_WP_000566240.1_1343	28.740	254	247
WP_004755437.1	lcl|NZ_AOVJ01000073.1_cds_WP_000043153.1_1418	31.496	254	247
WP_004755437.1	lcl|NZ_AOVJ01000068.1_cds_WP_000600052.1_1281	32.240	183	247
WP_004755437.1	lcl|NZ_AOVJ01000040.1_cds_WP_000351752.1_720	29.478	268	247
WP_004755437.1	lcl|NZ_AOVJ01000101.1_cds_WP_000841176.1_2221	28.947	190	247
WP_004755437.1	lcl|NZ_AOVJ01000069.1_cds_WP_001968389.1_1315	25.000	256	247
WP_004755437.1	lcl|NZ_AOVJ01000040.1_cds_WP_000194186.1_703	27.568	185	247
WP_004755437.1	lcl|NZ_AOVJ01000131.1_cds_WP_000800040.1_3187	27.957	186	247
WP_004755437.1	lcl|NZ_AOVJ01000086.1_cds_WP_001074690.1_1801	30.729	192	247
WP_004755437.1	lcl|NZ_AOVJ01000075.1_cds_WP_000646914.1_1472	25.000	188	247
WP_004755437.1	lcl|NZ_AOVJ01000099.1_cds_WP_000167663.1_2182	25.269	186	247
WP_004755437.1	lcl|NZ_AOVJ01000042.1_cds_WP_000581855.1_740	26.702	191	247
WP_004755437.1	lcl|NZ_AOVJ01000130.1_cds_WP_001069860.1_3182	24.862	181	247
WP_016560530.1	lcl|NZ_AOVJ01000108.1_cds_WP_000848239.1_2437	34.263	251	258
WP_016560530.1	lcl|NZ_AOVJ01000067.1_cds_WP_000721859.1_1196	32.377	244	258
WP_016560530.1	lcl|NZ_AOVJ01000108.1_cds_WP_000132016.1_2456	32.836	67	258
WP_162833664.1	lcl|NZ_AOVJ01000086.1_cds_WP_229309472.1_1833	87.218	133	265
WP_162833664.1	lcl|NZ_AOVJ01000086.1_cds_WP_042709618.1_1832	84.536	97	265
WP_162833664.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	53.488	43	265
WP_162833664.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	45.000	20	265
WP_162833664.1	lcl|NZ_AOVJ01000034.1_cds_LEP2GSC145_RS0103400_603	51.220	41	265
WP_162833664.1	lcl|NZ_AOVJ01000086.1_cds_WP_229309472.1_1833	87.218	133	265
WP_162833664.1	lcl|NZ_AOVJ01000086.1_cds_WP_042709618.1_1832	84.536	97	265
WP_162833664.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	53.488	43	265
WP_162833664.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	45.000	20	265
WP_162833664.1	lcl|NZ_AOVJ01000034.1_cds_LEP2GSC145_RS0103400_603	51.220	41	265
WP_016750902.1	lcl|NZ_AOVJ01000108.1_cds_WP_000661932.1_2434	27.835	97	241
WP_004758273.1	lcl|NZ_AOVJ01000108.1_cds_WP_000525967.1_2421	45.634	355	376
WP_004758273.1	lcl|NZ_AOVJ01000078.1_cds_WP_000512778.1_1572	23.649	296	376
WP_004758273.1	lcl|NZ_AOVJ01000128.1_cds_WP_001222086.1_3137	25.882	170	376
WP_004758273.1	lcl|NZ_AOVJ01000017.1_cds_WP_001122447.1_286	27.523	109	376
WP_002733698.1	lcl|NZ_AOVJ01000108.1_cds_WP_000475904.1_2419	95.349	344	344
WP_002733698.1	lcl|NZ_AOVJ01000016.1_cds_WP_000457972.1_260	35.821	268	344
WP_002733698.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	29.798	198	344
WP_002733698.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	26.277	274	344
WP_002733698.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	27.711	249	344
WP_002733698.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	22.989	261	344
WP_002733698.1	lcl|NZ_AOVJ01000108.1_cds_WP_000487322.1_2430	24.908	273	344
