WP_004753574.1	lcl|NZ_AFKO01000031.1_cds_WP_000340715.1_3045	94.186	86	106
WP_004755430.1	lcl|NZ_AFKO01000118.1_cds_WP_001003555.1_1617	25.148	338	329
WP_004755430.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	26.994	326	329
WP_004758405.1	lcl|NZ_AFKO01000031.1_cds_WP_000774262.1_3050	93.633	267	267
WP_004758405.1	lcl|NZ_AFKO01000031.1_cds_WP_000859505.1_3099	26.693	251	267
WP_004758405.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	25.630	238	267
WP_004758405.1	lcl|NZ_AFKO01000031.1_cds_WP_000842260.1_3129	26.842	190	267
WP_004758405.1	lcl|NZ_AFKO01000041.1_cds_WP_000667727.1_2657	30.909	110	267
WP_004758405.1	lcl|NZ_AFKO01000072.1_cds_WP_000805357.1_2098	27.660	188	267
WP_016748627.1	lcl|NZ_AFKO01000031.1_cds_WP_000612797.1_3051	96.267	509	509
WP_016748627.1	lcl|NZ_AFKO01000137.1_cds_WP_000291591.1_1189	27.469	324	509
WP_016748627.1	lcl|NZ_AFKO01000137.1_cds_WP_000364507.1_1190	31.111	90	509
WP_016748627.1	lcl|NZ_AFKO01000031.1_cds_WP_000612797.1_3051	96.267	509	509
WP_016748627.1	lcl|NZ_AFKO01000137.1_cds_WP_000291591.1_1189	27.469	324	509
WP_016748627.1	lcl|NZ_AFKO01000137.1_cds_WP_000364507.1_1190	31.111	90	509
WP_004755319.1	lcl|NZ_AFKO01000031.1_cds_WP_001067557.1_3052	96.667	330	330
WP_004755319.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	28.990	307	330
WP_004755319.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	27.068	266	330
WP_004755319.1	lcl|NZ_AFKO01000044.1_cds_WP_001984071.1_2533	24.632	272	330
WP_004755319.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	26.266	316	330
WP_004755319.1	lcl|NZ_AFKO01000118.1_cds_WP_001003555.1_1617	28.287	251	330
WP_004755319.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	24.925	333	330
WP_004755319.1	lcl|NZ_AFKO01000123.1_cds_WP_000649925.1_1446	29.644	253	330
WP_004755319.1	lcl|NZ_AFKO01000044.1_cds_WP_000688695.1_2553	25.792	221	330
WP_004755319.1	lcl|NZ_AFKO01000031.1_cds_WP_000601375.1_3102	25.362	276	330
WP_004755319.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	26.855	283	330
WP_004754883.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	95.902	366	366
WP_004754883.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	40.000	365	366
WP_004754883.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	34.262	359	366
WP_004754883.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	28.232	379	366
WP_004754883.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	28.090	356	366
WP_004754883.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	32.958	355	366
WP_004754883.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	29.412	357	366
WP_004754883.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	26.957	345	366
WP_004754883.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	31.579	190	366
WP_016560370.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	96.458	367	367
WP_016560370.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	39.178	365	367
WP_016560370.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	36.043	369	367
WP_016560370.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	31.649	376	367
WP_016560370.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	35.692	325	367
WP_016560370.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	30.423	378	367
WP_016560370.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	24.665	373	367
WP_016560370.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	26.404	356	367
WP_016560370.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	25.140	358	367
WP_004755296.1	lcl|NZ_AFKO01000031.1_cds_WP_000689743.1_3055	91.544	544	544
WP_004755296.1	lcl|NZ_AFKO01000031.1_cds_WP_000689743.1_3055	91.544	544	544
WP_002740998.1	lcl|NZ_AFKO01000031.1_cds_WP_000342713.1_3056	94.340	265	265
WP_002740998.1	lcl|NZ_AFKO01000276.1_cds_WP_001002663.1_33	46.091	243	265
WP_004777170.1	lcl|NZ_AFKO01000031.1_cds_WP_001246618.1_3057	92.581	310	310
WP_004777170.1	lcl|NZ_AFKO01000024.1_cds_WP_000501205.1_3262	36.513	304	310
WP_004777170.1	lcl|NZ_AFKO01000017.1_cds_WP_001183723.1_3510	26.471	306	310
WP_004777170.1	lcl|NZ_AFKO01000078.1_cds_WP_000962627.1_1986	23.282	262	310
WP_004777170.1	lcl|NZ_AFKO01000031.1_cds_WP_001246618.1_3057	92.581	310	310
WP_004777170.1	lcl|NZ_AFKO01000024.1_cds_WP_000501205.1_3262	36.513	304	310
WP_004777170.1	lcl|NZ_AFKO01000017.1_cds_WP_001183723.1_3510	26.471	306	310
WP_004777170.1	lcl|NZ_AFKO01000078.1_cds_WP_000962627.1_1986	23.282	262	310
WP_004754589.1	lcl|NZ_AFKO01000031.1_cds_WP_000479982.1_3058	94.318	264	264
WP_002733551.1	lcl|NZ_AFKO01000031.1_cds_WP_000715958.1_3059	96.124	129	130
WP_004777167.1	lcl|NZ_AFKO01000031.1_cds_WP_001088866.1_3060	97.222	144	144
WP_004777149.1	lcl|NZ_AFKO01000031.1_cds_WP_000517242.1_3061	95.023	221	221
WP_004777149.1	lcl|NZ_AFKO01000161.1_cds_WP_001082180.1_900	29.487	78	221
WP_004777149.1	lcl|NZ_AFKO01000031.1_cds_WP_001206409.1_3071	30.097	103	221
WP_004777149.1	lcl|NZ_AFKO01000212.1_cds_WP_001069834.1_451	28.440	109	221
WP_162833666.1	lcl|NZ_AFKO01000113.1_cds_WP_229309472.1_1730	90.226	133	265
WP_162833666.1	lcl|NZ_AFKO01000113.1_cds_WP_042709618.1_1729	83.505	97	265
WP_162833666.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS0100360_3652	41.860	86	265
WP_162833666.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS1000000125510_3653	53.488	43	265
WP_162833666.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS1000000125510_3653	45.000	20	265
WP_162833666.1	lcl|NZ_AFKO01000113.1_cds_WP_229309472.1_1730	90.226	133	265
WP_162833666.1	lcl|NZ_AFKO01000113.1_cds_WP_042709618.1_1729	83.505	97	265
WP_162833666.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS0100360_3652	41.860	86	265
WP_162833666.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS1000000125510_3653	53.488	43	265
WP_162833666.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS1000000125510_3653	45.000	20	265
WP_016748629.1	lcl|NZ_AFKO01000132.1_cds_WP_001237996.1_1335	23.836	365	682
WP_016748630.1	lcl|NZ_AFKO01000158.1_cds_WP_002067912.1_916	25.778	225	333
WP_016748630.1	lcl|NZ_AFKO01000158.1_cds_WP_002067912.1_916	25.778	225	333
WP_016560406.1	lcl|NZ_AFKO01000031.1_cds_WP_001015422.1_3063	25.381	394	392
WP_016560406.1	lcl|NZ_AFKO01000031.1_cds_WP_002082140.1_3087	28.767	146	392
WP_016560406.1	lcl|NZ_AFKO01000031.1_cds_WP_000661932.1_3096	25.641	156	392
WP_016560406.1	lcl|NZ_AFKO01000031.1_cds_WP_001206409.1_3071	24.607	191	392
WP_016560406.1	lcl|NZ_AFKO01000212.1_cds_WP_000347681.1_450	23.926	163	392
WP_016560406.1	lcl|NZ_AFKO01000073.1_cds_WP_000402845.1_2062	23.176	233	392
WP_016560441.1	lcl|NZ_AFKO01000031.1_cds_WP_000611594.1_3062	54.598	174	174
WP_016560441.1	lcl|NZ_AFKO01000265.1_cds_WP_001206947.1_300	32.283	127	174
WP_016560449.1	lcl|NZ_AFKO01000031.1_cds_WP_001015422.1_3063	65.423	402	405
WP_016560449.1	lcl|NZ_AFKO01000212.1_cds_WP_000347681.1_450	22.010	209	405
WP_016560426.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	81.232	357	362
WP_016560426.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	38.760	258	362
WP_016560426.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	29.551	379	362
WP_016560426.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	29.904	311	362
WP_016560426.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	31.014	345	362
WP_016560426.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	32.353	272	362
WP_016560426.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	32.143	280	362
WP_016560426.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	24.384	365	362
WP_016560426.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	29.457	258	362
WP_016560417.1	lcl|NZ_AFKO01000031.1_cds_WP_000344487.1_3065	91.234	308	308
WP_016560417.1	lcl|NZ_AFKO01000031.1_cds_WP_000344487.1_3065	91.234	308	308
WP_099046747.1	lcl|NZ_AFKO01000113.1_cds_WP_042709618.1_1729	41.379	58	256
WP_099046747.1	lcl|NZ_AFKO01000113.1_cds_WP_042709618.1_1729	41.379	58	256
WP_016560398.1	lcl|NZ_AFKO01000031.1_cds_WP_001106774.1_3068	31.081	370	413
WP_016560501.1	lcl|NZ_AFKO01000074.1_cds_WP_000172202.1_2044	34.400	375	595
WP_016560501.1	lcl|NZ_AFKO01000031.1_cds_WP_000834715.1_3069	29.551	379	595
WP_016560501.1	lcl|NZ_AFKO01000117.1_cds_WP_000667646.1_1631	34.884	258	595
WP_016560501.1	lcl|NZ_AFKO01000032.1_cds_WP_000828455.1_3020	33.061	245	595
WP_016560501.1	lcl|NZ_AFKO01000214.1_cds_WP_000510777.1_438	33.636	220	595
WP_016560501.1	lcl|NZ_AFKO01000135.1_cds_WP_000942282.1_1294	28.169	213	595
WP_016560501.1	lcl|NZ_AFKO01000137.1_cds_WP_000047473.1_1195	26.471	238	595
WP_016560501.1	lcl|NZ_AFKO01000266.1_cds_WP_001161019.1_237	30.000	220	595
WP_016560501.1	lcl|NZ_AFKO01000200.1_cds_WP_001052498.1_519	22.179	257	595
WP_016560501.1	lcl|NZ_AFKO01000014.1_cds_WP_000666552.1_3615	28.049	246	595
WP_016560501.1	lcl|NZ_AFKO01000122.1_cds_WP_000603361.1_1524	28.000	225	595
WP_016560501.1	lcl|NZ_AFKO01000051.1_cds_WP_000619175.1_2352	28.992	238	595
WP_016560501.1	lcl|NZ_AFKO01000053.1_cds_WP_000184524.1_2315	28.718	195	595
WP_016560501.1	lcl|NZ_AFKO01000023.1_cds_WP_001982953.1_3323	27.570	214	595
WP_016560501.1	lcl|NZ_AFKO01000140.1_cds_WP_000052667.1_1159	26.222	225	595
WP_016560501.1	lcl|NZ_AFKO01000235.1_cds_WP_001141158.1_376	24.576	236	595
WP_016560501.1	lcl|NZ_AFKO01000129.1_cds_WP_000590867.1_1369	26.087	253	595
WP_016560501.1	lcl|NZ_AFKO01000122.1_cds_WP_000054169.1_1508	20.874	206	595
WP_016560501.1	lcl|NZ_AFKO01000157.1_cds_WP_000536762.1_938	26.291	213	595
WP_016560501.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	25.551	227	595
WP_016560501.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	30.952	168	595
WP_016560501.1	lcl|NZ_AFKO01000014.1_cds_WP_000433117.1_3563	23.853	218	595
WP_016560501.1	lcl|NZ_AFKO01000232.1_cds_WP_000626143.1_384	25.000	256	595
WP_016560501.1	lcl|NZ_AFKO01000173.1_cds_WP_000675807.1_755	23.938	259	595
WP_016560501.1	lcl|NZ_AFKO01000051.1_cds_WP_000218838.1_2353	23.577	246	595
WP_016560501.1	lcl|NZ_AFKO01000014.1_cds_WP_001089500.1_3595	24.545	220	595
WP_016560501.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	25.561	223	595
WP_016560501.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	25.210	238	595
WP_016560501.1	lcl|NZ_AFKO01000203.1_cds_WP_000431145.1_509	23.958	192	595
WP_016560501.1	lcl|NZ_AFKO01000074.1_cds_WP_000172202.1_2044	34.400	375	595
WP_016560501.1	lcl|NZ_AFKO01000031.1_cds_WP_000834715.1_3069	29.551	379	595
WP_016560501.1	lcl|NZ_AFKO01000117.1_cds_WP_000667646.1_1631	34.884	258	595
WP_016560501.1	lcl|NZ_AFKO01000032.1_cds_WP_000828455.1_3020	33.061	245	595
WP_016560501.1	lcl|NZ_AFKO01000214.1_cds_WP_000510777.1_438	33.636	220	595
WP_016560501.1	lcl|NZ_AFKO01000135.1_cds_WP_000942282.1_1294	28.169	213	595
WP_016560501.1	lcl|NZ_AFKO01000137.1_cds_WP_000047473.1_1195	26.471	238	595
WP_016560501.1	lcl|NZ_AFKO01000266.1_cds_WP_001161019.1_237	30.000	220	595
WP_016560501.1	lcl|NZ_AFKO01000200.1_cds_WP_001052498.1_519	22.179	257	595
WP_016560501.1	lcl|NZ_AFKO01000014.1_cds_WP_000666552.1_3615	28.049	246	595
WP_016560501.1	lcl|NZ_AFKO01000122.1_cds_WP_000603361.1_1524	28.000	225	595
WP_016560501.1	lcl|NZ_AFKO01000051.1_cds_WP_000619175.1_2352	28.992	238	595
WP_016560501.1	lcl|NZ_AFKO01000053.1_cds_WP_000184524.1_2315	28.718	195	595
WP_016560501.1	lcl|NZ_AFKO01000023.1_cds_WP_001982953.1_3323	27.570	214	595
WP_016560501.1	lcl|NZ_AFKO01000140.1_cds_WP_000052667.1_1159	26.222	225	595
WP_016560501.1	lcl|NZ_AFKO01000235.1_cds_WP_001141158.1_376	24.576	236	595
WP_016560501.1	lcl|NZ_AFKO01000129.1_cds_WP_000590867.1_1369	26.087	253	595
WP_016560501.1	lcl|NZ_AFKO01000122.1_cds_WP_000054169.1_1508	20.874	206	595
WP_016560501.1	lcl|NZ_AFKO01000157.1_cds_WP_000536762.1_938	26.291	213	595
WP_016560501.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	25.551	227	595
WP_016560501.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	30.952	168	595
WP_016560501.1	lcl|NZ_AFKO01000014.1_cds_WP_000433117.1_3563	23.853	218	595
WP_016560501.1	lcl|NZ_AFKO01000232.1_cds_WP_000626143.1_384	25.000	256	595
WP_016560501.1	lcl|NZ_AFKO01000173.1_cds_WP_000675807.1_755	23.938	259	595
WP_016560501.1	lcl|NZ_AFKO01000051.1_cds_WP_000218838.1_2353	23.577	246	595
WP_016560501.1	lcl|NZ_AFKO01000014.1_cds_WP_001089500.1_3595	24.545	220	595
WP_016560501.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	25.561	223	595
WP_016560501.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	25.210	238	595
WP_016560501.1	lcl|NZ_AFKO01000203.1_cds_WP_000431145.1_509	23.958	192	595
WP_004777131.1	lcl|NZ_AFKO01000031.1_cds_WP_000642158.1_3127	28.956	297	295
WP_004777131.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	47.368	38	295
WP_004754985.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	32.564	390	392
WP_004754985.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	32.213	357	392
WP_004754985.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	32.461	382	392
WP_004754985.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	29.155	367	392
WP_004754985.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	27.926	376	392
WP_004754985.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	27.500	360	392
WP_004754985.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	25.789	380	392
WP_004754985.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	24.586	362	392
WP_004754985.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	26.586	331	392
WP_004755121.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	28.614	339	331
WP_004755121.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	30.645	186	331
WP_004755121.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	27.035	344	331
WP_004755121.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	28.614	339	331
WP_004755121.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	30.645	186	331
WP_004755121.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	27.035	344	331
WP_000440092.1	lcl|NZ_AFKO01000034.1_cds_WP_001014594.1_2916	28.205	234	250
WP_004753708.1	lcl|NZ_AFKO01000040.1_cds_WP_001075132.1_2669	24.848	330	442
WP_004753708.1	lcl|NZ_AFKO01000033.1_cds_WP_000638432.1_2998	22.633	433	442
WP_004753708.1	lcl|NZ_AFKO01000033.1_cds_WP_000995952.1_2986	25.763	295	442
WP_004777157.1	lcl|NZ_AFKO01000123.1_cds_WP_001069019.1_1457	33.846	260	261
WP_004777157.1	lcl|NZ_AFKO01000191.1_cds_WP_000625287.1_580	24.771	218	261
WP_004754396.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	34.146	328	350
WP_004754396.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	34.012	344	350
WP_004754396.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	33.333	288	350
WP_004754396.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	34.146	328	350
WP_004754396.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	34.012	344	350
WP_004754396.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	33.333	288	350
WP_004753843.1	lcl|NZ_AFKO01000136.1_cds_WP_000230180.1_1277	26.897	145	241
WP_004754697.1	lcl|NZ_AFKO01000137.1_cds_WP_001056080.1_1192	40.078	257	292
WP_004754697.1	lcl|NZ_AFKO01000145.1_cds_WP_000355766.1_1096	26.455	189	292
WP_004755403.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	32.353	102	139
WP_004755403.1	lcl|NZ_AFKO01000272.1_cds_WP_000371240.1_88	30.000	90	139
WP_004755081.1	lcl|NZ_AFKO01000031.1_cds_WP_001012068.1_3092	35.169	236	261
WP_016560493.1	lcl|NZ_AFKO01000136.1_cds_WP_000566240.1_1258	29.572	257	264
WP_016560493.1	lcl|NZ_AFKO01000272.1_cds_WP_000998676.1_109	31.890	254	264
WP_016560493.1	lcl|NZ_AFKO01000061.1_cds_WP_000653653.1_2195	31.621	253	264
WP_016560493.1	lcl|NZ_AFKO01000199.1_cds_WP_000043153.1_534	31.200	250	264
WP_016560493.1	lcl|NZ_AFKO01000124.1_cds_WP_000351752.1_1413	28.794	257	264
WP_016560493.1	lcl|NZ_AFKO01000163.1_cds_WP_000800040.1_875	28.643	199	264
WP_016560493.1	lcl|NZ_AFKO01000136.1_cds_WP_001968389.1_1286	22.984	248	264
WP_016560493.1	lcl|NZ_AFKO01000102.1_cds_WP_000600052.1_1771	24.309	181	264
WP_016560493.1	lcl|NZ_AFKO01000123.1_cds_WP_000646914.1_1456	26.316	133	264
WP_004754038.1	lcl|NZ_AFKO01000031.1_cds_WP_002082140.1_3087	27.660	235	308
WP_004754038.1	lcl|NZ_AFKO01000212.1_cds_WP_000347681.1_450	22.400	250	308
WP_004754038.1	lcl|NZ_AFKO01000073.1_cds_WP_000402845.1_2062	21.827	197	308
WP_004754038.1	lcl|NZ_AFKO01000031.1_cds_WP_000661932.1_3096	22.680	194	308
WP_004755437.1	lcl|NZ_AFKO01000272.1_cds_WP_000998676.1_109	30.738	244	247
WP_004755437.1	lcl|NZ_AFKO01000061.1_cds_WP_000653653.1_2195	33.071	254	247
WP_004755437.1	lcl|NZ_AFKO01000136.1_cds_WP_000566240.1_1258	28.740	254	247
WP_004755437.1	lcl|NZ_AFKO01000199.1_cds_WP_000043153.1_534	31.496	254	247
WP_004755437.1	lcl|NZ_AFKO01000102.1_cds_WP_000600052.1_1771	32.240	183	247
WP_004755437.1	lcl|NZ_AFKO01000124.1_cds_WP_000351752.1_1413	29.478	268	247
WP_004755437.1	lcl|NZ_AFKO01000023.1_cds_WP_000841176.1_3325	28.947	190	247
WP_004755437.1	lcl|NZ_AFKO01000136.1_cds_WP_001968389.1_1286	25.000	256	247
WP_004755437.1	lcl|NZ_AFKO01000124.1_cds_WP_000194186.1_1430	27.568	185	247
WP_004755437.1	lcl|NZ_AFKO01000163.1_cds_WP_000800040.1_875	27.957	186	247
WP_004755437.1	lcl|NZ_AFKO01000167.1_cds_WP_001074690.1_801	30.729	192	247
WP_004755437.1	lcl|NZ_AFKO01000123.1_cds_WP_000646914.1_1456	25.000	188	247
WP_004755437.1	lcl|NZ_AFKO01000024.1_cds_WP_000167663.1_3271	25.269	186	247
WP_004755437.1	lcl|NZ_AFKO01000036.1_cds_WP_000581855.1_2828	26.702	191	247
WP_004755437.1	lcl|NZ_AFKO01000163.1_cds_WP_001069860.1_869	24.862	181	247
WP_016560530.1	lcl|NZ_AFKO01000031.1_cds_WP_000848239.1_3093	34.263	251	258
WP_016560530.1	lcl|NZ_AFKO01000018.1_cds_WP_000721859.1_3457	32.377	244	258
WP_016560530.1	lcl|NZ_AFKO01000031.1_cds_WP_000132016.1_3074	32.836	67	258
WP_162833664.1	lcl|NZ_AFKO01000113.1_cds_WP_229309472.1_1730	87.218	133	265
WP_162833664.1	lcl|NZ_AFKO01000113.1_cds_WP_042709618.1_1729	84.536	97	265
WP_162833664.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS1000000125510_3653	53.488	43	265
WP_162833664.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS1000000125510_3653	45.000	20	265
WP_162833664.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS0100360_3652	51.220	41	265
WP_162833664.1	lcl|NZ_AFKO01000113.1_cds_WP_229309472.1_1730	87.218	133	265
WP_162833664.1	lcl|NZ_AFKO01000113.1_cds_WP_042709618.1_1729	84.536	97	265
WP_162833664.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS1000000125510_3653	53.488	43	265
WP_162833664.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS1000000125510_3653	45.000	20	265
WP_162833664.1	lcl|NZ_AFKO01000006.1_cds_LEP2GSC122_RS0100360_3652	51.220	41	265
WP_016750902.1	lcl|NZ_AFKO01000031.1_cds_WP_000661932.1_3096	27.835	97	241
WP_004758273.1	lcl|NZ_AFKO01000031.1_cds_WP_000525967.1_3109	45.634	355	376
WP_004758273.1	lcl|NZ_AFKO01000210.1_cds_WP_000512778.1_464	23.649	296	376
WP_004758273.1	lcl|NZ_AFKO01000033.1_cds_WP_001222086.1_2970	25.882	170	376
WP_004758273.1	lcl|NZ_AFKO01000045.1_cds_WP_001122447.1_2511	27.523	109	376
WP_002733698.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	95.349	344	344
WP_002733698.1	lcl|NZ_AFKO01000063.1_cds_WP_000457972.1_2175	35.821	268	344
WP_002733698.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	29.798	198	344
WP_002733698.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	26.277	274	344
WP_002733698.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	27.711	249	344
WP_002733698.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	22.989	261	344
WP_002733698.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	24.908	273	344
WP_004754203.1	lcl|NZ_AFKO01000031.1_cds_WP_001024125.1_3112	90.437	366	368
WP_004754203.1	lcl|NZ_AFKO01000031.1_cds_WP_001024125.1_3112	90.437	366	368
WP_016560372.1	lcl|NZ_AFKO01000031.1_cds_WP_000734456.1_3113	96.277	376	376
WP_016560372.1	lcl|NZ_AFKO01000031.1_cds_WP_000823150.1_3079	26.341	205	376
WP_004755007.1	lcl|NZ_AFKO01000031.1_cds_WP_000686571.1_3114	93.671	395	395
WP_004754974.1	lcl|NZ_AFKO01000031.1_cds_WP_000289498.1_3115	95.724	421	421
WP_004754974.1	lcl|NZ_AFKO01000263.1_cds_WP_000910880.1_322	42.222	180	421
WP_004754974.1	lcl|NZ_AFKO01000038.1_cds_WP_000555539.1_2755	28.729	181	421
WP_016560442.1	lcl|NZ_AFKO01000031.1_cds_WP_000103600.1_3116	87.681	414	414
WP_002101570.1	lcl|NZ_AFKO01000031.1_cds_WP_000939582.1_3117	95.302	447	449
