WP_004753574.1	lcl|NZ_RQHI01000027.1_cds_WP_035983633.1_2407	62.821	78	106
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_100734678.1_2384	25.455	220	595
WP_016560501.1	lcl|NZ_RQHI01000037.1_cds_WP_135631573.1_2555	23.077	208	595
WP_016560501.1	lcl|NZ_RQHI01000037.1_cds_WP_135631430.1_2682	29.688	192	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_135698014.1_309	25.000	228	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	26.606	218	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	24.064	187	595
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_100739256.1_2274	24.775	222	595
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_100721031.1_2300	25.854	205	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_004786946.1_1492	23.849	239	595
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_100721035.1_2298	22.642	212	595
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_135630940.1_1996	30.864	81	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	23.108	251	595
WP_016560501.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	25.749	167	595
WP_016560501.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	27.313	227	595
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	23.077	234	595
WP_016560501.1	lcl|NZ_RQHI01000010.1_cds_WP_135629448.1_3299	22.381	210	595
WP_016560501.1	lcl|NZ_RQHI01000008.1_cds_WP_135609054.1_3856	23.629	237	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_135629834.1_789	36.187	257	595
WP_016560501.1	lcl|NZ_RQHI01000010.1_cds_WP_035982890.1_3214	28.753	393	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_135629873.1_726	31.646	316	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_135629696.1_1097	35.622	233	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_135629695.1_1099	34.498	229	595
WP_016560501.1	lcl|NZ_RQHI01000037.1_cds_WP_135631322.1_2825	28.354	328	595
WP_016560501.1	lcl|NZ_RQHI01000041.1_cds_WP_100719737.1_3721	30.876	217	595
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_035983849.1_2023	25.455	220	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_135629703.1_1074	30.455	220	595
WP_016560501.1	lcl|NZ_RQHI01000035.1_cds_WP_100721531.1_3037	28.636	220	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_135629726.1_1009	27.854	219	595
WP_016560501.1	lcl|NZ_RQHI01000008.1_cds_WP_135630630.1_3885	29.557	203	595
WP_016560501.1	lcl|NZ_RQHI01000035.1_cds_WP_100719518.1_3123	28.972	214	595
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_004789028.1_1860	27.928	222	595
WP_016560501.1	lcl|NZ_RQHI01000035.1_cds_WP_004784813.1_3115	27.197	239	595
WP_016560501.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	24.800	250	595
WP_016560501.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	25.806	155	595
WP_016560501.1	lcl|NZ_RQHI01000035.1_cds_WP_100717738.1_2966	26.126	222	595
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_020777451.1_2237	27.477	222	595
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_100734678.1_2384	25.455	220	595
WP_016560501.1	lcl|NZ_RQHI01000037.1_cds_WP_135631573.1_2555	23.077	208	595
WP_016560501.1	lcl|NZ_RQHI01000037.1_cds_WP_135631430.1_2682	29.688	192	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_135698014.1_309	25.000	228	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	26.606	218	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	24.064	187	595
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_100739256.1_2274	24.775	222	595
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_100721031.1_2300	25.854	205	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_004786946.1_1492	23.849	239	595
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_100721035.1_2298	22.642	212	595
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_135630940.1_1996	30.864	81	595
WP_016560501.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	23.108	251	595
WP_016560501.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	25.749	167	595
WP_016560501.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	27.313	227	595
WP_016560501.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	23.077	234	595
WP_016560501.1	lcl|NZ_RQHI01000010.1_cds_WP_135629448.1_3299	22.381	210	595
WP_016560501.1	lcl|NZ_RQHI01000008.1_cds_WP_135609054.1_3856	23.629	237	595
WP_004754985.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	57.106	387	392
WP_004754985.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	35.176	398	392
WP_004754985.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	29.700	367	392
WP_004754985.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	25.263	380	392
WP_004754985.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	23.834	386	392
WP_004754985.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	27.941	204	392
WP_004777134.1	lcl|NZ_RQHI01000027.1_cds_WP_135630788.1_2401	37.201	293	297
WP_004755121.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	27.953	254	331
WP_004755121.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	27.152	302	331
WP_004755121.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	27.953	254	331
WP_004755121.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	27.152	302	331
WP_000440092.1	lcl|NZ_RQHI01000027.1_cds_WP_100716961.1_2393	27.753	227	250
WP_000440092.1	lcl|NZ_RQHI01000027.1_cds_WP_135697846.1_2399	28.505	214	250
WP_004753708.1	lcl|NZ_RQHI01000027.1_cds_WP_135697846.1_2399	27.887	459	442
WP_004753708.1	lcl|NZ_RQHI01000053.1_cds_WP_135611056.1_1472	26.351	444	442
WP_004753708.1	lcl|NZ_RQHI01000041.1_cds_WP_135630664.1_3737	23.516	438	442
WP_004753708.1	lcl|NZ_RQHI01000035.1_cds_WP_135630552.1_3034	25.826	333	442
WP_004753708.1	lcl|NZ_RQHI01000053.1_cds_WP_135698050.1_1159	24.843	318	442
WP_004753708.1	lcl|NZ_RQHI01000037.1_cds_WP_100719434.1_2786	23.372	261	442
WP_004753708.1	lcl|NZ_RQHI01000010.1_cds_WP_135629493.1_3192	24.224	161	442
WP_004777157.1	lcl|NZ_RQHI01000050.1_cds_WP_135631148.1_3675	28.235	255	261
WP_004754565.1	lcl|NZ_RQHI01000027.1_cds_WP_135697844.1_2398	45.091	275	331
WP_004754396.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	56.160	349	350
WP_004754396.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	33.447	293	350
WP_004754396.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	56.160	349	350
WP_004754396.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	33.447	293	350
WP_004754697.1	lcl|NZ_RQHI01000027.1_cds_WP_004789216.1_2020	41.667	264	292
WP_004755403.1	lcl|NZ_RQHI01000053.1_cds_WP_135629915.1_665	34.286	105	139
WP_016560493.1	lcl|NZ_RQHI01000035.1_cds_WP_004787563.1_3102	31.535	241	264
WP_016560493.1	lcl|NZ_RQHI01000035.1_cds_WP_100721449.1_3042	33.603	247	264
WP_016560493.1	lcl|NZ_RQHI01000053.1_cds_WP_004785575.1_749	31.225	253	264
WP_016560493.1	lcl|NZ_RQHI01000053.1_cds_WP_004786786.1_780	29.719	249	264
WP_016560493.1	lcl|NZ_RQHI01000027.1_cds_WP_100720236.1_1909	30.400	250	264
WP_016560493.1	lcl|NZ_RQHI01000027.1_cds_WP_004783705.1_2350	28.916	249	264
WP_016560493.1	lcl|NZ_RQHI01000050.1_cds_WP_004788221.1_3702	24.904	261	264
WP_016560493.1	lcl|NZ_RQHI01000027.1_cds_WP_135630833.1_2271	23.485	264	264
WP_016560493.1	lcl|NZ_RQHI01000053.1_cds_WP_135630285.1_171	30.137	146	264
WP_016560493.1	lcl|NZ_RQHI01000027.1_cds_WP_246838436.1_1920	25.714	105	264
WP_016560493.1	lcl|NZ_RQHI01000053.1_cds_WP_135629811.1_834	23.116	199	264
WP_016560493.1	lcl|NZ_RQHI01000053.1_cds_WP_100718716.1_512	24.599	187	264
WP_016560493.1	lcl|NZ_RQHI01000053.1_cds_WP_100719386.1_576	20.725	193	264
WP_016560493.1	lcl|NZ_RQHI01000053.1_cds_WP_135629518.1_1486	22.798	193	264
WP_016560493.1	lcl|NZ_RQHI01000053.1_cds_WP_135698038.1_961	23.005	213	264
WP_004754038.1	lcl|NZ_RQHI01000053.1_cds_WP_210412576.1_567	27.885	104	308
WP_004754038.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	23.590	195	308
WP_004754038.1	lcl|NZ_RQHI01000027.1_cds_WP_135630978.1_1902	22.381	210	308
WP_016560468.1	lcl|NZ_RQHI01000027.1_cds_WP_246838444.1_2387	29.221	154	318
WP_004755437.1	lcl|NZ_RQHI01000035.1_cds_WP_100721449.1_3042	33.992	253	247
WP_004755437.1	lcl|NZ_RQHI01000027.1_cds_WP_100720236.1_1909	32.016	253	247
WP_004755437.1	lcl|NZ_RQHI01000053.1_cds_WP_004785575.1_749	30.645	248	247
WP_004755437.1	lcl|NZ_RQHI01000035.1_cds_WP_004787563.1_3102	29.317	249	247
WP_004755437.1	lcl|NZ_RQHI01000053.1_cds_WP_004786786.1_780	31.621	253	247
WP_004755437.1	lcl|NZ_RQHI01000027.1_cds_WP_004783705.1_2350	30.116	259	247
WP_004755437.1	lcl|NZ_RQHI01000053.1_cds_WP_100735289.1_855	26.038	265	247
WP_004755437.1	lcl|NZ_RQHI01000053.1_cds_WP_100720226.1_1349	27.136	199	247
WP_004755437.1	lcl|NZ_RQHI01000027.1_cds_WP_135630833.1_2271	27.308	260	247
WP_004755437.1	lcl|NZ_RQHI01000027.1_cds_WP_246838436.1_1920	29.412	187	247
WP_004755437.1	lcl|NZ_RQHI01000050.1_cds_WP_004788221.1_3702	28.514	249	247
WP_004755437.1	lcl|NZ_RQHI01000053.1_cds_WP_135629999.1_532	26.904	197	247
WP_004755437.1	lcl|NZ_RQHI01000053.1_cds_WP_135630285.1_171	27.604	192	247
WP_004755437.1	lcl|NZ_RQHI01000053.1_cds_WP_004786728.1_1416	26.455	189	247
WP_004755437.1	lcl|NZ_RQHI01000053.1_cds_WP_135629811.1_834	25.359	209	247
WP_004755437.1	lcl|NZ_RQHI01000053.1_cds_WP_135698038.1_961	26.570	207	247
WP_004755437.1	lcl|NZ_RQHI01000050.1_cds_WP_135631169.1_3453	22.951	244	247
WP_004755437.1	lcl|NZ_RQHI01000053.1_cds_WP_100718716.1_512	27.568	185	247
WP_004755437.1	lcl|NZ_RQHI01000027.1_cds_WP_135697857.1_2415	28.161	174	247
WP_004755437.1	lcl|NZ_RQHI01000035.1_cds_WP_100717753.1_2946	26.562	192	247
WP_004755437.1	lcl|NZ_RQHI01000053.1_cds_WP_100719386.1_576	24.176	182	247
WP_004755437.1	lcl|NZ_RQHI01000053.1_cds_WP_135629518.1_1486	28.058	139	247
WP_004755437.1	lcl|NZ_RQHI01000010.1_cds_WP_100718631.1_3428	24.719	178	247
WP_016560530.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	30.453	243	258
WP_016750902.1	lcl|NZ_RQHI01000050.1_cds_WP_135697972.1_3451	30.097	103	241
WP_004758273.1	lcl|NZ_RQHI01000027.1_cds_WP_135697828.1_2369	39.640	111	376
WP_004758273.1	lcl|NZ_RQHI01000027.1_cds_WP_135697833.1_2377	36.364	110	376
WP_004758273.1	lcl|NZ_RQHI01000027.1_cds_WP_135630808.1_2368	30.612	98	376
WP_004758273.1	lcl|NZ_RQHI01000053.1_cds_WP_246838219.1_705	23.280	378	376
WP_004758273.1	lcl|NZ_RQHI01000010.1_cds_WP_135629417.1_3363	22.460	187	376
WP_004758273.1	lcl|NZ_RQHI01000053.1_cds_WP_135629545.1_1403	34.653	101	376
WP_002733698.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	42.708	288	344
WP_002733698.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	36.140	285	344
WP_002733698.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	25.862	174	344
WP_002733698.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	29.310	116	344
WP_002733698.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	23.581	229	344
WP_004754203.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	29.480	173	368
WP_004754203.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	29.310	174	368
WP_004754203.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	22.609	230	368
WP_004754203.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	22.326	215	368
WP_004754203.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	29.480	173	368
WP_004754203.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	29.310	174	368
WP_004754203.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	22.609	230	368
WP_004754203.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	22.326	215	368
WP_004754974.1	lcl|NZ_RQHI01000027.1_cds_WP_100718281.1_2105	42.604	169	421
WP_004761788.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	48.882	313	313
WP_004753496.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	45.802	262	295
WP_004763622.1	lcl|NZ_RQHI01000027.1_cds_WP_246838442.1_2378	36.437	247	340
WP_004755098.1	lcl|NZ_RQHI01000027.1_cds_WP_135697839.1_2380	56.522	138	141
WP_004753906.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	56.522	368	363
WP_004753906.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	29.577	355	363
WP_004753906.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	27.078	373	363
WP_004753906.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	30.707	368	363
WP_004753906.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	30.175	285	363
WP_004753906.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	23.509	285	363
WP_004781756.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	31.197	234	265
WP_004781756.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	25.000	308	265
WP_004781756.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	30.769	104	265
WP_004781756.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	29.348	92	265
WP_004763653.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	29.921	254	273
WP_004763653.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	28.090	267	273
WP_004763653.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	24.262	305	273
WP_004763653.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	27.897	233	273
WP_004763653.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	30.088	113	273
WP_004763653.1	lcl|NZ_RQHI01000053.1_cds_WP_165780020.1_134	25.882	255	273
WP_004763653.1	lcl|NZ_RQHI01000027.1_cds_WP_135697824.1_2362	32.979	94	273
WP_004763653.1	lcl|NZ_RQHI01000027.1_cds_WP_100716976.1_2375	33.333	105	273
WP_004763653.1	lcl|NZ_RQHI01000053.1_cds_WP_100721151.1_182	28.571	98	273
WP_004753611.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	37.391	115	587
WP_004753611.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	30.233	129	587
WP_004753611.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	22.034	177	587
WP_004753611.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	25.225	111	587
WP_004753611.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	37.391	115	587
WP_004753611.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	30.233	129	587
WP_004753611.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	22.034	177	587
WP_004753611.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	25.225	111	587
WP_004755262.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	55.120	332	349
WP_004755262.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	28.367	349	349
WP_004755262.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	29.487	234	349
WP_004755262.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	24.207	347	349
WP_004755262.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	25.000	348	349
