WP_004753574.1	lcl|NZ_AFLB01000066.1_cds_WP_000340715.1_2257	94.186	86	106
WP_016560406.1	lcl|NZ_AFLB01000066.1_cds_WP_001206409.1_2231	24.607	191	392
WP_016560406.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	23.926	163	392
WP_016560406.1	lcl|NZ_AFLB01000028.1_cds_WP_000402845.1_3159	23.176	233	392
WP_016560441.1	lcl|NZ_AFLB01000066.1_cds_WP_000611594.1_2240	54.598	174	174
WP_016560441.1	lcl|NZ_AFLB01000073.1_cds_WP_001206947.1_2127	32.283	127	174
WP_016560449.1	lcl|NZ_AFLB01000066.1_cds_WP_001015422.1_2239	65.423	402	405
WP_016560449.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	22.010	209	405
WP_016560426.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	81.232	357	362
WP_016560426.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	38.760	258	362
WP_016560426.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	29.551	379	362
WP_016560426.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	29.904	311	362
WP_016560426.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	31.014	345	362
WP_016560426.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	32.353	272	362
WP_016560426.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	32.143	280	362
WP_016560426.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	24.384	365	362
WP_016560426.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	29.457	258	362
WP_016560417.1	lcl|NZ_AFLB01000066.1_cds_WP_000344487.1_2237	91.234	308	308
WP_016560417.1	lcl|NZ_AFLB01000066.1_cds_WP_000344487.1_2237	91.234	308	308
WP_099046747.1	lcl|NZ_AFLB01000023.1_cds_WP_042709618.1_3339	41.379	58	256
WP_099046747.1	lcl|NZ_AFLB01000023.1_cds_WP_042709618.1_3339	41.379	58	256
WP_016560398.1	lcl|NZ_AFLB01000066.1_cds_WP_001106774.1_2234	31.081	370	413
WP_016560501.1	lcl|NZ_AFLB01000045.1_cds_WP_000172202.1_2722	34.400	375	595
WP_016560501.1	lcl|NZ_AFLB01000066.1_cds_WP_000834715.1_2233	29.551	379	595
WP_016560501.1	lcl|NZ_AFLB01000077.1_cds_WP_000667646.1_2049	34.884	258	595
WP_016560501.1	lcl|NZ_AFLB01000287.1_cds_WP_000828455.1_270	33.061	245	595
WP_016560501.1	lcl|NZ_AFLB01000095.1_cds_WP_000510777.1_1867	33.636	220	595
WP_016560501.1	lcl|NZ_AFLB01000045.1_cds_WP_000942282.1_2708	28.169	213	595
WP_016560501.1	lcl|NZ_AFLB01000161.1_cds_WP_000047473.1_1136	26.471	238	595
WP_016560501.1	lcl|NZ_AFLB01000171.1_cds_WP_001161019.1_955	30.000	220	595
WP_016560501.1	lcl|NZ_AFLB01000050.1_cds_WP_001052498.1_2588	22.179	257	595
WP_016560501.1	lcl|NZ_AFLB01000142.1_cds_WP_000666552.1_1396	28.049	246	595
WP_016560501.1	lcl|NZ_AFLB01000152.1_cds_WP_000603361.1_1300	28.000	225	595
WP_016560501.1	lcl|NZ_AFLB01000156.1_cds_WP_000619175.1_1210	28.992	238	595
WP_016560501.1	lcl|NZ_AFLB01000036.1_cds_WP_000184524.1_2944	28.718	195	595
WP_016560501.1	lcl|NZ_AFLB01000020.1_cds_WP_001982953.1_3453	27.570	214	595
WP_016560501.1	lcl|NZ_AFLB01000211.1_cds_WP_000052667.1_511	26.222	225	595
WP_016560501.1	lcl|NZ_AFLB01000259.1_cds_WP_001141158.1_302	24.576	236	595
WP_016560501.1	lcl|NZ_AFLB01000242.1_cds_WP_000590867.1_344	26.087	253	595
WP_016560501.1	lcl|NZ_AFLB01000152.1_cds_WP_000054169.1_1284	20.874	206	595
WP_016560501.1	lcl|NZ_AFLB01000019.1_cds_WP_000536762.1_3488	26.291	213	595
WP_016560501.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	25.551	227	595
WP_016560501.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	30.952	168	595
WP_016560501.1	lcl|NZ_AFLB01000022.1_cds_WP_000433117.1_3363	23.853	218	595
WP_016560501.1	lcl|NZ_AFLB01000234.1_cds_WP_000626143.1_370	25.000	256	595
WP_016560501.1	lcl|NZ_AFLB01000141.1_cds_WP_000675807.1_1416	23.938	259	595
WP_016560501.1	lcl|NZ_AFLB01000156.1_cds_WP_000218838.1_1209	23.577	246	595
WP_016560501.1	lcl|NZ_AFLB01000022.1_cds_WP_001089500.1_3396	24.545	220	595
WP_016560501.1	lcl|NZ_AFLB01000258.1_cds_WP_000481720.1_306	25.561	223	595
WP_016560501.1	lcl|NZ_AFLB01000258.1_cds_WP_000481720.1_306	25.210	238	595
WP_016560501.1	lcl|NZ_AFLB01000295.1_cds_WP_000431145.1_102	23.958	192	595
WP_016560501.1	lcl|NZ_AFLB01000045.1_cds_WP_000172202.1_2722	34.400	375	595
WP_016560501.1	lcl|NZ_AFLB01000066.1_cds_WP_000834715.1_2233	29.551	379	595
WP_016560501.1	lcl|NZ_AFLB01000077.1_cds_WP_000667646.1_2049	34.884	258	595
WP_016560501.1	lcl|NZ_AFLB01000287.1_cds_WP_000828455.1_270	33.061	245	595
WP_016560501.1	lcl|NZ_AFLB01000095.1_cds_WP_000510777.1_1867	33.636	220	595
WP_016560501.1	lcl|NZ_AFLB01000045.1_cds_WP_000942282.1_2708	28.169	213	595
WP_016560501.1	lcl|NZ_AFLB01000161.1_cds_WP_000047473.1_1136	26.471	238	595
WP_016560501.1	lcl|NZ_AFLB01000171.1_cds_WP_001161019.1_955	30.000	220	595
WP_016560501.1	lcl|NZ_AFLB01000050.1_cds_WP_001052498.1_2588	22.179	257	595
WP_016560501.1	lcl|NZ_AFLB01000142.1_cds_WP_000666552.1_1396	28.049	246	595
WP_016560501.1	lcl|NZ_AFLB01000152.1_cds_WP_000603361.1_1300	28.000	225	595
WP_016560501.1	lcl|NZ_AFLB01000156.1_cds_WP_000619175.1_1210	28.992	238	595
WP_016560501.1	lcl|NZ_AFLB01000036.1_cds_WP_000184524.1_2944	28.718	195	595
WP_016560501.1	lcl|NZ_AFLB01000020.1_cds_WP_001982953.1_3453	27.570	214	595
WP_016560501.1	lcl|NZ_AFLB01000211.1_cds_WP_000052667.1_511	26.222	225	595
WP_016560501.1	lcl|NZ_AFLB01000259.1_cds_WP_001141158.1_302	24.576	236	595
WP_016560501.1	lcl|NZ_AFLB01000242.1_cds_WP_000590867.1_344	26.087	253	595
WP_016560501.1	lcl|NZ_AFLB01000152.1_cds_WP_000054169.1_1284	20.874	206	595
WP_016560501.1	lcl|NZ_AFLB01000019.1_cds_WP_000536762.1_3488	26.291	213	595
WP_016560501.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	25.551	227	595
WP_016560501.1	lcl|NZ_AFLB01000176.1_cds_WP_001049205.1_906	30.952	168	595
WP_016560501.1	lcl|NZ_AFLB01000022.1_cds_WP_000433117.1_3363	23.853	218	595
WP_016560501.1	lcl|NZ_AFLB01000234.1_cds_WP_000626143.1_370	25.000	256	595
WP_016560501.1	lcl|NZ_AFLB01000141.1_cds_WP_000675807.1_1416	23.938	259	595
WP_016560501.1	lcl|NZ_AFLB01000156.1_cds_WP_000218838.1_1209	23.577	246	595
WP_016560501.1	lcl|NZ_AFLB01000022.1_cds_WP_001089500.1_3396	24.545	220	595
WP_016560501.1	lcl|NZ_AFLB01000258.1_cds_WP_000481720.1_306	25.561	223	595
WP_016560501.1	lcl|NZ_AFLB01000258.1_cds_WP_000481720.1_306	25.210	238	595
WP_016560501.1	lcl|NZ_AFLB01000295.1_cds_WP_000431145.1_102	23.958	192	595
WP_004777131.1	lcl|NZ_AFLB01000032.1_cds_WP_000642158.1_3080	28.956	297	295
WP_004777131.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	47.368	38	295
WP_004754985.1	lcl|NZ_AFLB01000244.1_cds_WP_001281953.1_337	32.564	390	392
WP_004754985.1	lcl|NZ_AFLB01000066.1_cds_WP_000608295.1_2248	32.213	357	392
WP_004754985.1	lcl|NZ_AFLB01000066.1_cds_WP_001198107.1_2249	32.461	382	392
WP_004754985.1	lcl|NZ_AFLB01000066.1_cds_WP_000582222.1_2238	29.155	367	392
WP_004754985.1	lcl|NZ_AFLB01000066.1_cds_WP_000346036.1_2219	27.926	376	392
WP_004754985.1	lcl|NZ_AFLB01000066.1_cds_WP_000947844.1_2226	27.500	360	392
WP_004754985.1	lcl|NZ_AFLB01000100.1_cds_WP_001982414.1_1721	25.789	380	392
WP_004754985.1	lcl|NZ_AFLB01000032.1_cds_WP_000575178.1_3075	24.586	362	392
WP_004754985.1	lcl|NZ_AFLB01000170.1_cds_WP_000538752.1_992	26.586	331	392
WP_004755121.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	28.614	339	331
WP_004755121.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	30.645	186	331
WP_004755121.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	27.035	344	331
WP_004755121.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	28.614	339	331
WP_004755121.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	30.645	186	331
WP_004755121.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	27.035	344	331
WP_000440092.1	lcl|NZ_AFLB01000143.1_cds_WP_001014594.1_1380	28.205	234	250
WP_004753708.1	lcl|NZ_AFLB01000208.1_cds_WP_001075132.1_548	24.848	330	442
WP_004753708.1	lcl|NZ_AFLB01000047.1_cds_WP_000638432.1_2674	22.633	433	442
WP_004753708.1	lcl|NZ_AFLB01000047.1_cds_WP_000995952.1_2662	25.763	295	442
WP_004777157.1	lcl|NZ_AFLB01000018.1_cds_WP_001069019.1_3559	33.846	260	261
WP_004777157.1	lcl|NZ_AFLB01000217.1_cds_WP_000625287.1_460	24.771	218	261
WP_004754396.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	34.146	328	350
WP_004754396.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	34.012	344	350
WP_004754396.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	33.333	288	350
WP_004754396.1	lcl|NZ_AFLB01000066.1_cds_WP_001230564.1_2224	34.146	328	350
WP_004754396.1	lcl|NZ_AFLB01000066.1_cds_WP_000582618.1_2220	34.012	344	350
WP_004754396.1	lcl|NZ_AFLB01000002.1_cds_WP_001011675.1_3702	33.333	288	350
WP_004753843.1	lcl|NZ_AFLB01000096.1_cds_WP_000230180.1_1854	26.897	145	241
WP_004754697.1	lcl|NZ_AFLB01000161.1_cds_WP_001056080.1_1139	40.078	257	292
WP_004754697.1	lcl|NZ_AFLB01000136.1_cds_WP_000355766.1_1499	26.455	189	292
WP_004755403.1	lcl|NZ_AFLB01000066.1_cds_WP_000800438.1_2222	32.353	102	139
WP_004755403.1	lcl|NZ_AFLB01000016.1_cds_WP_000371240.1_3602	30.000	90	139
WP_004755081.1	lcl|NZ_AFLB01000004.1_cds_WP_001012068.1_3692	35.169	236	261
WP_016560493.1	lcl|NZ_AFLB01000096.1_cds_WP_000566240.1_1835	29.572	257	264
WP_016560493.1	lcl|NZ_AFLB01000163.1_cds_WP_000998676.1_1083	31.890	254	264
WP_016560493.1	lcl|NZ_AFLB01000076.1_cds_WP_000653653.1_2070	31.621	253	264
WP_016560493.1	lcl|NZ_AFLB01000213.1_cds_WP_000043153.1_485	31.200	250	264
WP_016560493.1	lcl|NZ_AFLB01000062.1_cds_WP_000351752.1_2312	28.794	257	264
WP_016560493.1	lcl|NZ_AFLB01000096.1_cds_WP_000800040.1_1792	28.643	199	264
WP_016560493.1	lcl|NZ_AFLB01000096.1_cds_WP_001968389.1_1863	22.984	248	264
WP_016560493.1	lcl|NZ_AFLB01000168.1_cds_WP_000600052.1_1023	24.309	181	264
WP_016560493.1	lcl|NZ_AFLB01000018.1_cds_WP_000646914.1_3560	26.316	133	264
WP_004754038.1	lcl|NZ_AFLB01000004.1_cds_WP_002082140.1_3687	27.660	235	308
WP_004754038.1	lcl|NZ_AFLB01000186.1_cds_WP_000347681.1_782	22.400	250	308
WP_004754038.1	lcl|NZ_AFLB01000028.1_cds_WP_000402845.1_3159	21.827	197	308
WP_004754038.1	lcl|NZ_AFLB01000032.1_cds_WP_000661932.1_3049	22.680	194	308
WP_004755437.1	lcl|NZ_AFLB01000163.1_cds_WP_000998676.1_1083	30.738	244	247
WP_004755437.1	lcl|NZ_AFLB01000076.1_cds_WP_000653653.1_2070	33.071	254	247
WP_004755437.1	lcl|NZ_AFLB01000096.1_cds_WP_000566240.1_1835	28.740	254	247
WP_004755437.1	lcl|NZ_AFLB01000213.1_cds_WP_000043153.1_485	31.496	254	247
WP_004755437.1	lcl|NZ_AFLB01000168.1_cds_WP_000600052.1_1023	32.240	183	247
WP_004755437.1	lcl|NZ_AFLB01000062.1_cds_WP_000351752.1_2312	29.478	268	247
WP_004755437.1	lcl|NZ_AFLB01000020.1_cds_WP_000841176.1_3451	28.947	190	247
WP_004755437.1	lcl|NZ_AFLB01000096.1_cds_WP_001968389.1_1863	25.000	256	247
WP_004755437.1	lcl|NZ_AFLB01000062.1_cds_WP_000194186.1_2329	27.568	185	247
WP_004755437.1	lcl|NZ_AFLB01000096.1_cds_WP_000800040.1_1792	27.957	186	247
WP_004755437.1	lcl|NZ_AFLB01000151.1_cds_WP_001074690.1_1310	30.729	192	247
WP_004755437.1	lcl|NZ_AFLB01000018.1_cds_WP_000646914.1_3560	25.000	188	247
WP_004755437.1	lcl|NZ_AFLB01000101.1_cds_WP_000167663.1_1703	25.269	186	247
WP_004755437.1	lcl|NZ_AFLB01000051.1_cds_WP_000581855.1_2573	26.702	191	247
WP_004755437.1	lcl|NZ_AFLB01000096.1_cds_WP_001069860.1_1798	24.862	181	247
WP_016560530.1	lcl|NZ_AFLB01000004.1_cds_WP_000848239.1_3693	34.263	251	258
WP_016560530.1	lcl|NZ_AFLB01000178.1_cds_WP_000721859.1_865	32.377	244	258
WP_016560530.1	lcl|NZ_AFLB01000066.1_cds_WP_000132016.1_2228	32.836	67	258
WP_162833664.1	lcl|NZ_AFLB01000023.1_cds_WP_229309472.1_3340	87.218	133	265
WP_162833664.1	lcl|NZ_AFLB01000023.1_cds_WP_042709618.1_3339	84.536	97	265
WP_162833664.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS1000000125635_3696	53.488	43	265
WP_162833664.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS1000000125635_3696	45.000	20	265
WP_162833664.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS0100195_3697	51.220	41	265
WP_162833664.1	lcl|NZ_AFLB01000023.1_cds_WP_229309472.1_3340	87.218	133	265
WP_162833664.1	lcl|NZ_AFLB01000023.1_cds_WP_042709618.1_3339	84.536	97	265
WP_162833664.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS1000000125635_3696	53.488	43	265
WP_162833664.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS1000000125635_3696	45.000	20	265
WP_162833664.1	lcl|NZ_AFLB01000003.1_cds_LEP2GSC140_RS0100195_3697	51.220	41	265
WP_016750902.1	lcl|NZ_AFLB01000032.1_cds_WP_000661932.1_3049	27.835	97	241
WP_004758273.1	lcl|NZ_AFLB01000032.1_cds_WP_000525967.1_3062	45.634	355	376
WP_004758273.1	lcl|NZ_AFLB01000093.1_cds_WP_000512778.1_1888	23.649	296	376
WP_004758273.1	lcl|NZ_AFLB01000047.1_cds_WP_001222086.1_2646	25.882	170	376
WP_004758273.1	lcl|NZ_AFLB01000070.1_cds_WP_001122447.1_2178	27.523	109	376
WP_002733698.1	lcl|NZ_AFLB01000032.1_cds_WP_000475904.1_3064	95.349	344	344
WP_002733698.1	lcl|NZ_AFLB01000187.1_cds_WP_000457972.1_773	35.821	268	344
WP_002733698.1	lcl|NZ_AFLB01000066.1_cds_WP_000600889.1_2227	29.798	198	344
WP_002733698.1	lcl|NZ_AFLB01000066.1_cds_WP_000646252.1_2253	26.277	274	344
WP_002733698.1	lcl|NZ_AFLB01000032.1_cds_WP_000723090.1_3081	27.711	249	344
WP_002733698.1	lcl|NZ_AFLB01000016.1_cds_WP_000744700.1_3607	22.989	261	344
WP_002733698.1	lcl|NZ_AFLB01000032.1_cds_WP_000487322.1_3053	24.908	273	344
WP_004754203.1	lcl|NZ_AFLB01000032.1_cds_WP_001024125.1_3065	90.437	366	368
WP_004754203.1	lcl|NZ_AFLB01000032.1_cds_WP_001024125.1_3065	90.437	366	368
WP_016560372.1	lcl|NZ_AFLB01000032.1_cds_WP_000734456.1_3066	96.277	376	376
WP_016560372.1	lcl|NZ_AFLB01000066.1_cds_WP_000823150.1_2223	26.341	205	376
WP_004755007.1	lcl|NZ_AFLB01000032.1_cds_WP_000686571.1_3067	93.671	395	395
WP_004754974.1	lcl|NZ_AFLB01000032.1_cds_WP_000289498.1_3068	95.724	421	421
WP_004754974.1	lcl|NZ_AFLB01000155.1_cds_WP_000910880.1_1232	42.222	180	421
WP_004754974.1	lcl|NZ_AFLB01000288.1_cds_WP_000555539.1_260	28.729	181	421
WP_016560442.1	lcl|NZ_AFLB01000032.1_cds_WP_000103600.1_3069	87.681	414	414
WP_002101570.1	lcl|NZ_AFLB01000032.1_cds_WP_000939582.1_3070	95.302	447	449
