WP_004753574.1	lcl|NZ_AFMH01000126.1_cds_WP_000340715.1_1471	94.186	86	106
WP_004755430.1	lcl|NZ_AFMH01000026.1_cds_WP_001074785.1_3298	29.057	265	329
WP_004755430.1	lcl|NZ_AFMH01000142.1_cds_WP_001003555.1_1214	25.148	338	329
WP_004755430.1	lcl|NZ_AFMH01000126.1_cds_WP_000487322.1_1526	26.994	326	329
WP_004758405.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	93.633	267	267
WP_004758405.1	lcl|NZ_AFMH01000126.1_cds_WP_000859505.1_1525	26.693	251	267
WP_004758405.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	25.630	238	267
WP_004758405.1	lcl|NZ_AFMH01000126.1_cds_WP_000842260.1_1555	26.842	190	267
WP_004758405.1	lcl|NZ_AFMH01000033.1_cds_WP_000667727.1_3149	30.909	110	267
WP_004758405.1	lcl|NZ_AFMH01000036.1_cds_WP_000805357.1_3041	27.660	188	267
WP_016748627.1	lcl|NZ_AFMH01000126.1_cds_WP_000612797.1_1477	96.267	509	509
WP_016748627.1	lcl|NZ_AFMH01000056.1_cds_WP_000291591.1_2548	27.469	324	509
WP_016748627.1	lcl|NZ_AFMH01000056.1_cds_WP_000364507.1_2549	31.111	90	509
WP_016748627.1	lcl|NZ_AFMH01000126.1_cds_WP_000612797.1_1477	96.267	509	509
WP_016748627.1	lcl|NZ_AFMH01000056.1_cds_WP_000291591.1_2548	27.469	324	509
WP_016748627.1	lcl|NZ_AFMH01000056.1_cds_WP_000364507.1_2549	31.111	90	509
WP_004755319.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	96.667	330	330
WP_004755319.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	28.990	307	330
WP_004755319.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	27.068	266	330
WP_004755319.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	24.632	272	330
WP_004755319.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	26.266	316	330
WP_004755319.1	lcl|NZ_AFMH01000142.1_cds_WP_001003555.1_1214	28.287	251	330
WP_004755319.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	24.925	333	330
WP_004755319.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	29.644	253	330
WP_004755319.1	lcl|NZ_AFMH01000047.1_cds_WP_000688695.1_2777	25.792	221	330
WP_004755319.1	lcl|NZ_AFMH01000126.1_cds_WP_000601375.1_1528	25.362	276	330
WP_004755319.1	lcl|NZ_AFMH01000126.1_cds_WP_000487322.1_1526	26.855	283	330
WP_004754883.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	95.902	366	366
WP_004754883.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	40.000	365	366
WP_004754883.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	34.262	359	366
WP_004754883.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	28.232	379	366
WP_004754883.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	28.090	356	366
WP_004754883.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	32.958	355	366
WP_004754883.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	29.412	357	366
WP_004754883.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	26.957	345	366
WP_004754883.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	31.579	190	366
WP_016560370.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	96.458	367	367
WP_016560370.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	39.178	365	367
WP_016560370.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	36.043	369	367
WP_016560370.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	31.649	376	367
WP_016560370.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	35.692	325	367
WP_016560370.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	30.423	378	367
WP_016560370.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	24.665	373	367
WP_016560370.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	26.404	356	367
WP_016560370.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	25.140	358	367
WP_004755296.1	lcl|NZ_AFMH01000126.1_cds_WP_000689743.1_1481	91.544	544	544
WP_004755296.1	lcl|NZ_AFMH01000126.1_cds_WP_000689743.1_1481	91.544	544	544
WP_002740998.1	lcl|NZ_AFMH01000126.1_cds_WP_000342713.1_1482	94.340	265	265
WP_002740998.1	lcl|NZ_AFMH01000289.1_cds_WP_001002663.1_77	46.091	243	265
WP_004777170.1	lcl|NZ_AFMH01000126.1_cds_WP_001246618.1_1483	92.581	310	310
WP_004777170.1	lcl|NZ_AFMH01000299.1_cds_WP_000501205.1_18	36.513	304	310
WP_004777170.1	lcl|NZ_AFMH01000009.1_cds_WP_001183723.1_3540	26.471	306	310
WP_004777170.1	lcl|NZ_AFMH01000078.1_cds_WP_000279894.1_2067	23.282	262	310
WP_004777170.1	lcl|NZ_AFMH01000126.1_cds_WP_001246618.1_1483	92.581	310	310
WP_004777170.1	lcl|NZ_AFMH01000299.1_cds_WP_000501205.1_18	36.513	304	310
WP_004777170.1	lcl|NZ_AFMH01000009.1_cds_WP_001183723.1_3540	26.471	306	310
WP_004777170.1	lcl|NZ_AFMH01000078.1_cds_WP_000279894.1_2067	23.282	262	310
WP_004754589.1	lcl|NZ_AFMH01000126.1_cds_WP_000479982.1_1484	94.318	264	264
WP_002733551.1	lcl|NZ_AFMH01000126.1_cds_WP_000715958.1_1485	96.124	129	130
WP_004777167.1	lcl|NZ_AFMH01000126.1_cds_WP_001088866.1_1486	97.222	144	144
WP_004777149.1	lcl|NZ_AFMH01000126.1_cds_WP_000517242.1_1487	95.023	221	221
WP_004777149.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	29.487	78	221
WP_004777149.1	lcl|NZ_AFMH01000126.1_cds_WP_001206409.1_1497	30.097	103	221
WP_004777149.1	lcl|NZ_AFMH01000112.1_cds_WP_001069834.1_1899	28.440	109	221
WP_162833666.1	lcl|NZ_AFMH01000051.1_cds_WP_229309472.1_2687	90.226	133	265
WP_162833666.1	lcl|NZ_AFMH01000051.1_cds_WP_042709618.1_2686	83.505	97	265
WP_162833666.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS0105600_2761	41.860	86	265
WP_162833666.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS1000000125575_2762	53.488	43	265
WP_162833666.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS1000000125575_2762	45.000	20	265
WP_162833666.1	lcl|NZ_AFMH01000051.1_cds_WP_229309472.1_2687	90.226	133	265
WP_162833666.1	lcl|NZ_AFMH01000051.1_cds_WP_042709618.1_2686	83.505	97	265
WP_162833666.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS0105600_2761	41.860	86	265
WP_162833666.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS1000000125575_2762	53.488	43	265
WP_162833666.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS1000000125575_2762	45.000	20	265
WP_016748629.1	lcl|NZ_AFMH01000176.1_cds_WP_001237996.1_763	23.836	365	682
WP_016748630.1	lcl|NZ_AFMH01000035.1_cds_WP_002067912.1_3072	25.778	225	333
WP_016748630.1	lcl|NZ_AFMH01000035.1_cds_WP_002067912.1_3072	25.778	225	333
WP_016560406.1	lcl|NZ_AFMH01000126.1_cds_WP_001015422.1_1489	25.381	394	392
WP_016560406.1	lcl|NZ_AFMH01000126.1_cds_WP_002082140.1_1513	28.767	146	392
WP_016560406.1	lcl|NZ_AFMH01000126.1_cds_WP_000661932.1_1522	25.641	156	392
WP_016560406.1	lcl|NZ_AFMH01000126.1_cds_WP_001206409.1_1497	24.607	191	392
WP_016560406.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	23.926	163	392
WP_016560406.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	23.176	233	392
WP_016560441.1	lcl|NZ_AFMH01000126.1_cds_WP_000611594.1_1488	54.598	174	174
WP_016560441.1	lcl|NZ_AFMH01000117.1_cds_WP_001206947.1_1730	32.283	127	174
WP_016560449.1	lcl|NZ_AFMH01000126.1_cds_WP_001015422.1_1489	65.423	402	405
WP_016560449.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	22.010	209	405
WP_016560426.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	81.232	357	362
WP_016560426.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	38.760	258	362
WP_016560426.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	29.551	379	362
WP_016560426.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	29.904	311	362
WP_016560426.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	31.014	345	362
WP_016560426.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	32.353	272	362
WP_016560426.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	32.143	280	362
WP_016560426.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	24.384	365	362
WP_016560426.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	29.457	258	362
WP_016560417.1	lcl|NZ_AFMH01000126.1_cds_WP_000344487.1_1491	91.234	308	308
WP_016560417.1	lcl|NZ_AFMH01000126.1_cds_WP_000344487.1_1491	91.234	308	308
WP_099046747.1	lcl|NZ_AFMH01000051.1_cds_WP_042709618.1_2686	41.379	58	256
WP_099046747.1	lcl|NZ_AFMH01000051.1_cds_WP_042709618.1_2686	41.379	58	256
WP_016560398.1	lcl|NZ_AFMH01000126.1_cds_WP_001106774.1_1494	31.081	370	413
WP_016560501.1	lcl|NZ_AFMH01000031.1_cds_WP_000172202.1_3201	34.400	375	595
WP_016560501.1	lcl|NZ_AFMH01000126.1_cds_WP_000834715.1_1495	29.551	379	595
WP_016560501.1	lcl|NZ_AFMH01000044.1_cds_WP_000667646.1_2855	34.884	258	595
WP_016560501.1	lcl|NZ_AFMH01000003.1_cds_WP_000828455.1_3695	33.061	245	595
WP_016560501.1	lcl|NZ_AFMH01000092.1_cds_WP_000510777.1_1929	33.636	220	595
WP_016560501.1	lcl|NZ_AFMH01000031.1_cds_WP_000942282.1_3187	28.169	213	595
WP_016560501.1	lcl|NZ_AFMH01000056.1_cds_WP_000047473.1_2554	26.471	238	595
WP_016560501.1	lcl|NZ_AFMH01000116.1_cds_WP_001161019.1_1769	30.000	220	595
WP_016560501.1	lcl|NZ_AFMH01000144.1_cds_WP_001052498.1_1170	22.179	257	595
WP_016560501.1	lcl|NZ_AFMH01000167.1_cds_WP_000666552.1_888	28.049	246	595
WP_016560501.1	lcl|NZ_AFMH01000133.1_cds_WP_000603361.1_1381	28.000	225	595
WP_016560501.1	lcl|NZ_AFMH01000143.1_cds_WP_000619175.1_1207	28.992	238	595
WP_016560501.1	lcl|NZ_AFMH01000052.1_cds_WP_000184524.1_2657	28.718	195	595
WP_016560501.1	lcl|NZ_AFMH01000037.1_cds_WP_001982953.1_2984	27.570	214	595
WP_016560501.1	lcl|NZ_AFMH01000147.1_cds_WP_000052667.1_1124	26.222	225	595
WP_016560501.1	lcl|NZ_AFMH01000026.1_cds_WP_001141158.1_3291	24.576	236	595
WP_016560501.1	lcl|NZ_AFMH01000292.1_cds_WP_000590867.1_59	26.087	253	595
WP_016560501.1	lcl|NZ_AFMH01000133.1_cds_WP_000054169.1_1365	20.874	206	595
WP_016560501.1	lcl|NZ_AFMH01000278.1_cds_WP_000536762.1_211	26.291	213	595
WP_016560501.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	25.551	227	595
WP_016560501.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	30.952	168	595
WP_016560501.1	lcl|NZ_AFMH01000074.1_cds_WP_000433117.1_2219	23.853	218	595
WP_016560501.1	lcl|NZ_AFMH01000022.1_cds_WP_000626143.1_3442	25.000	256	595
WP_016560501.1	lcl|NZ_AFMH01000164.1_cds_WP_000675807.1_903	23.938	259	595
WP_016560501.1	lcl|NZ_AFMH01000143.1_cds_WP_000218838.1_1208	23.577	246	595
WP_016560501.1	lcl|NZ_AFMH01000074.1_cds_WP_001089500.1_2251	24.545	220	595
WP_016560501.1	lcl|NZ_AFMH01000188.1_cds_WP_000481720.1_642	25.561	223	595
WP_016560501.1	lcl|NZ_AFMH01000188.1_cds_WP_000481720.1_642	25.210	238	595
WP_016560501.1	lcl|NZ_AFMH01000129.1_cds_WP_000431145.1_1433	23.958	192	595
WP_016560501.1	lcl|NZ_AFMH01000031.1_cds_WP_000172202.1_3201	34.400	375	595
WP_016560501.1	lcl|NZ_AFMH01000126.1_cds_WP_000834715.1_1495	29.551	379	595
WP_016560501.1	lcl|NZ_AFMH01000044.1_cds_WP_000667646.1_2855	34.884	258	595
WP_016560501.1	lcl|NZ_AFMH01000003.1_cds_WP_000828455.1_3695	33.061	245	595
WP_016560501.1	lcl|NZ_AFMH01000092.1_cds_WP_000510777.1_1929	33.636	220	595
WP_016560501.1	lcl|NZ_AFMH01000031.1_cds_WP_000942282.1_3187	28.169	213	595
WP_016560501.1	lcl|NZ_AFMH01000056.1_cds_WP_000047473.1_2554	26.471	238	595
WP_016560501.1	lcl|NZ_AFMH01000116.1_cds_WP_001161019.1_1769	30.000	220	595
WP_016560501.1	lcl|NZ_AFMH01000144.1_cds_WP_001052498.1_1170	22.179	257	595
WP_016560501.1	lcl|NZ_AFMH01000167.1_cds_WP_000666552.1_888	28.049	246	595
WP_016560501.1	lcl|NZ_AFMH01000133.1_cds_WP_000603361.1_1381	28.000	225	595
WP_016560501.1	lcl|NZ_AFMH01000143.1_cds_WP_000619175.1_1207	28.992	238	595
WP_016560501.1	lcl|NZ_AFMH01000052.1_cds_WP_000184524.1_2657	28.718	195	595
WP_016560501.1	lcl|NZ_AFMH01000037.1_cds_WP_001982953.1_2984	27.570	214	595
WP_016560501.1	lcl|NZ_AFMH01000147.1_cds_WP_000052667.1_1124	26.222	225	595
WP_016560501.1	lcl|NZ_AFMH01000026.1_cds_WP_001141158.1_3291	24.576	236	595
WP_016560501.1	lcl|NZ_AFMH01000292.1_cds_WP_000590867.1_59	26.087	253	595
WP_016560501.1	lcl|NZ_AFMH01000133.1_cds_WP_000054169.1_1365	20.874	206	595
WP_016560501.1	lcl|NZ_AFMH01000278.1_cds_WP_000536762.1_211	26.291	213	595
WP_016560501.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	25.551	227	595
WP_016560501.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	30.952	168	595
WP_016560501.1	lcl|NZ_AFMH01000074.1_cds_WP_000433117.1_2219	23.853	218	595
WP_016560501.1	lcl|NZ_AFMH01000022.1_cds_WP_000626143.1_3442	25.000	256	595
WP_016560501.1	lcl|NZ_AFMH01000164.1_cds_WP_000675807.1_903	23.938	259	595
WP_016560501.1	lcl|NZ_AFMH01000143.1_cds_WP_000218838.1_1208	23.577	246	595
WP_016560501.1	lcl|NZ_AFMH01000074.1_cds_WP_001089500.1_2251	24.545	220	595
WP_016560501.1	lcl|NZ_AFMH01000188.1_cds_WP_000481720.1_642	25.561	223	595
WP_016560501.1	lcl|NZ_AFMH01000188.1_cds_WP_000481720.1_642	25.210	238	595
WP_016560501.1	lcl|NZ_AFMH01000129.1_cds_WP_000431145.1_1433	23.958	192	595
WP_004777131.1	lcl|NZ_AFMH01000126.1_cds_WP_000642158.1_1553	28.956	297	295
WP_004777131.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	47.368	38	295
WP_004754985.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	32.564	390	392
WP_004754985.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	32.213	357	392
WP_004754985.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	32.461	382	392
WP_004754985.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	29.155	367	392
WP_004754985.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	27.926	376	392
WP_004754985.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	27.500	360	392
WP_004754985.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	25.789	380	392
WP_004754985.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	24.586	362	392
WP_004754985.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	26.586	331	392
WP_004755121.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	28.614	339	331
WP_004755121.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	30.645	186	331
WP_004755121.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	27.035	344	331
WP_004755121.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	28.614	339	331
WP_004755121.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	30.645	186	331
WP_004755121.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	27.035	344	331
WP_000440092.1	lcl|NZ_AFMH01000079.1_cds_WP_001014599.1_2016	28.205	234	250
WP_004753708.1	lcl|NZ_AFMH01000276.1_cds_WP_001075132.1_266	24.848	330	442
WP_004753708.1	lcl|NZ_AFMH01000075.1_cds_WP_000638432.1_2197	22.633	433	442
WP_004753708.1	lcl|NZ_AFMH01000075.1_cds_WP_000995952.1_2185	25.763	295	442
WP_004777157.1	lcl|NZ_AFMH01000023.1_cds_WP_001069019.1_3402	33.846	260	261
WP_004777157.1	lcl|NZ_AFMH01000135.1_cds_WP_000625287.1_1336	24.771	218	261
WP_004754396.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	34.146	328	350
WP_004754396.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	34.012	344	350
WP_004754396.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	33.333	288	350
WP_004754396.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	34.146	328	350
WP_004754396.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	34.012	344	350
WP_004754396.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	33.333	288	350
WP_004753843.1	lcl|NZ_AFMH01000130.1_cds_WP_000230180.1_1423	26.897	145	241
WP_004754697.1	lcl|NZ_AFMH01000056.1_cds_WP_001056080.1_2551	40.078	257	292
WP_004754697.1	lcl|NZ_AFMH01000291.1_cds_WP_000355766.1_67	26.455	189	292
WP_004755403.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	32.353	102	139
WP_004755403.1	lcl|NZ_AFMH01000115.1_cds_WP_000371240.1_1813	30.000	90	139
WP_004755081.1	lcl|NZ_AFMH01000126.1_cds_WP_001012068.1_1518	35.169	236	261
WP_016560493.1	lcl|NZ_AFMH01000130.1_cds_WP_000566240.1_1404	29.572	257	264
WP_016560493.1	lcl|NZ_AFMH01000115.1_cds_WP_000998676.1_1834	31.890	254	264
WP_016560493.1	lcl|NZ_AFMH01000022.1_cds_WP_000653653.1_3453	31.621	253	264
WP_016560493.1	lcl|NZ_AFMH01000030.1_cds_WP_000043153.1_3214	31.200	250	264
WP_016560493.1	lcl|NZ_AFMH01000026.1_cds_WP_000351752.1_3300	28.794	257	264
WP_016560493.1	lcl|NZ_AFMH01000077.1_cds_WP_000800040.1_2094	28.643	199	264
WP_016560493.1	lcl|NZ_AFMH01000130.1_cds_WP_001968389.1_1432	22.984	248	264
WP_016560493.1	lcl|NZ_AFMH01000162.1_cds_WP_000600052.1_943	24.309	181	264
WP_016560493.1	lcl|NZ_AFMH01000023.1_cds_WP_000646914.1_3403	26.316	133	264
WP_004754038.1	lcl|NZ_AFMH01000126.1_cds_WP_002082140.1_1513	27.660	235	308
WP_004754038.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	22.400	250	308
WP_004754038.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	21.827	197	308
WP_004754038.1	lcl|NZ_AFMH01000126.1_cds_WP_000661932.1_1522	22.680	194	308
WP_004755437.1	lcl|NZ_AFMH01000115.1_cds_WP_000998676.1_1834	30.738	244	247
WP_004755437.1	lcl|NZ_AFMH01000022.1_cds_WP_000653653.1_3453	33.071	254	247
WP_004755437.1	lcl|NZ_AFMH01000130.1_cds_WP_000566240.1_1404	28.740	254	247
WP_004755437.1	lcl|NZ_AFMH01000030.1_cds_WP_000043153.1_3214	31.496	254	247
WP_004755437.1	lcl|NZ_AFMH01000162.1_cds_WP_000600052.1_943	32.240	183	247
WP_004755437.1	lcl|NZ_AFMH01000026.1_cds_WP_000351752.1_3300	29.478	268	247
WP_004755437.1	lcl|NZ_AFMH01000037.1_cds_WP_000841176.1_2986	28.947	190	247
WP_004755437.1	lcl|NZ_AFMH01000130.1_cds_WP_001968389.1_1432	25.000	256	247
WP_004755437.1	lcl|NZ_AFMH01000026.1_cds_WP_000194186.1_3317	27.568	185	247
WP_004755437.1	lcl|NZ_AFMH01000077.1_cds_WP_000800040.1_2094	27.957	186	247
WP_004755437.1	lcl|NZ_AFMH01000078.1_cds_WP_001074690.1_2038	30.729	192	247
WP_004755437.1	lcl|NZ_AFMH01000023.1_cds_WP_000646914.1_3403	25.000	188	247
WP_004755437.1	lcl|NZ_AFMH01000279.1_cds_WP_000167663.1_190	25.269	186	247
WP_004755437.1	lcl|NZ_AFMH01000272.1_cds_WP_000581855.1_345	26.702	191	247
WP_004755437.1	lcl|NZ_AFMH01000077.1_cds_WP_001069860.1_2100	24.862	181	247
WP_016560530.1	lcl|NZ_AFMH01000126.1_cds_WP_000848239.1_1519	34.263	251	258
WP_016560530.1	lcl|NZ_AFMH01000193.1_cds_WP_000721859.1_598	32.377	244	258
WP_016560530.1	lcl|NZ_AFMH01000126.1_cds_WP_000132016.1_1500	32.836	67	258
WP_162833664.1	lcl|NZ_AFMH01000051.1_cds_WP_229309472.1_2687	87.218	133	265
WP_162833664.1	lcl|NZ_AFMH01000051.1_cds_WP_042709618.1_2686	84.536	97	265
WP_162833664.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS1000000125575_2762	53.488	43	265
WP_162833664.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS1000000125575_2762	45.000	20	265
WP_162833664.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS0105600_2761	51.220	41	265
WP_162833664.1	lcl|NZ_AFMH01000051.1_cds_WP_229309472.1_2687	87.218	133	265
WP_162833664.1	lcl|NZ_AFMH01000051.1_cds_WP_042709618.1_2686	84.536	97	265
WP_162833664.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS1000000125575_2762	53.488	43	265
WP_162833664.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS1000000125575_2762	45.000	20	265
WP_162833664.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS0105600_2761	51.220	41	265
WP_016750902.1	lcl|NZ_AFMH01000126.1_cds_WP_000661932.1_1522	27.835	97	241
WP_004758273.1	lcl|NZ_AFMH01000126.1_cds_WP_000525967.1_1535	45.634	355	376
WP_004758273.1	lcl|NZ_AFMH01000128.1_cds_WP_000512778.1_1454	23.649	296	376
WP_004758273.1	lcl|NZ_AFMH01000075.1_cds_WP_001222086.1_2169	25.882	170	376
WP_004758273.1	lcl|NZ_AFMH01000025.1_cds_WP_001122447.1_3341	27.523	109	376
WP_002733698.1	lcl|NZ_AFMH01000126.1_cds_WP_000475904.1_1537	95.349	344	344
WP_002733698.1	lcl|NZ_AFMH01000132.1_cds_WP_000457972.1_1392	35.821	268	344
WP_002733698.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	29.798	198	344
WP_002733698.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	26.277	274	344
WP_002733698.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	27.711	249	344
WP_002733698.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	22.989	261	344
WP_002733698.1	lcl|NZ_AFMH01000126.1_cds_WP_000487322.1_1526	24.908	273	344
WP_004754203.1	lcl|NZ_AFMH01000126.1_cds_WP_001024125.1_1538	90.437	366	368
WP_004754203.1	lcl|NZ_AFMH01000126.1_cds_WP_001024125.1_1538	90.437	366	368
WP_016560372.1	lcl|NZ_AFMH01000126.1_cds_WP_000734456.1_1539	96.277	376	376
WP_016560372.1	lcl|NZ_AFMH01000126.1_cds_WP_000823150.1_1505	26.341	205	376
WP_004755007.1	lcl|NZ_AFMH01000126.1_cds_WP_000686571.1_1540	93.671	395	395
WP_004754974.1	lcl|NZ_AFMH01000126.1_cds_WP_000289498.1_1541	95.724	421	421
WP_004754974.1	lcl|NZ_AFMH01000277.1_cds_WP_000910880.1_240	42.222	180	421
WP_004754974.1	lcl|NZ_AFMH01000028.1_cds_WP_000555539.1_3231	28.729	181	421
WP_016560442.1	lcl|NZ_AFMH01000126.1_cds_WP_000103600.1_1542	87.681	414	414
