WP_004753574.1	lcl|NZ_JQOL01000109.1_cds_WP_000340715.1_2561	94.186	86	106
WP_162833666.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS20980_1823	36.364	99	265
WP_162833666.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS23110_1824	53.488	43	265
WP_162833666.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS23110_1824	45.000	20	265
WP_016748629.1	lcl|NZ_JQOL01000025.1_cds_WP_001237996.1_727	23.836	365	682
WP_016748630.1	lcl|NZ_JQOL01000155.1_cds_WP_002067912.1_3347	25.778	225	333
WP_016748630.1	lcl|NZ_JQOL01000155.1_cds_WP_002067912.1_3347	25.778	225	333
WP_016560406.1	lcl|NZ_JQOL01000109.1_cds_WP_000795980.1_2590	26.716	408	392
WP_016560406.1	lcl|NZ_JQOL01000109.1_cds_WP_001028949.1_2588	29.610	385	392
WP_016560406.1	lcl|NZ_JQOL01000109.1_cds_WP_001283954.1_2611	28.351	194	392
WP_016560406.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	23.313	163	392
WP_016560406.1	lcl|NZ_JQOL01000028.1_cds_WP_000402846.1_869	23.629	237	392
WP_016560441.1	lcl|NZ_JQOL01000109.1_cds_WP_000697807.1_2589	42.771	166	174
WP_016560441.1	lcl|NZ_JQOL01000050.1_cds_WP_001206947.1_1469	32.283	127	174
WP_016560449.1	lcl|NZ_JQOL01000109.1_cds_WP_000795980.1_2590	37.186	398	405
WP_016560449.1	lcl|NZ_JQOL01000109.1_cds_WP_001028949.1_2588	21.212	363	405
WP_016560449.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	22.275	211	405
WP_016560426.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	80.609	361	362
WP_016560426.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	30.829	386	362
WP_016560426.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	29.551	379	362
WP_016560426.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	32.143	280	362
WP_016560426.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	24.384	365	362
WP_016560426.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	29.457	258	362
WP_016560417.1	lcl|NZ_JQOL01000109.1_cds_WP_001968211.1_2592	90.909	308	308
WP_016560417.1	lcl|NZ_JQOL01000109.1_cds_WP_001968211.1_2592	90.909	308	308
WP_099046747.1	lcl|NZ_JQOL01000245.1_cds_WP_201028543.1_3913	28.030	264	256
WP_099046747.1	lcl|NZ_JQOL01000109.1_cds_WP_100225240.1_2582	26.996	263	256
WP_099046747.1	lcl|NZ_JQOL01000058.1_cds_WP_050552110.1_1666	43.103	58	256
WP_099046747.1	lcl|NZ_JQOL01000245.1_cds_WP_201028543.1_3913	28.030	264	256
WP_099046747.1	lcl|NZ_JQOL01000109.1_cds_WP_100225240.1_2582	26.996	263	256
WP_099046747.1	lcl|NZ_JQOL01000058.1_cds_WP_050552110.1_1666	43.103	58	256
WP_016560398.1	lcl|NZ_JQOL01000109.1_cds_WP_000608679.1_2595	33.425	362	413
WP_016560398.1	lcl|NZ_JQOL01000109.1_cds_WP_000179390.1_2585	33.865	251	413
WP_016560501.1	lcl|NZ_JQOL01000109.1_cds_WP_001035839.1_2594	59.792	577	595
WP_016560501.1	lcl|NZ_JQOL01000062.1_cds_WP_000172205.1_1697	34.309	376	595
WP_016560501.1	lcl|NZ_JQOL01000014.1_cds_WP_000667646.1_438	34.884	258	595
WP_016560501.1	lcl|NZ_JQOL01000013.1_cds_WP_000828456.1_409	33.061	245	595
WP_016560501.1	lcl|NZ_JQOL01000026.1_cds_WP_000510774.1_757	33.937	221	595
WP_016560501.1	lcl|NZ_JQOL01000062.1_cds_WP_002071818.1_1711	27.700	213	595
WP_016560501.1	lcl|NZ_JQOL01000176.1_cds_WP_000047473.1_3531	26.471	238	595
WP_016560501.1	lcl|NZ_JQOL01000024.1_cds_WP_001052496.1_708	22.957	257	595
WP_016560501.1	lcl|NZ_JQOL01000047.1_cds_WP_001161017.1_1440	30.000	220	595
WP_016560501.1	lcl|NZ_JQOL01000119.1_cds_WP_000666552.1_2846	28.049	246	595
WP_016560501.1	lcl|NZ_JQOL01000158.1_cds_WP_061240027.1_3376	29.412	238	595
WP_016560501.1	lcl|NZ_JQOL01000040.1_cds_WP_000603361.1_1180	28.000	225	595
WP_016560501.1	lcl|NZ_JQOL01000044.1_cds_WP_000184527.1_1338	28.718	195	595
WP_016560501.1	lcl|NZ_JQOL01000086.1_cds_WP_001982953.1_2220	27.570	214	595
WP_016560501.1	lcl|NZ_JQOL01000077.1_cds_WP_000052667.1_1995	26.222	225	595
WP_016560501.1	lcl|NZ_JQOL01000137.1_cds_WP_001141162.1_3076	24.576	236	595
WP_016560501.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	26.087	253	595
WP_016560501.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	25.991	227	595
WP_016560501.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	30.952	168	595
WP_016560501.1	lcl|NZ_JQOL01000034.1_cds_WP_000054169.1_1036	20.874	206	595
WP_016560501.1	lcl|NZ_JQOL01000032.1_cds_WP_000433117.1_982	23.853	218	595
WP_016560501.1	lcl|NZ_JQOL01000129.1_cds_WP_000626143.1_2949	25.000	256	595
WP_016560501.1	lcl|NZ_JQOL01000046.1_cds_WP_000651460.1_1394	23.938	259	595
WP_016560501.1	lcl|NZ_JQOL01000158.1_cds_WP_061240025.1_3375	23.984	246	595
WP_016560501.1	lcl|NZ_JQOL01000032.1_cds_WP_001089499.1_1014	24.545	220	595
WP_016560501.1	lcl|NZ_JQOL01000083.1_cds_WP_000481719.1_2160	26.106	226	595
WP_016560501.1	lcl|NZ_JQOL01000083.1_cds_WP_000481719.1_2160	25.210	238	595
WP_016560501.1	lcl|NZ_JQOL01000006.1_cds_WP_000431145.1_164	23.958	192	595
WP_016560501.1	lcl|NZ_JQOL01000109.1_cds_WP_001035839.1_2594	59.792	577	595
WP_016560501.1	lcl|NZ_JQOL01000062.1_cds_WP_000172205.1_1697	34.309	376	595
WP_016560501.1	lcl|NZ_JQOL01000014.1_cds_WP_000667646.1_438	34.884	258	595
WP_016560501.1	lcl|NZ_JQOL01000013.1_cds_WP_000828456.1_409	33.061	245	595
WP_016560501.1	lcl|NZ_JQOL01000026.1_cds_WP_000510774.1_757	33.937	221	595
WP_016560501.1	lcl|NZ_JQOL01000062.1_cds_WP_002071818.1_1711	27.700	213	595
WP_016560501.1	lcl|NZ_JQOL01000176.1_cds_WP_000047473.1_3531	26.471	238	595
WP_016560501.1	lcl|NZ_JQOL01000024.1_cds_WP_001052496.1_708	22.957	257	595
WP_016560501.1	lcl|NZ_JQOL01000047.1_cds_WP_001161017.1_1440	30.000	220	595
WP_016560501.1	lcl|NZ_JQOL01000119.1_cds_WP_000666552.1_2846	28.049	246	595
WP_016560501.1	lcl|NZ_JQOL01000158.1_cds_WP_061240027.1_3376	29.412	238	595
WP_016560501.1	lcl|NZ_JQOL01000040.1_cds_WP_000603361.1_1180	28.000	225	595
WP_016560501.1	lcl|NZ_JQOL01000044.1_cds_WP_000184527.1_1338	28.718	195	595
WP_016560501.1	lcl|NZ_JQOL01000086.1_cds_WP_001982953.1_2220	27.570	214	595
WP_016560501.1	lcl|NZ_JQOL01000077.1_cds_WP_000052667.1_1995	26.222	225	595
WP_016560501.1	lcl|NZ_JQOL01000137.1_cds_WP_001141162.1_3076	24.576	236	595
WP_016560501.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	26.087	253	595
WP_016560501.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	25.991	227	595
WP_016560501.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	30.952	168	595
WP_016560501.1	lcl|NZ_JQOL01000034.1_cds_WP_000054169.1_1036	20.874	206	595
WP_016560501.1	lcl|NZ_JQOL01000032.1_cds_WP_000433117.1_982	23.853	218	595
WP_016560501.1	lcl|NZ_JQOL01000129.1_cds_WP_000626143.1_2949	25.000	256	595
WP_016560501.1	lcl|NZ_JQOL01000046.1_cds_WP_000651460.1_1394	23.938	259	595
WP_016560501.1	lcl|NZ_JQOL01000158.1_cds_WP_061240025.1_3375	23.984	246	595
WP_016560501.1	lcl|NZ_JQOL01000032.1_cds_WP_001089499.1_1014	24.545	220	595
WP_016560501.1	lcl|NZ_JQOL01000083.1_cds_WP_000481719.1_2160	26.106	226	595
WP_016560501.1	lcl|NZ_JQOL01000083.1_cds_WP_000481719.1_2160	25.210	238	595
WP_016560501.1	lcl|NZ_JQOL01000006.1_cds_WP_000431145.1_164	23.958	192	595
WP_004777131.1	lcl|NZ_JQOL01000109.1_cds_WP_000378461.1_2596	67.708	288	295
WP_004777131.1	lcl|NZ_JQOL01000104.1_cds_WP_061239830.1_2519	29.054	296	295
WP_004777131.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	47.368	38	295
WP_004777131.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	25.157	159	295
WP_004754985.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	80.102	392	392
WP_004754985.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	32.564	390	392
WP_004754985.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	29.670	364	392
WP_004754985.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	25.789	380	392
WP_004754985.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	24.586	362	392
WP_004754985.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	26.549	339	392
WP_004777134.1	lcl|NZ_JQOL01000109.1_cds_WP_000952993.1_2598	48.264	288	297
WP_004755121.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	30.645	186	331
WP_004755121.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	25.726	241	331
WP_004755121.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	30.645	186	331
WP_004755121.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	25.726	241	331
WP_000440092.1	lcl|NZ_JQOL01000051.1_cds_WP_045192941.1_1503	28.205	234	250
WP_000440092.1	lcl|NZ_JQOL01000109.1_cds_WP_000691020.1_2599	27.315	216	250
WP_004753708.1	lcl|NZ_JQOL01000109.1_cds_WP_000691020.1_2599	29.025	441	442
WP_004753708.1	lcl|NZ_JQOL01000124.1_cds_WP_001075127.1_2875	24.545	330	442
WP_004753708.1	lcl|NZ_JQOL01000171.1_cds_WP_000638439.1_3487	22.633	433	442
WP_004753708.1	lcl|NZ_JQOL01000186.1_cds_WP_000995952.1_3692	25.763	295	442
WP_004777157.1	lcl|NZ_JQOL01000013.1_cds_WP_001069022.1_351	33.462	260	261
WP_004777157.1	lcl|NZ_JQOL01000022.1_cds_WP_000625288.1_664	24.771	218	261
WP_004754565.1	lcl|NZ_JQOL01000109.1_cds_WP_000653658.1_2600	76.807	332	331
WP_004758378.1	lcl|NZ_JQOL01000109.1_cds_WP_001968196.1_2601	87.097	155	155
WP_004754396.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	93.983	349	350
WP_004754396.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	33.333	288	350
WP_004754396.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	93.983	349	350
WP_004754396.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	33.333	288	350
WP_004753843.1	lcl|NZ_JQOL01000043.1_cds_WP_000230176.1_1293	26.897	145	241
WP_004754697.1	lcl|NZ_JQOL01000109.1_cds_WP_000802826.1_2605	98.973	292	292
WP_004754697.1	lcl|NZ_JQOL01000176.1_cds_WP_001056080.1_3528	40.078	257	292
WP_004754697.1	lcl|NZ_JQOL01000110.1_cds_WP_000355770.1_2635	26.455	189	292
WP_004755403.1	lcl|NZ_JQOL01000109.1_cds_WP_000102499.1_2606	94.964	139	139
WP_004755403.1	lcl|NZ_JQOL01000020.1_cds_WP_000371239.1_619	30.000	90	139
WP_004777119.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS23960_2607	97.619	42	55
WP_244266171.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS23960_2607	94.737	57	218
WP_004755081.1	lcl|NZ_JQOL01000109.1_cds_WP_061239846.1_2608	97.701	261	261
WP_016560493.1	lcl|NZ_JQOL01000109.1_cds_WP_000412931.1_2609	96.591	264	264
WP_016560493.1	lcl|NZ_JQOL01000043.1_cds_WP_000566240.1_1274	29.572	257	264
WP_016560493.1	lcl|NZ_JQOL01000023.1_cds_WP_000998676.1_685	31.890	254	264
WP_016560493.1	lcl|NZ_JQOL01000040.1_cds_WP_000653653.1_1190	31.621	253	264
WP_016560493.1	lcl|NZ_JQOL01000027.1_cds_WP_000043153.1_766	31.200	250	264
WP_016560493.1	lcl|NZ_JQOL01000117.1_cds_WP_000351753.1_2776	29.457	258	264
WP_016560493.1	lcl|NZ_JQOL01000109.1_cds_WP_000750438.1_2613	27.092	251	264
WP_016560493.1	lcl|NZ_JQOL01000076.1_cds_WP_002067215.1_1965	28.643	199	264
WP_016560493.1	lcl|NZ_JQOL01000043.1_cds_WP_001968389.1_1302	22.984	248	264
WP_016560493.1	lcl|NZ_JQOL01000125.1_cds_WP_017853664.1_2903	24.309	181	264
WP_016560493.1	lcl|NZ_JQOL01000013.1_cds_WP_042751881.1_350	27.068	133	264
WP_004754038.1	lcl|NZ_JQOL01000109.1_cds_WP_001283954.1_2611	91.558	308	308
WP_004754038.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	22.000	250	308
WP_004754038.1	lcl|NZ_JQOL01000109.1_cds_WP_001192773.1_2578	25.517	145	308
WP_004754038.1	lcl|NZ_JQOL01000028.1_cds_WP_000402846.1_869	21.827	197	308
WP_016560468.1	lcl|NZ_JQOL01000109.1_cds_WP_001259775.1_2612	94.025	318	318
WP_004755437.1	lcl|NZ_JQOL01000109.1_cds_WP_000750438.1_2613	95.142	247	247
WP_004755437.1	lcl|NZ_JQOL01000023.1_cds_WP_000998676.1_685	30.738	244	247
WP_004755437.1	lcl|NZ_JQOL01000040.1_cds_WP_000653653.1_1190	33.071	254	247
WP_004755437.1	lcl|NZ_JQOL01000043.1_cds_WP_000566240.1_1274	28.740	254	247
WP_004755437.1	lcl|NZ_JQOL01000027.1_cds_WP_000043153.1_766	31.496	254	247
WP_004755437.1	lcl|NZ_JQOL01000109.1_cds_WP_000412931.1_2609	29.482	251	247
WP_004755437.1	lcl|NZ_JQOL01000125.1_cds_WP_017853664.1_2903	32.240	183	247
WP_004755437.1	lcl|NZ_JQOL01000117.1_cds_WP_000351753.1_2776	29.478	268	247
WP_004755437.1	lcl|NZ_JQOL01000086.1_cds_WP_000841176.1_2218	28.947	190	247
WP_004755437.1	lcl|NZ_JQOL01000043.1_cds_WP_001968389.1_1302	25.000	256	247
WP_004755437.1	lcl|NZ_JQOL01000117.1_cds_WP_000194183.1_2759	27.568	185	247
WP_004755437.1	lcl|NZ_JQOL01000076.1_cds_WP_002067215.1_1965	27.957	186	247
WP_004755437.1	lcl|NZ_JQOL01000058.1_cds_WP_001074690.1_1636	30.729	192	247
WP_004755437.1	lcl|NZ_JQOL01000013.1_cds_WP_042751881.1_350	25.000	188	247
WP_004755437.1	lcl|NZ_JQOL01000036.1_cds_WP_000167663.1_1078	25.269	186	247
WP_004755437.1	lcl|NZ_JQOL01000018.1_cds_WP_000581852.1_565	26.702	191	247
WP_004755437.1	lcl|NZ_JQOL01000076.1_cds_WP_001069862.1_1970	24.862	181	247
WP_016560530.1	lcl|NZ_JQOL01000109.1_cds_WP_001035153.1_2614	91.860	258	258
WP_016560530.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	32.377	244	258
WP_016560530.1	lcl|NZ_JQOL01000109.1_cds_WP_000691020.1_2599	43.137	51	258
WP_016560467.1	lcl|NZ_JQOL01000109.1_cds_WP_000348407.1_2615	92.045	528	528
WP_016748641.1	lcl|NZ_JQOL01000109.1_cds_WP_000506116.1_2616	90.957	188	188
WP_016750158.1	lcl|NZ_JQOL01000109.1_cds_WP_002109544.1_2617	94.586	314	314
WP_162833664.1	lcl|NZ_JQOL01000058.1_cds_WP_232415607.1_1667	87.970	133	265
WP_162833664.1	lcl|NZ_JQOL01000245.1_cds_WP_201028543.1_3913	43.798	258	265
WP_162833664.1	lcl|NZ_JQOL01000058.1_cds_WP_050552110.1_1666	86.598	97	265
WP_162833664.1	lcl|NZ_JQOL01000109.1_cds_WP_100225240.1_2582	41.538	260	265
WP_162833664.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS23110_1824	53.488	43	265
WP_162833664.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS23110_1824	45.000	20	265
WP_162833664.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS20980_1823	51.220	41	265
WP_162833664.1	lcl|NZ_JQOL01000058.1_cds_WP_232415607.1_1667	87.970	133	265
WP_162833664.1	lcl|NZ_JQOL01000245.1_cds_WP_201028543.1_3913	43.798	258	265
WP_162833664.1	lcl|NZ_JQOL01000058.1_cds_WP_050552110.1_1666	86.598	97	265
WP_162833664.1	lcl|NZ_JQOL01000109.1_cds_WP_100225240.1_2582	41.538	260	265
WP_162833664.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS23110_1824	53.488	43	265
WP_162833664.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS23110_1824	45.000	20	265
WP_162833664.1	lcl|NZ_JQOL01000070.1_cds_JH11_RS20980_1823	51.220	41	265
WP_016750902.1	lcl|NZ_JQOL01000109.1_cds_WP_001217659.1_2618	92.083	240	241
WP_004758273.1	lcl|NZ_JQOL01000109.1_cds_JH11_RS13220_2621	92.553	376	376
WP_004758273.1	lcl|NZ_JQOL01000158.1_cds_WP_000512775.1_3396	24.662	296	376
WP_004758273.1	lcl|NZ_JQOL01000186.1_cds_WP_001222086.1_3675	25.882	170	376
WP_004758273.1	lcl|NZ_JQOL01000042.1_cds_WP_061239571.1_1242	27.523	109	376
WP_002733698.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	95.058	344	344
WP_002733698.1	lcl|NZ_JQOL01000162.1_cds_WP_000457972.1_3416	35.821	268	344
WP_002733698.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	26.277	274	344
WP_002733698.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	27.711	249	344
WP_002733698.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	22.989	261	344
WP_004754203.1	lcl|NZ_JQOL01000109.1_cds_WP_001024125.1_2623	90.437	366	368
WP_004754203.1	lcl|NZ_JQOL01000109.1_cds_WP_001024125.1_2623	90.437	366	368
WP_016560372.1	lcl|NZ_JQOL01000109.1_cds_WP_000734458.1_2624	95.745	376	376
WP_004755007.1	lcl|NZ_JQOL01000109.1_cds_WP_000686571.1_2625	93.671	395	395
WP_004754974.1	lcl|NZ_JQOL01000109.1_cds_WP_000289498.1_2626	95.724	421	421
WP_004754974.1	lcl|NZ_JQOL01000099.1_cds_WP_000910880.1_2431	42.222	180	421
WP_004754974.1	lcl|NZ_JQOL01000071.1_cds_WP_061239678.1_1885	28.729	181	421
