WP_004753574.1	lcl|NZ_RQHU01000019.1_cds_WP_135746496.1_2234	61.538	78	106
WP_004755430.1	lcl|NZ_RQHU01000005.1_cds_WP_135745103.1_830	23.704	270	329
WP_004755430.1	lcl|NZ_RQHU01000019.1_cds_WP_135746444.1_2287	19.444	252	329
WP_004758405.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	25.000	200	267
WP_004758405.1	lcl|NZ_RQHU01000019.1_cds_WP_135746453.1_2278	25.681	257	267
WP_004758405.1	lcl|NZ_RQHU01000019.1_cds_WP_135746379.1_2384	24.904	261	267
WP_004758405.1	lcl|NZ_RQHU01000005.1_cds_WP_135744998.1_704	29.070	172	267
WP_004758405.1	lcl|NZ_RQHU01000005.1_cds_WP_135745137.1_866	33.913	115	267
WP_004758405.1	lcl|NZ_RQHU01000019.1_cds_WP_322113260.1_2302	23.944	213	267
WP_004758405.1	lcl|NZ_RQHU01000024.1_cds_WP_135743731.1_3332	23.643	258	267
WP_016748627.1	lcl|NZ_RQHU01000019.1_cds_WP_135744403.1_2681	24.768	323	509
WP_016748627.1	lcl|NZ_RQHU01000019.1_cds_WP_135744224.1_2680	28.302	106	509
WP_016748627.1	lcl|NZ_RQHU01000019.1_cds_WP_135744403.1_2681	24.768	323	509
WP_016748627.1	lcl|NZ_RQHU01000019.1_cds_WP_135744224.1_2680	28.302	106	509
WP_004755319.1	lcl|NZ_RQHU01000019.1_cds_WP_135746473.1_2257	33.123	317	330
WP_004755319.1	lcl|NZ_RQHU01000005.1_cds_WP_135744912.1_597	25.180	278	330
WP_004755319.1	lcl|NZ_RQHU01000005.1_cds_WP_135745111.1_838	28.464	267	330
WP_004755319.1	lcl|NZ_RQHU01000005.1_cds_WP_135745407.1_1179	26.812	276	330
WP_004755319.1	lcl|NZ_RQHU01000005.1_cds_WP_135745382.1_1152	25.994	327	330
WP_004755319.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	24.316	329	330
WP_004755319.1	lcl|NZ_RQHU01000005.1_cds_WP_135745103.1_830	25.283	265	330
WP_004755319.1	lcl|NZ_RQHU01000019.1_cds_WP_135746462.1_2269	26.744	258	330
WP_004755319.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	23.762	303	330
WP_004755319.1	lcl|NZ_RQHU01000005.1_cds_WP_135745689.1_1512	28.947	152	330
WP_004755319.1	lcl|NZ_RQHU01000005.1_cds_WP_135745455.1_1233	26.829	205	330
WP_004755319.1	lcl|NZ_RQHU01000005.1_cds_WP_135745055.1_771	28.000	150	330
WP_004754883.1	lcl|NZ_RQHU01000019.1_cds_WP_135746435.1_2296	33.520	358	366
WP_004754883.1	lcl|NZ_RQHU01000019.1_cds_WP_167483393.1_2266	41.564	243	366
WP_004754883.1	lcl|NZ_RQHU01000005.1_cds_WP_135745168.1_900	29.255	376	366
WP_004754883.1	lcl|NZ_RQHU01000019.1_cds_WP_135746491.1_2239	33.058	363	366
WP_004754883.1	lcl|NZ_RQHU01000025.1_cds_WP_135743390.1_3537	30.056	356	366
WP_004754883.1	lcl|NZ_RQHU01000019.1_cds_WP_135746472.1_2258	34.956	226	366
WP_004754883.1	lcl|NZ_RQHU01000005.1_cds_WP_135744633.1_290	22.647	340	366
WP_016560370.1	lcl|NZ_RQHU01000019.1_cds_WP_135746435.1_2296	35.262	363	367
WP_016560370.1	lcl|NZ_RQHU01000019.1_cds_WP_135746491.1_2239	30.874	366	367
WP_016560370.1	lcl|NZ_RQHU01000019.1_cds_WP_167483393.1_2266	36.131	274	367
WP_016560370.1	lcl|NZ_RQHU01000025.1_cds_WP_135743390.1_3537	28.877	374	367
WP_016560370.1	lcl|NZ_RQHU01000005.1_cds_WP_135745168.1_900	28.571	378	367
WP_016560370.1	lcl|NZ_RQHU01000019.1_cds_WP_135746472.1_2258	29.503	322	367
WP_016560370.1	lcl|NZ_RQHU01000005.1_cds_WP_135744633.1_290	27.171	357	367
WP_016560370.1	lcl|NZ_RQHU01000005.1_cds_WP_135745954.1_1814	31.579	114	367
WP_002740998.1	lcl|NZ_RQHU01000005.1_cds_WP_135571635.1_342	42.387	243	265
WP_004777170.1	lcl|NZ_RQHU01000005.1_cds_WP_135745604.1_1411	35.806	310	310
WP_004777170.1	lcl|NZ_RQHU01000005.1_cds_WP_135745889.1_1742	29.836	305	310
WP_004777170.1	lcl|NZ_RQHU01000019.1_cds_WP_135744150.1_2766	22.433	263	310
WP_004777170.1	lcl|NZ_RQHU01000005.1_cds_WP_135745604.1_1411	35.806	310	310
WP_004777170.1	lcl|NZ_RQHU01000005.1_cds_WP_135745889.1_1742	29.836	305	310
WP_004777170.1	lcl|NZ_RQHU01000019.1_cds_WP_135744150.1_2766	22.433	263	310
WP_004777149.1	lcl|NZ_RQHU01000019.1_cds_WP_135744132.1_2788	31.959	97	221
WP_016748629.1	lcl|NZ_RQHU01000019.1_cds_WP_135743873.1_3093	25.936	374	682
WP_016748630.1	lcl|NZ_RQHU01000005.1_cds_WP_135745353.1_1119	24.255	235	333
WP_016748630.1	lcl|NZ_RQHU01000005.1_cds_WP_135781383.1_1327	25.339	221	333
WP_016748630.1	lcl|NZ_RQHU01000005.1_cds_WP_135745353.1_1119	24.255	235	333
WP_016748630.1	lcl|NZ_RQHU01000005.1_cds_WP_135781383.1_1327	25.339	221	333
WP_016560406.1	lcl|NZ_RQHU01000019.1_cds_WP_135746578.1_2139	25.946	185	392
WP_016560406.1	lcl|NZ_RQHU01000019.1_cds_WP_135743870.1_3097	26.543	162	392
WP_016560406.1	lcl|NZ_RQHU01000024.1_cds_WP_135743564.1_3143	26.244	221	392
WP_016560406.1	lcl|NZ_RQHU01000005.1_cds_WP_135744737.1_402	21.374	262	392
WP_016560441.1	lcl|NZ_RQHU01000005.1_cds_WP_135745215.1_961	30.216	139	174
WP_016560426.1	lcl|NZ_RQHU01000019.1_cds_WP_167483393.1_2266	40.851	235	362
WP_016560426.1	lcl|NZ_RQHU01000019.1_cds_WP_135746491.1_2239	29.847	392	362
WP_016560426.1	lcl|NZ_RQHU01000005.1_cds_WP_135745168.1_900	27.649	387	362
WP_016560426.1	lcl|NZ_RQHU01000019.1_cds_WP_135746472.1_2258	28.492	358	362
WP_016560426.1	lcl|NZ_RQHU01000019.1_cds_WP_135746435.1_2296	36.279	215	362
WP_016560426.1	lcl|NZ_RQHU01000025.1_cds_WP_135743390.1_3537	30.620	258	362
WP_016560426.1	lcl|NZ_RQHU01000005.1_cds_WP_135744633.1_290	22.404	366	362
WP_016560426.1	lcl|NZ_RQHU01000005.1_cds_WP_135745954.1_1814	27.027	111	362
WP_016560417.1	lcl|NZ_RQHU01000019.1_cds_WP_135746468.1_2262	27.240	279	308
WP_016560417.1	lcl|NZ_RQHU01000019.1_cds_WP_135746468.1_2262	27.240	279	308
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_238778023.1_2238	45.624	537	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745152.1_882	35.686	255	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744507.1_139	30.000	390	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745202.1_944	30.225	311	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744907.1_592	34.335	233	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744905.1_590	33.906	233	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_244288973.1_2083	27.660	329	595
WP_016560501.1	lcl|NZ_RQHU01000008.1_cds_WP_135743521.1_3663	30.594	219	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744926.1_615	29.839	248	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135592366.1_2675	25.455	220	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745841.1_1690	27.727	220	595
WP_016560501.1	lcl|NZ_RQHU01000013.1_cds_WP_100728389.1_3695	29.557	203	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745784.1_1623	26.941	219	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135744089.1_2837	28.761	226	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744976.1_678	26.147	218	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745783.1_1622	24.400	250	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745783.1_1622	25.806	155	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745551.1_1351	24.561	228	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135743210.1_2464	27.928	222	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744887.1_572	26.437	174	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135746362.1_2401	24.324	222	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745926.1_1782	26.794	209	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744618.1_275	27.064	218	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744618.1_275	24.468	188	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745918.1_1774	25.532	235	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135746059.1_1938	30.000	190	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135746386.1_2377	22.642	212	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135746388.1_2375	23.832	214	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745829.1_1678	26.872	227	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745829.1_1678	25.150	167	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135744206.1_2702	24.171	211	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135744386.1_2997	25.714	210	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744576.1_223	25.234	214	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744927.1_616	22.131	244	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744970.1_670	23.894	226	595
WP_016560501.1	lcl|NZ_RQHU01000025.1_cds_WP_135743294.1_3423	20.188	213	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_238778023.1_2238	45.624	537	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745152.1_882	35.686	255	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744507.1_139	30.000	390	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745202.1_944	30.225	311	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744907.1_592	34.335	233	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744905.1_590	33.906	233	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_244288973.1_2083	27.660	329	595
WP_016560501.1	lcl|NZ_RQHU01000008.1_cds_WP_135743521.1_3663	30.594	219	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744926.1_615	29.839	248	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135592366.1_2675	25.455	220	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745841.1_1690	27.727	220	595
WP_016560501.1	lcl|NZ_RQHU01000013.1_cds_WP_100728389.1_3695	29.557	203	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745784.1_1623	26.941	219	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135744089.1_2837	28.761	226	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744976.1_678	26.147	218	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745783.1_1622	24.400	250	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745783.1_1622	25.806	155	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745551.1_1351	24.561	228	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135743210.1_2464	27.928	222	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744887.1_572	26.437	174	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135746362.1_2401	24.324	222	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745926.1_1782	26.794	209	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744618.1_275	27.064	218	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744618.1_275	24.468	188	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745918.1_1774	25.532	235	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135746059.1_1938	30.000	190	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135746386.1_2377	22.642	212	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135746388.1_2375	23.832	214	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745829.1_1678	26.872	227	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135745829.1_1678	25.150	167	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135744206.1_2702	24.171	211	595
WP_016560501.1	lcl|NZ_RQHU01000019.1_cds_WP_135744386.1_2997	25.714	210	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744576.1_223	25.234	214	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744927.1_616	22.131	244	595
WP_016560501.1	lcl|NZ_RQHU01000005.1_cds_WP_135744970.1_670	23.894	226	595
WP_016560501.1	lcl|NZ_RQHU01000025.1_cds_WP_135743294.1_3423	20.188	213	595
WP_004777131.1	lcl|NZ_RQHU01000019.1_cds_WP_135746429.1_2303	29.963	267	295
WP_004777131.1	lcl|NZ_RQHU01000005.1_cds_WP_135745382.1_1152	26.490	151	295
WP_004754985.1	lcl|NZ_RQHU01000019.1_cds_WP_135746491.1_2239	63.077	390	392
WP_004754985.1	lcl|NZ_RQHU01000005.1_cds_WP_135745168.1_900	35.641	390	392
WP_004754985.1	lcl|NZ_RQHU01000019.1_cds_WP_135746472.1_2258	27.434	339	392
WP_004754985.1	lcl|NZ_RQHU01000019.1_cds_WP_167483393.1_2266	31.624	234	392
WP_004754985.1	lcl|NZ_RQHU01000005.1_cds_WP_135744633.1_290	25.330	379	392
WP_004754985.1	lcl|NZ_RQHU01000019.1_cds_WP_135746435.1_2296	27.987	318	392
WP_004754985.1	lcl|NZ_RQHU01000025.1_cds_WP_135743390.1_3537	27.397	219	392
WP_004755121.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	28.063	253	331
WP_004755121.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	27.619	315	331
WP_004755121.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	25.833	240	331
WP_004755121.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	28.063	253	331
WP_004755121.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	27.619	315	331
WP_004755121.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	25.833	240	331
WP_000440092.1	lcl|NZ_RQHU01000005.1_cds_WP_135745041.1_754	23.504	234	250
WP_004753708.1	lcl|NZ_RQHU01000008.1_cds_WP_135743506.1_3647	23.765	425	442
WP_004753708.1	lcl|NZ_RQHU01000005.1_cds_WP_135744597.1_244	26.351	444	442
WP_004753708.1	lcl|NZ_RQHU01000005.1_cds_WP_135745838.1_1687	26.300	327	442
WP_004753708.1	lcl|NZ_RQHU01000005.1_cds_WP_135746147.1_2040	22.989	261	442
WP_004753708.1	lcl|NZ_RQHU01000005.1_cds_WP_135744525.1_161	21.930	342	442
WP_004777157.1	lcl|NZ_RQHU01000024.1_cds_WP_135743773.1_3383	28.516	256	261
WP_004754565.1	lcl|NZ_RQHU01000019.1_cds_WP_135746489.1_2241	44.604	278	331
WP_004758378.1	lcl|NZ_RQHU01000019.1_cds_WP_135746488.1_2242	38.686	137	155
WP_004754396.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	75.931	349	350
WP_004754396.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	36.449	321	350
WP_004754396.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	34.471	293	350
WP_004754396.1	lcl|NZ_RQHU01000019.1_cds_WP_135746485.1_2245	75.931	349	350
WP_004754396.1	lcl|NZ_RQHU01000019.1_cds_WP_135746470.1_2260	36.449	321	350
WP_004754396.1	lcl|NZ_RQHU01000005.1_cds_WP_135744481.1_112	34.471	293	350
WP_004754697.1	lcl|NZ_RQHU01000019.1_cds_WP_135744226.1_2678	41.107	253	292
WP_004755403.1	lcl|NZ_RQHU01000019.1_cds_WP_135746466.1_2264	27.103	107	139
WP_004755403.1	lcl|NZ_RQHU01000005.1_cds_WP_135745249.1_1003	32.381	105	139
WP_016560493.1	lcl|NZ_RQHU01000005.1_cds_WP_135745845.1_1695	34.008	247	264
WP_016560493.1	lcl|NZ_RQHU01000005.1_cds_WP_135740697.1_1761	31.120	241	264
WP_016560493.1	lcl|NZ_RQHU01000005.1_cds_WP_135695761.1_921	31.225	253	264
WP_016560493.1	lcl|NZ_RQHU01000019.1_cds_WP_135744135.1_2784	31.873	251	264
WP_016560493.1	lcl|NZ_RQHU01000005.1_cds_WP_135745159.1_891	28.916	249	264
WP_016560493.1	lcl|NZ_RQHU01000019.1_cds_WP_135746409.1_2325	29.032	248	264
WP_016560493.1	lcl|NZ_RQHU01000024.1_cds_WP_135743574.1_3154	25.301	249	264
WP_016560493.1	lcl|NZ_RQHU01000005.1_cds_WP_135744582.1_229	23.316	193	264
WP_016560493.1	lcl|NZ_RQHU01000019.1_cds_WP_167483392.1_2274	22.727	242	264
WP_016560493.1	lcl|NZ_RQHU01000005.1_cds_WP_135745674.1_1496	28.000	150	264
WP_016560493.1	lcl|NZ_RQHU01000005.1_cds_WP_135745388.1_1158	25.134	187	264
WP_016560493.1	lcl|NZ_RQHU01000005.1_cds_WP_208739845.1_1095	23.316	193	264
WP_016560493.1	lcl|NZ_RQHU01000019.1_cds_WP_238753878.1_2774	28.571	98	264
WP_016560493.1	lcl|NZ_RQHU01000005.1_cds_WP_135745021.1_730	22.170	212	264
WP_016560493.1	lcl|NZ_RQHU01000005.1_cds_WP_135745110.1_837	23.737	198	264
WP_004754038.1	lcl|NZ_RQHU01000019.1_cds_WP_135744131.1_2789	23.445	209	308
WP_004754038.1	lcl|NZ_RQHU01000005.1_cds_WP_135744737.1_402	24.103	195	308
WP_004754038.1	lcl|NZ_RQHU01000019.1_cds_WP_135743870.1_3097	24.907	269	308
WP_004754038.1	lcl|NZ_RQHU01000005.1_cds_WP_238735657.1_1339	30.000	100	308
WP_004754038.1	lcl|NZ_RQHU01000005.1_cds_WP_208739778.1_1103	22.556	133	308
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_135745845.1_1695	35.178	253	247
WP_004755437.1	lcl|NZ_RQHU01000019.1_cds_WP_135744135.1_2784	33.465	254	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_135695761.1_921	30.645	248	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_135740697.1_1761	29.317	249	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_135745159.1_891	32.157	255	247
WP_004755437.1	lcl|NZ_RQHU01000019.1_cds_WP_135746409.1_2325	29.344	259	247
WP_004755437.1	lcl|NZ_RQHU01000024.1_cds_WP_135743587.1_3170	31.319	182	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_EHR08_RS03730_816	25.185	270	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_135744700.1_364	26.131	199	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_135745259.1_1013	30.000	200	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_135745369.1_1138	27.411	197	247
WP_004755437.1	lcl|NZ_RQHU01000019.1_cds_WP_167483392.1_2274	25.984	254	247
WP_004755437.1	lcl|NZ_RQHU01000024.1_cds_WP_135743574.1_3154	27.309	249	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_135744582.1_229	28.649	185	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_135745674.1_1496	28.125	192	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_135744641.1_299	27.513	189	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_135745021.1_730	26.471	204	247
WP_004755437.1	lcl|NZ_RQHU01000019.1_cds_WP_238753878.1_2774	25.521	192	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_135745110.1_837	24.138	203	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_208739845.1_1095	28.342	187	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_135745766.1_1603	26.087	207	247
WP_004755437.1	lcl|NZ_RQHU01000005.1_cds_WP_135745388.1_1158	25.134	187	247
WP_004755437.1	lcl|NZ_RQHU01000025.1_cds_WP_135743403.1_3552	23.596	178	247
WP_016560530.1	lcl|NZ_RQHU01000005.1_cds_WP_135745030.1_739	33.061	245	258
WP_016560530.1	lcl|NZ_RQHU01000019.1_cds_WP_208739879.1_2240	39.683	63	258
WP_016750902.1	lcl|NZ_RQHU01000024.1_cds_WP_135743583.1_3165	30.097	103	241
WP_004758273.1	lcl|NZ_RQHU01000005.1_cds_WP_244288935.1_963	25.523	239	376
WP_004758273.1	lcl|NZ_RQHU01000005.1_cds_WP_135744651.1_312	35.644	101	376
WP_004758273.1	lcl|NZ_RQHU01000025.1_cds_WP_135743353.1_3490	22.798	193	376
WP_004758273.1	lcl|NZ_RQHU01000019.1_cds_WP_167483391.1_2281	25.000	96	376
WP_002733698.1	lcl|NZ_RQHU01000019.1_cds_WP_135746445.1_2286	77.035	344	344
WP_002733698.1	lcl|NZ_RQHU01000024.1_cds_WP_208739683.1_3344	35.439	285	344
WP_002733698.1	lcl|NZ_RQHU01000019.1_cds_WP_135746431.1_2301	25.000	276	344
WP_002733698.1	lcl|NZ_RQHU01000019.1_cds_WP_135746462.1_2269	26.210	248	344
WP_002733698.1	lcl|NZ_RQHU01000019.1_cds_WP_135746455.1_2276	26.122	245	344
WP_002733698.1	lcl|NZ_RQHU01000005.1_cds_WP_135745407.1_1179	22.925	253	344
WP_002733698.1	lcl|NZ_RQHU01000024.1_cds_WP_135743732.1_3333	29.310	116	344
WP_002733698.1	lcl|NZ_RQHU01000005.1_cds_WP_135745111.1_838	21.839	174	344
WP_004754203.1	lcl|NZ_RQHU01000019.1_cds_WP_135746444.1_2287	52.446	368	368
WP_004754203.1	lcl|NZ_RQHU01000005.1_cds_WP_135745111.1_838	33.136	169	368
WP_004754203.1	lcl|NZ_RQHU01000019.1_cds_WP_135746445.1_2286	25.926	270	368
WP_004754203.1	lcl|NZ_RQHU01000005.1_cds_WP_135745689.1_1512	25.862	174	368
WP_004754203.1	lcl|NZ_RQHU01000019.1_cds_WP_135746444.1_2287	52.446	368	368
WP_004754203.1	lcl|NZ_RQHU01000005.1_cds_WP_135745111.1_838	33.136	169	368
WP_004754203.1	lcl|NZ_RQHU01000019.1_cds_WP_135746445.1_2286	25.926	270	368
WP_004754203.1	lcl|NZ_RQHU01000005.1_cds_WP_135745689.1_1512	25.862	174	368
WP_016560372.1	lcl|NZ_RQHU01000019.1_cds_WP_135746443.1_2288	73.670	376	376
WP_016560372.1	lcl|NZ_RQHU01000019.1_cds_WP_135746469.1_2261	28.346	127	376
WP_004755007.1	lcl|NZ_RQHU01000019.1_cds_WP_135746442.1_2289	56.709	395	395
WP_004754974.1	lcl|NZ_RQHU01000019.1_cds_WP_135781486.1_2290	60.048	418	421
WP_004754974.1	lcl|NZ_RQHU01000019.1_cds_WP_135744294.1_2596	42.012	169	421
WP_002101570.1	lcl|NZ_RQHU01000019.1_cds_WP_135746439.1_2292	38.194	432	449
WP_002101570.1	lcl|NZ_RQHU01000005.1_cds_WP_135745437.1_1213	25.641	195	449
WP_004761788.1	lcl|NZ_RQHU01000019.1_cds_WP_135746438.1_2293	49.502	301	313
WP_004753496.1	lcl|NZ_RQHU01000019.1_cds_WP_135746437.1_2294	34.959	246	295
WP_004763622.1	lcl|NZ_RQHU01000019.1_cds_WP_167882465.1_2297	36.396	283	340
WP_004755098.1	lcl|NZ_RQHU01000019.1_cds_WP_135746436.1_2295	69.065	139	141
WP_004753906.1	lcl|NZ_RQHU01000019.1_cds_WP_135746435.1_2296	60.882	363	363
WP_004753906.1	lcl|NZ_RQHU01000025.1_cds_WP_135743390.1_3537	29.859	355	363
WP_004753906.1	lcl|NZ_RQHU01000005.1_cds_WP_135745168.1_900	27.660	376	363
WP_004753906.1	lcl|NZ_RQHU01000019.1_cds_WP_135746491.1_2239	26.431	367	363
WP_004753906.1	lcl|NZ_RQHU01000019.1_cds_WP_167483393.1_2266	33.200	250	363
