WP_004753574.1	lcl|NZ_RQHK01000002.1_cds_WP_135693724.1_2498	62.821	78	106
WP_016748627.1	lcl|NZ_RQHK01000002.1_cds_WP_135693890.1_2083	24.845	322	509
WP_016748627.1	lcl|NZ_RQHK01000002.1_cds_WP_135693237.1_2084	27.358	106	509
WP_016748627.1	lcl|NZ_RQHK01000002.1_cds_WP_135693890.1_2083	24.845	322	509
WP_016748627.1	lcl|NZ_RQHK01000002.1_cds_WP_135693237.1_2084	27.358	106	509
WP_004755319.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	25.246	305	330
WP_004755319.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	28.986	276	330
WP_004755319.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	27.536	276	330
WP_004755319.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	30.342	234	330
WP_004755319.1	lcl|NZ_RQHK01000017.1_cds_WP_135695383.1_260	25.301	332	330
WP_004755319.1	lcl|NZ_RQHK01000017.1_cds_WP_135695922.1_587	26.953	256	330
WP_004755319.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	27.273	253	330
WP_004755319.1	lcl|NZ_RQHK01000017.1_cds_WP_135696018.1_655	27.647	170	330
WP_004755319.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	24.172	302	330
WP_004755319.1	lcl|NZ_RQHK01000006.1_cds_WP_135694639.1_3655	28.105	153	330
WP_004755319.1	lcl|NZ_RQHK01000017.1_cds_WP_135695244.1_179	25.837	209	330
WP_004755319.1	lcl|NZ_RQHK01000017.1_cds_WP_135696004.1_640	28.000	150	330
WP_004755319.1	lcl|NZ_RQHK01000002.1_cds_WP_135693687.1_2460	25.503	149	330
WP_004754883.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	35.569	343	366
WP_004754883.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	28.871	381	366
WP_004754883.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	30.056	356	366
WP_004754883.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	27.095	358	366
WP_016560370.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	32.203	354	367
WP_016560370.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	28.610	374	367
WP_016560370.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	28.158	380	367
WP_016560370.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	31.461	267	367
WP_016560370.1	lcl|NZ_RQHK01000017.1_cds_WP_135696966.1_1144	25.770	357	367
WP_016560370.1	lcl|NZ_RQHK01000003.1_cds_WP_135694169.1_3282	33.962	106	367
WP_002740998.1	lcl|NZ_RQHK01000017.1_cds_WP_100718239.1_1091	42.798	243	265
WP_004777170.1	lcl|NZ_RQHK01000006.1_cds_WP_135694556.1_3560	35.484	310	310
WP_004777170.1	lcl|NZ_RQHK01000003.1_cds_WP_135694110.1_3212	29.180	305	310
WP_004777170.1	lcl|NZ_RQHK01000002.1_cds_WP_135693158.1_1996	21.673	263	310
WP_004777170.1	lcl|NZ_RQHK01000006.1_cds_WP_135694556.1_3560	35.484	310	310
WP_004777170.1	lcl|NZ_RQHK01000003.1_cds_WP_135694110.1_3212	29.180	305	310
WP_004777170.1	lcl|NZ_RQHK01000002.1_cds_WP_135693158.1_1996	21.673	263	310
WP_004777149.1	lcl|NZ_RQHK01000002.1_cds_WP_135693143.1_1975	34.951	103	221
WP_004777149.1	lcl|NZ_RQHK01000002.1_cds_WP_135693699.1_2472	33.028	109	221
WP_004777149.1	lcl|NZ_RQHK01000005.1_cds_WP_135694407.1_3447	30.303	99	221
WP_016748629.1	lcl|NZ_RQHK01000002.1_cds_WP_135692906.1_1698	25.424	413	682
WP_016748630.1	lcl|NZ_RQHK01000017.1_cds_WP_135695439.1_293	24.651	215	333
WP_016748630.1	lcl|NZ_RQHK01000017.1_cds_WP_135695439.1_293	24.651	215	333
WP_016560406.1	lcl|NZ_RQHK01000002.1_cds_WP_135693699.1_2472	27.389	157	392
WP_016560406.1	lcl|NZ_RQHK01000002.1_cds_WP_135693800.1_2591	26.111	180	392
WP_016560406.1	lcl|NZ_RQHK01000002.1_cds_WP_135693704.1_2477	23.529	204	392
WP_016560406.1	lcl|NZ_RQHK01000005.1_cds_WP_135694407.1_3447	26.702	191	392
WP_016560406.1	lcl|NZ_RQHK01000002.1_cds_WP_135692903.1_1694	24.167	240	392
WP_016560441.1	lcl|NZ_RQHK01000017.1_cds_WP_135695691.1_451	31.343	134	174
WP_016560426.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	35.072	345	362
WP_016560426.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	27.676	383	362
WP_016560426.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	27.859	341	362
WP_016560426.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	31.008	258	362
WP_016560426.1	lcl|NZ_RQHK01000017.1_cds_WP_135696966.1_1144	22.404	366	362
WP_016560426.1	lcl|NZ_RQHK01000003.1_cds_WP_135694169.1_3282	27.273	110	362
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135695833.1_535	35.827	254	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135697222.1_1298	29.231	390	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135695722.1_469	30.225	311	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135696302.1_826	36.481	233	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135696305.1_828	34.498	229	595
WP_016560501.1	lcl|NZ_RQHK01000015.1_cds_WP_135695019.1_2927	28.354	328	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135692851.1_1634	31.050	219	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135693891.1_2089	25.455	220	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135696250.1_803	28.980	245	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694067.1_3161	28.636	220	595
WP_016560501.1	lcl|NZ_RQHK01000015.1_cds_WP_135694793.1_2664	26.923	208	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135696141.1_738	26.941	219	595
WP_016560501.1	lcl|NZ_RQHK01000008.1_cds_WP_135694716.1_3726	29.557	203	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	24.800	250	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	25.806	155	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_004789028.1_1932	27.928	222	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694144.1_3251	28.505	214	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135695120.1_55	26.222	225	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694011.1_3092	26.549	226	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135569264.1_2314	27.477	222	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135696360.1_846	25.287	174	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694136.1_3243	27.197	239	595
WP_016560501.1	lcl|NZ_RQHK01000015.1_cds_WP_135694907.1_2786	29.016	193	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135697000.1_1162	26.606	218	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135697000.1_1162	24.737	190	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135693613.1_2353	24.229	227	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135693637.1_2379	25.728	206	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	26.872	227	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	25.749	167	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135696248.1_802	22.177	248	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135693720.1_2494	22.439	205	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135693214.1_2062	25.359	209	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135697085.1_1212	24.348	230	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135693635.1_2377	21.287	202	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135692466.1_1385	22.642	212	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135696151.1_746	24.229	227	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135695833.1_535	35.827	254	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135697222.1_1298	29.231	390	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135695722.1_469	30.225	311	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135696302.1_826	36.481	233	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135696305.1_828	34.498	229	595
WP_016560501.1	lcl|NZ_RQHK01000015.1_cds_WP_135695019.1_2927	28.354	328	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135692851.1_1634	31.050	219	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135693891.1_2089	25.455	220	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135696250.1_803	28.980	245	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694067.1_3161	28.636	220	595
WP_016560501.1	lcl|NZ_RQHK01000015.1_cds_WP_135694793.1_2664	26.923	208	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135696141.1_738	26.941	219	595
WP_016560501.1	lcl|NZ_RQHK01000008.1_cds_WP_135694716.1_3726	29.557	203	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	24.800	250	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	25.806	155	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_004789028.1_1932	27.928	222	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694144.1_3251	28.505	214	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135695120.1_55	26.222	225	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694011.1_3092	26.549	226	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135569264.1_2314	27.477	222	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135696360.1_846	25.287	174	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694136.1_3243	27.197	239	595
WP_016560501.1	lcl|NZ_RQHK01000015.1_cds_WP_135694907.1_2786	29.016	193	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135697000.1_1162	26.606	218	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135697000.1_1162	24.737	190	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135693613.1_2353	24.229	227	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135693637.1_2379	25.728	206	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	26.872	227	595
WP_016560501.1	lcl|NZ_RQHK01000003.1_cds_WP_135694057.1_3150	25.749	167	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135696248.1_802	22.177	248	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135693720.1_2494	22.439	205	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135693214.1_2062	25.359	209	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135697085.1_1212	24.348	230	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135693635.1_2377	21.287	202	595
WP_016560501.1	lcl|NZ_RQHK01000002.1_cds_WP_135692466.1_1385	22.642	212	595
WP_016560501.1	lcl|NZ_RQHK01000017.1_cds_WP_135696151.1_746	24.229	227	595
WP_004777131.1	lcl|NZ_RQHK01000002.1_cds_WP_135693687.1_2460	31.849	292	295
WP_004754985.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	35.176	398	392
WP_004754985.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	30.659	349	392
WP_004754985.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	29.076	368	392
WP_004754985.1	lcl|NZ_RQHK01000017.1_cds_WP_135696966.1_1144	24.538	379	392
WP_004754985.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	27.397	219	392
WP_004755121.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	30.149	335	331
WP_004755121.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	28.870	239	331
WP_004755121.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	27.090	299	331
WP_004755121.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	30.149	335	331
WP_004755121.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	28.870	239	331
WP_004755121.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	27.090	299	331
WP_000440092.1	lcl|NZ_RQHK01000017.1_cds_WP_135696025.1_664	24.268	239	250
WP_004753708.1	lcl|NZ_RQHK01000017.1_cds_WP_135697056.1_1192	26.351	444	442
WP_004753708.1	lcl|NZ_RQHK01000002.1_cds_WP_135692832.1_1618	22.877	424	442
WP_004753708.1	lcl|NZ_RQHK01000017.1_cds_WP_135696477.1_887	24.845	322	442
WP_004753708.1	lcl|NZ_RQHK01000003.1_cds_WP_135694064.1_3158	26.220	328	442
WP_004753708.1	lcl|NZ_RQHK01000002.1_cds_WP_135693701.1_2474	22.427	379	442
WP_004753708.1	lcl|NZ_RQHK01000015.1_cds_WP_135694986.1_2888	22.989	261	442
WP_004777157.1	lcl|NZ_RQHK01000005.1_cds_WP_135694431.1_3460	28.016	257	261
WP_004754396.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	36.310	336	350
WP_004754396.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	34.795	342	350
WP_004754396.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	33.788	293	350
WP_004754396.1	lcl|NZ_RQHK01000002.1_cds_WP_135693716.1_2490	36.310	336	350
WP_004754396.1	lcl|NZ_RQHK01000002.1_cds_WP_167482925.1_2479	34.795	342	350
WP_004754396.1	lcl|NZ_RQHK01000017.1_cds_WP_135697269.1_1326	33.788	293	350
WP_004754697.1	lcl|NZ_RQHK01000002.1_cds_WP_004789216.1_2086	41.667	264	292
WP_004755403.1	lcl|NZ_RQHK01000002.1_cds_WP_135693714.1_2488	28.846	104	139
WP_004755403.1	lcl|NZ_RQHK01000017.1_cds_WP_135695629.1_409	34.286	105	139
WP_004755403.1	lcl|NZ_RQHK01000002.1_cds_WP_135693706.1_2480	30.357	112	139
WP_004755081.1	lcl|NZ_RQHK01000002.1_cds_WP_135693690.1_2463	27.230	213	261
WP_016560493.1	lcl|NZ_RQHK01000003.1_cds_WP_135694125.1_3230	31.535	241	264
WP_016560493.1	lcl|NZ_RQHK01000003.1_cds_WP_135694072.1_3166	33.198	247	264
WP_016560493.1	lcl|NZ_RQHK01000002.1_cds_WP_135693147.1_1981	32.400	250	264
WP_016560493.1	lcl|NZ_RQHK01000017.1_cds_WP_135695761.1_492	31.225	253	264
WP_016560493.1	lcl|NZ_RQHK01000002.1_cds_WP_135693697.1_2470	28.571	280	264
WP_016560493.1	lcl|NZ_RQHK01000017.1_cds_WP_002972927.1_526	29.317	249	264
WP_016560493.1	lcl|NZ_RQHK01000002.1_cds_WP_135693698.1_2471	28.794	257	264
WP_016560493.1	lcl|NZ_RQHK01000002.1_cds_WP_004783705.1_2429	28.916	249	264
WP_016560493.1	lcl|NZ_RQHK01000005.1_cds_WP_135694389.1_3436	25.301	249	264
WP_016560493.1	lcl|NZ_RQHK01000002.1_cds_WP_135693610.1_2350	24.354	271	264
WP_016560493.1	lcl|NZ_RQHK01000006.1_cds_WP_135694626.1_3639	31.507	146	264
WP_016560493.1	lcl|NZ_RQHK01000017.1_cds_WP_135697072.1_1206	23.316	193	264
WP_016560493.1	lcl|NZ_RQHK01000017.1_cds_WP_135695483.1_318	23.316	193	264
WP_016560493.1	lcl|NZ_RQHK01000017.1_cds_WP_135695371.1_254	25.134	187	264
WP_016560493.1	lcl|NZ_RQHK01000017.1_cds_WP_135695910.1_580	22.613	199	264
WP_004754038.1	lcl|NZ_RQHK01000002.1_cds_WP_135693704.1_2477	27.907	215	308
WP_004754038.1	lcl|NZ_RQHK01000017.1_cds_WP_135696775.1_1037	24.103	195	308
WP_004754038.1	lcl|NZ_RQHK01000017.1_cds_WP_208721782.1_309	26.214	103	308
WP_004755437.1	lcl|NZ_RQHK01000003.1_cds_WP_135694072.1_3166	33.992	253	247
WP_004755437.1	lcl|NZ_RQHK01000002.1_cds_WP_135693147.1_1981	32.806	253	247
WP_004755437.1	lcl|NZ_RQHK01000017.1_cds_WP_135695761.1_492	30.645	248	247
WP_004755437.1	lcl|NZ_RQHK01000017.1_cds_WP_002972927.1_526	32.157	255	247
WP_004755437.1	lcl|NZ_RQHK01000003.1_cds_WP_135694125.1_3230	29.317	249	247
WP_004755437.1	lcl|NZ_RQHK01000002.1_cds_WP_004783705.1_2429	30.116	259	247
WP_004755437.1	lcl|NZ_RQHK01000002.1_cds_WP_135693698.1_2471	30.739	257	247
WP_004755437.1	lcl|NZ_RQHK01000017.1_cds_WP_135695945.1_600	25.869	259	247
WP_004755437.1	lcl|NZ_RQHK01000017.1_cds_WP_135696845.1_1075	26.263	198	247
WP_004755437.1	lcl|NZ_RQHK01000002.1_cds_WP_135693610.1_2350	27.308	260	247
WP_004755437.1	lcl|NZ_RQHK01000005.1_cds_WP_135694389.1_3436	28.854	253	247
WP_004755437.1	lcl|NZ_RQHK01000017.1_cds_WP_135695405.1_274	26.904	197	247
WP_004755437.1	lcl|NZ_RQHK01000002.1_cds_WP_135693145.1_1979	28.261	184	247
WP_004755437.1	lcl|NZ_RQHK01000008.1_cds_WP_167482944.1_3736	28.571	189	247
WP_004755437.1	lcl|NZ_RQHK01000017.1_cds_WP_135695910.1_580	25.210	238	247
WP_004755437.1	lcl|NZ_RQHK01000006.1_cds_WP_135694626.1_3639	27.660	188	247
WP_004755437.1	lcl|NZ_RQHK01000017.1_cds_WP_135696949.1_1135	26.984	189	247
WP_004755437.1	lcl|NZ_RQHK01000017.1_cds_WP_135695371.1_254	28.108	185	247
WP_004755437.1	lcl|NZ_RQHK01000002.1_cds_WP_135693730.1_2506	28.161	174	247
WP_004755437.1	lcl|NZ_RQHK01000017.1_cds_WP_135695483.1_318	26.316	190	247
WP_004755437.1	lcl|NZ_RQHK01000003.1_cds_WP_135693992.1_3072	26.562	192	247
WP_004755437.1	lcl|NZ_RQHK01000017.1_cds_WP_135697072.1_1206	24.599	187	247
WP_004755437.1	lcl|NZ_RQHK01000005.1_cds_WP_135694367.1_3423	22.541	244	247
WP_004755437.1	lcl|NZ_RQHK01000002.1_cds_WP_135692653.1_1514	24.000	175	247
WP_004755437.1	lcl|NZ_RQHK01000002.1_cds_WP_135693697.1_2470	28.571	175	247
WP_004755437.1	lcl|NZ_RQHK01000005.1_cds_WP_135694387.1_3435	24.623	199	247
WP_016560530.1	lcl|NZ_RQHK01000017.1_cds_WP_135696044.1_679	31.276	243	258
WP_016560530.1	lcl|NZ_RQHK01000002.1_cds_WP_135693691.1_2464	28.400	250	258
WP_016750902.1	lcl|NZ_RQHK01000005.1_cds_WP_135694371.1_3425	31.068	103	241
WP_004758273.1	lcl|NZ_RQHK01000002.1_cds_WP_135693675.1_2448	27.953	254	376
WP_004758273.1	lcl|NZ_RQHK01000002.1_cds_WP_135693674.1_2447	26.496	117	376
WP_004758273.1	lcl|NZ_RQHK01000017.1_cds_WP_135697375.1_449	25.446	224	376
WP_004758273.1	lcl|NZ_RQHK01000002.1_cds_WP_135692547.1_1449	23.711	194	376
WP_004758273.1	lcl|NZ_RQHK01000017.1_cds_WP_135696929.1_1122	35.644	101	376
WP_002733698.1	lcl|NZ_RQHK01000005.1_cds_WP_208721757.1_3497	36.140	285	344
WP_002733698.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	25.890	309	344
WP_002733698.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	24.194	248	344
WP_002733698.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	24.138	174	344
WP_002733698.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	29.310	116	344
WP_002733698.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	23.581	229	344
WP_004754203.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	29.825	171	368
WP_004754203.1	lcl|NZ_RQHK01000006.1_cds_WP_135694639.1_3655	28.324	173	368
WP_004754203.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	22.174	230	368
WP_004754203.1	lcl|NZ_RQHK01000017.1_cds_WP_135695908.1_579	29.825	171	368
WP_004754203.1	lcl|NZ_RQHK01000006.1_cds_WP_135694639.1_3655	28.324	173	368
WP_004754203.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	22.174	230	368
WP_016560372.1	lcl|NZ_RQHK01000002.1_cds_WP_135693715.1_2489	22.441	254	376
WP_004754974.1	lcl|NZ_RQHK01000002.1_cds_WP_135693368.1_2181	42.604	169	421
WP_004753906.1	lcl|NZ_RQHK01000002.1_cds_WP_135693684.1_2457	36.188	362	363
WP_004753906.1	lcl|NZ_RQHK01000002.1_cds_WP_135692621.1_1497	29.577	355	363
WP_004753906.1	lcl|NZ_RQHK01000017.1_cds_WP_135697380.1_513	26.685	371	363
WP_004753906.1	lcl|NZ_RQHK01000002.1_cds_WP_135693718.1_2492	30.268	261	363
WP_004753906.1	lcl|NZ_RQHK01000017.1_cds_WP_135696966.1_1144	24.211	285	363
WP_004781756.1	lcl|NZ_RQHK01000002.1_cds_WP_135693673.1_2446	32.456	228	265
WP_004781756.1	lcl|NZ_RQHK01000002.1_cds_WP_135693677.1_2450	27.404	208	265
WP_004781756.1	lcl|NZ_RQHK01000002.1_cds_WP_135693330.1_2150	31.373	102	265
WP_004781756.1	lcl|NZ_RQHK01000002.1_cds_WP_135693686.1_2459	29.885	87	265
WP_004781756.1	lcl|NZ_RQHK01000015.1_cds_WP_135695014.1_2922	29.348	92	265
WP_004763653.1	lcl|NZ_RQHK01000002.1_cds_WP_135693671.1_2444	29.134	254	273
WP_004763653.1	lcl|NZ_RQHK01000002.1_cds_WP_135693330.1_2150	30.732	205	273
WP_004763653.1	lcl|NZ_RQHK01000002.1_cds_WP_135693673.1_2446	28.365	208	273
WP_004763653.1	lcl|NZ_RQHK01000002.1_cds_WP_135693677.1_2450	22.623	305	273
WP_004763653.1	lcl|NZ_RQHK01000002.1_cds_WP_135693664.1_2437	30.088	113	273
WP_004763653.1	lcl|NZ_RQHK01000006.1_cds_WP_167482943.1_3680	26.667	255	273
WP_004763653.1	lcl|NZ_RQHK01000002.1_cds_WP_135693686.1_2459	29.688	128	273
WP_004763653.1	lcl|NZ_RQHK01000002.1_cds_WP_135693668.1_2441	34.737	95	273
WP_004763653.1	lcl|NZ_RQHK01000006.1_cds_WP_135694616.1_3627	29.787	94	273
WP_004753611.1	lcl|NZ_RQHK01000002.1_cds_WP_135693671.1_2444	42.105	95	587
WP_004753611.1	lcl|NZ_RQHK01000002.1_cds_WP_135693330.1_2150	33.333	129	587
WP_004753611.1	lcl|NZ_RQHK01000002.1_cds_WP_135693664.1_2437	22.599	177	587
WP_004753611.1	lcl|NZ_RQHK01000015.1_cds_WP_135695014.1_2922	25.225	111	587
WP_004753611.1	lcl|NZ_RQHK01000002.1_cds_WP_135693671.1_2444	42.105	95	587
WP_004753611.1	lcl|NZ_RQHK01000002.1_cds_WP_135693330.1_2150	33.333	129	587
WP_004753611.1	lcl|NZ_RQHK01000002.1_cds_WP_135693664.1_2437	22.599	177	587
WP_004753611.1	lcl|NZ_RQHK01000015.1_cds_WP_135695014.1_2922	25.225	111	587
WP_016560382.1	lcl|NZ_RQHK01000002.1_cds_WP_135693687.1_2460	28.866	194	306
WP_004755262.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	30.120	332	349
WP_004755262.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	28.367	349	349
WP_004755262.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	29.915	234	349
WP_004755262.1	lcl|NZ_RQHK01000017.1_cds_WP_135696004.1_640	24.207	347	349
