WP_004753574.1	lcl|NZ_AOWA01000100.1_cds_WP_000340715.1_2369	94.186	86	106
WP_004755430.1	lcl|NZ_AOWA01000100.1_cds_WP_000410273.1_2370	26.101	318	329
WP_004755430.1	lcl|NZ_AOWA01000095.1_cds_WP_001074785.1_2097	29.057	265	329
WP_004755430.1	lcl|NZ_AOWA01000082.1_cds_WP_001003555.1_1507	25.148	338	329
WP_004755430.1	lcl|NZ_AOWA01000100.1_cds_WP_000487322.1_2424	26.994	326	329
WP_004758405.1	lcl|NZ_AOWA01000100.1_cds_WP_000774262.1_2374	93.633	267	267
WP_004758405.1	lcl|NZ_AOWA01000100.1_cds_WP_000859505.1_2423	26.693	251	267
WP_004758405.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	25.630	238	267
WP_004758405.1	lcl|NZ_AOWA01000100.1_cds_WP_000842260.1_2453	26.842	190	267
WP_004758405.1	lcl|NZ_AOWA01000062.1_cds_WP_000667727.1_1057	30.909	110	267
WP_004758405.1	lcl|NZ_AOWA01000098.1_cds_WP_000805357.1_2253	27.660	188	267
WP_016748627.1	lcl|NZ_AOWA01000100.1_cds_WP_000612797.1_2375	96.267	509	509
WP_016748627.1	lcl|NZ_AOWA01000095.1_cds_WP_000291591.1_2173	27.469	324	509
WP_016748627.1	lcl|NZ_AOWA01000095.1_cds_WP_000364507.1_2172	31.111	90	509
WP_016748627.1	lcl|NZ_AOWA01000100.1_cds_WP_000612797.1_2375	96.267	509	509
WP_016748627.1	lcl|NZ_AOWA01000095.1_cds_WP_000291591.1_2173	27.469	324	509
WP_016748627.1	lcl|NZ_AOWA01000095.1_cds_WP_000364507.1_2172	31.111	90	509
WP_004755319.1	lcl|NZ_AOWA01000100.1_cds_WP_001067557.1_2376	96.667	330	330
WP_004755319.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	28.990	307	330
WP_004755319.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	27.068	266	330
WP_004755319.1	lcl|NZ_AOWA01000037.1_cds_WP_001984071.1_469	24.632	272	330
WP_004755319.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	26.266	316	330
WP_004755319.1	lcl|NZ_AOWA01000082.1_cds_WP_001003555.1_1507	28.287	251	330
WP_004755319.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	24.925	333	330
WP_004755319.1	lcl|NZ_AOWA01000106.1_cds_WP_000649925.1_2693	29.644	253	330
WP_004755319.1	lcl|NZ_AOWA01000037.1_cds_WP_000688695.1_449	25.792	221	330
WP_004755319.1	lcl|NZ_AOWA01000100.1_cds_WP_000601375.1_2426	25.362	276	330
WP_004755319.1	lcl|NZ_AOWA01000100.1_cds_WP_000487322.1_2424	26.855	283	330
WP_004754883.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	95.902	366	366
WP_004754883.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	40.000	365	366
WP_004754883.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	34.262	359	366
WP_004754883.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	28.232	379	366
WP_004754883.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	28.090	356	366
WP_004754883.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	32.958	355	366
WP_004754883.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	29.412	357	366
WP_004754883.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	26.957	345	366
WP_004754883.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	31.579	190	366
WP_016560370.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	96.458	367	367
WP_016560370.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	39.178	365	367
WP_016560370.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	36.043	369	367
WP_016560370.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	31.649	376	367
WP_016560370.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	35.692	325	367
WP_016560370.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	30.423	378	367
WP_016560370.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	24.665	373	367
WP_016560370.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	26.404	356	367
WP_016560370.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	25.140	358	367
WP_004755296.1	lcl|NZ_AOWA01000100.1_cds_WP_000689743.1_2379	91.544	544	544
WP_004755296.1	lcl|NZ_AOWA01000100.1_cds_WP_000689743.1_2379	91.544	544	544
WP_002740998.1	lcl|NZ_AOWA01000100.1_cds_WP_000342713.1_2380	94.340	265	265
WP_002740998.1	lcl|NZ_AOWA01000083.1_cds_WP_001002663.1_1593	46.091	243	265
WP_004777170.1	lcl|NZ_AOWA01000100.1_cds_WP_001246618.1_2381	92.581	310	310
WP_004777170.1	lcl|NZ_AOWA01000096.1_cds_WP_000501205.1_2190	36.513	304	310
WP_004777170.1	lcl|NZ_AOWA01000064.1_cds_WP_001183723.1_1088	26.471	306	310
WP_004777170.1	lcl|NZ_AOWA01000038.1_cds_WP_000279894.1_492	23.282	262	310
WP_004777170.1	lcl|NZ_AOWA01000100.1_cds_WP_001246618.1_2381	92.581	310	310
WP_004777170.1	lcl|NZ_AOWA01000096.1_cds_WP_000501205.1_2190	36.513	304	310
WP_004777170.1	lcl|NZ_AOWA01000064.1_cds_WP_001183723.1_1088	26.471	306	310
WP_004777170.1	lcl|NZ_AOWA01000038.1_cds_WP_000279894.1_492	23.282	262	310
WP_004754589.1	lcl|NZ_AOWA01000100.1_cds_WP_000479982.1_2382	94.318	264	264
WP_002733551.1	lcl|NZ_AOWA01000100.1_cds_WP_000715958.1_2383	96.124	129	130
WP_004777167.1	lcl|NZ_AOWA01000100.1_cds_WP_001088866.1_2384	97.222	144	144
WP_004777149.1	lcl|NZ_AOWA01000100.1_cds_WP_000517242.1_2385	95.023	221	221
WP_004777149.1	lcl|NZ_AOWA01000116.1_cds_WP_001082180.1_3177	29.487	78	221
WP_004777149.1	lcl|NZ_AOWA01000100.1_cds_WP_001206409.1_2395	30.097	103	221
WP_004777149.1	lcl|NZ_AOWA01000016.1_cds_WP_001069834.1_182	28.440	109	221
WP_162833666.1	lcl|NZ_AOWA01000038.1_cds_WP_229309472.1_554	90.226	133	265
WP_162833666.1	lcl|NZ_AOWA01000038.1_cds_WP_042709618.1_553	83.505	97	265
WP_162833666.1	lcl|NZ_AOWA01000018.1_cds_LEP2GSC095_RS1000000126205_202	53.488	43	265
WP_162833666.1	lcl|NZ_AOWA01000018.1_cds_LEP2GSC095_RS1000000126205_202	45.000	20	265
WP_162833666.1	lcl|NZ_AOWA01000038.1_cds_WP_229309472.1_554	90.226	133	265
WP_162833666.1	lcl|NZ_AOWA01000038.1_cds_WP_042709618.1_553	83.505	97	265
WP_162833666.1	lcl|NZ_AOWA01000018.1_cds_LEP2GSC095_RS1000000126205_202	53.488	43	265
WP_162833666.1	lcl|NZ_AOWA01000018.1_cds_LEP2GSC095_RS1000000126205_202	45.000	20	265
WP_016748629.1	lcl|NZ_AOWA01000102.1_cds_WP_001237996.1_2566	23.836	365	682
WP_016748630.1	lcl|NZ_AOWA01000081.1_cds_WP_002067912.1_1477	25.778	225	333
WP_016748630.1	lcl|NZ_AOWA01000081.1_cds_WP_002067912.1_1477	25.778	225	333
WP_016560406.1	lcl|NZ_AOWA01000100.1_cds_WP_001015422.1_2387	25.381	394	392
WP_016560406.1	lcl|NZ_AOWA01000100.1_cds_WP_002082140.1_2411	28.767	146	392
WP_016560406.1	lcl|NZ_AOWA01000100.1_cds_WP_000661932.1_2420	25.641	156	392
WP_016560406.1	lcl|NZ_AOWA01000100.1_cds_WP_001206409.1_2395	24.607	191	392
WP_016560406.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	23.926	163	392
WP_016560406.1	lcl|NZ_AOWA01000110.1_cds_WP_000402845.1_2966	23.176	233	392
WP_016560441.1	lcl|NZ_AOWA01000100.1_cds_WP_000611594.1_2386	54.598	174	174
WP_016560441.1	lcl|NZ_AOWA01000116.1_cds_WP_001206947.1_3170	32.283	127	174
WP_016560449.1	lcl|NZ_AOWA01000100.1_cds_WP_001015422.1_2387	65.423	402	405
WP_016560449.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	22.010	209	405
WP_016560426.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	81.232	357	362
WP_016560426.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	38.760	258	362
WP_016560426.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	29.551	379	362
WP_016560426.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	29.904	311	362
WP_016560426.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	31.014	345	362
WP_016560426.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	32.353	272	362
WP_016560426.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	32.143	280	362
WP_016560426.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	24.384	365	362
WP_016560426.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	29.457	258	362
WP_016560417.1	lcl|NZ_AOWA01000100.1_cds_WP_000344487.1_2389	91.234	308	308
WP_016560417.1	lcl|NZ_AOWA01000100.1_cds_WP_000344487.1_2389	91.234	308	308
WP_099046747.1	lcl|NZ_AOWA01000038.1_cds_WP_042709618.1_553	41.379	58	256
WP_099046747.1	lcl|NZ_AOWA01000038.1_cds_WP_042709618.1_553	41.379	58	256
WP_016560398.1	lcl|NZ_AOWA01000100.1_cds_WP_001106774.1_2392	31.081	370	413
WP_016560501.1	lcl|NZ_AOWA01000131.1_cds_WP_000172202.1_3691	34.400	375	595
WP_016560501.1	lcl|NZ_AOWA01000100.1_cds_WP_000834715.1_2393	29.551	379	595
WP_016560501.1	lcl|NZ_AOWA01000133.1_cds_WP_000667646.1_3744	34.884	258	595
WP_016560501.1	lcl|NZ_AOWA01000105.1_cds_WP_000828455.1_2656	33.061	245	595
WP_016560501.1	lcl|NZ_AOWA01000122.1_cds_WP_000510777.1_3495	33.636	220	595
WP_016560501.1	lcl|NZ_AOWA01000131.1_cds_WP_000942282.1_3677	28.169	213	595
WP_016560501.1	lcl|NZ_AOWA01000095.1_cds_WP_000047473.1_2167	26.471	238	595
WP_016560501.1	lcl|NZ_AOWA01000109.1_cds_WP_001161019.1_2917	30.000	220	595
WP_016560501.1	lcl|NZ_AOWA01000082.1_cds_WP_001052498.1_1528	22.179	257	595
WP_016560501.1	lcl|NZ_AOWA01000123.1_cds_WP_000666552.1_3499	28.049	246	595
WP_016560501.1	lcl|NZ_AOWA01000051.1_cds_WP_000603361.1_850	28.000	225	595
WP_016560501.1	lcl|NZ_AOWA01000077.1_cds_WP_000619175.1_1370	28.992	238	595
WP_016560501.1	lcl|NZ_AOWA01000127.1_cds_WP_000184524.1_3592	28.718	195	595
WP_016560501.1	lcl|NZ_AOWA01000089.1_cds_WP_001982953.1_1778	27.570	214	595
WP_016560501.1	lcl|NZ_AOWA01000078.1_cds_WP_000052667.1_1396	26.222	225	595
WP_016560501.1	lcl|NZ_AOWA01000072.1_cds_WP_001141158.1_1304	24.576	236	595
WP_016560501.1	lcl|NZ_AOWA01000061.1_cds_WP_000590867.1_1046	26.087	253	595
WP_016560501.1	lcl|NZ_AOWA01000051.1_cds_WP_000054169.1_866	20.874	206	595
WP_016560501.1	lcl|NZ_AOWA01000046.1_cds_WP_000536762.1_716	26.291	213	595
WP_016560501.1	lcl|NZ_AOWA01000007.1_cds_WP_001049205.1_67	25.551	227	595
WP_016560501.1	lcl|NZ_AOWA01000007.1_cds_WP_001049205.1_67	30.952	168	595
WP_016560501.1	lcl|NZ_AOWA01000068.1_cds_WP_000433117.1_1219	23.853	218	595
WP_016560501.1	lcl|NZ_AOWA01000133.1_cds_WP_000626143.1_3706	25.000	256	595
WP_016560501.1	lcl|NZ_AOWA01000101.1_cds_WP_000675807.1_2500	23.938	259	595
WP_016560501.1	lcl|NZ_AOWA01000077.1_cds_WP_000218838.1_1369	23.577	246	595
WP_016560501.1	lcl|NZ_AOWA01000068.1_cds_WP_001089500.1_1187	24.545	220	595
WP_016560501.1	lcl|NZ_AOWA01000069.1_cds_WP_000481720.1_1243	25.561	223	595
WP_016560501.1	lcl|NZ_AOWA01000069.1_cds_WP_000481720.1_1243	25.210	238	595
WP_016560501.1	lcl|NZ_AOWA01000072.1_cds_WP_000431145.1_1299	23.958	192	595
WP_016560501.1	lcl|NZ_AOWA01000131.1_cds_WP_000172202.1_3691	34.400	375	595
WP_016560501.1	lcl|NZ_AOWA01000100.1_cds_WP_000834715.1_2393	29.551	379	595
WP_016560501.1	lcl|NZ_AOWA01000133.1_cds_WP_000667646.1_3744	34.884	258	595
WP_016560501.1	lcl|NZ_AOWA01000105.1_cds_WP_000828455.1_2656	33.061	245	595
WP_016560501.1	lcl|NZ_AOWA01000122.1_cds_WP_000510777.1_3495	33.636	220	595
WP_016560501.1	lcl|NZ_AOWA01000131.1_cds_WP_000942282.1_3677	28.169	213	595
WP_016560501.1	lcl|NZ_AOWA01000095.1_cds_WP_000047473.1_2167	26.471	238	595
WP_016560501.1	lcl|NZ_AOWA01000109.1_cds_WP_001161019.1_2917	30.000	220	595
WP_016560501.1	lcl|NZ_AOWA01000082.1_cds_WP_001052498.1_1528	22.179	257	595
WP_016560501.1	lcl|NZ_AOWA01000123.1_cds_WP_000666552.1_3499	28.049	246	595
WP_016560501.1	lcl|NZ_AOWA01000051.1_cds_WP_000603361.1_850	28.000	225	595
WP_016560501.1	lcl|NZ_AOWA01000077.1_cds_WP_000619175.1_1370	28.992	238	595
WP_016560501.1	lcl|NZ_AOWA01000127.1_cds_WP_000184524.1_3592	28.718	195	595
WP_016560501.1	lcl|NZ_AOWA01000089.1_cds_WP_001982953.1_1778	27.570	214	595
WP_016560501.1	lcl|NZ_AOWA01000078.1_cds_WP_000052667.1_1396	26.222	225	595
WP_016560501.1	lcl|NZ_AOWA01000072.1_cds_WP_001141158.1_1304	24.576	236	595
WP_016560501.1	lcl|NZ_AOWA01000061.1_cds_WP_000590867.1_1046	26.087	253	595
WP_016560501.1	lcl|NZ_AOWA01000051.1_cds_WP_000054169.1_866	20.874	206	595
WP_016560501.1	lcl|NZ_AOWA01000046.1_cds_WP_000536762.1_716	26.291	213	595
WP_016560501.1	lcl|NZ_AOWA01000007.1_cds_WP_001049205.1_67	25.551	227	595
WP_016560501.1	lcl|NZ_AOWA01000007.1_cds_WP_001049205.1_67	30.952	168	595
WP_016560501.1	lcl|NZ_AOWA01000068.1_cds_WP_000433117.1_1219	23.853	218	595
WP_016560501.1	lcl|NZ_AOWA01000133.1_cds_WP_000626143.1_3706	25.000	256	595
WP_016560501.1	lcl|NZ_AOWA01000101.1_cds_WP_000675807.1_2500	23.938	259	595
WP_016560501.1	lcl|NZ_AOWA01000077.1_cds_WP_000218838.1_1369	23.577	246	595
WP_016560501.1	lcl|NZ_AOWA01000068.1_cds_WP_001089500.1_1187	24.545	220	595
WP_016560501.1	lcl|NZ_AOWA01000069.1_cds_WP_000481720.1_1243	25.561	223	595
WP_016560501.1	lcl|NZ_AOWA01000069.1_cds_WP_000481720.1_1243	25.210	238	595
WP_016560501.1	lcl|NZ_AOWA01000072.1_cds_WP_000431145.1_1299	23.958	192	595
WP_004777131.1	lcl|NZ_AOWA01000100.1_cds_WP_000642158.1_2451	28.956	297	295
WP_004777131.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	47.368	38	295
WP_004754985.1	lcl|NZ_AOWA01000037.1_cds_WP_001281953.1_435	32.564	390	392
WP_004754985.1	lcl|NZ_AOWA01000100.1_cds_WP_000608295.1_2378	32.213	357	392
WP_004754985.1	lcl|NZ_AOWA01000100.1_cds_WP_001198107.1_2377	32.461	382	392
WP_004754985.1	lcl|NZ_AOWA01000100.1_cds_WP_000582222.1_2388	29.155	367	392
WP_004754985.1	lcl|NZ_AOWA01000100.1_cds_WP_000346036.1_2407	27.926	376	392
WP_004754985.1	lcl|NZ_AOWA01000100.1_cds_WP_000947844.1_2400	27.500	360	392
WP_004754985.1	lcl|NZ_AOWA01000091.1_cds_WP_001982414.1_1817	25.789	380	392
WP_004754985.1	lcl|NZ_AOWA01000100.1_cds_WP_000575178.1_2446	24.586	362	392
WP_004754985.1	lcl|NZ_AOWA01000133.1_cds_WP_000538752.1_3769	26.586	331	392
WP_004755121.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	28.614	339	331
WP_004755121.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	30.645	186	331
WP_004755121.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	27.035	344	331
WP_004755121.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	28.614	339	331
WP_004755121.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	30.645	186	331
WP_004755121.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	27.035	344	331
WP_000440092.1	lcl|NZ_AOWA01000054.1_cds_WP_001014594.1_919	28.205	234	250
WP_004753708.1	lcl|NZ_AOWA01000117.1_cds_WP_001075132.1_3256	24.848	330	442
WP_004753708.1	lcl|NZ_AOWA01000100.1_cds_WP_000638432.1_2356	22.633	433	442
WP_004753708.1	lcl|NZ_AOWA01000099.1_cds_WP_000995952.1_2344	25.763	295	442
WP_004777157.1	lcl|NZ_AOWA01000106.1_cds_WP_001069019.1_2704	33.846	260	261
WP_004777157.1	lcl|NZ_AOWA01000079.1_cds_WP_000625287.1_1426	24.771	218	261
WP_004754396.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	34.146	328	350
WP_004754396.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	34.012	344	350
WP_004754396.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	33.333	288	350
WP_004754396.1	lcl|NZ_AOWA01000100.1_cds_WP_001230564.1_2402	34.146	328	350
WP_004754396.1	lcl|NZ_AOWA01000100.1_cds_WP_000582618.1_2406	34.012	344	350
WP_004754396.1	lcl|NZ_AOWA01000007.1_cds_WP_001011675.1_33	33.333	288	350
WP_004753843.1	lcl|NZ_AOWA01000094.1_cds_WP_000230180.1_2011	26.897	145	241
WP_004754697.1	lcl|NZ_AOWA01000095.1_cds_WP_001056080.1_2170	40.078	257	292
WP_004754697.1	lcl|NZ_AOWA01000058.1_cds_WP_000355766.1_991	26.455	189	292
WP_004755403.1	lcl|NZ_AOWA01000100.1_cds_WP_000800438.1_2404	32.353	102	139
WP_004755403.1	lcl|NZ_AOWA01000116.1_cds_WP_000371240.1_3211	30.000	90	139
WP_004755081.1	lcl|NZ_AOWA01000100.1_cds_WP_001012068.1_2416	35.169	236	261
WP_016560493.1	lcl|NZ_AOWA01000094.1_cds_WP_000566240.1_2030	29.572	257	264
WP_016560493.1	lcl|NZ_AOWA01000116.1_cds_WP_000998676.1_3232	31.890	254	264
WP_016560493.1	lcl|NZ_AOWA01000051.1_cds_WP_000653653.1_840	31.621	253	264
WP_016560493.1	lcl|NZ_AOWA01000065.1_cds_WP_000043153.1_1141	31.200	250	264
WP_016560493.1	lcl|NZ_AOWA01000095.1_cds_WP_000351752.1_2095	28.794	257	264
WP_016560493.1	lcl|NZ_AOWA01000126.1_cds_WP_000800040.1_3565	28.643	199	264
WP_016560493.1	lcl|NZ_AOWA01000094.1_cds_WP_001968389.1_2002	22.984	248	264
WP_016560493.1	lcl|NZ_AOWA01000094.1_cds_WP_000600052.1_1996	24.309	181	264
WP_016560493.1	lcl|NZ_AOWA01000106.1_cds_WP_000646914.1_2703	26.316	133	264
WP_004754038.1	lcl|NZ_AOWA01000100.1_cds_WP_002082140.1_2411	27.660	235	308
WP_004754038.1	lcl|NZ_AOWA01000016.1_cds_WP_000347681.1_181	22.400	250	308
WP_004754038.1	lcl|NZ_AOWA01000110.1_cds_WP_000402845.1_2966	21.827	197	308
WP_004754038.1	lcl|NZ_AOWA01000100.1_cds_WP_000661932.1_2420	22.680	194	308
WP_004755437.1	lcl|NZ_AOWA01000116.1_cds_WP_000998676.1_3232	30.738	244	247
WP_004755437.1	lcl|NZ_AOWA01000051.1_cds_WP_000653653.1_840	33.071	254	247
WP_004755437.1	lcl|NZ_AOWA01000094.1_cds_WP_000566240.1_2030	28.740	254	247
WP_004755437.1	lcl|NZ_AOWA01000065.1_cds_WP_000043153.1_1141	31.496	254	247
WP_004755437.1	lcl|NZ_AOWA01000094.1_cds_WP_000600052.1_1996	32.240	183	247
WP_004755437.1	lcl|NZ_AOWA01000095.1_cds_WP_000351752.1_2095	29.478	268	247
WP_004755437.1	lcl|NZ_AOWA01000089.1_cds_WP_000841176.1_1776	28.947	190	247
WP_004755437.1	lcl|NZ_AOWA01000094.1_cds_WP_001968389.1_2002	25.000	256	247
WP_004755437.1	lcl|NZ_AOWA01000095.1_cds_WP_000194186.1_2078	27.568	185	247
WP_004755437.1	lcl|NZ_AOWA01000126.1_cds_WP_000800040.1_3565	27.957	186	247
WP_004755437.1	lcl|NZ_AOWA01000038.1_cds_WP_001074690.1_522	30.729	192	247
WP_004755437.1	lcl|NZ_AOWA01000106.1_cds_WP_000646914.1_2703	25.000	188	247
WP_004755437.1	lcl|NZ_AOWA01000096.1_cds_WP_000167663.1_2199	25.269	186	247
WP_004755437.1	lcl|NZ_AOWA01000102.1_cds_WP_000581855.1_2525	26.702	191	247
WP_004755437.1	lcl|NZ_AOWA01000126.1_cds_WP_001069860.1_3571	24.862	181	247
WP_016560530.1	lcl|NZ_AOWA01000100.1_cds_WP_000848239.1_2417	34.263	251	258
WP_016560530.1	lcl|NZ_AOWA01000092.1_cds_WP_000721859.1_1841	32.377	244	258
WP_016560530.1	lcl|NZ_AOWA01000100.1_cds_WP_000132016.1_2398	32.836	67	258
WP_162833664.1	lcl|NZ_AOWA01000038.1_cds_WP_229309472.1_554	87.218	133	265
WP_162833664.1	lcl|NZ_AOWA01000038.1_cds_WP_042709618.1_553	84.536	97	265
WP_162833664.1	lcl|NZ_AOWA01000018.1_cds_LEP2GSC095_RS1000000126205_202	53.488	43	265
WP_162833664.1	lcl|NZ_AOWA01000018.1_cds_LEP2GSC095_RS1000000126205_202	45.000	20	265
WP_162833664.1	lcl|NZ_AOWA01000038.1_cds_WP_229309472.1_554	87.218	133	265
WP_162833664.1	lcl|NZ_AOWA01000038.1_cds_WP_042709618.1_553	84.536	97	265
WP_162833664.1	lcl|NZ_AOWA01000018.1_cds_LEP2GSC095_RS1000000126205_202	53.488	43	265
WP_162833664.1	lcl|NZ_AOWA01000018.1_cds_LEP2GSC095_RS1000000126205_202	45.000	20	265
WP_016750902.1	lcl|NZ_AOWA01000100.1_cds_WP_000661932.1_2420	27.835	97	241
WP_004758273.1	lcl|NZ_AOWA01000100.1_cds_WP_000525967.1_2433	45.634	355	376
WP_004758273.1	lcl|NZ_AOWA01000082.1_cds_WP_000512778.1_1504	23.649	296	376
WP_004758273.1	lcl|NZ_AOWA01000099.1_cds_WP_001222086.1_2327	25.882	170	376
WP_004758273.1	lcl|NZ_AOWA01000117.1_cds_WP_001122447.1_3388	27.523	109	376
WP_002733698.1	lcl|NZ_AOWA01000100.1_cds_WP_000475904.1_2435	95.349	344	344
WP_002733698.1	lcl|NZ_AOWA01000118.1_cds_WP_000457972.1_3414	35.821	268	344
WP_002733698.1	lcl|NZ_AOWA01000100.1_cds_WP_000600889.1_2399	29.798	198	344
WP_002733698.1	lcl|NZ_AOWA01000100.1_cds_WP_000646252.1_2373	26.277	274	344
WP_002733698.1	lcl|NZ_AOWA01000100.1_cds_WP_000723090.1_2452	27.711	249	344
WP_002733698.1	lcl|NZ_AOWA01000116.1_cds_WP_000744700.1_3206	22.989	261	344
WP_002733698.1	lcl|NZ_AOWA01000100.1_cds_WP_000487322.1_2424	24.908	273	344
WP_004754203.1	lcl|NZ_AOWA01000100.1_cds_WP_001024125.1_2436	90.437	366	368
WP_004754203.1	lcl|NZ_AOWA01000100.1_cds_WP_001024125.1_2436	90.437	366	368
WP_016560372.1	lcl|NZ_AOWA01000100.1_cds_WP_000734456.1_2437	96.277	376	376
WP_016560372.1	lcl|NZ_AOWA01000100.1_cds_WP_000823150.1_2403	26.341	205	376
WP_004755007.1	lcl|NZ_AOWA01000100.1_cds_WP_000686571.1_2438	93.671	395	395
WP_004754974.1	lcl|NZ_AOWA01000100.1_cds_WP_000289498.1_2439	95.724	421	421
WP_004754974.1	lcl|NZ_AOWA01000114.1_cds_WP_000910880.1_3068	42.222	180	421
WP_004754974.1	lcl|NZ_AOWA01000093.1_cds_WP_000555539.1_1890	28.729	181	421
WP_016560442.1	lcl|NZ_AOWA01000100.1_cds_WP_000103600.1_2440	87.681	414	414
WP_002101570.1	lcl|NZ_AOWA01000100.1_cds_WP_000939582.1_2441	95.302	447	449
WP_004761788.1	lcl|NZ_AOWA01000100.1_cds_WP_000050431.1_2442	92.628	312	313
WP_004753496.1	lcl|NZ_AOWA01000100.1_cds_WP_001084675.1_2443	86.102	295	295
WP_004763622.1	lcl|NZ_AOWA01000100.1_cds_WP_000876106.1_2444	89.086	339	340
WP_004755098.1	lcl|NZ_AOWA01000100.1_cds_WP_000343398.1_2445	92.029	138	141
