WP_000340715.1	lcl|NZ_ANIG01000085.1_cds_WP_002725873.1_3254	91.860	86	106
WP_025180279.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	30.964	197	568
WP_025180279.1	lcl|NZ_ANIG01000031.1_cds_WP_002733932.1_1221	27.979	193	568
WP_025180279.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	29.245	212	568
WP_025180279.1	lcl|NZ_ANIG01000079.1_cds_WP_002739367.1_2924	28.571	189	568
WP_025180279.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	26.471	204	568
WP_025180279.1	lcl|NZ_ANIG01000014.1_cds_WP_002725984.1_446	28.415	183	568
WP_025180279.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.521	192	568
WP_025180279.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.824	182	568
WP_025180279.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	27.368	190	568
WP_025180279.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	24.365	197	568
WP_025180279.1	lcl|NZ_ANIG01000057.1_cds_WP_002724740.1_2079	26.061	165	568
WP_025180279.1	lcl|NZ_ANIG01000031.1_cds_WP_002725125.1_1209	29.050	179	568
WP_025180279.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	26.570	207	568
WP_025180279.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	26.012	173	568
WP_025180279.1	lcl|NZ_ANIG01000059.1_cds_WP_002723659.1_2206	26.531	196	568
WP_025180279.1	lcl|NZ_ANIG01000071.1_cds_WP_016758021.1_2758	31.944	72	568
WP_025180279.1	lcl|NZ_ANIG01000090.1_cds_WP_002735243.1_3347	32.399	321	568
WP_025180279.1	lcl|NZ_ANIG01000085.1_cds_WP_002740724.1_3230	33.333	210	568
WP_025180279.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS0118200_3219	32.394	213	568
WP_025180279.1	lcl|NZ_ANIG01000016.1_cds_WP_002723347.1_479	31.579	209	568
WP_025180279.1	lcl|NZ_ANIG01000012.1_cds_WP_002741286.1_407	33.186	226	568
WP_025180279.1	lcl|NZ_ANIG01000052.1_cds_WP_016757988.1_1959	31.658	199	568
WP_025180279.1	lcl|NZ_ANIG01000085.1_cds_WP_002733736.1_3109	31.313	198	568
WP_025180279.1	lcl|NZ_ANIG01000071.1_cds_WP_002726143.1_2745	29.493	217	568
WP_025180279.1	lcl|NZ_ANIG01000055.1_cds_WP_002723679.1_2037	31.472	197	568
WP_025180279.1	lcl|NZ_ANIG01000070.1_cds_WP_002728388.1_2632	33.498	203	568
WP_025180279.1	lcl|NZ_ANIG01000063.1_cds_WP_002732862.1_2311	30.992	242	568
WP_025180279.1	lcl|NZ_ANIG01000067.1_cds_WP_002729296.1_2488	29.231	195	568
WP_025180279.1	lcl|NZ_ANIG01000070.1_cds_WP_002722794.1_2616	32.749	171	568
WP_025180279.1	lcl|NZ_ANIG01000034.1_cds_WP_002730493.1_1432	28.261	184	568
WP_025180279.1	lcl|NZ_ANIG01000067.1_cds_WP_002721914.1_2539	29.189	185	568
WP_025180279.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	28.155	206	568
WP_025180279.1	lcl|NZ_ANIG01000072.1_cds_WP_002733837.1_2816	27.184	206	568
WP_025180279.1	lcl|NZ_ANIG01000057.1_cds_WP_002724311.1_2060	31.651	218	568
WP_025180279.1	lcl|NZ_ANIG01000057.1_cds_WP_016757782.1_2059	30.964	197	568
WP_025180279.1	lcl|NZ_ANIG01000031.1_cds_WP_002733932.1_1221	27.979	193	568
WP_025180279.1	lcl|NZ_ANIG01000067.1_cds_WP_002721827.1_2507	29.245	212	568
WP_025180279.1	lcl|NZ_ANIG01000079.1_cds_WP_002739367.1_2924	28.571	189	568
WP_025180279.1	lcl|NZ_ANIG01000045.1_cds_WP_002729218.1_1707	26.471	204	568
WP_025180279.1	lcl|NZ_ANIG01000014.1_cds_WP_002725984.1_446	28.415	183	568
WP_025180279.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.521	192	568
WP_025180279.1	lcl|NZ_ANIG01000059.1_cds_WP_016757501.1_2215	25.824	182	568
WP_025180279.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	27.368	190	568
WP_025180279.1	lcl|NZ_ANIG01000057.1_cds_WP_002759225.1_2101	24.365	197	568
WP_025180279.1	lcl|NZ_ANIG01000057.1_cds_WP_002724740.1_2079	26.061	165	568
WP_025180279.1	lcl|NZ_ANIG01000031.1_cds_WP_002725125.1_1209	29.050	179	568
WP_025180279.1	lcl|NZ_ANIG01000031.1_cds_WP_002729758.1_1212	26.570	207	568
WP_025180279.1	lcl|NZ_ANIG01000057.1_cds_WP_002734915.1_2110	26.012	173	568
WP_025180279.1	lcl|NZ_ANIG01000059.1_cds_WP_002723659.1_2206	26.531	196	568
WP_025180279.1	lcl|NZ_ANIG01000071.1_cds_WP_016758021.1_2758	31.944	72	568
WP_025180278.1	lcl|NZ_ANIG01000085.1_cds_WP_016758092.1_3224	29.134	127	351
WP_000665193.1	lcl|NZ_ANIG01000085.1_cds_WP_002733728.1_3196	30.213	609	586
WP_000848826.1	lcl|NZ_ANIG01000017.1_cds_WP_002726009.1_546	31.148	61	279
WP_001047906.1	lcl|NZ_ANIG01000067.1_cds_WP_002721790.1_2508	33.108	148	211
WP_001047906.1	lcl|NZ_ANIG01000085.1_cds_WP_002733646.1_3251	33.898	177	211
WP_000848236.1	lcl|NZ_ANIG01000032.1_cds_WP_002723863.1_1293	37.190	242	251
WP_000848236.1	lcl|NZ_ANIG01000085.1_cds_WP_002733600.1_3188	35.686	255	251
WP_000734401.1	lcl|NZ_ANIG01000085.1_cds_WP_002733544.1_3187	54.810	343	342
WP_000734401.1	lcl|NZ_ANIG01000085.1_cds_WP_002733692.1_3192	24.180	244	342
WP_000734401.1	lcl|NZ_ANIG01000085.1_cds_WP_002733544.1_3187	54.810	343	342
WP_000734401.1	lcl|NZ_ANIG01000085.1_cds_WP_002733692.1_3192	24.180	244	342
WP_002099938.1	lcl|NZ_ANIG01000074.1_cds_WP_002741120.1_2888	30.038	263	254
WP_002099938.1	lcl|NZ_ANIG01000003.1_cds_WP_002732288.1_155	28.352	261	254
WP_002099938.1	lcl|NZ_ANIG01000070.1_cds_WP_002728452.1_2708	25.692	253	254
WP_000661927.1	lcl|NZ_ANIG01000030.1_cds_WP_002727063.1_1140	26.132	287	320
WP_000661927.1	lcl|NZ_ANIG01000086.1_cds_WP_016749152.1_3261	23.016	252	320
WP_000661927.1	lcl|NZ_ANIG01000003.1_cds_WP_011671435.1_199	27.461	193	320
WP_000661927.1	lcl|NZ_ANIG01000085.1_cds_WP_002733580.1_3203	27.568	185	320
WP_000661927.1	lcl|NZ_ANIG01000083.1_cds_WP_002766450.1_3055	23.182	220	320
WP_000837189.1	lcl|NZ_ANIG01000085.1_cds_WP_002733651.1_3184	69.325	326	332
WP_000837189.1	lcl|NZ_ANIG01000070.1_cds_WP_002722821.1_2584	26.946	334	332
WP_000837189.1	lcl|NZ_ANIG01000085.1_cds_WP_002733651.1_3184	69.325	326	332
WP_000837189.1	lcl|NZ_ANIG01000070.1_cds_WP_002722821.1_2584	26.946	334	332
WP_000651740.1	lcl|NZ_ANIG01000085.1_cds_WP_002733661.1_3179	34.615	234	301
WP_000651740.1	lcl|NZ_ANIG01000013.1_cds_WP_002724895.1_421	47.475	99	301
WP_000651740.1	lcl|NZ_ANIG01000085.1_cds_WP_002733776.1_3159	32.365	241	301
WP_000651740.1	lcl|NZ_ANIG01000042.1_cds_WP_002723163.1_1560	25.714	140	301
WP_000651740.1	lcl|NZ_ANIG01000036.1_cds_WP_002727159.1_1469	30.612	98	301
WP_000579360.1	lcl|NZ_ANIG01000003.1_cds_WP_002739089.1_221	35.780	218	204
WP_000579360.1	lcl|NZ_ANIG01000017.1_cds_WP_002726099.1_555	28.358	67	204
WP_000579360.1	lcl|NZ_ANIG01000016.1_cds_WP_002723385.1_478	25.373	134	204
WP_002100003.1	lcl|NZ_ANIG01000072.1_cds_WP_002730840.1_2839	36.364	231	254
WP_002100003.1	lcl|NZ_ANIG01000003.1_cds_WP_002724674.1_220	23.364	214	254
WP_000723079.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	30.530	321	332
WP_000723079.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS01375_3217	78.689	61	332
WP_000723079.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	31.778	343	332
WP_000723079.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	28.889	315	332
WP_000723079.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	29.394	330	332
WP_000723079.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	25.157	318	332
WP_000723079.1	lcl|NZ_ANIG01000085.1_cds_WP_002733638.1_3215	24.638	345	332
WP_000723079.1	lcl|NZ_ANIG01000031.1_cds_WP_002729504.1_1272	25.989	354	332
WP_000723079.1	lcl|NZ_ANIG01000094.1_cds_WP_002728316.1_3476	26.087	322	332
WP_000723079.1	lcl|NZ_ANIG01000085.1_cds_WP_016749079.1_3247	22.993	274	332
WP_000723079.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	30.216	278	332
WP_000723079.1	lcl|NZ_ANIG01000085.1_cds_WP_016758107.1_3172	29.703	202	332
WP_000723079.1	lcl|NZ_ANIG01000085.1_cds_WP_002733579.1_3253	22.022	277	332
WP_000723079.1	lcl|NZ_ANIG01000085.1_cds_WP_002733546.1_3180	22.145	289	332
WP_000723079.1	lcl|NZ_ANIG01000085.1_cds_WP_002744551.1_3221	29.885	174	332
WP_000723079.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	26.718	262	332
WP_000723079.1	lcl|NZ_ANIG01000022.1_cds_WP_002732331.1_793	26.336	262	332
WP_000723079.1	lcl|NZ_ANIG01000057.1_cds_WP_002728696.1_2096	26.108	203	332
WP_000723079.1	lcl|NZ_ANIG01000003.1_cds_WP_002721725.1_81	27.174	184	332
WP_000723079.1	lcl|NZ_ANIG01000070.1_cds_WP_002728462.1_2698	22.648	287	332
WP_002108504.1	lcl|NZ_ANIG01000085.1_cds_WP_002733775.1_3210	32.883	222	237
WP_002108504.1	lcl|NZ_ANIG01000085.1_cds_WP_016757373.1_3249	26.122	245	237
WP_002108504.1	lcl|NZ_ANIG01000085.1_cds_WP_002738295.1_3183	25.108	231	237
WP_002108504.1	lcl|NZ_ANIG01000085.1_cds_WP_002727921.1_3154	26.506	249	237
WP_002108504.1	lcl|NZ_ANIG01000031.1_cds_WP_002729513.1_1271	34.375	96	237
WP_000567886.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	29.508	305	281
WP_000567886.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	25.478	314	281
WP_000567886.1	lcl|NZ_ANIG01000085.1_cds_WP_016749081.1_3223	30.719	306	281
WP_000567886.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	24.841	314	281
WP_000567886.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	23.333	300	281
WP_000567886.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	24.611	321	281
WP_000567886.1	lcl|NZ_ANIG01000085.1_cds_WP_002733546.1_3180	26.786	280	281
WP_000567886.1	lcl|NZ_ANIG01000031.1_cds_WP_002729504.1_1272	23.193	332	281
WP_000567886.1	lcl|NZ_ANIG01000094.1_cds_WP_002728316.1_3476	22.917	336	281
WP_000567886.1	lcl|NZ_ANIG01000085.1_cds_WP_002733579.1_3253	23.009	226	281
WP_000567886.1	lcl|NZ_ANIG01000085.1_cds_WP_016758107.1_3172	22.791	215	281
WP_000567886.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	26.131	199	281
WP_000567886.1	lcl|NZ_ANIG01000022.1_cds_WP_002732331.1_793	26.064	188	281
WP_000475907.1	lcl|NZ_ANIG01000085.1_cds_WP_016758107.1_3172	90.698	344	344
WP_000475907.1	lcl|NZ_ANIG01000017.1_cds_WP_002739707.1_538	36.667	270	344
WP_000475907.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	26.250	240	344
WP_000475907.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	26.908	249	344
WP_000475907.1	lcl|NZ_ANIG01000085.1_cds_WP_002733757.1_3182	26.761	284	344
WP_000475907.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	21.154	260	344
WP_000475907.1	lcl|NZ_ANIG01000094.1_cds_WP_002728309.1_3479	29.600	125	344
WP_001101626.1	lcl|NZ_ANIG01000085.1_cds_WP_016758108.1_3171	80.654	367	368
WP_001101626.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	21.076	223	368
WP_001101626.1	lcl|NZ_ANIG01000085.1_cds_WP_016758108.1_3171	80.654	367	368
WP_001101626.1	lcl|NZ_ANIG01000003.1_cds_WP_002722638.1_170	21.076	223	368
WP_000734459.1	lcl|NZ_ANIG01000085.1_cds_WP_002721301.1_3170	80.851	376	376
WP_000734459.1	lcl|NZ_ANIG01000085.1_cds_WP_002738280.1_3211	24.554	224	376
WP_000686566.1	lcl|NZ_ANIG01000085.1_cds_WP_002721297.1_3169	68.878	392	399
WP_000275928.1	lcl|NZ_ANIG01000085.1_cds_WP_002733636.1_3168	72.922	421	421
WP_000275928.1	lcl|NZ_ANIG01000072.1_cds_WP_002733844.1_2836	41.111	180	421
WP_000275928.1	lcl|NZ_ANIG01000045.1_cds_WP_002759585.1_1715	34.031	191	421
WP_000939585.1	lcl|NZ_ANIG01000085.1_cds_WP_002740298.1_3166	89.485	447	447
WP_002108514.1	lcl|NZ_ANIG01000085.1_cds_WP_002733577.1_3165	86.667	300	313
WP_002108477.1	lcl|NZ_ANIG01000085.1_cds_WP_016749102.1_3164	73.288	292	297
WP_000876105.1	lcl|NZ_ANIG01000085.1_cds_WP_016758042.1_3163	80.299	335	340
WP_000343397.1	lcl|NZ_ANIG01000085.1_cds_WP_002727923.1_3162	90.580	138	139
WP_000343397.1	lcl|NZ_ANIG01000085.1_cds_WP_002738232.1_3222	31.034	116	139
WP_000575181.1	lcl|NZ_ANIG01000085.1_cds_WP_002727932.1_3161	86.501	363	363
WP_000575181.1	lcl|NZ_ANIG01000085.1_cds_WP_002733737.1_3227	38.268	358	363
WP_000575181.1	lcl|NZ_ANIG01000061.1_cds_WP_002724694.1_2285	31.594	345	363
WP_000575181.1	lcl|NZ_ANIG01000085.1_cds_WP_002733730.1_3207	32.800	250	363
WP_000575181.1	lcl|NZ_ANIG01000001.1_cds_WP_016757992.1_1	24.523	367	363
WP_000575181.1	lcl|NZ_ANIG01000085.1_cds_WP_002733599.1_3214	28.205	351	363
WP_000818509.1	lcl|NZ_ANIG01000085.1_cds_WP_002727913.1_3160	94.606	241	265
WP_000818509.1	lcl|NZ_ANIG01000085.1_cds_WP_002733776.1_3159	27.848	237	265
WP_000818509.1	lcl|NZ_ANIG01000013.1_cds_WP_002724895.1_421	25.980	204	265
WP_000818509.1	lcl|NZ_ANIG01000085.1_cds_WP_002733661.1_3179	23.611	216	265
WP_001068976.1	lcl|NZ_ANIG01000085.1_cds_WP_002733776.1_3159	94.306	281	281
WP_001068976.1	lcl|NZ_ANIG01000085.1_cds_WP_002733661.1_3179	32.743	226	281
WP_001068976.1	lcl|NZ_ANIG01000013.1_cds_WP_002724895.1_421	30.859	256	281
WP_001068976.1	lcl|NZ_ANIG01000085.1_cds_WP_016758040.1_3158	31.019	216	281
WP_001068976.1	lcl|NZ_ANIG01000085.1_cds_WP_002727913.1_3160	25.926	243	281
WP_001068976.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS01365_3220	23.188	138	281
WP_001068976.1	lcl|NZ_ANIG01000042.1_cds_WP_002723163.1_1560	31.522	92	281
WP_001068976.1	lcl|NZ_ANIG01000005.1_cds_WP_016749129.1_280	22.857	140	281
WP_000847602.1	lcl|NZ_ANIG01000085.1_cds_WP_016758040.1_3158	62.351	587	577
WP_000847602.1	lcl|NZ_ANIG01000085.1_cds_WP_002733776.1_3159	27.700	213	577
WP_000847602.1	lcl|NZ_ANIG01000085.1_cds_WP_002733661.1_3179	36.066	122	577
WP_000847602.1	lcl|NZ_ANIG01000013.1_cds_WP_002724895.1_421	24.737	190	577
WP_000847602.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS01365_3220	24.345	267	577
WP_000847602.1	lcl|NZ_ANIG01000085.1_cds_WP_002727913.1_3160	26.180	233	577
WP_000847602.1	lcl|NZ_ANIG01000085.1_cds_WP_016758040.1_3158	62.351	587	577
WP_000847602.1	lcl|NZ_ANIG01000085.1_cds_WP_002733776.1_3159	27.700	213	577
WP_000847602.1	lcl|NZ_ANIG01000085.1_cds_WP_002733661.1_3179	36.066	122	577
WP_000847602.1	lcl|NZ_ANIG01000013.1_cds_WP_002724895.1_421	24.737	190	577
WP_000847602.1	lcl|NZ_ANIG01000085.1_cds_LEP1GSC066_RS01365_3220	24.345	267	577
WP_000847602.1	lcl|NZ_ANIG01000085.1_cds_WP_002727913.1_3160	26.180	233	577
WP_001159751.1	lcl|NZ_ANIG01000085.1_cds_WP_002727916.1_3157	89.247	186	186
WP_001159751.1	lcl|NZ_ANIG01000085.1_cds_WP_002733611.1_3225	40.000	180	186
WP_002108497.1	lcl|NZ_ANIG01000085.1_cds_WP_020765002.1_3156	85.948	306	306
WP_002108497.1	lcl|NZ_ANIG01000085.1_cds_WP_002744551.1_3221	25.253	99	306
WP_000723083.1	lcl|NZ_ANIG01000085.1_cds_WP_002727919.1_3155	93.452	336	349
WP_000723083.1	lcl|NZ_ANIG01000085.1_cds_WP_002733534.1_3250	31.045	335	349
WP_000723083.1	lcl|NZ_ANIG01000074.1_cds_WP_016757558.1_2893	28.228	333	349
WP_000723083.1	lcl|NZ_ANIG01000031.1_cds_WP_002729504.1_1272	28.409	352	349
