WP_000340715.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135663333.1_2561	63.514	74	106
WP_025180279.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	25.521	192	568
WP_025180279.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374450.1_893	30.256	195	568
WP_025180279.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376220.1_2919	26.263	198	568
WP_025180279.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	30.645	186	568
WP_025180279.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	27.660	188	568
WP_025180279.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375423.1_2086	25.806	217	568
WP_025180279.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374361.1_777	24.638	207	568
WP_025180279.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375683.1_2416	28.079	203	568
WP_025180279.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374449.1_892	25.758	198	568
WP_025180279.1	lcl|NZ_JAMQPV010000001.1_cds_WP_322113694.1_2414	30.508	177	568
WP_025180279.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374907.1_1439	23.243	185	568
WP_025180279.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374405.1_837	25.581	215	568
WP_025180279.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374405.1_837	24.779	226	568
WP_025180279.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375952.1_2300	32.927	82	568
WP_000665193.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375752.1_2524	24.960	621	586
WP_000848826.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375751.1_2523	35.496	262	279
WP_001047906.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375786.1_2558	34.211	152	211
WP_001047906.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375422.1_2085	31.034	145	211
WP_000848236.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375746.1_2518	36.471	255	251
WP_000848236.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374356.1_772	34.836	244	251
WP_000734401.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375745.1_2517	55.102	343	342
WP_000734401.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375747.1_2519	20.988	243	342
WP_000734401.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375745.1_2517	55.102	343	342
WP_000734401.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375747.1_2519	20.988	243	342
WP_002099938.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374040.1_395	35.498	231	254
WP_002099938.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374230.1_618	28.638	213	254
WP_002099938.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375434.1_2100	24.419	258	254
WP_000661927.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375360.1_2004	24.891	229	320
WP_000661927.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375153.1_1738	22.556	266	320
WP_000661927.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375859.1_2649	25.974	231	320
WP_000661927.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374643.1_1118	22.872	188	320
WP_000837189.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375742.1_2514	69.817	328	332
WP_000837189.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375659.1_2384	26.235	324	332
WP_000837189.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375742.1_2514	69.817	328	332
WP_000837189.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375659.1_2384	26.235	324	332
WP_000483145.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375741.1_2513	35.079	630	629
WP_000651740.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375736.1_2508	31.522	276	301
WP_000651740.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375711.1_2482	37.037	108	301
WP_000651740.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375482.1_2165	40.179	112	301
WP_000651740.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375716.1_2487	34.783	115	301
WP_000651740.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375719.1_2490	34.831	89	301
WP_000651740.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376043.1_2782	30.928	97	301
WP_000651740.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374825.1_1346	28.283	99	301
WP_000651740.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375708.1_2479	30.894	123	301
WP_000651740.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375710.1_2481	24.370	119	301
WP_000651740.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375765.1_2537	22.500	120	301
WP_000579360.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374855.1_1380	34.419	215	204
WP_002100003.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375502.1_2192	36.364	231	254
WP_002100003.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374856.1_1381	23.721	215	254
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	73.860	329	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	30.530	321	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	32.237	304	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	30.233	344	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	29.607	331	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	25.868	317	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100725525.1_736	24.922	321	332
WP_000723079.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	27.090	299	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375739.1_2511	27.485	342	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375782.1_2554	21.324	272	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375766.1_2538	30.286	175	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375788.1_2560	22.028	286	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	30.159	126	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375737.1_2509	23.636	220	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	28.421	190	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375887.1_312	23.129	294	332
WP_000723079.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375768.1_2540	24.923	325	332
WP_002108504.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	36.607	224	237
WP_002108504.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375784.1_2556	27.155	232	237
WP_002108504.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375740.1_2512	22.901	262	237
WP_002108504.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375676.1_2407	23.482	247	237
WP_002108504.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375713.1_2484	21.721	244	237
WP_002108504.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135639544.1_803	24.725	182	237
WP_000567886.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	29.808	312	281
WP_000567886.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	31.724	290	281
WP_000567886.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	28.525	305	281
WP_000567886.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	26.230	305	281
WP_000567886.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	24.484	339	281
WP_000567886.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375768.1_2540	27.393	303	281
WP_000567886.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	22.082	317	281
WP_000567886.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	22.490	249	281
WP_000567886.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375737.1_2509	29.688	192	281
WP_000567886.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375788.1_2560	23.102	303	281
WP_000567886.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100725525.1_736	21.791	335	281
WP_000567886.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	26.257	179	281
WP_000567886.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373740.1_34	24.651	215	281
WP_000475907.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	68.976	332	344
WP_000475907.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376679.1_3541	33.041	342	344
WP_000475907.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	27.111	225	344
WP_000475907.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	25.439	228	344
WP_000475907.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375739.1_2511	26.071	280	344
WP_000475907.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	31.034	116	344
WP_000475907.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	23.144	229	344
WP_000475907.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373740.1_34	28.448	116	344
WP_000475907.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	24.658	219	344
WP_001101626.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	20.175	228	368
WP_001101626.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	20.175	228	368
WP_000734459.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375729.1_2500	56.150	374	376
WP_000734459.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375758.1_2530	27.027	148	376
WP_000686566.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375728.1_2499	53.250	400	399
WP_000275928.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375727.1_2498	50.262	191	421
WP_000275928.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375504.1_2195	42.759	145	421
WP_000052509.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375725.1_2496	33.660	306	433
WP_000939585.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375724.1_2495	44.258	418	447
WP_002108514.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375722.1_2493	24.723	271	313
WP_000343397.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375767.1_2539	33.333	114	139
WP_000575181.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	38.187	364	363
WP_000575181.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	40.548	365	363
WP_000575181.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	34.311	341	363
WP_000575181.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	30.423	355	363
WP_000575181.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	27.688	372	363
WP_000575181.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	30.488	246	363
WP_000575181.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	20.536	336	363
WP_000818509.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375719.1_2490	33.632	223	265
WP_000818509.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375736.1_2508	28.230	209	265
WP_000818509.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375711.1_2482	29.348	92	265
WP_000818509.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375716.1_2487	24.409	127	265
WP_001068976.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375482.1_2165	30.928	194	281
WP_001068976.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375711.1_2482	31.169	231	281
