WP_000340715.1	lcl|NZ_JQRP01000082.1_cds_WP_002614501.1_2452	89.535	86	106
WP_002108525.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	38.028	71	255
WP_002108502.1	lcl|NZ_JQRP01000040.1_cds_WP_061235031.1_1564	27.237	257	314
WP_002108526.1	lcl|NZ_JQRP01000076.1_cds_WP_004503102.1_2358	35.395	291	282
WP_002108526.1	lcl|NZ_JQRP01000032.1_cds_WP_061235010.1_1112	39.209	278	282
WP_002108526.1	lcl|NZ_JQRP01000013.1_cds_WP_004503979.1_298	32.302	291	282
WP_002078520.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	38.000	400	401
WP_002078520.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	32.620	374	401
WP_002078520.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	29.771	393	401
WP_002078520.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	29.730	370	401
WP_002078520.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	29.213	356	401
WP_002078520.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	27.034	381	401
WP_002078520.1	lcl|NZ_JQRP01000090.1_cds_WP_002619618.1_2607	25.781	384	401
WP_002078520.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	26.741	359	401
WP_025180279.1	lcl|NZ_JQRP01000192.1_cds_WP_016760306.1_3689	32.087	321	568
WP_025180279.1	lcl|NZ_JQRP01000134.1_cds_WP_004503077.1_3194	32.547	212	568
WP_025180279.1	lcl|NZ_JQRP01000066.1_cds_WP_004497075.1_2142	32.057	209	568
WP_025180279.1	lcl|NZ_JQRP01000037.1_cds_WP_004502606.1_1411	32.743	226	568
WP_025180279.1	lcl|NZ_JQRP01000060.1_cds_WP_004500934.1_2015	31.050	219	568
WP_025180279.1	lcl|NZ_JQRP01000063.1_cds_WP_002628472.1_2088	30.964	197	568
WP_025180279.1	lcl|NZ_JQRP01000078.1_cds_WP_004500775.1_2387	30.457	197	568
WP_025180279.1	lcl|NZ_JQRP01000023.1_cds_WP_002626620.1_654	29.744	195	568
WP_025180279.1	lcl|NZ_JQRP01000026.1_cds_WP_004496188.1_783	32.461	191	568
WP_025180279.1	lcl|NZ_JQRP01000017.1_cds_WP_002616524.1_491	31.797	217	568
WP_025180279.1	lcl|NZ_JQRP01000037.1_cds_WP_004502596.1_1354	29.775	178	568
WP_025180279.1	lcl|NZ_JQRP01000072.1_cds_WP_002620949.1_2322	31.472	197	568
WP_025180279.1	lcl|NZ_JQRP01000129.1_cds_WP_004502459.1_3121	32.895	152	568
WP_025180279.1	lcl|NZ_JQRP01000071.1_cds_WP_002630438.1_2303	29.189	185	568
WP_025180279.1	lcl|NZ_JQRP01000146.1_cds_WP_004499602.1_3396	31.447	159	568
WP_025180279.1	lcl|NZ_JQRP01000146.1_cds_WP_004499602.1_3396	24.500	200	568
WP_025180279.1	lcl|NZ_JQRP01000072.1_cds_WP_004504070.1_2323	31.507	219	568
WP_025180279.1	lcl|NZ_JQRP01000039.1_cds_WP_004499015.1_1507	29.101	189	568
WP_025180279.1	lcl|NZ_JQRP01000041.1_cds_WP_002620193.1_1574	27.979	193	568
WP_025180279.1	lcl|NZ_JQRP01000046.1_cds_WP_002627853.1_1731	26.471	204	568
WP_025180279.1	lcl|NZ_JQRP01000023.1_cds_WP_016758884.1_635	27.962	211	568
WP_025180279.1	lcl|NZ_JQRP01000063.1_cds_WP_010578675.1_2058	28.415	183	568
WP_025180279.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	25.773	194	568
WP_025180279.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	26.374	182	568
WP_025180279.1	lcl|NZ_JQRP01000037.1_cds_WP_002634774.1_1364	27.368	190	568
WP_025180279.1	lcl|NZ_JQRP01000037.1_cds_WP_002634774.1_1364	24.365	197	568
WP_025180279.1	lcl|NZ_JQRP01000156.1_cds_WP_002614447.1_3460	28.415	183	568
WP_025180279.1	lcl|NZ_JQRP01000066.1_cds_WP_002620962.1_2155	26.061	165	568
WP_025180279.1	lcl|NZ_JQRP01000174.1_cds_WP_235596465.1_3599	32.143	84	568
WP_025180279.1	lcl|NZ_JQRP01000119.1_cds_JF82_RS15655_3038	36.111	72	568
WP_025180279.1	lcl|NZ_JQRP01000031.1_cds_WP_004496855.1_1072	27.604	192	568
WP_025180279.1	lcl|NZ_JQRP01000162.1_cds_WP_004496063.1_3495	25.743	202	568
WP_025180279.1	lcl|NZ_JQRP01000066.1_cds_WP_004497130.1_2152	26.012	173	568
WP_025180279.1	lcl|NZ_JQRP01000029.1_cds_WP_026054329.1_1013	31.944	72	568
WP_025180279.1	lcl|NZ_JQRP01000192.1_cds_WP_016760306.1_3689	32.087	321	568
WP_025180279.1	lcl|NZ_JQRP01000134.1_cds_WP_004503077.1_3194	32.547	212	568
WP_025180279.1	lcl|NZ_JQRP01000066.1_cds_WP_004497075.1_2142	32.057	209	568
WP_025180279.1	lcl|NZ_JQRP01000037.1_cds_WP_004502606.1_1411	32.743	226	568
WP_025180279.1	lcl|NZ_JQRP01000060.1_cds_WP_004500934.1_2015	31.050	219	568
WP_025180279.1	lcl|NZ_JQRP01000063.1_cds_WP_002628472.1_2088	30.964	197	568
WP_025180279.1	lcl|NZ_JQRP01000078.1_cds_WP_004500775.1_2387	30.457	197	568
WP_025180279.1	lcl|NZ_JQRP01000023.1_cds_WP_002626620.1_654	29.744	195	568
WP_025180279.1	lcl|NZ_JQRP01000026.1_cds_WP_004496188.1_783	32.461	191	568
WP_025180279.1	lcl|NZ_JQRP01000017.1_cds_WP_002616524.1_491	31.797	217	568
WP_025180279.1	lcl|NZ_JQRP01000037.1_cds_WP_004502596.1_1354	29.775	178	568
WP_025180279.1	lcl|NZ_JQRP01000072.1_cds_WP_002620949.1_2322	31.472	197	568
WP_025180279.1	lcl|NZ_JQRP01000129.1_cds_WP_004502459.1_3121	32.895	152	568
WP_025180279.1	lcl|NZ_JQRP01000071.1_cds_WP_002630438.1_2303	29.189	185	568
WP_025180279.1	lcl|NZ_JQRP01000146.1_cds_WP_004499602.1_3396	31.447	159	568
WP_025180279.1	lcl|NZ_JQRP01000146.1_cds_WP_004499602.1_3396	24.500	200	568
WP_025180279.1	lcl|NZ_JQRP01000072.1_cds_WP_004504070.1_2323	31.507	219	568
WP_025180279.1	lcl|NZ_JQRP01000039.1_cds_WP_004499015.1_1507	29.101	189	568
WP_025180279.1	lcl|NZ_JQRP01000041.1_cds_WP_002620193.1_1574	27.979	193	568
WP_025180279.1	lcl|NZ_JQRP01000046.1_cds_WP_002627853.1_1731	26.471	204	568
WP_025180279.1	lcl|NZ_JQRP01000023.1_cds_WP_016758884.1_635	27.962	211	568
WP_025180279.1	lcl|NZ_JQRP01000063.1_cds_WP_010578675.1_2058	28.415	183	568
WP_025180279.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	25.773	194	568
WP_025180279.1	lcl|NZ_JQRP01000031.1_cds_WP_004503386.1_1083	26.374	182	568
WP_025180279.1	lcl|NZ_JQRP01000037.1_cds_WP_002634774.1_1364	27.368	190	568
WP_025180279.1	lcl|NZ_JQRP01000037.1_cds_WP_002634774.1_1364	24.365	197	568
WP_025180279.1	lcl|NZ_JQRP01000156.1_cds_WP_002614447.1_3460	28.415	183	568
WP_025180279.1	lcl|NZ_JQRP01000066.1_cds_WP_002620962.1_2155	26.061	165	568
WP_025180279.1	lcl|NZ_JQRP01000174.1_cds_WP_235596465.1_3599	32.143	84	568
WP_025180279.1	lcl|NZ_JQRP01000119.1_cds_JF82_RS15655_3038	36.111	72	568
WP_025180279.1	lcl|NZ_JQRP01000031.1_cds_WP_004496855.1_1072	27.604	192	568
WP_025180279.1	lcl|NZ_JQRP01000162.1_cds_WP_004496063.1_3495	25.743	202	568
WP_025180279.1	lcl|NZ_JQRP01000066.1_cds_WP_004497130.1_2152	26.012	173	568
WP_025180279.1	lcl|NZ_JQRP01000029.1_cds_WP_026054329.1_1013	31.944	72	568
WP_025180278.1	lcl|NZ_JQRP01000134.1_cds_JF82_RS16510_3199	28.346	127	351
WP_000665193.1	lcl|NZ_JQRP01000013.1_cds_WP_004503989.1_309	30.909	605	586
WP_000665193.1	lcl|NZ_JQRP01000052.1_cds_WP_004503563.1_1828	29.808	104	586
WP_001047906.1	lcl|NZ_JQRP01000023.1_cds_WP_002630958.1_634	33.784	148	211
WP_001047906.1	lcl|NZ_JQRP01000082.1_cds_WP_004503080.1_2449	33.898	177	211
WP_000848236.1	lcl|NZ_JQRP01000052.1_cds_WP_016759263.1_1839	36.471	255	251
WP_000848236.1	lcl|NZ_JQRP01000108.1_cds_WP_004500496.1_2866	36.100	241	251
WP_000734401.1	lcl|NZ_JQRP01000052.1_cds_WP_016759264.1_1840	55.102	343	342
WP_000734401.1	lcl|NZ_JQRP01000052.1_cds_WP_004503578.1_1833	27.273	242	342
WP_000734401.1	lcl|NZ_JQRP01000052.1_cds_WP_016759264.1_1840	55.102	343	342
WP_000734401.1	lcl|NZ_JQRP01000052.1_cds_WP_004503578.1_1833	27.273	242	342
WP_002099938.1	lcl|NZ_JQRP01000037.1_cds_WP_002634754.1_1336	29.699	266	254
WP_002099938.1	lcl|NZ_JQRP01000009.1_cds_WP_004495113.1_214	28.870	239	254
WP_002099938.1	lcl|NZ_JQRP01000026.1_cds_WP_004503252.1_857	25.197	254	254
WP_000661927.1	lcl|NZ_JQRP01000029.1_cds_WP_002619726.1_977	26.190	294	320
WP_000661927.1	lcl|NZ_JQRP01000086.1_cds_WP_306169538.1_2514	23.904	251	320
WP_000661927.1	lcl|NZ_JQRP01000009.1_cds_WP_026054389.1_171	26.943	193	320
WP_000661927.1	lcl|NZ_JQRP01000082.1_cds_WP_016758358.1_2436	28.571	140	320
WP_000661927.1	lcl|NZ_JQRP01000060.1_cds_WP_004500927.1_1992	24.885	217	320
WP_000661927.1	lcl|NZ_JQRP01000013.1_cds_WP_026054515.1_303	25.414	181	320
WP_000837189.1	lcl|NZ_JQRP01000052.1_cds_WP_004503612.1_1843	68.502	327	332
WP_000837189.1	lcl|NZ_JQRP01000040.1_cds_WP_010578248.1_1556	26.347	334	332
WP_000837189.1	lcl|NZ_JQRP01000052.1_cds_WP_004503612.1_1843	68.502	327	332
WP_000837189.1	lcl|NZ_JQRP01000040.1_cds_WP_010578248.1_1556	26.347	334	332
WP_000651740.1	lcl|NZ_JQRP01000052.1_cds_WP_004503516.1_1848	32.432	259	301
WP_000651740.1	lcl|NZ_JQRP01000048.1_cds_WP_004500776.1_1785	46.154	104	301
WP_000651740.1	lcl|NZ_JQRP01000052.1_cds_WP_004503590.1_1869	32.127	221	301
WP_000651740.1	lcl|NZ_JQRP01000052.1_cds_WP_026054394.1_1868	36.522	115	301
WP_000651740.1	lcl|NZ_JQRP01000178.1_cds_WP_002635104.1_3615	25.714	140	301
WP_000651740.1	lcl|NZ_JQRP01000042.1_cds_WP_004502748.1_1645	31.633	98	301
WP_000651740.1	lcl|NZ_JQRP01000137.1_cds_WP_004495240.1_3250	24.762	105	301
WP_000579360.1	lcl|NZ_JQRP01000059.1_cds_WP_004499766.1_1982	35.814	215	204
WP_000579360.1	lcl|NZ_JQRP01000066.1_cds_WP_002616257.1_2143	25.373	134	204
WP_002100003.1	lcl|NZ_JQRP01000016.1_cds_WP_002630815.1_361	36.797	231	254
WP_002100003.1	lcl|NZ_JQRP01000059.1_cds_WP_002630867.1_1983	23.005	213	254
WP_000723079.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	30.218	321	332
WP_000723079.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	29.003	331	332
WP_000723079.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	30.904	343	332
WP_000723079.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	28.788	330	332
WP_000723079.1	lcl|NZ_JQRP01000076.1_cds_WP_004503054.1_2361	26.023	342	332
WP_000723079.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	25.472	318	332
WP_000723079.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	25.779	353	332
WP_000723079.1	lcl|NZ_JQRP01000100.1_cds_WP_004495465.1_2727	26.087	322	332
WP_000723079.1	lcl|NZ_JQRP01000082.1_cds_WP_004503082.1_2445	22.909	275	332
WP_000723079.1	lcl|NZ_JQRP01000052.1_cds_WP_004503611.1_1845	30.686	277	332
WP_000723079.1	lcl|NZ_JQRP01000134.1_cds_JF82_RS22030_3192	88.235	34	332
WP_000723079.1	lcl|NZ_JQRP01000052.1_cds_WP_004503588.1_1856	27.363	201	332
WP_000723079.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	21.661	277	332
WP_000723079.1	lcl|NZ_JQRP01000134.1_cds_WP_004503138.1_3196	31.034	174	332
WP_000723079.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	26.515	264	332
WP_000723079.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	21.993	291	332
WP_000723079.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	26.633	199	332
WP_000723079.1	lcl|NZ_JQRP01000037.1_cds_WP_004495316.1_1371	27.536	207	332
WP_000723079.1	lcl|NZ_JQRP01000095.1_cds_WP_004494996.1_2646	27.717	184	332
WP_002108504.1	lcl|NZ_JQRP01000076.1_cds_WP_061235122.1_2352	33.333	222	237
WP_002108504.1	lcl|NZ_JQRP01000082.1_cds_WP_061235142.1_2447	26.016	246	237
WP_002108504.1	lcl|NZ_JQRP01000052.1_cds_WP_002620407.1_1874	26.423	246	237
WP_002108504.1	lcl|NZ_JQRP01000052.1_cds_WP_004503495.1_1844	24.675	231	237
WP_002108504.1	lcl|NZ_JQRP01000163.1_cds_WP_016760166.1_3503	32.990	97	237
WP_000567886.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	28.197	305	281
WP_000567886.1	lcl|NZ_JQRP01000037.1_cds_WP_004498401.1_1331	26.032	315	281
WP_000567886.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	24.756	307	281
WP_000567886.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	30.464	302	281
WP_000567886.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	23.003	313	281
WP_000567886.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	25.545	321	281
WP_000567886.1	lcl|NZ_JQRP01000052.1_cds_WP_004503537.1_1847	25.795	283	281
WP_000567886.1	lcl|NZ_JQRP01000163.1_cds_WP_004495537.1_3504	22.823	333	281
WP_000567886.1	lcl|NZ_JQRP01000100.1_cds_WP_004495465.1_2727	23.053	321	281
WP_000567886.1	lcl|NZ_JQRP01000082.1_cds_WP_004503085.1_2451	24.725	182	281
WP_000567886.1	lcl|NZ_JQRP01000052.1_cds_WP_004503588.1_1856	23.256	215	281
WP_000567886.1	lcl|NZ_JQRP01000090.1_cds_WP_002619620.1_2606	23.220	323	281
WP_000567886.1	lcl|NZ_JQRP01000052.1_cds_WP_004503611.1_1845	26.633	199	281
WP_000475907.1	lcl|NZ_JQRP01000052.1_cds_WP_004503588.1_1856	88.953	344	344
WP_000475907.1	lcl|NZ_JQRP01000049.1_cds_WP_081100580.1_1807	35.448	268	344
WP_000475907.1	lcl|NZ_JQRP01000082.1_cds_WP_004503081.1_2448	25.833	240	344
WP_000475907.1	lcl|NZ_JQRP01000052.1_cds_WP_016759276.1_1873	28.571	252	344
WP_000475907.1	lcl|NZ_JQRP01000052.1_cds_WP_004503611.1_1845	27.477	222	344
WP_000475907.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	21.739	253	344
WP_000475907.1	lcl|NZ_JQRP01000065.1_cds_WP_004495474.1_2124	26.613	124	344
WP_001101626.1	lcl|NZ_JQRP01000052.1_cds_WP_004503510.1_1857	80.381	367	368
WP_001101626.1	lcl|NZ_JQRP01000095.1_cds_WP_004494996.1_2646	25.463	216	368
WP_001101626.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	27.397	219	368
WP_001101626.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	19.600	250	368
WP_001101626.1	lcl|NZ_JQRP01000052.1_cds_WP_004503510.1_1857	80.381	367	368
WP_001101626.1	lcl|NZ_JQRP01000095.1_cds_WP_004494996.1_2646	25.463	216	368
WP_001101626.1	lcl|NZ_JQRP01000134.1_cds_WP_004503074.1_3198	27.397	219	368
WP_001101626.1	lcl|NZ_JQRP01000009.1_cds_WP_061234938.1_198	19.600	250	368
WP_000734459.1	lcl|NZ_JQRP01000052.1_cds_WP_004503540.1_1858	81.117	376	376
WP_000734459.1	lcl|NZ_JQRP01000076.1_cds_WP_198288176.1_2359	22.857	385	376
WP_000686566.1	lcl|NZ_JQRP01000052.1_cds_WP_004503536.1_1859	68.112	392	399
WP_000275928.1	lcl|NZ_JQRP01000052.1_cds_WP_004503564.1_1860	71.971	421	421
WP_000275928.1	lcl|NZ_JQRP01000016.1_cds_WP_004495965.1_358	41.111	180	421
WP_000275928.1	lcl|NZ_JQRP01000046.1_cds_JF82_RS08975_1725	71.429	21	421
WP_000052509.1	lcl|NZ_JQRP01000052.1_cds_WP_004503492.1_1861	62.181	431	433
WP_000939585.1	lcl|NZ_JQRP01000052.1_cds_WP_004503543.1_1862	91.051	447	447
WP_002108514.1	lcl|NZ_JQRP01000052.1_cds_WP_004498344.1_1863	82.333	300	313
WP_002108477.1	lcl|NZ_JQRP01000052.1_cds_WP_004503555.1_1864	74.061	293	297
WP_000876105.1	lcl|NZ_JQRP01000052.1_cds_WP_004503511.1_1865	83.086	337	340
WP_000343397.1	lcl|NZ_JQRP01000052.1_cds_WP_002556255.1_1866	90.647	139	139
WP_000343397.1	lcl|NZ_JQRP01000134.1_cds_WP_004503039.1_3197	32.759	116	139
WP_000575181.1	lcl|NZ_JQRP01000052.1_cds_WP_004499131.1_1867	86.777	363	363
WP_000575181.1	lcl|NZ_JQRP01000134.1_cds_WP_004503099.1_3202	37.709	358	363
WP_000575181.1	lcl|NZ_JQRP01000038.1_cds_WP_002615575.1_1420	30.460	348	363
WP_000575181.1	lcl|NZ_JQRP01000013.1_cds_WP_004503984.1_299	29.577	355	363
WP_000575181.1	lcl|NZ_JQRP01000020.1_cds_WP_002621621.1_550	24.932	365	363
WP_000575181.1	lcl|NZ_JQRP01000082.1_cds_WP_004503032.1_2433	30.892	314	363
WP_000575181.1	lcl|NZ_JQRP01000076.1_cds_WP_004503155.1_2360	27.635	351	363
WP_000818509.1	lcl|NZ_JQRP01000052.1_cds_WP_026054394.1_1868	38.819	237	265
WP_000818509.1	lcl|NZ_JQRP01000048.1_cds_WP_004500776.1_1785	25.773	194	265
WP_000818509.1	lcl|NZ_JQRP01000052.1_cds_WP_004503590.1_1869	23.830	235	265
WP_001068976.1	lcl|NZ_JQRP01000052.1_cds_WP_004503590.1_1869	70.480	271	281
WP_001068976.1	lcl|NZ_JQRP01000048.1_cds_WP_004500776.1_1785	33.161	193	281
WP_001068976.1	lcl|NZ_JQRP01000052.1_cds_WP_004503516.1_1848	31.169	231	281
WP_001068976.1	lcl|NZ_JQRP01000052.1_cds_WP_016759273.1_1870	28.972	214	281
WP_001068976.1	lcl|NZ_JQRP01000134.1_cds_WP_004503127.1_3195	23.188	138	281
WP_001068976.1	lcl|NZ_JQRP01000178.1_cds_WP_002635104.1_3615	32.609	92	281
WP_001068976.1	lcl|NZ_JQRP01000052.1_cds_WP_026054394.1_1868	32.039	103	281
WP_001068976.1	lcl|NZ_JQRP01000136.1_cds_WP_004501889.1_3217	22.857	140	281
WP_000847602.1	lcl|NZ_JQRP01000052.1_cds_WP_016759273.1_1870	59.589	584	577
