WP_000340715.1	lcl|NZ_RQGY01000003.1_cds_WP_135594790.1_1239	63.514	74	106
WP_002099940.1	lcl|NZ_RQGY01000003.1_cds_WP_167882187.1_1232	25.439	114	321
WP_002078520.1	lcl|NZ_RQGY01000014.1_cds_WP_135593278.1_1999	37.157	401	401
WP_002078520.1	lcl|NZ_RQGY01000003.1_cds_WP_135652155.1_1235	33.421	380	401
WP_002078520.1	lcl|NZ_RQGY01000003.1_cds_WP_135652150.1_1226	35.092	379	401
WP_002078520.1	lcl|NZ_RQGY01000015.1_cds_WP_135593957.1_1418	24.873	394	401
WP_002078520.1	lcl|NZ_RQGY01000003.1_cds_WP_135652142.1_1212	26.247	381	401
WP_002078520.1	lcl|NZ_RQGY01000003.1_cds_WP_100718929.1_254	27.042	355	401
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_167879885.1_1236	36.199	221	568
WP_025180279.1	lcl|NZ_RQGY01000014.1_cds_WP_100716163.1_1983	32.482	274	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_135651700.1_61	32.616	279	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135653088.1_1734	25.437	515	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135653086.1_1732	29.268	328	568
WP_025180279.1	lcl|NZ_RQGY01000014.1_cds_WP_135605505.1_2043	32.569	218	568
WP_025180279.1	lcl|NZ_RQGY01000010.1_cds_WP_135603428.1_2927	29.218	243	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_100718973.1_2520	30.841	214	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135653122.1_1826	32.020	203	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_100717653.1_2612	30.000	200	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_135591471.1_386	31.683	202	568
WP_025180279.1	lcl|NZ_RQGY01000001.1_cds_WP_135603838.1_3462	31.633	196	568
WP_025180279.1	lcl|NZ_RQGY01000014.1_cds_WP_135605817.1_2457	28.718	195	568
WP_025180279.1	lcl|NZ_RQGY01000001.1_cds_WP_100726759.1_3429	33.136	169	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_100720566.1_2806	27.835	194	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_100717123.1_823	30.208	192	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_100718965.1_2528	26.154	195	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_100716583.1_2689	27.624	181	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_100718139.1_440	27.041	196	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_100728022.1_1037	27.670	206	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135605214.1_1716	28.571	196	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_100718385.1_1354	29.717	212	568
WP_025180279.1	lcl|NZ_RQGY01000010.1_cds_WP_135652444.1_3071	25.604	207	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_100715778.1_1605	27.711	166	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_100716774.1_673	29.444	180	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	27.811	169	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	26.961	204	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_135652094.1_1072	27.660	188	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	27.861	201	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	25.521	192	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_100719689.1_1759	30.151	199	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_135604118.1_1098	28.283	198	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	30.645	186	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	27.660	188	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_238761027.1_796	27.083	192	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135653143.1_1882	26.230	183	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_100719685.1_1760	25.381	197	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_100727904.1_1096	28.161	174	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_135651725.1_142	25.405	185	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135605309.1_1816	25.581	215	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135605309.1_1816	25.221	226	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_135651896.1_541	26.263	198	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_135592146.1_1010	32.927	82	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_167879885.1_1236	36.199	221	568
WP_025180279.1	lcl|NZ_RQGY01000014.1_cds_WP_100716163.1_1983	32.482	274	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_135651700.1_61	32.616	279	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135653088.1_1734	25.437	515	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135653086.1_1732	29.268	328	568
WP_025180279.1	lcl|NZ_RQGY01000014.1_cds_WP_135605505.1_2043	32.569	218	568
WP_025180279.1	lcl|NZ_RQGY01000010.1_cds_WP_135603428.1_2927	29.218	243	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_100718973.1_2520	30.841	214	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135653122.1_1826	32.020	203	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_100717653.1_2612	30.000	200	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_135591471.1_386	31.683	202	568
WP_025180279.1	lcl|NZ_RQGY01000001.1_cds_WP_135603838.1_3462	31.633	196	568
WP_025180279.1	lcl|NZ_RQGY01000014.1_cds_WP_135605817.1_2457	28.718	195	568
WP_025180279.1	lcl|NZ_RQGY01000001.1_cds_WP_100726759.1_3429	33.136	169	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_100720566.1_2806	27.835	194	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_100717123.1_823	30.208	192	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_100718965.1_2528	26.154	195	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_100716583.1_2689	27.624	181	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_100718139.1_440	27.041	196	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_100728022.1_1037	27.670	206	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135605214.1_1716	28.571	196	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_100718385.1_1354	29.717	212	568
WP_025180279.1	lcl|NZ_RQGY01000010.1_cds_WP_135652444.1_3071	25.604	207	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_100715778.1_1605	27.711	166	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_100716774.1_673	29.444	180	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	27.811	169	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135594505.1_1401	26.961	204	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_135652094.1_1072	27.660	188	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	27.861	201	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_135652296.1_2690	25.521	192	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_100719689.1_1759	30.151	199	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_135604118.1_1098	28.283	198	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	30.645	186	568
WP_025180279.1	lcl|NZ_RQGY01000008.1_cds_WP_100717642.1_2624	27.660	188	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_238761027.1_796	27.083	192	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135653143.1_1882	26.230	183	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_100719685.1_1760	25.381	197	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_100727904.1_1096	28.161	174	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_135651725.1_142	25.405	185	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135605309.1_1816	25.581	215	568
WP_025180279.1	lcl|NZ_RQGY01000015.1_cds_WP_135605309.1_1816	25.221	226	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_135651896.1_541	26.263	198	568
WP_025180279.1	lcl|NZ_RQGY01000003.1_cds_WP_135592146.1_1010	32.927	82	568
WP_025180278.1	lcl|NZ_RQGY01000003.1_cds_WP_135652134.1_1202	31.206	141	351
WP_000665193.1	lcl|NZ_RQGY01000003.1_cds_WP_167883127.1_1209	23.658	596	586
WP_002099981.1	lcl|NZ_RQGY01000003.1_cds_WP_135652140.1_1208	38.624	189	219
WP_001047906.1	lcl|NZ_RQGY01000003.1_cds_WP_135652139.1_1207	77.725	211	211
WP_001047906.1	lcl|NZ_RQGY01000003.1_cds_WP_135591902.1_795	31.034	145	211
WP_001089597.1	lcl|NZ_RQGY01000003.1_cds_WP_135652138.1_1206	68.400	250	251
WP_000848236.1	lcl|NZ_RQGY01000003.1_cds_WP_135652137.1_1205	77.200	250	251
WP_000848236.1	lcl|NZ_RQGY01000015.1_cds_WP_135653145.1_1887	35.366	246	251
WP_000848236.1	lcl|NZ_RQGY01000003.1_cds_WP_135594767.1_1228	30.709	127	251
WP_000848236.1	lcl|NZ_RQGY01000003.1_cds_WP_135652153.1_1233	28.358	134	251
WP_000734401.1	lcl|NZ_RQGY01000003.1_cds_WP_135652136.1_1204	72.727	341	342
WP_000734401.1	lcl|NZ_RQGY01000003.1_cds_WP_135652136.1_1204	72.727	341	342
WP_002099938.1	lcl|NZ_RQGY01000003.1_cds_WP_135652135.1_1203	42.400	250	254
WP_002099938.1	lcl|NZ_RQGY01000014.1_cds_WP_100728983.1_2236	35.065	231	254
WP_002099938.1	lcl|NZ_RQGY01000014.1_cds_WP_100716144.1_2010	29.480	173	254
WP_002099938.1	lcl|NZ_RQGY01000003.1_cds_WP_100717070.1_810	29.897	97	254
WP_000897584.1	lcl|NZ_RQGY01000003.1_cds_WP_135652134.1_1202	48.649	37	71
WP_002099939.1	lcl|NZ_RQGY01000003.1_cds_WP_135652134.1_1202	56.098	41	58
WP_000661927.1	lcl|NZ_RQGY01000003.1_cds_WP_135594712.1_1200	63.009	319	320
WP_000661927.1	lcl|NZ_RQGY01000003.1_cds_WP_135651975.1_714	24.561	228	320
WP_000661927.1	lcl|NZ_RQGY01000003.1_cds_WP_135651845.1_442	22.932	266	320
WP_000661927.1	lcl|NZ_RQGY01000015.1_cds_WP_100715706.1_1526	23.404	188	320
WP_000661927.1	lcl|NZ_RQGY01000020.1_cds_WP_135653228.1_3532	22.927	205	320
WP_000837189.1	lcl|NZ_RQGY01000003.1_cds_WP_135604036.1_1199	70.642	327	332
WP_000837189.1	lcl|NZ_RQGY01000003.1_cds_WP_100727853.1_1066	26.235	324	332
WP_000837189.1	lcl|NZ_RQGY01000003.1_cds_WP_135604036.1_1199	70.642	327	332
WP_000837189.1	lcl|NZ_RQGY01000003.1_cds_WP_100727853.1_1066	26.235	324	332
WP_000483145.1	lcl|NZ_RQGY01000003.1_cds_WP_167882903.1_1198	32.808	634	629
WP_000651740.1	lcl|NZ_RQGY01000003.1_cds_WP_135594701.1_1193	43.704	270	301
WP_000651740.1	lcl|NZ_RQGY01000003.1_cds_WP_135591985.1_875	41.441	111	301
WP_000651740.1	lcl|NZ_RQGY01000003.1_cds_WP_135652117.1_1164	37.273	110	301
WP_000651740.1	lcl|NZ_RQGY01000003.1_cds_WP_135592302.1_1169	33.333	138	301
WP_000651740.1	lcl|NZ_RQGY01000008.1_cds_WP_135652352.1_2830	36.364	99	301
WP_000651740.1	lcl|NZ_RQGY01000003.1_cds_WP_135652121.1_1172	31.461	89	301
WP_000651740.1	lcl|NZ_RQGY01000010.1_cds_WP_100727529.1_2935	29.897	97	301
WP_000651740.1	lcl|NZ_RQGY01000003.1_cds_WP_135651694.1_51	28.283	99	301
WP_000651740.1	lcl|NZ_RQGY01000003.1_cds_WP_135652115.1_1161	30.081	123	301
WP_000651740.1	lcl|NZ_RQGY01000003.1_cds_WP_135592290.1_1163	24.370	119	301
WP_025180277.1	lcl|NZ_RQGY01000003.1_cds_WP_276400278.1_1192	81.053	380	380
WP_025180277.1	lcl|NZ_RQGY01000003.1_cds_WP_135652145.1_1215	26.471	136	380
WP_025180277.1	lcl|NZ_RQGY01000003.1_cds_WP_135652147.1_1218	33.684	95	380
WP_000579360.1	lcl|NZ_RQGY01000003.1_cds_WP_135594699.1_1191	60.976	205	204
WP_000579360.1	lcl|NZ_RQGY01000003.1_cds_WP_100716331.1_85	32.075	212	204
WP_000579360.1	lcl|NZ_RQGY01000003.1_cds_WP_135604015.1_1217	34.536	194	204
WP_002100003.1	lcl|NZ_RQGY01000003.1_cds_WP_135652130.1_1190	65.748	254	254
WP_002100003.1	lcl|NZ_RQGY01000003.1_cds_WP_135604321.1_902	36.364	231	254
WP_002100003.1	lcl|NZ_RQGY01000003.1_cds_WP_135593807.1_86	24.651	215	254
WP_002100003.1	lcl|NZ_RQGY01000003.1_cds_WP_135652146.1_1216	23.276	232	254
WP_002108484.1	lcl|NZ_RQGY01000003.1_cds_WP_135652129.1_1188	53.719	363	360
WP_000723079.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	79.819	332	332
WP_000723079.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	30.818	318	332
WP_000723079.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	31.579	304	332
WP_000723079.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	29.651	344	332
WP_000723079.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	29.305	331	332
WP_000723079.1	lcl|NZ_RQGY01000015.1_cds_WP_135653092.1_1740	26.498	317	332
WP_000723079.1	lcl|NZ_RQGY01000015.1_cds_WP_100725525.1_1921	24.922	321	332
WP_000723079.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	27.090	299	332
WP_000723079.1	lcl|NZ_RQGY01000003.1_cds_WP_135652132.1_1197	29.825	342	332
WP_000723079.1	lcl|NZ_RQGY01000003.1_cds_WP_135594788.1_1238	22.145	289	332
WP_000723079.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	24.000	275	332
WP_000723079.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	30.159	126	332
WP_000723079.1	lcl|NZ_RQGY01000018.1_cds_WP_100725556.1_3487	28.421	190	332
WP_000723079.1	lcl|NZ_RQGY01000014.1_cds_WP_135591134.1_2320	23.469	294	332
WP_000723079.1	lcl|NZ_RQGY01000003.1_cds_WP_135652131.1_1194	25.000	156	332
WP_002108504.1	lcl|NZ_RQGY01000003.1_cds_WP_135594689.1_1186	72.574	237	237
WP_002108504.1	lcl|NZ_RQGY01000003.1_cds_WP_135594704.1_1195	24.380	242	237
WP_002108504.1	lcl|NZ_RQGY01000003.1_cds_WP_100727872.1_1089	23.887	247	237
WP_002108504.1	lcl|NZ_RQGY01000003.1_cds_WP_135604079.1_1166	21.311	244	237
WP_002108504.1	lcl|NZ_RQGY01000015.1_cds_WP_135594434.1_1854	25.824	182	237
WP_000567886.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	47.331	281	281
WP_000567886.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	29.936	314	281
WP_000567886.1	lcl|NZ_RQGY01000014.1_cds_WP_135605665.1_2241	31.034	290	281
WP_000567886.1	lcl|NZ_RQGY01000015.1_cds_WP_135653092.1_1740	25.574	305	281
WP_000567886.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	24.189	339	281
WP_000567886.1	lcl|NZ_RQGY01000003.1_cds_WP_135652131.1_1194	25.506	247	281
WP_000567886.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	22.088	249	281
WP_000567886.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	19.811	318	281
WP_000567886.1	lcl|NZ_RQGY01000003.1_cds_WP_135594788.1_1238	23.394	218	281
WP_000567886.1	lcl|NZ_RQGY01000015.1_cds_WP_100725525.1_1921	21.791	335	281
WP_000567886.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	27.326	172	281
WP_000567886.1	lcl|NZ_RQGY01000003.1_cds_WP_135652132.1_1197	26.901	171	281
WP_000567886.1	lcl|NZ_RQGY01000018.1_cds_WP_100725556.1_3487	26.816	179	281
WP_000567886.1	lcl|NZ_RQGY01000008.1_cds_WP_135652345.1_2809	23.721	215	281
WP_000475907.1	lcl|NZ_RQGY01000003.1_cds_WP_135652127.1_1183	68.072	332	344
WP_000475907.1	lcl|NZ_RQGY01000012.1_cds_WP_210409557.1_3218	33.333	342	344
WP_000475907.1	lcl|NZ_RQGY01000003.1_cds_WP_135638522.1_1187	33.333	126	344
WP_000475907.1	lcl|NZ_RQGY01000003.1_cds_WP_135652132.1_1197	25.352	284	344
WP_000475907.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	25.561	223	344
WP_000475907.1	lcl|NZ_RQGY01000012.1_cds_WP_100715920.1_3229	31.034	116	344
WP_000475907.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	22.707	229	344
WP_000475907.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	24.855	173	344
WP_000475907.1	lcl|NZ_RQGY01000008.1_cds_WP_135652345.1_2809	28.448	116	344
WP_000475907.1	lcl|NZ_RQGY01000003.1_cds_WP_135652118.1_1167	26.277	137	344
WP_001101626.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	25.500	200	368
WP_001101626.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	29.518	166	368
WP_001101626.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	20.614	228	368
WP_001101626.1	lcl|NZ_RQGY01000003.1_cds_WP_135652128.1_1185	25.500	200	368
WP_001101626.1	lcl|NZ_RQGY01000018.1_cds_WP_135593349.1_3495	29.518	166	368
WP_001101626.1	lcl|NZ_RQGY01000014.1_cds_WP_100725791.1_2268	20.614	228	368
WP_000734459.1	lcl|NZ_RQGY01000003.1_cds_WP_135604056.1_1182	55.108	372	376
