WP_000340715.1	lcl|NZ_JQOP01000028.1_cds_WP_000340715.1_1076	100.000	86	106
WP_001117631.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	37.864	206	387
WP_001117631.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	29.329	283	387
WP_001117631.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	27.701	361	387
WP_001117631.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	26.480	321	387
WP_001117631.1	lcl|NZ_JQOP01000075.1_cds_WP_001982414.1_2444	24.251	367	387
WP_000697351.1	lcl|NZ_JQOP01000028.1_cds_WP_000698820.1_1119	27.636	626	583
WP_029781911.1	lcl|NZ_JQOP01000111.1_cds_WP_000613386.1_3098	21.538	130	572
WP_029781911.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	34.188	117	572
WP_029781911.1	lcl|NZ_JQOP01000111.1_cds_WP_000613386.1_3098	21.538	130	572
WP_029781911.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	34.188	117	572
WP_000041234.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	34.161	322	417
WP_000041234.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	33.677	291	417
WP_000041234.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	32.573	307	417
WP_000041234.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	28.354	328	417
WP_000041234.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	29.367	395	417
WP_000041234.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	37.383	214	417
WP_000041234.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	26.866	268	417
WP_000041234.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	25.781	384	417
WP_000041234.1	lcl|NZ_JQOP01000075.1_cds_WP_001982414.1_2444	24.206	252	417
WP_002108490.1	lcl|NZ_JQOP01000028.1_cds_WP_000698820.1_1119	43.987	607	588
WP_002108506.1	lcl|NZ_JQOP01000027.1_cds_WP_000012765.1_1042	35.385	130	216
WP_002108506.1	lcl|NZ_JQOP01000024.1_cds_WP_000230180.1_918	30.061	163	216
WP_002108506.1	lcl|NZ_JQOP01000076.1_cds_WP_000914158.1_2484	25.714	105	216
WP_002108506.1	lcl|NZ_JQOP01000112.1_cds_WP_000602007.1_3138	26.712	146	216
WP_025180280.1	lcl|NZ_JQOP01000035.1_cds_WP_001014594.1_1431	29.268	246	242
WP_025180280.1	lcl|NZ_JQOP01000028.1_cds_WP_000848239.1_1124	30.252	119	242
WP_002108525.1	lcl|NZ_JQOP01000001.1_cds_WP_000998676.1_18	31.660	259	255
WP_002108525.1	lcl|NZ_JQOP01000024.1_cds_WP_000566240.1_937	27.843	255	255
WP_002108525.1	lcl|NZ_JQOP01000072.1_cds_WP_000043153.1_2381	26.336	262	255
WP_002108525.1	lcl|NZ_JQOP01000024.1_cds_WP_001968389.1_909	26.693	251	255
WP_002108525.1	lcl|NZ_JQOP01000074.1_cds_WP_000351752.1_2430	24.907	269	255
WP_002108525.1	lcl|NZ_JQOP01000046.1_cds_WP_000653653.1_1797	26.054	261	255
WP_002108525.1	lcl|NZ_JQOP01000061.1_cds_WP_000646914.1_2120	26.230	183	255
WP_002108525.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	29.851	201	255
WP_002108525.1	lcl|NZ_JQOP01000024.1_cds_WP_000800040.1_979	26.289	194	255
WP_002108525.1	lcl|NZ_JQOP01000012.1_cds_WP_001074690.1_449	25.389	193	255
WP_002108525.1	lcl|NZ_JQOP01000024.1_cds_WP_001069860.1_973	26.220	164	255
WP_002108525.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	34.722	72	255
WP_002108502.1	lcl|NZ_JQOP01000014.1_cds_WP_002185292.1_543	29.091	330	314
WP_002108526.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	36.957	276	282
WP_002108526.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	39.024	287	282
WP_002108526.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	33.824	272	282
WP_002078520.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	37.905	401	401
WP_002078520.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	33.333	375	401
WP_002078520.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	31.452	372	401
WP_002078520.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	28.142	366	401
WP_002078520.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	30.579	363	401
WP_002078520.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	27.321	377	401
WP_002078520.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	27.034	381	401
WP_002078520.1	lcl|NZ_JQOP01000075.1_cds_WP_001982414.1_2444	25.521	384	401
WP_002078520.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	26.509	381	401
WP_025180279.1	lcl|NZ_JQOP01000016.1_cds_WP_000172203.1_593	30.163	368	568
WP_025180279.1	lcl|NZ_JQOP01000028.1_cds_WP_000834715.1_1100	28.500	400	568
WP_025180279.1	lcl|NZ_JQOP01000015.1_cds_WP_000667646.1_563	32.381	210	568
WP_025180279.1	lcl|NZ_JQOP01000033.1_cds_WP_061232552.1_1351	31.858	226	568
WP_025180279.1	lcl|NZ_JQOP01000016.1_cds_WP_000942282.1_607	33.663	202	568
WP_025180279.1	lcl|NZ_JQOP01000021.1_cds_WP_000666552.1_769	30.811	185	568
WP_025180279.1	lcl|NZ_JQOP01000045.1_cds_WP_001161019.1_1783	31.088	193	568
WP_025180279.1	lcl|NZ_JQOP01000103.1_cds_WP_000675807.1_3037	30.570	193	568
WP_025180279.1	lcl|NZ_JQOP01000080.1_cds_WP_000047473.1_2553	33.505	194	568
WP_025180279.1	lcl|NZ_JQOP01000137.1_cds_WP_000510777.1_3429	29.442	197	568
WP_025180279.1	lcl|NZ_JQOP01000013.1_cds_WP_000184524.1_520	31.606	193	568
WP_025180279.1	lcl|NZ_JQOP01000076.1_cds_WP_000536762.1_2486	34.194	155	568
WP_025180279.1	lcl|NZ_JQOP01000037.1_cds_WP_001052498.1_1457	30.000	180	568
WP_025180279.1	lcl|NZ_JQOP01000009.1_cds_WP_000619175.1_253	31.088	193	568
WP_025180279.1	lcl|NZ_JQOP01000046.1_cds_WP_000603361.1_1807	31.522	184	568
WP_025180279.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	30.978	184	568
WP_025180279.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	25.822	213	568
WP_025180279.1	lcl|NZ_JQOP01000021.1_cds_WP_000433117.1_822	28.108	185	568
WP_025180279.1	lcl|NZ_JQOP01000042.1_cds_WP_000052667.1_1711	27.638	199	568
WP_025180279.1	lcl|NZ_JQOP01000009.1_cds_WP_000218838.1_252	29.680	219	568
WP_025180279.1	lcl|NZ_JQOP01000083.1_cds_WP_001982953.1_2673	26.943	193	568
WP_025180279.1	lcl|NZ_JQOP01000046.1_cds_WP_000054169.1_1823	30.000	190	568
WP_025180279.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	25.654	191	568
WP_025180279.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	25.668	187	568
WP_025180279.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	27.368	190	568
WP_025180279.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	23.462	260	568
WP_025180279.1	lcl|NZ_JQOP01000021.1_cds_WP_001089500.1_789	28.293	205	568
WP_025180279.1	lcl|NZ_JQOP01000078.1_cds_WP_000598571.1_2518	26.061	165	568
WP_025180279.1	lcl|NZ_JQOP01000067.1_cds_WP_000431145.1_2239	26.316	228	568
WP_025180279.1	lcl|NZ_JQOP01000142.1_cds_WP_000136057.1_3493	26.904	197	568
WP_025180279.1	lcl|NZ_JQOP01000158.1_cds_WP_000481720.1_3586	24.138	203	568
WP_025180279.1	lcl|NZ_JQOP01000139.1_cds_WP_001141158.1_3433	24.413	213	568
WP_025180279.1	lcl|NZ_JQOP01000070.1_cds_WP_000281020.1_2289	31.944	72	568
WP_025180279.1	lcl|NZ_JQOP01000016.1_cds_WP_000172203.1_593	30.163	368	568
WP_025180279.1	lcl|NZ_JQOP01000028.1_cds_WP_000834715.1_1100	28.500	400	568
WP_025180279.1	lcl|NZ_JQOP01000015.1_cds_WP_000667646.1_563	32.381	210	568
WP_025180279.1	lcl|NZ_JQOP01000033.1_cds_WP_061232552.1_1351	31.858	226	568
WP_025180279.1	lcl|NZ_JQOP01000016.1_cds_WP_000942282.1_607	33.663	202	568
WP_025180279.1	lcl|NZ_JQOP01000021.1_cds_WP_000666552.1_769	30.811	185	568
WP_025180279.1	lcl|NZ_JQOP01000045.1_cds_WP_001161019.1_1783	31.088	193	568
WP_025180279.1	lcl|NZ_JQOP01000103.1_cds_WP_000675807.1_3037	30.570	193	568
WP_025180279.1	lcl|NZ_JQOP01000080.1_cds_WP_000047473.1_2553	33.505	194	568
WP_025180279.1	lcl|NZ_JQOP01000137.1_cds_WP_000510777.1_3429	29.442	197	568
WP_025180279.1	lcl|NZ_JQOP01000013.1_cds_WP_000184524.1_520	31.606	193	568
WP_025180279.1	lcl|NZ_JQOP01000076.1_cds_WP_000536762.1_2486	34.194	155	568
WP_025180279.1	lcl|NZ_JQOP01000037.1_cds_WP_001052498.1_1457	30.000	180	568
WP_025180279.1	lcl|NZ_JQOP01000009.1_cds_WP_000619175.1_253	31.088	193	568
WP_025180279.1	lcl|NZ_JQOP01000046.1_cds_WP_000603361.1_1807	31.522	184	568
WP_025180279.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	30.978	184	568
WP_025180279.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	25.822	213	568
WP_025180279.1	lcl|NZ_JQOP01000021.1_cds_WP_000433117.1_822	28.108	185	568
WP_025180279.1	lcl|NZ_JQOP01000042.1_cds_WP_000052667.1_1711	27.638	199	568
WP_025180279.1	lcl|NZ_JQOP01000009.1_cds_WP_000218838.1_252	29.680	219	568
WP_025180279.1	lcl|NZ_JQOP01000083.1_cds_WP_001982953.1_2673	26.943	193	568
WP_025180279.1	lcl|NZ_JQOP01000046.1_cds_WP_000054169.1_1823	30.000	190	568
WP_025180279.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	25.654	191	568
WP_025180279.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	25.668	187	568
WP_025180279.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	27.368	190	568
WP_025180279.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	23.462	260	568
WP_025180279.1	lcl|NZ_JQOP01000021.1_cds_WP_001089500.1_789	28.293	205	568
WP_025180279.1	lcl|NZ_JQOP01000078.1_cds_WP_000598571.1_2518	26.061	165	568
WP_025180279.1	lcl|NZ_JQOP01000067.1_cds_WP_000431145.1_2239	26.316	228	568
WP_025180279.1	lcl|NZ_JQOP01000142.1_cds_WP_000136057.1_3493	26.904	197	568
WP_025180279.1	lcl|NZ_JQOP01000158.1_cds_WP_000481720.1_3586	24.138	203	568
WP_025180279.1	lcl|NZ_JQOP01000139.1_cds_WP_001141158.1_3433	24.413	213	568
WP_025180279.1	lcl|NZ_JQOP01000070.1_cds_WP_000281020.1_2289	31.944	72	568
WP_000665193.1	lcl|NZ_JQOP01000028.1_cds_WP_000977950.1_1120	27.530	247	586
WP_000665193.1	lcl|NZ_JQOP01000028.1_cds_WP_000977950.1_1120	33.871	124	586
WP_002099981.1	lcl|NZ_JQOP01000028.1_cds_WP_000547427.1_1121	70.968	217	219
WP_000848826.1	lcl|NZ_JQOP01000028.1_cds_JG51_RS05635_1122	58.824	289	279
WP_000848826.1	lcl|NZ_JQOP01000028.1_cds_JG51_RS05635_1122	79.167	72	279
WP_000848826.1	lcl|NZ_JQOP01000006.1_cds_WP_002102434.1_179	33.884	242	279
WP_000848826.1	lcl|NZ_JQOP01000024.1_cds_WP_000649054.1_870	37.288	59	279
WP_001047906.1	lcl|NZ_JQOP01000021.1_cds_WP_000351733.1_790	35.714	126	211
WP_001047906.1	lcl|NZ_JQOP01000028.1_cds_WP_000884059.1_1079	33.898	177	211
WP_001089597.1	lcl|NZ_JQOP01000028.1_cds_WP_001012068.1_1123	99.203	251	251
WP_000848236.1	lcl|NZ_JQOP01000028.1_cds_WP_000848239.1_1124	99.203	251	251
WP_000848236.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	36.694	248	251
WP_000734401.1	lcl|NZ_JQOP01000028.1_cds_WP_000734409.1_1125	99.415	342	342
WP_000734401.1	lcl|NZ_JQOP01000028.1_cds_WP_000734409.1_1125	99.415	342	342
WP_002099938.1	lcl|NZ_JQOP01000028.1_cds_WP_001022640.1_1126	91.732	254	254
WP_002099938.1	lcl|NZ_JQOP01000061.1_cds_WP_000050899.1_2124	29.482	251	254
WP_002099938.1	lcl|NZ_JQOP01000001.1_cds_WP_000400940.1_28	30.137	219	254
WP_002099938.1	lcl|NZ_JQOP01000074.1_cds_WP_001084700.1_2421	26.054	261	254
WP_000661927.1	lcl|NZ_JQOP01000028.1_cds_WP_000661932.1_1127	80.312	320	320
WP_000661927.1	lcl|NZ_JQOP01000025.1_cds_WP_000347682.1_993	23.741	278	320
WP_000661927.1	lcl|NZ_JQOP01000111.1_cds_WP_000402845.1_3110	23.904	251	320
WP_000661927.1	lcl|NZ_JQOP01000001.1_cds_WP_001082180.1_73	24.479	192	320
WP_000661927.1	lcl|NZ_JQOP01000028.1_cds_WP_002082140.1_1118	25.946	185	320
WP_000661927.1	lcl|NZ_JQOP01000072.1_cds_WP_000283287.1_2344	28.873	142	320
WP_000837189.1	lcl|NZ_JQOP01000028.1_cds_WP_000675255.1_1128	81.928	332	332
WP_000837189.1	lcl|NZ_JQOP01000029.1_cds_WP_001982325.1_1195	26.647	334	332
WP_000837189.1	lcl|NZ_JQOP01000028.1_cds_WP_000675255.1_1128	81.928	332	332
WP_000837189.1	lcl|NZ_JQOP01000029.1_cds_WP_001982325.1_1195	26.647	334	332
WP_000483145.1	lcl|NZ_JQOP01000028.1_cds_WP_000045934.1_1129	58.946	626	629
WP_000651740.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	32.069	290	301
WP_000651740.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	46.078	102	301
WP_000651740.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	27.899	276	301
WP_000651740.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	35.000	120	301
WP_000651740.1	lcl|NZ_JQOP01000051.1_cds_WP_000868621.1_1918	26.429	140	301
WP_000651740.1	lcl|NZ_JQOP01000028.1_cds_WP_000579813.1_1103	34.694	98	301
WP_000651740.1	lcl|NZ_JQOP01000012.1_cds_WP_000728671.1_452	30.612	98	301
WP_000579360.1	lcl|NZ_JQOP01000033.1_cds_WP_000560473.1_1374	36.279	215	204
WP_000579360.1	lcl|NZ_JQOP01000024.1_cds_WP_001052891.1_879	31.343	67	204
WP_002100003.1	lcl|NZ_JQOP01000069.1_cds_WP_000067921.1_2269	38.095	231	254
WP_002100003.1	lcl|NZ_JQOP01000033.1_cds_WP_000635440.1_1373	23.944	213	254
WP_002108484.1	lcl|NZ_JQOP01000009.1_cds_WP_000512778.1_273	30.769	78	360
WP_000723079.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	74.468	329	332
WP_000723079.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	30.218	321	332
WP_000723079.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	30.769	312	332
WP_000723079.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	30.460	348	332
WP_000723079.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	28.788	330	332
WP_000723079.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	24.444	315	332
WP_000723079.1	lcl|NZ_JQOP01000089.1_cds_WP_000709511.1_2793	25.776	322	332
WP_000723079.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	28.161	348	332
WP_000723079.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	22.909	275	332
WP_000723079.1	lcl|NZ_JQOP01000028.1_cds_WP_000410273.1_1077	24.731	279	332
WP_000723079.1	lcl|NZ_JQOP01000028.1_cds_WP_000475904.1_1143	28.358	201	332
WP_000723079.1	lcl|NZ_JQOP01000028.1_cds_WP_000601375.1_1133	18.276	290	332
WP_000723079.1	lcl|NZ_JQOP01000037.1_cds_WP_001003555.1_1436	25.197	254	332
WP_002108504.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	31.081	222	237
WP_002108504.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	25.610	246	237
WP_002108504.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	25.203	246	237
WP_002108504.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	23.707	232	237
WP_000567886.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	27.362	307	281
WP_000567886.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	29.180	305	281
WP_000567886.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	27.707	314	281
WP_000567886.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	25.402	311	281
WP_000567886.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	23.397	312	281
WP_000567886.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	24.922	321	281
WP_000567886.1	lcl|NZ_JQOP01000028.1_cds_WP_000601375.1_1133	25.000	276	281
WP_000567886.1	lcl|NZ_JQOP01000028.1_cds_WP_000410273.1_1077	23.348	227	281
WP_000567886.1	lcl|NZ_JQOP01000089.1_cds_WP_000709511.1_2793	22.321	336	281
WP_000567886.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	22.830	311	281
WP_000567886.1	lcl|NZ_JQOP01000028.1_cds_WP_000475904.1_1143	22.326	215	281
WP_000567886.1	lcl|NZ_JQOP01000037.1_cds_WP_001003555.1_1436	25.862	174	281
WP_000567886.1	lcl|NZ_JQOP01000081.1_cds_WP_000688695.1_2615	25.000	192	281
WP_000475907.1	lcl|NZ_JQOP01000028.1_cds_WP_000475904.1_1143	88.081	344	344
WP_000475907.1	lcl|NZ_JQOP01000126.1_cds_WP_061235938.1_3335	35.075	268	344
WP_000475907.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	28.099	242	344
WP_000475907.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	26.250	240	344
WP_000475907.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	28.112	249	344
WP_000475907.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	22.605	261	344
WP_000475907.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	24.727	275	344
WP_000475907.1	lcl|NZ_JQOP01000081.1_cds_WP_000688695.1_2615	28.390	236	344
WP_001101626.1	lcl|NZ_JQOP01000028.1_cds_WP_001024125.1_1144	80.055	366	368
WP_001101626.1	lcl|NZ_JQOP01000037.1_cds_WP_001003555.1_1436	27.586	87	368
WP_001101626.1	lcl|NZ_JQOP01000028.1_cds_WP_001024125.1_1144	80.055	366	368
WP_001101626.1	lcl|NZ_JQOP01000037.1_cds_WP_001003555.1_1436	27.586	87	368
WP_000734459.1	lcl|NZ_JQOP01000028.1_cds_WP_000734456.1_1145	80.585	376	376
WP_000734459.1	lcl|NZ_JQOP01000028.1_cds_WP_000823150.1_1110	23.590	390	376
WP_000686566.1	lcl|NZ_JQOP01000028.1_cds_WP_000686571.1_1146	69.720	393	399
WP_000275928.1	lcl|NZ_JQOP01000028.1_cds_WP_000289498.1_1147	72.447	421	421
WP_000275928.1	lcl|NZ_JQOP01000069.1_cds_WP_000910880.1_2272	40.000	180	421
WP_000275928.1	lcl|NZ_JQOP01000039.1_cds_WP_000555539.1_1603	33.149	181	421
WP_000939585.1	lcl|NZ_JQOP01000028.1_cds_WP_000939582.1_1149	99.776	447	447
WP_002108514.1	lcl|NZ_JQOP01000028.1_cds_WP_000050431.1_1150	99.042	313	313
WP_002108477.1	lcl|NZ_JQOP01000028.1_cds_WP_001084675.1_1151	98.990	297	297
WP_000876105.1	lcl|NZ_JQOP01000028.1_cds_WP_000876106.1_1152	99.412	340	340
WP_000343397.1	lcl|NZ_JQOP01000028.1_cds_JG51_RS05790_1153	98.400	125	139
WP_000343397.1	lcl|NZ_JQOP01000028.1_cds_WP_000799638.1_1101	31.655	139	139
WP_000575181.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	99.449	363	363
WP_000575181.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	36.438	365	363
WP_000575181.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	33.983	359	363
WP_000575181.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	31.361	338	363
WP_000575181.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	32.333	300	363
WP_000575181.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	29.859	355	363
WP_000575181.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	25.065	387	363
WP_000575181.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	30.488	246	363
WP_000818509.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	37.281	228	265
WP_000818509.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	28.723	188	265
WP_000818509.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	24.790	238	265
WP_000818509.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	25.792	221	265
WP_000818509.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	26.180	233	265
WP_001068976.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	69.776	268	281
WP_001068976.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	33.186	226	281
WP_001068976.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	31.053	190	281
WP_001068976.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	28.037	214	281
WP_001068976.1	lcl|NZ_JQOP01000051.1_cds_WP_000868621.1_1918	33.333	90	281
WP_001068976.1	lcl|NZ_JQOP01000170.1_cds_WP_000262844.1_3650	22.857	140	281
WP_001068976.1	lcl|NZ_JQOP01000028.1_cds_WP_000579813.1_1103	29.348	92	281
WP_000847602.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	93.728	574	577
WP_000847602.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	27.928	222	577
WP_000847602.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	35.246	122	577
WP_000847602.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	30.453	243	577
WP_000847602.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	28.713	202	577
WP_000847602.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	93.728	574	577
WP_000847602.1	lcl|NZ_JQOP01000028.1_cds_WP_000282880.1_1156	27.928	222	577
WP_000847602.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	35.246	122	577
WP_000847602.1	lcl|NZ_JQOP01000028.1_cds_WP_000560752.1_1155	30.453	243	577
WP_000847602.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	28.713	202	577
WP_001159751.1	lcl|NZ_JQOP01000028.1_cds_WP_001159758.1_1158	98.925	186	186
WP_002108497.1	lcl|NZ_JQOP01000028.1_cds_WP_000642158.1_1159	96.732	306	306
WP_000723083.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	99.405	336	349
WP_000723083.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	31.343	335	349
WP_000723083.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	27.697	343	349
WP_000723083.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	27.077	325	349
WP_000723083.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	26.866	335	349
WP_000723083.1	lcl|NZ_JQOP01000089.1_cds_WP_000709511.1_2793	26.647	334	349
WP_000723083.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	22.807	342	349
WP_000723083.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	23.423	333	349
