WP_000340715.1	lcl|NZ_JADDXF010000045.1_cds_WP_000340715.1_2804	100.000	86	106
WP_001117631.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	26.480	321	387
WP_001117631.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	24.251	367	387
WP_001117631.1	lcl|NZ_JADDXF010000415.1_cds_IQB77_RS21090_2700	38.824	85	387
WP_000697351.1	lcl|NZ_JADDXF010000848.1_cds_WP_306790051.1_4124	30.612	147	583
WP_029781911.1	lcl|NZ_JADDXF010000368.1_cds_WP_193825982.1_2361	93.478	184	572
WP_029781911.1	lcl|NZ_JADDXF010000026.1_cds_WP_000696059.1_1644	35.918	245	572
WP_029781911.1	lcl|NZ_JADDXF010000025.1_cds_WP_000440091.1_1590	27.941	204	572
WP_029781911.1	lcl|NZ_JADDXF010000003.1_cds_WP_000613389.1_2623	21.538	130	572
WP_029781911.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	34.513	113	572
WP_029781911.1	lcl|NZ_JADDXF010000368.1_cds_WP_193825982.1_2361	93.478	184	572
WP_029781911.1	lcl|NZ_JADDXF010000026.1_cds_WP_000696059.1_1644	35.918	245	572
WP_029781911.1	lcl|NZ_JADDXF010000025.1_cds_WP_000440091.1_1590	27.941	204	572
WP_029781911.1	lcl|NZ_JADDXF010000003.1_cds_WP_000613389.1_2623	21.538	130	572
WP_029781911.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	34.513	113	572
WP_000041234.1	lcl|NZ_JADDXF010000454.1_cds_IQB77_RS21305_2824	91.870	123	417
WP_000041234.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	34.161	322	417
WP_000041234.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	33.677	291	417
WP_000041234.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	32.248	307	417
WP_000041234.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	28.354	328	417
WP_000041234.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	30.769	325	417
WP_000041234.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	35.319	235	417
WP_000041234.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	25.781	384	417
WP_000041234.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	24.206	252	417
WP_002108490.1	lcl|NZ_JADDXF010000848.1_cds_WP_306790051.1_4124	43.333	150	588
WP_002108506.1	lcl|NZ_JADDXF010000001.1_cds_WP_000012765.1_1130	35.385	130	216
WP_002108506.1	lcl|NZ_JADDXF010000001.1_cds_WP_000230176.1_1223	30.061	163	216
WP_002108506.1	lcl|NZ_JADDXF010000037.1_cds_WP_000914168.1_2387	24.762	105	216
WP_002108506.1	lcl|NZ_JADDXF010000010.1_cds_WP_000602004.1_151	26.712	146	216
WP_025180281.1	lcl|NZ_JADDXF010000708.1_cds_WP_228007681.1_3827	76.875	160	481
WP_025180280.1	lcl|NZ_JADDXF010000026.1_cds_WP_000696059.1_1644	31.967	244	242
WP_025180280.1	lcl|NZ_JADDXF010000032.1_cds_WP_001014594.1_2156	29.268	246	242
WP_002108525.1	lcl|NZ_JADDXF010000015.1_cds_WP_000998678.1_586	31.660	259	255
WP_002108525.1	lcl|NZ_JADDXF010000025.1_cds_WP_000412931.1_1607	28.846	260	255
WP_002108525.1	lcl|NZ_JADDXF010000001.1_cds_WP_000566240.1_1242	27.843	255	255
WP_002108525.1	lcl|NZ_JADDXF010000011.1_cds_WP_000043153.1_255	26.336	262	255
WP_002108525.1	lcl|NZ_JADDXF010000007.1_cds_WP_000351751.1_4001	24.907	269	255
WP_002108525.1	lcl|NZ_JADDXF010000024.1_cds_WP_000653652.1_1532	26.054	261	255
WP_002108525.1	lcl|NZ_JADDXF010000001.1_cds_WP_002072686.1_1214	27.490	251	255
WP_002108525.1	lcl|NZ_JADDXF010000025.1_cds_WP_000750481.1_1611	24.016	254	255
WP_002108525.1	lcl|NZ_JADDXF010000002.1_cds_WP_000646912.1_1982	26.230	183	255
WP_002108525.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	29.851	201	255
WP_002108525.1	lcl|NZ_JADDXF010000001.1_cds_WP_000800040.1_991	26.289	194	255
WP_002108525.1	lcl|NZ_JADDXF010000004.1_cds_WP_001074690.1_3053	25.389	193	255
WP_002108525.1	lcl|NZ_JADDXF010000001.1_cds_WP_001069863.1_986	26.136	176	255
WP_002108525.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	34.722	72	255
WP_002108525.1	lcl|NZ_JADDXF010000001.1_cds_WP_000093664.1_1073	23.500	200	255
WP_002108502.1	lcl|NZ_JADDXF010000009.1_cds_WP_002115880.1_4438	29.394	330	314
WP_002108502.1	lcl|NZ_JADDXF010000719.1_cds_WP_193826145.1_3839	32.394	71	314
WP_002108526.1	lcl|NZ_JADDXF010000013.1_cds_WP_001011666.1_459	39.024	287	282
WP_002108526.1	lcl|NZ_JADDXF010000025.1_cds_WP_001033784.1_1595	35.354	297	282
WP_002108526.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072154.1_1589	27.941	272	282
WP_002099940.1	lcl|NZ_JADDXF010000025.1_cds_WP_000653655.1_1593	24.837	306	321
WP_002078520.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	37.905	401	401
WP_002078520.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	34.097	393	401
WP_002078520.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	31.452	372	401
WP_002078520.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	31.183	372	401
WP_002078520.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	27.596	366	401
WP_002078520.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	30.579	363	401
WP_002078520.1	lcl|NZ_JADDXF010000022.1_cds_WP_001982414.1_1441	25.521	384	401
WP_002078520.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	26.509	381	401
WP_002078520.1	lcl|NZ_JADDXF010000415.1_cds_IQB77_RS21090_2700	37.288	118	401
WP_025180279.1	lcl|NZ_JADDXF010000027.1_cds_WP_000172209.1_1704	30.163	368	568
WP_025180279.1	lcl|NZ_JADDXF010000010.1_cds_WP_000667646.1_80	32.381	210	568
WP_025180279.1	lcl|NZ_JADDXF010000038.1_cds_WP_000828456.1_2427	31.858	226	568
WP_025180279.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072224.1_1585	30.660	212	568
WP_025180279.1	lcl|NZ_JADDXF010000027.1_cds_WP_002071818.1_1718	33.168	202	568
WP_025180279.1	lcl|NZ_JADDXF010000005.1_cds_WP_000666552.1_3424	30.811	185	568
WP_025180279.1	lcl|NZ_JADDXF010000003.1_cds_WP_001161019.1_2588	31.088	193	568
WP_025180279.1	lcl|NZ_JADDXF010000018.1_cds_WP_000651462.1_849	30.570	193	568
WP_025180279.1	lcl|NZ_JADDXF010000007.1_cds_WP_000047473.1_3933	33.505	194	568
WP_025180279.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02565_2489	29.949	197	568
WP_025180279.1	lcl|NZ_JADDXF010000058.1_cds_WP_000184524.1_3315	31.606	193	568
WP_025180279.1	lcl|NZ_JADDXF010000037.1_cds_WP_000536753.1_2385	34.641	153	568
WP_025180279.1	lcl|NZ_JADDXF010000006.1_cds_WP_000619182.1_3696	31.088	193	568
WP_025180279.1	lcl|NZ_JADDXF010000802.1_cds_WP_193826176.1_4086	32.886	149	568
WP_025180279.1	lcl|NZ_JADDXF010000006.1_cds_WP_001052496.1_3741	29.444	180	568
WP_025180279.1	lcl|NZ_JADDXF010000024.1_cds_WP_000603361.1_1542	31.522	184	568
WP_025180279.1	lcl|NZ_JADDXF010000013.1_cds_WP_001049212.1_426	31.183	186	568
WP_025180279.1	lcl|NZ_JADDXF010000013.1_cds_WP_001049212.1_426	26.291	213	568
WP_025180279.1	lcl|NZ_JADDXF010000005.1_cds_WP_000433117.1_3372	28.108	185	568
WP_025180279.1	lcl|NZ_JADDXF010000002.1_cds_WP_155572125.1_1941	27.638	199	568
WP_025180279.1	lcl|NZ_JADDXF010000006.1_cds_WP_000218832.1_3695	29.680	219	568
WP_025180279.1	lcl|NZ_JADDXF010000008.1_cds_WP_001982953.1_4161	26.943	193	568
WP_025180279.1	lcl|NZ_JADDXF010000024.1_cds_WP_000054169.1_1559	30.000	190	568
WP_025180279.1	lcl|NZ_JADDXF010000039.1_cds_WP_000590871.1_2461	25.654	191	568
WP_025180279.1	lcl|NZ_JADDXF010000039.1_cds_WP_000590871.1_2461	25.668	187	568
WP_025180279.1	lcl|NZ_JADDXF010000005.1_cds_WP_228003820.1_3404	28.293	205	568
WP_025180279.1	lcl|NZ_JADDXF010000027.1_cds_WP_000626143.1_1699	27.368	190	568
WP_025180279.1	lcl|NZ_JADDXF010000027.1_cds_WP_000626143.1_1699	23.462	260	568
WP_025180279.1	lcl|NZ_JADDXF010000839.1_cds_WP_193826190.1_4117	36.585	82	568
WP_025180279.1	lcl|NZ_JADDXF010000031.1_cds_WP_000598571.1_2112	26.061	165	568
WP_025180279.1	lcl|NZ_JADDXF010000817.1_cds_WP_193826181.1_4097	41.463	41	568
WP_025180279.1	lcl|NZ_JADDXF010000011.1_cds_WP_000431145.1_279	26.316	228	568
WP_025180279.1	lcl|NZ_JADDXF010000010.1_cds_IQB77_RS08025_131	26.667	195	568
WP_025180279.1	lcl|NZ_JADDXF010000658.1_cds_WP_193826118.1_3600	34.211	76	568
WP_025180279.1	lcl|NZ_JADDXF010000011.1_cds_WP_001141162.1_283	22.167	203	568
WP_025180279.1	lcl|NZ_JADDXF010000033.1_cds_WP_000481721.1_2203	24.138	203	568
WP_025180279.1	lcl|NZ_JADDXF010000003.1_cds_WP_000281022.1_2605	31.944	72	568
WP_025180279.1	lcl|NZ_JADDXF010000027.1_cds_WP_000172209.1_1704	30.163	368	568
WP_025180279.1	lcl|NZ_JADDXF010000010.1_cds_WP_000667646.1_80	32.381	210	568
WP_025180279.1	lcl|NZ_JADDXF010000038.1_cds_WP_000828456.1_2427	31.858	226	568
WP_025180279.1	lcl|NZ_JADDXF010000025.1_cds_WP_002072224.1_1585	30.660	212	568
WP_025180279.1	lcl|NZ_JADDXF010000027.1_cds_WP_002071818.1_1718	33.168	202	568
WP_025180279.1	lcl|NZ_JADDXF010000005.1_cds_WP_000666552.1_3424	30.811	185	568
WP_025180279.1	lcl|NZ_JADDXF010000003.1_cds_WP_001161019.1_2588	31.088	193	568
WP_025180279.1	lcl|NZ_JADDXF010000018.1_cds_WP_000651462.1_849	30.570	193	568
WP_025180279.1	lcl|NZ_JADDXF010000007.1_cds_WP_000047473.1_3933	33.505	194	568
WP_025180279.1	lcl|NZ_JADDXF010000003.1_cds_IQB77_RS02565_2489	29.949	197	568
WP_025180279.1	lcl|NZ_JADDXF010000058.1_cds_WP_000184524.1_3315	31.606	193	568
WP_025180279.1	lcl|NZ_JADDXF010000037.1_cds_WP_000536753.1_2385	34.641	153	568
WP_025180279.1	lcl|NZ_JADDXF010000006.1_cds_WP_000619182.1_3696	31.088	193	568
WP_025180279.1	lcl|NZ_JADDXF010000802.1_cds_WP_193826176.1_4086	32.886	149	568
WP_025180279.1	lcl|NZ_JADDXF010000006.1_cds_WP_001052496.1_3741	29.444	180	568
WP_025180279.1	lcl|NZ_JADDXF010000024.1_cds_WP_000603361.1_1542	31.522	184	568
WP_025180279.1	lcl|NZ_JADDXF010000013.1_cds_WP_001049212.1_426	31.183	186	568
WP_025180279.1	lcl|NZ_JADDXF010000013.1_cds_WP_001049212.1_426	26.291	213	568
WP_025180279.1	lcl|NZ_JADDXF010000005.1_cds_WP_000433117.1_3372	28.108	185	568
WP_025180279.1	lcl|NZ_JADDXF010000002.1_cds_WP_155572125.1_1941	27.638	199	568
WP_025180279.1	lcl|NZ_JADDXF010000006.1_cds_WP_000218832.1_3695	29.680	219	568
WP_025180279.1	lcl|NZ_JADDXF010000008.1_cds_WP_001982953.1_4161	26.943	193	568
WP_025180279.1	lcl|NZ_JADDXF010000024.1_cds_WP_000054169.1_1559	30.000	190	568
WP_025180279.1	lcl|NZ_JADDXF010000039.1_cds_WP_000590871.1_2461	25.654	191	568
WP_025180279.1	lcl|NZ_JADDXF010000039.1_cds_WP_000590871.1_2461	25.668	187	568
WP_025180279.1	lcl|NZ_JADDXF010000005.1_cds_WP_228003820.1_3404	28.293	205	568
WP_025180279.1	lcl|NZ_JADDXF010000027.1_cds_WP_000626143.1_1699	27.368	190	568
WP_025180279.1	lcl|NZ_JADDXF010000027.1_cds_WP_000626143.1_1699	23.462	260	568
WP_025180279.1	lcl|NZ_JADDXF010000839.1_cds_WP_193826190.1_4117	36.585	82	568
WP_025180279.1	lcl|NZ_JADDXF010000031.1_cds_WP_000598571.1_2112	26.061	165	568
WP_025180279.1	lcl|NZ_JADDXF010000817.1_cds_WP_193826181.1_4097	41.463	41	568
WP_025180279.1	lcl|NZ_JADDXF010000011.1_cds_WP_000431145.1_279	26.316	228	568
WP_025180279.1	lcl|NZ_JADDXF010000010.1_cds_IQB77_RS08025_131	26.667	195	568
WP_025180279.1	lcl|NZ_JADDXF010000658.1_cds_WP_193826118.1_3600	34.211	76	568
WP_025180279.1	lcl|NZ_JADDXF010000011.1_cds_WP_001141162.1_283	22.167	203	568
WP_025180279.1	lcl|NZ_JADDXF010000033.1_cds_WP_000481721.1_2203	24.138	203	568
WP_025180279.1	lcl|NZ_JADDXF010000003.1_cds_WP_000281022.1_2605	31.944	72	568
WP_000848826.1	lcl|NZ_JADDXF010000025.1_cds_WP_000694279.1_1608	49.791	239	279
WP_000848826.1	lcl|NZ_JADDXF010000001.1_cds_WP_000649045.1_1175	37.288	59	279
WP_001047906.1	lcl|NZ_JADDXF010000005.1_cds_WP_000351733.1_3403	35.714	126	211
WP_001047906.1	lcl|NZ_JADDXF010000045.1_cds_WP_000884059.1_2807	33.898	177	211
WP_001089597.1	lcl|NZ_JADDXF010000025.1_cds_WP_001016533.1_1606	34.322	236	251
WP_000848236.1	lcl|NZ_JADDXF010000010.1_cds_WP_000721854.1_125	36.694	248	251
WP_000848236.1	lcl|NZ_JADDXF010000025.1_cds_WP_001035155.1_1612	33.992	253	251
WP_000848236.1	lcl|NZ_JADDXF010000026.1_cds_WP_000696059.1_1644	31.579	133	251
WP_002099938.1	lcl|NZ_JADDXF010000002.1_cds_WP_000050900.1_1978	29.482	251	254
WP_002099938.1	lcl|NZ_JADDXF010000015.1_cds_WP_000400939.1_597	30.137	219	254
WP_002099938.1	lcl|NZ_JADDXF010000007.1_cds_WP_001084701.1_4010	25.882	255	254
WP_000627059.1	lcl|NZ_JADDXF010000025.1_cds_WP_000371037.1_1584	29.560	159	318
WP_000661927.1	lcl|NZ_JADDXF010000028.1_cds_WP_000347675.1_1751	24.101	278	320
WP_000661927.1	lcl|NZ_JADDXF010000044.1_cds_WP_000402849.1_2786	23.904	251	320
WP_000661927.1	lcl|NZ_JADDXF010000025.1_cds_WP_002097509.1_1609	26.829	164	320
WP_000661927.1	lcl|NZ_JADDXF010000062.1_cds_WP_001046777.1_3551	25.000	140	320
WP_000661927.1	lcl|NZ_JADDXF010000015.1_cds_WP_001082181.1_642	24.479	192	320
WP_000661927.1	lcl|NZ_JADDXF010000011.1_cds_WP_000283290.1_219	28.873	142	320
WP_000661927.1	lcl|NZ_JADDXF010000025.1_cds_WP_001217660.1_1616	29.474	95	320
WP_000837189.1	lcl|NZ_JADDXF010000596.1_cds_IQB77_RS22045_3503	94.611	167	332
WP_000837189.1	lcl|NZ_JADDXF010000004.1_cds_WP_002175471.1_2993	26.647	334	332
WP_000837189.1	lcl|NZ_JADDXF010000596.1_cds_IQB77_RS22045_3503	94.611	167	332
WP_000837189.1	lcl|NZ_JADDXF010000004.1_cds_WP_002175471.1_2993	26.647	334	332
WP_000651740.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	46.078	102	301
WP_000651740.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	27.536	276	301
WP_000651740.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	34.400	125	301
WP_000651740.1	lcl|NZ_JADDXF010000020.1_cds_WP_000868621.1_1285	26.429	140	301
WP_000651740.1	lcl|NZ_JADDXF010000025.1_cds_WP_001031926.1_1615	33.333	99	301
WP_000651740.1	lcl|NZ_JADDXF010000004.1_cds_WP_000728664.1_3056	30.612	98	301
WP_000579360.1	lcl|NZ_JADDXF010000038.1_cds_WP_000560472.1_2404	36.744	215	204
WP_000579360.1	lcl|NZ_JADDXF010000001.1_cds_WP_001052880.1_1184	31.343	67	204
WP_002100003.1	lcl|NZ_JADDXF010000212.1_cds_IQB77_RS19975_1327	86.508	126	254
WP_002100003.1	lcl|NZ_JADDXF010000013.1_cds_WP_000067922.1_401	38.095	231	254
WP_002100003.1	lcl|NZ_JADDXF010000038.1_cds_WP_000635440.1_2405	23.944	213	254
WP_002108484.1	lcl|NZ_JADDXF010000212.1_cds_IQB77_RS19970_1326	93.976	83	360
WP_002108484.1	lcl|NZ_JADDXF010000006.1_cds_WP_000512784.1_3717	30.769	78	360
WP_000723079.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	30.841	321	332
WP_000723079.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	30.154	325	332
WP_000723079.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	30.172	348	332
WP_000723079.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	28.788	330	332
WP_000723079.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	33.962	159	332
WP_000723079.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	24.444	315	332
WP_000723079.1	lcl|NZ_JADDXF010000016.1_cds_WP_000709508.1_720	25.776	322	332
WP_000723079.1	lcl|NZ_JADDXF010000045.1_cds_WP_001067557.1_2811	22.909	275	332
WP_000723079.1	lcl|NZ_JADDXF010000045.1_cds_WP_000410266.1_2805	24.731	279	332
WP_000723079.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	28.358	201	332
WP_000723079.1	lcl|NZ_JADDXF010000993.1_cds_WP_193826255.1_17	27.731	119	332
WP_000723079.1	lcl|NZ_JADDXF010000025.1_cds_WP_000378097.1_1586	29.255	188	332
WP_000723079.1	lcl|NZ_JADDXF010000794.1_cds_WP_193826172.1_4077	28.448	116	332
WP_000723079.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	25.591	254	332
WP_002108504.1	lcl|NZ_JADDXF010000045.1_cds_WP_000774259.1_2809	27.027	185	237
WP_002108504.1	lcl|NZ_JADDXF010000018.1_cds_WP_000842260.1_805	25.203	246	237
WP_000567886.1	lcl|NZ_JADDXF010000756.1_cds_WP_193826158.1_3877	93.631	157	281
WP_000567886.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	29.180	305	281
WP_000567886.1	lcl|NZ_JADDXF010000002.1_cds_WP_000649924.1_1972	28.025	314	281
WP_000567886.1	lcl|NZ_JADDXF010000016.1_cds_WP_002072074.1_710	25.080	311	281
WP_000567886.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	23.397	312	281
WP_000567886.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	25.234	321	281
WP_000567886.1	lcl|NZ_JADDXF010000045.1_cds_WP_000410266.1_2805	23.348	227	281
WP_000567886.1	lcl|NZ_JADDXF010000016.1_cds_WP_000709508.1_720	22.321	336	281
WP_000567886.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	22.326	215	281
WP_000567886.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	25.862	174	281
WP_000567886.1	lcl|NZ_JADDXF010000016.1_cds_WP_000688696.1_690	25.000	192	281
WP_000567886.1	lcl|NZ_JADDXF010000993.1_cds_WP_193826255.1_17	25.620	121	281
WP_000475907.1	lcl|NZ_JADDXF010000025.1_cds_WP_000475901.1_1620	88.081	344	344
WP_000475907.1	lcl|NZ_JADDXF010000001.1_cds_WP_000457972.1_1166	35.075	268	344
WP_000475907.1	lcl|NZ_JADDXF010000260.1_cds_IQB77_RS20240_1639	38.411	151	344
WP_000475907.1	lcl|NZ_JADDXF010000045.1_cds_WP_000646254.1_2808	26.667	240	344
WP_000475907.1	lcl|NZ_JADDXF010000018.1_cds_WP_000723091.1_804	28.112	249	344
WP_000475907.1	lcl|NZ_JADDXF010000015.1_cds_WP_000744698.1_613	22.222	261	344
WP_000475907.1	lcl|NZ_JADDXF010000025.1_cds_WP_000378097.1_1586	25.366	205	344
WP_000475907.1	lcl|NZ_JADDXF010000016.1_cds_WP_000688696.1_690	28.390	236	344
WP_001101626.1	lcl|NZ_JADDXF010000025.1_cds_WP_001023240.1_1621	80.601	366	368
WP_001101626.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	27.586	87	368
WP_001101626.1	lcl|NZ_JADDXF010000025.1_cds_WP_001023240.1_1621	80.601	366	368
WP_001101626.1	lcl|NZ_JADDXF010000006.1_cds_WP_001003560.1_3720	27.586	87	368
WP_000734459.1	lcl|NZ_JADDXF010000025.1_cds_WP_000734457.1_1622	80.585	376	376
WP_000686566.1	lcl|NZ_JADDXF010000025.1_cds_WP_000686574.1_1623	69.720	393	399
WP_000275928.1	lcl|NZ_JADDXF010000025.1_cds_WP_000289502.1_1624	71.971	421	421
WP_000275928.1	lcl|NZ_JADDXF010000013.1_cds_WP_000910880.1_404	40.000	180	421
WP_000275928.1	lcl|NZ_JADDXF010000002.1_cds_WP_000555531.1_1844	33.702	181	421
WP_000939585.1	lcl|NZ_JADDXF010000025.1_cds_WP_000939586.1_1626	99.776	447	447
WP_000939585.1	lcl|NZ_JADDXF010000604.1_cds_WP_193826095.1_3517	90.964	166	447
WP_002108514.1	lcl|NZ_JADDXF010000025.1_cds_WP_000050436.1_1627	99.681	313	313
WP_002108477.1	lcl|NZ_JADDXF010000025.1_cds_WP_001084684.1_1628	99.327	297	297
WP_000876105.1	lcl|NZ_JADDXF010000025.1_cds_WP_000876105.1_1629	100.000	340	340
WP_000343397.1	lcl|NZ_JADDXF010000025.1_cds_WP_000343397.1_1630	100.000	139	139
WP_000343397.1	lcl|NZ_JADDXF010000939.1_cds_WP_193826232.1_4308	91.045	67	139
WP_000575181.1	lcl|NZ_JADDXF010000025.1_cds_WP_000575181.1_1631	100.000	363	363
WP_000575181.1	lcl|NZ_JADDXF010000045.1_cds_WP_000608294.1_2813	36.438	365	363
WP_000575181.1	lcl|NZ_JADDXF010000045.1_cds_WP_001198107.1_2812	33.983	359	363
WP_000575181.1	lcl|NZ_JADDXF010000010.1_cds_WP_000538754.1_105	31.361	338	363
WP_000575181.1	lcl|NZ_JADDXF010000016.1_cds_WP_001281953.1_674	25.065	387	363
WP_000575181.1	lcl|NZ_JADDXF010000062.1_cds_WP_000228801.1_3548	31.786	280	363
WP_000575181.1	lcl|NZ_JADDXF010000025.1_cds_WP_000172659.1_1587	24.586	362	363
WP_000575181.1	lcl|NZ_JADDXF010000415.1_cds_IQB77_RS21090_2700	30.303	99	363
WP_000818509.1	lcl|NZ_JADDXF010000928.1_cds_WP_193826226.1_4300	93.684	95	265
WP_000818509.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	37.281	228	265
WP_000818509.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	28.723	188	265
WP_000818509.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	24.790	238	265
WP_000818509.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	26.180	233	265
WP_001068976.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	69.776	268	281
WP_001068976.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	31.053	190	281
WP_001068976.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	28.037	214	281
WP_001068976.1	lcl|NZ_JADDXF010000020.1_cds_WP_000868621.1_1285	33.333	90	281
WP_001068976.1	lcl|NZ_JADDXF010000050.1_cds_WP_000262844.1_3132	22.857	140	281
WP_000847602.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	94.251	574	577
WP_000847602.1	lcl|NZ_JADDXF010000018.1_cds_WP_000282882.1_800	27.928	222	577
WP_000847602.1	lcl|NZ_JADDXF010000025.1_cds_WP_000600953.1_1632	30.453	243	577
WP_000847602.1	lcl|NZ_JADDXF010000017.1_cds_WP_001099039.1_781	28.713	202	577
WP_000847602.1	lcl|NZ_JADDXF010000018.1_cds_WP_000853988.1_801	94.251	574	577
