WP_000340715.1	lcl|NZ_AHQD01000064.1_cds_WP_000340715.1_2876	100.000	86	106
WP_000661927.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	28.777	139	320
WP_000661927.1	lcl|NZ_AHQD01000064.1_cds_WP_002082140.1_2835	25.946	185	320
WP_000661927.1	lcl|NZ_AHQD01000042.1_cds_WP_000283289.1_3686	28.873	142	320
WP_000837189.1	lcl|NZ_AHQD01000064.1_cds_WP_000675255.1_2825	81.928	332	332
WP_000837189.1	lcl|NZ_AHQD01000286.1_cds_WP_001970514.1_103	26.647	334	332
WP_000837189.1	lcl|NZ_AHQD01000064.1_cds_WP_000675255.1_2825	81.928	332	332
WP_000837189.1	lcl|NZ_AHQD01000286.1_cds_WP_001970514.1_103	26.647	334	332
WP_000483145.1	lcl|NZ_AHQD01000064.1_cds_WP_000045934.1_2824	58.946	626	629
WP_000651740.1	lcl|NZ_AHQD01000064.1_cds_WP_001068986.1_2819	32.069	290	301
WP_000651740.1	lcl|NZ_AHQD01000155.1_cds_WP_001099027.1_1713	46.078	102	301
WP_000651740.1	lcl|NZ_AHQD01000064.1_cds_WP_000282880.1_2797	27.899	276	301
WP_000651740.1	lcl|NZ_AHQD01000064.1_cds_WP_000560749.1_2798	35.000	120	301
WP_000651740.1	lcl|NZ_AHQD01000113.1_cds_WP_000868621.1_2066	26.429	140	301
WP_000651740.1	lcl|NZ_AHQD01000064.1_cds_WP_000579813.1_2850	34.694	98	301
WP_000651740.1	lcl|NZ_AHQD01000119.1_cds_WP_000728665.1_1976	30.612	98	301
WP_000579360.1	lcl|NZ_AHQD01000094.1_cds_WP_000560473.1_2316	36.279	215	204
WP_000579360.1	lcl|NZ_AHQD01000106.1_cds_WP_001052864.1_2161	31.343	67	204
WP_002100003.1	lcl|NZ_AHQD01000211.1_cds_WP_000067921.1_644	38.095	231	254
WP_002100003.1	lcl|NZ_AHQD01000094.1_cds_WP_000635440.1_2317	23.944	213	254
WP_002108484.1	lcl|NZ_AHQD01000188.1_cds_WP_000512780.1_936	29.487	78	360
WP_000723079.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	74.468	329	332
WP_000723079.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	30.530	321	332
WP_000723079.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	30.769	312	332
WP_000723079.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	30.460	348	332
WP_000723079.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	28.788	330	332
WP_000723079.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	24.444	315	332
WP_000723079.1	lcl|NZ_AHQD01000287.1_cds_WP_000709513.1_80	25.776	322	332
WP_000723079.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	28.161	348	332
WP_000723079.1	lcl|NZ_AHQD01000064.1_cds_WP_001067556.1_2869	22.909	275	332
WP_000723079.1	lcl|NZ_AHQD01000064.1_cds_WP_000410267.1_2875	24.731	279	332
WP_000723079.1	lcl|NZ_AHQD01000064.1_cds_WP_000475904.1_2810	28.358	201	332
WP_000723079.1	lcl|NZ_AHQD01000064.1_cds_WP_000601375.1_2820	18.276	290	332
WP_000723079.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	25.197	254	332
WP_002108504.1	lcl|NZ_AHQD01000064.1_cds_WP_000800438.1_2842	31.081	222	237
WP_002108504.1	lcl|NZ_AHQD01000064.1_cds_WP_000774261.1_2871	27.027	185	237
WP_002108504.1	lcl|NZ_AHQD01000064.1_cds_WP_000842261.1_2792	25.203	246	237
WP_002108504.1	lcl|NZ_AHQD01000064.1_cds_WP_000859505.1_2823	23.707	232	237
WP_000567886.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	27.362	307	281
WP_000567886.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	29.180	305	281
WP_000567886.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	27.707	314	281
WP_000567886.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	25.402	311	281
WP_000567886.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	23.397	312	281
WP_000567886.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	24.922	321	281
WP_000567886.1	lcl|NZ_AHQD01000064.1_cds_WP_000601375.1_2820	25.000	276	281
WP_000567886.1	lcl|NZ_AHQD01000064.1_cds_WP_000410267.1_2875	23.348	227	281
WP_000567886.1	lcl|NZ_AHQD01000287.1_cds_WP_000709513.1_80	22.321	336	281
WP_000567886.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	22.830	311	281
WP_000567886.1	lcl|NZ_AHQD01000064.1_cds_WP_000475904.1_2810	22.326	215	281
WP_000567886.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	25.862	174	281
WP_000567886.1	lcl|NZ_AHQD01000097.1_cds_WP_000688696.1_2237	25.000	192	281
WP_000475907.1	lcl|NZ_AHQD01000064.1_cds_WP_000475904.1_2810	88.081	344	344
WP_000475907.1	lcl|NZ_AHQD01000208.1_cds_WP_000457972.1_655	35.075	268	344
WP_000475907.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	28.099	242	344
WP_000475907.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	26.667	240	344
WP_000475907.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	28.112	249	344
WP_000475907.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	22.605	261	344
WP_000475907.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	24.727	275	344
WP_000475907.1	lcl|NZ_AHQD01000097.1_cds_WP_000688696.1_2237	28.390	236	344
WP_001101626.1	lcl|NZ_AHQD01000064.1_cds_WP_001024125.1_2809	80.055	366	368
WP_001101626.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	27.586	87	368
WP_001101626.1	lcl|NZ_AHQD01000064.1_cds_WP_001024125.1_2809	80.055	366	368
WP_001101626.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	27.586	87	368
WP_000734459.1	lcl|NZ_AHQD01000064.1_cds_WP_000734456.1_2808	80.585	376	376
WP_000734459.1	lcl|NZ_AHQD01000064.1_cds_WP_000823150.1_2843	23.590	390	376
WP_000686566.1	lcl|NZ_AHQD01000064.1_cds_WP_000686571.1_2807	69.720	393	399
WP_000275928.1	lcl|NZ_AHQD01000064.1_cds_WP_000289498.1_2806	72.447	421	421
WP_000275928.1	lcl|NZ_AHQD01000211.1_cds_WP_000910880.1_641	40.000	180	421
WP_000275928.1	lcl|NZ_AHQD01000171.1_cds_WP_000555540.1_1356	33.149	181	421
WP_000939585.1	lcl|NZ_AHQD01000064.1_cds_WP_000939575.1_2804	99.553	447	447
WP_002108514.1	lcl|NZ_AHQD01000064.1_cds_WP_000050431.1_2803	99.042	313	313
WP_002108477.1	lcl|NZ_AHQD01000064.1_cds_WP_001084678.1_2802	98.990	297	297
WP_000876105.1	lcl|NZ_AHQD01000064.1_cds_WP_000876106.1_2801	99.412	340	340
WP_000343397.1	lcl|NZ_AHQD01000064.1_cds_WP_000343395.1_2800	99.281	139	139
WP_000343397.1	lcl|NZ_AHQD01000064.1_cds_WP_000799638.1_2852	31.655	139	139
WP_000575181.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	99.449	363	363
WP_000575181.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	31.361	338	363
WP_000575181.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	32.333	300	363
WP_000575181.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	29.859	355	363
WP_000575181.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	25.065	387	363
WP_000575181.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	30.894	246	363
WP_000818509.1	lcl|NZ_AHQD01000064.1_cds_WP_000560749.1_2798	37.719	228	265
WP_000818509.1	lcl|NZ_AHQD01000155.1_cds_WP_001099027.1_1713	29.255	188	265
WP_000818509.1	lcl|NZ_AHQD01000064.1_cds_WP_000282880.1_2797	24.790	238	265
WP_000818509.1	lcl|NZ_AHQD01000064.1_cds_WP_001068986.1_2819	25.792	221	265
WP_000818509.1	lcl|NZ_AHQD01000064.1_cds_WP_000854002.1_2796	26.180	233	265
WP_001068976.1	lcl|NZ_AHQD01000064.1_cds_WP_000282880.1_2797	69.776	268	281
WP_001068976.1	lcl|NZ_AHQD01000064.1_cds_WP_001068986.1_2819	33.186	226	281
WP_001068976.1	lcl|NZ_AHQD01000155.1_cds_WP_001099027.1_1713	30.526	190	281
WP_001068976.1	lcl|NZ_AHQD01000064.1_cds_WP_000854002.1_2796	28.037	214	281
WP_001068976.1	lcl|NZ_AHQD01000113.1_cds_WP_000868621.1_2066	33.333	90	281
WP_001068976.1	lcl|NZ_AHQD01000130.1_cds_WP_000262844.1_1854	22.857	140	281
WP_001068976.1	lcl|NZ_AHQD01000064.1_cds_WP_000579813.1_2850	29.348	92	281
WP_000847602.1	lcl|NZ_AHQD01000064.1_cds_WP_000854002.1_2796	93.728	574	577
WP_000847602.1	lcl|NZ_AHQD01000064.1_cds_WP_000282880.1_2797	27.928	222	577
WP_000847602.1	lcl|NZ_AHQD01000064.1_cds_WP_001068986.1_2819	35.246	122	577
WP_000847602.1	lcl|NZ_AHQD01000064.1_cds_WP_000560749.1_2798	30.453	243	577
WP_000847602.1	lcl|NZ_AHQD01000155.1_cds_WP_001099027.1_1713	28.713	202	577
WP_000847602.1	lcl|NZ_AHQD01000064.1_cds_WP_000854002.1_2796	93.728	574	577
WP_000847602.1	lcl|NZ_AHQD01000064.1_cds_WP_000282880.1_2797	27.928	222	577
WP_000847602.1	lcl|NZ_AHQD01000064.1_cds_WP_001068986.1_2819	35.246	122	577
WP_000847602.1	lcl|NZ_AHQD01000064.1_cds_WP_000560749.1_2798	30.453	243	577
WP_000847602.1	lcl|NZ_AHQD01000155.1_cds_WP_001099027.1_1713	28.713	202	577
WP_001159751.1	lcl|NZ_AHQD01000064.1_cds_WP_001159758.1_2795	98.925	186	186
WP_002108497.1	lcl|NZ_AHQD01000064.1_cds_WP_000642159.1_2794	97.386	306	306
WP_000723083.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	99.405	336	349
WP_000723083.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	31.343	335	349
WP_000723083.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	27.697	343	349
WP_000723083.1	lcl|NZ_AHQD01000094.1_cds_WP_000649923.1_2408	27.077	325	349
WP_000723083.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	26.866	335	349
WP_000723083.1	lcl|NZ_AHQD01000287.1_cds_WP_000709513.1_80	26.647	334	349
WP_000723083.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	22.807	342	349
WP_000723083.1	lcl|NZ_AHQD01000064.1_cds_WP_001067556.1_2869	23.423	333	349
WP_000723083.1	lcl|NZ_AHQD01000064.1_cds_WP_000410267.1_2875	23.958	288	349
WP_000723083.1	lcl|NZ_AHQD01000097.1_cds_WP_001984071.1_2257	23.077	338	349
WP_000723083.1	lcl|NZ_AHQD01000064.1_cds_WP_000475904.1_2810	26.908	249	349
WP_000723083.1	lcl|NZ_AHQD01000208.1_cds_WP_000457972.1_655	28.276	145	349
WP_000723083.1	lcl|NZ_AHQD01000064.1_cds_WP_000601375.1_2820	23.970	267	349
WP_000723083.1	lcl|NZ_AHQD01000097.1_cds_WP_000688696.1_2237	23.577	246	349
WP_000723083.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	23.988	346	349
WP_000842260.1	lcl|NZ_AHQD01000064.1_cds_WP_000842261.1_2792	99.660	294	294
