WP_000340715.1	lcl|NZ_AFKX01000088.1_cds_WP_000340715.1_2855	100.000	86	106
WP_001047906.1	lcl|NZ_AFKX01000088.1_cds_WP_000884059.1_2852	33.898	177	211
WP_001089597.1	lcl|NZ_AFKX01000088.1_cds_WP_001012068.1_2808	99.203	251	251
WP_000848236.1	lcl|NZ_AFKX01000088.1_cds_WP_000848239.1_2807	99.203	251	251
WP_000848236.1	lcl|NZ_AFKX01000098.1_cds_WP_000721859.1_2525	36.694	248	251
WP_000734401.1	lcl|NZ_AFKX01000088.1_cds_WP_000734409.1_2806	99.415	342	342
WP_000734401.1	lcl|NZ_AFKX01000088.1_cds_WP_000734409.1_2806	99.415	342	342
WP_002099938.1	lcl|NZ_AFKX01000088.1_cds_WP_001022640.1_2805	91.732	254	254
WP_002099938.1	lcl|NZ_AFKX01000142.1_cds_WP_000050899.1_1865	29.482	251	254
WP_002099938.1	lcl|NZ_AFKX01000078.1_cds_WP_000400940.1_3097	30.137	219	254
WP_002099938.1	lcl|NZ_AFKX01000007.1_cds_WP_001084700.1_3717	26.054	261	254
WP_000661927.1	lcl|NZ_AFKX01000088.1_cds_WP_000661932.1_2804	80.312	320	320
WP_000661927.1	lcl|NZ_AFKX01000226.1_cds_WP_000347681.1_1184	23.741	278	320
WP_000661927.1	lcl|NZ_AFKX01000246.1_cds_WP_000402845.1_970	23.904	251	320
WP_000661927.1	lcl|NZ_AFKX01000078.1_cds_WP_001082180.1_3141	24.479	192	320
WP_000661927.1	lcl|NZ_AFKX01000088.1_cds_WP_002082140.1_2813	25.946	185	320
WP_000661927.1	lcl|NZ_AFKX01000154.1_cds_WP_000283287.1_1785	28.873	142	320
WP_000837189.1	lcl|NZ_AFKX01000088.1_cds_WP_000675255.1_2803	81.928	332	332
WP_000837189.1	lcl|NZ_AFKX01000092.1_cds_WP_002036553.1_2700	26.647	334	332
WP_000837189.1	lcl|NZ_AFKX01000088.1_cds_WP_000675255.1_2803	81.928	332	332
WP_000837189.1	lcl|NZ_AFKX01000092.1_cds_WP_002036553.1_2700	26.647	334	332
WP_000483145.1	lcl|NZ_AFKX01000088.1_cds_WP_000045934.1_2802	58.946	626	629
WP_000651740.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	32.069	290	301
WP_000651740.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	46.078	102	301
WP_000651740.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	27.899	276	301
WP_000651740.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	35.000	120	301
WP_000651740.1	lcl|NZ_AFKX01000116.1_cds_WP_000868621.1_2284	26.429	140	301
WP_000651740.1	lcl|NZ_AFKX01000088.1_cds_WP_000579813.1_2828	34.694	98	301
WP_000651740.1	lcl|NZ_AFKX01000146.1_cds_WP_000728671.1_1829	30.612	98	301
WP_000579360.1	lcl|NZ_AFKX01000184.1_cds_WP_000560473.1_1465	36.279	215	204
WP_000579360.1	lcl|NZ_AFKX01000247.1_cds_WP_001052891.1_954	31.343	67	204
WP_002100003.1	lcl|NZ_AFKX01000110.1_cds_WP_000067921.1_2331	38.095	231	254
WP_002100003.1	lcl|NZ_AFKX01000184.1_cds_WP_000635440.1_1466	23.944	213	254
WP_002108484.1	lcl|NZ_AFKX01000257.1_cds_WP_000512778.1_868	30.769	78	360
WP_000723079.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	74.468	329	332
WP_000723079.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	30.218	321	332
WP_000723079.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	30.769	312	332
WP_000723079.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	30.460	348	332
WP_000723079.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	28.788	330	332
WP_000723079.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	24.444	315	332
WP_000723079.1	lcl|NZ_AFKX01000384.1_cds_WP_000709511.1_146	25.776	322	332
WP_000723079.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	28.161	348	332
WP_000723079.1	lcl|NZ_AFKX01000088.1_cds_WP_001067557.1_2848	22.909	275	332
WP_000723079.1	lcl|NZ_AFKX01000088.1_cds_WP_000410273.1_2854	24.731	279	332
WP_000723079.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	28.358	201	332
WP_000723079.1	lcl|NZ_AFKX01000088.1_cds_WP_000601375.1_2798	18.276	290	332
WP_000723079.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	25.197	254	332
WP_002108504.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	31.081	222	237
WP_002108504.1	lcl|NZ_AFKX01000088.1_cds_WP_000774262.1_2850	25.610	246	237
WP_002108504.1	lcl|NZ_AFKX01000048.1_cds_WP_002036367.1_3460	26.994	163	237
WP_002108504.1	lcl|NZ_AFKX01000088.1_cds_WP_000859505.1_2801	23.707	232	237
WP_000567886.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	27.362	307	281
WP_000567886.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	29.180	305	281
WP_000567886.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	27.707	314	281
WP_000567886.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	25.402	311	281
WP_000567886.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	23.397	312	281
WP_000567886.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	24.922	321	281
WP_000567886.1	lcl|NZ_AFKX01000088.1_cds_WP_000601375.1_2798	25.000	276	281
WP_000567886.1	lcl|NZ_AFKX01000088.1_cds_WP_000410273.1_2854	23.348	227	281
WP_000567886.1	lcl|NZ_AFKX01000384.1_cds_WP_000709511.1_146	22.321	336	281
WP_000567886.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	22.830	311	281
WP_000567886.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	22.326	215	281
WP_000567886.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	25.862	174	281
WP_000567886.1	lcl|NZ_AFKX01000163.1_cds_WP_000688695.1_1620	25.000	192	281
WP_000475907.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	88.081	344	344
WP_000475907.1	lcl|NZ_AFKX01000179.1_cds_WP_000457972.1_1503	35.075	268	344
WP_000475907.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	28.099	242	344
WP_000475907.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	26.250	240	344
WP_000475907.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	28.112	249	344
WP_000475907.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	22.605	261	344
WP_000475907.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	24.727	275	344
WP_000475907.1	lcl|NZ_AFKX01000163.1_cds_WP_000688695.1_1620	28.390	236	344
WP_001101626.1	lcl|NZ_AFKX01000088.1_cds_WP_001024125.1_2788	80.055	366	368
WP_001101626.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	27.586	87	368
WP_001101626.1	lcl|NZ_AFKX01000088.1_cds_WP_001024125.1_2788	80.055	366	368
WP_001101626.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	27.586	87	368
WP_000734459.1	lcl|NZ_AFKX01000088.1_cds_WP_000734456.1_2787	80.585	376	376
WP_000734459.1	lcl|NZ_AFKX01000088.1_cds_WP_000823150.1_2821	23.590	390	376
WP_000686566.1	lcl|NZ_AFKX01000088.1_cds_WP_000686571.1_2786	69.720	393	399
WP_000275928.1	lcl|NZ_AFKX01000088.1_cds_WP_000289498.1_2785	72.447	421	421
WP_000275928.1	lcl|NZ_AFKX01000110.1_cds_WP_000910880.1_2334	40.000	180	421
WP_000275928.1	lcl|NZ_AFKX01000072.1_cds_WP_000555539.1_3305	33.149	181	421
WP_000939585.1	lcl|NZ_AFKX01000088.1_cds_WP_000939582.1_2783	99.776	447	447
WP_002108514.1	lcl|NZ_AFKX01000088.1_cds_WP_000050431.1_2782	99.042	313	313
WP_002108477.1	lcl|NZ_AFKX01000088.1_cds_WP_001084675.1_2781	98.990	297	297
WP_000876105.1	lcl|NZ_AFKX01000088.1_cds_WP_000876106.1_2780	99.412	340	340
WP_000343397.1	lcl|NZ_AFKX01000019.1_cds_WP_000343398.1_3554	98.561	139	139
WP_000343397.1	lcl|NZ_AFKX01000088.1_cds_WP_000799638.1_2830	31.655	139	139
WP_000575181.1	lcl|NZ_AFKX01000019.1_cds_WP_000575178.1_3555	99.449	363	363
WP_000575181.1	lcl|NZ_AFKX01000088.1_cds_WP_000608295.1_2846	36.438	365	363
WP_000575181.1	lcl|NZ_AFKX01000088.1_cds_WP_001198107.1_2847	33.983	359	363
WP_000575181.1	lcl|NZ_AFKX01000367.1_cds_WP_000538752.1_360	31.361	338	363
WP_000575181.1	lcl|NZ_AFKX01000088.1_cds_WP_000582222.1_2836	32.333	300	363
WP_000575181.1	lcl|NZ_AFKX01000088.1_cds_WP_000346036.1_2817	29.859	355	363
WP_000575181.1	lcl|NZ_AFKX01000306.1_cds_WP_001281953.1_524	25.065	387	363
WP_000575181.1	lcl|NZ_AFKX01000088.1_cds_WP_000947844.1_2824	30.488	246	363
WP_000818509.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	37.281	228	265
WP_000818509.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	28.723	188	265
WP_000818509.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	24.790	238	265
WP_000818509.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	25.792	221	265
WP_000818509.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	26.180	233	265
WP_001068976.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	69.776	268	281
WP_001068976.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	33.186	226	281
WP_001068976.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	31.053	190	281
WP_001068976.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	28.037	214	281
WP_001068976.1	lcl|NZ_AFKX01000116.1_cds_WP_000868621.1_2284	33.333	90	281
WP_001068976.1	lcl|NZ_AFKX01000372.1_cds_WP_000262844.1_294	22.857	140	281
WP_001068976.1	lcl|NZ_AFKX01000088.1_cds_WP_000579813.1_2828	29.348	92	281
WP_000847602.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	93.728	574	577
WP_000847602.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	27.928	222	577
WP_000847602.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	35.246	122	577
WP_000847602.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	30.453	243	577
WP_000847602.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	28.713	202	577
WP_000847602.1	lcl|NZ_AFKX01000019.1_cds_WP_000854002.1_3558	93.728	574	577
WP_000847602.1	lcl|NZ_AFKX01000019.1_cds_WP_000282880.1_3557	27.928	222	577
WP_000847602.1	lcl|NZ_AFKX01000088.1_cds_WP_001068986.1_2797	35.246	122	577
WP_000847602.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	30.453	243	577
WP_000847602.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	28.713	202	577
WP_001159751.1	lcl|NZ_AFKX01000325.1_cds_WP_000630145.1_481	98.824	170	186
WP_001159751.1	lcl|NZ_AFKX01000019.1_cds_LEP2GSC134_RS1000000123285_3559	95.833	24	186
WP_002108497.1	lcl|NZ_AFKX01000325.1_cds_WP_000642157.1_480	96.633	297	306
WP_000723083.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	99.405	336	349
WP_000723083.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	31.343	335	349
WP_000723083.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	27.697	343	349
