WP_000340715.1	lcl|NZ_AFLI01000200.1_cds_WP_000340715.1_971	100.000	86	106
WP_025180279.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	27.368	190	568
WP_025180279.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	23.462	260	568
WP_025180279.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	28.293	205	568
WP_025180279.1	lcl|NZ_AFLI01000098.1_cds_WP_000598571.1_2227	26.061	165	568
WP_025180279.1	lcl|NZ_AFLI01000342.1_cds_WP_000675805.1_87	29.286	140	568
WP_025180279.1	lcl|NZ_AFLI01000078.1_cds_WP_000431145.1_2454	26.316	228	568
WP_025180279.1	lcl|NZ_AFLI01000181.1_cds_WP_000136057.1_1188	26.904	197	568
WP_025180279.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	24.138	203	568
WP_025180279.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	24.413	213	568
WP_025180279.1	lcl|NZ_AFLI01000101.1_cds_LEP2GSC155_RS0108800_2211	37.778	45	568
WP_025180279.1	lcl|NZ_AFLI01000058.1_cds_WP_000281020.1_2907	31.944	72	568
WP_025180279.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	30.163	368	568
WP_025180279.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	35.266	207	568
WP_025180279.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	32.381	210	568
WP_025180279.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	31.858	226	568
WP_025180279.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	33.663	202	568
WP_025180279.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	30.811	185	568
WP_025180279.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	31.088	193	568
WP_025180279.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	33.505	194	568
WP_025180279.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	29.442	197	568
WP_025180279.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	31.606	193	568
WP_025180279.1	lcl|NZ_AFLI01000071.1_cds_WP_000536762.1_2583	34.194	155	568
WP_025180279.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	30.000	180	568
WP_025180279.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	31.088	193	568
WP_025180279.1	lcl|NZ_AFLI01000239.1_cds_WP_000603361.1_559	31.522	184	568
WP_025180279.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	30.978	184	568
WP_025180279.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	25.822	213	568
WP_025180279.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	28.108	185	568
WP_025180279.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	27.638	199	568
WP_025180279.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	29.680	219	568
WP_025180279.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	26.943	193	568
WP_025180279.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	30.000	190	568
WP_025180279.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	25.654	191	568
WP_025180279.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	25.668	187	568
WP_025180279.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	27.368	190	568
WP_025180279.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	23.462	260	568
WP_025180279.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	28.293	205	568
WP_025180279.1	lcl|NZ_AFLI01000098.1_cds_WP_000598571.1_2227	26.061	165	568
WP_025180279.1	lcl|NZ_AFLI01000342.1_cds_WP_000675805.1_87	29.286	140	568
WP_025180279.1	lcl|NZ_AFLI01000078.1_cds_WP_000431145.1_2454	26.316	228	568
WP_025180279.1	lcl|NZ_AFLI01000181.1_cds_WP_000136057.1_1188	26.904	197	568
WP_025180279.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	24.138	203	568
WP_025180279.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	24.413	213	568
WP_025180279.1	lcl|NZ_AFLI01000101.1_cds_LEP2GSC155_RS0108800_2211	37.778	45	568
WP_025180279.1	lcl|NZ_AFLI01000058.1_cds_WP_000281020.1_2907	31.944	72	568
WP_000665193.1	lcl|NZ_AFLI01000009.1_cds_WP_000977950.1_3608	27.530	247	586
WP_000665193.1	lcl|NZ_AFLI01000009.1_cds_WP_000977950.1_3608	33.871	124	586
WP_002099981.1	lcl|NZ_AFLI01000009.1_cds_WP_000547427.1_3607	70.968	217	219
WP_000848826.1	lcl|NZ_AFLI01000009.1_cds_LEP2GSC155_RS1000000122665_3606	58.824	289	279
WP_000848826.1	lcl|NZ_AFLI01000009.1_cds_LEP2GSC155_RS1000000122665_3606	79.167	72	279
WP_000848826.1	lcl|NZ_AFLI01000204.1_cds_LEP2GSC155_RS1000000126645_943	29.167	168	279
WP_000848826.1	lcl|NZ_AFLI01000204.1_cds_LEP2GSC155_RS1000000126645_943	38.372	86	279
WP_000848826.1	lcl|NZ_AFLI01000176.1_cds_WP_000649054.1_1250	37.288	59	279
WP_001047906.1	lcl|NZ_AFLI01000123.1_cds_WP_000351733.1_1831	35.714	126	211
WP_001047906.1	lcl|NZ_AFLI01000200.1_cds_WP_000884059.1_968	33.898	177	211
WP_001089597.1	lcl|NZ_AFLI01000009.1_cds_WP_001012068.1_3605	99.203	251	251
WP_000848236.1	lcl|NZ_AFLI01000009.1_cds_WP_000848239.1_3604	99.203	251	251
WP_000848236.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	36.694	248	251
WP_000734401.1	lcl|NZ_AFLI01000009.1_cds_WP_000734409.1_3603	99.415	342	342
WP_000734401.1	lcl|NZ_AFLI01000009.1_cds_WP_000734409.1_3603	99.415	342	342
WP_002099938.1	lcl|NZ_AFLI01000009.1_cds_WP_001022640.1_3602	91.732	254	254
WP_002099938.1	lcl|NZ_AFLI01000060.1_cds_WP_000050899.1_2779	29.482	251	254
WP_002099938.1	lcl|NZ_AFLI01000166.1_cds_WP_000400940.1_1442	30.137	219	254
WP_002099938.1	lcl|NZ_AFLI01000074.1_cds_WP_001084700.1_2536	26.054	261	254
WP_000661927.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	80.312	320	320
WP_000661927.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	23.741	278	320
WP_000661927.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	23.904	251	320
WP_000661927.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	24.479	192	320
WP_000661927.1	lcl|NZ_AFLI01000009.1_cds_WP_002082140.1_3610	25.946	185	320
WP_000661927.1	lcl|NZ_AFLI01000114.1_cds_WP_000283287.1_1959	28.873	142	320
WP_000837189.1	lcl|NZ_AFLI01000009.1_cds_WP_000675255.1_3600	81.928	332	332
WP_000837189.1	lcl|NZ_AFLI01000005.1_cds_WP_001982325.1_3671	26.647	334	332
WP_000837189.1	lcl|NZ_AFLI01000009.1_cds_WP_000675255.1_3600	81.928	332	332
WP_000837189.1	lcl|NZ_AFLI01000005.1_cds_WP_001982325.1_3671	26.647	334	332
WP_000483145.1	lcl|NZ_AFLI01000009.1_cds_WP_000045934.1_3599	58.946	626	629
WP_000651740.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	32.069	290	301
WP_000651740.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	46.078	102	301
WP_000651740.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	27.899	276	301
WP_000651740.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	35.000	120	301
WP_000651740.1	lcl|NZ_AFLI01000045.1_cds_WP_000868621.1_3230	26.429	140	301
WP_000651740.1	lcl|NZ_AFLI01000009.1_cds_WP_000579813.1_3625	34.694	98	301
WP_000651740.1	lcl|NZ_AFLI01000331.1_cds_WP_000728671.1_222	30.612	98	301
WP_000579360.1	lcl|NZ_AFLI01000013.1_cds_WP_000560473.1_3489	36.279	215	204
WP_000579360.1	lcl|NZ_AFLI01000176.1_cds_WP_001052891.1_1259	31.343	67	204
WP_002100003.1	lcl|NZ_AFLI01000235.1_cds_WP_000067921.1_606	38.095	231	254
WP_002100003.1	lcl|NZ_AFLI01000013.1_cds_WP_000635440.1_3488	23.944	213	254
WP_002108484.1	lcl|NZ_AFLI01000174.1_cds_WP_000512778.1_1311	30.769	78	360
WP_000723079.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	74.468	329	332
WP_000723079.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	30.218	321	332
WP_000723079.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	30.769	312	332
WP_000723079.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	30.460	348	332
WP_000723079.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	28.788	330	332
WP_000723079.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	24.444	315	332
WP_000723079.1	lcl|NZ_AFLI01000328.1_cds_WP_000709511.1_267	25.776	322	332
WP_000723079.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	28.161	348	332
WP_000723079.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	22.909	275	332
WP_000723079.1	lcl|NZ_AFLI01000200.1_cds_WP_000410273.1_970	24.731	279	332
WP_000723079.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	28.358	201	332
WP_000723079.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	18.276	290	332
WP_000723079.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	25.197	254	332
WP_002108504.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	31.081	222	237
WP_002108504.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	25.610	246	237
WP_002108504.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	25.203	246	237
WP_002108504.1	lcl|NZ_AFLI01000009.1_cds_WP_000859505.1_3598	23.707	232	237
WP_000567886.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	27.362	307	281
WP_000567886.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	29.180	305	281
WP_000567886.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	27.707	314	281
WP_000567886.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	25.402	311	281
WP_000567886.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	23.397	312	281
WP_000567886.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	24.922	321	281
WP_000567886.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	25.000	276	281
WP_000567886.1	lcl|NZ_AFLI01000200.1_cds_WP_000410273.1_970	23.348	227	281
WP_000567886.1	lcl|NZ_AFLI01000328.1_cds_WP_000709511.1_267	22.321	336	281
WP_000567886.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	22.830	311	281
WP_000567886.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	22.326	215	281
WP_000567886.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	25.862	174	281
WP_000567886.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	25.000	192	281
WP_000475907.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	88.081	344	344
WP_000475907.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	35.075	268	344
WP_000475907.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	28.099	242	344
WP_000475907.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	26.250	240	344
WP_000475907.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	28.112	249	344
WP_000475907.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	22.605	261	344
WP_000475907.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	24.727	275	344
WP_000475907.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	28.390	236	344
WP_001101626.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	80.055	366	368
WP_001101626.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	27.586	87	368
WP_001101626.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	80.055	366	368
WP_001101626.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	27.586	87	368
WP_000734459.1	lcl|NZ_AFLI01000009.1_cds_WP_000734456.1_3584	80.585	376	376
WP_000734459.1	lcl|NZ_AFLI01000009.1_cds_WP_000823150.1_3618	23.590	390	376
WP_000686566.1	lcl|NZ_AFLI01000009.1_cds_WP_000686571.1_3583	69.720	393	399
WP_000275928.1	lcl|NZ_AFLI01000009.1_cds_WP_000289498.1_3582	72.447	421	421
WP_000275928.1	lcl|NZ_AFLI01000235.1_cds_WP_000910880.1_603	40.000	180	421
WP_000275928.1	lcl|NZ_AFLI01000207.1_cds_WP_000555539.1_914	33.149	181	421
WP_000939585.1	lcl|NZ_AFLI01000009.1_cds_WP_000939582.1_3580	99.776	447	447
WP_002108514.1	lcl|NZ_AFLI01000009.1_cds_WP_000050431.1_3579	99.042	313	313
WP_002108477.1	lcl|NZ_AFLI01000009.1_cds_WP_001084675.1_3578	98.990	297	297
WP_000876105.1	lcl|NZ_AFLI01000009.1_cds_WP_000876106.1_3577	99.412	340	340
WP_000343397.1	lcl|NZ_AFLI01000009.1_cds_WP_000343398.1_3576	98.561	139	139
WP_000343397.1	lcl|NZ_AFLI01000009.1_cds_WP_000799638.1_3627	31.655	139	139
WP_000575181.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	99.313	291	363
WP_000575181.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	36.438	365	363
WP_000575181.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	33.983	359	363
WP_000575181.1	lcl|NZ_AFLI01000009.1_cds_WP_000575172.1_3575	100.000	75	363
WP_000575181.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	31.361	338	363
WP_000575181.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	32.333	300	363
WP_000575181.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	29.859	355	363
WP_000575181.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	25.065	387	363
WP_000575181.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	30.488	246	363
WP_000818509.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	37.281	228	265
WP_000818509.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	28.723	188	265
WP_000818509.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	24.790	238	265
WP_000818509.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	25.792	221	265
WP_000818509.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	26.180	233	265
WP_001068976.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	69.776	268	281
WP_001068976.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	33.186	226	281
WP_001068976.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	31.053	190	281
WP_001068976.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	28.037	214	281
WP_001068976.1	lcl|NZ_AFLI01000045.1_cds_WP_000868621.1_3230	33.333	90	281
WP_001068976.1	lcl|NZ_AFLI01000346.1_cds_WP_000262844.1_60	22.857	140	281
WP_001068976.1	lcl|NZ_AFLI01000009.1_cds_WP_000579813.1_3625	29.348	92	281
WP_000847602.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	93.728	574	577
WP_000847602.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	27.928	222	577
WP_000847602.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	35.246	122	577
WP_000847602.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	30.453	243	577
WP_000847602.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	28.713	202	577
WP_000847602.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	93.728	574	577
WP_000847602.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	27.928	222	577
WP_000847602.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	35.246	122	577
WP_000847602.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	30.453	243	577
WP_000847602.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	28.713	202	577
WP_001159751.1	lcl|NZ_AFLI01000344.1_cds_WP_001159758.1_71	98.925	186	186
WP_002108497.1	lcl|NZ_AFLI01000344.1_cds_WP_000642158.1_72	96.732	306	306
WP_000723083.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	99.405	336	349
WP_000723083.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	31.343	335	349
WP_000723083.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	27.697	343	349
