WP_000340715.1	lcl|NZ_JQGS01000065.1_cds_WP_020985020.1_1512	89.535	86	106
WP_002108506.1	lcl|NZ_JQGS01000020.1_cds_WP_020984853.1_464	25.281	178	216
WP_002108485.1	lcl|NZ_JQGS01000165.1_cds_WP_020983218.1_2983	36.842	57	305
WP_025180280.1	lcl|NZ_JQGS01000161.1_cds_WP_078124825.1_2930	30.864	243	242
WP_025180280.1	lcl|NZ_JQGS01000027.1_cds_WP_078123838.1_585	27.642	123	242
WP_002108525.1	lcl|NZ_JQGS01000045.1_cds_WP_078124108.1_1109	32.819	259	255
WP_002108525.1	lcl|NZ_JQGS01000027.1_cds_WP_020984929.1_587	29.435	248	255
WP_002108525.1	lcl|NZ_JQGS01000116.1_cds_WP_004507853.1_2491	27.451	255	255
WP_002108525.1	lcl|NZ_JQGS01000057.1_cds_WP_010576294.1_1334	27.059	255	255
WP_002108525.1	lcl|NZ_JQGS01000003.1_cds_WP_078123617.1_32	32.768	177	255
WP_002108525.1	lcl|NZ_JQGS01000044.1_cds_WP_010578666.1_1086	26.437	261	255
WP_002108525.1	lcl|NZ_JQGS01000126.1_cds_WP_010578957.1_2611	24.907	269	255
WP_002108525.1	lcl|NZ_JQGS01000065.1_cds_WP_010578395.1_1533	39.216	102	255
WP_002108525.1	lcl|NZ_JQGS01000119.1_cds_WP_078124643.1_2524	26.455	189	255
WP_002108525.1	lcl|NZ_JQGS01000031.1_cds_WP_078123892.1_699	27.861	201	255
WP_002108525.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	30.570	193	255
WP_002108525.1	lcl|NZ_JQGS01000080.1_cds_WP_020983410.1_1795	28.643	199	255
WP_002108525.1	lcl|NZ_JQGS01000076.1_cds_WP_010576370.1_1726	23.121	173	255
WP_002108525.1	lcl|NZ_JQGS01000033.1_cds_WP_078123912.1_731	27.692	195	255
WP_002108525.1	lcl|NZ_JQGS01000160.1_cds_WP_010579369.1_2907	23.980	196	255
WP_002108525.1	lcl|NZ_JQGS01000047.1_cds_WP_010578937.1_1169	29.189	185	255
WP_002108525.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	36.486	74	255
WP_002108502.1	lcl|NZ_JQGS01000122.1_cds_WP_078124654.1_2556	26.848	257	314
WP_002108526.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	35.855	304	282
WP_002108526.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	38.545	275	282
WP_002108526.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	33.333	291	282
WP_002078520.1	lcl|NZ_JQGS01000178.1_cds_WP_078124879.1_3074	38.000	400	401
WP_002078520.1	lcl|NZ_JQGS01000006.1_cds_WP_020984843.1_150	30.280	393	401
WP_002078520.1	lcl|NZ_JQGS01000065.1_cds_WP_010578405.1_1521	31.733	375	401
WP_002078520.1	lcl|NZ_JQGS01000065.1_cds_WP_020984867.1_1545	29.155	367	401
WP_002078520.1	lcl|NZ_JQGS01000027.1_cds_WP_078123852.1_615	29.494	356	401
WP_002078520.1	lcl|NZ_JQGS01000065.1_cds_WP_010578406.1_1520	30.579	363	401
WP_002078520.1	lcl|NZ_JQGS01000006.1_cds_WP_078123668.1_160	27.034	381	401
WP_002078520.1	lcl|NZ_JQGS01000051.1_cds_WP_010577665.1_1208	25.781	384	401
WP_002078520.1	lcl|NZ_JQGS01000093.1_cds_WP_078124458.1_2050	27.577	359	401
WP_025180279.1	lcl|NZ_JQGS01000065.1_cds_WP_010578390.1_1537	25.198	504	568
WP_025180279.1	lcl|NZ_JQGS01000012.1_cds_WP_051201251.1_268	31.776	321	568
WP_025180279.1	lcl|NZ_JQGS01000189.1_cds_WP_020983720.1_3170	32.743	226	568
WP_025180279.1	lcl|NZ_JQGS01000064.1_cds_WP_010577294.1_1502	32.536	209	568
WP_025180279.1	lcl|NZ_JQGS01000090.1_cds_WP_078124440.1_1986	31.658	199	568
WP_025180279.1	lcl|NZ_JQGS01000031.1_cds_WP_010578540.1_687	31.472	197	568
WP_025180279.1	lcl|NZ_JQGS01000209.1_cds_WP_020984068.1_3338	30.457	197	568
WP_025180279.1	lcl|NZ_JQGS01000116.1_cds_WP_010578736.1_2475	32.719	217	568
WP_025180279.1	lcl|NZ_JQGS01000205.1_cds_WP_020984977.1_3307	31.282	195	568
WP_025180279.1	lcl|NZ_JQGS01000004.1_cds_WP_010578099.1_48	29.744	195	568
WP_025180279.1	lcl|NZ_JQGS01000011.1_cds_WP_004496188.1_229	32.461	191	568
WP_025180279.1	lcl|NZ_JQGS01000173.1_cds_WP_078124862.1_3033	31.980	197	568
WP_025180279.1	lcl|NZ_JQGS01000020.1_cds_WP_010578221.1_462	33.117	154	568
WP_025180279.1	lcl|NZ_JQGS01000101.1_cds_WP_078124517.1_2202	28.889	180	568
WP_025180279.1	lcl|NZ_JQGS01000102.1_cds_WP_002630438.1_2222	29.189	185	568
WP_025180279.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	27.885	208	568
WP_025180279.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	25.121	207	568
WP_025180279.1	lcl|NZ_JQGS01000054.1_cds_WP_010578481.1_1298	29.101	189	568
WP_025180279.1	lcl|NZ_JQGS01000173.1_cds_WP_010577523.1_3032	31.193	218	568
WP_025180279.1	lcl|NZ_JQGS01000034.1_cds_WP_010576735.1_822	27.461	193	568
WP_025180279.1	lcl|NZ_JQGS01000107.1_cds_WP_010577207.1_2327	26.471	204	568
WP_025180279.1	lcl|NZ_JQGS01000102.1_cds_WP_010578084.1_2255	28.837	215	568
WP_025180279.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	27.273	198	568
WP_025180279.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	26.374	182	568
WP_025180279.1	lcl|NZ_JQGS01000044.1_cds_WP_010578675.1_1077	28.415	183	568
WP_025180279.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	26.842	190	568
WP_025180279.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	24.873	197	568
WP_025180279.1	lcl|NZ_JQGS01000035.1_cds_WP_010577538.1_834	26.061	165	568
WP_025180279.1	lcl|NZ_JQGS01000034.1_cds_WP_010576745.1_809	27.869	183	568
WP_025180279.1	lcl|NZ_JQGS01000220.1_cds_WP_010576580.1_3444	27.604	192	568
WP_025180279.1	lcl|NZ_JQGS01000005.1_cds_WP_078123660.1_133	26.012	173	568
WP_025180279.1	lcl|NZ_JQGS01000034.1_cds_WP_010576743.1_812	29.717	212	568
WP_025180279.1	lcl|NZ_JQGS01000112.1_cds_WP_139356706.1_2417	31.944	72	568
WP_025180279.1	lcl|NZ_JQGS01000065.1_cds_WP_010578390.1_1537	25.198	504	568
WP_025180279.1	lcl|NZ_JQGS01000012.1_cds_WP_051201251.1_268	31.776	321	568
WP_025180279.1	lcl|NZ_JQGS01000189.1_cds_WP_020983720.1_3170	32.743	226	568
WP_025180279.1	lcl|NZ_JQGS01000064.1_cds_WP_010577294.1_1502	32.536	209	568
WP_025180279.1	lcl|NZ_JQGS01000090.1_cds_WP_078124440.1_1986	31.658	199	568
WP_025180279.1	lcl|NZ_JQGS01000031.1_cds_WP_010578540.1_687	31.472	197	568
WP_025180279.1	lcl|NZ_JQGS01000209.1_cds_WP_020984068.1_3338	30.457	197	568
WP_025180279.1	lcl|NZ_JQGS01000116.1_cds_WP_010578736.1_2475	32.719	217	568
WP_025180279.1	lcl|NZ_JQGS01000205.1_cds_WP_020984977.1_3307	31.282	195	568
WP_025180279.1	lcl|NZ_JQGS01000004.1_cds_WP_010578099.1_48	29.744	195	568
WP_025180279.1	lcl|NZ_JQGS01000011.1_cds_WP_004496188.1_229	32.461	191	568
WP_025180279.1	lcl|NZ_JQGS01000173.1_cds_WP_078124862.1_3033	31.980	197	568
WP_025180279.1	lcl|NZ_JQGS01000020.1_cds_WP_010578221.1_462	33.117	154	568
WP_025180279.1	lcl|NZ_JQGS01000101.1_cds_WP_078124517.1_2202	28.889	180	568
WP_025180279.1	lcl|NZ_JQGS01000102.1_cds_WP_002630438.1_2222	29.189	185	568
WP_025180279.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	27.885	208	568
WP_025180279.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	25.121	207	568
WP_025180279.1	lcl|NZ_JQGS01000054.1_cds_WP_010578481.1_1298	29.101	189	568
WP_025180279.1	lcl|NZ_JQGS01000173.1_cds_WP_010577523.1_3032	31.193	218	568
WP_025180279.1	lcl|NZ_JQGS01000034.1_cds_WP_010576735.1_822	27.461	193	568
WP_025180279.1	lcl|NZ_JQGS01000107.1_cds_WP_010577207.1_2327	26.471	204	568
WP_025180279.1	lcl|NZ_JQGS01000102.1_cds_WP_010578084.1_2255	28.837	215	568
WP_025180279.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	27.273	198	568
WP_025180279.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	26.374	182	568
WP_025180279.1	lcl|NZ_JQGS01000044.1_cds_WP_010578675.1_1077	28.415	183	568
WP_025180279.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	26.842	190	568
WP_025180279.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	24.873	197	568
WP_025180279.1	lcl|NZ_JQGS01000035.1_cds_WP_010577538.1_834	26.061	165	568
WP_025180279.1	lcl|NZ_JQGS01000034.1_cds_WP_010576745.1_809	27.869	183	568
WP_025180279.1	lcl|NZ_JQGS01000220.1_cds_WP_010576580.1_3444	27.604	192	568
WP_025180279.1	lcl|NZ_JQGS01000005.1_cds_WP_078123660.1_133	26.012	173	568
WP_025180279.1	lcl|NZ_JQGS01000034.1_cds_WP_010576743.1_812	29.717	212	568
WP_025180279.1	lcl|NZ_JQGS01000112.1_cds_WP_139356706.1_2417	31.944	72	568
WP_000665193.1	lcl|NZ_JQGS01000027.1_cds_WP_170875457.1_581	22.876	612	586
WP_002099981.1	lcl|NZ_JQGS01000027.1_cds_WP_020984958.1_582	68.203	217	219
WP_000848826.1	lcl|NZ_JQGS01000027.1_cds_WP_010578352.1_583	78.853	279	279
WP_000848826.1	lcl|NZ_JQGS01000032.1_cds_WP_010579338.1_706	33.333	60	279
WP_001047906.1	lcl|NZ_JQGS01000102.1_cds_WP_010578083.1_2254	35.593	118	211
WP_001047906.1	lcl|NZ_JQGS01000065.1_cds_WP_010578411.1_1515	35.593	177	211
WP_001089597.1	lcl|NZ_JQGS01000027.1_cds_WP_010578351.1_584	83.600	250	251
WP_000848236.1	lcl|NZ_JQGS01000027.1_cds_WP_078123838.1_585	91.200	250	251
WP_000848236.1	lcl|NZ_JQGS01000162.1_cds_WP_078124832.1_2950	36.515	241	251
WP_000734401.1	lcl|NZ_JQGS01000027.1_cds_WP_078123839.1_586	89.412	340	342
WP_000734401.1	lcl|NZ_JQGS01000027.1_cds_WP_078123839.1_586	89.412	340	342
WP_002099938.1	lcl|NZ_JQGS01000119.1_cds_WP_020983698.1_2528	29.699	266	254
WP_002099938.1	lcl|NZ_JQGS01000129.1_cds_WP_004507911.1_2651	29.167	240	254
WP_002099938.1	lcl|NZ_JQGS01000047.1_cds_WP_020984158.1_1177	24.803	254	254
WP_000661927.1	lcl|NZ_JQGS01000027.1_cds_WP_020984850.1_589	78.750	320	320
WP_000661927.1	lcl|NZ_JQGS01000210.1_cds_WP_010577878.1_3353	25.850	294	320
WP_000661927.1	lcl|NZ_JQGS01000165.1_cds_WP_020983218.1_2983	24.514	257	320
WP_000661927.1	lcl|NZ_JQGS01000128.1_cds_WP_078124682.1_2634	28.042	189	320
WP_000661927.1	lcl|NZ_JQGS01000065.1_cds_WP_020984970.1_1530	30.216	139	320
WP_000661927.1	lcl|NZ_JQGS01000010.1_cds_WP_078123687.1_216	23.502	217	320
WP_000661927.1	lcl|NZ_JQGS01000136.1_cds_WP_078124725.1_2720	26.486	185	320
WP_000837189.1	lcl|NZ_JQGS01000027.1_cds_WP_010578346.1_590	81.928	332	332
WP_000837189.1	lcl|NZ_JQGS01000122.1_cds_WP_010578248.1_2564	26.347	334	332
WP_000837189.1	lcl|NZ_JQGS01000027.1_cds_WP_010578346.1_590	81.928	332	332
WP_000837189.1	lcl|NZ_JQGS01000122.1_cds_WP_010578248.1_2564	26.347	334	332
WP_000483145.1	lcl|NZ_JQGS01000027.1_cds_WP_010578345.1_591	60.383	626	629
WP_000651740.1	lcl|NZ_JQGS01000027.1_cds_WP_078123841.1_596	36.866	217	301
WP_000651740.1	lcl|NZ_JQGS01000158.1_cds_WP_010578750.1_2897	44.231	104	301
WP_000651740.1	lcl|NZ_JQGS01000027.1_cds_WP_020984922.1_617	37.391	115	301
WP_000651740.1	lcl|NZ_JQGS01000027.1_cds_WP_078123853.1_616	33.913	115	301
WP_000651740.1	lcl|NZ_JQGS01000050.1_cds_WP_010577078.1_1204	25.714	140	301
WP_000651740.1	lcl|NZ_JQGS01000033.1_cds_WP_020983777.1_734	30.612	98	301
WP_000579360.1	lcl|NZ_JQGS01000204.1_cds_WP_020983095.1_3302	34.862	218	204
WP_000579360.1	lcl|NZ_JQGS01000032.1_cds_WP_078123903.1_715	28.358	67	204
WP_000579360.1	lcl|NZ_JQGS01000064.1_cds_WP_010577295.1_1503	25.373	134	204
WP_002100003.1	lcl|NZ_JQGS01000100.1_cds_WP_010578875.1_2174	36.797	231	254
WP_002100003.1	lcl|NZ_JQGS01000204.1_cds_WP_010577341.1_3301	22.066	213	254
WP_000723079.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	29.907	321	332
WP_000723079.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	29.003	331	332
WP_000723079.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	29.971	347	332
WP_000723079.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	29.091	330	332
WP_000723079.1	lcl|NZ_JQGS01000006.1_cds_JF86_RS00795_147	74.576	59	332
WP_000723079.1	lcl|NZ_JQGS01000006.1_cds_WP_020985000.1_149	26.023	342	332
WP_000723079.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	25.779	353	332
WP_000723079.1	lcl|NZ_JQGS01000013.1_cds_WP_039940969.1_302	29.130	230	332
WP_000723079.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	24.843	318	332
WP_000723079.1	lcl|NZ_JQGS01000065.1_cds_WP_010578407.1_1519	23.358	274	332
WP_000723079.1	lcl|NZ_JQGS01000027.1_cds_WP_010578343.1_593	30.576	278	332
WP_000723079.1	lcl|NZ_JQGS01000006.1_cds_WP_020984848.1_144	27.358	318	332
WP_000723079.1	lcl|NZ_JQGS01000065.1_cds_WP_010578412.1_1513	22.022	277	332
WP_000723079.1	lcl|NZ_JQGS01000027.1_cds_WP_020984891.1_604	31.298	131	332
WP_000723079.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	24.765	319	332
WP_000723079.1	lcl|NZ_JQGS01000027.1_cds_WP_020984967.1_595	21.453	289	332
WP_000723079.1	lcl|NZ_JQGS01000051.1_cds_WP_010577666.1_1209	26.131	199	332
WP_000723079.1	lcl|NZ_JQGS01000079.1_cds_WP_020983113.1_1782	27.536	207	332
WP_000723079.1	lcl|NZ_JQGS01000089.1_cds_WP_078124431.1_1961	27.174	184	332
WP_000723079.1	lcl|NZ_JQGS01000126.1_cds_WP_078124672.1_2613	22.648	287	332
WP_002108504.1	lcl|NZ_JQGS01000006.1_cds_WP_020984894.1_157	32.883	222	237
WP_002108504.1	lcl|NZ_JQGS01000065.1_cds_WP_020984930.1_1517	28.261	184	237
WP_002108504.1	lcl|NZ_JQGS01000027.1_cds_WP_078123840.1_592	26.407	231	237
WP_002108504.1	lcl|NZ_JQGS01000027.1_cds_WP_010578324.1_622	26.016	246	237
WP_002108504.1	lcl|NZ_JQGS01000065.1_cds_WP_039942517.1_1542	34.118	85	237
WP_002108504.1	lcl|NZ_JQGS01000036.1_cds_WP_170875470.1_888	33.333	96	237
WP_000567886.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	28.852	305	281
WP_000567886.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	25.714	315	281
WP_000567886.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	31.126	302	281
WP_000567886.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	23.323	313	281
WP_000567886.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	24.841	314	281
WP_000567886.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	25.545	321	281
WP_000567886.1	lcl|NZ_JQGS01000027.1_cds_WP_020984967.1_595	26.071	280	281
WP_000567886.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	23.123	333	281
WP_000567886.1	lcl|NZ_JQGS01000013.1_cds_WP_039940969.1_302	23.220	323	281
WP_000567886.1	lcl|NZ_JQGS01000065.1_cds_WP_010578412.1_1513	24.725	182	281
WP_000567886.1	lcl|NZ_JQGS01000027.1_cds_WP_010578343.1_593	27.136	199	281
WP_000567886.1	lcl|NZ_JQGS01000027.1_cds_WP_020984891.1_604	22.326	215	281
WP_000567886.1	lcl|NZ_JQGS01000051.1_cds_WP_010577666.1_1209	26.064	188	281
WP_000475907.1	lcl|NZ_JQGS01000027.1_cds_WP_020984891.1_604	88.953	344	344
WP_000475907.1	lcl|NZ_JQGS01000072.1_cds_WP_078124279.1_1605	35.448	268	344
WP_000475907.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	28.175	252	344
WP_000475907.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	24.790	238	344
WP_000475907.1	lcl|NZ_JQGS01000027.1_cds_WP_010578343.1_593	31.852	135	344
WP_000475907.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	30.508	118	344
WP_000475907.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	21.318	258	344
WP_001101626.1	lcl|NZ_JQGS01000027.1_cds_WP_078123847.1_605	78.747	367	368
WP_001101626.1	lcl|NZ_JQGS01000089.1_cds_WP_078124431.1_1961	25.463	216	368
WP_001101626.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	19.196	224	368
WP_001101626.1	lcl|NZ_JQGS01000027.1_cds_WP_078123847.1_605	78.747	367	368
WP_001101626.1	lcl|NZ_JQGS01000089.1_cds_WP_078124431.1_1961	25.463	216	368
WP_001101626.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	19.196	224	368
WP_000734459.1	lcl|NZ_JQGS01000027.1_cds_WP_010578333.1_606	82.979	376	376
WP_000734459.1	lcl|NZ_JQGS01000006.1_cds_WP_208855149.1_151	22.340	376	376
WP_000686566.1	lcl|NZ_JQGS01000027.1_cds_WP_078123848.1_607	66.582	395	399
WP_000275928.1	lcl|NZ_JQGS01000027.1_cds_WP_020984921.1_608	72.447	421	421
WP_000275928.1	lcl|NZ_JQGS01000100.1_cds_WP_020984871.1_2171	41.667	180	421
WP_000052509.1	lcl|NZ_JQGS01000027.1_cds_WP_020984854.1_609	61.949	431	433
WP_000939585.1	lcl|NZ_JQGS01000027.1_cds_WP_078123849.1_610	91.499	447	447
WP_002108514.1	lcl|NZ_JQGS01000027.1_cds_WP_010578331.1_611	83.000	300	313
WP_002108477.1	lcl|NZ_JQGS01000027.1_cds_WP_170875458.1_612	73.720	293	297
WP_000876105.1	lcl|NZ_JQGS01000027.1_cds_WP_078123850.1_613	81.571	331	340
WP_000343397.1	lcl|NZ_JQGS01000027.1_cds_WP_078123851.1_614	90.580	138	139
WP_000343397.1	lcl|NZ_JQGS01000006.1_cds_WP_078123666.1_143	31.897	116	139
WP_000575181.1	lcl|NZ_JQGS01000027.1_cds_WP_078123852.1_615	87.879	363	363
WP_000575181.1	lcl|NZ_JQGS01000065.1_cds_WP_020984867.1_1545	37.569	362	363
WP_000575181.1	lcl|NZ_JQGS01000065.1_cds_WP_010578405.1_1521	37.127	369	363
WP_000575181.1	lcl|NZ_JQGS01000065.1_cds_WP_010578406.1_1520	33.143	350	363
WP_000575181.1	lcl|NZ_JQGS01000093.1_cds_WP_078124458.1_2050	30.172	348	363
WP_000575181.1	lcl|NZ_JQGS01000006.1_cds_WP_078123668.1_160	28.902	346	363
WP_000575181.1	lcl|NZ_JQGS01000178.1_cds_WP_078124879.1_3074	24.658	365	363
WP_000575181.1	lcl|NZ_JQGS01000006.1_cds_WP_020984843.1_150	30.924	249	363
WP_000818509.1	lcl|NZ_JQGS01000027.1_cds_WP_078123853.1_616	38.397	237	265
WP_000818509.1	lcl|NZ_JQGS01000027.1_cds_WP_020984922.1_617	23.404	235	265
WP_000818509.1	lcl|NZ_JQGS01000158.1_cds_WP_010578750.1_2897	25.728	206	265
WP_001068976.1	lcl|NZ_JQGS01000027.1_cds_WP_020984922.1_617	69.373	271	281
WP_001068976.1	lcl|NZ_JQGS01000027.1_cds_WP_078123841.1_596	31.915	235	281
WP_001068976.1	lcl|NZ_JQGS01000027.1_cds_WP_020985010.1_618	31.308	214	281
WP_001068976.1	lcl|NZ_JQGS01000158.1_cds_WP_010578750.1_2897	32.447	188	281
WP_001068976.1	lcl|NZ_JQGS01000033.1_cds_WP_020983777.1_734	33.333	93	281
WP_001068976.1	lcl|NZ_JQGS01000050.1_cds_WP_010577078.1_1204	32.609	92	281
WP_001068976.1	lcl|NZ_JQGS01000027.1_cds_WP_078123853.1_616	30.693	101	281
WP_001068976.1	lcl|NZ_JQGS01000253.1_cds_WP_010576210.1_3566	22.857	140	281
WP_000847602.1	lcl|NZ_JQGS01000027.1_cds_WP_020985010.1_618	63.014	584	577
WP_000847602.1	lcl|NZ_JQGS01000027.1_cds_WP_020984922.1_617	28.505	214	577
WP_000847602.1	lcl|NZ_JQGS01000027.1_cds_WP_078123841.1_596	35.246	122	577
WP_000847602.1	lcl|NZ_JQGS01000027.1_cds_WP_078123853.1_616	29.646	226	577
WP_000847602.1	lcl|NZ_JQGS01000158.1_cds_WP_010578750.1_2897	24.737	190	577
WP_000847602.1	lcl|NZ_JQGS01000027.1_cds_WP_020985010.1_618	63.014	584	577
WP_000847602.1	lcl|NZ_JQGS01000027.1_cds_WP_020984922.1_617	28.505	214	577
