WP_000340715.1	lcl|NZ_RQEV01000012.1_cds_WP_135813931.1_774	63.529	85	106
WP_002108506.1	lcl|NZ_RQEV01000012.1_cds_WP_135813950.1_796	26.415	106	216
WP_002108506.1	lcl|NZ_RQEV01000003.1_cds_WP_135812129.1_184	25.410	122	216
WP_002108506.1	lcl|NZ_RQEV01000002.1_cds_WP_135811841.1_3028	25.714	105	216
WP_025180280.1	lcl|NZ_RQEV01000003.1_cds_WP_135812038.1_81	31.754	211	242
WP_025180280.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	31.452	124	242
WP_002108525.1	lcl|NZ_RQEV01000003.1_cds_WP_135812423.1_521	30.350	257	255
WP_002108525.1	lcl|NZ_RQEV01000010.1_cds_WP_135768129.1_2107	28.125	256	255
WP_002108525.1	lcl|NZ_RQEV01000017.1_cds_WP_135814600.1_2823	28.352	261	255
WP_002108525.1	lcl|NZ_RQEV01000003.1_cds_WP_135812066.1_111	24.809	262	255
WP_002108525.1	lcl|NZ_RQEV01000012.1_cds_WP_135814152.1_1047	23.507	268	255
WP_002108525.1	lcl|NZ_RQEV01000003.1_cds_WP_135811986.1_20	29.070	258	255
WP_002108525.1	lcl|NZ_RQEV01000007.1_cds_WP_135812638.1_1493	26.378	254	255
WP_002108525.1	lcl|NZ_RQEV01000012.1_cds_WP_135813960.1_807	27.273	176	255
WP_002108525.1	lcl|NZ_RQEV01000003.1_cds_WP_135811990.1_25	25.974	154	255
WP_002108525.1	lcl|NZ_RQEV01000007.1_cds_WP_135812821.1_1714	27.869	122	255
WP_002108525.1	lcl|NZ_RQEV01000007.1_cds_WP_135812824.1_1717	24.742	194	255
WP_002108525.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	38.806	67	255
WP_002108525.1	lcl|NZ_RQEV01000001.1_cds_WP_135811705.1_2384	24.537	216	255
WP_002108502.1	lcl|NZ_RQEV01000003.1_cds_WP_135812425.1_523	35.526	304	314
WP_002108502.1	lcl|NZ_RQEV01000011.1_cds_WP_135813808.1_1244	31.722	331	314
WP_002108502.1	lcl|NZ_RQEV01000011.1_cds_WP_135813580.1_1209	28.440	218	314
WP_002108502.1	lcl|NZ_RQEV01000015.1_cds_WP_135814345.1_2595	26.344	186	314
WP_002108526.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	38.017	242	282
WP_002108526.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	35.274	292	282
WP_002099940.1	lcl|NZ_RQEV01000012.1_cds_WP_246032120.1_789	25.949	158	321
WP_002078520.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	37.500	400	401
WP_002078520.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	32.905	389	401
WP_002078520.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	30.959	365	401
WP_002078520.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	31.720	372	401
WP_002078520.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	30.203	394	401
WP_002078520.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	25.594	379	401
WP_002078520.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	26.404	356	401
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	30.996	271	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	32.719	217	568
WP_025180279.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	33.816	207	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	32.479	234	568
WP_025180279.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	32.995	197	568
WP_025180279.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	34.653	202	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	32.292	192	568
WP_025180279.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	31.980	197	568
WP_025180279.1	lcl|NZ_RQEV01000002.1_cds_WP_135811954.1_3158	30.275	218	568
WP_025180279.1	lcl|NZ_RQEV01000012.1_cds_WP_135814013.1_870	30.256	195	568
WP_025180279.1	lcl|NZ_RQEV01000018.1_cds_WP_135814704.1_3227	29.245	212	568
WP_025180279.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	29.189	185	568
WP_025180279.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	33.505	194	568
WP_025180279.1	lcl|NZ_RQEV01000012.1_cds_WP_135814142.1_1034	27.604	192	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	29.444	180	568
WP_025180279.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	29.167	216	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812243.1_321	30.303	198	568
WP_025180279.1	lcl|NZ_RQEV01000002.1_cds_WP_135811908.1_3104	29.680	219	568
WP_025180279.1	lcl|NZ_RQEV01000015.1_cds_WP_135814415.1_2675	28.708	209	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812338.1_428	31.472	197	568
WP_025180279.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	27.411	197	568
WP_025180279.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	25.118	211	568
WP_025180279.1	lcl|NZ_RQEV01000008.1_cds_WP_135813108.1_2002	26.923	208	568
WP_025180279.1	lcl|NZ_RQEV01000018.1_cds_WP_135814658.1_3177	26.087	184	568
WP_025180279.1	lcl|NZ_RQEV01000017.1_cds_WP_135814592.1_2815	28.177	181	568
WP_025180279.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	25.688	218	568
WP_025180279.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	24.725	182	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	26.842	190	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	24.176	182	568
WP_025180279.1	lcl|NZ_RQEV01000010.1_cds_WP_135813381.1_2163	28.272	191	568
WP_025180279.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	28.054	221	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	25.974	231	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	22.780	259	568
WP_025180279.1	lcl|NZ_RQEV01000001.1_cds_WP_135811669.1_2327	28.333	180	568
WP_025180279.1	lcl|NZ_RQEV01000001.1_cds_WP_135811661.1_2318	27.638	199	568
WP_025180279.1	lcl|NZ_RQEV01000018.1_cds_WP_135814768.1_3307	30.488	82	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	30.996	271	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	32.719	217	568
WP_025180279.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	33.816	207	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	32.479	234	568
WP_025180279.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	32.995	197	568
WP_025180279.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	34.653	202	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	32.292	192	568
WP_025180279.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	31.980	197	568
WP_025180279.1	lcl|NZ_RQEV01000002.1_cds_WP_135811954.1_3158	30.275	218	568
WP_025180279.1	lcl|NZ_RQEV01000012.1_cds_WP_135814013.1_870	30.256	195	568
WP_025180279.1	lcl|NZ_RQEV01000018.1_cds_WP_135814704.1_3227	29.245	212	568
WP_025180279.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	29.189	185	568
WP_025180279.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	33.505	194	568
WP_025180279.1	lcl|NZ_RQEV01000012.1_cds_WP_135814142.1_1034	27.604	192	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	29.444	180	568
WP_025180279.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	29.167	216	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812243.1_321	30.303	198	568
WP_025180279.1	lcl|NZ_RQEV01000002.1_cds_WP_135811908.1_3104	29.680	219	568
WP_025180279.1	lcl|NZ_RQEV01000015.1_cds_WP_135814415.1_2675	28.708	209	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812338.1_428	31.472	197	568
WP_025180279.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	27.411	197	568
WP_025180279.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	25.118	211	568
WP_025180279.1	lcl|NZ_RQEV01000008.1_cds_WP_135813108.1_2002	26.923	208	568
WP_025180279.1	lcl|NZ_RQEV01000018.1_cds_WP_135814658.1_3177	26.087	184	568
WP_025180279.1	lcl|NZ_RQEV01000017.1_cds_WP_135814592.1_2815	28.177	181	568
WP_025180279.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	25.688	218	568
WP_025180279.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	24.725	182	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	26.842	190	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	24.176	182	568
WP_025180279.1	lcl|NZ_RQEV01000010.1_cds_WP_135813381.1_2163	28.272	191	568
WP_025180279.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	28.054	221	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	25.974	231	568
WP_025180279.1	lcl|NZ_RQEV01000003.1_cds_WP_135812205.1_277	22.780	259	568
WP_025180279.1	lcl|NZ_RQEV01000001.1_cds_WP_135811669.1_2327	28.333	180	568
WP_025180279.1	lcl|NZ_RQEV01000001.1_cds_WP_135811661.1_2318	27.638	199	568
WP_025180279.1	lcl|NZ_RQEV01000018.1_cds_WP_135814768.1_3307	30.488	82	568
WP_002099981.1	lcl|NZ_RQEV01000012.1_cds_WP_135813953.1_799	42.466	219	219
WP_001047906.1	lcl|NZ_RQEV01000018.1_cds_WP_135814686.1_3207	38.136	118	211
WP_001047906.1	lcl|NZ_RQEV01000012.1_cds_WP_135813934.1_777	29.208	202	211
WP_001089597.1	lcl|NZ_RQEV01000012.1_cds_WP_135813956.1_803	48.333	240	251
WP_000848236.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	45.565	248	251
WP_000848236.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	36.179	246	251
WP_000734401.1	lcl|NZ_RQEV01000010.1_cds_WP_135813456.1_2260	30.894	123	342
WP_000734401.1	lcl|NZ_RQEV01000010.1_cds_WP_135813456.1_2260	30.894	123	342
WP_002099938.1	lcl|NZ_RQEV01000003.1_cds_WP_135812430.1_531	29.119	261	254
WP_002099938.1	lcl|NZ_RQEV01000011.1_cds_WP_135813771.1_1433	28.185	259	254
WP_002099938.1	lcl|NZ_RQEV01000012.1_cds_WP_135814158.1_1055	27.354	223	254
WP_000661927.1	lcl|NZ_RQEV01000017.1_cds_WP_135814549.1_2759	25.397	252	320
WP_000661927.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	25.389	193	320
WP_000661927.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	23.404	188	320
WP_000661927.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	28.333	120	320
WP_000837189.1	lcl|NZ_RQEV01000012.1_cds_WP_135813952.1_798	54.403	318	332
WP_000837189.1	lcl|NZ_RQEV01000008.1_cds_WP_135812905.1_1780	28.116	345	332
WP_000837189.1	lcl|NZ_RQEV01000012.1_cds_WP_135813952.1_798	54.403	318	332
WP_000837189.1	lcl|NZ_RQEV01000008.1_cds_WP_135812905.1_1780	28.116	345	332
WP_000651740.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	39.669	121	301
WP_000651740.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	38.095	105	301
WP_000651740.1	lcl|NZ_RQEV01000011.1_cds_WP_135766711.1_1166	25.581	129	301
WP_000651740.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	29.670	91	301
WP_000651740.1	lcl|NZ_RQEV01000018.1_cds_WP_135814684.1_3205	28.571	105	301
WP_000579360.1	lcl|NZ_RQEV01000003.1_cds_WP_135812382.1_476	37.674	215	204
WP_000579360.1	lcl|NZ_RQEV01000003.1_cds_WP_135812184.1_251	24.157	178	204
WP_002100003.1	lcl|NZ_RQEV01000008.1_cds_WP_135812934.1_1818	35.498	231	254
WP_002100003.1	lcl|NZ_RQEV01000003.1_cds_WP_135812381.1_475	23.364	214	254
WP_000723079.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	30.841	321	332
WP_000723079.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	29.167	312	332
WP_000723079.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	30.091	329	332
WP_000723079.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	26.415	318	332
WP_000723079.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	27.778	324	332
WP_000723079.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	25.938	320	332
WP_000723079.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	24.164	269	332
WP_000723079.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	24.324	259	332
WP_000723079.1	lcl|NZ_RQEV01000012.1_cds_WP_135813932.1_775	25.153	326	332
WP_000723079.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	26.000	200	332
WP_000723079.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	26.250	240	332
WP_000723079.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	25.758	198	332
WP_000723079.1	lcl|NZ_RQEV01000012.1_cds_WP_135813966.1_814	23.596	267	332
WP_002108504.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	28.139	231	237
WP_002108504.1	lcl|NZ_RQEV01000012.1_cds_WP_135813965.1_813	24.464	233	237
WP_002108504.1	lcl|NZ_RQEV01000001.1_cds_WP_135811768.1_2461	25.203	123	237
WP_000567886.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	29.773	309	281
WP_000567886.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	26.974	304	281
WP_000567886.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	25.000	308	281
WP_000567886.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	22.876	306	281
WP_000567886.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	25.000	324	281
WP_000567886.1	lcl|NZ_RQEV01000012.1_cds_WP_135813932.1_775	25.397	189	281
WP_000567886.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	21.739	207	281
WP_000567886.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	21.557	334	281
WP_000567886.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	21.173	307	281
WP_000475907.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	65.060	332	344
WP_000475907.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	36.900	271	344
WP_000475907.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	27.311	238	344
WP_000475907.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	25.403	248	344
WP_000475907.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	27.119	118	344
WP_000475907.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	23.596	178	344
WP_001101626.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	26.554	177	368
WP_001101626.1	lcl|NZ_RQEV01000003.1_cds_WP_135811990.1_25	56.250	32	368
WP_001101626.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	26.554	177	368
WP_001101626.1	lcl|NZ_RQEV01000003.1_cds_WP_135811990.1_25	56.250	32	368
WP_000734459.1	lcl|NZ_RQEV01000012.1_cds_WP_210415344.1_825	57.105	373	376
WP_000686566.1	lcl|NZ_RQEV01000012.1_cds_WP_135813976.1_826	59.391	394	399
WP_000275928.1	lcl|NZ_RQEV01000012.1_cds_WP_135813977.1_827	73.634	421	421
WP_000275928.1	lcl|NZ_RQEV01000008.1_cds_WP_135812937.1_1821	41.667	180	421
WP_000052509.1	lcl|NZ_RQEV01000012.1_cds_WP_135813978.1_828	38.568	433	433
WP_000939585.1	lcl|NZ_RQEV01000012.1_cds_WP_135813979.1_829	46.868	431	447
WP_002108514.1	lcl|NZ_RQEV01000012.1_cds_WP_135813980.1_830	24.324	222	313
WP_000575181.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	37.057	367	363
WP_000575181.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	31.667	360	363
WP_000575181.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	29.363	361	363
WP_000575181.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	29.752	363	363
WP_000575181.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	25.326	383	363
WP_000575181.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	25.613	367	363
WP_000818509.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	35.165	91	265
WP_001068976.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	30.000	230	281
WP_001068976.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.772	254	281
WP_001068976.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	30.147	136	281
WP_001068976.1	lcl|NZ_RQEV01000011.1_cds_WP_135766711.1_1166	33.333	90	281
WP_001068976.1	lcl|NZ_RQEV01000012.1_cds_WP_135814201.1_1103	31.126	151	281
WP_000847602.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	29.630	243	577
WP_000847602.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.316	247	577
WP_000847602.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	25.455	110	577
WP_000847602.1	lcl|NZ_RQEV01000010.1_cds_WP_135813470.1_2067	26.415	106	577
WP_000847602.1	lcl|NZ_RQEV01000012.1_cds_WP_135813987.1_837	29.630	243	577
WP_000847602.1	lcl|NZ_RQEV01000012.1_cds_WP_135813969.1_817	26.316	247	577
WP_000847602.1	lcl|NZ_RQEV01000001.1_cds_WP_135811637.1_2286	25.455	110	577
WP_000847602.1	lcl|NZ_RQEV01000010.1_cds_WP_135813470.1_2067	26.415	106	577
WP_001159751.1	lcl|NZ_RQEV01000012.1_cds_WP_135813967.1_815	39.888	178	186
WP_000723083.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	30.060	336	349
WP_000723083.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	25.826	333	349
WP_000723083.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	26.036	338	349
WP_000723083.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	25.378	331	349
WP_000723083.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	22.876	306	349
WP_000723083.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	28.261	322	349
WP_000723083.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	24.169	331	349
WP_000723083.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	24.857	350	349
WP_000723083.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	33.566	143	349
WP_000723083.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	23.188	345	349
WP_000723083.1	lcl|NZ_RQEV01000012.1_cds_WP_135814151.1_1045	25.177	282	349
WP_000723083.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	26.147	218	349
WP_000723083.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	24.444	180	349
WP_000842260.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	26.496	234	294
WP_000827955.1	lcl|NZ_RQEV01000012.1_cds_WP_135813988.1_838	53.571	420	464
WP_000827955.1	lcl|NZ_RQEV01000002.1_cds_WP_135811844.1_3031	26.875	160	464
