WP_000340715.1	lcl|NZ_JQPG01000050.1_cds_WP_000340715.1_1531	100.000	86	106
WP_025180279.1	lcl|NZ_JQPG01000004.1_cds_WP_000619172.1_63	31.088	193	568
WP_025180279.1	lcl|NZ_JQPG01000026.1_cds_JG74_RS03865_750	28.889	180	568
WP_025180279.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	31.892	185	568
WP_025180279.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	25.822	213	568
WP_025180279.1	lcl|NZ_JQPG01000068.1_cds_WP_000603361.1_2047	31.522	184	568
WP_025180279.1	lcl|NZ_JQPG01000012.1_cds_WP_000433117.1_302	28.108	185	568
WP_025180279.1	lcl|NZ_JQPG01000095.1_cds_WP_000052667.1_2656	27.638	199	568
WP_025180279.1	lcl|NZ_JQPG01000004.1_cds_WP_000127309.1_62	30.137	219	568
WP_025180279.1	lcl|NZ_JQPG01000047.1_cds_WP_001982953.1_1428	26.943	193	568
WP_025180279.1	lcl|NZ_JQPG01000083.1_cds_WP_000054169.1_2328	30.000	190	568
WP_025180279.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	25.654	191	568
WP_025180279.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	25.668	187	568
WP_025180279.1	lcl|NZ_JQPG01000012.1_cds_WP_001089498.1_270	28.293	205	568
WP_025180279.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	27.368	190	568
WP_025180279.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	23.462	260	568
WP_025180279.1	lcl|NZ_JQPG01000056.1_cds_WP_000598572.1_1758	26.061	165	568
WP_025180279.1	lcl|NZ_JQPG01000134.1_cds_WP_000431145.1_3320	26.316	228	568
WP_025180279.1	lcl|NZ_JQPG01000045.1_cds_WP_000136057.1_1375	26.904	197	568
WP_025180279.1	lcl|NZ_JQPG01000169.1_cds_WP_001141162.1_3628	22.167	203	568
WP_025180279.1	lcl|NZ_JQPG01000130.1_cds_WP_000481723.1_3275	24.138	203	568
WP_025180279.1	lcl|NZ_JQPG01000117.1_cds_WP_000281021.1_3063	31.944	72	568
WP_025180279.1	lcl|NZ_JQPG01000114.1_cds_WP_000172203.1_3015	30.163	368	568
WP_025180279.1	lcl|NZ_JQPG01000050.1_cds_WP_000834715.1_1554	28.500	400	568
WP_025180279.1	lcl|NZ_JQPG01000033.1_cds_WP_000667645.1_995	32.381	210	568
WP_025180279.1	lcl|NZ_JQPG01000088.1_cds_WP_000828456.1_2426	31.858	226	568
WP_025180279.1	lcl|NZ_JQPG01000163.1_cds_WP_000942282.1_3597	33.663	202	568
WP_025180279.1	lcl|NZ_JQPG01000013.1_cds_WP_000666552.1_335	30.811	185	568
WP_025180279.1	lcl|NZ_JQPG01000117.1_cds_WP_001161020.1_3047	31.088	193	568
WP_025180279.1	lcl|NZ_JQPG01000110.1_cds_WP_000651460.1_2953	30.570	193	568
WP_025180279.1	lcl|NZ_JQPG01000051.1_cds_WP_000047473.1_1660	33.505	194	568
WP_025180279.1	lcl|NZ_JQPG01000119.1_cds_WP_000510777.1_3104	29.442	197	568
WP_025180279.1	lcl|NZ_JQPG01000036.1_cds_WP_000184524.1_1088	31.606	193	568
WP_025180279.1	lcl|NZ_JQPG01000093.1_cds_WP_000536752.1_2611	34.641	153	568
WP_025180279.1	lcl|NZ_JQPG01000004.1_cds_WP_000619172.1_63	31.088	193	568
WP_025180279.1	lcl|NZ_JQPG01000026.1_cds_JG74_RS03865_750	28.889	180	568
WP_025180279.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	31.892	185	568
WP_025180279.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	25.822	213	568
WP_025180279.1	lcl|NZ_JQPG01000068.1_cds_WP_000603361.1_2047	31.522	184	568
WP_025180279.1	lcl|NZ_JQPG01000012.1_cds_WP_000433117.1_302	28.108	185	568
WP_025180279.1	lcl|NZ_JQPG01000095.1_cds_WP_000052667.1_2656	27.638	199	568
WP_025180279.1	lcl|NZ_JQPG01000004.1_cds_WP_000127309.1_62	30.137	219	568
WP_025180279.1	lcl|NZ_JQPG01000047.1_cds_WP_001982953.1_1428	26.943	193	568
WP_025180279.1	lcl|NZ_JQPG01000083.1_cds_WP_000054169.1_2328	30.000	190	568
WP_025180279.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	25.654	191	568
WP_025180279.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	25.668	187	568
WP_025180279.1	lcl|NZ_JQPG01000012.1_cds_WP_001089498.1_270	28.293	205	568
WP_025180279.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	27.368	190	568
WP_025180279.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	23.462	260	568
WP_025180279.1	lcl|NZ_JQPG01000056.1_cds_WP_000598572.1_1758	26.061	165	568
WP_025180279.1	lcl|NZ_JQPG01000134.1_cds_WP_000431145.1_3320	26.316	228	568
WP_025180279.1	lcl|NZ_JQPG01000045.1_cds_WP_000136057.1_1375	26.904	197	568
WP_025180279.1	lcl|NZ_JQPG01000169.1_cds_WP_001141162.1_3628	22.167	203	568
WP_025180279.1	lcl|NZ_JQPG01000130.1_cds_WP_000481723.1_3275	24.138	203	568
WP_025180279.1	lcl|NZ_JQPG01000117.1_cds_WP_000281021.1_3063	31.944	72	568
WP_000665193.1	lcl|NZ_JQPG01000050.1_cds_WP_000977949.1_1574	22.795	601	586
WP_002099981.1	lcl|NZ_JQPG01000050.1_cds_WP_000547428.1_1575	68.664	217	219
WP_000848826.1	lcl|NZ_JQPG01000031.1_cds_WP_000924398.1_862	33.884	242	279
WP_000848826.1	lcl|NZ_JQPG01000053.1_cds_WP_000649057.1_1692	37.288	59	279
WP_001047906.1	lcl|NZ_JQPG01000012.1_cds_WP_000351733.1_271	35.714	126	211
WP_001047906.1	lcl|NZ_JQPG01000050.1_cds_WP_000884059.1_1534	33.898	177	211
WP_001089597.1	lcl|NZ_JQPG01000050.1_cds_WP_001012068.1_1577	99.203	251	251
WP_000848236.1	lcl|NZ_JQPG01000050.1_cds_WP_000848238.1_1578	98.805	251	251
WP_000848236.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	36.694	248	251
WP_000734401.1	lcl|NZ_JQPG01000050.1_cds_WP_000734411.1_1579	99.123	342	342
WP_000734401.1	lcl|NZ_JQPG01000050.1_cds_WP_000734411.1_1579	99.123	342	342
WP_002099938.1	lcl|NZ_JQPG01000050.1_cds_WP_001022640.1_1580	91.732	254	254
WP_002099938.1	lcl|NZ_JQPG01000088.1_cds_WP_000050899.1_2488	29.482	251	254
WP_002099938.1	lcl|NZ_JQPG01000069.1_cds_WP_000400940.1_2077	30.137	219	254
WP_002099938.1	lcl|NZ_JQPG01000064.1_cds_WP_001084702.1_1928	25.882	255	254
WP_000661927.1	lcl|NZ_JQPG01000050.1_cds_WP_000661932.1_1581	80.312	320	320
WP_000661927.1	lcl|NZ_JQPG01000132.1_cds_WP_000347675.1_3291	24.101	278	320
WP_000661927.1	lcl|NZ_JQPG01000025.1_cds_WP_000402846.1_687	23.904	251	320
WP_000661927.1	lcl|NZ_JQPG01000069.1_cds_WP_001082180.1_2122	24.479	192	320
WP_000661927.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	28.777	139	320
WP_000661927.1	lcl|NZ_JQPG01000050.1_cds_WP_002082140.1_1572	25.946	185	320
WP_000661927.1	lcl|NZ_JQPG01000141.1_cds_WP_000283287.1_3373	28.873	142	320
WP_000837189.1	lcl|NZ_JQPG01000050.1_cds_WP_000675255.1_1582	81.928	332	332
WP_000837189.1	lcl|NZ_JQPG01000042.1_cds_WP_001982325.1_1297	26.647	334	332
WP_000837189.1	lcl|NZ_JQPG01000050.1_cds_WP_000675255.1_1582	81.928	332	332
WP_000837189.1	lcl|NZ_JQPG01000042.1_cds_WP_001982325.1_1297	26.647	334	332
WP_000483145.1	lcl|NZ_JQPG01000050.1_cds_WP_000045934.1_1583	58.946	626	629
WP_000651740.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	32.069	290	301
WP_000651740.1	lcl|NZ_JQPG01000049.1_cds_WP_001099029.1_1530	46.078	102	301
WP_000651740.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	27.899	276	301
WP_000651740.1	lcl|NZ_JQPG01000050.1_cds_WP_000125497.1_1609	35.000	120	301
WP_000651740.1	lcl|NZ_JQPG01000099.1_cds_WP_000868621.1_2732	26.429	140	301
WP_000651740.1	lcl|NZ_JQPG01000050.1_cds_WP_000579813.1_1557	34.694	98	301
WP_000651740.1	lcl|NZ_JQPG01000018.1_cds_WP_000728671.1_457	30.612	98	301
WP_000579360.1	lcl|NZ_JQPG01000088.1_cds_WP_000560473.1_2403	36.279	215	204
WP_000579360.1	lcl|NZ_JQPG01000053.1_cds_WP_001052877.1_1701	31.343	67	204
WP_002100003.1	lcl|NZ_JQPG01000133.1_cds_WP_000067921.1_3308	38.095	231	254
WP_002100003.1	lcl|NZ_JQPG01000088.1_cds_WP_000635440.1_2404	23.944	213	254
WP_002108484.1	lcl|NZ_JQPG01000004.1_cds_WP_000512781.1_84	29.487	78	360
WP_000723079.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	74.468	329	332
WP_000723079.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	30.530	321	332
WP_000723079.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	30.769	312	332
WP_000723079.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	30.460	348	332
WP_000723079.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	28.788	330	332
WP_000723079.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	24.444	315	332
WP_000723079.1	lcl|NZ_JQPG01000038.1_cds_WP_000709513.1_1139	25.776	322	332
WP_000723079.1	lcl|NZ_JQPG01000050.1_cds_WP_000487322.1_1585	28.161	348	332
WP_000723079.1	lcl|NZ_JQPG01000050.1_cds_WP_001067556.1_1538	22.909	275	332
WP_000723079.1	lcl|NZ_JQPG01000050.1_cds_WP_000410273.1_1532	24.731	279	332
WP_000723079.1	lcl|NZ_JQPG01000050.1_cds_WP_000475901.1_1597	28.358	201	332
WP_000723079.1	lcl|NZ_JQPG01000050.1_cds_WP_000601375.1_1587	18.276	290	332
WP_000723079.1	lcl|NZ_JQPG01000077.1_cds_WP_001003556.1_2247	25.197	254	332
WP_002108504.1	lcl|NZ_JQPG01000050.1_cds_WP_000800438.1_1565	31.081	222	237
WP_002108504.1	lcl|NZ_JQPG01000050.1_cds_WP_000774263.1_1536	27.027	185	237
WP_002108504.1	lcl|NZ_JQPG01000050.1_cds_WP_000842260.1_1615	25.203	246	237
WP_002108504.1	lcl|NZ_JQPG01000050.1_cds_WP_000859505.1_1584	23.707	232	237
WP_000567886.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	27.362	307	281
WP_000567886.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	29.180	305	281
WP_000567886.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	27.707	314	281
WP_000567886.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	25.402	311	281
WP_000567886.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	23.397	312	281
WP_000567886.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	24.922	321	281
WP_000567886.1	lcl|NZ_JQPG01000050.1_cds_WP_000601375.1_1587	25.000	276	281
WP_000567886.1	lcl|NZ_JQPG01000050.1_cds_WP_000410273.1_1532	23.348	227	281
WP_000567886.1	lcl|NZ_JQPG01000038.1_cds_WP_000709513.1_1139	22.321	336	281
WP_000567886.1	lcl|NZ_JQPG01000050.1_cds_WP_000487322.1_1585	22.830	311	281
WP_000567886.1	lcl|NZ_JQPG01000050.1_cds_WP_000475901.1_1597	22.326	215	281
WP_000567886.1	lcl|NZ_JQPG01000077.1_cds_WP_001003556.1_2247	25.862	174	281
WP_000567886.1	lcl|NZ_JQPG01000029.1_cds_WP_000688696.1_784	25.000	192	281
WP_000475907.1	lcl|NZ_JQPG01000050.1_cds_WP_000475901.1_1597	88.081	344	344
WP_000475907.1	lcl|NZ_JQPG01000115.1_cds_WP_000457972.1_3033	35.075	268	344
WP_000475907.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	28.099	242	344
WP_000475907.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	26.667	240	344
WP_000475907.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	28.112	249	344
WP_000475907.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	22.605	261	344
WP_000475907.1	lcl|NZ_JQPG01000050.1_cds_WP_000487322.1_1585	24.727	275	344
WP_000475907.1	lcl|NZ_JQPG01000029.1_cds_WP_000688696.1_784	28.390	236	344
WP_001101626.1	lcl|NZ_JQPG01000050.1_cds_WP_001024126.1_1598	79.781	366	368
WP_001101626.1	lcl|NZ_JQPG01000077.1_cds_WP_001003556.1_2247	27.586	87	368
WP_001101626.1	lcl|NZ_JQPG01000050.1_cds_WP_001024126.1_1598	79.781	366	368
WP_001101626.1	lcl|NZ_JQPG01000077.1_cds_WP_001003556.1_2247	27.586	87	368
WP_000734459.1	lcl|NZ_JQPG01000050.1_cds_WP_000734455.1_1599	80.319	376	376
WP_000734459.1	lcl|NZ_JQPG01000050.1_cds_WP_000823150.1_1564	23.590	390	376
WP_000686566.1	lcl|NZ_JQPG01000050.1_cds_WP_000686571.1_1600	69.720	393	399
WP_000275928.1	lcl|NZ_JQPG01000050.1_cds_WP_000289498.1_1601	72.447	421	421
WP_000275928.1	lcl|NZ_JQPG01000133.1_cds_WP_000910880.1_3305	40.000	180	421
WP_000275928.1	lcl|NZ_JQPG01000022.1_cds_WP_000555534.1_592	33.149	181	421
WP_000939585.1	lcl|NZ_JQPG01000050.1_cds_WP_000939580.1_1603	99.553	447	447
WP_002108514.1	lcl|NZ_JQPG01000050.1_cds_WP_000050431.1_1604	99.042	313	313
WP_002108477.1	lcl|NZ_JQPG01000050.1_cds_WP_001084681.1_1605	99.327	297	297
WP_000876105.1	lcl|NZ_JQPG01000050.1_cds_WP_000876100.1_1606	99.118	340	340
WP_000343397.1	lcl|NZ_JQPG01000050.1_cds_WP_000343395.1_1607	99.281	139	139
WP_000343397.1	lcl|NZ_JQPG01000050.1_cds_WP_000799638.1_1555	31.655	139	139
WP_000575181.1	lcl|NZ_JQPG01000050.1_cds_WP_000575178.1_1608	99.449	363	363
WP_000575181.1	lcl|NZ_JQPG01000020.1_cds_WP_000538757.1_536	31.361	338	363
WP_000575181.1	lcl|NZ_JQPG01000050.1_cds_WP_000582222.1_1549	32.333	300	363
WP_000575181.1	lcl|NZ_JQPG01000050.1_cds_WP_000346036.1_1568	29.859	355	363
WP_000575181.1	lcl|NZ_JQPG01000154.1_cds_WP_001281953.1_3495	25.065	387	363
WP_000575181.1	lcl|NZ_JQPG01000050.1_cds_WP_000947844.1_1561	30.488	246	363
WP_000818509.1	lcl|NZ_JQPG01000050.1_cds_WP_000125497.1_1609	37.719	228	265
WP_000818509.1	lcl|NZ_JQPG01000049.1_cds_WP_001099029.1_1530	28.723	188	265
WP_000818509.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	24.790	238	265
WP_000818509.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	25.792	221	265
WP_000818509.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	26.180	233	265
WP_001068976.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	69.776	268	281
WP_001068976.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	33.186	226	281
WP_001068976.1	lcl|NZ_JQPG01000049.1_cds_WP_001099029.1_1530	31.053	190	281
WP_001068976.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	27.570	214	281
WP_001068976.1	lcl|NZ_JQPG01000099.1_cds_WP_000868621.1_2732	33.333	90	281
WP_001068976.1	lcl|NZ_JQPG01000089.1_cds_WP_000262844.1_2529	22.857	140	281
WP_001068976.1	lcl|NZ_JQPG01000050.1_cds_WP_000579813.1_1557	29.348	92	281
WP_000847602.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	93.554	574	577
WP_000847602.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	27.928	222	577
WP_000847602.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	35.246	122	577
WP_000847602.1	lcl|NZ_JQPG01000050.1_cds_WP_000125497.1_1609	30.453	243	577
WP_000847602.1	lcl|NZ_JQPG01000049.1_cds_WP_001099029.1_1530	28.713	202	577
WP_000847602.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	93.554	574	577
WP_000847602.1	lcl|NZ_JQPG01000050.1_cds_WP_000282880.1_1610	27.928	222	577
WP_000847602.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	35.246	122	577
WP_000847602.1	lcl|NZ_JQPG01000050.1_cds_WP_000125497.1_1609	30.453	243	577
WP_000847602.1	lcl|NZ_JQPG01000049.1_cds_WP_001099029.1_1530	28.713	202	577
WP_001159751.1	lcl|NZ_JQPG01000050.1_cds_WP_001159758.1_1612	98.925	186	186
WP_002108497.1	lcl|NZ_JQPG01000050.1_cds_WP_000642163.1_1613	97.059	306	306
WP_000723083.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	99.107	336	349
WP_000723083.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	31.343	335	349
WP_000723083.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	27.697	343	349
WP_000723083.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	27.077	325	349
WP_000723083.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	26.866	335	349
WP_000723083.1	lcl|NZ_JQPG01000038.1_cds_WP_000709513.1_1139	26.647	334	349
WP_000723083.1	lcl|NZ_JQPG01000050.1_cds_WP_000487322.1_1585	22.807	342	349
WP_000723083.1	lcl|NZ_JQPG01000050.1_cds_WP_001067556.1_1538	23.423	333	349
WP_000723083.1	lcl|NZ_JQPG01000029.1_cds_WP_001984071.1_764	23.077	338	349
WP_000723083.1	lcl|NZ_JQPG01000050.1_cds_WP_000475901.1_1597	26.908	249	349
WP_000723083.1	lcl|NZ_JQPG01000050.1_cds_WP_000410273.1_1532	23.611	288	349
WP_000723083.1	lcl|NZ_JQPG01000115.1_cds_WP_000457972.1_3033	28.276	145	349
WP_000723083.1	lcl|NZ_JQPG01000050.1_cds_WP_000601375.1_1587	23.970	267	349
WP_000723083.1	lcl|NZ_JQPG01000077.1_cds_WP_001003556.1_2247	24.412	340	349
WP_000723083.1	lcl|NZ_JQPG01000029.1_cds_WP_000688696.1_784	23.577	246	349
WP_000842260.1	lcl|NZ_JQPG01000050.1_cds_WP_000842260.1_1615	100.000	294	294
