WP_000340715.1	lcl|NZ_AOWF01000155.1_cds_WP_000340715.1_3478	100.000	86	106
WP_000343397.1	lcl|NZ_AOWF01000155.1_cds_WP_000799638.1_3503	31.655	139	139
WP_000575181.1	lcl|NZ_AOWF01000155.1_cds_WP_000575178.1_3555	99.449	363	363
WP_000575181.1	lcl|NZ_AOWF01000155.1_cds_WP_000608295.1_3487	36.438	365	363
WP_000575181.1	lcl|NZ_AOWF01000155.1_cds_WP_001198107.1_3486	33.983	359	363
WP_000575181.1	lcl|NZ_AOWF01000023.1_cds_WP_000538752.1_350	31.361	338	363
WP_000575181.1	lcl|NZ_AOWF01000155.1_cds_WP_000582222.1_3497	32.333	300	363
WP_000575181.1	lcl|NZ_AOWF01000155.1_cds_WP_000346036.1_3516	29.859	355	363
WP_000575181.1	lcl|NZ_AOWF01000080.1_cds_WP_001281953.1_1463	25.065	387	363
WP_000575181.1	lcl|NZ_AOWF01000155.1_cds_WP_000947844.1_3509	30.488	246	363
WP_000818509.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	37.281	228	265
WP_000818509.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	28.723	188	265
WP_000818509.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	24.790	238	265
WP_000818509.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	25.792	221	265
WP_000818509.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	26.180	233	265
WP_001068976.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	69.776	268	281
WP_001068976.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	33.186	226	281
WP_001068976.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	31.053	190	281
WP_001068976.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	28.037	214	281
WP_001068976.1	lcl|NZ_AOWF01000105.1_cds_WP_000868621.1_2052	33.333	90	281
WP_001068976.1	lcl|NZ_AOWF01000113.1_cds_WP_000262844.1_2223	22.857	140	281
WP_001068976.1	lcl|NZ_AOWF01000155.1_cds_WP_000579813.1_3505	29.348	92	281
WP_000847602.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	93.728	574	577
WP_000847602.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	27.928	222	577
WP_000847602.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	35.246	122	577
WP_000847602.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	30.453	243	577
WP_000847602.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	28.713	202	577
WP_000847602.1	lcl|NZ_AOWF01000155.1_cds_WP_000854002.1_3558	93.728	574	577
WP_000847602.1	lcl|NZ_AOWF01000155.1_cds_WP_000282880.1_3557	27.928	222	577
WP_000847602.1	lcl|NZ_AOWF01000155.1_cds_WP_001068986.1_3536	35.246	122	577
WP_000847602.1	lcl|NZ_AOWF01000155.1_cds_WP_000560752.1_3556	30.453	243	577
WP_000847602.1	lcl|NZ_AOWF01000020.1_cds_WP_001099029.1_210	28.713	202	577
WP_001159751.1	lcl|NZ_AOWF01000155.1_cds_WP_001159758.1_3559	98.925	186	186
WP_002108497.1	lcl|NZ_AOWF01000155.1_cds_WP_000642158.1_3560	96.732	306	306
WP_000723083.1	lcl|NZ_AOWF01000155.1_cds_WP_000723090.1_3561	99.405	336	349
WP_000723083.1	lcl|NZ_AOWF01000155.1_cds_WP_000646250.1_3482	31.343	335	349
WP_000723083.1	lcl|NZ_AOWF01000155.1_cds_WP_017857197.1_3508	27.405	343	349
WP_000723083.1	lcl|NZ_AOWF01000031.1_cds_WP_000649925.1_672	27.077	325	349
WP_000723083.1	lcl|NZ_AOWF01000050.1_cds_WP_000744700.1_941	26.866	335	349
WP_000723083.1	lcl|NZ_AOWF01000025.1_cds_WP_000709511.1_415	26.647	334	349
