WP_000340715.1	lcl|NZ_ANMW01000134.1_cds_WP_000340715.1_2937	100.000	86	106
WP_001117631.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	38.211	246	387
WP_001117631.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	31.989	372	387
WP_001117631.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	32.016	253	387
WP_001117631.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	29.329	283	387
WP_001117631.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	26.480	321	387
WP_001117631.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	24.251	367	387
WP_029781911.1	lcl|NZ_ANMW01000127.1_cds_WP_000691020.1_2646	35.391	243	572
WP_029781911.1	lcl|NZ_ANMW01000056.1_cds_WP_000613386.1_989	21.538	130	572
WP_029781911.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	34.188	117	572
WP_029781911.1	lcl|NZ_ANMW01000127.1_cds_WP_000691020.1_2646	35.391	243	572
WP_029781911.1	lcl|NZ_ANMW01000056.1_cds_WP_000613386.1_989	21.538	130	572
WP_029781911.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	34.188	117	572
WP_000041234.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	32.573	307	417
WP_000041234.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	28.354	328	417
WP_000041234.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	37.383	214	417
WP_000041234.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	30.395	329	417
WP_000041234.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	25.581	387	417
WP_000041234.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	24.206	252	417
WP_002108487.1	lcl|NZ_ANMW01000127.1_cds_WP_001975371.1_2650	27.660	141	182
WP_002108506.1	lcl|NZ_ANMW01000191.1_cds_WP_000012765.1_3696	35.385	130	216
WP_002108506.1	lcl|NZ_ANMW01000195.1_cds_WP_017850351.1_3776	30.061	163	216
WP_002108506.1	lcl|NZ_ANMW01000035.1_cds_WP_000914169.1_678	24.762	105	216
WP_002108506.1	lcl|NZ_ANMW01000104.1_cds_WP_000602007.1_2263	26.712	146	216
WP_025180280.1	lcl|NZ_ANMW01000127.1_cds_WP_000691020.1_2646	31.557	244	242
WP_025180280.1	lcl|NZ_ANMW01000175.1_cds_WP_001014596.1_3459	29.268	246	242
WP_002108525.1	lcl|NZ_ANMW01000053.1_cds_WP_000998676.1_924	31.660	259	255
WP_002108525.1	lcl|NZ_ANMW01000127.1_cds_WP_000412931.1_2656	28.846	260	255
WP_002108525.1	lcl|NZ_ANMW01000195.1_cds_WP_000566240.1_3756	27.843	255	255
WP_002108525.1	lcl|NZ_ANMW01000201.1_cds_WP_000043153.1_3865	26.336	262	255
WP_002108525.1	lcl|NZ_ANMW01000062.1_cds_WP_001968389.1_1085	26.693	251	255
WP_002108525.1	lcl|NZ_ANMW01000044.1_cds_WP_000351753.1_808	24.907	269	255
WP_002108525.1	lcl|NZ_ANMW01000174.1_cds_WP_000653653.1_3444	26.054	261	255
WP_002108525.1	lcl|NZ_ANMW01000127.1_cds_WP_000750438.1_2660	24.409	254	255
WP_002108525.1	lcl|NZ_ANMW01000080.1_cds_WP_000646910.1_1647	26.230	183	255
WP_002108525.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	29.851	201	255
WP_002108525.1	lcl|NZ_ANMW01000001.1_cds_WP_002067215.1_12	26.289	194	255
WP_002108525.1	lcl|NZ_ANMW01000075.1_cds_WP_001971411.1_1521	25.389	193	255
WP_002108525.1	lcl|NZ_ANMW01000001.1_cds_WP_001069862.1_6	26.136	176	255
WP_002108525.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	34.722	72	255
WP_002108525.1	lcl|NZ_ANMW01000187.1_cds_WP_000093664.1_3608	23.500	200	255
WP_002108502.1	lcl|NZ_ANMW01000083.1_cds_WP_002185292.1_1788	29.091	330	314
WP_002108526.1	lcl|NZ_ANMW01000015.1_cds_WP_001011674.1_311	39.024	287	282
WP_002108526.1	lcl|NZ_ANMW01000127.1_cds_WP_001033783.1_2649	35.235	298	282
WP_002078520.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	37.905	401	401
WP_002078520.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	31.343	402	401
WP_002078520.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	33.600	375	401
WP_002078520.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	28.142	366	401
WP_002078520.1	lcl|NZ_ANMW01000217.1_cds_WP_001982414.1_4193	25.521	384	401
WP_002078520.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	26.509	381	401
WP_025180279.1	lcl|NZ_ANMW01000089.1_cds_WP_000172198.1_1964	30.163	368	568
WP_025180279.1	lcl|NZ_ANMW01000130.1_cds_WP_000667646.1_2815	32.381	210	568
WP_025180279.1	lcl|NZ_ANMW01000127.1_cds_WP_001035839.1_2641	31.944	216	568
WP_025180279.1	lcl|NZ_ANMW01000168.1_cds_WP_000828456.1_3396	31.858	226	568
WP_025180279.1	lcl|NZ_ANMW01000089.1_cds_WP_001973922.1_1950	34.158	202	568
WP_025180279.1	lcl|NZ_ANMW01000063.1_cds_WP_000666552.1_1136	30.811	185	568
WP_025180279.1	lcl|NZ_ANMW01000029.1_cds_WP_001161018.1_584	31.088	193	568
WP_025180279.1	lcl|NZ_ANMW01000127.1_cds_WP_000651459.1_2730	30.570	193	568
WP_025180279.1	lcl|NZ_ANMW01000017.1_cds_WP_000047473.1_362	33.505	194	568
WP_025180279.1	lcl|NZ_ANMW01000147.1_cds_WP_000510777.1_3071	29.442	197	568
WP_025180279.1	lcl|NZ_ANMW01000008.1_cds_WP_000184521.1_125	31.606	193	568
WP_025180279.1	lcl|NZ_ANMW01000035.1_cds_WP_000536759.1_676	34.194	155	568
WP_025180279.1	lcl|NZ_ANMW01000002.1_cds_WP_001972977.1_28	30.939	181	568
WP_025180279.1	lcl|NZ_ANMW01000107.1_cds_WP_000619173.1_2318	31.088	193	568
WP_025180279.1	lcl|NZ_ANMW01000006.1_cds_WP_000603361.1_63	31.522	184	568
WP_025180279.1	lcl|NZ_ANMW01000047.1_cds_WP_001973582.1_879	31.351	185	568
WP_025180279.1	lcl|NZ_ANMW01000047.1_cds_WP_001973582.1_879	25.822	213	568
WP_025180279.1	lcl|NZ_ANMW01000094.1_cds_WP_000433117.1_2085	28.108	185	568
WP_025180279.1	lcl|NZ_ANMW01000069.1_cds_WP_000052667.1_1368	27.638	199	568
WP_025180279.1	lcl|NZ_ANMW01000107.1_cds_WP_000218836.1_2319	29.680	219	568
WP_025180279.1	lcl|NZ_ANMW01000113.1_cds_WP_001982953.1_2388	26.943	193	568
WP_025180279.1	lcl|NZ_ANMW01000006.1_cds_WP_000054169.1_81	30.000	190	568
WP_025180279.1	lcl|NZ_ANMW01000068.1_cds_WP_000590871.1_1322	25.654	191	568
WP_025180279.1	lcl|NZ_ANMW01000068.1_cds_WP_000590871.1_1322	25.668	187	568
WP_025180279.1	lcl|NZ_ANMW01000094.1_cds_WP_001089498.1_2117	28.293	205	568
WP_025180279.1	lcl|NZ_ANMW01000045.1_cds_WP_000626143.1_843	27.368	190	568
WP_025180279.1	lcl|NZ_ANMW01000045.1_cds_WP_000626143.1_843	23.462	260	568
WP_025180279.1	lcl|NZ_ANMW01000067.1_cds_WP_000598571.1_1215	26.061	165	568
WP_025180279.1	lcl|NZ_ANMW01000125.1_cds_WP_000431145.1_2620	26.316	228	568
WP_025180279.1	lcl|NZ_ANMW01000104.1_cds_WP_000136057.1_2243	26.904	197	568
WP_025180279.1	lcl|NZ_ANMW01000033.1_cds_WP_001141162.1_633	22.167	203	568
WP_025180279.1	lcl|NZ_ANMW01000146.1_cds_WP_000481722.1_3061	24.138	203	568
WP_025180279.1	lcl|NZ_ANMW01000049.1_cds_WP_000281020.1_900	31.944	72	568
WP_025180279.1	lcl|NZ_ANMW01000089.1_cds_WP_000172198.1_1964	30.163	368	568
WP_025180279.1	lcl|NZ_ANMW01000130.1_cds_WP_000667646.1_2815	32.381	210	568
WP_025180279.1	lcl|NZ_ANMW01000127.1_cds_WP_001035839.1_2641	31.944	216	568
WP_025180279.1	lcl|NZ_ANMW01000168.1_cds_WP_000828456.1_3396	31.858	226	568
WP_025180279.1	lcl|NZ_ANMW01000089.1_cds_WP_001973922.1_1950	34.158	202	568
WP_025180279.1	lcl|NZ_ANMW01000063.1_cds_WP_000666552.1_1136	30.811	185	568
WP_025180279.1	lcl|NZ_ANMW01000029.1_cds_WP_001161018.1_584	31.088	193	568
WP_025180279.1	lcl|NZ_ANMW01000127.1_cds_WP_000651459.1_2730	30.570	193	568
WP_025180279.1	lcl|NZ_ANMW01000017.1_cds_WP_000047473.1_362	33.505	194	568
WP_025180279.1	lcl|NZ_ANMW01000147.1_cds_WP_000510777.1_3071	29.442	197	568
WP_025180279.1	lcl|NZ_ANMW01000008.1_cds_WP_000184521.1_125	31.606	193	568
WP_025180279.1	lcl|NZ_ANMW01000035.1_cds_WP_000536759.1_676	34.194	155	568
WP_025180279.1	lcl|NZ_ANMW01000002.1_cds_WP_001972977.1_28	30.939	181	568
WP_025180279.1	lcl|NZ_ANMW01000107.1_cds_WP_000619173.1_2318	31.088	193	568
WP_025180279.1	lcl|NZ_ANMW01000006.1_cds_WP_000603361.1_63	31.522	184	568
WP_025180279.1	lcl|NZ_ANMW01000047.1_cds_WP_001973582.1_879	31.351	185	568
WP_025180279.1	lcl|NZ_ANMW01000047.1_cds_WP_001973582.1_879	25.822	213	568
WP_025180279.1	lcl|NZ_ANMW01000094.1_cds_WP_000433117.1_2085	28.108	185	568
WP_025180279.1	lcl|NZ_ANMW01000069.1_cds_WP_000052667.1_1368	27.638	199	568
WP_025180279.1	lcl|NZ_ANMW01000107.1_cds_WP_000218836.1_2319	29.680	219	568
WP_025180279.1	lcl|NZ_ANMW01000113.1_cds_WP_001982953.1_2388	26.943	193	568
WP_025180279.1	lcl|NZ_ANMW01000006.1_cds_WP_000054169.1_81	30.000	190	568
WP_025180279.1	lcl|NZ_ANMW01000068.1_cds_WP_000590871.1_1322	25.654	191	568
WP_025180279.1	lcl|NZ_ANMW01000068.1_cds_WP_000590871.1_1322	25.668	187	568
WP_025180279.1	lcl|NZ_ANMW01000094.1_cds_WP_001089498.1_2117	28.293	205	568
WP_025180279.1	lcl|NZ_ANMW01000045.1_cds_WP_000626143.1_843	27.368	190	568
WP_025180279.1	lcl|NZ_ANMW01000045.1_cds_WP_000626143.1_843	23.462	260	568
WP_025180279.1	lcl|NZ_ANMW01000067.1_cds_WP_000598571.1_1215	26.061	165	568
WP_025180279.1	lcl|NZ_ANMW01000125.1_cds_WP_000431145.1_2620	26.316	228	568
WP_025180279.1	lcl|NZ_ANMW01000104.1_cds_WP_000136057.1_2243	26.904	197	568
WP_025180279.1	lcl|NZ_ANMW01000033.1_cds_WP_001141162.1_633	22.167	203	568
WP_025180279.1	lcl|NZ_ANMW01000146.1_cds_WP_000481722.1_3061	24.138	203	568
WP_025180279.1	lcl|NZ_ANMW01000049.1_cds_WP_000281020.1_900	31.944	72	568
WP_000848826.1	lcl|NZ_ANMW01000157.1_cds_WP_020780846.1_3221	34.298	242	279
WP_000848826.1	lcl|NZ_ANMW01000062.1_cds_WP_000649054.1_1124	37.288	59	279
WP_001047906.1	lcl|NZ_ANMW01000094.1_cds_WP_000351733.1_2116	35.714	126	211
WP_001047906.1	lcl|NZ_ANMW01000134.1_cds_WP_000884059.1_2934	33.898	177	211
WP_001089597.1	lcl|NZ_ANMW01000127.1_cds_WP_001016533.1_2655	34.322	236	251
WP_000848236.1	lcl|NZ_ANMW01000104.1_cds_WP_000721859.1_2237	36.694	248	251
WP_000848236.1	lcl|NZ_ANMW01000127.1_cds_WP_001035151.1_2661	34.387	253	251
WP_000848236.1	lcl|NZ_ANMW01000127.1_cds_WP_000691020.1_2646	34.884	129	251
WP_002099938.1	lcl|NZ_ANMW01000080.1_cds_WP_000050899.1_1643	29.482	251	254
WP_002099938.1	lcl|NZ_ANMW01000131.1_cds_WP_000400940.1_2843	30.137	219	254
WP_002099938.1	lcl|NZ_ANMW01000044.1_cds_WP_001084701.1_799	25.882	255	254
WP_000661927.1	lcl|NZ_ANMW01000114.1_cds_WP_000347682.1_2467	23.741	278	320
WP_000661927.1	lcl|NZ_ANMW01000056.1_cds_WP_000402846.1_977	23.904	251	320
WP_000661927.1	lcl|NZ_ANMW01000127.1_cds_WP_001283954.1_2658	25.773	194	320
WP_000661927.1	lcl|NZ_ANMW01000131.1_cds_WP_001079442.1_2888	24.468	188	320
WP_000661927.1	lcl|NZ_ANMW01000214.1_cds_WP_000283289.1_4123	28.873	142	320
WP_000661927.1	lcl|NZ_ANMW01000127.1_cds_WP_001217660.1_2665	29.474	95	320
WP_000837189.1	lcl|NZ_ANMW01000059.1_cds_WP_001970514.1_1049	26.647	334	332
WP_000837189.1	lcl|NZ_ANMW01000059.1_cds_WP_001970514.1_1049	26.647	334	332
WP_000651740.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	46.078	102	301
WP_000651740.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	27.899	276	301
WP_000651740.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	35.000	120	301
WP_000651740.1	lcl|NZ_ANMW01000070.1_cds_WP_000868621.1_1418	26.429	140	301
WP_000651740.1	lcl|NZ_ANMW01000127.1_cds_WP_001031924.1_2664	33.333	99	301
WP_000651740.1	lcl|NZ_ANMW01000075.1_cds_WP_000728671.1_1524	30.612	98	301
WP_000651740.1	lcl|NZ_ANMW01000134.1_cds_WP_001967899.1_2922	26.667	105	301
WP_000579360.1	lcl|NZ_ANMW01000168.1_cds_WP_000560473.1_3373	36.279	215	204
WP_000579360.1	lcl|NZ_ANMW01000062.1_cds_WP_001052879.1_1115	31.343	67	204
WP_002100003.1	lcl|NZ_ANMW01000008.1_cds_WP_000067921.1_147	38.095	231	254
WP_002100003.1	lcl|NZ_ANMW01000168.1_cds_WP_000635438.1_3374	23.474	213	254
WP_002108484.1	lcl|NZ_ANMW01000107.1_cds_WP_000512780.1_2298	29.487	78	360
WP_000723079.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	30.218	321	332
WP_000723079.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	30.769	312	332
WP_000723079.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	30.460	348	332
WP_000723079.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	28.788	330	332
WP_000723079.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	30.942	223	332
WP_000723079.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	24.444	315	332
WP_000723079.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	25.776	322	332
WP_000723079.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	22.909	275	332
WP_000723079.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	24.731	279	332
WP_000723079.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	28.358	201	332
WP_000723079.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	25.197	254	332
WP_000723079.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	26.984	189	332
WP_002108504.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	25.610	246	237
WP_002108504.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	25.203	246	237
WP_000567886.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	29.180	305	281
WP_000567886.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	27.707	314	281
WP_000567886.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	25.402	311	281
WP_000567886.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	23.397	312	281
WP_000567886.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	24.922	321	281
WP_000567886.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	24.916	297	281
WP_000567886.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	23.348	227	281
WP_000567886.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	22.321	336	281
WP_000567886.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	22.326	215	281
WP_000567886.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	25.862	174	281
WP_000567886.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	25.000	192	281
WP_000475907.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	88.081	344	344
WP_000475907.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	35.075	268	344
WP_000475907.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	26.250	240	344
WP_000475907.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	28.112	249	344
WP_000475907.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	22.605	261	344
WP_000475907.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	26.000	200	344
WP_000475907.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	28.390	236	344
WP_001101626.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	80.328	366	368
WP_001101626.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	27.586	87	368
WP_001101626.1	lcl|NZ_ANMW01000127.1_cds_WP_001024127.1_2670	80.328	366	368
WP_001101626.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	27.586	87	368
WP_000734459.1	lcl|NZ_ANMW01000127.1_cds_WP_000734456.1_2671	80.585	376	376
WP_000686566.1	lcl|NZ_ANMW01000127.1_cds_WP_000686571.1_2672	69.720	393	399
WP_000275928.1	lcl|NZ_ANMW01000127.1_cds_WP_000289498.1_2673	72.447	421	421
WP_000275928.1	lcl|NZ_ANMW01000008.1_cds_WP_000910880.1_150	40.000	180	421
WP_000275928.1	lcl|NZ_ANMW01000009.1_cds_WP_002096108.1_203	33.149	181	421
WP_000939585.1	lcl|NZ_ANMW01000127.1_cds_WP_000939573.1_2675	99.553	447	447
WP_002108514.1	lcl|NZ_ANMW01000127.1_cds_WP_000050429.1_2676	98.722	313	313
WP_002108477.1	lcl|NZ_ANMW01000127.1_cds_WP_001084681.1_2677	99.327	297	297
WP_000876105.1	lcl|NZ_ANMW01000127.1_cds_WP_000876106.1_2678	99.412	340	340
WP_000343397.1	lcl|NZ_ANMW01000127.1_cds_WP_000343396.1_2679	98.561	139	139
WP_000575181.1	lcl|NZ_ANMW01000127.1_cds_WP_000575178.1_2680	99.449	363	363
WP_000575181.1	lcl|NZ_ANMW01000068.1_cds_WP_000538750.1_1344	31.361	338	363
WP_000575181.1	lcl|NZ_ANMW01000127.1_cds_WP_000331751.1_2638	32.333	300	363
WP_000575181.1	lcl|NZ_ANMW01000064.1_cds_WP_001281953.1_1173	25.065	387	363
WP_000575181.1	lcl|NZ_ANMW01000127.1_cds_WP_000172653.1_2644	25.137	366	363
WP_000818509.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	37.719	228	265
WP_000818509.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	28.723	188	265
WP_000818509.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	24.790	238	265
WP_000818509.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	26.180	233	265
WP_001068976.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	69.776	268	281
WP_001068976.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	31.053	190	281
WP_001068976.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	28.037	214	281
WP_001068976.1	lcl|NZ_ANMW01000070.1_cds_WP_000868621.1_1418	33.333	90	281
WP_001068976.1	lcl|NZ_ANMW01000134.1_cds_WP_001967899.1_2922	33.696	92	281
WP_001068976.1	lcl|NZ_ANMW01000155.1_cds_WP_000262844.1_3209	22.857	140	281
WP_000847602.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	93.554	574	577
WP_000847602.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	27.928	222	577
WP_000847602.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	30.453	243	577
WP_000847602.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	28.713	202	577
WP_000847602.1	lcl|NZ_ANMW01000127.1_cds_WP_000854003.1_2683	93.554	574	577
WP_000847602.1	lcl|NZ_ANMW01000127.1_cds_WP_000282880.1_2682	27.928	222	577
WP_000847602.1	lcl|NZ_ANMW01000127.1_cds_WP_000560749.1_2681	30.453	243	577
WP_000847602.1	lcl|NZ_ANMW01000008.1_cds_WP_001099028.1_138	28.713	202	577
WP_001159751.1	lcl|NZ_ANMW01000127.1_cds_WP_001159758.1_2684	98.925	186	186
WP_002108497.1	lcl|NZ_ANMW01000127.1_cds_WP_000642154.1_2685	96.405	306	306
WP_002108497.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	27.526	287	306
WP_000723083.1	lcl|NZ_ANMW01000127.1_cds_WP_000723092.1_2686	99.107	336	349
WP_000723083.1	lcl|NZ_ANMW01000134.1_cds_WP_000646250.1_2933	31.343	335	349
WP_000723083.1	lcl|NZ_ANMW01000080.1_cds_WP_000649923.1_1638	27.077	325	349
WP_000723083.1	lcl|NZ_ANMW01000134.1_cds_WP_000699346.1_2919	28.571	343	349
WP_000723083.1	lcl|NZ_ANMW01000131.1_cds_WP_000744700.1_2859	26.866	335	349
WP_000723083.1	lcl|NZ_ANMW01000156.1_cds_WP_000709513.1_3220	26.647	334	349
WP_000723083.1	lcl|NZ_ANMW01000134.1_cds_WP_001067556.1_2930	23.423	333	349
WP_000723083.1	lcl|NZ_ANMW01000206.1_cds_WP_001984071.1_3988	23.077	338	349
WP_000723083.1	lcl|NZ_ANMW01000127.1_cds_WP_000475904.1_2669	26.908	249	349
WP_000723083.1	lcl|NZ_ANMW01000134.1_cds_WP_000410273.1_2936	23.611	288	349
WP_000723083.1	lcl|NZ_ANMW01000126.1_cds_WP_000457972.1_2627	28.276	145	349
WP_000723083.1	lcl|NZ_ANMW01000127.1_cds_WP_000378461.1_2643	25.000	168	349
WP_000723083.1	lcl|NZ_ANMW01000054.1_cds_WP_000688696.1_948	23.577	246	349
WP_000723083.1	lcl|NZ_ANMW01000107.1_cds_WP_001003557.1_2295	23.988	346	349
WP_000723083.1	lcl|NZ_ANMW01000127.1_cds_WP_001033107.1_2634	21.256	207	349
WP_000842260.1	lcl|NZ_ANMW01000127.1_cds_WP_000842260.1_2687	100.000	294	294
WP_000842260.1	lcl|NZ_ANMW01000134.1_cds_WP_000774256.1_2932	26.842	190	294
WP_000878674.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	99.383	324	324
WP_000878674.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	23.894	226	324
WP_001114273.1	lcl|NZ_ANMW01000127.1_cds_WP_001114267.1_2689	99.670	303	303
WP_000394230.1	lcl|NZ_ANMW01000127.1_cds_WP_000394240.1_2690	98.227	282	282
WP_000394230.1	lcl|NZ_ANMW01000127.1_cds_WP_001200610.1_2688	23.451	226	282
WP_000827955.1	lcl|NZ_ANMW01000127.1_cds_WP_000827956.1_2691	99.138	464	464
