WP_000340715.1	lcl|NZ_AHQN01000621.1_cds_WP_000340715.1_973	100.000	86	106
WP_002108504.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	25.203	246	237
WP_002108504.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	23.707	232	237
WP_000567886.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	27.362	307	281
WP_000567886.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	28.525	305	281
WP_000567886.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	28.025	314	281
WP_000567886.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	30.065	306	281
WP_000567886.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	25.402	311	281
WP_000567886.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	23.397	312	281
WP_000567886.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	24.922	321	281
WP_000567886.1	lcl|NZ_AHQN01000199.1_cds_WP_000601375.1_3215	25.000	276	281
WP_000567886.1	lcl|NZ_AHQN01000621.1_cds_WP_000410273.1_972	23.348	227	281
WP_000567886.1	lcl|NZ_AHQN01000378.1_cds_WP_000709511.1_2325	22.321	336	281
WP_000567886.1	lcl|NZ_AHQN01000215.1_cds_WP_000487320.1_3182	24.638	207	281
WP_000567886.1	lcl|NZ_AHQN01000091.1_cds_WP_000475901.1_3696	22.326	215	281
WP_000567886.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	25.862	174	281
WP_000567886.1	lcl|NZ_AHQN01000121.1_cds_WP_000688696.1_3515	25.000	192	281
WP_000475907.1	lcl|NZ_AHQN01000091.1_cds_WP_000475901.1_3696	88.081	344	344
WP_000475907.1	lcl|NZ_AHQN01000497.1_cds_WP_000457972.1_1875	35.075	268	344
WP_000475907.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	28.631	241	344
WP_000475907.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	26.250	240	344
WP_000475907.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	28.112	249	344
WP_000475907.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	22.605	261	344
WP_000475907.1	lcl|NZ_AHQN01000215.1_cds_WP_000487320.1_3182	24.887	221	344
WP_000475907.1	lcl|NZ_AHQN01000121.1_cds_WP_000688696.1_3515	28.390	236	344
WP_001101626.1	lcl|NZ_AHQN01000091.1_cds_WP_001023236.1_3695	80.328	366	368
WP_001101626.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	27.586	87	368
WP_001101626.1	lcl|NZ_AHQN01000091.1_cds_WP_001023236.1_3695	80.328	366	368
WP_001101626.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	27.586	87	368
WP_000734459.1	lcl|NZ_AHQN01000091.1_cds_WP_000734456.1_3694	80.585	376	376
WP_000734459.1	lcl|NZ_AHQN01000107.1_cds_WP_000823151.1_3587	23.711	388	376
WP_000686566.1	lcl|NZ_AHQN01000091.1_cds_WP_000686575.1_3693	71.233	365	399
WP_000275928.1	lcl|NZ_AHQN01000857.1_cds_WP_000289498.1_203	72.447	421	421
WP_000275928.1	lcl|NZ_AHQN01000855.1_cds_WP_000910880.1_212	40.000	180	421
WP_000275928.1	lcl|NZ_AHQN01000799.1_cds_WP_000555536.1_622	33.149	181	421
WP_000939585.1	lcl|NZ_AHQN01000857.1_cds_WP_000939583.1_205	99.553	447	447
WP_002108514.1	lcl|NZ_AHQN01000857.1_cds_WP_000050431.1_206	99.042	313	313
WP_002108477.1	lcl|NZ_AHQN01000310.1_cds_WP_000325874.1_2909	99.020	204	297
WP_002108477.1	lcl|NZ_AHQN01000275.1_cds_LEP2GSC069_RS0107525_3078	98.958	96	297
WP_000876105.1	lcl|NZ_AHQN01000310.1_cds_WP_000876098.1_2910	99.118	340	340
WP_000343397.1	lcl|NZ_AHQN01000310.1_cds_WP_000343396.1_2911	98.561	139	139
WP_000343397.1	lcl|NZ_AHQN01000066.1_cds_WP_000572389.1_3913	32.759	116	139
WP_000575181.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	99.174	363	363
WP_000575181.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	38.827	358	363
WP_000575181.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	33.983	359	363
WP_000575181.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	31.361	338	363
WP_000575181.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	39.691	194	363
WP_000575181.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	29.859	355	363
WP_000575181.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	25.065	387	363
WP_000575181.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	30.894	246	363
WP_000575181.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	33.708	178	363
WP_000818509.1	lcl|NZ_AHQN01000310.1_cds_WP_000560749.1_2913	37.719	228	265
WP_000818509.1	lcl|NZ_AHQN01000386.1_cds_WP_001099023.1_2299	28.342	187	265
WP_000818509.1	lcl|NZ_AHQN01000310.1_cds_WP_000282884.1_2914	24.790	238	265
WP_000818509.1	lcl|NZ_AHQN01000226.1_cds_WP_000325428.1_3157	25.792	221	265
WP_001068976.1	lcl|NZ_AHQN01000310.1_cds_WP_000282884.1_2914	70.149	268	281
WP_001068976.1	lcl|NZ_AHQN01000226.1_cds_WP_000325428.1_3157	31.120	241	281
WP_001068976.1	lcl|NZ_AHQN01000386.1_cds_WP_001099023.1_2299	31.053	190	281
WP_001068976.1	lcl|NZ_AHQN01000066.1_cds_WP_000947528.1_3911	23.188	138	281
WP_001068976.1	lcl|NZ_AHQN01000310.1_cds_WP_000853991.1_2915	47.727	44	281
WP_001068976.1	lcl|NZ_AHQN01000650.1_cds_WP_000868624.1_838	33.333	90	281
WP_001068976.1	lcl|NZ_AHQN01000304.1_cds_WP_000262844.1_2992	22.857	140	281
WP_000847602.1	lcl|NZ_AHQN01000227.1_cds_WP_000296597.1_3154	98.595	427	577
WP_000847602.1	lcl|NZ_AHQN01000310.1_cds_WP_000853991.1_2915	72.477	109	577
WP_000847602.1	lcl|NZ_AHQN01000310.1_cds_WP_000282884.1_2914	27.928	222	577
WP_000847602.1	lcl|NZ_AHQN01000226.1_cds_WP_000325428.1_3157	34.167	120	577
WP_000847602.1	lcl|NZ_AHQN01000310.1_cds_WP_000560749.1_2913	30.453	243	577
WP_000847602.1	lcl|NZ_AHQN01000386.1_cds_WP_001099023.1_2299	28.218	202	577
WP_000847602.1	lcl|NZ_AHQN01000066.1_cds_WP_000947528.1_3911	24.060	266	577
WP_000847602.1	lcl|NZ_AHQN01000227.1_cds_WP_000296597.1_3154	98.595	427	577
WP_000847602.1	lcl|NZ_AHQN01000310.1_cds_WP_000853991.1_2915	72.477	109	577
WP_000847602.1	lcl|NZ_AHQN01000310.1_cds_WP_000282884.1_2914	27.928	222	577
WP_000847602.1	lcl|NZ_AHQN01000226.1_cds_WP_000325428.1_3157	34.167	120	577
