WP_000340715.1	lcl|NZ_AOUU01000018.1_cds_WP_000340715.1_499	100.000	86	106
WP_002078520.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	29.730	370	401
WP_002078520.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	27.586	377	401
WP_002078520.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	27.034	381	401
WP_002078520.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	25.521	384	401
WP_002078520.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	26.509	381	401
WP_025180279.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	30.978	368	568
WP_025180279.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	33.491	212	568
WP_025180279.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	32.381	210	568
WP_025180279.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	31.858	226	568
WP_025180279.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	33.663	202	568
WP_025180279.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	30.811	185	568
WP_025180279.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	31.088	193	568
WP_025180279.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	30.570	193	568
WP_025180279.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	33.505	194	568
WP_025180279.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	29.949	197	568
WP_025180279.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	31.606	193	568
WP_025180279.1	lcl|NZ_AOUU01000069.1_cds_WP_000536745.1_1813	33.758	157	568
WP_025180279.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	29.444	180	568
WP_025180279.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	30.570	193	568
WP_025180279.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	31.522	184	568
WP_025180279.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	28.108	185	568
WP_025180279.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	26.724	232	568
WP_025180279.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	25.822	213	568
WP_025180279.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	27.638	199	568
WP_025180279.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	29.680	219	568
WP_025180279.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	26.943	193	568
WP_025180279.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	30.000	190	568
WP_025180279.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	25.654	191	568
WP_025180279.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	25.668	187	568
WP_025180279.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	27.368	190	568
WP_025180279.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	23.462	260	568
WP_025180279.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	27.805	205	568
WP_025180279.1	lcl|NZ_AOUU01000098.1_cds_WP_000598570.1_2408	26.061	165	568
WP_025180279.1	lcl|NZ_AOUU01000025.1_cds_WP_000431141.1_702	27.869	183	568
WP_025180279.1	lcl|NZ_AOUU01000038.1_cds_WP_000136057.1_1082	26.904	197	568
WP_025180279.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	24.413	213	568
WP_025180279.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	24.378	201	568
WP_025180279.1	lcl|NZ_AOUU01000106.1_cds_WP_000281023.1_2757	31.944	72	568
WP_025180279.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	30.978	368	568
WP_025180279.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	33.491	212	568
WP_025180279.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	32.381	210	568
WP_025180279.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	31.858	226	568
WP_025180279.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	33.663	202	568
WP_025180279.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	30.811	185	568
WP_025180279.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	31.088	193	568
WP_025180279.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	30.570	193	568
WP_025180279.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	33.505	194	568
WP_025180279.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	29.949	197	568
WP_025180279.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	31.606	193	568
WP_025180279.1	lcl|NZ_AOUU01000069.1_cds_WP_000536745.1_1813	33.758	157	568
WP_025180279.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	29.444	180	568
WP_025180279.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	30.570	193	568
WP_025180279.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	31.522	184	568
WP_025180279.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	28.108	185	568
WP_025180279.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	26.724	232	568
WP_025180279.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	25.822	213	568
WP_025180279.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	27.638	199	568
WP_025180279.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	29.680	219	568
WP_025180279.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	26.943	193	568
WP_025180279.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	30.000	190	568
WP_025180279.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	25.654	191	568
WP_025180279.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	25.668	187	568
WP_025180279.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	27.368	190	568
WP_025180279.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	23.462	260	568
WP_025180279.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	27.805	205	568
WP_025180279.1	lcl|NZ_AOUU01000098.1_cds_WP_000598570.1_2408	26.061	165	568
WP_025180279.1	lcl|NZ_AOUU01000025.1_cds_WP_000431141.1_702	27.869	183	568
WP_025180279.1	lcl|NZ_AOUU01000038.1_cds_WP_000136057.1_1082	26.904	197	568
WP_025180279.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	24.413	213	568
WP_025180279.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	24.378	201	568
WP_025180279.1	lcl|NZ_AOUU01000106.1_cds_WP_000281023.1_2757	31.944	72	568
WP_025180278.1	lcl|NZ_AOUU01000018.1_cds_WP_000406289.1_474	29.134	127	351
WP_000665193.1	lcl|NZ_AOUU01000018.1_cds_WP_000977939.1_451	22.463	601	586
WP_002099981.1	lcl|NZ_AOUU01000018.1_cds_WP_000547424.1_450	67.281	217	219
WP_000848826.1	lcl|NZ_AOUU01000103.1_cds_WP_000924397.1_2674	33.884	242	279
WP_000848826.1	lcl|NZ_AOUU01000102.1_cds_WP_000649051.1_2507	37.288	59	279
WP_001047906.1	lcl|NZ_AOUU01000028.1_cds_WP_000351733.1_851	35.714	126	211
WP_001047906.1	lcl|NZ_AOUU01000018.1_cds_WP_000884057.1_496	33.898	177	211
WP_001089597.1	lcl|NZ_AOUU01000018.1_cds_WP_001089598.1_448	99.602	251	251
WP_000848236.1	lcl|NZ_AOUU01000018.1_cds_WP_000848243.1_447	98.805	251	251
WP_000848236.1	lcl|NZ_AOUU01000038.1_cds_WP_000721844.1_1088	36.290	248	251
WP_000734401.1	lcl|NZ_AOUU01000018.1_cds_WP_000734407.1_446	99.123	342	342
WP_000734401.1	lcl|NZ_AOUU01000018.1_cds_WP_000734407.1_446	99.123	342	342
WP_002099938.1	lcl|NZ_AOUU01000018.1_cds_WP_025176348.1_445	91.732	254	254
WP_002099938.1	lcl|NZ_AOUU01000031.1_cds_WP_000050897.1_969	29.482	251	254
WP_002099938.1	lcl|NZ_AOUU01000125.1_cds_WP_000400940.1_3271	30.137	219	254
WP_002099938.1	lcl|NZ_AOUU01000049.1_cds_WP_001084707.1_1273	25.882	255	254
WP_000661927.1	lcl|NZ_AOUU01000018.1_cds_WP_000661930.1_444	80.625	320	320
WP_000661927.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	25.357	280	320
WP_000661927.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	23.904	251	320
WP_000661927.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	24.479	192	320
WP_000661927.1	lcl|NZ_AOUU01000018.1_cds_WP_033108475.1_453	25.946	185	320
WP_000661927.1	lcl|NZ_AOUU01000026.1_cds_WP_000283289.1_782	28.873	142	320
WP_000837189.1	lcl|NZ_AOUU01000018.1_cds_WP_000675253.1_443	81.627	332	332
WP_000837189.1	lcl|NZ_AOUU01000088.1_cds_WP_001982325.1_2188	26.647	334	332
WP_000837189.1	lcl|NZ_AOUU01000018.1_cds_WP_000675253.1_443	81.627	332	332
WP_000837189.1	lcl|NZ_AOUU01000088.1_cds_WP_001982325.1_2188	26.647	334	332
WP_000483145.1	lcl|NZ_AOUU01000018.1_cds_WP_000045929.1_442	59.200	625	629
WP_000651740.1	lcl|NZ_AOUU01000018.1_cds_WP_001068983.1_437	31.724	290	301
WP_000651740.1	lcl|NZ_AOUU01000120.1_cds_WP_001099029.1_3147	46.078	102	301
WP_000651740.1	lcl|NZ_AOUU01000018.1_cds_WP_000282880.1_416	27.899	276	301
WP_000651740.1	lcl|NZ_AOUU01000018.1_cds_WP_000560749.1_417	35.000	120	301
WP_000651740.1	lcl|NZ_AOUU01000077.1_cds_WP_000868621.1_1884	26.429	140	301
WP_000651740.1	lcl|NZ_AOUU01000004.1_cds_WP_000728671.1_57	30.612	98	301
WP_000579360.1	lcl|NZ_AOUU01000031.1_cds_WP_000560473.1_1056	36.279	215	204
WP_000579360.1	lcl|NZ_AOUU01000102.1_cds_WP_001052875.1_2516	31.343	67	204
WP_002100003.1	lcl|NZ_AOUU01000126.1_cds_WP_000067920.1_3373	38.528	231	254
WP_002100003.1	lcl|NZ_AOUU01000031.1_cds_WP_000635440.1_1055	23.944	213	254
WP_002108484.1	lcl|NZ_AOUU01000127.1_cds_WP_000512782.1_3453	30.769	78	360
WP_000723079.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	74.468	329	332
WP_000723079.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	30.530	321	332
WP_000723079.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	30.154	325	332
WP_000723079.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	30.747	348	332
WP_000723079.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	28.788	330	332
WP_000723079.1	lcl|NZ_AOUU01000089.1_cds_WP_000709512.1_2218	25.776	322	332
WP_000723079.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	24.444	315	332
WP_000723079.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	22.909	275	332
WP_000723079.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	27.874	348	332
WP_000723079.1	lcl|NZ_AOUU01000018.1_cds_WP_000475906.1_429	29.703	202	332
WP_000723079.1	lcl|NZ_AOUU01000018.1_cds_WP_000712240.1_498	24.731	279	332
WP_000723079.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	25.670	261	332
WP_000723079.1	lcl|NZ_AOUU01000018.1_cds_WP_000707057.1_471	31.285	179	332
WP_000723079.1	lcl|NZ_AOUU01000018.1_cds_WP_000601375.1_438	18.276	290	332
WP_000723079.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	24.803	254	332
WP_002108504.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	31.982	222	237
WP_002108504.1	lcl|NZ_AOUU01000018.1_cds_WP_000774258.1_494	25.610	246	237
WP_002108504.1	lcl|NZ_AOUU01000018.1_cds_WP_000842260.1_411	25.203	246	237
WP_002108504.1	lcl|NZ_AOUU01000018.1_cds_WP_000859505.1_441	23.707	232	237
WP_000567886.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	27.362	307	281
WP_000567886.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	29.180	305	281
WP_000567886.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	28.025	314	281
WP_000567886.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	30.132	302	281
WP_000567886.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	25.402	311	281
WP_000567886.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	25.545	321	281
WP_000567886.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	23.397	312	281
WP_000567886.1	lcl|NZ_AOUU01000018.1_cds_WP_000601375.1_438	25.000	276	281
WP_000567886.1	lcl|NZ_AOUU01000018.1_cds_WP_000712240.1_498	23.348	227	281
WP_000567886.1	lcl|NZ_AOUU01000089.1_cds_WP_000709512.1_2218	22.321	336	281
WP_000567886.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	22.830	311	281
WP_000567886.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	25.000	192	281
WP_000567886.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	25.287	174	281
WP_000567886.1	lcl|NZ_AOUU01000018.1_cds_WP_000475906.1_429	23.256	215	281
WP_000475907.1	lcl|NZ_AOUU01000018.1_cds_WP_000475906.1_429	87.791	344	344
WP_000475907.1	lcl|NZ_AOUU01000102.1_cds_WP_000457972.1_2498	35.075	268	344
WP_000475907.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	28.631	241	344
WP_000475907.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	26.667	240	344
WP_000475907.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	28.514	249	344
WP_000475907.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	22.605	261	344
WP_000475907.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	25.000	276	344
WP_000475907.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	28.814	236	344
WP_001101626.1	lcl|NZ_AOUU01000018.1_cds_WP_001023241.1_428	80.874	366	368
WP_001101626.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	27.586	87	368
WP_001101626.1	lcl|NZ_AOUU01000018.1_cds_WP_001023241.1_428	80.874	366	368
WP_001101626.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	27.586	87	368
WP_000734459.1	lcl|NZ_AOUU01000018.1_cds_WP_000734453.1_427	80.319	376	376
WP_000734459.1	lcl|NZ_AOUU01000018.1_cds_WP_000823153.1_463	23.711	388	376
WP_000686566.1	lcl|NZ_AOUU01000018.1_cds_WP_000686567.1_426	69.720	393	399
WP_000275928.1	lcl|NZ_AOUU01000018.1_cds_WP_000289500.1_425	72.209	421	421
WP_000275928.1	lcl|NZ_AOUU01000126.1_cds_WP_000910880.1_3370	40.000	180	421
WP_000275928.1	lcl|NZ_AOUU01000133.1_cds_WP_025176390.1_3636	33.149	181	421
WP_000939585.1	lcl|NZ_AOUU01000018.1_cds_WP_000939576.1_423	99.329	447	447
WP_002108514.1	lcl|NZ_AOUU01000018.1_cds_WP_000050437.1_422	99.042	313	313
WP_002108477.1	lcl|NZ_AOUU01000018.1_cds_WP_001084688.1_421	97.643	297	297
WP_000876105.1	lcl|NZ_AOUU01000018.1_cds_WP_000876106.1_420	99.412	340	340
WP_000343397.1	lcl|NZ_AOUU01000018.1_cds_WP_000343395.1_419	99.281	139	139
WP_000343397.1	lcl|NZ_AOUU01000018.1_cds_WP_000572390.1_472	31.897	116	139
WP_000575181.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	99.174	363	363
WP_000575181.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	38.547	358	363
WP_000575181.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	31.361	338	363
WP_000575181.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	29.859	355	363
WP_000575181.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	25.065	387	363
WP_000575181.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	30.894	246	363
WP_000818509.1	lcl|NZ_AOUU01000018.1_cds_WP_000560749.1_417	37.719	228	265
WP_000818509.1	lcl|NZ_AOUU01000120.1_cds_WP_001099029.1_3147	28.723	188	265
WP_000818509.1	lcl|NZ_AOUU01000018.1_cds_WP_000282880.1_416	24.790	238	265
WP_000818509.1	lcl|NZ_AOUU01000018.1_cds_WP_001068983.1_437	26.244	221	265
WP_000818509.1	lcl|NZ_AOUU01000018.1_cds_WP_000854005.1_415	26.180	233	265
WP_001068976.1	lcl|NZ_AOUU01000018.1_cds_WP_000282880.1_416	69.776	268	281
WP_001068976.1	lcl|NZ_AOUU01000018.1_cds_WP_001068983.1_437	34.071	226	281
WP_001068976.1	lcl|NZ_AOUU01000120.1_cds_WP_001099029.1_3147	31.053	190	281
WP_001068976.1	lcl|NZ_AOUU01000018.1_cds_WP_000854005.1_415	28.037	214	281
WP_001068976.1	lcl|NZ_AOUU01000018.1_cds_WP_000947527.1_470	23.188	138	281
WP_001068976.1	lcl|NZ_AOUU01000077.1_cds_WP_000868621.1_1884	33.333	90	281
WP_001068976.1	lcl|NZ_AOUU01000086.1_cds_WP_000262845.1_2127	22.857	140	281
WP_000847602.1	lcl|NZ_AOUU01000018.1_cds_WP_000854005.1_415	93.380	574	577
WP_000847602.1	lcl|NZ_AOUU01000018.1_cds_WP_000282880.1_416	27.928	222	577
WP_000847602.1	lcl|NZ_AOUU01000018.1_cds_WP_001068983.1_437	35.246	122	577
WP_000847602.1	lcl|NZ_AOUU01000018.1_cds_WP_000560749.1_417	30.453	243	577
WP_000847602.1	lcl|NZ_AOUU01000120.1_cds_WP_001099029.1_3147	28.713	202	577
WP_000847602.1	lcl|NZ_AOUU01000018.1_cds_WP_000947527.1_470	24.060	266	577
WP_000847602.1	lcl|NZ_AOUU01000018.1_cds_WP_000854005.1_415	93.380	574	577
WP_000847602.1	lcl|NZ_AOUU01000018.1_cds_WP_000282880.1_416	27.928	222	577
WP_000847602.1	lcl|NZ_AOUU01000018.1_cds_WP_001068983.1_437	35.246	122	577
WP_000847602.1	lcl|NZ_AOUU01000018.1_cds_WP_000560749.1_417	30.453	243	577
WP_000847602.1	lcl|NZ_AOUU01000120.1_cds_WP_001099029.1_3147	28.713	202	577
WP_000847602.1	lcl|NZ_AOUU01000018.1_cds_WP_000947527.1_470	24.060	266	577
WP_001159751.1	lcl|NZ_AOUU01000018.1_cds_WP_001159758.1_414	98.925	186	186
WP_001159751.1	lcl|NZ_AOUU01000018.1_cds_WP_000667248.1_475	41.111	180	186
WP_002108497.1	lcl|NZ_AOUU01000018.1_cds_WP_000642169.1_413	93.791	306	306
WP_000723083.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	98.810	336	349
WP_000723083.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	31.343	335	349
WP_000723083.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	27.697	343	349
WP_000723083.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	26.769	325	349
WP_000723083.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	26.866	335	349
WP_000723083.1	lcl|NZ_AOUU01000089.1_cds_WP_000709512.1_2218	26.347	334	349
WP_000723083.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	22.807	342	349
WP_000723083.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	23.423	333	349
WP_000723083.1	lcl|NZ_AOUU01000018.1_cds_WP_000475906.1_429	27.309	249	349
WP_000723083.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	23.077	338	349
