WP_000340715.1	lcl|NZ_AOWC01000107.1_cds_WP_000340715.1_2561	100.000	86	106
WP_000697351.1	lcl|NZ_AOWC01000107.1_cds_WP_000698820.1_2518	27.636	626	583
WP_029781911.1	lcl|NZ_AOWC01000046.1_cds_WP_000613386.1_846	21.538	130	572
WP_029781911.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	34.188	117	572
WP_029781911.1	lcl|NZ_AOWC01000046.1_cds_WP_000613386.1_846	21.538	130	572
WP_029781911.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	34.188	117	572
WP_000041234.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	34.161	322	417
WP_000041234.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	33.677	291	417
WP_000041234.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	32.573	307	417
WP_000041234.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	28.354	328	417
WP_000041234.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	29.367	395	417
WP_000041234.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	37.383	214	417
WP_000041234.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	26.866	268	417
WP_000041234.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	25.781	384	417
WP_000041234.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	24.206	252	417
WP_002108490.1	lcl|NZ_AOWC01000107.1_cds_WP_000698820.1_2518	43.987	607	588
WP_002108506.1	lcl|NZ_AOWC01000087.1_cds_WP_000012765.1_1824	35.385	130	216
WP_002108506.1	lcl|NZ_AOWC01000131.1_cds_WP_000230180.1_3644	30.061	163	216
WP_002108506.1	lcl|NZ_AOWC01000010.1_cds_WP_000914158.1_152	25.714	105	216
WP_002108506.1	lcl|NZ_AOWC01000068.1_cds_WP_000602007.1_1225	26.712	146	216
WP_025180280.1	lcl|NZ_AOWC01000118.1_cds_WP_001014594.1_3169	29.268	246	242
WP_025180280.1	lcl|NZ_AOWC01000107.1_cds_WP_000848239.1_2513	30.252	119	242
WP_002108525.1	lcl|NZ_AOWC01000127.1_cds_WP_000998676.1_3465	31.660	259	255
WP_002108525.1	lcl|NZ_AOWC01000131.1_cds_WP_000566240.1_3663	27.843	255	255
WP_002108525.1	lcl|NZ_AOWC01000072.1_cds_WP_000043153.1_1262	26.336	262	255
WP_002108525.1	lcl|NZ_AOWC01000131.1_cds_WP_001968389.1_3635	26.693	251	255
WP_002108525.1	lcl|NZ_AOWC01000104.1_cds_WP_000351752.1_2289	24.907	269	255
WP_002108525.1	lcl|NZ_AOWC01000007.1_cds_WP_000653653.1_30	26.054	261	255
WP_002108525.1	lcl|NZ_AOWC01000136.1_cds_WP_000646914.1_3775	26.230	183	255
WP_002108525.1	lcl|NZ_AOWC01000086.1_cds_WP_000800040.1_1688	26.289	194	255
WP_002108525.1	lcl|NZ_AOWC01000117.1_cds_WP_001074690.1_3050	25.389	193	255
WP_002108525.1	lcl|NZ_AOWC01000086.1_cds_WP_001069860.1_1682	26.220	164	255
WP_002108525.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	34.722	72	255
WP_002108502.1	lcl|NZ_AOWC01000107.1_cds_WP_002185292.1_2675	29.091	330	314
WP_002108526.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	36.957	276	282
WP_002108526.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	39.024	287	282
WP_002108526.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	33.824	272	282
WP_002078520.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	37.905	401	401
WP_002078520.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	33.333	375	401
WP_002078520.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	31.452	372	401
WP_002078520.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	28.142	366	401
WP_002078520.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	30.579	363	401
WP_002078520.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	27.321	377	401
WP_002078520.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	27.034	381	401
WP_002078520.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	25.521	384	401
WP_002078520.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	26.509	381	401
WP_025180279.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	30.163	368	568
WP_025180279.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	28.500	400	568
WP_025180279.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	32.381	210	568
WP_025180279.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	31.858	226	568
WP_025180279.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	33.663	202	568
WP_025180279.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	30.811	185	568
WP_025180279.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	31.088	193	568
WP_025180279.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	30.570	193	568
WP_025180279.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	33.505	194	568
WP_025180279.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	29.442	197	568
WP_025180279.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	31.606	193	568
WP_025180279.1	lcl|NZ_AOWC01000010.1_cds_WP_000536762.1_150	34.194	155	568
WP_025180279.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	30.000	180	568
WP_025180279.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	31.088	193	568
WP_025180279.1	lcl|NZ_AOWC01000007.1_cds_WP_000603361.1_40	31.522	184	568
WP_025180279.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	30.978	184	568
WP_025180279.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	25.822	213	568
WP_025180279.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	28.108	185	568
WP_025180279.1	lcl|NZ_AOWC01000037.1_cds_WP_000052667.1_622	27.638	199	568
WP_025180279.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	29.680	219	568
WP_025180279.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	26.943	193	568
WP_025180279.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	30.000	190	568
WP_025180279.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	25.654	191	568
WP_025180279.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	25.668	187	568
WP_025180279.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	27.368	190	568
WP_025180279.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	23.462	260	568
WP_025180279.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	28.293	205	568
WP_025180279.1	lcl|NZ_AOWC01000110.1_cds_WP_000598571.1_2805	26.061	165	568
WP_025180279.1	lcl|NZ_AOWC01000129.1_cds_WP_000431145.1_3511	26.316	228	568
WP_025180279.1	lcl|NZ_AOWC01000070.1_cds_WP_000136057.1_1241	26.904	197	568
WP_025180279.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	24.138	203	568
WP_025180279.1	lcl|NZ_AOWC01000022.1_cds_WP_001141158.1_306	24.413	213	568
WP_025180279.1	lcl|NZ_AOWC01000046.1_cds_WP_000281020.1_825	31.944	72	568
WP_025180279.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	30.163	368	568
WP_025180279.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	28.500	400	568
WP_025180279.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	32.381	210	568
WP_025180279.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	31.858	226	568
WP_025180279.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	33.663	202	568
WP_025180279.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	30.811	185	568
WP_025180279.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	31.088	193	568
WP_025180279.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	30.570	193	568
WP_025180279.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	33.505	194	568
WP_025180279.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	29.442	197	568
WP_025180279.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	31.606	193	568
WP_025180279.1	lcl|NZ_AOWC01000010.1_cds_WP_000536762.1_150	34.194	155	568
WP_025180279.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	30.000	180	568
WP_025180279.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	31.088	193	568
WP_025180279.1	lcl|NZ_AOWC01000007.1_cds_WP_000603361.1_40	31.522	184	568
WP_025180279.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	30.978	184	568
WP_025180279.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	25.822	213	568
WP_025180279.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	28.108	185	568
WP_025180279.1	lcl|NZ_AOWC01000037.1_cds_WP_000052667.1_622	27.638	199	568
WP_025180279.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	29.680	219	568
WP_025180279.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	26.943	193	568
WP_025180279.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	30.000	190	568
WP_025180279.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	25.654	191	568
WP_025180279.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	25.668	187	568
WP_025180279.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	27.368	190	568
WP_025180279.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	23.462	260	568
WP_025180279.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	28.293	205	568
WP_025180279.1	lcl|NZ_AOWC01000110.1_cds_WP_000598571.1_2805	26.061	165	568
WP_025180279.1	lcl|NZ_AOWC01000129.1_cds_WP_000431145.1_3511	26.316	228	568
WP_025180279.1	lcl|NZ_AOWC01000070.1_cds_WP_000136057.1_1241	26.904	197	568
WP_025180279.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	24.138	203	568
WP_025180279.1	lcl|NZ_AOWC01000022.1_cds_WP_001141158.1_306	24.413	213	568
WP_025180279.1	lcl|NZ_AOWC01000046.1_cds_WP_000281020.1_825	31.944	72	568
WP_000665193.1	lcl|NZ_AOWC01000107.1_cds_WP_000977950.1_2517	27.530	247	586
WP_000665193.1	lcl|NZ_AOWC01000107.1_cds_WP_000977950.1_2517	33.871	124	586
WP_002099981.1	lcl|NZ_AOWC01000107.1_cds_WP_000547427.1_2516	70.968	217	219
WP_000848826.1	lcl|NZ_AOWC01000107.1_cds_LEP2GSC093_RS01000000122425_2515	58.824	289	279
WP_000848826.1	lcl|NZ_AOWC01000107.1_cds_LEP2GSC093_RS01000000122425_2515	79.167	72	279
WP_000848826.1	lcl|NZ_AOWC01000104.1_cds_LEP2GSC093_RS1000000126500_2225	29.167	168	279
WP_000848826.1	lcl|NZ_AOWC01000104.1_cds_LEP2GSC093_RS1000000126500_2225	38.372	86	279
WP_000848826.1	lcl|NZ_AOWC01000131.1_cds_WP_000649054.1_3596	37.288	59	279
WP_001047906.1	lcl|NZ_AOWC01000065.1_cds_WP_000351733.1_1181	35.714	126	211
WP_001047906.1	lcl|NZ_AOWC01000107.1_cds_WP_000884059.1_2558	33.898	177	211
WP_001089597.1	lcl|NZ_AOWC01000107.1_cds_WP_001012068.1_2514	99.203	251	251
WP_000848236.1	lcl|NZ_AOWC01000107.1_cds_WP_000848239.1_2513	99.203	251	251
WP_000848236.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	36.694	248	251
WP_000734401.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	99.415	342	342
WP_000734401.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	99.415	342	342
WP_002099938.1	lcl|NZ_AOWC01000107.1_cds_WP_001022640.1_2511	91.732	254	254
WP_002099938.1	lcl|NZ_AOWC01000136.1_cds_WP_000050899.1_3771	29.482	251	254
WP_002099938.1	lcl|NZ_AOWC01000127.1_cds_WP_000400940.1_3455	30.137	219	254
WP_002099938.1	lcl|NZ_AOWC01000104.1_cds_WP_001084700.1_2280	26.054	261	254
WP_000661927.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	80.312	320	320
WP_000661927.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	23.741	278	320
WP_000661927.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	23.741	278	320
WP_000661927.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	23.904	251	320
WP_000661927.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	24.479	192	320
WP_000661927.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	25.946	185	320
WP_000661927.1	lcl|NZ_AOWC01000092.1_cds_WP_000283287.1_1958	28.873	142	320
WP_000837189.1	lcl|NZ_AOWC01000107.1_cds_WP_000675255.1_2509	81.928	332	332
WP_000837189.1	lcl|NZ_AOWC01000090.1_cds_WP_001982325.1_1905	26.647	334	332
WP_000837189.1	lcl|NZ_AOWC01000107.1_cds_WP_000675255.1_2509	81.928	332	332
WP_000837189.1	lcl|NZ_AOWC01000090.1_cds_WP_001982325.1_1905	26.647	334	332
WP_000483145.1	lcl|NZ_AOWC01000107.1_cds_WP_000045934.1_2508	58.946	626	629
WP_000651740.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	32.069	290	301
WP_000651740.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	46.078	102	301
WP_000651740.1	lcl|NZ_AOWC01000107.1_cds_WP_000560752.1_2483	35.000	120	301
WP_000651740.1	lcl|NZ_AOWC01000044.1_cds_WP_000868621.1_719	26.429	140	301
WP_000651740.1	lcl|NZ_AOWC01000107.1_cds_WP_000579813.1_2534	34.694	98	301
WP_000651740.1	lcl|NZ_AOWC01000117.1_cds_WP_000728671.1_3047	30.612	98	301
WP_000579360.1	lcl|NZ_AOWC01000056.1_cds_WP_000560473.1_1066	36.279	215	204
WP_000579360.1	lcl|NZ_AOWC01000131.1_cds_WP_001052891.1_3605	31.343	67	204
WP_002100003.1	lcl|NZ_AOWC01000088.1_cds_WP_000067921.1_1859	38.095	231	254
WP_002100003.1	lcl|NZ_AOWC01000056.1_cds_WP_000635440.1_1065	23.944	213	254
WP_002108484.1	lcl|NZ_AOWC01000115.1_cds_WP_000512778.1_3013	30.769	78	360
WP_000723079.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	74.468	329	332
WP_000723079.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	30.218	321	332
WP_000723079.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	30.769	312	332
WP_000723079.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	28.788	330	332
WP_000723079.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	24.444	315	332
WP_000723079.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	25.776	322	332
WP_000723079.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	28.161	348	332
WP_000723079.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	22.909	275	332
WP_000723079.1	lcl|NZ_AOWC01000107.1_cds_WP_000410273.1_2560	24.731	279	332
WP_000723079.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	28.358	201	332
WP_000723079.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	18.276	290	332
WP_000723079.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	25.197	254	332
WP_002108504.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	31.081	222	237
WP_002108504.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	25.610	246	237
WP_002108504.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	23.707	232	237
WP_000567886.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	27.362	307	281
WP_000567886.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	29.180	305	281
WP_000567886.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	27.707	314	281
WP_000567886.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	25.402	311	281
WP_000567886.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	23.397	312	281
WP_000567886.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	25.000	276	281
WP_000567886.1	lcl|NZ_AOWC01000107.1_cds_WP_000410273.1_2560	23.348	227	281
WP_000567886.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	22.321	336	281
WP_000567886.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	22.830	311	281
WP_000567886.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	22.326	215	281
WP_000567886.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	25.862	174	281
WP_000567886.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	25.000	192	281
WP_000475907.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	88.081	344	344
WP_000475907.1	lcl|NZ_AOWC01000055.1_cds_WP_000457972.1_1057	35.075	268	344
WP_000475907.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	28.099	242	344
WP_000475907.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	26.250	240	344
WP_000475907.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	22.605	261	344
WP_000475907.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	24.727	275	344
WP_000475907.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	28.390	236	344
WP_001101626.1	lcl|NZ_AOWC01000107.1_cds_WP_001024125.1_2494	80.055	366	368
WP_001101626.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	27.586	87	368
WP_001101626.1	lcl|NZ_AOWC01000107.1_cds_WP_001024125.1_2494	80.055	366	368
WP_001101626.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	27.586	87	368
WP_000734459.1	lcl|NZ_AOWC01000107.1_cds_WP_000734456.1_2493	80.585	376	376
WP_000734459.1	lcl|NZ_AOWC01000107.1_cds_WP_000823150.1_2527	23.590	390	376
WP_000686566.1	lcl|NZ_AOWC01000107.1_cds_WP_000686571.1_2492	69.720	393	399
WP_000275928.1	lcl|NZ_AOWC01000107.1_cds_WP_000289498.1_2491	72.447	421	421
WP_000275928.1	lcl|NZ_AOWC01000088.1_cds_WP_000910880.1_1862	40.000	180	421
WP_000275928.1	lcl|NZ_AOWC01000009.1_cds_WP_000555539.1_93	33.149	181	421
WP_000939585.1	lcl|NZ_AOWC01000107.1_cds_WP_000939582.1_2489	99.776	447	447
WP_002108514.1	lcl|NZ_AOWC01000107.1_cds_WP_000050431.1_2488	99.042	313	313
WP_002108477.1	lcl|NZ_AOWC01000107.1_cds_WP_001084675.1_2487	98.990	297	297
WP_000876105.1	lcl|NZ_AOWC01000107.1_cds_WP_000876106.1_2486	99.412	340	340
WP_000343397.1	lcl|NZ_AOWC01000107.1_cds_WP_000343398.1_2485	98.561	139	139
WP_000343397.1	lcl|NZ_AOWC01000107.1_cds_WP_000799638.1_2536	31.655	139	139
WP_000575181.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	99.449	363	363
WP_000575181.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	36.438	365	363
WP_000575181.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	33.983	359	363
WP_000575181.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	31.361	338	363
WP_000575181.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	32.333	300	363
WP_000575181.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	29.859	355	363
WP_000575181.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	25.065	387	363
WP_000575181.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	30.488	246	363
WP_000818509.1	lcl|NZ_AOWC01000107.1_cds_WP_000560752.1_2483	37.281	228	265
WP_000818509.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	28.723	188	265
WP_000818509.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	25.792	221	265
WP_001068976.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	33.186	226	281
WP_001068976.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	31.053	190	281
WP_001068976.1	lcl|NZ_AOWC01000044.1_cds_WP_000868621.1_719	33.333	90	281
WP_001068976.1	lcl|NZ_AOWC01000096.1_cds_WP_000262844.1_2047	22.857	140	281
WP_001068976.1	lcl|NZ_AOWC01000107.1_cds_WP_000579813.1_2534	29.348	92	281
WP_000847602.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	35.246	122	577
WP_000847602.1	lcl|NZ_AOWC01000107.1_cds_WP_000560752.1_2483	30.453	243	577
WP_000847602.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	28.713	202	577
WP_000847602.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	35.246	122	577
WP_000847602.1	lcl|NZ_AOWC01000107.1_cds_WP_000560752.1_2483	30.453	243	577
WP_000847602.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	28.713	202	577
WP_000723083.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	31.343	335	349
WP_000723083.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	27.697	343	349
WP_000723083.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	27.077	325	349
WP_000723083.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	26.866	335	349
WP_000723083.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	26.647	334	349
WP_000723083.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	22.807	342	349
WP_000723083.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	23.423	333	349
WP_000723083.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	23.077	338	349
WP_000723083.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	26.908	249	349
WP_000723083.1	lcl|NZ_AOWC01000107.1_cds_WP_000410273.1_2560	23.611	288	349
WP_000723083.1	lcl|NZ_AOWC01000055.1_cds_WP_000457972.1_1057	28.276	145	349
WP_000723083.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	23.970	267	349
WP_000723083.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	23.577	246	349
WP_000723083.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	23.410	346	349
WP_000842260.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	32.609	184	294
WP_000842260.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	26.316	190	294
WP_000878674.1	lcl|NZ_AOWC01000112.1_cds_WP_000878673.1_2874	99.691	324	324
WP_000878674.1	lcl|NZ_AOWC01000112.1_cds_WP_000394235.1_2876	23.451	226	324
WP_001114273.1	lcl|NZ_AOWC01000112.1_cds_WP_001114267.1_2875	99.670	303	303
WP_000394230.1	lcl|NZ_AOWC01000112.1_cds_WP_000394235.1_2876	98.582	282	282
WP_000394230.1	lcl|NZ_AOWC01000112.1_cds_WP_000878673.1_2874	23.451	226	282
WP_000827955.1	lcl|NZ_AOWC01000112.1_cds_WP_000827971.1_2877	99.138	464	464
