WP_000340715.1	lcl|NZ_AHOP02000001.1_cds_WP_004421256.1_3879	98.837	86	106
WP_000041234.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	27.744	328	417
WP_000041234.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	28.090	356	417
WP_000041234.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	36.449	214	417
WP_000041234.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	25.326	383	417
WP_000041234.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	25.397	252	417
WP_002108506.1	lcl|NZ_AHOP02000015.1_cds_WP_085988975.1_2985	35.252	139	216
WP_002108506.1	lcl|NZ_AHOP02000008.1_cds_WP_004426058.1_3458	27.742	155	216
WP_002108506.1	lcl|NZ_AHOP02000019.1_cds_WP_004436524.1_2841	24.762	105	216
WP_002108506.1	lcl|NZ_AHOP02000023.1_cds_WP_004425597.1_2073	25.517	145	216
WP_002108483.1	lcl|NZ_AHOP02000060.1_cds_WP_004441663.1_220	56.944	72	211
WP_002108483.1	lcl|NZ_AHOP02000060.1_cds_WP_332307463.1_221	38.462	78	211
WP_025180280.1	lcl|NZ_AHOP02000001.1_cds_WP_004434756.1_3838	32.645	242	242
WP_025180280.1	lcl|NZ_AHOP02000011.1_cds_WP_004435924.1_3219	29.268	246	242
WP_002108525.1	lcl|NZ_AHOP02000031.1_cds_WP_004419847.1_1577	31.660	259	255
WP_002108525.1	lcl|NZ_AHOP02000001.1_cds_WP_004434886.1_3821	28.077	260	255
WP_002108525.1	lcl|NZ_AHOP02000051.1_cds_WP_002179721.1_781	28.235	255	255
WP_002108525.1	lcl|NZ_AHOP02000051.1_cds_WP_004440656.1_809	27.092	251	255
WP_002108525.1	lcl|NZ_AHOP02000023.1_cds_WP_004427000.1_2113	25.191	262	255
WP_002108525.1	lcl|NZ_AHOP02000001.1_cds_WP_004434762.1_3977	25.287	261	255
WP_002108525.1	lcl|NZ_AHOP02000021.1_cds_WP_004437014.1_2692	24.535	269	255
WP_002108525.1	lcl|NZ_AHOP02000001.1_cds_WP_004434548.1_3816	24.016	254	255
WP_002108525.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	30.052	193	255
WP_002108525.1	lcl|NZ_AHOP02000010.1_cds_WP_004435811.1_3344	25.926	162	255
WP_002108525.1	lcl|NZ_AHOP02000014.1_cds_WP_004436084.1_3112	26.289	194	255
WP_002108525.1	lcl|NZ_AHOP02000051.1_cds_WP_332307457.1_732	26.829	164	255
WP_002108525.1	lcl|NZ_AHOP02000008.1_cds_WP_004435652.1_3449	24.500	200	255
WP_002108525.1	lcl|NZ_AHOP02000021.1_cds_WP_004436691.1_2344	26.425	193	255
WP_002108525.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	37.838	74	255
WP_002108502.1	lcl|NZ_AHOP02000036.1_cds_WP_004421951.1_1410	29.268	328	314
WP_002108502.1	lcl|NZ_AHOP02000021.1_cds_WP_004437177.1_2291	26.339	224	314
WP_002108502.1	lcl|NZ_AHOP02000001.1_cds_WP_004434686.1_3839	26.374	182	314
WP_002108526.1	lcl|NZ_AHOP02000019.1_cds_WP_004436573.1_2743	39.373	287	282
WP_002108526.1	lcl|NZ_AHOP02000001.1_cds_WP_004434629.1_3833	35.252	278	282
WP_002078520.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	38.155	401	401
WP_002078520.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	32.804	378	401
WP_002078520.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	31.830	377	401
WP_002078520.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	29.006	362	401
WP_002078520.1	lcl|NZ_AHOP02000063.1_cds_WP_036034116.1_59	26.042	384	401
WP_002078520.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	27.642	369	401
WP_025180279.1	lcl|NZ_AHOP02000029.1_cds_WP_082287632.1_1698	29.348	368	568
WP_025180279.1	lcl|NZ_AHOP02000005.1_cds_WP_004435268.1_3615	32.227	211	568
WP_025180279.1	lcl|NZ_AHOP02000001.1_cds_WP_004434874.1_3843	32.701	211	568
WP_025180279.1	lcl|NZ_AHOP02000010.1_cds_WP_004435871.1_3285	31.858	226	568
WP_025180279.1	lcl|NZ_AHOP02000050.1_cds_WP_002178073.1_823	33.663	202	568
WP_025180279.1	lcl|NZ_AHOP02000021.1_cds_WP_002149659.1_2677	30.270	185	568
WP_025180279.1	lcl|NZ_AHOP02000027.1_cds_WP_004438467.1_1767	31.088	193	568
WP_025180279.1	lcl|NZ_AHOP02000016.1_cds_WP_017213193.1_2938	32.620	187	568
WP_025180279.1	lcl|NZ_AHOP02000001.1_cds_WP_004434924.1_3745	30.769	195	568
WP_025180279.1	lcl|NZ_AHOP02000015.1_cds_WP_004436116.1_3085	29.949	197	568
WP_025180279.1	lcl|NZ_AHOP02000019.1_cds_WP_004436539.1_2839	32.692	156	568
WP_025180279.1	lcl|NZ_AHOP02000015.1_cds_WP_002245760.1_2990	31.100	209	568
WP_025180279.1	lcl|NZ_AHOP02000025.1_cds_WP_004438194.1_1923	29.775	178	568
WP_025180279.1	lcl|NZ_AHOP02000030.1_cds_WP_004438951.1_1626	30.256	195	568
WP_025180279.1	lcl|NZ_AHOP02000021.1_cds_WP_004423835.1_2410	28.108	185	568
WP_025180279.1	lcl|NZ_AHOP02000001.1_cds_WP_004434531.1_3969	31.522	184	568
WP_025180279.1	lcl|NZ_AHOP02000001.1_cds_WP_004434575.1_3953	29.231	195	568
WP_025180279.1	lcl|NZ_AHOP02000036.1_cds_WP_002179138.1_1342	27.136	199	568
WP_025180279.1	lcl|NZ_AHOP02000019.1_cds_WP_004422913.1_2775	28.962	183	568
WP_025180279.1	lcl|NZ_AHOP02000019.1_cds_WP_004422913.1_2775	25.822	213	568
WP_025180279.1	lcl|NZ_AHOP02000030.1_cds_WP_004438875.1_1627	27.523	218	568
WP_025180279.1	lcl|NZ_AHOP02000060.1_cds_WP_004441674.1_242	27.320	194	568
WP_025180279.1	lcl|NZ_AHOP02000060.1_cds_WP_004441674.1_242	25.134	187	568
WP_025180279.1	lcl|NZ_AHOP02000054.1_cds_WP_004440928.1_551	26.943	193	568
WP_025180279.1	lcl|NZ_AHOP02000021.1_cds_WP_002148954.1_2444	25.225	222	568
WP_025180279.1	lcl|NZ_AHOP02000029.1_cds_WP_002153389.1_1693	26.316	190	568
WP_025180279.1	lcl|NZ_AHOP02000029.1_cds_WP_002153389.1_1693	23.846	260	568
WP_025180279.1	lcl|NZ_AHOP02000013.1_cds_WP_004436069.1_3124	26.061	165	568
WP_025180279.1	lcl|NZ_AHOP02000023.1_cds_WP_085988994.1_2094	25.110	227	568
WP_025180279.1	lcl|NZ_AHOP02000050.1_cds_WP_004419534.1_853	26.904	197	568
WP_025180279.1	lcl|NZ_AHOP02000044.1_cds_WP_004440168.1_1027	24.378	201	568
WP_025180279.1	lcl|NZ_AHOP02000023.1_cds_WP_004437855.1_2091	24.490	196	568
WP_025180279.1	lcl|NZ_AHOP02000027.1_cds_WP_036033155.1_1781	31.944	72	568
WP_025180279.1	lcl|NZ_AHOP02000029.1_cds_WP_082287632.1_1698	29.348	368	568
WP_025180279.1	lcl|NZ_AHOP02000005.1_cds_WP_004435268.1_3615	32.227	211	568
WP_025180279.1	lcl|NZ_AHOP02000001.1_cds_WP_004434874.1_3843	32.701	211	568
WP_025180279.1	lcl|NZ_AHOP02000010.1_cds_WP_004435871.1_3285	31.858	226	568
WP_025180279.1	lcl|NZ_AHOP02000050.1_cds_WP_002178073.1_823	33.663	202	568
WP_025180279.1	lcl|NZ_AHOP02000021.1_cds_WP_002149659.1_2677	30.270	185	568
WP_025180279.1	lcl|NZ_AHOP02000027.1_cds_WP_004438467.1_1767	31.088	193	568
WP_025180279.1	lcl|NZ_AHOP02000016.1_cds_WP_017213193.1_2938	32.620	187	568
WP_025180279.1	lcl|NZ_AHOP02000001.1_cds_WP_004434924.1_3745	30.769	195	568
WP_025180279.1	lcl|NZ_AHOP02000015.1_cds_WP_004436116.1_3085	29.949	197	568
WP_025180279.1	lcl|NZ_AHOP02000019.1_cds_WP_004436539.1_2839	32.692	156	568
WP_025180279.1	lcl|NZ_AHOP02000015.1_cds_WP_002245760.1_2990	31.100	209	568
WP_025180279.1	lcl|NZ_AHOP02000025.1_cds_WP_004438194.1_1923	29.775	178	568
WP_025180279.1	lcl|NZ_AHOP02000030.1_cds_WP_004438951.1_1626	30.256	195	568
WP_025180279.1	lcl|NZ_AHOP02000021.1_cds_WP_004423835.1_2410	28.108	185	568
WP_025180279.1	lcl|NZ_AHOP02000001.1_cds_WP_004434531.1_3969	31.522	184	568
WP_025180279.1	lcl|NZ_AHOP02000001.1_cds_WP_004434575.1_3953	29.231	195	568
WP_025180279.1	lcl|NZ_AHOP02000036.1_cds_WP_002179138.1_1342	27.136	199	568
WP_025180279.1	lcl|NZ_AHOP02000019.1_cds_WP_004422913.1_2775	28.962	183	568
WP_025180279.1	lcl|NZ_AHOP02000019.1_cds_WP_004422913.1_2775	25.822	213	568
WP_025180279.1	lcl|NZ_AHOP02000030.1_cds_WP_004438875.1_1627	27.523	218	568
WP_025180279.1	lcl|NZ_AHOP02000060.1_cds_WP_004441674.1_242	27.320	194	568
WP_025180279.1	lcl|NZ_AHOP02000060.1_cds_WP_004441674.1_242	25.134	187	568
WP_025180279.1	lcl|NZ_AHOP02000054.1_cds_WP_004440928.1_551	26.943	193	568
WP_025180279.1	lcl|NZ_AHOP02000021.1_cds_WP_002148954.1_2444	25.225	222	568
WP_025180279.1	lcl|NZ_AHOP02000029.1_cds_WP_002153389.1_1693	26.316	190	568
WP_025180279.1	lcl|NZ_AHOP02000029.1_cds_WP_002153389.1_1693	23.846	260	568
WP_025180279.1	lcl|NZ_AHOP02000013.1_cds_WP_004436069.1_3124	26.061	165	568
WP_025180279.1	lcl|NZ_AHOP02000023.1_cds_WP_085988994.1_2094	25.110	227	568
WP_025180279.1	lcl|NZ_AHOP02000050.1_cds_WP_004419534.1_853	26.904	197	568
WP_025180279.1	lcl|NZ_AHOP02000044.1_cds_WP_004440168.1_1027	24.378	201	568
WP_025180279.1	lcl|NZ_AHOP02000023.1_cds_WP_004437855.1_2091	24.490	196	568
WP_025180279.1	lcl|NZ_AHOP02000027.1_cds_WP_036033155.1_1781	31.944	72	568
WP_000848826.1	lcl|NZ_AHOP02000021.1_cds_WP_004437027.1_2511	30.556	288	279
WP_000848826.1	lcl|NZ_AHOP02000008.1_cds_WP_004426014.1_3386	38.983	59	279
WP_001047906.1	lcl|NZ_AHOP02000021.1_cds_WP_002148948.1_2443	35.714	126	211
WP_001047906.1	lcl|NZ_AHOP02000001.1_cds_WP_004421442.1_3876	34.463	177	211
WP_001089597.1	lcl|NZ_AHOP02000001.1_cds_WP_004434439.1_3822	34.746	236	251
WP_000848236.1	lcl|NZ_AHOP02000062.1_cds_WP_036034026.1_135	37.500	248	251
WP_000848236.1	lcl|NZ_AHOP02000001.1_cds_WP_004434487.1_3815	34.127	252	251
WP_000848236.1	lcl|NZ_AHOP02000001.1_cds_WP_004434756.1_3838	32.836	134	251
WP_002099938.1	lcl|NZ_AHOP02000010.1_cds_WP_004435892.1_3348	29.880	251	254
WP_002099938.1	lcl|NZ_AHOP02000031.1_cds_WP_004420082.1_1566	30.964	197	254
WP_002099938.1	lcl|NZ_AHOP02000001.1_cds_WP_004434437.1_3831	25.118	211	254
WP_002099938.1	lcl|NZ_AHOP02000021.1_cds_WP_004423976.1_2684	33.613	119	254
WP_000661927.1	lcl|NZ_AHOP02000022.1_cds_WP_004437522.1_2192	25.373	268	320
WP_000661927.1	lcl|NZ_AHOP02000027.1_cds_WP_004438470.1_1814	23.108	251	320
WP_000661927.1	lcl|NZ_AHOP02000001.1_cds_WP_004434448.1_3819	25.641	195	320
WP_000661927.1	lcl|NZ_AHOP02000031.1_cds_WP_004439187.1_1522	25.000	192	320
WP_000661927.1	lcl|NZ_AHOP02000006.1_cds_WP_004426483.1_3561	28.873	142	320
WP_000837189.1	lcl|NZ_AHOP02000001.1_cds_WP_004434961.1_3703	26.647	334	332
WP_000837189.1	lcl|NZ_AHOP02000001.1_cds_WP_004434961.1_3703	26.647	334	332
WP_000651740.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	45.098	102	301
WP_000651740.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	35.593	118	301
WP_000651740.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	35.000	120	301
WP_000651740.1	lcl|NZ_AHOP02000011.1_cds_WP_004420956.1_3250	26.429	140	301
WP_000651740.1	lcl|NZ_AHOP02000021.1_cds_WP_004436873.1_2347	30.612	98	301
WP_000651740.1	lcl|NZ_AHOP02000001.1_cds_WP_004434567.1_3864	27.619	105	301
WP_000579360.1	lcl|NZ_AHOP02000031.1_cds_WP_002154101.1_1486	36.279	215	204
WP_000579360.1	lcl|NZ_AHOP02000008.1_cds_WP_004430609.1_3395	31.343	67	204
WP_002100003.1	lcl|NZ_AHOP02000019.1_cds_WP_004422041.1_2801	37.662	231	254
WP_000723079.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	30.841	321	332
WP_000723079.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	28.829	333	332
WP_000723079.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	30.904	343	332
WP_000723079.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	28.788	330	332
WP_000723079.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	25.079	315	332
WP_000723079.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	30.973	226	332
WP_000723079.1	lcl|NZ_AHOP02000036.1_cds_WP_002148036.1_1417	26.398	322	332
WP_000723079.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	22.344	273	332
WP_000723079.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	27.861	201	332
WP_000723079.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	22.662	278	332
WP_000723079.1	lcl|NZ_AHOP02000063.1_cds_WP_004441988.1_73	26.846	298	332
WP_000723079.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	27.473	182	332
WP_000723079.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	23.970	267	332
WP_002108504.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	26.016	246	237
WP_002108504.1	lcl|NZ_AHOP02000001.1_cds_WP_004434622.1_3783	27.200	250	237
WP_000567886.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	29.836	305	281
WP_000567886.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	27.010	311	281
WP_000567886.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	25.987	304	281
WP_000567886.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	24.922	321	281
WP_000567886.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	22.115	312	281
WP_000567886.1	lcl|NZ_AHOP02000001.1_cds_WP_004434477.1_3851	25.773	291	281
WP_000567886.1	lcl|NZ_AHOP02000036.1_cds_WP_002148036.1_1417	22.917	336	281
WP_000567886.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	23.478	230	281
WP_000567886.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	22.791	215	281
WP_000567886.1	lcl|NZ_AHOP02000036.1_cds_WP_004439356.1_1297	22.699	326	281
WP_000475907.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	89.535	344	344
WP_000475907.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	35.926	270	344
WP_000475907.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	27.917	240	344
WP_000475907.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	26.506	249	344
WP_000475907.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	21.073	261	344
WP_001101626.1	lcl|NZ_AHOP02000001.1_cds_WP_004434766.1_3800	80.654	367	368
WP_001101626.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	24.583	240	368
WP_001101626.1	lcl|NZ_AHOP02000001.1_cds_WP_004434766.1_3800	80.654	367	368
WP_001101626.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	24.583	240	368
WP_000734459.1	lcl|NZ_AHOP02000001.1_cds_WP_004434883.1_3799	81.649	376	376
WP_000686566.1	lcl|NZ_AHOP02000001.1_cds_WP_004434592.1_3798	69.898	392	399
WP_000275928.1	lcl|NZ_AHOP02000001.1_cds_WP_004434841.1_3797	72.209	421	421
WP_000275928.1	lcl|NZ_AHOP02000019.1_cds_WP_004436548.1_2798	41.111	180	421
WP_000275928.1	lcl|NZ_AHOP02000036.1_cds_LEP1GSC186_RS13210_1265	38.679	106	421
WP_000939585.1	lcl|NZ_AHOP02000001.1_cds_WP_036032228.1_3795	94.843	446	447
WP_002108514.1	lcl|NZ_AHOP02000001.1_cds_WP_004434519.1_3794	91.667	312	313
WP_002108477.1	lcl|NZ_AHOP02000001.1_cds_WP_004434450.1_3793	84.407	295	297
WP_000876105.1	lcl|NZ_AHOP02000001.1_cds_WP_004434793.1_3792	88.824	340	340
WP_000343397.1	lcl|NZ_AHOP02000001.1_cds_WP_004435026.1_3791	89.781	137	139
WP_000575181.1	lcl|NZ_AHOP02000001.1_cds_WP_004421210.1_3790	91.736	363	363
WP_000575181.1	lcl|NZ_AHOP02000057.1_cds_WP_004422087.1_430	30.447	358	363
WP_000575181.1	lcl|NZ_AHOP02000050.1_cds_WP_004440490.1_843	24.282	383	363
WP_000575181.1	lcl|NZ_AHOP02000001.1_cds_WP_004434568.1_3847	32.567	261	363
WP_000575181.1	lcl|NZ_AHOP02000001.1_cds_WP_004434466.1_3840	25.356	351	363
WP_000818509.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	38.596	228	265
WP_000818509.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	27.128	188	265
WP_000818509.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	23.830	235	265
WP_000818509.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	27.586	232	265
WP_001068976.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	68.727	275	281
WP_001068976.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	26.744	258	281
WP_001068976.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	30.052	193	281
WP_001068976.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	33.043	115	281
WP_001068976.1	lcl|NZ_AHOP02000011.1_cds_WP_004420956.1_3250	33.333	90	281
WP_001068976.1	lcl|NZ_AHOP02000001.1_cds_WP_004434567.1_3864	33.696	92	281
WP_001068976.1	lcl|NZ_AHOP02000011.1_cds_WP_004426312.1_3227	22.857	140	281
WP_000847602.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	81.282	577	577
WP_000847602.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	27.907	215	577
WP_000847602.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	30.579	242	577
WP_000847602.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	26.540	211	577
WP_000847602.1	lcl|NZ_AHOP02000001.1_cds_WP_004434750.1_3780	40.351	57	577
WP_000847602.1	lcl|NZ_AHOP02000001.1_cds_WP_004434860.1_3787	81.282	577	577
WP_000847602.1	lcl|NZ_AHOP02000001.1_cds_WP_004421469.1_3788	27.907	215	577
WP_000847602.1	lcl|NZ_AHOP02000001.1_cds_WP_004421405.1_3789	30.579	242	577
WP_000847602.1	lcl|NZ_AHOP02000015.1_cds_WP_004436318.1_3003	26.540	211	577
WP_000847602.1	lcl|NZ_AHOP02000001.1_cds_WP_004434750.1_3780	40.351	57	577
WP_001159751.1	lcl|NZ_AHOP02000001.1_cds_WP_004434648.1_3786	92.473	186	186
WP_002108497.1	lcl|NZ_AHOP02000001.1_cds_WP_004421393.1_3785	89.216	306	306
WP_002108497.1	lcl|NZ_AHOP02000001.1_cds_WP_198289705.1_3841	25.926	297	306
WP_002108497.1	lcl|NZ_AHOP02000001.1_cds_WP_232417457.1_3832	28.767	146	306
WP_000723083.1	lcl|NZ_AHOP02000001.1_cds_WP_004421482.1_3784	92.857	336	349
WP_000723083.1	lcl|NZ_AHOP02000001.1_cds_WP_004421375.1_3875	30.746	335	349
WP_000723083.1	lcl|NZ_AHOP02000010.1_cds_WP_004435813.1_3353	26.667	330	349
WP_000723083.1	lcl|NZ_AHOP02000001.1_cds_WP_004434771.1_3861	28.280	343	349
WP_000723083.1	lcl|NZ_AHOP02000031.1_cds_WP_004419974.1_1550	26.269	335	349
WP_000723083.1	lcl|NZ_AHOP02000036.1_cds_WP_002148036.1_1417	26.647	334	349
WP_000723083.1	lcl|NZ_AHOP02000001.1_cds_WP_004421253.1_3872	23.795	332	349
WP_000723083.1	lcl|NZ_AHOP02000036.1_cds_WP_004439553.1_1318	24.702	336	349
WP_000723083.1	lcl|NZ_AHOP02000001.1_cds_WP_004421384.1_3801	27.309	249	349
WP_000723083.1	lcl|NZ_AHOP02000001.1_cds_WP_004421326.1_3878	23.264	288	349
WP_000723083.1	lcl|NZ_AHOP02000008.1_cds_WP_004435656.1_3407	28.276	145	349
WP_000723083.1	lcl|NZ_AHOP02000001.1_cds_WP_004434477.1_3851	22.632	190	349
WP_000723083.1	lcl|NZ_AHOP02000036.1_cds_WP_004439356.1_1297	21.574	343	349
WP_000723083.1	lcl|NZ_AHOP02000025.1_cds_WP_004432019.1_1949	24.566	346	349
WP_000842260.1	lcl|NZ_AHOP02000001.1_cds_WP_004434622.1_3783	95.238	294	294
WP_000842260.1	lcl|NZ_AHOP02000001.1_cds_WP_004421408.1_3874	26.842	190	294
WP_000878674.1	lcl|NZ_AHOP02000001.1_cds_WP_004434754.1_3782	90.432	324	324
WP_000878674.1	lcl|NZ_AHOP02000001.1_cds_WP_004434750.1_3780	23.431	239	324
WP_001114273.1	lcl|NZ_AHOP02000001.1_cds_WP_004421411.1_3781	89.769	303	303
WP_000394230.1	lcl|NZ_AHOP02000001.1_cds_WP_004434750.1_3780	90.071	282	282
WP_000394230.1	lcl|NZ_AHOP02000001.1_cds_WP_004434754.1_3782	23.037	191	282
WP_000827955.1	lcl|NZ_AHOP02000001.1_cds_WP_004435029.1_3779	92.888	464	464
