WP_000340715.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002725873.1_2907	91.860	86	106
WP_025180280.1	lcl|NZ_JADDVQ010000033.1_cds_WP_002738760.1_1667	28.689	244	242
WP_025180280.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733600.1_2969	22.500	120	242
WP_002108525.1	lcl|NZ_JADDVQ010000022.1_cds_WP_002739054.1_1042	32.819	259	255
WP_002108525.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733582.1_2971	27.059	255	255
WP_002108525.1	lcl|NZ_JADDVQ010000019.1_cds_WP_002728745.1_695	27.451	255	255
WP_002108525.1	lcl|NZ_JADDVQ010000053.1_cds_WP_002722237.1_2504	27.059	255	255
WP_002108525.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002735533.1_3148	28.148	270	255
WP_002108525.1	lcl|NZ_JADDVQ010000059.1_cds_WP_002728460.1_2615	25.279	269	255
WP_002108525.1	lcl|NZ_JADDVQ010000009.1_cds_WP_002722691.1_3332	26.054	261	255
WP_002108525.1	lcl|NZ_JADDVQ010000030.1_cds_WP_002741131.1_1536	25.824	182	255
WP_002108525.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	29.534	193	255
WP_002108525.1	lcl|NZ_JADDVQ010000012.1_cds_WP_002728891.1_229	25.907	193	255
WP_002108525.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002741431.1_1967	26.396	197	255
WP_002108525.1	lcl|NZ_JADDVQ010000012.1_cds_WP_032853204.1_224	23.699	173	255
WP_002108525.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	37.681	69	255
WP_002108525.1	lcl|NZ_JADDVQ010000029.1_cds_WP_002727447.1_1347	25.389	193	255
WP_002108525.1	lcl|NZ_JADDVQ010000050.1_cds_WP_002739544.1_2425	23.469	196	255
WP_002108502.1	lcl|NZ_JADDVQ010000005.1_cds_WP_002740185.1_2749	27.935	247	314
WP_002108526.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740722.1_2951	37.729	273	282
WP_002108526.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002730849.1_1282	39.350	277	282
WP_002108526.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740726.1_2955	33.333	291	282
WP_002078520.1	lcl|NZ_JADDVQ010000024.1_cds_WP_002728994.1_1120	38.000	400	401
WP_002078520.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740861.1_2916	31.452	372	401
WP_002078520.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733599.1_2949	29.771	393	401
WP_002078520.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740294.1_2996	30.000	360	401
WP_002078520.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733737.1_2936	29.189	370	401
WP_002078520.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740826.1_2915	29.156	391	401
WP_002078520.1	lcl|NZ_JADDVQ010000008.1_cds_WP_002724641.1_3215	26.042	384	401
WP_002078520.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002738884.1_3135	27.577	359	401
WP_025180279.1	lcl|NZ_JADDVQ010000067.1_cds_WP_002742222.1_2870	32.087	321	568
WP_025180279.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740724.1_2933	33.333	210	568
WP_025180279.1	lcl|NZ_JADDVQ010000006.1_cds_IP955_RS03670_2944	32.547	212	568
WP_025180279.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002723347.1_868	31.579	209	568
WP_025180279.1	lcl|NZ_JADDVQ010000030.1_cds_WP_002741286.1_1568	33.186	226	568
WP_025180279.1	lcl|NZ_JADDVQ010000002.1_cds_WP_002734207.1_1460	31.658	199	568
WP_025180279.1	lcl|NZ_JADDVQ010000016.1_cds_WP_002733736.1_511	31.313	198	568
WP_025180279.1	lcl|NZ_JADDVQ010000010.1_cds_WP_002726143.1_42	29.493	217	568
WP_025180279.1	lcl|NZ_JADDVQ010000009.1_cds_WP_002739451.1_3374	31.472	197	568
WP_025180279.1	lcl|NZ_JADDVQ010000005.1_cds_WP_002728388.1_2694	33.498	203	568
WP_025180279.1	lcl|NZ_JADDVQ010000028.1_cds_WP_002729296.1_1327	29.231	195	568
WP_025180279.1	lcl|NZ_JADDVQ010000054.1_cds_WP_002738485.1_2521	30.579	242	568
WP_025180279.1	lcl|NZ_JADDVQ010000005.1_cds_WP_032854486.1_2710	32.749	171	568
WP_025180279.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002730493.1_2365	28.261	184	568
WP_025180279.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002721914.1_1913	29.189	185	568
WP_025180279.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002733837.1_1252	28.155	206	568
WP_025180279.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002733837.1_1252	27.184	206	568
WP_025180279.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724311.1_2346	31.651	218	568
WP_025180279.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724285.1_2347	30.964	197	568
WP_025180279.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002752475.1_113	27.979	193	568
WP_025180279.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002721827.1_1880	29.245	212	568
WP_025180279.1	lcl|NZ_JADDVQ010000051.1_cds_WP_002739367.1_2458	28.571	189	568
WP_025180279.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002735056.1_783	26.471	204	568
WP_025180279.1	lcl|NZ_JADDVQ010000009.1_cds_WP_002725984.1_3342	28.415	183	568
WP_025180279.1	lcl|NZ_JADDVQ010000013.1_cds_WP_032853264.1_313	26.154	195	568
WP_025180279.1	lcl|NZ_JADDVQ010000013.1_cds_WP_032853264.1_313	25.275	182	568
WP_025180279.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739909.1_2303	27.368	190	568
WP_025180279.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739909.1_2303	24.365	197	568
WP_025180279.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724740.1_2326	26.061	165	568
WP_025180279.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002725125.1_125	29.050	179	568
WP_025180279.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002729758.1_122	26.570	207	568
WP_025180279.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002734915.1_2294	26.012	173	568
WP_025180279.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002723659.1_322	26.531	196	568
WP_025180279.1	lcl|NZ_JADDVQ010000010.1_cds_WP_016762616.1_28	31.944	72	568
WP_025180279.1	lcl|NZ_JADDVQ010000067.1_cds_WP_002742222.1_2870	32.087	321	568
WP_025180279.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740724.1_2933	33.333	210	568
WP_025180279.1	lcl|NZ_JADDVQ010000006.1_cds_IP955_RS03670_2944	32.547	212	568
WP_025180279.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002723347.1_868	31.579	209	568
WP_025180279.1	lcl|NZ_JADDVQ010000030.1_cds_WP_002741286.1_1568	33.186	226	568
WP_025180279.1	lcl|NZ_JADDVQ010000002.1_cds_WP_002734207.1_1460	31.658	199	568
WP_025180279.1	lcl|NZ_JADDVQ010000016.1_cds_WP_002733736.1_511	31.313	198	568
WP_025180279.1	lcl|NZ_JADDVQ010000010.1_cds_WP_002726143.1_42	29.493	217	568
WP_025180279.1	lcl|NZ_JADDVQ010000009.1_cds_WP_002739451.1_3374	31.472	197	568
WP_025180279.1	lcl|NZ_JADDVQ010000005.1_cds_WP_002728388.1_2694	33.498	203	568
WP_025180279.1	lcl|NZ_JADDVQ010000028.1_cds_WP_002729296.1_1327	29.231	195	568
WP_025180279.1	lcl|NZ_JADDVQ010000054.1_cds_WP_002738485.1_2521	30.579	242	568
WP_025180279.1	lcl|NZ_JADDVQ010000005.1_cds_WP_032854486.1_2710	32.749	171	568
WP_025180279.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002730493.1_2365	28.261	184	568
WP_025180279.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002721914.1_1913	29.189	185	568
WP_025180279.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002733837.1_1252	28.155	206	568
WP_025180279.1	lcl|NZ_JADDVQ010000027.1_cds_WP_002733837.1_1252	27.184	206	568
WP_025180279.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724311.1_2346	31.651	218	568
WP_025180279.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724285.1_2347	30.964	197	568
WP_025180279.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002752475.1_113	27.979	193	568
WP_025180279.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002721827.1_1880	29.245	212	568
WP_025180279.1	lcl|NZ_JADDVQ010000051.1_cds_WP_002739367.1_2458	28.571	189	568
WP_025180279.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002735056.1_783	26.471	204	568
WP_025180279.1	lcl|NZ_JADDVQ010000009.1_cds_WP_002725984.1_3342	28.415	183	568
WP_025180279.1	lcl|NZ_JADDVQ010000013.1_cds_WP_032853264.1_313	26.154	195	568
WP_025180279.1	lcl|NZ_JADDVQ010000013.1_cds_WP_032853264.1_313	25.275	182	568
WP_025180279.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739909.1_2303	27.368	190	568
WP_025180279.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739909.1_2303	24.365	197	568
WP_025180279.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002724740.1_2326	26.061	165	568
WP_025180279.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002725125.1_125	29.050	179	568
WP_025180279.1	lcl|NZ_JADDVQ010000011.1_cds_WP_002729758.1_122	26.570	207	568
WP_025180279.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002734915.1_2294	26.012	173	568
WP_025180279.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002723659.1_322	26.531	196	568
WP_025180279.1	lcl|NZ_JADDVQ010000010.1_cds_WP_016762616.1_28	31.944	72	568
WP_025180278.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740938.1_2939	29.134	127	351
WP_000665193.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740242.1_2960	21.513	595	586
WP_000848826.1	lcl|NZ_JADDVQ010000006.1_cds_IP955_RS03755_2961	33.628	226	279
WP_000848826.1	lcl|NZ_JADDVQ010000037.1_cds_WP_002726009.1_1797	31.148	61	279
WP_001047906.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002721790.1_1881	33.108	148	211
WP_001047906.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733646.1_2910	33.898	177	211
WP_000848236.1	lcl|NZ_JADDVQ010000020.1_cds_WP_002723863.1_903	37.190	242	251
WP_000848236.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733600.1_2969	35.686	255	251
WP_000734401.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733544.1_2970	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740235.1_2965	24.180	244	342
WP_000734401.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733544.1_2970	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740235.1_2965	24.180	244	342
WP_002099938.1	lcl|NZ_JADDVQ010000030.1_cds_WP_002741120.1_1532	30.038	263	254
WP_002099938.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002732288.1_595	28.352	261	254
WP_002099938.1	lcl|NZ_JADDVQ010000059.1_cds_WP_002728452.1_2623	25.692	253	254
WP_000661927.1	lcl|NZ_JADDVQ010000039.1_cds_WP_002740458.1_1852	26.132	287	320
WP_000661927.1	lcl|NZ_JADDVQ010000068.1_cds_WP_016749152.1_2887	23.016	252	320
WP_000661927.1	lcl|NZ_JADDVQ010000017.1_cds_WP_011671435.1_551	27.461	193	320
WP_000661927.1	lcl|NZ_JADDVQ010000002.1_cds_WP_032853239.1_1427	23.182	220	320
WP_000837189.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733651.1_2973	69.325	326	332
WP_000837189.1	lcl|NZ_JADDVQ010000005.1_cds_WP_002722821.1_2743	26.946	334	332
WP_000837189.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733651.1_2973	69.325	326	332
WP_000837189.1	lcl|NZ_JADDVQ010000005.1_cds_WP_002722821.1_2743	26.946	334	332
WP_000651740.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	34.615	234	301
WP_000651740.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	47.475	99	301
WP_000651740.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	32.365	241	301
WP_000651740.1	lcl|NZ_JADDVQ010000020.1_cds_WP_002723163.1_928	25.714	140	301
WP_000651740.1	lcl|NZ_JADDVQ010000003.1_cds_WP_002727159.1_1970	30.612	98	301
WP_000579360.1	lcl|NZ_JADDVQ010000065.1_cds_WP_002739089.1_2841	35.780	218	204
WP_000579360.1	lcl|NZ_JADDVQ010000037.1_cds_WP_002739502.1_1806	28.358	67	204
WP_000579360.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002723385.1_869	25.373	134	204
WP_002100003.1	lcl|NZ_JADDVQ010000035.1_cds_WP_002730840.1_1730	36.364	231	254
WP_002100003.1	lcl|NZ_JADDVQ010000065.1_cds_WP_002724674.1_2842	23.364	214	254
WP_000723079.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733534.1_2911	30.530	321	332
WP_000723079.1	lcl|NZ_JADDVQ010000006.1_cds_IP955_RS03680_2946	78.689	61	332
WP_000723079.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	31.778	343	332
WP_000723079.1	lcl|NZ_JADDVQ010000076.1_cds_WP_002741146.1_3062	29.299	314	332
WP_000723079.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	29.394	330	332
WP_000723079.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728309.1_3183	25.157	318	332
WP_000723079.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733638.1_2948	24.638	345	332
WP_000723079.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002743770.1_284	26.074	349	332
WP_000723079.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728316.1_3180	26.087	322	332
WP_000723079.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740721.1_2914	22.545	275	332
WP_000723079.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733757.1_2975	30.216	278	332
WP_000723079.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733698.1_2985	29.703	202	332
WP_000723079.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733579.1_2908	22.022	277	332
WP_000723079.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733546.1_2977	22.145	289	332
WP_000723079.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002744551.1_2942	29.885	174	332
WP_000723079.1	lcl|NZ_JADDVQ010000006.1_cds_WP_016749081.1_2940	26.718	262	332
WP_000723079.1	lcl|NZ_JADDVQ010000008.1_cds_WP_002732331.1_3214	26.336	262	332
WP_000723079.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002739935.1_2308	26.108	203	332
WP_000723079.1	lcl|NZ_JADDVQ010000004.1_cds_WP_002721725.1_2396	27.174	184	332
WP_002108504.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740926.1_2953	33.333	222	237
WP_002108504.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733627.1_2912	26.122	245	237
WP_002108504.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002738295.1_2974	25.108	231	237
WP_002108504.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727921.1_3003	26.506	249	237
WP_002108504.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002729513.1_283	34.375	96	237
WP_000567886.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733534.1_2911	29.508	305	281
WP_000567886.1	lcl|NZ_JADDVQ010000076.1_cds_WP_002741146.1_3062	25.397	315	281
WP_000567886.1	lcl|NZ_JADDVQ010000006.1_cds_WP_016749081.1_2940	30.719	306	281
WP_000567886.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728309.1_3183	24.841	314	281
WP_000567886.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	23.333	300	281
WP_000567886.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	24.299	321	281
WP_000567886.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733546.1_2977	26.786	280	281
WP_000567886.1	lcl|NZ_JADDVQ010000013.1_cds_WP_002743770.1_284	23.193	332	281
WP_000567886.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728316.1_3180	22.917	336	281
WP_000567886.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733579.1_2908	23.009	226	281
WP_000567886.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733698.1_2985	22.791	215	281
WP_000567886.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733757.1_2975	26.131	199	281
WP_000567886.1	lcl|NZ_JADDVQ010000008.1_cds_WP_002732331.1_3214	26.064	188	281
WP_000475907.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733698.1_2985	90.407	344	344
WP_000475907.1	lcl|NZ_JADDVQ010000037.1_cds_WP_002739707.1_1789	36.667	270	344
WP_000475907.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733534.1_2911	26.250	240	344
WP_000475907.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740024.1_3002	26.295	251	344
WP_000475907.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733757.1_2975	26.761	284	344
WP_000475907.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	21.154	260	344
WP_000475907.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002728309.1_3183	29.600	125	344
WP_001101626.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733572.1_2986	80.926	367	368
WP_001101626.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	21.076	223	368
WP_001101626.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733572.1_2986	80.926	367	368
WP_001101626.1	lcl|NZ_JADDVQ010000017.1_cds_WP_002722638.1_580	21.076	223	368
WP_000734459.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002721301.1_2987	80.851	376	376
WP_000734459.1	lcl|NZ_JADDVQ010000006.1_cds_WP_032853440.1_2952	24.554	224	376
WP_000686566.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002721297.1_2988	68.878	392	399
WP_000275928.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733636.1_2989	72.922	421	421
WP_000275928.1	lcl|NZ_JADDVQ010000035.1_cds_WP_002733844.1_1727	41.111	180	421
WP_000275928.1	lcl|NZ_JADDVQ010000001.1_cds_WP_002734943.1_774	34.031	191	421
WP_000939585.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740298.1_2991	89.485	447	447
WP_002108514.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733577.1_2992	86.667	300	313
WP_002108477.1	lcl|NZ_JADDVQ010000006.1_cds_WP_050547976.1_2993	72.945	292	297
WP_000876105.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002723123.1_2994	80.597	335	340
WP_000343397.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727923.1_2995	90.580	138	139
WP_000343397.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002738232.1_2941	31.034	116	139
WP_000575181.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740294.1_2996	85.950	363	363
WP_000575181.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733737.1_2936	38.268	358	363
WP_000575181.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740861.1_2916	36.043	369	363
WP_000575181.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002740826.1_2915	33.705	359	363
WP_000575181.1	lcl|NZ_JADDVQ010000007.1_cds_WP_002738884.1_3135	31.594	345	363
WP_000575181.1	lcl|NZ_JADDVQ010000024.1_cds_WP_002728994.1_1120	24.658	365	363
WP_000575181.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733599.1_2949	28.205	351	363
WP_000818509.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	94.606	241	265
WP_000818509.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	27.426	237	265
WP_000818509.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	25.980	204	265
WP_000818509.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	23.611	216	265
WP_001068976.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	93.950	281	281
WP_001068976.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	32.743	226	281
WP_001068976.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	32.979	188	281
WP_001068976.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742120.1_2999	30.556	216	281
WP_001068976.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	25.926	243	281
WP_001068976.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002741093.1_2943	23.188	138	281
WP_001068976.1	lcl|NZ_JADDVQ010000020.1_cds_WP_002723163.1_928	31.522	92	281
WP_001068976.1	lcl|NZ_JADDVQ010000062.1_cds_WP_016749129.1_2796	22.857	140	281
WP_000847602.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742120.1_2999	62.351	587	577
WP_000847602.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	27.700	213	577
WP_000847602.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	36.066	122	577
WP_000847602.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	25.263	190	577
WP_000847602.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002741093.1_2943	24.345	267	577
WP_000847602.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002727913.1_2997	26.180	233	577
WP_000847602.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742120.1_2999	62.351	587	577
WP_000847602.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002742128.1_2998	27.700	213	577
WP_000847602.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002733661.1_2978	36.066	122	577
WP_000847602.1	lcl|NZ_JADDVQ010000032.1_cds_WP_032856387.1_1626	25.263	190	577
WP_000847602.1	lcl|NZ_JADDVQ010000006.1_cds_WP_002741093.1_2943	24.345	267	577
