WP_000340715.1	lcl|NZ_RQHI01000027.1_cds_WP_035983633.1_2407	61.538	78	106
WP_000041234.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	42.446	417	417
WP_000041234.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	29.167	336	417
WP_000041234.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	29.305	331	417
WP_000041234.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	30.882	272	417
WP_000041234.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	29.310	232	417
WP_000041234.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	25.417	240	417
WP_002108488.1	lcl|NZ_RQHI01000027.1_cds_WP_100734679.1_2390	24.901	253	345
WP_002108487.1	lcl|NZ_RQHI01000027.1_cds_WP_100716965.1_2389	37.714	175	182
WP_002108487.1	lcl|NZ_RQHI01000027.1_cds_WP_100716956.1_2400	32.022	178	182
WP_002108506.1	lcl|NZ_RQHI01000050.1_cds_WP_135631157.1_3691	30.303	165	216
WP_002108506.1	lcl|NZ_RQHI01000050.1_cds_WP_100721539.1_3661	31.897	116	216
WP_002108506.1	lcl|NZ_RQHI01000050.1_cds_WP_135697972.1_3451	27.500	120	216
WP_025180280.1	lcl|NZ_RQHI01000027.1_cds_WP_135697846.1_2399	33.043	230	242
WP_025180280.1	lcl|NZ_RQHI01000027.1_cds_WP_100716961.1_2393	30.242	248	242
WP_025180280.1	lcl|NZ_RQHI01000053.1_cds_WP_135629763.1_927	29.536	237	242
WP_025180280.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	28.182	110	242
WP_002108525.1	lcl|NZ_RQHI01000053.1_cds_WP_004785575.1_749	30.859	256	255
WP_002108525.1	lcl|NZ_RQHI01000035.1_cds_WP_004787563.1_3102	28.800	250	255
WP_002108525.1	lcl|NZ_RQHI01000035.1_cds_WP_100721449.1_3042	28.682	258	255
WP_002108525.1	lcl|NZ_RQHI01000027.1_cds_WP_100720236.1_1909	27.344	256	255
WP_002108525.1	lcl|NZ_RQHI01000050.1_cds_WP_004788221.1_3702	26.877	253	255
WP_002108525.1	lcl|NZ_RQHI01000053.1_cds_WP_004786786.1_780	25.651	269	255
WP_002108525.1	lcl|NZ_RQHI01000053.1_cds_WP_100720226.1_1349	25.946	185	255
WP_002108525.1	lcl|NZ_RQHI01000027.1_cds_WP_004783705.1_2350	27.037	270	255
WP_002108525.1	lcl|NZ_RQHI01000053.1_cds_WP_100735289.1_855	27.184	206	255
WP_002108525.1	lcl|NZ_RQHI01000053.1_cds_WP_004786728.1_1416	25.728	206	255
WP_002108525.1	lcl|NZ_RQHI01000053.1_cds_WP_135630285.1_171	25.389	193	255
WP_002108525.1	lcl|NZ_RQHI01000053.1_cds_WP_135629999.1_532	22.872	188	255
WP_002108525.1	lcl|NZ_RQHI01000053.1_cds_WP_135629518.1_1486	26.339	224	255
WP_002108525.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	40.580	69	255
WP_002108525.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	26.601	203	255
WP_002108525.1	lcl|NZ_RQHI01000035.1_cds_WP_100717753.1_2946	21.586	227	255
WP_002108502.1	lcl|NZ_RQHI01000053.1_cds_WP_135629962.1_586	32.121	330	314
WP_002108502.1	lcl|NZ_RQHI01000037.1_cds_WP_135631455.1_2654	27.647	170	314
WP_002108526.1	lcl|NZ_RQHI01000010.1_cds_WP_135629476.1_3242	35.341	249	282
WP_002108526.1	lcl|NZ_RQHI01000027.1_cds_WP_100716960.1_2394	32.653	294	282
WP_002099940.1	lcl|NZ_RQHI01000027.1_cds_WP_135697844.1_2398	24.427	262	321
WP_002078520.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	37.811	402	401
WP_002078520.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	32.990	388	401
WP_002078520.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	32.275	378	401
WP_002078520.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	30.504	377	401
WP_002078520.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	26.087	391	401
WP_002078520.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	27.324	355	401
WP_025180279.1	lcl|NZ_RQHI01000010.1_cds_WP_035982890.1_3214	33.212	274	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135629834.1_789	33.649	211	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135629696.1_1097	24.758	517	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135629695.1_1099	32.432	222	568
WP_025180279.1	lcl|NZ_RQHI01000037.1_cds_WP_135631322.1_2825	31.776	214	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135629873.1_726	32.367	207	568
WP_025180279.1	lcl|NZ_RQHI01000035.1_cds_WP_100719518.1_3123	34.010	197	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135629726.1_1009	32.020	203	568
WP_025180279.1	lcl|NZ_RQHI01000041.1_cds_WP_100719737.1_3721	32.512	203	568
WP_025180279.1	lcl|NZ_RQHI01000035.1_cds_WP_100721531.1_3037	29.353	201	568
WP_025180279.1	lcl|NZ_RQHI01000037.1_cds_WP_135631573.1_2555	28.571	210	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135698014.1_309	32.000	200	568
WP_025180279.1	lcl|NZ_RQHI01000035.1_cds_WP_004784813.1_3115	26.425	193	568
WP_025180279.1	lcl|NZ_RQHI01000037.1_cds_WP_135631430.1_2682	30.198	202	568
WP_025180279.1	lcl|NZ_RQHI01000008.1_cds_WP_135630630.1_3885	30.102	196	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_035983849.1_2023	30.208	192	568
WP_025180279.1	lcl|NZ_RQHI01000008.1_cds_WP_135609054.1_3856	29.231	195	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_020777451.1_2237	27.670	206	568
WP_025180279.1	lcl|NZ_RQHI01000035.1_cds_WP_100717738.1_2966	27.861	201	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135629703.1_1074	29.902	204	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_135631083.1_1629	28.293	205	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135655955.1_948	27.778	216	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_004789028.1_1860	31.319	182	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_100739256.1_2274	27.895	190	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_004786760.1_1232	28.302	159	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_004786946.1_1492	28.037	214	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_100720168.1_156	25.238	210	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_100719214.1_1117	27.317	205	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	27.545	167	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	27.094	203	568
WP_025180279.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	27.861	201	568
WP_025180279.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	25.131	191	568
WP_025180279.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	29.082	196	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	26.943	193	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_100734678.1_2384	25.405	185	568
WP_025180279.1	lcl|NZ_RQHI01000010.1_cds_WP_135629448.1_3299	24.873	197	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_135630940.1_1996	26.667	180	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_100721031.1_2300	24.390	205	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_100721035.1_2298	28.916	166	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	26.316	171	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_100720747.1_1017	24.885	217	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_100720747.1_1017	25.333	225	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_135630856.1_2210	27.647	170	568
WP_025180279.1	lcl|NZ_RQHI01000010.1_cds_WP_035982890.1_3214	33.212	274	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135629834.1_789	33.649	211	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135629696.1_1097	24.758	517	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135629695.1_1099	32.432	222	568
WP_025180279.1	lcl|NZ_RQHI01000037.1_cds_WP_135631322.1_2825	31.776	214	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135629873.1_726	32.367	207	568
WP_025180279.1	lcl|NZ_RQHI01000035.1_cds_WP_100719518.1_3123	34.010	197	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135629726.1_1009	32.020	203	568
WP_025180279.1	lcl|NZ_RQHI01000041.1_cds_WP_100719737.1_3721	32.512	203	568
WP_025180279.1	lcl|NZ_RQHI01000035.1_cds_WP_100721531.1_3037	29.353	201	568
WP_025180279.1	lcl|NZ_RQHI01000037.1_cds_WP_135631573.1_2555	28.571	210	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135698014.1_309	32.000	200	568
WP_025180279.1	lcl|NZ_RQHI01000035.1_cds_WP_004784813.1_3115	26.425	193	568
WP_025180279.1	lcl|NZ_RQHI01000037.1_cds_WP_135631430.1_2682	30.198	202	568
WP_025180279.1	lcl|NZ_RQHI01000008.1_cds_WP_135630630.1_3885	30.102	196	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_035983849.1_2023	30.208	192	568
WP_025180279.1	lcl|NZ_RQHI01000008.1_cds_WP_135609054.1_3856	29.231	195	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_020777451.1_2237	27.670	206	568
WP_025180279.1	lcl|NZ_RQHI01000035.1_cds_WP_100717738.1_2966	27.861	201	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135629703.1_1074	29.902	204	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_135631083.1_1629	28.293	205	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135655955.1_948	27.778	216	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_004789028.1_1860	31.319	182	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_100739256.1_2274	27.895	190	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_004786760.1_1232	28.302	159	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_004786946.1_1492	28.037	214	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_100720168.1_156	25.238	210	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_100719214.1_1117	27.317	205	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	27.545	167	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_100719460.1_1442	27.094	203	568
WP_025180279.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	27.861	201	568
WP_025180279.1	lcl|NZ_RQHI01000035.1_cds_WP_100717789.1_2965	25.131	191	568
WP_025180279.1	lcl|NZ_RQHI01000035.1_cds_WP_135630550.1_3025	29.082	196	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_135629704.1_1073	26.943	193	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_100734678.1_2384	25.405	185	568
WP_025180279.1	lcl|NZ_RQHI01000010.1_cds_WP_135629448.1_3299	24.873	197	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_135630940.1_1996	26.667	180	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_100721031.1_2300	24.390	205	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_100721035.1_2298	28.916	166	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_135631039.1_1725	26.316	171	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_100720747.1_1017	24.885	217	568
WP_025180279.1	lcl|NZ_RQHI01000053.1_cds_WP_100720747.1_1017	25.333	225	568
WP_025180279.1	lcl|NZ_RQHI01000027.1_cds_WP_135630856.1_2210	27.647	170	568
WP_001047906.1	lcl|NZ_RQHI01000027.1_cds_WP_004788859.1_1995	29.655	145	211
WP_000848236.1	lcl|NZ_RQHI01000053.1_cds_WP_135629758.1_942	33.333	246	251
WP_000848236.1	lcl|NZ_RQHI01000027.1_cds_WP_135697846.1_2399	29.457	129	251
WP_000848236.1	lcl|NZ_RQHI01000027.1_cds_WP_100716961.1_2393	29.008	131	251
WP_000734401.1	lcl|NZ_RQHI01000027.1_cds_WP_100734559.1_2125	29.032	124	342
WP_000734401.1	lcl|NZ_RQHI01000027.1_cds_WP_100734559.1_2125	29.032	124	342
WP_002099938.1	lcl|NZ_RQHI01000053.1_cds_WP_135630005.1_523	35.931	231	254
WP_002099938.1	lcl|NZ_RQHI01000053.1_cds_WP_004784787.1_759	27.830	212	254
WP_002099938.1	lcl|NZ_RQHI01000027.1_cds_WP_135630936.1_2010	28.571	119	254
WP_000661927.1	lcl|NZ_RQHI01000027.1_cds_WP_100721578.1_1631	24.514	257	320
WP_000661927.1	lcl|NZ_RQHI01000027.1_cds_WP_135630978.1_1902	25.234	214	320
WP_000661927.1	lcl|NZ_RQHI01000053.1_cds_WP_135629591.1_1310	21.771	271	320
WP_000661927.1	lcl|NZ_RQHI01000027.1_cds_WP_135697878.1_2500	26.897	145	320
WP_000837189.1	lcl|NZ_RQHI01000027.1_cds_WP_135697830.1_2372	53.395	324	332
WP_000837189.1	lcl|NZ_RQHI01000027.1_cds_WP_004783864.1_2264	26.687	326	332
WP_000837189.1	lcl|NZ_RQHI01000027.1_cds_WP_135697830.1_2372	53.395	324	332
WP_000837189.1	lcl|NZ_RQHI01000027.1_cds_WP_004783864.1_2264	26.687	326	332
WP_000651740.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	37.037	108	301
WP_000651740.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	39.815	108	301
WP_000651740.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	27.473	91	301
WP_000651740.1	lcl|NZ_RQHI01000027.1_cds_WP_100716976.1_2375	32.258	155	301
WP_000651740.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	27.168	173	301
WP_000651740.1	lcl|NZ_RQHI01000027.1_cds_WP_135697824.1_2362	29.134	127	301
WP_000651740.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	32.609	92	301
WP_000651740.1	lcl|NZ_RQHI01000053.1_cds_WP_100721151.1_182	29.787	94	301
WP_000579360.1	lcl|NZ_RQHI01000010.1_cds_WP_020775938.1_3239	36.792	212	204
WP_002100003.1	lcl|NZ_RQHI01000027.1_cds_WP_135630903.1_2102	36.364	231	254
WP_002100003.1	lcl|NZ_RQHI01000010.1_cds_WP_100734169.1_3240	25.764	229	254
WP_002108484.1	lcl|NZ_RQHI01000027.1_cds_WP_135630808.1_2368	27.143	140	360
WP_002108484.1	lcl|NZ_RQHI01000027.1_cds_WP_135697833.1_2377	23.026	152	360
WP_000723079.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	29.781	319	332
WP_000723079.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	32.267	344	332
WP_000723079.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	29.003	331	332
WP_000723079.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	26.101	318	332
WP_000723079.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	25.836	329	332
WP_000723079.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	25.503	298	332
WP_000723079.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	22.807	285	332
WP_000723079.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	29.082	196	332
WP_000723079.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	23.333	270	332
WP_000723079.1	lcl|NZ_RQHI01000053.1_cds_WP_135630056.1_437	21.724	290	332
WP_000723079.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	23.270	159	332
WP_002108504.1	lcl|NZ_RQHI01000027.1_cds_WP_020777677.1_2291	24.291	247	237
WP_002108504.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	26.531	245	237
WP_002108504.1	lcl|NZ_RQHI01000053.1_cds_WP_100720616.1_984	24.725	182	237
WP_002108504.1	lcl|NZ_RQHI01000050.1_cds_WP_100719638.1_3624	37.705	61	237
WP_000567886.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	31.399	293	281
WP_000567886.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	25.733	307	281
WP_000567886.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	23.006	326	281
WP_000567886.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	23.894	339	281
WP_000567886.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	22.892	249	281
WP_000567886.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	21.262	301	281
WP_000567886.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	22.590	332	281
WP_000567886.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	26.286	175	281
WP_000475907.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	43.056	288	344
WP_000475907.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	35.211	284	344
WP_000475907.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	28.800	125	344
WP_000475907.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	31.034	116	344
WP_001101626.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	29.341	167	368
WP_001101626.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	20.264	227	368
WP_001101626.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	29.341	167	368
WP_001101626.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	20.264	227	368
WP_000275928.1	lcl|NZ_RQHI01000027.1_cds_WP_100718281.1_2105	40.828	169	421
WP_002108514.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	50.318	314	313
WP_002108477.1	lcl|NZ_RQHI01000027.1_cds_WP_100716971.1_2382	45.783	249	297
WP_000876105.1	lcl|NZ_RQHI01000027.1_cds_WP_246838442.1_2378	36.842	247	340
WP_000343397.1	lcl|NZ_RQHI01000027.1_cds_WP_135697839.1_2380	59.559	136	139
WP_000575181.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	56.250	368	363
WP_000575181.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	29.296	355	363
WP_000575181.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	29.428	367	363
WP_000575181.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	26.882	372	363
WP_000575181.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	29.825	285	363
WP_000575181.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	22.024	336	363
WP_000818509.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	26.667	210	265
WP_000818509.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	27.962	211	265
WP_001068976.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	28.099	242	281
WP_001068976.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	28.182	220	281
WP_001068976.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	31.579	114	281
WP_001068976.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	27.805	205	281
WP_001068976.1	lcl|NZ_RQHI01000027.1_cds_WP_100716980.1_2371	26.646	319	281
WP_001068976.1	lcl|NZ_RQHI01000037.1_cds_WP_100740718.1_2820	32.990	97	281
WP_001068976.1	lcl|NZ_RQHI01000027.1_cds_WP_135697824.1_2362	28.866	97	281
WP_001068976.1	lcl|NZ_RQHI01000027.1_cds_WP_100716976.1_2375	31.183	93	281
WP_000847602.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	40.000	115	577
WP_000847602.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	29.231	130	577
WP_000847602.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	29.787	94	577
WP_000847602.1	lcl|NZ_RQHI01000027.1_cds_WP_100716986.1_2365	40.000	115	577
WP_000847602.1	lcl|NZ_RQHI01000027.1_cds_WP_135630917.1_2075	29.231	130	577
WP_000847602.1	lcl|NZ_RQHI01000027.1_cds_WP_100716990.1_2358	29.787	94	577
WP_000723083.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	52.711	332	349
WP_000723083.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	28.000	350	349
WP_000723083.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	28.632	234	349
WP_000723083.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	24.069	349	349
WP_000723083.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	24.207	347	349
WP_000723083.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	23.699	346	349
WP_000723083.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	26.087	253	349
WP_000723083.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	31.690	142	349
WP_000723083.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	27.119	177	349
WP_000723083.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	27.647	170	349
WP_000842260.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	57.093	289	294
WP_000842260.1	lcl|NZ_RQHI01000050.1_cds_WP_100719638.1_3624	25.714	210	294
WP_000878674.1	lcl|NZ_RQHI01000027.1_cds_WP_135630809.1_2367	27.386	241	324
WP_000827955.1	lcl|NZ_RQHI01000053.1_cds_WP_135698042.1_974	35.613	424	464
