WP_000340715.1	lcl|NZ_RQFG01000019.1_cds_WP_135633099.1_1550	62.821	78	106
WP_000575181.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	23.224	366	363
WP_000575181.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	22.619	336	363
WP_000818509.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	32.035	231	265
WP_000818509.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	25.962	208	265
WP_001068976.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	30.833	240	281
WP_001068976.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	33.333	216	281
WP_001068976.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	31.841	201	281
WP_001068976.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	40.187	107	281
WP_001068976.1	lcl|NZ_RQFG01000019.1_cds_WP_135632101.1_1613	30.172	116	281
WP_001068976.1	lcl|NZ_RQFG01000019.1_cds_WP_135632086.1_1599	25.397	252	281
WP_001068976.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	29.897	97	281
WP_001068976.1	lcl|NZ_RQFG01000018.1_cds_WP_135633366.1_2721	21.596	213	281
WP_000847602.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	39.167	120	577
WP_000847602.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	26.201	229	577
WP_000847602.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	31.783	129	577
WP_000847602.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	28.704	108	577
WP_000847602.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	31.068	103	577
WP_000847602.1	lcl|NZ_RQFG01000019.1_cds_WP_135632086.1_1599	33.684	95	577
WP_000847602.1	lcl|NZ_RQFG01000019.1_cds_WP_208742318.1_1605	30.469	128	577
WP_000847602.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	39.167	120	577
WP_000847602.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	26.201	229	577
WP_000847602.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	31.783	129	577
WP_000847602.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	28.704	108	577
WP_000847602.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	31.068	103	577
WP_000847602.1	lcl|NZ_RQFG01000019.1_cds_WP_135632086.1_1599	33.684	95	577
WP_000847602.1	lcl|NZ_RQFG01000019.1_cds_WP_208742318.1_1605	30.469	128	577
WP_001159751.1	lcl|NZ_RQFG01000019.1_cds_WP_135632087.1_1600	60.000	185	186
WP_002108497.1	lcl|NZ_RQFG01000019.1_cds_WP_279632423.1_1603	39.216	306	306
WP_000723083.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	69.254	335	349
WP_000723083.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	28.000	350	349
WP_000723083.1	lcl|NZ_RQFG01000005.1_cds_WP_135634855.1_974	24.642	349	349
WP_000723083.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	29.060	234	349
WP_000723083.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	26.866	335	349
WP_000723083.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	23.856	306	349
WP_000723083.1	lcl|NZ_RQFG01000005.1_cds_WP_135635229.1_773	26.482	253	349
WP_000723083.1	lcl|NZ_RQFG01000019.1_cds_WP_135633097.1_1551	23.276	348	349
WP_000723083.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	26.012	173	349
WP_000723083.1	lcl|NZ_RQFG01000016.1_cds_WP_208742289.1_3463	30.986	142	349
WP_000723083.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	24.569	232	349
WP_000842260.1	lcl|NZ_RQFG01000019.1_cds_WP_135632089.1_1602	75.258	291	294
WP_000842260.1	lcl|NZ_RQFG01000016.1_cds_WP_135631983.1_3475	25.234	214	294
WP_000827955.1	lcl|NZ_RQFG01000005.1_cds_WP_135634985.1_898	36.792	424	464
