WP_000340715.1	lcl|NZ_AHME02000036.1_cds_WP_000340715.1_1723	100.000	86	106
WP_002108506.1	lcl|NZ_AHME02000023.1_cds_WP_000914159.1_2954	25.714	105	216
WP_002108506.1	lcl|NZ_AHME02000017.1_cds_WP_000602005.1_3345	26.712	146	216
WP_025180280.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	31.557	244	242
WP_025180280.1	lcl|NZ_AHME02000058.1_cds_WP_001014596.1_792	29.268	246	242
WP_025180280.1	lcl|NZ_AHME02000036.1_cds_WP_000848239.1_1672	30.252	119	242
WP_002108525.1	lcl|NZ_AHME02000061.1_cds_WP_000998675.1_599	31.274	259	255
WP_002108525.1	lcl|NZ_AHME02000005.1_cds_WP_000566240.1_3811	27.843	255	255
WP_002108525.1	lcl|NZ_AHME02000017.1_cds_WP_000043153.1_3293	26.336	262	255
WP_002108525.1	lcl|NZ_AHME02000031.1_cds_WP_000351753.1_2242	24.907	269	255
WP_002108525.1	lcl|NZ_AHME02000003.1_cds_WP_000653653.1_3984	26.054	261	255
WP_002108525.1	lcl|NZ_AHME02000005.1_cds_WP_002094870.1_3782	26.693	251	255
WP_002108525.1	lcl|NZ_AHME02000061.1_cds_WP_000646917.1_423	26.230	183	255
WP_002108525.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	29.851	201	255
WP_002108525.1	lcl|NZ_AHME02000005.1_cds_WP_002067215.1_3852	26.289	194	255
WP_002108525.1	lcl|NZ_AHME02000036.1_cds_WP_001074690.1_1459	25.389	193	255
WP_002108525.1	lcl|NZ_AHME02000005.1_cds_WP_001069862.1_3846	26.136	176	255
WP_002108525.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	34.722	72	255
WP_002108525.1	lcl|NZ_AHME02000049.1_cds_WP_000093664.1_1113	23.500	200	255
WP_002108502.1	lcl|NZ_AHME02000024.1_cds_WP_002185292.1_2931	29.091	330	314
WP_002108526.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	36.957	276	282
WP_002108526.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	39.024	287	282
WP_002108526.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	33.824	272	282
WP_002078520.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	37.905	401	401
WP_002078520.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	31.720	372	401
WP_002078520.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	29.730	370	401
WP_002078520.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	28.142	366	401
WP_002078520.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	30.579	363	401
WP_002078520.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	27.586	377	401
WP_002078520.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	27.034	381	401
WP_002078520.1	lcl|NZ_AHME02000054.1_cds_WP_001982414.1_947	25.521	384	401
WP_002078520.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	26.509	381	401
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_000172201.1_3460	30.163	368	568
WP_025180279.1	lcl|NZ_AHME02000036.1_cds_WP_000797356.1_1691	33.491	212	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_000667643.1_3418	32.381	210	568
WP_025180279.1	lcl|NZ_AHME02000061.1_cds_WP_000828456.1_484	31.858	226	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_000942282.1_3474	33.663	202	568
WP_025180279.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	30.811	185	568
WP_025180279.1	lcl|NZ_AHME02000025.1_cds_WP_001161019.1_2671	31.088	193	568
WP_025180279.1	lcl|NZ_AHME02000036.1_cds_WP_000651460.1_1595	30.570	193	568
WP_025180279.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	33.505	194	568
WP_025180279.1	lcl|NZ_AHME02000025.1_cds_WP_000510778.1_2769	29.442	197	568
WP_025180279.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	31.606	193	568
WP_025180279.1	lcl|NZ_AHME02000023.1_cds_WP_000536746.1_2956	33.758	157	568
WP_025180279.1	lcl|NZ_AHME02000061.1_cds_WP_000619174.1_726	31.088	193	568
WP_025180279.1	lcl|NZ_AHME02000061.1_cds_WP_001052495.1_680	29.444	180	568
WP_025180279.1	lcl|NZ_AHME02000003.1_cds_WP_000603361.1_3973	31.522	184	568
WP_025180279.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	31.148	183	568
WP_025180279.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	25.822	213	568
WP_025180279.1	lcl|NZ_AHME02000031.1_cds_WP_000433117.1_2480	28.108	185	568
WP_025180279.1	lcl|NZ_AHME02000034.1_cds_WP_000052667.1_1858	27.638	199	568
WP_025180279.1	lcl|NZ_AHME02000061.1_cds_WP_000218840.1_727	29.680	219	568
WP_025180279.1	lcl|NZ_AHME02000064.1_cds_WP_001982953.1_226	26.943	193	568
WP_025180279.1	lcl|NZ_AHME02000003.1_cds_WP_000054169.1_3953	30.000	190	568
WP_025180279.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	25.654	191	568
WP_025180279.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	25.668	187	568
WP_025180279.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	28.293	205	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	27.368	190	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	23.462	260	568
WP_025180279.1	lcl|NZ_AHME02000024.1_cds_WP_000598571.1_2783	26.061	165	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_000431143.1_3319	26.316	228	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_000136057.1_3366	26.904	197	568
WP_025180279.1	lcl|NZ_AHME02000034.1_cds_WP_000481723.1_2015	24.138	203	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_001141158.1_3324	24.413	213	568
WP_025180279.1	lcl|NZ_AHME02000025.1_cds_WP_000281021.1_2654	31.944	72	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_000172201.1_3460	30.163	368	568
WP_025180279.1	lcl|NZ_AHME02000036.1_cds_WP_000797356.1_1691	33.491	212	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_000667643.1_3418	32.381	210	568
WP_025180279.1	lcl|NZ_AHME02000061.1_cds_WP_000828456.1_484	31.858	226	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_000942282.1_3474	33.663	202	568
WP_025180279.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	30.811	185	568
WP_025180279.1	lcl|NZ_AHME02000025.1_cds_WP_001161019.1_2671	31.088	193	568
WP_025180279.1	lcl|NZ_AHME02000036.1_cds_WP_000651460.1_1595	30.570	193	568
WP_025180279.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	33.505	194	568
WP_025180279.1	lcl|NZ_AHME02000025.1_cds_WP_000510778.1_2769	29.442	197	568
WP_025180279.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	31.606	193	568
WP_025180279.1	lcl|NZ_AHME02000023.1_cds_WP_000536746.1_2956	33.758	157	568
WP_025180279.1	lcl|NZ_AHME02000061.1_cds_WP_000619174.1_726	31.088	193	568
WP_025180279.1	lcl|NZ_AHME02000061.1_cds_WP_001052495.1_680	29.444	180	568
WP_025180279.1	lcl|NZ_AHME02000003.1_cds_WP_000603361.1_3973	31.522	184	568
WP_025180279.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	31.148	183	568
WP_025180279.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	25.822	213	568
WP_025180279.1	lcl|NZ_AHME02000031.1_cds_WP_000433117.1_2480	28.108	185	568
WP_025180279.1	lcl|NZ_AHME02000034.1_cds_WP_000052667.1_1858	27.638	199	568
WP_025180279.1	lcl|NZ_AHME02000061.1_cds_WP_000218840.1_727	29.680	219	568
WP_025180279.1	lcl|NZ_AHME02000064.1_cds_WP_001982953.1_226	26.943	193	568
WP_025180279.1	lcl|NZ_AHME02000003.1_cds_WP_000054169.1_3953	30.000	190	568
WP_025180279.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	25.654	191	568
WP_025180279.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	25.668	187	568
WP_025180279.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	28.293	205	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	27.368	190	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_000626143.1_3455	23.462	260	568
WP_025180279.1	lcl|NZ_AHME02000024.1_cds_WP_000598571.1_2783	26.061	165	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_000431143.1_3319	26.316	228	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_000136057.1_3366	26.904	197	568
WP_025180279.1	lcl|NZ_AHME02000034.1_cds_WP_000481723.1_2015	24.138	203	568
WP_025180279.1	lcl|NZ_AHME02000017.1_cds_WP_001141158.1_3324	24.413	213	568
WP_025180279.1	lcl|NZ_AHME02000025.1_cds_WP_000281021.1_2654	31.944	72	568
WP_025180278.1	lcl|NZ_AHME02000036.1_cds_WP_000406288.1_1696	29.921	127	351
WP_000665193.1	lcl|NZ_AHME02000036.1_cds_WP_025179438.1_1676	22.629	601	586
WP_002099981.1	lcl|NZ_AHME02000036.1_cds_WP_000547428.1_1675	68.664	217	219
WP_000848826.1	lcl|NZ_AHME02000005.1_cds_WP_000649055.1_3743	37.288	59	279
WP_001047906.1	lcl|NZ_AHME02000031.1_cds_WP_000351733.1_2448	35.714	126	211
WP_001047906.1	lcl|NZ_AHME02000036.1_cds_WP_000884059.1_1720	33.898	177	211
WP_001089597.1	lcl|NZ_AHME02000036.1_cds_WP_001012066.1_1673	99.203	251	251
WP_000848236.1	lcl|NZ_AHME02000036.1_cds_WP_000848239.1_1672	99.203	251	251
WP_000848236.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	36.694	248	251
WP_000848236.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	31.579	133	251
WP_000734401.1	lcl|NZ_AHME02000036.1_cds_WP_000734409.1_1671	99.415	342	342
WP_000734401.1	lcl|NZ_AHME02000036.1_cds_WP_000734409.1_1671	99.415	342	342
WP_002099938.1	lcl|NZ_AHME02000036.1_cds_WP_001022641.1_1670	91.732	254	254
WP_002099938.1	lcl|NZ_AHME02000061.1_cds_WP_000050899.1_419	29.482	251	254
WP_002099938.1	lcl|NZ_AHME02000061.1_cds_WP_000400940.1_589	30.137	219	254
WP_002099938.1	lcl|NZ_AHME02000031.1_cds_WP_001084702.1_2251	25.882	255	254
WP_000661927.1	lcl|NZ_AHME02000036.1_cds_WP_000661930.1_1669	80.625	320	320
WP_000661927.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	24.101	278	320
WP_000661927.1	lcl|NZ_AHME02000025.1_cds_WP_000402845.1_2621	23.904	251	320
WP_000661927.1	lcl|NZ_AHME02000061.1_cds_WP_001082178.1_544	24.479	192	320
WP_000661927.1	lcl|NZ_AHME02000036.1_cds_WP_002082140.1_1677	25.946	185	320
WP_000661927.1	lcl|NZ_AHME02000017.1_cds_WP_000283289.1_3255	28.873	142	320
WP_000837189.1	lcl|NZ_AHME02000036.1_cds_WP_000675255.1_1668	81.928	332	332
WP_000837189.1	lcl|NZ_AHME02000036.1_cds_WP_001982325.1_1521	26.647	334	332
WP_000837189.1	lcl|NZ_AHME02000036.1_cds_WP_000675255.1_1668	81.928	332	332
WP_000837189.1	lcl|NZ_AHME02000036.1_cds_WP_001982325.1_1521	26.647	334	332
WP_000483145.1	lcl|NZ_AHME02000036.1_cds_WP_000045935.1_1667	59.040	625	629
WP_000651740.1	lcl|NZ_AHME02000036.1_cds_WP_001068986.1_1662	32.069	290	301
WP_000651740.1	lcl|NZ_AHME02000032.1_cds_WP_001099034.1_2212	45.098	102	301
WP_000651740.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	27.899	276	301
WP_000651740.1	lcl|NZ_AHME02000036.1_cds_WP_000560749.1_1643	35.000	120	301
WP_000651740.1	lcl|NZ_AHME02000034.1_cds_WP_000868621.1_2071	26.429	140	301
WP_000651740.1	lcl|NZ_AHME02000036.1_cds_WP_000728671.1_1456	30.612	98	301
WP_000579360.1	lcl|NZ_AHME02000061.1_cds_WP_000560473.1_507	36.279	215	204
WP_000579360.1	lcl|NZ_AHME02000005.1_cds_WP_001052873.1_3752	31.343	67	204
WP_002100003.1	lcl|NZ_AHME02000063.1_cds_WP_000067921.1_335	38.095	231	254
WP_002100003.1	lcl|NZ_AHME02000061.1_cds_WP_000635440.1_506	23.944	213	254
WP_002108484.1	lcl|NZ_AHME02000061.1_cds_WP_000512781.1_705	29.487	78	360
WP_000723079.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	74.164	329	332
WP_000723079.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	30.530	321	332
WP_000723079.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	30.769	312	332
WP_000723079.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	30.460	348	332
WP_000723079.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	28.788	330	332
WP_000723079.1	lcl|NZ_AHME02000047.1_cds_WP_001984071.1_1140	24.444	315	332
WP_000723079.1	lcl|NZ_AHME02000024.1_cds_WP_000709511.1_2939	25.776	322	332
WP_000723079.1	lcl|NZ_AHME02000036.1_cds_WP_000487322.1_1665	28.161	348	332
WP_000723079.1	lcl|NZ_AHME02000036.1_cds_WP_001067557.1_1716	22.909	275	332
WP_000723079.1	lcl|NZ_AHME02000036.1_cds_WP_000712242.1_1722	24.731	279	332
WP_000723079.1	lcl|NZ_AHME02000036.1_cds_WP_000475904.1_1655	28.358	201	332
WP_000723079.1	lcl|NZ_AHME02000036.1_cds_WP_002079020.1_1693	30.460	174	332
WP_000723079.1	lcl|NZ_AHME02000036.1_cds_WP_000025485.1_1695	25.670	261	332
WP_000723079.1	lcl|NZ_AHME02000036.1_cds_WP_000601375.1_1663	18.276	290	332
WP_000723079.1	lcl|NZ_AHME02000061.1_cds_WP_001003556.1_701	25.197	254	332
WP_002108504.1	lcl|NZ_AHME02000036.1_cds_WP_000800438.1_1684	31.081	222	237
WP_002108504.1	lcl|NZ_AHME02000036.1_cds_WP_000774260.1_1718	25.610	246	237
WP_002108504.1	lcl|NZ_AHME02000036.1_cds_WP_000842260.1_1637	25.203	246	237
WP_002108504.1	lcl|NZ_AHME02000036.1_cds_WP_000859505.1_1666	23.707	232	237
WP_000567886.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	27.036	307	281
WP_000567886.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	29.180	305	281
WP_000567886.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	27.707	314	281
WP_000567886.1	lcl|NZ_AHME02000036.1_cds_WP_000025485.1_1695	29.801	302	281
WP_000567886.1	lcl|NZ_AHME02000047.1_cds_WP_001984071.1_1140	25.402	311	281
WP_000567886.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	23.397	312	281
WP_000567886.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	24.922	321	281
WP_000567886.1	lcl|NZ_AHME02000036.1_cds_WP_000601375.1_1663	25.000	276	281
WP_000567886.1	lcl|NZ_AHME02000036.1_cds_WP_000712242.1_1722	23.348	227	281
WP_000567886.1	lcl|NZ_AHME02000024.1_cds_WP_000709511.1_2939	22.321	336	281
WP_000567886.1	lcl|NZ_AHME02000036.1_cds_WP_000487322.1_1665	22.830	311	281
WP_000567886.1	lcl|NZ_AHME02000036.1_cds_WP_000475904.1_1655	22.326	215	281
WP_000567886.1	lcl|NZ_AHME02000061.1_cds_WP_001003556.1_701	25.862	174	281
WP_000567886.1	lcl|NZ_AHME02000047.1_cds_WP_000688694.1_1160	25.000	192	281
WP_000475907.1	lcl|NZ_AHME02000036.1_cds_WP_000475904.1_1655	88.081	344	344
WP_000475907.1	lcl|NZ_AHME02000005.1_cds_WP_000457972.1_3734	35.075	268	344
WP_000475907.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	28.216	241	344
WP_000475907.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	26.667	240	344
WP_000475907.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	28.112	249	344
WP_000475907.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	22.605	261	344
WP_000475907.1	lcl|NZ_AHME02000036.1_cds_WP_000487322.1_1665	24.727	275	344
WP_000475907.1	lcl|NZ_AHME02000047.1_cds_WP_000688694.1_1160	28.390	236	344
WP_001101626.1	lcl|NZ_AHME02000036.1_cds_WP_001024125.1_1654	80.055	366	368
WP_001101626.1	lcl|NZ_AHME02000061.1_cds_WP_001003556.1_701	27.586	87	368
WP_001101626.1	lcl|NZ_AHME02000036.1_cds_WP_001024125.1_1654	80.055	366	368
WP_001101626.1	lcl|NZ_AHME02000061.1_cds_WP_001003556.1_701	27.586	87	368
WP_000734459.1	lcl|NZ_AHME02000036.1_cds_WP_000734458.1_1653	80.851	376	376
WP_000734459.1	lcl|NZ_AHME02000036.1_cds_WP_000823148.1_1685	23.711	388	376
WP_000686566.1	lcl|NZ_AHME02000036.1_cds_WP_000686576.1_1652	69.720	393	399
WP_000275928.1	lcl|NZ_AHME02000036.1_cds_WP_000289498.1_1651	72.447	421	421
WP_000275928.1	lcl|NZ_AHME02000063.1_cds_WP_000910880.1_338	40.000	180	421
WP_000275928.1	lcl|NZ_AHME02000034.1_cds_WP_000555534.1_1956	33.149	181	421
WP_000939585.1	lcl|NZ_AHME02000036.1_cds_WP_000939573.1_1649	99.553	447	447
WP_002108514.1	lcl|NZ_AHME02000036.1_cds_WP_000050431.1_1648	99.042	313	313
WP_002108477.1	lcl|NZ_AHME02000036.1_cds_WP_001084678.1_1647	98.990	297	297
WP_000876105.1	lcl|NZ_AHME02000036.1_cds_WP_000876106.1_1646	99.412	340	340
WP_000343397.1	lcl|NZ_AHME02000036.1_cds_WP_000343396.1_1645	98.561	139	139
WP_000343397.1	lcl|NZ_AHME02000036.1_cds_WP_000572391.1_1694	32.759	116	139
WP_000575181.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	99.449	363	363
WP_000575181.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	38.827	358	363
WP_000575181.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	36.438	365	363
WP_000575181.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	33.983	359	363
WP_000575181.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	31.361	338	363
WP_000575181.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	29.859	355	363
WP_000575181.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	25.065	387	363
WP_000575181.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	30.894	246	363
WP_000818509.1	lcl|NZ_AHME02000036.1_cds_WP_000560749.1_1643	37.719	228	265
WP_000818509.1	lcl|NZ_AHME02000032.1_cds_WP_001099034.1_2212	28.342	187	265
WP_000818509.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	24.790	238	265
WP_000818509.1	lcl|NZ_AHME02000036.1_cds_WP_001068986.1_1662	25.792	221	265
WP_000818509.1	lcl|NZ_AHME02000036.1_cds_WP_000853996.1_1641	26.180	233	265
WP_001068976.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	70.149	268	281
WP_001068976.1	lcl|NZ_AHME02000036.1_cds_WP_001068986.1_1662	33.186	226	281
WP_001068976.1	lcl|NZ_AHME02000032.1_cds_WP_001099034.1_2212	31.053	190	281
WP_001068976.1	lcl|NZ_AHME02000036.1_cds_WP_000853996.1_1641	27.570	214	281
WP_001068976.1	lcl|NZ_AHME02000036.1_cds_WP_000947528.1_1692	23.188	138	281
WP_001068976.1	lcl|NZ_AHME02000034.1_cds_WP_000868621.1_2071	33.333	90	281
WP_001068976.1	lcl|NZ_AHME02000045.1_cds_WP_000262844.1_1227	22.857	140	281
WP_000847602.1	lcl|NZ_AHME02000036.1_cds_WP_000853996.1_1641	93.206	574	577
WP_000847602.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	27.928	222	577
WP_000847602.1	lcl|NZ_AHME02000036.1_cds_WP_001068986.1_1662	35.246	122	577
WP_000847602.1	lcl|NZ_AHME02000036.1_cds_WP_000560749.1_1643	30.453	243	577
WP_000847602.1	lcl|NZ_AHME02000032.1_cds_WP_001099034.1_2212	28.218	202	577
WP_000847602.1	lcl|NZ_AHME02000036.1_cds_WP_000947528.1_1692	24.060	266	577
WP_000847602.1	lcl|NZ_AHME02000036.1_cds_WP_000853996.1_1641	93.206	574	577
WP_000847602.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	27.928	222	577
WP_000847602.1	lcl|NZ_AHME02000036.1_cds_WP_001068986.1_1662	35.246	122	577
WP_000847602.1	lcl|NZ_AHME02000036.1_cds_WP_000560749.1_1643	30.453	243	577
WP_000847602.1	lcl|NZ_AHME02000032.1_cds_WP_001099034.1_2212	28.218	202	577
WP_000847602.1	lcl|NZ_AHME02000036.1_cds_WP_000947528.1_1692	24.060	266	577
WP_001159751.1	lcl|NZ_AHME02000036.1_cds_WP_001159758.1_1640	98.925	186	186
WP_001159751.1	lcl|NZ_AHME02000036.1_cds_WP_000667249.1_1697	41.111	180	186
WP_002108497.1	lcl|NZ_AHME02000036.1_cds_WP_000642153.1_1639	96.732	306	306
WP_002108497.1	lcl|NZ_AHME02000036.1_cds_WP_002079020.1_1693	26.263	99	306
WP_000723083.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	99.107	336	349
WP_000723083.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	31.343	335	349
WP_000723083.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	27.405	343	349
WP_000723083.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	27.077	325	349
WP_000723083.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	26.866	335	349
