WP_000340715.1	lcl|NZ_AOVO01000023.1_cds_WP_000340715.1_360	100.000	86	106
WP_002078520.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	30.579	363	401
WP_002078520.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	27.321	377	401
WP_002078520.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	27.034	381	401
WP_002078520.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	25.521	384	401
WP_002078520.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	26.509	381	401
WP_025180279.1	lcl|NZ_AOVO01000113.1_cds_WP_000172202.1_2520	30.163	368	568
WP_025180279.1	lcl|NZ_AOVO01000023.1_cds_WP_000834715.1_384	28.500	400	568
WP_025180279.1	lcl|NZ_AOVO01000046.1_cds_WP_000667646.1_1026	32.381	210	568
WP_025180279.1	lcl|NZ_AOVO01000146.1_cds_WP_000828455.1_3640	31.858	226	568
WP_025180279.1	lcl|NZ_AOVO01000131.1_cds_WP_000942282.1_3038	33.663	202	568
WP_025180279.1	lcl|NZ_AOVO01000143.1_cds_WP_000666552.1_3371	30.811	185	568
WP_025180279.1	lcl|NZ_AOVO01000136.1_cds_WP_001161019.1_3156	31.088	193	568
WP_025180279.1	lcl|NZ_AOVO01000023.1_cds_WP_000675807.1_486	30.570	193	568
WP_025180279.1	lcl|NZ_AOVO01000025.1_cds_WP_000047473.1_528	33.505	194	568
WP_025180279.1	lcl|NZ_AOVO01000091.1_cds_WP_000510777.1_2004	29.442	197	568
WP_025180279.1	lcl|NZ_AOVO01000127.1_cds_WP_000184524.1_2914	31.606	193	568
WP_025180279.1	lcl|NZ_AOVO01000101.1_cds_WP_000536762.1_2242	34.194	155	568
WP_025180279.1	lcl|NZ_AOVO01000081.1_cds_WP_001052498.1_1728	30.000	180	568
WP_025180279.1	lcl|NZ_AOVO01000087.1_cds_WP_000619175.1_1949	31.088	193	568
WP_025180279.1	lcl|NZ_AOVO01000030.1_cds_WP_000603361.1_644	31.522	184	568
WP_025180279.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	30.978	184	568
WP_025180279.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	25.822	213	568
WP_025180279.1	lcl|NZ_AOVO01000143.1_cds_WP_000433117.1_3319	28.108	185	568
WP_025180279.1	lcl|NZ_AOVO01000070.1_cds_WP_000052667.1_1493	27.638	199	568
WP_025180279.1	lcl|NZ_AOVO01000087.1_cds_WP_000218838.1_1948	29.680	219	568
WP_025180279.1	lcl|NZ_AOVO01000048.1_cds_WP_001982953.1_1089	26.943	193	568
WP_025180279.1	lcl|NZ_AOVO01000030.1_cds_WP_000054169.1_628	30.000	190	568
WP_025180279.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	25.654	191	568
WP_025180279.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	25.668	187	568
WP_025180279.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	27.368	190	568
WP_025180279.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	23.462	260	568
WP_025180279.1	lcl|NZ_AOVO01000143.1_cds_WP_001089500.1_3351	28.293	205	568
WP_025180279.1	lcl|NZ_AOVO01000020.1_cds_WP_000598571.1_256	26.061	165	568
WP_025180279.1	lcl|NZ_AOVO01000082.1_cds_WP_000431145.1_1769	26.316	228	568
WP_025180279.1	lcl|NZ_AOVO01000046.1_cds_WP_000136057.1_892	26.904	197	568
WP_025180279.1	lcl|NZ_AOVO01000114.1_cds_WP_000481720.1_2524	24.138	203	568
WP_025180279.1	lcl|NZ_AOVO01000096.1_cds_WP_001141158.1_2153	24.413	213	568
WP_025180279.1	lcl|NZ_AOVO01000136.1_cds_WP_000281020.1_3172	31.944	72	568
WP_025180279.1	lcl|NZ_AOVO01000113.1_cds_WP_000172202.1_2520	30.163	368	568
WP_025180279.1	lcl|NZ_AOVO01000023.1_cds_WP_000834715.1_384	28.500	400	568
WP_025180279.1	lcl|NZ_AOVO01000046.1_cds_WP_000667646.1_1026	32.381	210	568
WP_025180279.1	lcl|NZ_AOVO01000146.1_cds_WP_000828455.1_3640	31.858	226	568
WP_025180279.1	lcl|NZ_AOVO01000131.1_cds_WP_000942282.1_3038	33.663	202	568
WP_025180279.1	lcl|NZ_AOVO01000143.1_cds_WP_000666552.1_3371	30.811	185	568
WP_025180279.1	lcl|NZ_AOVO01000136.1_cds_WP_001161019.1_3156	31.088	193	568
WP_025180279.1	lcl|NZ_AOVO01000023.1_cds_WP_000675807.1_486	30.570	193	568
WP_025180279.1	lcl|NZ_AOVO01000025.1_cds_WP_000047473.1_528	33.505	194	568
WP_025180279.1	lcl|NZ_AOVO01000091.1_cds_WP_000510777.1_2004	29.442	197	568
WP_025180279.1	lcl|NZ_AOVO01000127.1_cds_WP_000184524.1_2914	31.606	193	568
WP_025180279.1	lcl|NZ_AOVO01000101.1_cds_WP_000536762.1_2242	34.194	155	568
WP_025180279.1	lcl|NZ_AOVO01000081.1_cds_WP_001052498.1_1728	30.000	180	568
WP_025180279.1	lcl|NZ_AOVO01000087.1_cds_WP_000619175.1_1949	31.088	193	568
WP_025180279.1	lcl|NZ_AOVO01000030.1_cds_WP_000603361.1_644	31.522	184	568
WP_025180279.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	30.978	184	568
WP_025180279.1	lcl|NZ_AOVO01000016.1_cds_WP_001049205.1_163	25.822	213	568
WP_025180279.1	lcl|NZ_AOVO01000143.1_cds_WP_000433117.1_3319	28.108	185	568
WP_025180279.1	lcl|NZ_AOVO01000070.1_cds_WP_000052667.1_1493	27.638	199	568
WP_025180279.1	lcl|NZ_AOVO01000087.1_cds_WP_000218838.1_1948	29.680	219	568
WP_025180279.1	lcl|NZ_AOVO01000048.1_cds_WP_001982953.1_1089	26.943	193	568
WP_025180279.1	lcl|NZ_AOVO01000030.1_cds_WP_000054169.1_628	30.000	190	568
WP_025180279.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	25.654	191	568
WP_025180279.1	lcl|NZ_AOVO01000039.1_cds_WP_000590867.1_820	25.668	187	568
WP_025180279.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	27.368	190	568
WP_025180279.1	lcl|NZ_AOVO01000027.1_cds_WP_000626143.1_586	23.462	260	568
WP_025180279.1	lcl|NZ_AOVO01000143.1_cds_WP_001089500.1_3351	28.293	205	568
WP_025180279.1	lcl|NZ_AOVO01000020.1_cds_WP_000598571.1_256	26.061	165	568
WP_025180279.1	lcl|NZ_AOVO01000082.1_cds_WP_000431145.1_1769	26.316	228	568
WP_025180279.1	lcl|NZ_AOVO01000046.1_cds_WP_000136057.1_892	26.904	197	568
WP_025180279.1	lcl|NZ_AOVO01000114.1_cds_WP_000481720.1_2524	24.138	203	568
WP_025180279.1	lcl|NZ_AOVO01000096.1_cds_WP_001141158.1_2153	24.413	213	568
WP_025180279.1	lcl|NZ_AOVO01000136.1_cds_WP_000281020.1_3172	31.944	72	568
WP_000665193.1	lcl|NZ_AOVO01000023.1_cds_WP_000977950.1_404	27.530	247	586
WP_000665193.1	lcl|NZ_AOVO01000023.1_cds_WP_000977950.1_404	33.871	124	586
WP_002099981.1	lcl|NZ_AOVO01000023.1_cds_WP_000547427.1_405	70.968	217	219
WP_000848826.1	lcl|NZ_AOVO01000023.1_cds_LEP2GSC128_RS01000000121905_406	58.824	289	279
WP_000848826.1	lcl|NZ_AOVO01000023.1_cds_LEP2GSC128_RS01000000121905_406	79.167	72	279
WP_000848826.1	lcl|NZ_AOVO01000143.1_cds_LEP2GSC128_RS1000000126570_3488	29.167	168	279
WP_000848826.1	lcl|NZ_AOVO01000143.1_cds_LEP2GSC128_RS1000000126570_3488	38.372	86	279
WP_000848826.1	lcl|NZ_AOVO01000049.1_cds_WP_000649054.1_1164	37.288	59	279
WP_001047906.1	lcl|NZ_AOVO01000143.1_cds_WP_000351733.1_3350	35.714	126	211
WP_001047906.1	lcl|NZ_AOVO01000023.1_cds_WP_000884059.1_363	33.898	177	211
WP_001089597.1	lcl|NZ_AOVO01000023.1_cds_WP_001012068.1_407	99.203	251	251
WP_000848236.1	lcl|NZ_AOVO01000023.1_cds_WP_000848239.1_408	99.203	251	251
WP_000848236.1	lcl|NZ_AOVO01000046.1_cds_WP_000721859.1_898	36.694	248	251
WP_000734401.1	lcl|NZ_AOVO01000023.1_cds_WP_000734409.1_409	99.415	342	342
WP_000734401.1	lcl|NZ_AOVO01000023.1_cds_WP_000734409.1_409	99.415	342	342
WP_002099938.1	lcl|NZ_AOVO01000023.1_cds_WP_001022640.1_410	91.732	254	254
WP_002099938.1	lcl|NZ_AOVO01000106.1_cds_WP_000050899.1_2375	29.482	251	254
WP_002099938.1	lcl|NZ_AOVO01000145.1_cds_WP_000400940.1_3535	30.137	219	254
WP_002099938.1	lcl|NZ_AOVO01000053.1_cds_WP_001084700.1_1247	26.054	261	254
WP_000661927.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	80.312	320	320
WP_000661927.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	23.741	278	320
WP_000661927.1	lcl|NZ_AOVO01000136.1_cds_WP_000402845.1_3205	23.904	251	320
WP_000661927.1	lcl|NZ_AOVO01000145.1_cds_WP_001082180.1_3580	24.479	192	320
WP_000661927.1	lcl|NZ_AOVO01000023.1_cds_WP_002082140.1_402	25.946	185	320
WP_000661927.1	lcl|NZ_AOVO01000044.1_cds_WP_000283287.1_870	28.873	142	320
WP_000837189.1	lcl|NZ_AOVO01000023.1_cds_WP_000675255.1_412	81.928	332	332
WP_000837189.1	lcl|NZ_AOVO01000071.1_cds_WP_001982325.1_1538	26.647	334	332
WP_000837189.1	lcl|NZ_AOVO01000023.1_cds_WP_000675255.1_412	81.928	332	332
WP_000837189.1	lcl|NZ_AOVO01000071.1_cds_WP_001982325.1_1538	26.647	334	332
WP_000483145.1	lcl|NZ_AOVO01000023.1_cds_WP_000045934.1_413	58.946	626	629
WP_000651740.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	32.069	290	301
WP_000651740.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	46.078	102	301
WP_000651740.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	27.899	276	301
WP_000651740.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	35.000	120	301
WP_000651740.1	lcl|NZ_AOVO01000108.1_cds_WP_000868621.1_2419	26.429	140	301
WP_000651740.1	lcl|NZ_AOVO01000023.1_cds_WP_000579813.1_387	34.694	98	301
WP_000651740.1	lcl|NZ_AOVO01000124.1_cds_WP_000728671.1_2855	30.612	98	301
WP_000579360.1	lcl|NZ_AOVO01000146.1_cds_WP_000560473.1_3617	36.279	215	204
WP_000579360.1	lcl|NZ_AOVO01000049.1_cds_WP_001052891.1_1155	31.343	67	204
WP_002100003.1	lcl|NZ_AOVO01000093.1_cds_WP_000067921.1_2044	38.095	231	254
WP_002100003.1	lcl|NZ_AOVO01000146.1_cds_WP_000635440.1_3618	23.944	213	254
WP_002108484.1	lcl|NZ_AOVO01000081.1_cds_WP_000512778.1_1752	30.769	78	360
WP_000723079.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	74.468	329	332
WP_000723079.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	30.218	321	332
WP_000723079.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	30.769	312	332
WP_000723079.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	30.460	348	332
WP_000723079.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	28.788	330	332
WP_000723079.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	24.444	315	332
WP_000723079.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	25.776	322	332
WP_000723079.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	28.161	348	332
WP_000723079.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	22.909	275	332
WP_000723079.1	lcl|NZ_AOVO01000023.1_cds_WP_000410273.1_361	24.731	279	332
WP_000723079.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	28.358	201	332
WP_000723079.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	18.276	290	332
WP_000723079.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	25.197	254	332
WP_002108504.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	31.081	222	237
WP_002108504.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	25.610	246	237
WP_002108504.1	lcl|NZ_AOVO01000023.1_cds_WP_000842260.1_444	25.203	246	237
WP_002108504.1	lcl|NZ_AOVO01000023.1_cds_WP_000859505.1_414	23.707	232	237
WP_000567886.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	27.362	307	281
WP_000567886.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	29.180	305	281
WP_000567886.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	27.707	314	281
WP_000567886.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	25.402	311	281
WP_000567886.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	23.397	312	281
WP_000567886.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	24.922	321	281
WP_000567886.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	25.000	276	281
WP_000567886.1	lcl|NZ_AOVO01000023.1_cds_WP_000410273.1_361	23.348	227	281
WP_000567886.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	22.321	336	281
WP_000567886.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	22.830	311	281
WP_000567886.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	22.326	215	281
WP_000567886.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	25.862	174	281
WP_000567886.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	25.000	192	281
WP_000475907.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	88.081	344	344
WP_000475907.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	35.075	268	344
WP_000475907.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	28.099	242	344
WP_000475907.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	26.250	240	344
WP_000475907.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	28.112	249	344
WP_000475907.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	22.605	261	344
WP_000475907.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	24.727	275	344
WP_000475907.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	28.390	236	344
WP_001101626.1	lcl|NZ_AOVO01000023.1_cds_WP_001024125.1_427	80.055	366	368
WP_001101626.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	27.586	87	368
WP_001101626.1	lcl|NZ_AOVO01000023.1_cds_WP_001024125.1_427	80.055	366	368
WP_001101626.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	27.586	87	368
WP_000734459.1	lcl|NZ_AOVO01000023.1_cds_WP_000734456.1_428	80.585	376	376
WP_000734459.1	lcl|NZ_AOVO01000023.1_cds_WP_000823150.1_394	23.590	390	376
WP_000686566.1	lcl|NZ_AOVO01000023.1_cds_WP_000686571.1_429	69.720	393	399
WP_000275928.1	lcl|NZ_AOVO01000023.1_cds_WP_000289498.1_430	72.447	421	421
WP_000275928.1	lcl|NZ_AOVO01000093.1_cds_WP_000910880.1_2047	40.000	180	421
WP_000275928.1	lcl|NZ_AOVO01000119.1_cds_WP_000555539.1_2688	33.149	181	421
WP_000939585.1	lcl|NZ_AOVO01000023.1_cds_WP_000939582.1_432	99.776	447	447
WP_002108514.1	lcl|NZ_AOVO01000023.1_cds_WP_000050431.1_433	99.042	313	313
WP_002108477.1	lcl|NZ_AOVO01000023.1_cds_WP_001084675.1_434	98.990	297	297
WP_000876105.1	lcl|NZ_AOVO01000023.1_cds_WP_000876106.1_435	99.412	340	340
WP_000343397.1	lcl|NZ_AOVO01000023.1_cds_WP_000343398.1_436	98.561	139	139
WP_000343397.1	lcl|NZ_AOVO01000023.1_cds_WP_000799638.1_385	31.655	139	139
WP_000575181.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	99.449	363	363
WP_000575181.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	36.438	365	363
WP_000575181.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	33.983	359	363
WP_000575181.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	31.361	338	363
WP_000575181.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	32.333	300	363
WP_000575181.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	29.859	355	363
WP_000575181.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	25.065	387	363
WP_000575181.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	30.488	246	363
WP_000818509.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	37.281	228	265
WP_000818509.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	28.723	188	265
WP_000818509.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	24.790	238	265
WP_000818509.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	25.792	221	265
WP_000818509.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	26.180	233	265
WP_001068976.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	69.776	268	281
WP_001068976.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	33.186	226	281
WP_001068976.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	31.053	190	281
WP_001068976.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	28.037	214	281
WP_001068976.1	lcl|NZ_AOVO01000108.1_cds_WP_000868621.1_2419	33.333	90	281
WP_001068976.1	lcl|NZ_AOVO01000063.1_cds_WP_000262844.1_1350	22.857	140	281
WP_001068976.1	lcl|NZ_AOVO01000023.1_cds_WP_000579813.1_387	29.348	92	281
WP_000847602.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	93.728	574	577
WP_000847602.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	27.928	222	577
WP_000847602.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	35.246	122	577
WP_000847602.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	30.453	243	577
WP_000847602.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	28.713	202	577
WP_000847602.1	lcl|NZ_AOVO01000023.1_cds_WP_000854002.1_440	93.728	574	577
WP_000847602.1	lcl|NZ_AOVO01000023.1_cds_WP_000282880.1_439	27.928	222	577
WP_000847602.1	lcl|NZ_AOVO01000023.1_cds_WP_001068986.1_418	35.246	122	577
WP_000847602.1	lcl|NZ_AOVO01000023.1_cds_WP_000560752.1_438	30.453	243	577
WP_000847602.1	lcl|NZ_AOVO01000127.1_cds_WP_001099029.1_2926	28.713	202	577
WP_001159751.1	lcl|NZ_AOVO01000023.1_cds_WP_001159758.1_441	98.925	186	186
WP_002108497.1	lcl|NZ_AOVO01000023.1_cds_WP_000642158.1_442	96.732	306	306
WP_000723083.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	99.405	336	349
WP_000723083.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	31.343	335	349
WP_000723083.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	27.697	343	349
WP_000723083.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	27.077	325	349
WP_000723083.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	26.866	335	349
WP_000723083.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	26.647	334	349
WP_000723083.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	22.807	342	349
WP_000723083.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	23.423	333	349
