WP_000340715.1	lcl|NZ_JAHERX010000056.1_cds_WP_000340715.1_2812	100.000	86	106
WP_025180279.1	lcl|NZ_JAHERX010000113.1_cds_WP_155572125.1_349	27.638	199	568
WP_025180279.1	lcl|NZ_JAHERX010000008.1_cds_WP_000218832.1_3402	29.680	219	568
WP_025180279.1	lcl|NZ_JAHERX010000001.1_cds_WP_001982953.1_16	26.943	193	568
WP_025180279.1	lcl|NZ_JAHERX010000123.1_cds_WP_000054169.1_525	30.000	190	568
WP_025180279.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	25.654	191	568
WP_025180279.1	lcl|NZ_JAHERX010000045.1_cds_WP_000590871.1_2461	25.668	187	568
WP_025180279.1	lcl|NZ_JAHERX010000002.1_cds_KKQ77_RS00405_1377	28.293	205	568
WP_025180279.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	27.368	190	568
WP_025180279.1	lcl|NZ_JAHERX010000069.1_cds_WP_000626143.1_3165	23.462	260	568
WP_025180279.1	lcl|NZ_JAHERX010000128.1_cds_WP_000598571.1_585	26.061	165	568
WP_025180279.1	lcl|NZ_JAHERX010000086.1_cds_WP_000431145.1_3561	26.316	228	568
WP_025180279.1	lcl|NZ_JAHERX010000010.1_cds_KKQ77_RS02660_83	26.667	195	568
WP_025180279.1	lcl|NZ_JAHERX010000086.1_cds_WP_001141162.1_3566	22.167	203	568
WP_025180279.1	lcl|NZ_JAHERX010000027.1_cds_WP_000481721.1_1814	24.138	203	568
WP_025180279.1	lcl|NZ_JAHERX010000089.1_cds_WP_000281022.1_3602	31.944	72	568
WP_000848826.1	lcl|NZ_JAHERX010000052.1_cds_WP_000694279.1_2693	49.791	239	279
WP_000848826.1	lcl|NZ_JAHERX010000035.1_cds_WP_000649045.1_2153	37.288	59	279
WP_001047906.1	lcl|NZ_JAHERX010000002.1_cds_WP_000351733.1_1378	35.714	126	211
WP_001047906.1	lcl|NZ_JAHERX010000056.1_cds_WP_000884059.1_2809	33.898	177	211
WP_001089597.1	lcl|NZ_JAHERX010000052.1_cds_WP_001016533.1_2695	34.322	236	251
WP_000848236.1	lcl|NZ_JAHERX010000010.1_cds_WP_000721854.1_77	36.694	248	251
WP_000848236.1	lcl|NZ_JAHERX010000052.1_cds_WP_001035155.1_2689	33.992	253	251
WP_000848236.1	lcl|NZ_JAHERX010000040.1_cds_WP_000696059.1_2352	31.579	133	251
WP_002099938.1	lcl|NZ_JAHERX010000017.1_cds_WP_000050900.1_1117	29.482	251	254
WP_002099938.1	lcl|NZ_JAHERX010000013.1_cds_WP_000400939.1_603	30.137	219	254
WP_002099938.1	lcl|NZ_JAHERX010000057.1_cds_WP_001084701.1_2834	25.882	255	254
WP_000627059.1	lcl|NZ_JAHERX010000052.1_cds_WP_000371037.1_2717	29.560	159	318
WP_000661927.1	lcl|NZ_JAHERX010000026.1_cds_WP_000347675.1_1789	24.101	278	320
WP_000661927.1	lcl|NZ_JAHERX010000020.1_cds_WP_000402849.1_1445	23.904	251	320
WP_000661927.1	lcl|NZ_JAHERX010000052.1_cds_WP_002097509.1_2692	26.829	164	320
WP_000661927.1	lcl|NZ_JAHERX010000135.1_cds_WP_001046777.1_709	25.000	140	320
WP_000661927.1	lcl|NZ_JAHERX010000150.1_cds_WP_001082181.1_899	24.479	192	320
WP_000661927.1	lcl|NZ_JAHERX010000022.1_cds_WP_000283290.1_1576	28.873	142	320
WP_000661927.1	lcl|NZ_JAHERX010000213.1_cds_WP_001217660.1_1547	29.474	95	320
WP_000837189.1	lcl|NZ_JAHERX010000117.1_cds_WP_002175471.1_402	26.647	334	332
WP_000837189.1	lcl|NZ_JAHERX010000117.1_cds_WP_002175471.1_402	26.647	334	332
WP_000651740.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	46.078	102	301
WP_000651740.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	27.536	276	301
WP_000651740.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	34.400	125	301
WP_000651740.1	lcl|NZ_JAHERX010000003.1_cds_WP_000868621.1_1951	26.429	140	301
WP_000651740.1	lcl|NZ_JAHERX010000199.1_cds_WP_001031926.1_1348	33.333	99	301
WP_000651740.1	lcl|NZ_JAHERX010000058.1_cds_WP_000728664.1_2854	30.612	98	301
WP_000579360.1	lcl|NZ_JAHERX010000176.1_cds_WP_000560472.1_1158	36.744	215	204
WP_000579360.1	lcl|NZ_JAHERX010000035.1_cds_WP_001052880.1_2162	31.343	67	204
WP_002100003.1	lcl|NZ_JAHERX010000088.1_cds_WP_000067922.1_3590	38.095	231	254
WP_002100003.1	lcl|NZ_JAHERX010000176.1_cds_WP_000635440.1_1157	23.944	213	254
WP_002108484.1	lcl|NZ_JAHERX010000008.1_cds_WP_000512784.1_3424	30.769	78	360
WP_000723079.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	30.841	321	332
WP_000723079.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	30.154	325	332
WP_000723079.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	30.172	348	332
WP_000723079.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	28.788	330	332
WP_000723079.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	24.444	315	332
WP_000723079.1	lcl|NZ_JAHERX010000119.1_cds_WP_000709508.1_433	25.776	322	332
WP_000723079.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	22.909	275	332
WP_000723079.1	lcl|NZ_JAHERX010000056.1_cds_WP_000410266.1_2811	24.731	279	332
WP_000723079.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	28.358	201	332
WP_000723079.1	lcl|NZ_JAHERX010000052.1_cds_WP_000378097.1_2715	29.255	188	332
WP_000723079.1	lcl|NZ_JAHERX010000008.1_cds_WP_001003560.1_3427	25.591	254	332
WP_002108504.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	27.027	185	237
WP_002108504.1	lcl|NZ_JAHERX010000054.1_cds_WP_000842260.1_2768	25.203	246	237
WP_000567886.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	29.180	305	281
WP_000567886.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	28.025	314	281
WP_000567886.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	25.080	311	281
WP_000567886.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	23.397	312	281
WP_000567886.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	25.234	321	281
WP_000567886.1	lcl|NZ_JAHERX010000056.1_cds_WP_000410266.1_2811	23.348	227	281
WP_000567886.1	lcl|NZ_JAHERX010000119.1_cds_WP_000709508.1_433	22.321	336	281
WP_000567886.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	22.326	215	281
WP_000567886.1	lcl|NZ_JAHERX010000008.1_cds_WP_001003560.1_3427	25.862	174	281
WP_000567886.1	lcl|NZ_JAHERX010000025.1_cds_WP_000688696.1_1756	25.000	192	281
WP_000475907.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	88.081	344	344
WP_000475907.1	lcl|NZ_JAHERX010000035.1_cds_WP_000457972.1_2145	35.075	268	344
WP_000475907.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	26.667	240	344
WP_000475907.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	28.112	249	344
WP_000475907.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	22.222	261	344
WP_000475907.1	lcl|NZ_JAHERX010000052.1_cds_WP_000378097.1_2715	25.366	205	344
WP_000475907.1	lcl|NZ_JAHERX010000025.1_cds_WP_000688696.1_1756	28.390	236	344
WP_001101626.1	lcl|NZ_JAHERX010000115.1_cds_WP_001023240.1_376	80.601	366	368
WP_001101626.1	lcl|NZ_JAHERX010000008.1_cds_WP_001003560.1_3427	27.586	87	368
WP_001101626.1	lcl|NZ_JAHERX010000115.1_cds_WP_001023240.1_376	80.601	366	368
WP_001101626.1	lcl|NZ_JAHERX010000008.1_cds_WP_001003560.1_3427	27.586	87	368
WP_000734459.1	lcl|NZ_JAHERX010000115.1_cds_WP_000734457.1_375	80.585	376	376
WP_000686566.1	lcl|NZ_JAHERX010000115.1_cds_WP_000686574.1_374	69.720	393	399
WP_000275928.1	lcl|NZ_JAHERX010000115.1_cds_WP_000289502.1_373	71.971	421	421
WP_000275928.1	lcl|NZ_JAHERX010000088.1_cds_WP_000910880.1_3587	40.000	180	421
WP_000275928.1	lcl|NZ_JAHERX010000006.1_cds_WP_000555531.1_2896	33.702	181	421
WP_000939585.1	lcl|NZ_JAHERX010000115.1_cds_WP_000939586.1_371	99.776	447	447
WP_002108514.1	lcl|NZ_JAHERX010000115.1_cds_WP_000050436.1_370	99.681	313	313
WP_002108477.1	lcl|NZ_JAHERX010000115.1_cds_WP_218198436.1_369	99.078	217	297
WP_002108477.1	lcl|NZ_JAHERX010000182.1_cds_KKQ77_RS18230_1248	100.000	82	297
WP_000876105.1	lcl|NZ_JAHERX010000182.1_cds_WP_000876105.1_1249	100.000	340	340
WP_000343397.1	lcl|NZ_JAHERX010000182.1_cds_WP_000343397.1_1250	100.000	139	139
WP_000575181.1	lcl|NZ_JAHERX010000182.1_cds_WP_000575181.1_1251	100.000	363	363
WP_000575181.1	lcl|NZ_JAHERX010000056.1_cds_WP_000608294.1_2803	36.438	365	363
WP_000575181.1	lcl|NZ_JAHERX010000056.1_cds_WP_001198107.1_2804	33.983	359	363
WP_000575181.1	lcl|NZ_JAHERX010000010.1_cds_WP_000538754.1_57	31.361	338	363
WP_000575181.1	lcl|NZ_JAHERX010000025.1_cds_WP_001281953.1_1740	25.065	387	363
WP_000575181.1	lcl|NZ_JAHERX010000135.1_cds_WP_000228801.1_706	31.786	280	363
WP_000575181.1	lcl|NZ_JAHERX010000052.1_cds_WP_000172659.1_2714	24.586	362	363
WP_000818509.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	37.281	228	265
WP_000818509.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	28.723	188	265
WP_000818509.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	24.790	238	265
WP_000818509.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	26.180	233	265
WP_001068976.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	69.776	268	281
WP_001068976.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	31.053	190	281
WP_001068976.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	28.037	214	281
WP_001068976.1	lcl|NZ_JAHERX010000003.1_cds_WP_000868621.1_1951	33.333	90	281
WP_001068976.1	lcl|NZ_JAHERX010000090.1_cds_WP_000262844.1_3647	22.857	140	281
WP_000847602.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	94.251	574	577
WP_000847602.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	27.928	222	577
WP_000847602.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	30.453	243	577
WP_000847602.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	28.713	202	577
WP_000847602.1	lcl|NZ_JAHERX010000054.1_cds_WP_000853988.1_2772	94.251	574	577
WP_000847602.1	lcl|NZ_JAHERX010000054.1_cds_WP_000282882.1_2773	27.928	222	577
WP_000847602.1	lcl|NZ_JAHERX010000182.1_cds_WP_000600953.1_1252	30.453	243	577
WP_000847602.1	lcl|NZ_JAHERX010000126.1_cds_WP_001099039.1_568	28.713	202	577
WP_001159751.1	lcl|NZ_JAHERX010000054.1_cds_WP_001159758.1_2771	98.925	186	186
WP_002108497.1	lcl|NZ_JAHERX010000054.1_cds_WP_000642146.1_2770	97.386	306	306
WP_002108497.1	lcl|NZ_JAHERX010000052.1_cds_WP_000378097.1_2715	29.043	303	306
WP_000723083.1	lcl|NZ_JAHERX010000054.1_cds_WP_000723091.1_2769	99.702	336	349
WP_000723083.1	lcl|NZ_JAHERX010000056.1_cds_WP_000646254.1_2808	31.343	335	349
WP_000723083.1	lcl|NZ_JAHERX010000062.1_cds_WP_000649924.1_3006	27.077	325	349
WP_000723083.1	lcl|NZ_JAHERX010000013.1_cds_WP_000744698.1_619	26.866	335	349
WP_000723083.1	lcl|NZ_JAHERX010000119.1_cds_WP_000709508.1_433	26.946	334	349
WP_000723083.1	lcl|NZ_JAHERX010000056.1_cds_WP_001067557.1_2805	23.423	333	349
WP_000723083.1	lcl|NZ_JAHERX010000119.1_cds_WP_002072074.1_423	23.373	338	349
WP_000723083.1	lcl|NZ_JAHERX010000115.1_cds_WP_000475901.1_377	26.908	249	349
WP_000723083.1	lcl|NZ_JAHERX010000056.1_cds_WP_000410266.1_2811	23.611	288	349
WP_000723083.1	lcl|NZ_JAHERX010000035.1_cds_WP_000457972.1_2145	28.276	145	349
WP_000723083.1	lcl|NZ_JAHERX010000025.1_cds_WP_000688696.1_1756	23.577	246	349
WP_000723083.1	lcl|NZ_JAHERX010000008.1_cds_WP_001003560.1_3427	23.410	346	349
WP_000842260.1	lcl|NZ_JAHERX010000054.1_cds_WP_000842260.1_2768	100.000	294	294
WP_000842260.1	lcl|NZ_JAHERX010000056.1_cds_WP_000774259.1_2807	26.316	190	294
WP_000878674.1	lcl|NZ_JAHERX010000054.1_cds_WP_000878674.1_2767	100.000	324	324
WP_000878674.1	lcl|NZ_JAHERX010000054.1_cds_WP_000394243.1_2765	23.451	226	324
WP_001114273.1	lcl|NZ_JAHERX010000054.1_cds_WP_001114273.1_2766	100.000	303	303
WP_000394230.1	lcl|NZ_JAHERX010000054.1_cds_WP_000394243.1_2765	98.936	282	282
WP_000394230.1	lcl|NZ_JAHERX010000054.1_cds_WP_000878674.1_2767	23.451	226	282
WP_000827955.1	lcl|NZ_JAHERX010000054.1_cds_WP_000827955.1_2764	100.000	464	464
