WP_000340715.1	lcl|NZ_AOWY01000120.1_cds_WP_000340715.1_2034	100.000	86	106
WP_025180279.1	lcl|NZ_AOWY01000150.1_cds_WP_000828456.1_2796	31.858	226	568
WP_025180279.1	lcl|NZ_AOWY01000185.1_cds_WP_000942282.1_3755	33.663	202	568
WP_025180279.1	lcl|NZ_AOWY01000089.1_cds_WP_000666552.1_1232	30.811	185	568
WP_025180279.1	lcl|NZ_AOWY01000157.1_cds_WP_001161019.1_3046	31.088	193	568
WP_025180279.1	lcl|NZ_AOWY01000187.1_cds_WP_000651460.1_3793	30.570	193	568
WP_025180279.1	lcl|NZ_AOWY01000084.1_cds_WP_000047473.1_963	33.505	194	568
WP_025180279.1	lcl|NZ_AOWY01000118.1_cds_WP_000510778.1_1852	29.442	197	568
WP_025180279.1	lcl|NZ_AOWY01000190.1_cds_WP_000184524.1_3921	31.606	193	568
WP_025180279.1	lcl|NZ_AOWY01000073.1_cds_WP_000536746.1_766	33.758	157	568
WP_025180279.1	lcl|NZ_AOWY01000169.1_cds_WP_000619174.1_3474	31.088	193	568
WP_025180279.1	lcl|NZ_AOWY01000138.1_cds_WP_001052495.1_2510	29.444	180	568
WP_025180279.1	lcl|NZ_AOWY01000032.1_cds_WP_000603361.1_311	31.522	184	568
WP_025180279.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	31.148	183	568
WP_025180279.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	25.822	213	568
WP_025180279.1	lcl|NZ_AOWY01000089.1_cds_WP_000433117.1_1284	28.108	185	568
WP_025180279.1	lcl|NZ_AOWY01000116.1_cds_WP_000052667.1_1723	27.638	199	568
WP_025180279.1	lcl|NZ_AOWY01000169.1_cds_WP_000218840.1_3475	29.680	219	568
WP_025180279.1	lcl|NZ_AOWY01000085.1_cds_WP_001982953.1_1052	26.943	193	568
WP_025180279.1	lcl|NZ_AOWY01000076.1_cds_WP_000054169.1_830	30.000	190	568
WP_025180279.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	25.654	191	568
WP_025180279.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	25.668	187	568
WP_025180279.1	lcl|NZ_AOWY01000089.1_cds_WP_001089498.1_1252	28.293	205	568
WP_025180279.1	lcl|NZ_AOWY01000185.1_cds_WP_000626143.1_3774	27.368	190	568
WP_025180279.1	lcl|NZ_AOWY01000185.1_cds_WP_000626143.1_3774	23.462	260	568
WP_025180279.1	lcl|NZ_AOWY01000074.1_cds_WP_000598571.1_794	26.061	165	568
WP_025180279.1	lcl|NZ_AOWY01000080.1_cds_WP_000431143.1_876	26.316	228	568
WP_025180279.1	lcl|NZ_AOWY01000165.1_cds_WP_000136057.1_3354	26.904	197	568
WP_025180279.1	lcl|NZ_AOWY01000134.1_cds_WP_000481723.1_2405	24.138	203	568
WP_025180279.1	lcl|NZ_AOWY01000080.1_cds_WP_001141158.1_881	24.413	213	568
WP_025180279.1	lcl|NZ_AOWY01000157.1_cds_WP_000281021.1_3029	31.944	72	568
WP_025180279.1	lcl|NZ_AOWY01000185.1_cds_WP_042710234.1_3769	30.163	368	568
WP_025180279.1	lcl|NZ_AOWY01000120.1_cds_WP_000797356.1_2002	33.491	212	568
WP_025180279.1	lcl|NZ_AOWY01000165.1_cds_WP_000667643.1_3302	32.381	210	568
WP_025180279.1	lcl|NZ_AOWY01000150.1_cds_WP_000828456.1_2796	31.858	226	568
WP_025180279.1	lcl|NZ_AOWY01000185.1_cds_WP_000942282.1_3755	33.663	202	568
WP_025180279.1	lcl|NZ_AOWY01000089.1_cds_WP_000666552.1_1232	30.811	185	568
WP_025180279.1	lcl|NZ_AOWY01000157.1_cds_WP_001161019.1_3046	31.088	193	568
WP_025180279.1	lcl|NZ_AOWY01000187.1_cds_WP_000651460.1_3793	30.570	193	568
WP_025180279.1	lcl|NZ_AOWY01000084.1_cds_WP_000047473.1_963	33.505	194	568
WP_025180279.1	lcl|NZ_AOWY01000118.1_cds_WP_000510778.1_1852	29.442	197	568
WP_025180279.1	lcl|NZ_AOWY01000190.1_cds_WP_000184524.1_3921	31.606	193	568
WP_025180279.1	lcl|NZ_AOWY01000073.1_cds_WP_000536746.1_766	33.758	157	568
WP_025180279.1	lcl|NZ_AOWY01000169.1_cds_WP_000619174.1_3474	31.088	193	568
WP_025180279.1	lcl|NZ_AOWY01000138.1_cds_WP_001052495.1_2510	29.444	180	568
WP_025180279.1	lcl|NZ_AOWY01000032.1_cds_WP_000603361.1_311	31.522	184	568
WP_025180279.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	31.148	183	568
WP_025180279.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	25.822	213	568
WP_025180279.1	lcl|NZ_AOWY01000089.1_cds_WP_000433117.1_1284	28.108	185	568
WP_025180279.1	lcl|NZ_AOWY01000116.1_cds_WP_000052667.1_1723	27.638	199	568
WP_025180279.1	lcl|NZ_AOWY01000169.1_cds_WP_000218840.1_3475	29.680	219	568
WP_025180279.1	lcl|NZ_AOWY01000085.1_cds_WP_001982953.1_1052	26.943	193	568
WP_025180279.1	lcl|NZ_AOWY01000076.1_cds_WP_000054169.1_830	30.000	190	568
WP_025180279.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	25.654	191	568
WP_025180279.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	25.668	187	568
WP_025180279.1	lcl|NZ_AOWY01000089.1_cds_WP_001089498.1_1252	28.293	205	568
WP_025180279.1	lcl|NZ_AOWY01000185.1_cds_WP_000626143.1_3774	27.368	190	568
WP_025180279.1	lcl|NZ_AOWY01000185.1_cds_WP_000626143.1_3774	23.462	260	568
WP_025180279.1	lcl|NZ_AOWY01000074.1_cds_WP_000598571.1_794	26.061	165	568
WP_025180279.1	lcl|NZ_AOWY01000080.1_cds_WP_000431143.1_876	26.316	228	568
WP_025180279.1	lcl|NZ_AOWY01000165.1_cds_WP_000136057.1_3354	26.904	197	568
WP_025180279.1	lcl|NZ_AOWY01000134.1_cds_WP_000481723.1_2405	24.138	203	568
WP_025180279.1	lcl|NZ_AOWY01000080.1_cds_WP_001141158.1_881	24.413	213	568
WP_025180279.1	lcl|NZ_AOWY01000157.1_cds_WP_000281021.1_3029	31.944	72	568
WP_025180278.1	lcl|NZ_AOWY01000120.1_cds_WP_000406288.1_2007	29.921	127	351
WP_000665193.1	lcl|NZ_AOWY01000120.1_cds_WP_025179438.1_1987	22.629	601	586
WP_002099981.1	lcl|NZ_AOWY01000120.1_cds_WP_000547428.1_1986	68.664	217	219
WP_000848826.1	lcl|NZ_AOWY01000128.1_cds_WP_000649055.1_2211	37.288	59	279
WP_001047906.1	lcl|NZ_AOWY01000089.1_cds_WP_000351733.1_1253	35.714	126	211
WP_001047906.1	lcl|NZ_AOWY01000120.1_cds_WP_000884059.1_2031	33.898	177	211
WP_001089597.1	lcl|NZ_AOWY01000120.1_cds_WP_001012066.1_1984	99.203	251	251
WP_000848236.1	lcl|NZ_AOWY01000120.1_cds_WP_000848239.1_1983	99.203	251	251
WP_000848236.1	lcl|NZ_AOWY01000165.1_cds_WP_000721859.1_3348	36.694	248	251
WP_000848236.1	lcl|NZ_AOWY01000030.1_cds_WP_000696060.1_285	31.579	133	251
WP_000734401.1	lcl|NZ_AOWY01000120.1_cds_WP_000734409.1_1982	99.415	342	342
WP_000734401.1	lcl|NZ_AOWY01000120.1_cds_WP_000734409.1_1982	99.415	342	342
WP_002099938.1	lcl|NZ_AOWY01000120.1_cds_WP_001022641.1_1981	91.732	254	254
WP_002099938.1	lcl|NZ_AOWY01000150.1_cds_WP_000050899.1_2732	29.482	251	254
WP_002099938.1	lcl|NZ_AOWY01000045.1_cds_WP_000400940.1_483	30.137	219	254
WP_002099938.1	lcl|NZ_AOWY01000189.1_cds_WP_001084702.1_3815	25.882	255	254
WP_000661927.1	lcl|NZ_AOWY01000120.1_cds_WP_000661930.1_1980	80.625	320	320
WP_000661927.1	lcl|NZ_AOWY01000040.1_cds_WP_000347675.1_393	24.101	278	320
WP_000661927.1	lcl|NZ_AOWY01000157.1_cds_WP_000402845.1_2996	23.904	251	320
WP_000661927.1	lcl|NZ_AOWY01000150.1_cds_WP_001082178.1_2856	24.479	192	320
WP_000661927.1	lcl|NZ_AOWY01000120.1_cds_WP_002082140.1_1988	25.946	185	320
WP_000661927.1	lcl|NZ_AOWY01000163.1_cds_WP_000283289.1_3249	28.873	142	320
WP_000837189.1	lcl|NZ_AOWY01000120.1_cds_WP_000675255.1_1979	81.928	332	332
WP_000837189.1	lcl|NZ_AOWY01000132.1_cds_WP_001982325.1_2363	26.647	334	332
WP_000837189.1	lcl|NZ_AOWY01000120.1_cds_WP_000675255.1_1979	81.928	332	332
WP_000837189.1	lcl|NZ_AOWY01000132.1_cds_WP_001982325.1_2363	26.647	334	332
WP_000483145.1	lcl|NZ_AOWY01000120.1_cds_WP_000045935.1_1978	59.040	625	629
WP_000651740.1	lcl|NZ_AOWY01000120.1_cds_WP_001068986.1_1973	32.069	290	301
WP_000651740.1	lcl|NZ_AOWY01000190.1_cds_WP_001099034.1_3909	45.098	102	301
WP_000651740.1	lcl|NZ_AOWY01000120.1_cds_WP_000282881.1_1953	27.899	276	301
WP_000651740.1	lcl|NZ_AOWY01000120.1_cds_WP_000560749.1_1954	35.000	120	301
WP_000651740.1	lcl|NZ_AOWY01000144.1_cds_WP_000868621.1_2629	26.429	140	301
WP_000651740.1	lcl|NZ_AOWY01000045.1_cds_WP_000728671.1_476	30.612	98	301
WP_000579360.1	lcl|NZ_AOWY01000150.1_cds_WP_000560473.1_2819	36.279	215	204
WP_000579360.1	lcl|NZ_AOWY01000128.1_cds_WP_001052873.1_2220	31.343	67	204
WP_002100003.1	lcl|NZ_AOWY01000102.1_cds_WP_000067921.1_1512	38.095	231	254
WP_002100003.1	lcl|NZ_AOWY01000150.1_cds_WP_000635440.1_2818	23.944	213	254
WP_002108484.1	lcl|NZ_AOWY01000138.1_cds_WP_000512781.1_2485	29.487	78	360
WP_000723079.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	74.164	329	332
WP_000723079.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	30.530	321	332
WP_000723079.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	30.769	312	332
WP_000723079.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	30.460	348	332
WP_000723079.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	28.788	330	332
WP_000723079.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	24.444	315	332
WP_000723079.1	lcl|NZ_AOWY01000048.1_cds_WP_000709511.1_531	25.776	322	332
WP_000723079.1	lcl|NZ_AOWY01000120.1_cds_WP_000487322.1_1976	28.161	348	332
WP_000723079.1	lcl|NZ_AOWY01000120.1_cds_WP_001067557.1_2027	22.909	275	332
WP_000723079.1	lcl|NZ_AOWY01000120.1_cds_WP_000712242.1_2033	24.731	279	332
WP_000723079.1	lcl|NZ_AOWY01000120.1_cds_WP_000475904.1_1966	28.358	201	332
WP_000723079.1	lcl|NZ_AOWY01000120.1_cds_WP_002079020.1_2004	30.460	174	332
WP_000723079.1	lcl|NZ_AOWY01000120.1_cds_WP_000025485.1_2006	25.670	261	332
WP_000723079.1	lcl|NZ_AOWY01000120.1_cds_WP_000601375.1_1974	18.276	290	332
WP_000723079.1	lcl|NZ_AOWY01000138.1_cds_WP_001003556.1_2489	25.197	254	332
WP_002108504.1	lcl|NZ_AOWY01000120.1_cds_WP_000800438.1_1995	31.081	222	237
WP_002108504.1	lcl|NZ_AOWY01000120.1_cds_WP_000774260.1_2029	25.610	246	237
WP_002108504.1	lcl|NZ_AOWY01000120.1_cds_WP_000842260.1_1948	25.203	246	237
WP_002108504.1	lcl|NZ_AOWY01000120.1_cds_WP_000859505.1_1977	23.707	232	237
WP_000567886.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	27.036	307	281
WP_000567886.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	29.180	305	281
WP_000567886.1	lcl|NZ_AOWY01000150.1_cds_WP_000649925.1_2727	27.707	314	281
WP_000567886.1	lcl|NZ_AOWY01000120.1_cds_WP_000025485.1_2006	29.801	302	281
WP_000567886.1	lcl|NZ_AOWY01000097.1_cds_WP_001984071.1_1487	25.402	311	281
WP_000567886.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	23.397	312	281
WP_000567886.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	24.922	321	281
WP_000567886.1	lcl|NZ_AOWY01000120.1_cds_WP_000601375.1_1974	25.000	276	281
WP_000567886.1	lcl|NZ_AOWY01000120.1_cds_WP_000712242.1_2033	23.348	227	281
WP_000567886.1	lcl|NZ_AOWY01000048.1_cds_WP_000709511.1_531	22.321	336	281
WP_000567886.1	lcl|NZ_AOWY01000120.1_cds_WP_000487322.1_1976	22.830	311	281
WP_000567886.1	lcl|NZ_AOWY01000120.1_cds_WP_000475904.1_1966	22.326	215	281
WP_000567886.1	lcl|NZ_AOWY01000138.1_cds_WP_001003556.1_2489	25.862	174	281
WP_000567886.1	lcl|NZ_AOWY01000097.1_cds_WP_000688694.1_1467	25.000	192	281
WP_000475907.1	lcl|NZ_AOWY01000120.1_cds_WP_000475904.1_1966	88.081	344	344
WP_000475907.1	lcl|NZ_AOWY01000128.1_cds_WP_000457972.1_2202	35.075	268	344
WP_000475907.1	lcl|NZ_AOWY01000120.1_cds_WP_000600890.1_2000	28.216	241	344
WP_000475907.1	lcl|NZ_AOWY01000120.1_cds_WP_000646251.1_2030	26.667	240	344
WP_000475907.1	lcl|NZ_AOWY01000120.1_cds_WP_000723092.1_1949	28.112	249	344
WP_000475907.1	lcl|NZ_AOWY01000150.1_cds_WP_000744700.1_2885	22.605	261	344
WP_000475907.1	lcl|NZ_AOWY01000120.1_cds_WP_000487322.1_1976	24.727	275	344
WP_000475907.1	lcl|NZ_AOWY01000097.1_cds_WP_000688694.1_1467	28.390	236	344
WP_001101626.1	lcl|NZ_AOWY01000120.1_cds_WP_001024125.1_1965	80.055	366	368
WP_001101626.1	lcl|NZ_AOWY01000138.1_cds_WP_001003556.1_2489	27.586	87	368
WP_001101626.1	lcl|NZ_AOWY01000120.1_cds_WP_001024125.1_1965	80.055	366	368
WP_001101626.1	lcl|NZ_AOWY01000138.1_cds_WP_001003556.1_2489	27.586	87	368
WP_000734459.1	lcl|NZ_AOWY01000120.1_cds_WP_000734458.1_1964	80.851	376	376
WP_000734459.1	lcl|NZ_AOWY01000120.1_cds_WP_000823148.1_1996	23.711	388	376
WP_000686566.1	lcl|NZ_AOWY01000120.1_cds_WP_000686576.1_1963	69.720	393	399
WP_000275928.1	lcl|NZ_AOWY01000120.1_cds_WP_000289498.1_1962	72.447	421	421
WP_000275928.1	lcl|NZ_AOWY01000102.1_cds_WP_000910880.1_1515	40.000	180	421
WP_000275928.1	lcl|NZ_AOWY01000088.1_cds_WP_000555534.1_1137	33.149	181	421
WP_000939585.1	lcl|NZ_AOWY01000120.1_cds_WP_000939573.1_1960	99.553	447	447
WP_002108514.1	lcl|NZ_AOWY01000120.1_cds_WP_000050431.1_1959	99.042	313	313
WP_002108477.1	lcl|NZ_AOWY01000120.1_cds_WP_001084678.1_1958	98.990	297	297
WP_000876105.1	lcl|NZ_AOWY01000120.1_cds_WP_000876106.1_1957	99.412	340	340
WP_000343397.1	lcl|NZ_AOWY01000120.1_cds_WP_000343396.1_1956	98.561	139	139
WP_000343397.1	lcl|NZ_AOWY01000120.1_cds_WP_000572391.1_2005	32.759	116	139
WP_000575181.1	lcl|NZ_AOWY01000120.1_cds_WP_000575178.1_1955	99.449	363	363
WP_000575181.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	38.827	358	363
WP_000575181.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	36.438	365	363
WP_000575181.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	33.983	359	363
WP_000575181.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	31.361	338	363
WP_000575181.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	29.859	355	363
WP_000575181.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	25.065	387	363
WP_000575181.1	lcl|NZ_AOWY01000120.1_cds_WP_000947842.1_1999	30.894	246	363
WP_000818509.1	lcl|NZ_AOWY01000120.1_cds_WP_000560749.1_1954	37.719	228	265
WP_000818509.1	lcl|NZ_AOWY01000190.1_cds_WP_001099034.1_3909	28.342	187	265
WP_000818509.1	lcl|NZ_AOWY01000120.1_cds_WP_000282881.1_1953	24.790	238	265
WP_000818509.1	lcl|NZ_AOWY01000120.1_cds_WP_001068986.1_1973	25.792	221	265
WP_000818509.1	lcl|NZ_AOWY01000120.1_cds_WP_000853996.1_1952	26.180	233	265
WP_001068976.1	lcl|NZ_AOWY01000120.1_cds_WP_000282881.1_1953	70.149	268	281
WP_001068976.1	lcl|NZ_AOWY01000120.1_cds_WP_001068986.1_1973	33.186	226	281
WP_001068976.1	lcl|NZ_AOWY01000190.1_cds_WP_001099034.1_3909	31.053	190	281
WP_001068976.1	lcl|NZ_AOWY01000120.1_cds_WP_000853996.1_1952	27.570	214	281
WP_001068976.1	lcl|NZ_AOWY01000120.1_cds_WP_000947528.1_2003	23.188	138	281
WP_001068976.1	lcl|NZ_AOWY01000144.1_cds_WP_000868621.1_2629	33.333	90	281
WP_001068976.1	lcl|NZ_AOWY01000166.1_cds_WP_000262844.1_3366	22.857	140	281
WP_000847602.1	lcl|NZ_AOWY01000120.1_cds_WP_000853996.1_1952	93.206	574	577
WP_000847602.1	lcl|NZ_AOWY01000120.1_cds_WP_000282881.1_1953	27.928	222	577
WP_000847602.1	lcl|NZ_AOWY01000120.1_cds_WP_001068986.1_1973	35.246	122	577
WP_000847602.1	lcl|NZ_AOWY01000120.1_cds_WP_000560749.1_1954	30.453	243	577
WP_000847602.1	lcl|NZ_AOWY01000190.1_cds_WP_001099034.1_3909	28.218	202	577
WP_000847602.1	lcl|NZ_AOWY01000120.1_cds_WP_000947528.1_2003	24.060	266	577
WP_000847602.1	lcl|NZ_AOWY01000120.1_cds_WP_000853996.1_1952	93.206	574	577
WP_000847602.1	lcl|NZ_AOWY01000120.1_cds_WP_000282881.1_1953	27.928	222	577
WP_000847602.1	lcl|NZ_AOWY01000120.1_cds_WP_001068986.1_1973	35.246	122	577
WP_000847602.1	lcl|NZ_AOWY01000120.1_cds_WP_000560749.1_1954	30.453	243	577
WP_000847602.1	lcl|NZ_AOWY01000190.1_cds_WP_001099034.1_3909	28.218	202	577
WP_000847602.1	lcl|NZ_AOWY01000120.1_cds_WP_000947528.1_2003	24.060	266	577
WP_001159751.1	lcl|NZ_AOWY01000120.1_cds_WP_001159758.1_1951	98.925	186	186
WP_001159751.1	lcl|NZ_AOWY01000120.1_cds_WP_000667249.1_2008	41.111	180	186
WP_002108497.1	lcl|NZ_AOWY01000120.1_cds_WP_000642153.1_1950	96.732	306	306
