WP_000340715.1	lcl|NZ_ANNW01000072.1_cds_WP_004462903.1_2144	95.349	86	106
WP_000697351.1	lcl|NZ_ANNW01000076.1_cds_WP_004480763.1_2361	42.070	599	583
WP_029781911.1	lcl|NZ_ANNW01000103.1_cds_WP_004480331.1_3270	30.256	195	572
WP_029781911.1	lcl|NZ_ANNW01000035.1_cds_WP_020783620.1_879	27.861	201	572
WP_029781911.1	lcl|NZ_ANNW01000003.1_cds_WP_004480655.1_17	23.622	127	572
WP_029781911.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	31.897	116	572
WP_029781911.1	lcl|NZ_ANNW01000103.1_cds_WP_004480331.1_3270	30.256	195	572
WP_029781911.1	lcl|NZ_ANNW01000035.1_cds_WP_020783620.1_879	27.861	201	572
WP_029781911.1	lcl|NZ_ANNW01000003.1_cds_WP_004480655.1_17	23.622	127	572
WP_029781911.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	31.897	116	572
WP_000041234.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	35.621	306	417
WP_000041234.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	30.564	337	417
WP_000041234.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	31.692	325	417
WP_000041234.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	34.646	254	417
WP_000041234.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	27.507	349	417
WP_000041234.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	28.682	258	417
WP_000041234.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	25.397	252	417
WP_002108490.1	lcl|NZ_ANNW01000076.1_cds_WP_004480763.1_2361	30.696	632	588
WP_002108506.1	lcl|NZ_ANNW01000096.1_cds_WP_004481621.1_3086	30.357	168	216
WP_002108506.1	lcl|NZ_ANNW01000096.1_cds_WP_004475391.1_3035	31.148	122	216
WP_002108506.1	lcl|NZ_ANNW01000070.1_cds_WP_004465361.1_2091	31.429	105	216
WP_002108506.1	lcl|NZ_ANNW01000077.1_cds_WP_004474583.1_2445	25.143	175	216
WP_025180280.1	lcl|NZ_ANNW01000103.1_cds_WP_004480331.1_3270	28.689	244	242
WP_002108525.1	lcl|NZ_ANNW01000049.1_cds_WP_004467201.1_1337	33.591	259	255
WP_002108525.1	lcl|NZ_ANNW01000023.1_cds_WP_004462302.1_555	28.235	255	255
WP_002108525.1	lcl|NZ_ANNW01000035.1_cds_WP_020783607.1_866	27.692	260	255
WP_002108525.1	lcl|NZ_ANNW01000056.1_cds_WP_004457569.1_1735	27.099	262	255
WP_002108525.1	lcl|NZ_ANNW01000096.1_cds_WP_026053765.1_3077	27.843	255	255
WP_002108525.1	lcl|NZ_ANNW01000099.1_cds_WP_004481339.1_3145	24.907	269	255
WP_002108525.1	lcl|NZ_ANNW01000024.1_cds_WP_004468127.1_607	25.670	261	255
WP_002108525.1	lcl|NZ_ANNW01000035.1_cds_WP_020783616.1_862	24.016	254	255
WP_002108525.1	lcl|NZ_ANNW01000072.1_cds_WP_032913000.1_2164	40.404	99	255
WP_002108525.1	lcl|NZ_ANNW01000057.1_cds_WP_020783772.1_1740	25.150	167	255
WP_002108525.1	lcl|NZ_ANNW01000083.1_cds_WP_004469439.1_2708	24.176	182	255
WP_002108525.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	30.570	193	255
WP_002108525.1	lcl|NZ_ANNW01000096.1_cds_WP_004459902.1_2895	24.870	193	255
WP_002108525.1	lcl|NZ_ANNW01000027.1_cds_WP_026053485.1_745	26.804	194	255
WP_002108525.1	lcl|NZ_ANNW01000096.1_cds_WP_004473370.1_2971	24.742	194	255
WP_002108525.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	38.028	71	255
WP_002108502.1	lcl|NZ_ANNW01000038.1_cds_WP_004479744.1_972	26.459	257	314
WP_002108526.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	38.489	278	282
WP_002108526.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	35.017	297	282
WP_002108526.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	28.727	275	282
WP_002099940.1	lcl|NZ_ANNW01000035.1_cds_WP_004470182.1_876	25.649	308	321
WP_002078520.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	38.155	401	401
WP_002078520.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	33.333	393	401
WP_002078520.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	30.667	375	401
WP_002078520.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	28.852	357	401
WP_002078520.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	28.954	373	401
WP_002078520.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	26.562	384	401
WP_002078520.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	27.577	359	401
WP_025180279.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	32.087	321	568
WP_025180279.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	31.754	211	568
WP_025180279.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	33.186	226	568
WP_025180279.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	30.698	215	568
WP_025180279.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	30.594	219	568
WP_025180279.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	30.964	197	568
WP_025180279.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	30.964	197	568
WP_025180279.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	31.863	204	568
WP_025180279.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	33.005	203	568
WP_025180279.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	29.231	195	568
WP_025180279.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	31.628	215	568
WP_025180279.1	lcl|NZ_ANNW01000077.1_cds_WP_004476577.1_2447	33.136	169	568
WP_025180279.1	lcl|NZ_ANNW01000020.1_cds_WP_004481334.1_313	29.902	204	568
WP_025180279.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	32.203	177	568
WP_025180279.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	27.717	184	568
WP_025180279.1	lcl|NZ_ANNW01000063.1_cds_WP_004474915.1_1866	29.703	202	568
WP_025180279.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	27.184	206	568
WP_025180279.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	25.758	198	568
WP_025180279.1	lcl|NZ_ANNW01000073.1_cds_WP_004466497.1_2202	27.979	193	568
WP_025180279.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	27.835	194	568
WP_025180279.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	23.626	182	568
WP_025180279.1	lcl|NZ_ANNW01000031.1_cds_WP_004458701.1_836	29.680	219	568
WP_025180279.1	lcl|NZ_ANNW01000055.1_cds_WP_004459763.1_1610	27.136	199	568
WP_025180279.1	lcl|NZ_ANNW01000092.1_cds_WP_004466161.1_2827	29.891	184	568
WP_025180279.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	29.384	211	568
WP_025180279.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	26.316	190	568
WP_025180279.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	23.372	261	568
WP_025180279.1	lcl|NZ_ANNW01000049.1_cds_WP_004469900.1_1527	26.667	165	568
WP_025180279.1	lcl|NZ_ANNW01000073.1_cds_WP_020783874.1_2179	29.670	182	568
WP_025180279.1	lcl|NZ_ANNW01000073.1_cds_WP_004480385.1_2182	29.302	215	568
WP_025180279.1	lcl|NZ_ANNW01000078.1_cds_WP_004461812.1_2506	26.904	197	568
WP_025180279.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	25.434	173	568
WP_025180279.1	lcl|NZ_ANNW01000112.1_cds_WP_004475878.1_3502	31.944	72	568
WP_025180279.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	32.087	321	568
WP_025180279.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	31.754	211	568
WP_025180279.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	33.186	226	568
WP_025180279.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	30.698	215	568
WP_025180279.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	30.594	219	568
WP_025180279.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	30.964	197	568
WP_025180279.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	30.964	197	568
WP_025180279.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	31.863	204	568
WP_025180279.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	33.005	203	568
WP_025180279.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	29.231	195	568
WP_025180279.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	31.628	215	568
WP_025180279.1	lcl|NZ_ANNW01000077.1_cds_WP_004476577.1_2447	33.136	169	568
WP_025180279.1	lcl|NZ_ANNW01000020.1_cds_WP_004481334.1_313	29.902	204	568
WP_025180279.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	32.203	177	568
WP_025180279.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	27.717	184	568
WP_025180279.1	lcl|NZ_ANNW01000063.1_cds_WP_004474915.1_1866	29.703	202	568
WP_025180279.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	27.184	206	568
WP_025180279.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	25.758	198	568
WP_025180279.1	lcl|NZ_ANNW01000073.1_cds_WP_004466497.1_2202	27.979	193	568
WP_025180279.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	27.835	194	568
WP_025180279.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	23.626	182	568
WP_025180279.1	lcl|NZ_ANNW01000031.1_cds_WP_004458701.1_836	29.680	219	568
WP_025180279.1	lcl|NZ_ANNW01000055.1_cds_WP_004459763.1_1610	27.136	199	568
WP_025180279.1	lcl|NZ_ANNW01000092.1_cds_WP_004466161.1_2827	29.891	184	568
WP_025180279.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	29.384	211	568
WP_025180279.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	26.316	190	568
WP_025180279.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	23.372	261	568
WP_025180279.1	lcl|NZ_ANNW01000049.1_cds_WP_004469900.1_1527	26.667	165	568
WP_025180279.1	lcl|NZ_ANNW01000073.1_cds_WP_020783874.1_2179	29.670	182	568
WP_025180279.1	lcl|NZ_ANNW01000073.1_cds_WP_004480385.1_2182	29.302	215	568
WP_025180279.1	lcl|NZ_ANNW01000078.1_cds_WP_004461812.1_2506	26.904	197	568
WP_025180279.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	25.434	173	568
WP_025180279.1	lcl|NZ_ANNW01000112.1_cds_WP_004475878.1_3502	31.944	72	568
WP_000848826.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS0116960_865	50.000	236	279
WP_001047906.1	lcl|NZ_ANNW01000020.1_cds_WP_004460143.1_346	37.288	118	211
WP_001047906.1	lcl|NZ_ANNW01000072.1_cds_WP_004472170.1_2147	35.028	177	211
WP_001089597.1	lcl|NZ_ANNW01000035.1_cds_WP_020783623.1_867	34.322	236	251
WP_000848236.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	35.537	242	251
WP_000848236.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	32.806	253	251
WP_002099938.1	lcl|NZ_ANNW01000083.1_cds_WP_004458770.1_2704	31.439	264	254
WP_002099938.1	lcl|NZ_ANNW01000049.1_cds_WP_004480450.1_1327	28.352	261	254
WP_002099938.1	lcl|NZ_ANNW01000099.1_cds_WP_004481365.1_3153	31.783	129	254
WP_000661927.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	26.493	268	320
WP_000661927.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	24.111	253	320
WP_000661927.1	lcl|NZ_ANNW01000049.1_cds_WP_004480578.1_1280	26.042	192	320
WP_000661927.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	26.667	165	320
WP_000661927.1	lcl|NZ_ANNW01000048.1_cds_WP_004461184.1_1231	23.182	220	320
WP_000837189.1	lcl|NZ_ANNW01000038.1_cds_WP_026053535.1_979	26.647	334	332
WP_000837189.1	lcl|NZ_ANNW01000038.1_cds_WP_026053535.1_979	26.647	334	332
WP_000651740.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	46.465	99	301
WP_000651740.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	32.719	217	301
WP_000651740.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	34.783	115	301
WP_000651740.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	25.714	140	301
WP_000651740.1	lcl|NZ_ANNW01000027.1_cds_WP_020783588.1_748	30.612	98	301
WP_000651740.1	lcl|NZ_ANNW01000070.1_cds_WP_004465531.1_2110	27.642	123	301
WP_000651740.1	lcl|NZ_ANNW01000070.1_cds_WP_004459016.1_2120	24.762	105	301
WP_000579360.1	lcl|NZ_ANNW01000049.1_cds_WP_004459232.1_1435	33.945	218	204
WP_000579360.1	lcl|NZ_ANNW01000096.1_cds_WP_020784001.1_2988	28.358	67	204
WP_002100003.1	lcl|NZ_ANNW01000079.1_cds_WP_004460906.1_2520	36.797	231	254
WP_002100003.1	lcl|NZ_ANNW01000049.1_cds_WP_004459234.1_1436	24.766	214	254
WP_000723079.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	30.841	321	332
WP_000723079.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	29.464	336	332
WP_000723079.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	32.362	343	332
WP_000723079.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	28.086	324	332
WP_000723079.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	25.575	348	332
WP_000723079.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	26.398	322	332
WP_000723079.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	25.786	318	332
WP_000723079.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	23.358	274	332
WP_000723079.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	27.004	237	332
WP_000723079.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	21.377	276	332
WP_000723079.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	26.866	201	332
WP_000723079.1	lcl|NZ_ANNW01000074.1_cds_WP_004459320.1_2205	27.941	204	332
WP_000723079.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	25.532	188	332
WP_000723079.1	lcl|NZ_ANNW01000049.1_cds_WP_004476349.1_1398	26.230	183	332
WP_000723079.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	23.214	280	332
WP_000723079.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	23.106	264	332
WP_002108504.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	26.724	232	237
WP_002108504.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	25.203	246	237
WP_000567886.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	28.618	304	281
WP_000567886.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	25.080	311	281
WP_000567886.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	26.349	315	281
WP_000567886.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	22.742	299	281
WP_000567886.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	25.545	321	281
WP_000567886.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	23.423	333	281
WP_000567886.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	23.478	230	281
WP_000567886.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	22.917	336	281
WP_000567886.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	22.791	215	281
WP_000567886.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	22.601	323	281
WP_000567886.1	lcl|NZ_ANNW01000061.1_cds_WP_020783799.1_1826	25.837	209	281
WP_000475907.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	89.244	344	344
WP_000475907.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	36.296	270	344
WP_000475907.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	26.250	240	344
WP_000475907.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	29.876	241	344
WP_000475907.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	23.596	178	344
WP_000475907.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	21.397	229	344
WP_000475907.1	lcl|NZ_ANNW01000061.1_cds_WP_020783799.1_1826	23.897	272	344
WP_000475907.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	29.032	124	344
WP_001101626.1	lcl|NZ_ANNW01000061.1_cds_WP_020783799.1_1826	79.019	367	368
WP_001101626.1	lcl|NZ_ANNW01000049.1_cds_WP_004476349.1_1398	26.606	218	368
WP_001101626.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	19.824	227	368
WP_001101626.1	lcl|NZ_ANNW01000061.1_cds_WP_020783799.1_1826	79.019	367	368
WP_001101626.1	lcl|NZ_ANNW01000049.1_cds_WP_004476349.1_1398	26.606	218	368
WP_001101626.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	19.824	227	368
WP_000734459.1	lcl|NZ_ANNW01000061.1_cds_WP_004470016.1_1827	83.245	376	376
WP_000686566.1	lcl|NZ_ANNW01000061.1_cds_WP_004479551.1_1828	68.367	392	399
WP_000275928.1	lcl|NZ_ANNW01000061.1_cds_WP_004472391.1_1829	71.971	421	421
WP_000275928.1	lcl|NZ_ANNW01000079.1_cds_WP_004463891.1_2523	42.222	180	421
WP_000275928.1	lcl|NZ_ANNW01000055.1_cds_WP_004480290.1_1601	38.202	178	421
WP_000939585.1	lcl|NZ_ANNW01000061.1_cds_WP_004479544.1_1831	88.367	447	447
WP_002108514.1	lcl|NZ_ANNW01000061.1_cds_WP_004476493.1_1832	80.399	301	313
WP_002108477.1	lcl|NZ_ANNW01000061.1_cds_WP_004475117.1_1833	70.370	297	297
WP_000876105.1	lcl|NZ_ANNW01000061.1_cds_WP_020783798.1_1834	80.539	334	340
WP_000343397.1	lcl|NZ_ANNW01000061.1_cds_WP_004462145.1_1835	87.681	138	139
WP_000575181.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	88.430	363	363
WP_000575181.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	36.712	365	363
WP_000575181.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	32.286	350	363
WP_000575181.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	29.310	348	363
WP_000575181.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	25.479	365	363
WP_000575181.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	24.862	362	363
WP_000818509.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	39.662	237	265
WP_000818509.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	26.160	237	265
WP_000818509.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	26.596	188	265
WP_001068976.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	86.121	281	281
WP_001068976.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	32.979	188	281
WP_001068976.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	27.570	214	281
WP_001068976.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	31.429	105	281
WP_001068976.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	31.522	92	281
WP_001068976.1	lcl|NZ_ANNW01000070.1_cds_WP_004465531.1_2110	22.857	140	281
WP_000847602.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	57.411	587	577
WP_000847602.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	26.394	269	577
WP_000847602.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	29.583	240	577
WP_000847602.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	24.883	213	577
WP_000847602.1	lcl|NZ_ANNW01000100.1_cds_WP_004479837.1_3245	25.688	109	577
WP_000847602.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	57.411	587	577
WP_000847602.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	26.394	269	577
WP_000847602.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	29.583	240	577
WP_000847602.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	24.883	213	577
WP_000847602.1	lcl|NZ_ANNW01000100.1_cds_WP_004479837.1_3245	25.688	109	577
WP_001159751.1	lcl|NZ_ANNW01000061.1_cds_WP_004479628.1_1842	86.559	186	186
WP_002108497.1	lcl|NZ_ANNW01000061.1_cds_WP_004476582.1_1843	86.842	304	306
WP_002108497.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	28.053	303	306
WP_000723083.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	89.881	336	349
WP_000723083.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	29.851	335	349
WP_000723083.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	27.052	329	349
WP_000723083.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	28.286	350	349
WP_000723083.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	25.672	335	349
WP_000723083.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	26.946	334	349
WP_000723083.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	25.000	336	349
WP_000723083.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	23.009	339	349
WP_000723083.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	23.711	291	349
WP_000723083.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	26.506	249	349
WP_000723083.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	29.412	136	349
WP_000723083.1	lcl|NZ_ANNW01000049.1_cds_WP_004476349.1_1398	25.292	257	349
WP_000723083.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	23.265	245	349
WP_000842260.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	91.497	294	294
WP_000842260.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	27.895	190	294
WP_000878674.1	lcl|NZ_ANNW01000038.1_cds_WP_004479626.1_898	81.173	324	324
WP_000878674.1	lcl|NZ_ANNW01000038.1_cds_WP_004462227.1_901	24.194	248	324
WP_001114273.1	lcl|NZ_ANNW01000038.1_cds_WP_004494236.1_899	79.000	300	303
WP_000394230.1	lcl|NZ_ANNW01000038.1_cds_WP_004462227.1_901	76.950	282	282
WP_000394230.1	lcl|NZ_ANNW01000038.1_cds_WP_004479626.1_898	24.257	202	282
WP_000827955.1	lcl|NZ_ANNW01000038.1_cds_WP_004478000.1_902	84.354	441	464
