WP_000340715.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594790.1_3127	63.514	74	106
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726442.1_1816	27.811	169	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726442.1_1816	26.961	204	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	27.861	201	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	25.521	192	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761143.1_2960	26.230	183	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719689.1_1466	30.151	199	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638593.1_2986	27.941	204	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	30.645	186	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	27.660	188	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761027.1_2684	27.083	192	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639560.1_1347	26.230	183	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719685.1_1465	25.381	197	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639927.1_2984	28.161	174	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373580.1_2423	26.012	173	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716385.1_2025	25.405	185	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373176.1_1409	25.581	215	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373176.1_1409	25.221	226	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638671.1_2898	32.927	82	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716163.1_1211	32.482	274	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135651700.1_1944	32.616	279	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373523.1_3124	36.364	220	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373192.1_1491	25.631	515	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373193.1_1493	31.982	222	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725618.1_1151	32.569	218	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372893.1_18	29.218	243	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718973.1_299	30.841	214	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721480.1_1401	32.020	203	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135640101.1_391	30.000	200	568
WP_025180279.1	lcl|NZ_JAMQQC010000003.1_cds_WP_265373676.1_3546	31.633	196	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639104.1_2266	31.527	203	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639822.1_736	28.718	195	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717123.1_2711	30.208	192	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372997.1_468	28.108	185	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718965.1_307	26.154	195	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373033.1_581	26.804	194	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238760353.1_1509	29.082	196	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718139.1_2322	27.041	196	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100728022.1_2925	27.670	206	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718385.1_1858	29.717	212	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135603492.1_163	25.604	207	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715778.1_1618	27.711	166	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716774.1_2560	29.444	180	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726442.1_1816	27.811	169	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726442.1_1816	26.961	204	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	27.861	201	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	25.521	192	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761143.1_2960	26.230	183	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719689.1_1466	30.151	199	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638593.1_2986	27.941	204	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	30.645	186	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	27.660	188	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761027.1_2684	27.083	192	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639560.1_1347	26.230	183	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719685.1_1465	25.381	197	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639927.1_2984	28.161	174	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373580.1_2423	26.012	173	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716385.1_2025	25.405	185	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373176.1_1409	25.581	215	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373176.1_1409	25.221	226	568
WP_025180279.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638671.1_2898	32.927	82	568
WP_025180278.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594716.1_3090	31.206	141	351
WP_000665193.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373509.1_3097	23.658	596	586
WP_002099981.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594727.1_3096	38.095	189	219
WP_001047906.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373508.1_3095	77.725	211	211
WP_001047906.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373418.1_2683	30.345	145	211
WP_001089597.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594724.1_3094	69.200	250	251
WP_000848236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373507.1_3093	77.200	250	251
WP_000848236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	34.553	246	251
WP_000848236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373521.1_3121	28.358	134	251
WP_000848236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373517.1_3116	29.921	127	251
WP_000734401.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373506.1_3092	72.727	341	342
WP_000734401.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373506.1_3092	72.727	341	342
WP_002099938.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761184.1_3091	42.400	250	254
WP_002099938.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100728983.1_956	35.065	231	254
WP_002099938.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716144.1_1184	29.480	173	254
WP_002099938.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717070.1_2698	29.897	97	254
WP_000897584.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594716.1_3090	48.649	37	71
WP_002099939.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594716.1_3090	56.098	41	58
WP_000661927.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761182.1_3088	63.009	319	320
WP_000661927.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638943.1_2601	25.328	229	320
WP_000661927.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135591551.1_2324	21.805	266	320
WP_000661927.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594060.1_1697	23.404	188	320
WP_000661927.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373557.1_3220	22.927	205	320
WP_000661927.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373512.1_3103	38.667	75	320
WP_000837189.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604036.1_3087	70.642	327	332
WP_000837189.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638613.1_2954	26.235	324	332
WP_000837189.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604036.1_3087	70.642	327	332
WP_000837189.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638613.1_2954	26.235	324	332
WP_000483145.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373505.1_3086	32.650	634	629
WP_000651740.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594701.1_3081	43.704	270	301
WP_000651740.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135798983.1_2763	41.441	111	301
WP_000651740.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373490.1_3052	37.273	110	301
WP_000651740.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761168.1_3057	33.913	115	301
WP_000651740.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639892.1_607	35.354	99	301
WP_000651740.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373496.1_3060	31.461	89	301
WP_000651740.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135651694.1_1934	28.283	99	301
WP_000651740.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372897.1_26	29.897	97	301
WP_000651740.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135592290.1_3051	24.370	119	301
WP_000651740.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373488.1_3049	29.268	123	301
WP_025180277.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373502.1_3080	81.053	380	380
WP_025180277.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373514.1_3105	25.000	136	380
WP_025180277.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373515.1_3108	33.684	95	380
WP_000579360.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373501.1_3079	60.976	205	204
WP_000579360.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373280.1_1968	32.075	212	204
WP_000579360.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604015.1_3107	34.536	194	204
WP_002100003.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638516.1_3078	66.929	254	254
WP_002100003.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135592017.1_2790	36.364	231	254
WP_002100003.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373281.1_1969	24.651	215	254
WP_002100003.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638480.1_3106	23.276	232	254
WP_002108484.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638520.1_3076	53.994	363	360
WP_000723079.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	79.819	332	332
WP_000723079.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	31.132	318	332
WP_000723079.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	31.908	304	332
WP_000723079.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	29.942	344	332
WP_000723079.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	29.305	331	332
WP_000723079.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	25.868	317	332
WP_000723079.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721309.1_1308	24.922	321	332
WP_000723079.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	27.090	299	332
WP_000723079.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594706.1_3085	30.117	342	332
WP_000723079.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594788.1_3126	22.145	289	332
WP_000723079.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	24.364	275	332
WP_000723079.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639589.1_1265	28.421	190	332
WP_000723079.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594683.1_3071	30.159	126	332
WP_000723079.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373503.1_3082	25.000	156	332
WP_000723079.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639750.1_872	23.129	294	332
WP_002108504.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594689.1_3074	72.574	237	237
WP_002108504.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594704.1_3083	24.380	242	237
WP_002108504.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638601.1_2977	23.887	247	237
WP_002108504.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373492.1_3054	21.311	244	237
WP_002108504.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373166.1_1375	25.275	182	237
WP_000567886.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	48.043	281	281
WP_000567886.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	29.936	314	281
WP_000567886.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	31.379	290	281
WP_000567886.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	25.902	305	281
WP_000567886.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	24.189	339	281
WP_000567886.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373503.1_3082	27.016	248	281
WP_000567886.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	20.126	318	281
WP_000567886.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	22.088	249	281
WP_000567886.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594788.1_3126	23.394	218	281
WP_000567886.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639589.1_1265	27.374	179	281
WP_000567886.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721309.1_1308	21.493	335	281
WP_000567886.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	27.326	172	281
WP_000567886.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594706.1_3085	26.901	171	281
WP_000475907.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594683.1_3071	68.373	332	344
WP_000475907.1	lcl|NZ_JAMQQC010000002.1_cds_WP_265373610.1_3404	33.333	342	344
WP_000475907.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	33.333	126	344
WP_000475907.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594706.1_3085	25.704	284	344
WP_000475907.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	23.485	264	344
WP_000475907.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	31.034	116	344
WP_000475907.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	22.707	229	344
WP_000475907.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	24.855	173	344
