WP_000340715.1	lcl|NZ_JQOY01000020.1_cds_WP_000340715.1_812	100.000	86	106
WP_002078520.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	26.509	381	401
WP_025180279.1	lcl|NZ_JQOY01000187.1_cds_WP_000172203.1_3709	30.163	368	568
WP_025180279.1	lcl|NZ_JQOY01000020.1_cds_WP_000834715.1_789	28.500	400	568
WP_025180279.1	lcl|NZ_JQOY01000106.1_cds_WP_000667645.1_2932	32.381	210	568
WP_025180279.1	lcl|NZ_JQOY01000023.1_cds_WP_000828456.1_963	31.858	226	568
WP_025180279.1	lcl|NZ_JQOY01000116.1_cds_WP_000942282.1_3103	33.663	202	568
WP_025180279.1	lcl|NZ_JQOY01000043.1_cds_WP_000666552.1_1476	30.811	185	568
WP_025180279.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	31.088	193	568
WP_025180279.1	lcl|NZ_JQOY01000065.1_cds_WP_000651460.1_2046	30.570	193	568
WP_025180279.1	lcl|NZ_JQOY01000050.1_cds_WP_000047473.1_1713	33.505	194	568
WP_025180279.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	29.442	197	568
WP_025180279.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	31.606	193	568
WP_025180279.1	lcl|NZ_JQOY01000069.1_cds_WP_000536752.1_2117	34.641	153	568
WP_025180279.1	lcl|NZ_JQOY01000054.1_cds_WP_000619172.1_1775	31.088	193	568
WP_025180279.1	lcl|NZ_JQOY01000014.1_cds_JH09_RS02695_525	28.889	180	568
WP_025180279.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	31.892	185	568
WP_025180279.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	25.822	213	568
WP_025180279.1	lcl|NZ_JQOY01000084.1_cds_WP_000603361.1_2506	31.522	184	568
WP_025180279.1	lcl|NZ_JQOY01000043.1_cds_WP_000433117.1_1424	28.108	185	568
WP_025180279.1	lcl|NZ_JQOY01000021.1_cds_WP_000052667.1_816	27.638	199	568
WP_025180279.1	lcl|NZ_JQOY01000054.1_cds_WP_000127309.1_1774	30.137	219	568
WP_025180279.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	26.943	193	568
WP_025180279.1	lcl|NZ_JQOY01000150.1_cds_WP_000054169.1_3479	30.000	190	568
WP_025180279.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	25.654	191	568
WP_025180279.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	25.668	187	568
WP_025180279.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	27.368	190	568
WP_025180279.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	23.462	260	568
WP_025180279.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	28.293	205	568
WP_025180279.1	lcl|NZ_JQOY01000029.1_cds_WP_000598572.1_1117	26.061	165	568
WP_025180279.1	lcl|NZ_JQOY01000178.1_cds_WP_000431145.1_3672	26.316	228	568
WP_025180279.1	lcl|NZ_JQOY01000072.1_cds_WP_000136057.1_2283	26.904	197	568
WP_025180279.1	lcl|NZ_JQOY01000185.1_cds_WP_001141162.1_3699	22.167	203	568
WP_025180279.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	24.138	203	568
WP_025180279.1	lcl|NZ_JQOY01000105.1_cds_WP_000281021.1_2914	31.944	72	568
WP_025180279.1	lcl|NZ_JQOY01000187.1_cds_WP_000172203.1_3709	30.163	368	568
WP_025180279.1	lcl|NZ_JQOY01000020.1_cds_WP_000834715.1_789	28.500	400	568
WP_025180279.1	lcl|NZ_JQOY01000106.1_cds_WP_000667645.1_2932	32.381	210	568
WP_025180279.1	lcl|NZ_JQOY01000023.1_cds_WP_000828456.1_963	31.858	226	568
WP_025180279.1	lcl|NZ_JQOY01000116.1_cds_WP_000942282.1_3103	33.663	202	568
WP_025180279.1	lcl|NZ_JQOY01000043.1_cds_WP_000666552.1_1476	30.811	185	568
WP_025180279.1	lcl|NZ_JQOY01000083.1_cds_WP_001161020.1_2498	31.088	193	568
WP_025180279.1	lcl|NZ_JQOY01000065.1_cds_WP_000651460.1_2046	30.570	193	568
WP_025180279.1	lcl|NZ_JQOY01000050.1_cds_WP_000047473.1_1713	33.505	194	568
WP_025180279.1	lcl|NZ_JQOY01000073.1_cds_WP_000510777.1_2295	29.442	197	568
WP_025180279.1	lcl|NZ_JQOY01000027.1_cds_WP_000184524.1_1042	31.606	193	568
WP_025180279.1	lcl|NZ_JQOY01000069.1_cds_WP_000536752.1_2117	34.641	153	568
WP_025180279.1	lcl|NZ_JQOY01000054.1_cds_WP_000619172.1_1775	31.088	193	568
WP_025180279.1	lcl|NZ_JQOY01000014.1_cds_JH09_RS02695_525	28.889	180	568
WP_025180279.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	31.892	185	568
WP_025180279.1	lcl|NZ_JQOY01000035.1_cds_WP_001049207.1_1237	25.822	213	568
WP_025180279.1	lcl|NZ_JQOY01000084.1_cds_WP_000603361.1_2506	31.522	184	568
WP_025180279.1	lcl|NZ_JQOY01000043.1_cds_WP_000433117.1_1424	28.108	185	568
WP_025180279.1	lcl|NZ_JQOY01000021.1_cds_WP_000052667.1_816	27.638	199	568
WP_025180279.1	lcl|NZ_JQOY01000054.1_cds_WP_000127309.1_1774	30.137	219	568
WP_025180279.1	lcl|NZ_JQOY01000062.1_cds_WP_001982953.1_1966	26.943	193	568
WP_025180279.1	lcl|NZ_JQOY01000150.1_cds_WP_000054169.1_3479	30.000	190	568
WP_025180279.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	25.654	191	568
WP_025180279.1	lcl|NZ_JQOY01000078.1_cds_WP_000590871.1_2420	25.668	187	568
WP_025180279.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	27.368	190	568
WP_025180279.1	lcl|NZ_JQOY01000188.1_cds_WP_000626143.1_3715	23.462	260	568
WP_025180279.1	lcl|NZ_JQOY01000043.1_cds_WP_061227325.1_1456	28.293	205	568
WP_025180279.1	lcl|NZ_JQOY01000029.1_cds_WP_000598572.1_1117	26.061	165	568
WP_025180279.1	lcl|NZ_JQOY01000178.1_cds_WP_000431145.1_3672	26.316	228	568
WP_025180279.1	lcl|NZ_JQOY01000072.1_cds_WP_000136057.1_2283	26.904	197	568
WP_025180279.1	lcl|NZ_JQOY01000185.1_cds_WP_001141162.1_3699	22.167	203	568
WP_025180279.1	lcl|NZ_JQOY01000019.1_cds_WP_000481723.1_709	24.138	203	568
WP_025180279.1	lcl|NZ_JQOY01000105.1_cds_WP_000281021.1_2914	31.944	72	568
WP_000665193.1	lcl|NZ_JQOY01000020.1_cds_WP_000977949.1_769	22.795	601	586
WP_002099981.1	lcl|NZ_JQOY01000020.1_cds_WP_000547428.1_768	68.664	217	219
WP_000848826.1	lcl|NZ_JQOY01000018.1_cds_WP_000924398.1_702	33.884	242	279
WP_000848826.1	lcl|NZ_JQOY01000033.1_cds_WP_000649057.1_1207	37.288	59	279
WP_001047906.1	lcl|NZ_JQOY01000043.1_cds_WP_000351733.1_1455	35.714	126	211
WP_001047906.1	lcl|NZ_JQOY01000020.1_cds_WP_000884059.1_809	33.898	177	211
WP_001089597.1	lcl|NZ_JQOY01000020.1_cds_WP_001012068.1_766	99.203	251	251
WP_000848236.1	lcl|NZ_JQOY01000020.1_cds_WP_000848238.1_765	98.805	251	251
WP_000848236.1	lcl|NZ_JQOY01000072.1_cds_WP_000721859.1_2276	36.694	248	251
WP_000734401.1	lcl|NZ_JQOY01000020.1_cds_WP_000734411.1_764	99.123	342	342
WP_000734401.1	lcl|NZ_JQOY01000020.1_cds_WP_000734411.1_764	99.123	342	342
WP_002099938.1	lcl|NZ_JQOY01000020.1_cds_WP_001022640.1_763	91.732	254	254
WP_002099938.1	lcl|NZ_JQOY01000023.1_cds_WP_000050899.1_901	29.482	251	254
WP_002099938.1	lcl|NZ_JQOY01000001.1_cds_WP_000400940.1_28	30.137	219	254
WP_002099938.1	lcl|NZ_JQOY01000096.1_cds_WP_001084702.1_2733	25.882	255	254
WP_000661927.1	lcl|NZ_JQOY01000020.1_cds_WP_000661932.1_762	80.312	320	320
WP_000661927.1	lcl|NZ_JQOY01000152.1_cds_WP_000347675.1_3516	24.101	278	320
WP_000661927.1	lcl|NZ_JQOY01000098.1_cds_WP_000402846.1_2761	23.904	251	320
WP_000661927.1	lcl|NZ_JQOY01000001.1_cds_WP_001082180.1_73	24.479	192	320
WP_000661927.1	lcl|NZ_JQOY01000020.1_cds_WP_001149938.1_797	28.777	139	320
WP_000661927.1	lcl|NZ_JQOY01000020.1_cds_WP_002082140.1_771	25.946	185	320
WP_000661927.1	lcl|NZ_JQOY01000107.1_cds_WP_000283287.1_2968	28.873	142	320
WP_000837189.1	lcl|NZ_JQOY01000020.1_cds_WP_000675255.1_761	81.928	332	332
WP_000837189.1	lcl|NZ_JQOY01000028.1_cds_WP_001982325.1_1076	26.647	334	332
WP_000837189.1	lcl|NZ_JQOY01000020.1_cds_WP_000675255.1_761	81.928	332	332
WP_000837189.1	lcl|NZ_JQOY01000028.1_cds_WP_001982325.1_1076	26.647	334	332
WP_000483145.1	lcl|NZ_JQOY01000020.1_cds_WP_000045934.1_760	58.946	626	629
WP_000651740.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	32.069	290	301
WP_000651740.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	46.078	102	301
WP_000651740.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	27.899	276	301
WP_000651740.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	35.000	120	301
WP_000651740.1	lcl|NZ_JQOY01000108.1_cds_WP_000868621.1_2999	26.429	140	301
WP_000651740.1	lcl|NZ_JQOY01000020.1_cds_WP_000579813.1_786	34.694	98	301
WP_000651740.1	lcl|NZ_JQOY01000004.1_cds_WP_000728671.1_163	30.612	98	301
WP_000579360.1	lcl|NZ_JQOY01000023.1_cds_WP_000560473.1_986	36.279	215	204
WP_000579360.1	lcl|NZ_JQOY01000033.1_cds_WP_001052877.1_1198	31.343	67	204
WP_002100003.1	lcl|NZ_JQOY01000146.1_cds_WP_000067921.1_3422	38.095	231	254
WP_002100003.1	lcl|NZ_JQOY01000023.1_cds_WP_000635440.1_985	23.944	213	254
WP_002108484.1	lcl|NZ_JQOY01000054.1_cds_WP_000512781.1_1796	29.487	78	360
WP_000723079.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	74.468	329	332
WP_000723079.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	30.530	321	332
WP_000723079.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	30.769	312	332
WP_000723079.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	30.460	348	332
WP_000723079.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	28.788	330	332
WP_000723079.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	24.444	315	332
WP_000723079.1	lcl|NZ_JQOY01000026.1_cds_WP_000709513.1_1020	25.776	322	332
WP_000723079.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	28.161	348	332
WP_000723079.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	22.909	275	332
WP_000723079.1	lcl|NZ_JQOY01000020.1_cds_WP_000410273.1_811	24.731	279	332
WP_000723079.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	28.358	201	332
WP_000723079.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	18.276	290	332
WP_000723079.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	25.197	254	332
WP_002108504.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	31.081	222	237
WP_002108504.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	27.027	185	237
WP_002108504.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	25.203	246	237
WP_002108504.1	lcl|NZ_JQOY01000020.1_cds_WP_000859505.1_759	23.707	232	237
WP_000567886.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	27.362	307	281
WP_000567886.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	29.180	305	281
WP_000567886.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	27.707	314	281
WP_000567886.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	25.402	311	281
WP_000567886.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	23.397	312	281
WP_000567886.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	24.922	321	281
WP_000567886.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	25.000	276	281
WP_000567886.1	lcl|NZ_JQOY01000020.1_cds_WP_000410273.1_811	23.348	227	281
WP_000567886.1	lcl|NZ_JQOY01000026.1_cds_WP_000709513.1_1020	22.321	336	281
WP_000567886.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	22.830	311	281
WP_000567886.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	22.326	215	281
WP_000567886.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	25.862	174	281
WP_000567886.1	lcl|NZ_JQOY01000012.1_cds_WP_000688696.1_429	25.000	192	281
WP_000475907.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	88.081	344	344
WP_000475907.1	lcl|NZ_JQOY01000117.1_cds_WP_000457972.1_3129	35.075	268	344
WP_000475907.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	28.099	242	344
WP_000475907.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	26.667	240	344
WP_000475907.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	28.112	249	344
WP_000475907.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	22.605	261	344
WP_000475907.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	24.727	275	344
WP_000475907.1	lcl|NZ_JQOY01000012.1_cds_WP_000688696.1_429	28.390	236	344
WP_001101626.1	lcl|NZ_JQOY01000020.1_cds_WP_001024126.1_746	79.781	366	368
WP_001101626.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	27.586	87	368
WP_001101626.1	lcl|NZ_JQOY01000020.1_cds_WP_001024126.1_746	79.781	366	368
WP_001101626.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	27.586	87	368
WP_000734459.1	lcl|NZ_JQOY01000020.1_cds_WP_000734455.1_745	80.319	376	376
WP_000734459.1	lcl|NZ_JQOY01000020.1_cds_WP_000823150.1_779	23.590	390	376
WP_000686566.1	lcl|NZ_JQOY01000020.1_cds_WP_000686571.1_744	69.720	393	399
WP_000275928.1	lcl|NZ_JQOY01000020.1_cds_WP_000289498.1_743	72.447	421	421
WP_000275928.1	lcl|NZ_JQOY01000146.1_cds_WP_000910880.1_3419	40.000	180	421
WP_000275928.1	lcl|NZ_JQOY01000039.1_cds_WP_000555534.1_1315	33.149	181	421
WP_000939585.1	lcl|NZ_JQOY01000020.1_cds_WP_000939580.1_741	99.553	447	447
WP_002108514.1	lcl|NZ_JQOY01000020.1_cds_WP_000050431.1_740	99.042	313	313
WP_002108477.1	lcl|NZ_JQOY01000020.1_cds_WP_001084681.1_739	99.327	297	297
WP_000876105.1	lcl|NZ_JQOY01000020.1_cds_WP_000876100.1_738	99.118	340	340
WP_000343397.1	lcl|NZ_JQOY01000020.1_cds_WP_000343395.1_737	99.281	139	139
WP_000343397.1	lcl|NZ_JQOY01000020.1_cds_WP_000799638.1_788	31.655	139	139
WP_000575181.1	lcl|NZ_JQOY01000020.1_cds_WP_000575178.1_736	99.449	363	363
WP_000575181.1	lcl|NZ_JQOY01000089.1_cds_WP_000538757.1_2614	31.361	338	363
WP_000575181.1	lcl|NZ_JQOY01000020.1_cds_WP_000582222.1_794	32.333	300	363
WP_000575181.1	lcl|NZ_JQOY01000020.1_cds_WP_000346036.1_775	29.859	355	363
WP_000575181.1	lcl|NZ_JQOY01000192.1_cds_WP_001281953.1_3732	25.065	387	363
WP_000575181.1	lcl|NZ_JQOY01000020.1_cds_WP_000947844.1_782	30.488	246	363
WP_000818509.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	37.719	228	265
WP_000818509.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	28.723	188	265
WP_000818509.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	24.790	238	265
WP_000818509.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	25.792	221	265
WP_000818509.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	26.180	233	265
WP_001068976.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	69.776	268	281
WP_001068976.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	33.186	226	281
WP_001068976.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	31.053	190	281
WP_001068976.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	27.570	214	281
WP_001068976.1	lcl|NZ_JQOY01000108.1_cds_WP_000868621.1_2999	33.333	90	281
WP_001068976.1	lcl|NZ_JQOY01000113.1_cds_WP_000262844.1_3049	22.857	140	281
WP_001068976.1	lcl|NZ_JQOY01000020.1_cds_WP_000579813.1_786	29.348	92	281
WP_000847602.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	93.554	574	577
WP_000847602.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	27.928	222	577
WP_000847602.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	35.246	122	577
WP_000847602.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	30.453	243	577
WP_000847602.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	28.713	202	577
WP_000847602.1	lcl|NZ_JQOY01000020.1_cds_WP_000853994.1_733	93.554	574	577
WP_000847602.1	lcl|NZ_JQOY01000020.1_cds_WP_000282880.1_734	27.928	222	577
WP_000847602.1	lcl|NZ_JQOY01000020.1_cds_WP_001068986.1_755	35.246	122	577
WP_000847602.1	lcl|NZ_JQOY01000020.1_cds_WP_000125497.1_735	30.453	243	577
WP_000847602.1	lcl|NZ_JQOY01000015.1_cds_WP_001099029.1_574	28.713	202	577
WP_001159751.1	lcl|NZ_JQOY01000020.1_cds_WP_001159758.1_732	98.925	186	186
WP_002108497.1	lcl|NZ_JQOY01000020.1_cds_WP_000642163.1_731	97.059	306	306
WP_000723083.1	lcl|NZ_JQOY01000020.1_cds_WP_000723092.1_730	99.107	336	349
WP_000723083.1	lcl|NZ_JQOY01000020.1_cds_WP_000646256.1_808	31.343	335	349
WP_000723083.1	lcl|NZ_JQOY01000020.1_cds_WP_000600889.1_783	27.697	343	349
WP_000723083.1	lcl|NZ_JQOY01000023.1_cds_WP_000649925.1_896	27.077	325	349
WP_000723083.1	lcl|NZ_JQOY01000001.1_cds_WP_000744700.1_44	26.866	335	349
WP_000723083.1	lcl|NZ_JQOY01000026.1_cds_WP_000709513.1_1020	26.647	334	349
WP_000723083.1	lcl|NZ_JQOY01000020.1_cds_WP_000487322.1_758	22.807	342	349
WP_000723083.1	lcl|NZ_JQOY01000020.1_cds_WP_001067556.1_805	23.423	333	349
WP_000723083.1	lcl|NZ_JQOY01000012.1_cds_WP_001984071.1_449	23.077	338	349
WP_000723083.1	lcl|NZ_JQOY01000020.1_cds_WP_000475901.1_747	26.908	249	349
WP_000723083.1	lcl|NZ_JQOY01000020.1_cds_WP_000410273.1_811	23.611	288	349
WP_000723083.1	lcl|NZ_JQOY01000117.1_cds_WP_000457972.1_3129	28.276	145	349
WP_000723083.1	lcl|NZ_JQOY01000020.1_cds_WP_000601375.1_756	23.970	267	349
WP_000723083.1	lcl|NZ_JQOY01000125.1_cds_WP_001003556.1_3187	24.412	340	349
WP_000723083.1	lcl|NZ_JQOY01000012.1_cds_WP_000688696.1_429	23.577	246	349
WP_000842260.1	lcl|NZ_JQOY01000020.1_cds_WP_000842260.1_729	100.000	294	294
WP_000842260.1	lcl|NZ_JQOY01000020.1_cds_WP_000800438.1_778	32.609	184	294
WP_000842260.1	lcl|NZ_JQOY01000020.1_cds_WP_000774263.1_807	26.316	190	294
WP_000878674.1	lcl|NZ_JQOY01000063.1_cds_WP_000878673.1_1997	99.691	324	324
