WP_000340715.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590643.1_540	88.372	86	106
WP_025180279.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590806.1_2207	28.000	200	568
WP_025180279.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591720.1_1994	28.218	202	568
WP_025180279.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592679.1_2408	25.556	180	568
WP_025180279.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590942.1_337	27.848	237	568
WP_025180279.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590059.1_1340	27.000	200	568
WP_025180279.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	29.609	179	568
WP_025180279.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595469.1_986	23.744	219	568
WP_025180279.1	lcl|NZ_RQEZ01000046.1_cds_WP_135590986.1_299	28.022	182	568
WP_025180279.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591538.1_1893	29.474	190	568
WP_025180279.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590431.1_2170	28.571	189	568
WP_025180279.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589953.1_2781	28.042	189	568
WP_025180279.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	28.079	203	568
WP_025180279.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591736.1_2002	25.000	196	568
WP_025180279.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	25.888	197	568
WP_025180279.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591479.1_2483	25.789	190	568
WP_025180279.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595610.1_2270	27.869	183	568
WP_025180279.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590102.1_1393	29.412	170	568
WP_025180279.1	lcl|NZ_RQEZ01000114.1_cds_WP_246057500.1_1637	27.568	185	568
WP_025180279.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590653.1_550	25.269	186	568
WP_025180279.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595247.1_1651	27.411	197	568
WP_025180279.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595224.1_1634	27.053	207	568
WP_025180279.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590265.1_3393	24.752	202	568
WP_001047906.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590804.1_2206	37.815	119	211
WP_001089597.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590666.1_565	56.667	240	251
WP_000848236.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590668.1_567	47.451	255	251
WP_000848236.1	lcl|NZ_RQEZ01000013.1_cds_WP_135594764.1_736	38.153	249	251
WP_000734401.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	27.742	155	342
WP_000734401.1	lcl|NZ_RQEZ01000108.1_cds_WP_135589913.1_2825	27.742	155	342
WP_002099938.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593463.1_68	28.685	251	254
WP_002099938.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593713.1_203	29.502	261	254
WP_002099938.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592731.1_2380	26.360	239	254
WP_000661927.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590669.1_568	57.278	316	320
WP_000661927.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595385.1_1080	26.692	266	320
WP_000661927.1	lcl|NZ_RQEZ01000034.1_cds_WP_135592973.1_3631	24.603	252	320
WP_000661927.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593632.1_159	23.958	192	320
WP_000661927.1	lcl|NZ_RQEZ01000114.1_cds_WP_135595266.1_1661	24.286	210	320
WP_000837189.1	lcl|NZ_RQEZ01000048.1_cds_WP_210414555.1_560	30.599	317	332
WP_000837189.1	lcl|NZ_RQEZ01000075.1_cds_WP_135593102.1_911	26.946	334	332
WP_000837189.1	lcl|NZ_RQEZ01000024.1_cds_WP_135595682.1_2876	27.350	234	332
WP_000837189.1	lcl|NZ_RQEZ01000048.1_cds_WP_210414555.1_560	30.599	317	332
WP_000837189.1	lcl|NZ_RQEZ01000075.1_cds_WP_135593102.1_911	26.946	334	332
WP_000837189.1	lcl|NZ_RQEZ01000024.1_cds_WP_135595682.1_2876	27.350	234	332
WP_000651740.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	34.328	201	301
WP_000651740.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	39.316	117	301
WP_000651740.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	31.707	123	301
WP_000651740.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	33.071	127	301
WP_000651740.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	30.252	119	301
WP_000651740.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593074.1_574	27.523	109	301
WP_000651740.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590565.1_453	27.731	119	301
WP_000651740.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590396.1_2132	31.633	98	301
WP_000651740.1	lcl|NZ_RQEZ01000013.1_cds_WP_342776114.1_794	28.455	123	301
WP_000579360.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593565.1_126	35.349	215	204
WP_000579360.1	lcl|NZ_RQEZ01000035.1_cds_WP_135590258.1_3401	25.547	137	204
WP_002100003.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595496.1_958	36.364	231	254
WP_002100003.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593563.1_125	23.830	235	254
WP_002108484.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593053.1_585	30.612	98	360
WP_000723079.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	61.934	331	332
WP_000723079.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	31.515	330	332
WP_000723079.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	28.916	332	332
WP_000723079.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	25.714	350	332
WP_000723079.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	25.157	318	332
WP_000723079.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	27.160	324	332
WP_000723079.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	24.611	321	332
WP_000723079.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	29.107	347	332
WP_000723079.1	lcl|NZ_RQEZ01000012.1_cds_WP_135590112.1_1404	25.000	240	332
WP_000723079.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	22.857	280	332
WP_000723079.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	24.815	270	332
WP_000723079.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	28.649	185	332
WP_000723079.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592711.1_2390	25.623	281	332
WP_000723079.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591491.1_2490	28.922	204	332
WP_002108504.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	38.914	221	237
WP_002108504.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593078.1_572	27.049	244	237
WP_000567886.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	28.939	311	281
WP_000567886.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	26.899	316	281
WP_000567886.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590671.1_570	29.153	295	281
WP_000567886.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	22.436	312	281
WP_000567886.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	23.779	307	281
WP_000567886.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	22.823	333	281
WP_000567886.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	24.632	272	281
WP_000567886.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	22.321	336	281
WP_000567886.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	20.189	317	281
WP_000567886.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	27.485	171	281
WP_000475907.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	35.448	268	344
WP_000475907.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	31.718	227	344
WP_000475907.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	26.432	227	344
WP_000475907.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	30.508	118	344
WP_000475907.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	29.032	124	344
WP_000475907.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	19.522	251	344
WP_001101626.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	23.636	220	368
WP_001101626.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	19.196	224	368
WP_001101626.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	23.636	220	368
WP_001101626.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	19.196	224	368
WP_000275928.1	lcl|NZ_RQEZ01000075.1_cds_WP_135595493.1_961	39.444	180	421
WP_000275928.1	lcl|NZ_RQEZ01000012.1_cds_WP_135591301.1_1332	39.073	151	421
WP_002108514.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593051.1_586	28.016	257	313
WP_000575181.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590659.1_556	35.795	352	363
WP_000575181.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593070.1_576	32.861	353	363
WP_000575181.1	lcl|NZ_RQEZ01000053.1_cds_WP_135591657.1_1956	30.423	355	363
WP_000575181.1	lcl|NZ_RQEZ01000013.1_cds_WP_210412911.1_707	24.543	383	363
WP_000575181.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590647.1_544	27.371	369	363
WP_000818509.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	28.922	204	265
WP_000818509.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	34.783	92	265
WP_000818509.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	23.711	194	265
WP_000818509.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593060.1_581	31.776	107	265
WP_001068976.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	28.125	288	281
WP_001068976.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	28.395	243	281
WP_001068976.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	30.126	239	281
WP_001068976.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	26.126	222	281
WP_001068976.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	31.776	107	281
WP_001068976.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593074.1_574	25.397	189	281
WP_001068976.1	lcl|NZ_RQEZ01000037.1_cds_WP_135590396.1_2132	31.915	94	281
WP_001068976.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	33.654	104	281
WP_001068976.1	lcl|NZ_RQEZ01000013.1_cds_WP_342776114.1_794	22.705	207	281
WP_000847602.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	28.509	228	577
WP_000847602.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	27.119	236	577
WP_000847602.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	28.571	112	577
WP_000847602.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	25.131	191	577
WP_000847602.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	30.252	119	577
WP_000847602.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	31.429	105	577
WP_000847602.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	28.509	228	577
WP_000847602.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	27.119	236	577
WP_000847602.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	28.571	112	577
WP_000847602.1	lcl|NZ_RQEZ01000039.1_cds_WP_135595650.1_2317	25.131	191	577
WP_000847602.1	lcl|NZ_RQEZ01000048.1_cds_WP_210412919.1_590	30.252	119	577
WP_000847602.1	lcl|NZ_RQEZ01000017.1_cds_WP_135592840.1_2327	31.429	105	577
WP_000723083.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590646.1_543	28.704	324	349
WP_000723083.1	lcl|NZ_RQEZ01000106.1_cds_WP_135595207.1_3735	28.857	350	349
WP_000723083.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593453.1_63	27.711	332	349
WP_000723083.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593681.1_187	28.060	335	349
WP_000723083.1	lcl|NZ_RQEZ01000030.1_cds_WP_135591407.1_2440	26.347	334	349
WP_000723083.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057566.1_571	25.000	340	349
WP_000723083.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057568.1_564	23.894	226	349
WP_000723083.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590644.1_541	21.893	338	349
WP_000723083.1	lcl|NZ_RQEZ01000057.1_cds_WP_135593996.1_3147	23.684	342	349
WP_000723083.1	lcl|NZ_RQEZ01000003.1_cds_WP_135593332.1_1133	30.065	153	349
WP_000723083.1	lcl|NZ_RQEZ01000046.1_cds_WP_135593870.1_278	24.058	345	349
WP_000842260.1	lcl|NZ_RQEZ01000048.1_cds_WP_135590652.1_549	25.543	184	294
WP_000842260.1	lcl|NZ_RQEZ01000106.1_cds_WP_210412877.1_3734	25.112	223	294
WP_000878674.1	lcl|NZ_RQEZ01000048.1_cds_WP_246057563.1_592	27.869	122	324
WP_000878674.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593054.1_584	28.261	92	324
WP_000878674.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593076.1_573	23.383	201	324
WP_000827955.1	lcl|NZ_RQEZ01000048.1_cds_WP_135593088.1_593	78.539	438	464
