WP_000340715.1	lcl|NZ_AHPT01000133.1_cds_WP_000340715.1_1727	100.000	86	106
WP_002078520.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	28.415	366	401
WP_002078520.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	29.730	370	401
WP_002078520.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	27.586	377	401
WP_002078520.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	27.034	381	401
WP_002078520.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	25.521	384	401
WP_002078520.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	26.509	381	401
WP_025180279.1	lcl|NZ_AHPT01000095.1_cds_WP_000172199.1_2340	30.978	368	568
WP_025180279.1	lcl|NZ_AHPT01000133.1_cds_WP_000797355.1_1697	33.491	212	568
WP_025180279.1	lcl|NZ_AHPT01000144.1_cds_WP_000667645.1_1394	32.381	210	568
WP_025180279.1	lcl|NZ_AHPT01000129.1_cds_WP_000828451.1_1813	31.858	226	568
WP_025180279.1	lcl|NZ_AHPT01000095.1_cds_WP_000942282.1_2354	33.663	202	568
WP_025180279.1	lcl|NZ_AHPT01000176.1_cds_WP_000666552.1_771	30.811	185	568
WP_025180279.1	lcl|NZ_AHPT01000052.1_cds_WP_001161019.1_3027	31.088	193	568
WP_025180279.1	lcl|NZ_AHPT01000157.1_cds_WP_000651459.1_1154	30.570	193	568
WP_025180279.1	lcl|NZ_AHPT01000009.1_cds_WP_000047473.1_3715	33.505	194	568
WP_025180279.1	lcl|NZ_AHPT01000041.1_cds_WP_000510774.1_3494	29.949	197	568
WP_025180279.1	lcl|NZ_AHPT01000062.1_cds_WP_000184524.1_2827	31.606	193	568
WP_025180279.1	lcl|NZ_AHPT01000140.1_cds_WP_000536745.1_1481	33.758	157	568
WP_025180279.1	lcl|NZ_AHPT01000124.1_cds_WP_001052492.1_2095	29.444	180	568
WP_025180279.1	lcl|NZ_AHPT01000167.1_cds_WP_000619178.1_965	30.570	193	568
WP_025180279.1	lcl|NZ_AHPT01000152.1_cds_WP_000603361.1_1260	31.522	184	568
WP_025180279.1	lcl|NZ_AHPT01000170.1_cds_WP_000433115.1_880	28.108	185	568
WP_025180279.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	26.724	232	568
WP_025180279.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	25.822	213	568
WP_025180279.1	lcl|NZ_AHPT01000150.1_cds_WP_000052667.1_1290	27.638	199	568
WP_025180279.1	lcl|NZ_AHPT01000167.1_cds_WP_000218838.1_964	29.680	219	568
WP_025180279.1	lcl|NZ_AHPT01000042.1_cds_WP_001982953.1_3433	26.943	193	568
WP_025180279.1	lcl|NZ_AHPT01000258.1_cds_WP_000054168.1_131	30.000	190	568
WP_025180279.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	25.654	191	568
WP_025180279.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	25.668	187	568
WP_025180279.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	27.368	190	568
WP_025180279.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	23.462	260	568
WP_025180279.1	lcl|NZ_AHPT01000176.1_cds_WP_001089501.1_791	27.805	205	568
WP_025180279.1	lcl|NZ_AHPT01000250.1_cds_WP_000598570.1_254	26.061	165	568
WP_025180279.1	lcl|NZ_AHPT01000212.1_cds_WP_000431141.1_459	27.869	183	568
WP_025180279.1	lcl|NZ_AHPT01000132.1_cds_WP_000136057.1_1736	26.904	197	568
WP_025180279.1	lcl|NZ_AHPT01000063.1_cds_WP_001141161.1_2822	24.413	213	568
WP_025180279.1	lcl|NZ_AHPT01000210.1_cds_WP_000481714.1_484	24.378	201	568
WP_025180279.1	lcl|NZ_AHPT01000052.1_cds_WP_000281023.1_3045	31.944	72	568
WP_025180279.1	lcl|NZ_AHPT01000095.1_cds_WP_000172199.1_2340	30.978	368	568
WP_025180279.1	lcl|NZ_AHPT01000133.1_cds_WP_000797355.1_1697	33.491	212	568
WP_025180279.1	lcl|NZ_AHPT01000144.1_cds_WP_000667645.1_1394	32.381	210	568
WP_025180279.1	lcl|NZ_AHPT01000129.1_cds_WP_000828451.1_1813	31.858	226	568
WP_025180279.1	lcl|NZ_AHPT01000095.1_cds_WP_000942282.1_2354	33.663	202	568
WP_025180279.1	lcl|NZ_AHPT01000176.1_cds_WP_000666552.1_771	30.811	185	568
WP_025180279.1	lcl|NZ_AHPT01000052.1_cds_WP_001161019.1_3027	31.088	193	568
WP_025180279.1	lcl|NZ_AHPT01000157.1_cds_WP_000651459.1_1154	30.570	193	568
WP_025180279.1	lcl|NZ_AHPT01000009.1_cds_WP_000047473.1_3715	33.505	194	568
WP_025180279.1	lcl|NZ_AHPT01000041.1_cds_WP_000510774.1_3494	29.949	197	568
WP_025180279.1	lcl|NZ_AHPT01000062.1_cds_WP_000184524.1_2827	31.606	193	568
WP_025180279.1	lcl|NZ_AHPT01000140.1_cds_WP_000536745.1_1481	33.758	157	568
WP_025180279.1	lcl|NZ_AHPT01000124.1_cds_WP_001052492.1_2095	29.444	180	568
WP_025180279.1	lcl|NZ_AHPT01000167.1_cds_WP_000619178.1_965	30.570	193	568
WP_025180279.1	lcl|NZ_AHPT01000152.1_cds_WP_000603361.1_1260	31.522	184	568
WP_025180279.1	lcl|NZ_AHPT01000170.1_cds_WP_000433115.1_880	28.108	185	568
WP_025180279.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	26.724	232	568
WP_025180279.1	lcl|NZ_AHPT01000142.1_cds_WP_001049209.1_1449	25.822	213	568
WP_025180279.1	lcl|NZ_AHPT01000150.1_cds_WP_000052667.1_1290	27.638	199	568
WP_025180279.1	lcl|NZ_AHPT01000167.1_cds_WP_000218838.1_964	29.680	219	568
WP_025180279.1	lcl|NZ_AHPT01000042.1_cds_WP_001982953.1_3433	26.943	193	568
WP_025180279.1	lcl|NZ_AHPT01000258.1_cds_WP_000054168.1_131	30.000	190	568
WP_025180279.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	25.654	191	568
WP_025180279.1	lcl|NZ_AHPT01000064.1_cds_WP_000590871.1_2808	25.668	187	568
WP_025180279.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	27.368	190	568
WP_025180279.1	lcl|NZ_AHPT01000078.1_cds_WP_000626143.1_2540	23.462	260	568
WP_025180279.1	lcl|NZ_AHPT01000176.1_cds_WP_001089501.1_791	27.805	205	568
WP_025180279.1	lcl|NZ_AHPT01000250.1_cds_WP_000598570.1_254	26.061	165	568
WP_025180279.1	lcl|NZ_AHPT01000212.1_cds_WP_000431141.1_459	27.869	183	568
WP_025180279.1	lcl|NZ_AHPT01000132.1_cds_WP_000136057.1_1736	26.904	197	568
WP_025180279.1	lcl|NZ_AHPT01000063.1_cds_WP_001141161.1_2822	24.413	213	568
WP_025180279.1	lcl|NZ_AHPT01000210.1_cds_WP_000481714.1_484	24.378	201	568
WP_025180279.1	lcl|NZ_AHPT01000052.1_cds_WP_000281023.1_3045	31.944	72	568
WP_025180278.1	lcl|NZ_AHPT01000133.1_cds_WP_000406289.1_1702	29.134	127	351
WP_000665193.1	lcl|NZ_AHPT01000133.1_cds_WP_000977939.1_1679	22.463	601	586
WP_002099981.1	lcl|NZ_AHPT01000133.1_cds_WP_000547424.1_1678	67.281	217	219
WP_000848826.1	lcl|NZ_AHPT01000159.1_cds_WP_000924397.1_1080	33.884	242	279
WP_000848826.1	lcl|NZ_AHPT01000143.1_cds_WP_000649051.1_1421	37.288	59	279
WP_001047906.1	lcl|NZ_AHPT01000176.1_cds_WP_000351733.1_792	35.714	126	211
WP_001047906.1	lcl|NZ_AHPT01000133.1_cds_WP_000884057.1_1724	33.898	177	211
WP_001089597.1	lcl|NZ_AHPT01000133.1_cds_WP_001089598.1_1676	99.602	251	251
WP_000848236.1	lcl|NZ_AHPT01000133.1_cds_WP_000848243.1_1675	98.805	251	251
WP_000848236.1	lcl|NZ_AHPT01000097.1_cds_WP_000721844.1_2305	36.290	248	251
WP_000734401.1	lcl|NZ_AHPT01000133.1_cds_WP_000734407.1_1674	99.123	342	342
WP_000734401.1	lcl|NZ_AHPT01000133.1_cds_WP_000734407.1_1674	99.123	342	342
WP_002099938.1	lcl|NZ_AHPT01000133.1_cds_WP_025176348.1_1673	91.732	254	254
WP_002099938.1	lcl|NZ_AHPT01000129.1_cds_WP_000050897.1_1877	29.482	251	254
WP_002099938.1	lcl|NZ_AHPT01000047.1_cds_WP_000400940.1_3254	30.137	219	254
WP_002099938.1	lcl|NZ_AHPT01000127.1_cds_WP_001084707.1_1918	25.882	255	254
WP_000661927.1	lcl|NZ_AHPT01000133.1_cds_WP_000661930.1_1672	80.625	320	320
WP_000661927.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	25.357	280	320
WP_000661927.1	lcl|NZ_AHPT01000168.1_cds_WP_000402846.1_955	23.904	251	320
WP_000661927.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	24.479	192	320
WP_000661927.1	lcl|NZ_AHPT01000133.1_cds_WP_033108475.1_1681	25.946	185	320
WP_000661927.1	lcl|NZ_AHPT01000203.1_cds_WP_000283289.1_520	28.873	142	320
WP_000837189.1	lcl|NZ_AHPT01000133.1_cds_WP_000675253.1_1671	81.627	332	332
WP_000837189.1	lcl|NZ_AHPT01000249.1_cds_WP_001982325.1_335	26.647	334	332
WP_000837189.1	lcl|NZ_AHPT01000133.1_cds_WP_000675253.1_1671	81.627	332	332
WP_000837189.1	lcl|NZ_AHPT01000249.1_cds_WP_001982325.1_335	26.647	334	332
WP_000483145.1	lcl|NZ_AHPT01000133.1_cds_WP_000045929.1_1670	59.200	625	629
WP_000651740.1	lcl|NZ_AHPT01000133.1_cds_WP_001068983.1_1665	31.724	290	301
WP_000651740.1	lcl|NZ_AHPT01000272.1_cds_WP_001099029.1_14	46.078	102	301
WP_000651740.1	lcl|NZ_AHPT01000068.1_cds_WP_000282880.1_2756	27.899	276	301
WP_000651740.1	lcl|NZ_AHPT01000133.1_cds_WP_000560749.1_1644	35.000	120	301
WP_000651740.1	lcl|NZ_AHPT01000076.1_cds_WP_000868621.1_2578	26.429	140	301
WP_000651740.1	lcl|NZ_AHPT01000126.1_cds_WP_000728671.1_1975	30.612	98	301
WP_000579360.1	lcl|NZ_AHPT01000129.1_cds_WP_000560473.1_1790	36.279	215	204
WP_000579360.1	lcl|NZ_AHPT01000143.1_cds_WP_001052875.1_1412	31.343	67	204
WP_002100003.1	lcl|NZ_AHPT01000092.1_cds_WP_000067920.1_2378	38.528	231	254
WP_002100003.1	lcl|NZ_AHPT01000129.1_cds_WP_000635440.1_1791	23.944	213	254
WP_002108484.1	lcl|NZ_AHPT01000148.1_cds_WP_000512782.1_1334	30.769	78	360
WP_000723079.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	74.468	329	332
WP_000723079.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	30.530	321	332
WP_000723079.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	30.154	325	332
WP_000723079.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	30.747	348	332
WP_000723079.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	28.788	330	332
WP_000723079.1	lcl|NZ_AHPT01000253.1_cds_WP_000709512.1_195	25.776	322	332
WP_000723079.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	24.444	315	332
WP_000723079.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	22.909	275	332
WP_000723079.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	27.874	348	332
WP_000723079.1	lcl|NZ_AHPT01000133.1_cds_WP_000475906.1_1656	29.703	202	332
WP_000723079.1	lcl|NZ_AHPT01000133.1_cds_WP_000712240.1_1726	24.731	279	332
WP_000723079.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	25.670	261	332
WP_000723079.1	lcl|NZ_AHPT01000133.1_cds_WP_000707057.1_1699	31.285	179	332
WP_000723079.1	lcl|NZ_AHPT01000133.1_cds_WP_000601375.1_1666	18.276	290	332
WP_000723079.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	24.803	254	332
WP_002108504.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	31.982	222	237
WP_002108504.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	25.610	246	237
WP_002108504.1	lcl|NZ_AHPT01000068.1_cds_WP_000842260.1_2751	25.203	246	237
WP_002108504.1	lcl|NZ_AHPT01000133.1_cds_WP_000859505.1_1669	23.707	232	237
WP_000567886.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	27.362	307	281
WP_000567886.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	29.180	305	281
WP_000567886.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	28.025	314	281
WP_000567886.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	30.132	302	281
WP_000567886.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	25.402	311	281
WP_000567886.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	25.545	321	281
WP_000567886.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	23.397	312	281
WP_000567886.1	lcl|NZ_AHPT01000133.1_cds_WP_000601375.1_1666	25.000	276	281
WP_000567886.1	lcl|NZ_AHPT01000133.1_cds_WP_000712240.1_1726	23.348	227	281
WP_000567886.1	lcl|NZ_AHPT01000253.1_cds_WP_000709512.1_195	22.321	336	281
WP_000567886.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	22.830	311	281
WP_000567886.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	25.000	192	281
WP_000567886.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	25.287	174	281
WP_000567886.1	lcl|NZ_AHPT01000133.1_cds_WP_000475906.1_1656	23.256	215	281
WP_000475907.1	lcl|NZ_AHPT01000133.1_cds_WP_000475906.1_1656	87.791	344	344
WP_000475907.1	lcl|NZ_AHPT01000206.1_cds_WP_000457972.1_505	35.075	268	344
WP_000475907.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	28.631	241	344
WP_000475907.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	26.667	240	344
WP_000475907.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	28.514	249	344
WP_000475907.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	22.605	261	344
WP_000475907.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	25.000	276	344
WP_000475907.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	28.814	236	344
WP_001101626.1	lcl|NZ_AHPT01000133.1_cds_WP_001023241.1_1655	80.874	366	368
WP_001101626.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	27.586	87	368
WP_001101626.1	lcl|NZ_AHPT01000133.1_cds_WP_001023241.1_1655	80.874	366	368
WP_001101626.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	27.586	87	368
WP_000734459.1	lcl|NZ_AHPT01000133.1_cds_WP_000734453.1_1654	80.319	376	376
WP_000734459.1	lcl|NZ_AHPT01000133.1_cds_WP_000823153.1_1691	23.711	388	376
WP_000686566.1	lcl|NZ_AHPT01000133.1_cds_WP_000686567.1_1653	69.720	393	399
WP_000275928.1	lcl|NZ_AHPT01000133.1_cds_WP_000289500.1_1652	72.209	421	421
WP_000275928.1	lcl|NZ_AHPT01000092.1_cds_WP_000910880.1_2381	40.000	180	421
WP_000275928.1	lcl|NZ_AHPT01000075.1_cds_WP_025176390.1_2631	33.149	181	421
WP_000939585.1	lcl|NZ_AHPT01000133.1_cds_WP_000939576.1_1650	99.329	447	447
WP_002108514.1	lcl|NZ_AHPT01000133.1_cds_WP_000050437.1_1649	99.042	313	313
WP_002108477.1	lcl|NZ_AHPT01000133.1_cds_WP_001084688.1_1648	97.643	297	297
WP_000876105.1	lcl|NZ_AHPT01000133.1_cds_WP_000876106.1_1647	99.412	340	340
WP_000343397.1	lcl|NZ_AHPT01000133.1_cds_WP_000343395.1_1646	99.281	139	139
WP_000343397.1	lcl|NZ_AHPT01000133.1_cds_WP_000572390.1_1700	31.897	116	139
WP_000575181.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	99.174	363	363
WP_000575181.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	38.547	358	363
WP_000575181.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	31.361	338	363
WP_000575181.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	29.859	355	363
WP_000575181.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	25.065	387	363
WP_000575181.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	30.894	246	363
WP_000818509.1	lcl|NZ_AHPT01000133.1_cds_WP_000560749.1_1644	37.719	228	265
WP_000818509.1	lcl|NZ_AHPT01000272.1_cds_WP_001099029.1_14	28.723	188	265
WP_000818509.1	lcl|NZ_AHPT01000068.1_cds_WP_000282880.1_2756	24.790	238	265
WP_000818509.1	lcl|NZ_AHPT01000133.1_cds_WP_001068983.1_1665	26.244	221	265
WP_000818509.1	lcl|NZ_AHPT01000068.1_cds_WP_000854005.1_2755	26.180	233	265
WP_001068976.1	lcl|NZ_AHPT01000068.1_cds_WP_000282880.1_2756	69.776	268	281
WP_001068976.1	lcl|NZ_AHPT01000133.1_cds_WP_001068983.1_1665	34.071	226	281
WP_001068976.1	lcl|NZ_AHPT01000272.1_cds_WP_001099029.1_14	31.053	190	281
WP_001068976.1	lcl|NZ_AHPT01000068.1_cds_WP_000854005.1_2755	28.037	214	281
WP_001068976.1	lcl|NZ_AHPT01000133.1_cds_WP_000947527.1_1698	23.188	138	281
WP_001068976.1	lcl|NZ_AHPT01000076.1_cds_WP_000868621.1_2578	33.333	90	281
WP_001068976.1	lcl|NZ_AHPT01000050.1_cds_WP_000262845.1_3089	22.857	140	281
WP_000847602.1	lcl|NZ_AHPT01000068.1_cds_WP_000854005.1_2755	93.380	574	577
WP_000847602.1	lcl|NZ_AHPT01000068.1_cds_WP_000282880.1_2756	27.928	222	577
WP_000847602.1	lcl|NZ_AHPT01000133.1_cds_WP_001068983.1_1665	35.246	122	577
WP_000847602.1	lcl|NZ_AHPT01000133.1_cds_WP_000560749.1_1644	30.453	243	577
WP_000847602.1	lcl|NZ_AHPT01000272.1_cds_WP_001099029.1_14	28.713	202	577
WP_000847602.1	lcl|NZ_AHPT01000133.1_cds_WP_000947527.1_1698	24.060	266	577
WP_000847602.1	lcl|NZ_AHPT01000068.1_cds_WP_000854005.1_2755	93.380	574	577
WP_000847602.1	lcl|NZ_AHPT01000068.1_cds_WP_000282880.1_2756	27.928	222	577
WP_000847602.1	lcl|NZ_AHPT01000133.1_cds_WP_001068983.1_1665	35.246	122	577
WP_000847602.1	lcl|NZ_AHPT01000133.1_cds_WP_000560749.1_1644	30.453	243	577
WP_000847602.1	lcl|NZ_AHPT01000272.1_cds_WP_001099029.1_14	28.713	202	577
WP_000847602.1	lcl|NZ_AHPT01000133.1_cds_WP_000947527.1_1698	24.060	266	577
WP_001159751.1	lcl|NZ_AHPT01000068.1_cds_WP_001159758.1_2754	98.925	186	186
WP_001159751.1	lcl|NZ_AHPT01000133.1_cds_WP_000667248.1_1703	41.111	180	186
WP_002108497.1	lcl|NZ_AHPT01000068.1_cds_WP_000642169.1_2753	93.791	306	306
WP_000723083.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	98.810	336	349
WP_000723083.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	31.343	335	349
WP_000723083.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	27.697	343	349
WP_000723083.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	26.769	325	349
WP_000723083.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	26.866	335	349
WP_000723083.1	lcl|NZ_AHPT01000253.1_cds_WP_000709512.1_195	26.347	334	349
WP_000723083.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	22.807	342	349
WP_000723083.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	23.423	333	349
