WP_000340715.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002725873.1_2643	91.860	86	106
WP_000041234.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	25.000	252	417
WP_002108490.1	lcl|NZ_JADHZJ010000074.1_cds_WP_004278354.1_3059	30.063	632	588
WP_002108506.1	lcl|NZ_JADHZJ010000021.1_cds_WP_002731433.1_1013	28.070	171	216
WP_002108506.1	lcl|NZ_JADHZJ010000051.1_cds_WP_002722230.1_2486	28.729	181	216
WP_002108506.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002740244.1_2974	25.143	175	216
WP_002108506.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002726632.1_374	31.783	129	216
WP_025180280.1	lcl|NZ_JADHZJ010000032.1_cds_WP_002738760.1_1675	28.689	244	242
WP_025180280.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733600.1_140	22.500	120	242
WP_002108525.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739054.1_750	32.819	259	255
WP_002108525.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733582.1_142	27.059	255	255
WP_002108525.1	lcl|NZ_JADHZJ010000020.1_cds_WP_002728745.1_971	27.451	255	255
WP_002108525.1	lcl|NZ_JADHZJ010000051.1_cds_WP_002722237.1_2495	27.059	255	255
WP_002108525.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002735533.1_377	28.148	270	255
WP_002108525.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002728460.1_2607	25.279	269	255
WP_002108525.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002722691.1_2708	26.054	261	255
WP_002108525.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741131.1_1379	25.824	182	255
WP_002108525.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	29.534	193	255
WP_002108525.1	lcl|NZ_JADHZJ010000012.1_cds_WP_002728891.1_216	25.907	193	255
WP_002108525.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002741431.1_2364	26.396	197	255
WP_002108525.1	lcl|NZ_JADHZJ010000012.1_cds_WP_032853204.1_221	23.699	173	255
WP_002108525.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	37.681	69	255
WP_002108525.1	lcl|NZ_JADHZJ010000028.1_cds_WP_002727447.1_1370	25.389	193	255
WP_002108525.1	lcl|NZ_JADHZJ010000048.1_cds_WP_002739544.1_2279	23.469	196	255
WP_002108502.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002740185.1_3015	27.935	247	314
WP_002108526.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740722.1_122	37.729	273	282
WP_002108526.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002730849.1_1202	39.350	277	282
WP_002108526.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740726.1_126	33.333	291	282
WP_002078520.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	38.000	400	401
WP_002078520.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	31.452	372	401
WP_002078520.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	29.771	393	401
WP_002078520.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	30.000	360	401
WP_002078520.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	29.189	370	401
WP_002078520.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	29.156	391	401
WP_002078520.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002724641.1_3212	26.042	384	401
WP_002078520.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	27.577	359	401
WP_025180279.1	lcl|NZ_JADHZJ010000065.1_cds_WP_002742222.1_2852	32.087	321	568
WP_025180279.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740724.1_104	33.333	210	568
WP_025180279.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	32.547	212	568
WP_025180279.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723347.1_1575	31.579	209	568
WP_025180279.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741286.1_1411	33.186	226	568
WP_025180279.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002734207.1_1984	31.658	199	568
WP_025180279.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002733736.1_609	31.313	198	568
WP_025180279.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726143.1_3350	29.493	217	568
WP_025180279.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002739451.1_2666	31.472	197	568
WP_025180279.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728388.1_2960	33.498	203	568
WP_025180279.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002729296.1_1294	29.231	195	568
WP_025180279.1	lcl|NZ_JADHZJ010000052.1_cds_WP_002738485.1_2524	30.579	242	568
WP_025180279.1	lcl|NZ_JADHZJ010000006.1_cds_WP_032854486.1_2976	32.749	171	568
WP_025180279.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002730493.1_846	28.261	184	568
WP_025180279.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721914.1_2420	29.189	185	568
WP_025180279.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	28.155	206	568
WP_025180279.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	27.184	206	568
WP_025180279.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724311.1_865	31.651	218	568
WP_025180279.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724285.1_864	30.964	197	568
WP_025180279.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002752475.1_22	27.979	193	568
WP_025180279.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721827.1_2452	29.245	212	568
WP_025180279.1	lcl|NZ_JADHZJ010000049.1_cds_WP_002739367.1_2312	28.571	189	568
WP_025180279.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002735056.1_1490	26.471	204	568
WP_025180279.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002725984.1_2698	28.415	183	568
WP_025180279.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	26.154	195	568
WP_025180279.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	25.275	182	568
WP_025180279.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	27.368	190	568
WP_025180279.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	24.365	197	568
WP_025180279.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724740.1_885	26.061	165	568
WP_025180279.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002725125.1_34	29.050	179	568
WP_025180279.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002729758.1_31	26.570	207	568
WP_025180279.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	26.012	173	568
WP_025180279.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002723659.1_3115	26.531	196	568
WP_025180279.1	lcl|NZ_JADHZJ010000009.1_cds_WP_016762616.1_3336	31.944	72	568
WP_025180279.1	lcl|NZ_JADHZJ010000065.1_cds_WP_002742222.1_2852	32.087	321	568
WP_025180279.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740724.1_104	33.333	210	568
WP_025180279.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06385_115	32.547	212	568
WP_025180279.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723347.1_1575	31.579	209	568
WP_025180279.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741286.1_1411	33.186	226	568
WP_025180279.1	lcl|NZ_JADHZJ010000003.1_cds_WP_002734207.1_1984	31.658	199	568
WP_025180279.1	lcl|NZ_JADHZJ010000017.1_cds_WP_002733736.1_609	31.313	198	568
WP_025180279.1	lcl|NZ_JADHZJ010000009.1_cds_WP_002726143.1_3350	29.493	217	568
WP_025180279.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002739451.1_2666	31.472	197	568
WP_025180279.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002728388.1_2960	33.498	203	568
WP_025180279.1	lcl|NZ_JADHZJ010000027.1_cds_WP_002729296.1_1294	29.231	195	568
WP_025180279.1	lcl|NZ_JADHZJ010000052.1_cds_WP_002738485.1_2524	30.579	242	568
WP_025180279.1	lcl|NZ_JADHZJ010000006.1_cds_WP_032854486.1_2976	32.749	171	568
WP_025180279.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002730493.1_846	28.261	184	568
WP_025180279.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721914.1_2420	29.189	185	568
WP_025180279.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	28.155	206	568
WP_025180279.1	lcl|NZ_JADHZJ010000025.1_cds_WP_002733837.1_1232	27.184	206	568
WP_025180279.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724311.1_865	31.651	218	568
WP_025180279.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724285.1_864	30.964	197	568
WP_025180279.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002752475.1_22	27.979	193	568
WP_025180279.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721827.1_2452	29.245	212	568
WP_025180279.1	lcl|NZ_JADHZJ010000049.1_cds_WP_002739367.1_2312	28.571	189	568
WP_025180279.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002735056.1_1490	26.471	204	568
WP_025180279.1	lcl|NZ_JADHZJ010000005.1_cds_WP_002725984.1_2698	28.415	183	568
WP_025180279.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	26.154	195	568
WP_025180279.1	lcl|NZ_JADHZJ010000007.1_cds_WP_032853264.1_3124	25.275	182	568
WP_025180279.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	27.368	190	568
WP_025180279.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739909.1_908	24.365	197	568
WP_025180279.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002724740.1_885	26.061	165	568
WP_025180279.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002725125.1_34	29.050	179	568
WP_025180279.1	lcl|NZ_JADHZJ010000010.1_cds_WP_002729758.1_31	26.570	207	568
WP_025180279.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002734915.1_917	26.012	173	568
WP_025180279.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002723659.1_3115	26.531	196	568
WP_025180279.1	lcl|NZ_JADHZJ010000009.1_cds_WP_016762616.1_3336	31.944	72	568
WP_025180278.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740938.1_110	29.134	127	351
WP_000665193.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740242.1_131	21.513	595	586
WP_000848826.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06470_132	33.628	226	279
WP_000848826.1	lcl|NZ_JADHZJ010000036.1_cds_WP_002726009.1_1803	31.148	61	279
WP_001047906.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002721790.1_2451	33.108	148	211
WP_001047906.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733646.1_2640	33.898	177	211
WP_000848236.1	lcl|NZ_JADHZJ010000013.1_cds_WP_002723863.1_296	37.190	242	251
WP_000848236.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733600.1_140	35.686	255	251
WP_000734401.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733544.1_141	54.810	343	342
WP_000734401.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740235.1_136	24.180	244	342
WP_000734401.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733544.1_141	54.810	343	342
WP_000734401.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740235.1_136	24.180	244	342
WP_002099938.1	lcl|NZ_JADHZJ010000029.1_cds_WP_002741120.1_1375	30.038	263	254
WP_002099938.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002732288.1_642	28.352	261	254
WP_002099938.1	lcl|NZ_JADHZJ010000057.1_cds_WP_002728452.1_2615	25.692	253	254
WP_000661927.1	lcl|NZ_JADHZJ010000038.1_cds_WP_002740458.1_1858	26.132	287	320
WP_000661927.1	lcl|NZ_JADHZJ010000066.1_cds_WP_016749152.1_2862	23.016	252	320
WP_000661927.1	lcl|NZ_JADHZJ010000018.1_cds_WP_011671435.1_686	27.461	193	320
WP_000661927.1	lcl|NZ_JADHZJ010000003.1_cds_WP_032853239.1_1951	23.182	220	320
WP_000837189.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733651.1_144	69.325	326	332
WP_000837189.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002722821.1_3009	26.946	334	332
WP_000837189.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733651.1_144	69.325	326	332
WP_000837189.1	lcl|NZ_JADHZJ010000006.1_cds_WP_002722821.1_3009	26.946	334	332
WP_000651740.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733661.1_149	34.615	234	301
WP_000651740.1	lcl|NZ_JADHZJ010000031.1_cds_WP_032856387.1_1647	47.475	99	301
WP_000651740.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742128.1_169	32.365	241	301
WP_000651740.1	lcl|NZ_JADHZJ010000013.1_cds_WP_002723163.1_321	25.714	140	301
WP_000651740.1	lcl|NZ_JADHZJ010000004.1_cds_WP_002727159.1_2361	30.612	98	301
WP_000579360.1	lcl|NZ_JADHZJ010000062.1_cds_WP_002739089.1_2812	35.780	218	204
WP_000579360.1	lcl|NZ_JADHZJ010000036.1_cds_WP_002739502.1_1812	28.358	67	204
WP_000579360.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002723385.1_1576	25.373	134	204
WP_002100003.1	lcl|NZ_JADHZJ010000034.1_cds_WP_002730840.1_1732	36.364	231	254
WP_002100003.1	lcl|NZ_JADHZJ010000062.1_cds_WP_002724674.1_2811	23.364	214	254
WP_000723079.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	30.530	321	332
WP_000723079.1	lcl|NZ_JADHZJ010000011.1_cds_ISU68_RS06395_117	78.689	61	332
WP_000723079.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	31.778	343	332
WP_000723079.1	lcl|NZ_JADHZJ010000073.1_cds_WP_002741146.1_3054	29.299	314	332
WP_000723079.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	29.394	330	332
WP_000723079.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	25.157	318	332
WP_000723079.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733638.1_119	24.638	345	332
WP_000723079.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002743770.1_3155	26.074	349	332
WP_000723079.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728316.1_2222	26.087	322	332
WP_000723079.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740721.1_2636	22.545	275	332
WP_000723079.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733757.1_146	30.216	278	332
WP_000723079.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733698.1_156	29.703	202	332
WP_000723079.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733579.1_2642	22.022	277	332
WP_000723079.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	22.145	289	332
WP_000723079.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002744551.1_113	29.885	174	332
WP_000723079.1	lcl|NZ_JADHZJ010000011.1_cds_WP_016749081.1_111	26.718	262	332
WP_000723079.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002732331.1_3211	26.336	262	332
WP_000723079.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002739935.1_903	26.108	203	332
WP_000723079.1	lcl|NZ_JADHZJ010000001.1_cds_WP_002721725.1_815	27.174	184	332
WP_002108504.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740926.1_124	33.333	222	237
WP_002108504.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733627.1_2638	26.122	245	237
WP_002108504.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002738295.1_145	25.108	231	237
WP_002108504.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727921.1_174	26.506	249	237
WP_002108504.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002729513.1_3156	34.375	96	237
WP_000567886.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	29.508	305	281
WP_000567886.1	lcl|NZ_JADHZJ010000073.1_cds_WP_002741146.1_3054	25.397	315	281
WP_000567886.1	lcl|NZ_JADHZJ010000011.1_cds_WP_016749081.1_111	30.719	306	281
WP_000567886.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	24.841	314	281
WP_000567886.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	23.333	300	281
WP_000567886.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	24.299	321	281
WP_000567886.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733546.1_148	26.786	280	281
WP_000567886.1	lcl|NZ_JADHZJ010000007.1_cds_WP_002743770.1_3155	23.193	332	281
WP_000567886.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728316.1_2222	22.917	336	281
WP_000567886.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733579.1_2642	23.009	226	281
WP_000567886.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733698.1_156	22.791	215	281
WP_000567886.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733757.1_146	26.131	199	281
WP_000567886.1	lcl|NZ_JADHZJ010000008.1_cds_WP_002732331.1_3211	26.064	188	281
WP_000475907.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733698.1_156	90.407	344	344
WP_000475907.1	lcl|NZ_JADHZJ010000036.1_cds_WP_002739707.1_1795	36.667	270	344
WP_000475907.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002733534.1_2639	26.250	240	344
WP_000475907.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740024.1_173	26.295	251	344
WP_000475907.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733757.1_146	26.761	284	344
WP_000475907.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	21.154	260	344
WP_000475907.1	lcl|NZ_JADHZJ010000046.1_cds_WP_002728309.1_2219	29.600	125	344
WP_001101626.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733572.1_157	80.926	367	368
WP_001101626.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	21.076	223	368
WP_001101626.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733572.1_157	80.926	367	368
WP_001101626.1	lcl|NZ_JADHZJ010000018.1_cds_WP_002722638.1_657	21.076	223	368
WP_000734459.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002721301.1_158	80.851	376	376
WP_000734459.1	lcl|NZ_JADHZJ010000011.1_cds_WP_032853440.1_123	24.554	224	376
WP_000686566.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002721297.1_159	68.878	392	399
WP_000275928.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733636.1_160	72.922	421	421
WP_000275928.1	lcl|NZ_JADHZJ010000034.1_cds_WP_002733844.1_1735	41.111	180	421
WP_000275928.1	lcl|NZ_JADHZJ010000002.1_cds_WP_002734943.1_1481	34.031	191	421
WP_000939585.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740298.1_162	89.485	447	447
WP_002108514.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733577.1_163	86.667	300	313
WP_002108477.1	lcl|NZ_JADHZJ010000011.1_cds_WP_050547976.1_164	72.945	292	297
WP_000876105.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002723123.1_165	80.597	335	340
WP_000343397.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727923.1_166	90.580	138	139
WP_000343397.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002738232.1_112	31.034	116	139
WP_000575181.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002740294.1_167	85.950	363	363
WP_000575181.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733737.1_107	38.268	358	363
WP_000575181.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740861.1_2634	36.043	369	363
WP_000575181.1	lcl|NZ_JADHZJ010000059.1_cds_WP_002740826.1_2635	33.705	359	363
WP_000575181.1	lcl|NZ_JADHZJ010000014.1_cds_WP_002738884.1_390	31.594	345	363
WP_000575181.1	lcl|NZ_JADHZJ010000023.1_cds_WP_002728994.1_1130	24.658	365	363
WP_000575181.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733599.1_120	28.205	351	363
WP_000818509.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727913.1_168	94.606	241	265
WP_000818509.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742128.1_169	27.426	237	265
WP_000818509.1	lcl|NZ_JADHZJ010000031.1_cds_WP_032856387.1_1647	25.980	204	265
WP_000818509.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733661.1_149	23.611	216	265
WP_001068976.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742128.1_169	93.950	281	281
WP_001068976.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733661.1_149	32.743	226	281
WP_001068976.1	lcl|NZ_JADHZJ010000031.1_cds_WP_032856387.1_1647	32.979	188	281
WP_001068976.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742120.1_170	30.556	216	281
WP_001068976.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727913.1_168	25.926	243	281
WP_001068976.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002741093.1_114	23.188	138	281
WP_001068976.1	lcl|NZ_JADHZJ010000013.1_cds_WP_002723163.1_321	31.522	92	281
WP_001068976.1	lcl|NZ_JADHZJ010000007.1_cds_WP_016749129.1_3076	22.857	140	281
WP_000847602.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742120.1_170	62.351	587	577
WP_000847602.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742128.1_169	27.700	213	577
WP_000847602.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733661.1_149	36.066	122	577
WP_000847602.1	lcl|NZ_JADHZJ010000031.1_cds_WP_032856387.1_1647	25.263	190	577
WP_000847602.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002741093.1_114	24.345	267	577
WP_000847602.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727913.1_168	26.180	233	577
WP_000847602.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742120.1_170	62.351	587	577
WP_000847602.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002742128.1_169	27.700	213	577
WP_000847602.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002733661.1_149	36.066	122	577
WP_000847602.1	lcl|NZ_JADHZJ010000031.1_cds_WP_032856387.1_1647	25.263	190	577
WP_000847602.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002741093.1_114	24.345	267	577
WP_000847602.1	lcl|NZ_JADHZJ010000011.1_cds_WP_002727913.1_168	26.180	233	577
