WP_000340715.1	lcl|NZ_JQPI01000023.1_cds_WP_000340715.1_754	100.000	86	106
WP_000041234.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	25.781	384	417
WP_000041234.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	24.206	252	417
WP_002108506.1	lcl|NZ_JQPI01000043.1_cds_WP_000012765.1_1234	35.385	130	216
WP_002108506.1	lcl|NZ_JQPI01000021.1_cds_WP_000230183.1_612	30.061	163	216
WP_002108506.1	lcl|NZ_JQPI01000012.1_cds_WP_061269911.1_364	25.714	105	216
WP_002108506.1	lcl|NZ_JQPI01000094.1_cds_WP_061231468.1_2400	26.712	146	216
WP_025180280.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	31.557	244	242
WP_025180280.1	lcl|NZ_JQPI01000236.1_cds_WP_001014587.1_3600	29.268	246	242
WP_025180280.1	lcl|NZ_JQPI01000023.1_cds_WP_000848239.1_705	30.252	119	242
WP_002108525.1	lcl|NZ_JQPI01000169.1_cds_WP_000998676.1_3224	31.660	259	255
WP_002108525.1	lcl|NZ_JQPI01000021.1_cds_WP_000566240.1_592	27.843	255	255
WP_002108525.1	lcl|NZ_JQPI01000213.1_cds_WP_000043153.1_3462	26.336	262	255
WP_002108525.1	lcl|NZ_JQPI01000021.1_cds_WP_001968389.1_621	26.693	251	255
WP_002108525.1	lcl|NZ_JQPI01000024.1_cds_WP_000351751.1_783	24.907	269	255
WP_002108525.1	lcl|NZ_JQPI01000006.1_cds_WP_000653652.1_181	26.054	261	255
WP_002108525.1	lcl|NZ_JQPI01000001.1_cds_WP_061269875.1_40	26.230	183	255
WP_002108525.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	29.851	201	255
WP_002108525.1	lcl|NZ_JQPI01000021.1_cds_WP_000800040.1_551	26.289	194	255
WP_002108525.1	lcl|NZ_JQPI01000055.1_cds_WP_001074690.1_1567	25.389	193	255
WP_002108525.1	lcl|NZ_JQPI01000021.1_cds_WP_001069863.1_557	26.136	176	255
WP_002108525.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	34.722	72	255
WP_002108525.1	lcl|NZ_JQPI01000004.1_cds_WP_000093664.1_143	23.500	200	255
WP_002108502.1	lcl|NZ_JQPI01000282.1_cds_WP_002115880.1_3828	29.394	330	314
WP_002108526.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	36.957	276	282
WP_002108526.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	39.024	287	282
WP_002108526.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	34.191	272	282
WP_002078520.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	37.905	401	401
WP_002078520.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	29.730	370	401
WP_002078520.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	28.184	369	401
WP_002078520.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	27.249	378	401
WP_002078520.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	27.034	381	401
WP_002078520.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	25.521	384	401
WP_002078520.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	26.509	381	401
WP_025180279.1	lcl|NZ_JQPI01000152.1_cds_WP_000172205.1_3090	30.707	368	568
WP_025180279.1	lcl|NZ_JQPI01000023.1_cds_WP_000797356.1_724	33.491	212	568
WP_025180279.1	lcl|NZ_JQPI01000077.1_cds_WP_000667646.1_2136	32.381	210	568
WP_025180279.1	lcl|NZ_JQPI01000022.1_cds_WP_000828456.1_643	31.858	226	568
WP_025180279.1	lcl|NZ_JQPI01000049.1_cds_WP_061270025.1_1373	33.663	202	568
WP_025180279.1	lcl|NZ_JQPI01000105.1_cds_WP_061270157.1_2575	31.351	185	568
WP_025180279.1	lcl|NZ_JQPI01000069.1_cds_WP_001161019.1_1920	31.088	193	568
WP_025180279.1	lcl|NZ_JQPI01000014.1_cds_WP_000651459.1_416	30.570	193	568
WP_025180279.1	lcl|NZ_JQPI01000010.1_cds_WP_000047473.1_341	33.505	194	568
WP_025180279.1	lcl|NZ_JQPI01000116.1_cds_WP_000510776.1_2703	29.949	197	568
WP_025180279.1	lcl|NZ_JQPI01000226.1_cds_WP_000184524.1_3561	31.606	193	568
WP_025180279.1	lcl|NZ_JQPI01000012.1_cds_WP_000536763.1_366	34.194	155	568
WP_025180279.1	lcl|NZ_JQPI01000067.1_cds_WP_000619182.1_1814	31.088	193	568
WP_025180279.1	lcl|NZ_JQPI01000045.1_cds_WP_001052496.1_1321	29.444	180	568
WP_025180279.1	lcl|NZ_JQPI01000242.1_cds_WP_000603361.1_3654	31.522	184	568
WP_025180279.1	lcl|NZ_JQPI01000105.1_cds_WP_000433117.1_2523	28.108	185	568
WP_025180279.1	lcl|NZ_JQPI01000099.1_cds_WP_000052667.1_2460	27.638	199	568
WP_025180279.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	29.670	182	568
WP_025180279.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	25.822	213	568
WP_025180279.1	lcl|NZ_JQPI01000067.1_cds_WP_000218838.1_1813	29.680	219	568
WP_025180279.1	lcl|NZ_JQPI01000035.1_cds_WP_061234232.1_1093	26.943	193	568
WP_025180279.1	lcl|NZ_JQPI01000122.1_cds_WP_000054169.1_2776	30.000	190	568
WP_025180279.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	25.654	191	568
WP_025180279.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	25.668	187	568
WP_025180279.1	lcl|NZ_JQPI01000105.1_cds_WP_001089498.1_2555	28.293	205	568
WP_025180279.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	27.368	190	568
WP_025180279.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	23.462	260	568
WP_025180279.1	lcl|NZ_JQPI01000148.1_cds_WP_000598571.1_3037	26.061	165	568
WP_025180279.1	lcl|NZ_JQPI01000147.1_cds_WP_000431147.1_3020	26.160	237	568
WP_025180279.1	lcl|NZ_JQPI01000058.1_cds_WP_000136057.1_1664	26.904	197	568
WP_025180279.1	lcl|NZ_JQPI01000258.1_cds_WP_001141162.1_3744	22.167	203	568
WP_025180279.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	24.138	203	568
WP_025180279.1	lcl|NZ_JQPI01000069.1_cds_WP_000281020.1_1935	31.944	72	568
WP_025180279.1	lcl|NZ_JQPI01000152.1_cds_WP_000172205.1_3090	30.707	368	568
WP_025180279.1	lcl|NZ_JQPI01000023.1_cds_WP_000797356.1_724	33.491	212	568
WP_025180279.1	lcl|NZ_JQPI01000077.1_cds_WP_000667646.1_2136	32.381	210	568
WP_025180279.1	lcl|NZ_JQPI01000022.1_cds_WP_000828456.1_643	31.858	226	568
WP_025180279.1	lcl|NZ_JQPI01000049.1_cds_WP_061270025.1_1373	33.663	202	568
WP_025180279.1	lcl|NZ_JQPI01000105.1_cds_WP_061270157.1_2575	31.351	185	568
WP_025180279.1	lcl|NZ_JQPI01000069.1_cds_WP_001161019.1_1920	31.088	193	568
WP_025180279.1	lcl|NZ_JQPI01000014.1_cds_WP_000651459.1_416	30.570	193	568
WP_025180279.1	lcl|NZ_JQPI01000010.1_cds_WP_000047473.1_341	33.505	194	568
WP_025180279.1	lcl|NZ_JQPI01000116.1_cds_WP_000510776.1_2703	29.949	197	568
WP_025180279.1	lcl|NZ_JQPI01000226.1_cds_WP_000184524.1_3561	31.606	193	568
WP_025180279.1	lcl|NZ_JQPI01000012.1_cds_WP_000536763.1_366	34.194	155	568
WP_025180279.1	lcl|NZ_JQPI01000067.1_cds_WP_000619182.1_1814	31.088	193	568
WP_025180279.1	lcl|NZ_JQPI01000045.1_cds_WP_001052496.1_1321	29.444	180	568
WP_025180279.1	lcl|NZ_JQPI01000242.1_cds_WP_000603361.1_3654	31.522	184	568
WP_025180279.1	lcl|NZ_JQPI01000105.1_cds_WP_000433117.1_2523	28.108	185	568
WP_025180279.1	lcl|NZ_JQPI01000099.1_cds_WP_000052667.1_2460	27.638	199	568
WP_025180279.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	29.670	182	568
WP_025180279.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	25.822	213	568
WP_025180279.1	lcl|NZ_JQPI01000067.1_cds_WP_000218838.1_1813	29.680	219	568
WP_025180279.1	lcl|NZ_JQPI01000035.1_cds_WP_061234232.1_1093	26.943	193	568
WP_025180279.1	lcl|NZ_JQPI01000122.1_cds_WP_000054169.1_2776	30.000	190	568
WP_025180279.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	25.654	191	568
WP_025180279.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	25.668	187	568
WP_025180279.1	lcl|NZ_JQPI01000105.1_cds_WP_001089498.1_2555	28.293	205	568
WP_025180279.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	27.368	190	568
WP_025180279.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	23.462	260	568
WP_025180279.1	lcl|NZ_JQPI01000148.1_cds_WP_000598571.1_3037	26.061	165	568
WP_025180279.1	lcl|NZ_JQPI01000147.1_cds_WP_000431147.1_3020	26.160	237	568
WP_025180279.1	lcl|NZ_JQPI01000058.1_cds_WP_000136057.1_1664	26.904	197	568
WP_025180279.1	lcl|NZ_JQPI01000258.1_cds_WP_001141162.1_3744	22.167	203	568
WP_025180279.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	24.138	203	568
WP_025180279.1	lcl|NZ_JQPI01000069.1_cds_WP_000281020.1_1935	31.944	72	568
WP_025180278.1	lcl|NZ_JQPI01000023.1_cds_WP_000406289.1_729	29.134	127	351
WP_000665193.1	lcl|NZ_JQPI01000023.1_cds_WP_025183032.1_709	27.530	247	586
WP_000665193.1	lcl|NZ_JQPI01000023.1_cds_WP_025183032.1_709	31.967	122	586
WP_002099981.1	lcl|NZ_JQPI01000023.1_cds_WP_000547427.1_708	70.968	217	219
WP_000848826.1	lcl|NZ_JQPI01000023.1_cds_JG76_RS03635_707	77.835	194	279
WP_000848826.1	lcl|NZ_JQPI01000023.1_cds_JG76_RS03635_707	80.233	86	279
WP_000848826.1	lcl|NZ_JQPI01000080.1_cds_WP_061242411.1_2166	37.288	59	279
WP_001047906.1	lcl|NZ_JQPI01000105.1_cds_WP_000351733.1_2554	35.714	126	211
WP_001047906.1	lcl|NZ_JQPI01000023.1_cds_WP_000884059.1_751	33.898	177	211
WP_001089597.1	lcl|NZ_JQPI01000023.1_cds_WP_061269952.1_706	99.203	251	251
WP_000848236.1	lcl|NZ_JQPI01000023.1_cds_WP_000848239.1_705	99.203	251	251
WP_000848236.1	lcl|NZ_JQPI01000058.1_cds_WP_000721855.1_1670	36.694	248	251
WP_000848236.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	31.579	133	251
WP_000734401.1	lcl|NZ_JQPI01000023.1_cds_WP_000734409.1_704	99.415	342	342
WP_000734401.1	lcl|NZ_JQPI01000023.1_cds_WP_000734409.1_704	99.415	342	342
WP_002099938.1	lcl|NZ_JQPI01000023.1_cds_WP_061255874.1_703	90.945	254	254
WP_002099938.1	lcl|NZ_JQPI01000001.1_cds_WP_000050899.1_44	29.482	251	254
WP_002099938.1	lcl|NZ_JQPI01000034.1_cds_WP_000400939.1_1037	30.137	219	254
WP_002099938.1	lcl|NZ_JQPI01000024.1_cds_WP_001084701.1_792	25.882	255	254
WP_000627059.1	lcl|NZ_JQPI01000023.1_cds_WP_061255853.1_702	72.642	318	318
WP_000661927.1	lcl|NZ_JQPI01000023.1_cds_WP_000661930.1_701	80.625	320	320
WP_000661927.1	lcl|NZ_JQPI01000241.1_cds_WP_000347685.1_3640	23.741	278	320
WP_000661927.1	lcl|NZ_JQPI01000029.1_cds_WP_000402846.1_927	23.904	251	320
WP_000661927.1	lcl|NZ_JQPI01000034.1_cds_WP_001082179.1_1082	24.479	192	320
WP_000661927.1	lcl|NZ_JQPI01000023.1_cds_WP_061255844.1_710	25.946	185	320
WP_000661927.1	lcl|NZ_JQPI01000196.1_cds_WP_000283289.1_3369	28.873	142	320
WP_000837189.1	lcl|NZ_JQPI01000023.1_cds_WP_000675255.1_700	81.928	332	332
WP_000837189.1	lcl|NZ_JQPI01000092.1_cds_WP_001982325.1_2372	26.647	334	332
WP_000837189.1	lcl|NZ_JQPI01000023.1_cds_WP_000675255.1_700	81.928	332	332
WP_000837189.1	lcl|NZ_JQPI01000092.1_cds_WP_001982325.1_2372	26.647	334	332
WP_000483145.1	lcl|NZ_JQPI01000023.1_cds_WP_000045934.1_699	58.946	626	629
WP_000651740.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	32.069	290	301
WP_000651740.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	46.078	102	301
WP_000651740.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	27.899	276	301
WP_000651740.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	35.000	120	301
WP_000651740.1	lcl|NZ_JQPI01000076.1_cds_WP_000868621.1_2101	26.429	140	301
WP_000651740.1	lcl|NZ_JQPI01000055.1_cds_WP_000728668.1_1570	30.612	98	301
WP_000579360.1	lcl|NZ_JQPI01000022.1_cds_WP_000560472.1_666	36.744	215	204
WP_000579360.1	lcl|NZ_JQPI01000080.1_cds_WP_001052876.1_2175	31.343	67	204
WP_002100003.1	lcl|NZ_JQPI01000107.1_cds_WP_000067921.1_2616	38.095	231	254
WP_002100003.1	lcl|NZ_JQPI01000022.1_cds_WP_000635440.1_665	23.944	213	254
WP_002108484.1	lcl|NZ_JQPI01000067.1_cds_WP_000512784.1_1834	30.769	78	360
WP_000723079.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	74.468	329	332
WP_000723079.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	30.841	321	332
WP_000723079.1	lcl|NZ_JQPI01000001.1_cds_WP_000649925.1_50	30.769	312	332
WP_000723079.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	30.612	343	332
WP_000723079.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	28.788	330	332
WP_000723079.1	lcl|NZ_JQPI01000153.1_cds_WP_000709511.1_3094	25.776	322	332
WP_000723079.1	lcl|NZ_JQPI01000081.1_cds_WP_002064390.1_2194	24.127	315	332
WP_000723079.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	28.161	348	332
WP_000723079.1	lcl|NZ_JQPI01000023.1_cds_WP_001067556.1_747	22.909	275	332
WP_000723079.1	lcl|NZ_JQPI01000023.1_cds_WP_000410267.1_753	24.731	279	332
WP_000723079.1	lcl|NZ_JQPI01000023.1_cds_WP_000475904.1_686	28.358	201	332
WP_000723079.1	lcl|NZ_JQPI01000023.1_cds_WP_002079020.1_726	30.460	174	332
WP_000723079.1	lcl|NZ_JQPI01000023.1_cds_WP_000025488.1_728	25.670	261	332
WP_000723079.1	lcl|NZ_JQPI01000023.1_cds_WP_061234286.1_695	18.621	290	332
WP_000723079.1	lcl|NZ_JQPI01000005.1_cds_WP_002102317.1_155	25.591	254	332
WP_002108504.1	lcl|NZ_JQPI01000023.1_cds_WP_000800439.1_717	31.081	222	237
WP_002108504.1	lcl|NZ_JQPI01000023.1_cds_WP_000774259.1_749	27.027	185	237
WP_002108504.1	lcl|NZ_JQPI01000023.1_cds_WP_000842260.1_668	25.203	246	237
WP_002108504.1	lcl|NZ_JQPI01000023.1_cds_WP_000859505.1_698	23.707	232	237
WP_000567886.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	27.362	307	281
WP_000567886.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	29.180	305	281
WP_000567886.1	lcl|NZ_JQPI01000001.1_cds_WP_000649925.1_50	27.707	314	281
WP_000567886.1	lcl|NZ_JQPI01000023.1_cds_WP_000025488.1_728	30.132	302	281
WP_000567886.1	lcl|NZ_JQPI01000081.1_cds_WP_002064390.1_2194	25.402	311	281
WP_000567886.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	23.397	312	281
WP_000567886.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	24.922	321	281
WP_000567886.1	lcl|NZ_JQPI01000023.1_cds_WP_061234286.1_695	25.000	276	281
WP_000567886.1	lcl|NZ_JQPI01000023.1_cds_WP_000410267.1_753	23.348	227	281
WP_000567886.1	lcl|NZ_JQPI01000153.1_cds_WP_000709511.1_3094	22.321	336	281
WP_000567886.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	22.830	311	281
WP_000567886.1	lcl|NZ_JQPI01000081.1_cds_WP_000688698.1_2214	25.521	192	281
WP_000567886.1	lcl|NZ_JQPI01000023.1_cds_WP_000475904.1_686	22.326	215	281
WP_000567886.1	lcl|NZ_JQPI01000005.1_cds_WP_002102317.1_155	25.862	174	281
WP_000475907.1	lcl|NZ_JQPI01000023.1_cds_WP_000475904.1_686	88.081	344	344
WP_000475907.1	lcl|NZ_JQPI01000080.1_cds_WP_000457972.1_2157	35.075	268	344
WP_000475907.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	28.099	242	344
WP_000475907.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	26.667	240	344
WP_000475907.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	28.112	249	344
WP_000475907.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	22.222	261	344
WP_000475907.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	24.727	275	344
WP_000475907.1	lcl|NZ_JQPI01000081.1_cds_WP_000688698.1_2214	27.966	236	344
WP_001101626.1	lcl|NZ_JQPI01000023.1_cds_WP_061269951.1_685	80.601	366	368
WP_001101626.1	lcl|NZ_JQPI01000005.1_cds_WP_002102317.1_155	24.775	222	368
WP_001101626.1	lcl|NZ_JQPI01000023.1_cds_WP_061269951.1_685	80.601	366	368
WP_001101626.1	lcl|NZ_JQPI01000005.1_cds_WP_002102317.1_155	24.775	222	368
WP_000734459.1	lcl|NZ_JQPI01000023.1_cds_WP_061269950.1_684	80.319	376	376
WP_000734459.1	lcl|NZ_JQPI01000023.1_cds_WP_000823146.1_718	23.514	387	376
WP_000686566.1	lcl|NZ_JQPI01000023.1_cds_WP_061269949.1_683	69.720	393	399
WP_000275928.1	lcl|NZ_JQPI01000023.1_cds_WP_000289498.1_682	72.447	421	421
WP_000275928.1	lcl|NZ_JQPI01000107.1_cds_WP_002183126.1_2619	40.000	180	421
WP_000275928.1	lcl|NZ_JQPI01000031.1_cds_WP_000555530.1_976	33.702	181	421
WP_000939585.1	lcl|NZ_JQPI01000023.1_cds_WP_061269947.1_680	99.105	447	447
WP_002108514.1	lcl|NZ_JQPI01000023.1_cds_WP_000050431.1_679	99.042	313	313
WP_002108477.1	lcl|NZ_JQPI01000023.1_cds_WP_001084683.1_678	98.653	297	297
WP_000876105.1	lcl|NZ_JQPI01000023.1_cds_WP_002109769.1_677	99.412	340	340
WP_000343397.1	lcl|NZ_JQPI01000023.1_cds_WP_000343395.1_676	99.281	139	139
WP_000343397.1	lcl|NZ_JQPI01000023.1_cds_WP_000572391.1_727	32.759	116	139
WP_000575181.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	99.174	363	363
WP_000575181.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	38.827	358	363
WP_000575181.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	31.361	338	363
WP_000575181.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	29.859	355	363
WP_000575181.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	25.065	387	363
WP_000575181.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	29.675	246	363
WP_000818509.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	37.719	228	265
WP_000818509.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	28.723	188	265
WP_000818509.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	24.790	238	265
WP_000818509.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	25.792	221	265
WP_000818509.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	26.180	233	265
WP_001068976.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	70.149	268	281
WP_001068976.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	33.186	226	281
WP_001068976.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	31.053	190	281
WP_001068976.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	28.037	214	281
WP_001068976.1	lcl|NZ_JQPI01000023.1_cds_WP_061269953.1_725	23.188	138	281
WP_001068976.1	lcl|NZ_JQPI01000076.1_cds_WP_000868621.1_2101	33.333	90	281
WP_001068976.1	lcl|NZ_JQPI01000318.1_cds_WP_000262844.1_3931	22.857	140	281
WP_000847602.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	93.554	574	577
WP_000847602.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	28.378	222	577
WP_000847602.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	35.246	122	577
WP_000847602.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	30.453	243	577
WP_000847602.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	28.713	202	577
WP_000847602.1	lcl|NZ_JQPI01000023.1_cds_WP_061269953.1_725	24.060	266	577
WP_000847602.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	93.554	574	577
WP_000847602.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	28.378	222	577
WP_000847602.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	35.246	122	577
WP_000847602.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	30.453	243	577
WP_000847602.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	28.713	202	577
WP_000847602.1	lcl|NZ_JQPI01000023.1_cds_WP_061269953.1_725	24.060	266	577
WP_001159751.1	lcl|NZ_JQPI01000023.1_cds_WP_001159758.1_671	98.925	186	186
WP_001159751.1	lcl|NZ_JQPI01000023.1_cds_WP_000667249.1_730	41.111	180	186
WP_002108497.1	lcl|NZ_JQPI01000023.1_cds_WP_000642154.1_670	96.405	306	306
WP_002108497.1	lcl|NZ_JQPI01000023.1_cds_WP_002079020.1_726	26.263	99	306
WP_000723083.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	99.107	336	349
WP_000723083.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	31.343	335	349
WP_000723083.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	27.697	343	349
WP_000723083.1	lcl|NZ_JQPI01000001.1_cds_WP_000649925.1_50	27.077	325	349
WP_000723083.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	26.866	335	349
WP_000723083.1	lcl|NZ_JQPI01000153.1_cds_WP_000709511.1_3094	26.647	334	349
WP_000723083.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	22.807	342	349
