WP_000340715.1	lcl|NZ_VCHL01000001.1_cds_WP_004421256.1_1	98.837	86	106
WP_029781911.1	lcl|NZ_VCHL01000264.1_cds_WP_036061897.1_1843	32.479	117	572
WP_000041234.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	32.143	364	417
WP_000041234.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	31.922	307	417
WP_000041234.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	27.439	328	417
WP_000041234.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	32.143	224	417
WP_000041234.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	27.206	272	417
WP_000041234.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	25.587	383	417
WP_000041234.1	lcl|NZ_VCHL01000364.1_cds_WP_036034116.1_2483	25.397	252	417
WP_002108487.1	lcl|NZ_VCHL01000001.1_cds_WP_141597534.1_55	29.560	159	182
WP_002108490.1	lcl|NZ_VCHL01000001.1_cds_WP_141597533.1_54	42.904	606	588
WP_002108506.1	lcl|NZ_VCHL01000179.1_cds_WP_004450778.1_1104	35.252	139	216
WP_002108506.1	lcl|NZ_VCHL01000093.1_cds_WP_004426058.1_4057	27.742	155	216
WP_002108506.1	lcl|NZ_VCHL01000117.1_cds_WP_004436524.1_378	24.762	105	216
WP_002108506.1	lcl|NZ_VCHL01000152.1_cds_WP_004425597.1_830	25.517	145	216
WP_002108483.1	lcl|NZ_VCHL01000003.1_cds_WP_243807221.1_2081	42.857	105	211
WP_025180280.1	lcl|NZ_VCHL01000136.1_cds_WP_141598548.1_641	30.081	246	242
WP_025180280.1	lcl|NZ_VCHL01000001.1_cds_WP_141597544.1_67	25.833	120	242
WP_002108525.1	lcl|NZ_VCHL01000006.1_cds_WP_141597641.1_3374	31.660	259	255
WP_002108525.1	lcl|NZ_VCHL01000001.1_cds_WP_141597546.1_69	29.719	249	255
WP_002108525.1	lcl|NZ_VCHL01000004.1_cds_WP_002179721.1_2670	28.235	255	255
WP_002108525.1	lcl|NZ_VCHL01000098.1_cds_WP_002150936.1_4124	26.336	262	255
WP_002108525.1	lcl|NZ_VCHL01000004.1_cds_WP_004440656.1_2642	27.092	251	255
WP_002108525.1	lcl|NZ_VCHL01000108.1_cds_WP_004423431.1_217	25.670	261	255
WP_002108525.1	lcl|NZ_VCHL01000026.1_cds_WP_004437014.1_1796	24.535	269	255
WP_002108525.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	30.052	193	255
WP_002108525.1	lcl|NZ_VCHL01000005.1_cds_WP_141597618.1_3035	25.926	162	255
WP_002108525.1	lcl|NZ_VCHL01000274.1_cds_WP_004455351.1_1914	26.289	194	255
WP_002108525.1	lcl|NZ_VCHL01000002.1_cds_WP_002152267.1_1348	25.000	200	255
WP_002108525.1	lcl|NZ_VCHL01000089.1_cds_WP_002155166.1_3988	26.425	193	255
WP_002108525.1	lcl|NZ_VCHL01000012.1_cds_WP_309474966.1_444	25.610	164	255
WP_002108525.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	37.838	74	255
WP_002108502.1	lcl|NZ_VCHL01000033.1_cds_WP_141597959.1_2289	29.429	333	314
WP_002108502.1	lcl|NZ_VCHL01000214.1_cds_WP_141598905.1_1492	26.829	246	314
WP_002108526.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	36.996	273	282
WP_002108526.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	40.072	277	282
WP_002108526.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	32.353	272	282
WP_002078520.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	38.404	401	401
WP_002078520.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	29.006	362	401
WP_002078520.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	26.615	387	401
WP_002078520.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	27.759	299	401
WP_002078520.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	35.211	71	401
WP_002078520.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	26.440	382	401
WP_002078520.1	lcl|NZ_VCHL01000364.1_cds_WP_036034116.1_2483	26.042	384	401
WP_002078520.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	27.763	371	401
WP_025180279.1	lcl|NZ_VCHL01000068.1_cds_WP_082287632.1_3576	29.348	368	568
WP_025180279.1	lcl|NZ_VCHL01000001.1_cds_WP_141597519.1_38	32.075	212	568
WP_025180279.1	lcl|NZ_VCHL01000052.1_cds_WP_181756914.1_3159	32.227	211	568
WP_025180279.1	lcl|NZ_VCHL01000080.1_cds_WP_141598277.1_3871	32.301	226	568
WP_025180279.1	lcl|NZ_VCHL01000091.1_cds_WP_141598341.1_4035	32.161	199	568
WP_025180279.1	lcl|NZ_VCHL01000100.1_cds_WP_002149659.1_113	30.270	185	568
WP_025180279.1	lcl|NZ_VCHL01000063.1_cds_WP_017213193.1_3479	32.620	187	568
WP_025180279.1	lcl|NZ_VCHL01000150.1_cds_WP_004434924.1_808	30.769	195	568
WP_025180279.1	lcl|NZ_VCHL01000103.1_cds_WP_016560303.1_156	30.570	193	568
WP_025180279.1	lcl|NZ_VCHL01000018.1_cds_WP_004428018.1_1126	29.949	197	568
WP_025180279.1	lcl|NZ_VCHL01000117.1_cds_WP_141598461.1_380	34.615	156	568
WP_025180279.1	lcl|NZ_VCHL01000272.1_cds_WP_004451431.1_1906	31.100	209	568
WP_025180279.1	lcl|NZ_VCHL01000185.1_cds_WP_141598767.1_1172	29.775	178	568
WP_025180279.1	lcl|NZ_VCHL01000016.1_cds_WP_004421780.1_910	29.744	195	568
WP_025180279.1	lcl|NZ_VCHL01000029.1_cds_WP_004423835.1_2023	28.108	185	568
WP_025180279.1	lcl|NZ_VCHL01000034.1_cds_WP_141597966.1_2342	30.978	184	568
WP_025180279.1	lcl|NZ_VCHL01000034.1_cds_WP_061251104.1_2361	29.231	195	568
WP_025180279.1	lcl|NZ_VCHL01000302.1_cds_WP_004423306.1_2140	27.136	199	568
WP_025180279.1	lcl|NZ_VCHL01000016.1_cds_WP_141597812.1_909	29.358	218	568
WP_025180279.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	29.121	182	568
WP_025180279.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	25.822	213	568
WP_025180279.1	lcl|NZ_VCHL01000049.1_cds_WP_004440928.1_3009	26.943	193	568
WP_025180279.1	lcl|NZ_VCHL01000087.1_cds_WP_141598311.1_3949	26.804	194	568
WP_025180279.1	lcl|NZ_VCHL01000087.1_cds_WP_141598311.1_3949	25.134	187	568
WP_025180279.1	lcl|NZ_VCHL01000096.1_cds_WP_002148954.1_4098	25.225	222	568
WP_025180279.1	lcl|NZ_VCHL01000068.1_cds_WP_002153389.1_3580	26.316	190	568
WP_025180279.1	lcl|NZ_VCHL01000068.1_cds_WP_002153389.1_3580	23.846	260	568
WP_025180279.1	lcl|NZ_VCHL01000037.1_cds_WP_004421778.1_2506	26.061	165	568
WP_025180279.1	lcl|NZ_VCHL01000161.1_cds_WP_141598643.1_927	26.840	231	568
WP_025180279.1	lcl|NZ_VCHL01000143.1_cds_WP_004419534.1_726	26.904	197	568
WP_025180279.1	lcl|NZ_VCHL01000047.1_cds_WP_141598068.1_2948	24.378	201	568
WP_025180279.1	lcl|NZ_VCHL01000161.1_cds_WP_141598641.1_930	26.066	211	568
WP_025180279.1	lcl|NZ_VCHL01000127.1_cds_WP_036062969.1_522	31.944	72	568
WP_025180279.1	lcl|NZ_VCHL01000068.1_cds_WP_082287632.1_3576	29.348	368	568
WP_025180279.1	lcl|NZ_VCHL01000001.1_cds_WP_141597519.1_38	32.075	212	568
WP_025180279.1	lcl|NZ_VCHL01000052.1_cds_WP_181756914.1_3159	32.227	211	568
WP_025180279.1	lcl|NZ_VCHL01000080.1_cds_WP_141598277.1_3871	32.301	226	568
WP_025180279.1	lcl|NZ_VCHL01000091.1_cds_WP_141598341.1_4035	32.161	199	568
WP_025180279.1	lcl|NZ_VCHL01000100.1_cds_WP_002149659.1_113	30.270	185	568
WP_025180279.1	lcl|NZ_VCHL01000063.1_cds_WP_017213193.1_3479	32.620	187	568
WP_025180279.1	lcl|NZ_VCHL01000150.1_cds_WP_004434924.1_808	30.769	195	568
WP_025180279.1	lcl|NZ_VCHL01000103.1_cds_WP_016560303.1_156	30.570	193	568
WP_025180279.1	lcl|NZ_VCHL01000018.1_cds_WP_004428018.1_1126	29.949	197	568
WP_025180279.1	lcl|NZ_VCHL01000117.1_cds_WP_141598461.1_380	34.615	156	568
WP_025180279.1	lcl|NZ_VCHL01000272.1_cds_WP_004451431.1_1906	31.100	209	568
WP_025180279.1	lcl|NZ_VCHL01000185.1_cds_WP_141598767.1_1172	29.775	178	568
WP_025180279.1	lcl|NZ_VCHL01000016.1_cds_WP_004421780.1_910	29.744	195	568
WP_025180279.1	lcl|NZ_VCHL01000029.1_cds_WP_004423835.1_2023	28.108	185	568
WP_025180279.1	lcl|NZ_VCHL01000034.1_cds_WP_141597966.1_2342	30.978	184	568
WP_025180279.1	lcl|NZ_VCHL01000034.1_cds_WP_061251104.1_2361	29.231	195	568
WP_025180279.1	lcl|NZ_VCHL01000302.1_cds_WP_004423306.1_2140	27.136	199	568
WP_025180279.1	lcl|NZ_VCHL01000016.1_cds_WP_141597812.1_909	29.358	218	568
WP_025180279.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	29.121	182	568
WP_025180279.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	25.822	213	568
WP_025180279.1	lcl|NZ_VCHL01000049.1_cds_WP_004440928.1_3009	26.943	193	568
WP_025180279.1	lcl|NZ_VCHL01000087.1_cds_WP_141598311.1_3949	26.804	194	568
WP_025180279.1	lcl|NZ_VCHL01000087.1_cds_WP_141598311.1_3949	25.134	187	568
WP_025180279.1	lcl|NZ_VCHL01000096.1_cds_WP_002148954.1_4098	25.225	222	568
WP_025180279.1	lcl|NZ_VCHL01000068.1_cds_WP_002153389.1_3580	26.316	190	568
WP_025180279.1	lcl|NZ_VCHL01000068.1_cds_WP_002153389.1_3580	23.846	260	568
WP_025180279.1	lcl|NZ_VCHL01000037.1_cds_WP_004421778.1_2506	26.061	165	568
WP_025180279.1	lcl|NZ_VCHL01000161.1_cds_WP_141598643.1_927	26.840	231	568
WP_025180279.1	lcl|NZ_VCHL01000143.1_cds_WP_004419534.1_726	26.904	197	568
WP_025180279.1	lcl|NZ_VCHL01000047.1_cds_WP_141598068.1_2948	24.378	201	568
WP_025180279.1	lcl|NZ_VCHL01000161.1_cds_WP_141598641.1_930	26.066	211	568
WP_025180279.1	lcl|NZ_VCHL01000127.1_cds_WP_036062969.1_522	31.944	72	568
WP_025180278.1	lcl|NZ_VCHL01000001.1_cds_WP_141597514.1_33	29.134	127	351
WP_000665193.1	lcl|NZ_VCHL01000001.1_cds_WP_141597538.1_59	31.826	597	586
WP_000848826.1	lcl|NZ_VCHL01000027.1_cds_WP_004454622.1_1882	38.983	59	279
WP_001047906.1	lcl|NZ_VCHL01000096.1_cds_WP_002148948.1_4099	35.714	126	211
WP_001047906.1	lcl|NZ_VCHL01000001.1_cds_WP_141597496.1_4	35.028	177	211
WP_000848236.1	lcl|NZ_VCHL01000001.1_cds_WP_141597544.1_67	35.294	255	251
WP_000848236.1	lcl|NZ_VCHL01000264.1_cds_WP_036061897.1_1843	37.500	248	251
WP_000734401.1	lcl|NZ_VCHL01000001.1_cds_WP_141597545.1_68	55.685	343	342
WP_000734401.1	lcl|NZ_VCHL01000001.1_cds_WP_141597540.1_63	23.673	245	342
WP_000734401.1	lcl|NZ_VCHL01000001.1_cds_WP_141597545.1_68	55.685	343	342
WP_000734401.1	lcl|NZ_VCHL01000001.1_cds_WP_141597540.1_63	23.673	245	342
WP_002099938.1	lcl|NZ_VCHL01000005.1_cds_WP_141597615.1_3031	29.880	251	254
WP_002099938.1	lcl|NZ_VCHL01000006.1_cds_WP_141597648.1_3384	30.964	197	254
WP_002099938.1	lcl|NZ_VCHL01000137.1_cds_WP_141598550.1_651	26.378	254	254
WP_000661927.1	lcl|NZ_VCHL01000001.1_cds_WP_141597541.1_64	25.564	266	320
WP_000661927.1	lcl|NZ_VCHL01000040.1_cds_WP_141598017.1_2684	25.000	268	320
WP_000661927.1	lcl|NZ_VCHL01000045.1_cds_WP_004457192.1_2878	24.206	252	320
WP_000661927.1	lcl|NZ_VCHL01000130.1_cds_WP_141598524.1_580	25.000	192	320
WP_000661927.1	lcl|NZ_VCHL01000043.1_cds_WP_004426483.1_2808	28.873	142	320
WP_000837189.1	lcl|NZ_VCHL01000001.1_cds_WP_141597548.1_71	67.378	328	332
WP_000837189.1	lcl|NZ_VCHL01000099.1_cds_WP_141598383.1_4135	26.647	334	332
WP_000837189.1	lcl|NZ_VCHL01000001.1_cds_WP_141597548.1_71	67.378	328	332
WP_000837189.1	lcl|NZ_VCHL01000099.1_cds_WP_141598383.1_4135	26.647	334	332
WP_000483145.1	lcl|NZ_VCHL01000010.1_cds_WP_141597707.1_107	40.496	121	629
WP_000483145.1	lcl|NZ_VCHL01000010.1_cds_WP_141597708.1_108	43.023	86	629
WP_000651740.1	lcl|NZ_VCHL01000010.1_cds_WP_141597702.1_102	34.959	246	301
WP_000651740.1	lcl|NZ_VCHL01000429.1_cds_WP_141599544.1_2804	46.078	102	301
WP_000651740.1	lcl|NZ_VCHL01000010.1_cds_WP_141597693.1_82	34.746	118	301
WP_000651740.1	lcl|NZ_VCHL01000010.1_cds_WP_004421405.1_83	35.000	120	301
WP_000651740.1	lcl|NZ_VCHL01000230.1_cds_WP_004420956.1_1618	26.429	140	301
WP_000651740.1	lcl|NZ_VCHL01000089.1_cds_WP_141598328.1_3985	30.612	98	301
WP_000579360.1	lcl|NZ_VCHL01000307.1_cds_WP_002154101.1_2161	36.279	215	204
WP_000579360.1	lcl|NZ_VCHL01000027.1_cds_WP_141597912.1_1873	31.343	67	204
WP_002100003.1	lcl|NZ_VCHL01000031.1_cds_WP_141597949.1_2178	37.662	231	254
WP_000723079.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	71.429	329	332
WP_000723079.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	31.153	321	332
WP_000723079.1	lcl|NZ_VCHL01000245.1_cds_WP_141599045.1_1713	29.730	333	332
WP_000723079.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	30.904	343	332
WP_000723079.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	28.788	330	332
WP_000723079.1	lcl|NZ_VCHL01000075.1_cds_WP_181756935.1_3746	25.079	315	332
WP_000723079.1	lcl|NZ_VCHL01000347.1_cds_WP_002148036.1_2384	26.398	322	332
WP_000723079.1	lcl|NZ_VCHL01000010.1_cds_WP_141597705.1_105	29.499	339	332
WP_000723079.1	lcl|NZ_VCHL01000001.1_cds_WP_141597500.1_8	22.711	273	332
WP_000723079.1	lcl|NZ_VCHL01000010.1_cds_WP_004421384.1_95	27.861	201	332
WP_000723079.1	lcl|NZ_VCHL01000001.1_cds_WP_004421326.1_2	22.662	278	332
WP_000723079.1	lcl|NZ_VCHL01000001.1_cds_WP_141597515.1_34	29.310	232	332
WP_000723079.1	lcl|NZ_VCHL01000001.1_cds_WP_141597517.1_36	29.310	174	332
WP_000723079.1	lcl|NZ_VCHL01000135.1_cds_WP_004422676.1_628	26.510	298	332
WP_000723079.1	lcl|NZ_VCHL01000010.1_cds_WP_141597703.1_103	17.931	290	332
WP_000723079.1	lcl|NZ_VCHL01000198.1_cds_WP_004432019.1_1286	27.473	182	332
WP_000723079.1	lcl|NZ_VCHL01000002.1_cds_WP_004449697.1_1300	23.970	267	332
WP_002108504.1	lcl|NZ_VCHL01000001.1_cds_WP_141597525.1_45	32.877	219	237
WP_002108504.1	lcl|NZ_VCHL01000001.1_cds_WP_141597498.1_6	26.423	246	237
WP_002108504.1	lcl|NZ_VCHL01000010.1_cds_WP_141597706.1_106	25.641	234	237
WP_002108504.1	lcl|NZ_VCHL01000010.1_cds_WP_004421125.1_77	27.600	250	237
WP_000567886.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	29.260	311	281
WP_000567886.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	29.180	305	281
WP_000567886.1	lcl|NZ_VCHL01000245.1_cds_WP_141599045.1_1713	26.688	311	281
WP_000567886.1	lcl|NZ_VCHL01000075.1_cds_WP_181756935.1_3746	25.987	304	281
WP_000567886.1	lcl|NZ_VCHL01000001.1_cds_WP_141597515.1_34	29.139	302	281
WP_000567886.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	24.922	321	281
WP_000567886.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	22.115	312	281
WP_000567886.1	lcl|NZ_VCHL01000010.1_cds_WP_141597703.1_103	26.415	212	281
WP_000567886.1	lcl|NZ_VCHL01000347.1_cds_WP_002148036.1_2384	22.917	336	281
WP_000567886.1	lcl|NZ_VCHL01000001.1_cds_WP_004421326.1_2	23.478	230	281
WP_000567886.1	lcl|NZ_VCHL01000010.1_cds_WP_141597705.1_105	23.473	311	281
WP_000567886.1	lcl|NZ_VCHL01000078.1_cds_WP_004450153.1_3786	26.154	195	281
WP_000567886.1	lcl|NZ_VCHL01000010.1_cds_WP_004421384.1_95	22.791	215	281
WP_000475907.1	lcl|NZ_VCHL01000010.1_cds_WP_004421384.1_95	89.535	344	344
WP_000475907.1	lcl|NZ_VCHL01000002.1_cds_WP_004449697.1_1300	35.926	270	344
WP_000475907.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	27.149	221	344
WP_000475907.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	27.917	240	344
WP_000475907.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	26.506	249	344
WP_000475907.1	lcl|NZ_VCHL01000010.1_cds_WP_141597705.1_105	24.911	281	344
WP_000475907.1	lcl|NZ_VCHL01000078.1_cds_WP_004450153.1_3786	30.952	126	344
WP_000475907.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	21.073	261	344
WP_001101626.1	lcl|NZ_VCHL01000010.1_cds_WP_004434766.1_94	80.654	367	368
WP_001101626.1	lcl|NZ_VCHL01000198.1_cds_WP_004432019.1_1286	24.583	240	368
WP_001101626.1	lcl|NZ_VCHL01000010.1_cds_WP_004434766.1_94	80.654	367	368
WP_001101626.1	lcl|NZ_VCHL01000198.1_cds_WP_004432019.1_1286	24.583	240	368
WP_000734459.1	lcl|NZ_VCHL01000010.1_cds_WP_004434883.1_93	81.649	376	376
WP_000734459.1	lcl|NZ_VCHL01000001.1_cds_WP_141597524.1_44	24.615	390	376
WP_000686566.1	lcl|NZ_VCHL01000010.1_cds_WP_141597698.1_92	69.898	392	399
WP_000275928.1	lcl|NZ_VCHL01000010.1_cds_WP_141597697.1_91	72.209	421	421
WP_000275928.1	lcl|NZ_VCHL01000031.1_cds_WP_004422046.1_2181	41.111	180	421
WP_000275928.1	lcl|NZ_VCHL01000190.1_cds_WP_141598801.1_1238	33.708	178	421
WP_000939585.1	lcl|NZ_VCHL01000010.1_cds_WP_004421024.1_89	95.291	446	447
WP_002108514.1	lcl|NZ_VCHL01000010.1_cds_WP_141597695.1_88	91.667	312	313
WP_002108477.1	lcl|NZ_VCHL01000010.1_cds_WP_141597694.1_87	84.407	295	297
WP_002108477.1	lcl|NZ_VCHL01000001.1_cds_WP_141597554.1_31	24.590	183	297
WP_000876105.1	lcl|NZ_VCHL01000010.1_cds_WP_004421350.1_86	89.118	340	340
WP_000343397.1	lcl|NZ_VCHL01000010.1_cds_WP_002147313.1_85	89.051	137	139
WP_000343397.1	lcl|NZ_VCHL01000001.1_cds_WP_141597516.1_35	32.759	116	139
WP_000575181.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	91.736	363	363
WP_000575181.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	38.636	264	363
WP_000575181.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	41.463	82	363
WP_000575181.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	30.447	358	363
WP_000575181.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	29.769	346	363
WP_000575181.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	24.282	383	363
WP_000575181.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	30.488	246	363
WP_000818509.1	lcl|NZ_VCHL01000010.1_cds_WP_004421405.1_83	38.596	228	265
WP_000818509.1	lcl|NZ_VCHL01000429.1_cds_WP_141599544.1_2804	27.128	188	265
WP_000818509.1	lcl|NZ_VCHL01000010.1_cds_WP_141597693.1_82	24.255	235	265
WP_000818509.1	lcl|NZ_VCHL01000010.1_cds_WP_141597692.1_81	27.155	232	265
WP_000818509.1	lcl|NZ_VCHL01000010.1_cds_WP_141597702.1_102	25.410	244	265
WP_001068976.1	lcl|NZ_VCHL01000010.1_cds_WP_141597693.1_82	69.091	275	281
WP_001068976.1	lcl|NZ_VCHL01000010.1_cds_WP_141597702.1_102	31.429	245	281
WP_001068976.1	lcl|NZ_VCHL01000010.1_cds_WP_141597692.1_81	27.230	213	281
WP_001068976.1	lcl|NZ_VCHL01000429.1_cds_WP_141599544.1_2804	30.052	193	281
WP_001068976.1	lcl|NZ_VCHL01000001.1_cds_WP_141597518.1_37	26.050	119	281
WP_001068976.1	lcl|NZ_VCHL01000009.1_cds_WP_141597678.1_3996	33.333	102	281
WP_001068976.1	lcl|NZ_VCHL01000010.1_cds_WP_004421405.1_83	33.043	115	281
WP_001068976.1	lcl|NZ_VCHL01000230.1_cds_WP_004420956.1_1618	33.333	90	281
WP_001068976.1	lcl|NZ_VCHL01000349.1_cds_WP_004426312.1_2388	22.857	140	281
WP_000847602.1	lcl|NZ_VCHL01000010.1_cds_WP_141597692.1_81	81.282	577	577
WP_000847602.1	lcl|NZ_VCHL01000010.1_cds_WP_141597693.1_82	28.372	215	577
WP_000847602.1	lcl|NZ_VCHL01000010.1_cds_WP_004421405.1_83	30.579	242	577
WP_000847602.1	lcl|NZ_VCHL01000010.1_cds_WP_141597702.1_102	32.812	128	577
WP_000847602.1	lcl|NZ_VCHL01000429.1_cds_WP_141599544.1_2804	26.540	211	577
WP_000847602.1	lcl|NZ_VCHL01000001.1_cds_WP_141597518.1_37	24.590	244	577
WP_000847602.1	lcl|NZ_VCHL01000010.1_cds_WP_141597687.1_74	40.351	57	577
WP_000847602.1	lcl|NZ_VCHL01000009.1_cds_WP_141597678.1_3996	25.490	102	577
WP_000847602.1	lcl|NZ_VCHL01000010.1_cds_WP_141597692.1_81	81.282	577	577
WP_000847602.1	lcl|NZ_VCHL01000010.1_cds_WP_141597693.1_82	28.372	215	577
WP_000847602.1	lcl|NZ_VCHL01000010.1_cds_WP_004421405.1_83	30.579	242	577
WP_000847602.1	lcl|NZ_VCHL01000010.1_cds_WP_141597702.1_102	32.812	128	577
WP_000847602.1	lcl|NZ_VCHL01000429.1_cds_WP_141599544.1_2804	26.540	211	577
WP_000847602.1	lcl|NZ_VCHL01000001.1_cds_WP_141597518.1_37	24.590	244	577
WP_000847602.1	lcl|NZ_VCHL01000010.1_cds_WP_141597687.1_74	40.351	57	577
WP_000847602.1	lcl|NZ_VCHL01000009.1_cds_WP_141597678.1_3996	25.490	102	577
WP_001159751.1	lcl|NZ_VCHL01000010.1_cds_WP_141597691.1_80	91.935	186	186
