WP_000340715.1	lcl|NZ_JQRH01000041.1_cds_WP_004462903.1_1733	95.349	86	106
WP_000041234.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	28.682	258	417
WP_000041234.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	25.397	252	417
WP_002108490.1	lcl|NZ_JQRH01000104.1_cds_WP_026131460.1_3105	30.696	632	588
WP_002108506.1	lcl|NZ_JQRH01000013.1_cds_WP_004481621.1_504	30.357	168	216
WP_002108506.1	lcl|NZ_JQRH01000013.1_cds_WP_004475391.1_554	31.148	122	216
WP_002108506.1	lcl|NZ_JQRH01000002.1_cds_WP_004465361.1_55	31.429	105	216
WP_002108506.1	lcl|NZ_JQRH01000030.1_cds_WP_004474583.1_1409	25.143	175	216
WP_025180280.1	lcl|NZ_JQRH01000143.1_cds_WP_017862685.1_3437	28.689	244	242
WP_002108525.1	lcl|NZ_JQRH01000094.1_cds_WP_004467201.1_2946	33.591	259	255
WP_002108525.1	lcl|NZ_JQRH01000058.1_cds_WP_004462302.1_2238	28.235	255	255
WP_002108525.1	lcl|NZ_JQRH01000081.1_cds_WP_004457569.1_2739	27.099	262	255
WP_002108525.1	lcl|NZ_JQRH01000013.1_cds_WP_026053765.1_513	27.843	255	255
WP_002108525.1	lcl|NZ_JQRH01000113.1_cds_WP_004481339.1_3232	24.907	269	255
WP_002108525.1	lcl|NZ_JQRH01000047.1_cds_WP_004468127.1_1987	25.670	261	255
WP_002108525.1	lcl|NZ_JQRH01000036.1_cds_WP_004473346.1_1517	25.150	167	255
WP_002108525.1	lcl|NZ_JQRH01000005.1_cds_WP_004469439.1_209	24.176	182	255
WP_002108525.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	30.570	193	255
WP_002108525.1	lcl|NZ_JQRH01000016.1_cds_WP_004459902.1_790	24.870	193	255
WP_002108525.1	lcl|NZ_JQRH01000039.1_cds_WP_004464571.1_1658	26.804	194	255
WP_002108525.1	lcl|NZ_JQRH01000016.1_cds_WP_004473370.1_714	24.742	194	255
WP_002108525.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	38.028	71	255
WP_002108502.1	lcl|NZ_JQRH01000030.1_cds_WP_017863691.1_1367	26.459	257	314
WP_002108526.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	36.861	274	282
WP_002108526.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	38.489	278	282
WP_002108526.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	35.889	287	282
WP_002108526.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	29.958	237	282
WP_002078520.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	38.155	401	401
WP_002078520.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	33.333	390	401
WP_002078520.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	28.852	357	401
WP_002078520.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	26.913	379	401
WP_002078520.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	26.562	384	401
WP_002078520.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	27.577	359	401
WP_025180279.1	lcl|NZ_JQRH01000060.1_cds_WP_004457781.1_2298	32.087	321	568
WP_025180279.1	lcl|NZ_JQRH01000041.1_cds_WP_061236272.1_1730	33.469	245	568
WP_025180279.1	lcl|NZ_JQRH01000071.1_cds_WP_017863782.1_2629	31.754	211	568
WP_025180279.1	lcl|NZ_JQRH01000066.1_cds_WP_004459265.1_2490	33.186	226	568
WP_025180279.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	30.594	219	568
WP_025180279.1	lcl|NZ_JQRH01000096.1_cds_JG12_RS15225_2975	30.964	197	568
WP_025180279.1	lcl|NZ_JQRH01000017.1_cds_WP_004461439.1_806	30.964	197	568
WP_025180279.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	31.863	204	568
WP_025180279.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	33.005	203	568
WP_025180279.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	29.231	195	568
WP_025180279.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	31.628	215	568
WP_025180279.1	lcl|NZ_JQRH01000030.1_cds_WP_017863703.1_1407	33.136	169	568
WP_025180279.1	lcl|NZ_JQRH01000029.1_cds_WP_004481334.1_1322	29.902	204	568
WP_025180279.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	32.203	177	568
WP_025180279.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	27.717	184	568
WP_025180279.1	lcl|NZ_JQRH01000017.1_cds_WP_004479667.1_883	29.703	202	568
WP_025180279.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	27.184	206	568
WP_025180279.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	25.758	198	568
WP_025180279.1	lcl|NZ_JQRH01000086.1_cds_WP_004480402.1_2835	27.979	193	568
WP_025180279.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	27.835	194	568
WP_025180279.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	23.626	182	568
WP_025180279.1	lcl|NZ_JQRH01000108.1_cds_WP_004458701.1_3170	29.680	219	568
WP_025180279.1	lcl|NZ_JQRH01000015.1_cds_WP_004459763.1_697	27.136	199	568
WP_025180279.1	lcl|NZ_JQRH01000004.1_cds_WP_004466161.1_125	29.891	184	568
WP_025180279.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	29.384	211	568
WP_025180279.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	26.316	190	568
WP_025180279.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	23.372	261	568
WP_025180279.1	lcl|NZ_JQRH01000066.1_cds_WP_004469900.1_2474	26.667	165	568
WP_025180279.1	lcl|NZ_JQRH01000086.1_cds_WP_004462673.1_2859	29.670	182	568
WP_025180279.1	lcl|NZ_JQRH01000086.1_cds_WP_004480385.1_2856	29.302	215	568
WP_025180279.1	lcl|NZ_JQRH01000010.1_cds_WP_004461812.1_381	26.904	197	568
WP_025180279.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	25.434	173	568
WP_025180279.1	lcl|NZ_JQRH01000061.1_cds_WP_004475878.1_2321	31.944	72	568
WP_025180279.1	lcl|NZ_JQRH01000060.1_cds_WP_004457781.1_2298	32.087	321	568
WP_025180279.1	lcl|NZ_JQRH01000041.1_cds_WP_061236272.1_1730	33.469	245	568
WP_025180279.1	lcl|NZ_JQRH01000071.1_cds_WP_017863782.1_2629	31.754	211	568
WP_025180279.1	lcl|NZ_JQRH01000066.1_cds_WP_004459265.1_2490	33.186	226	568
WP_025180279.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	30.594	219	568
WP_025180279.1	lcl|NZ_JQRH01000096.1_cds_JG12_RS15225_2975	30.964	197	568
WP_025180279.1	lcl|NZ_JQRH01000017.1_cds_WP_004461439.1_806	30.964	197	568
WP_025180279.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	31.863	204	568
WP_025180279.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	33.005	203	568
WP_025180279.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	29.231	195	568
WP_025180279.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	31.628	215	568
WP_025180279.1	lcl|NZ_JQRH01000030.1_cds_WP_017863703.1_1407	33.136	169	568
WP_025180279.1	lcl|NZ_JQRH01000029.1_cds_WP_004481334.1_1322	29.902	204	568
WP_025180279.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	32.203	177	568
WP_025180279.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	27.717	184	568
WP_025180279.1	lcl|NZ_JQRH01000017.1_cds_WP_004479667.1_883	29.703	202	568
WP_025180279.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	27.184	206	568
WP_025180279.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	25.758	198	568
WP_025180279.1	lcl|NZ_JQRH01000086.1_cds_WP_004480402.1_2835	27.979	193	568
WP_025180279.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	27.835	194	568
WP_025180279.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	23.626	182	568
WP_025180279.1	lcl|NZ_JQRH01000108.1_cds_WP_004458701.1_3170	29.680	219	568
WP_025180279.1	lcl|NZ_JQRH01000015.1_cds_WP_004459763.1_697	27.136	199	568
WP_025180279.1	lcl|NZ_JQRH01000004.1_cds_WP_004466161.1_125	29.891	184	568
WP_025180279.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	29.384	211	568
WP_025180279.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	26.316	190	568
WP_025180279.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	23.372	261	568
WP_025180279.1	lcl|NZ_JQRH01000066.1_cds_WP_004469900.1_2474	26.667	165	568
WP_025180279.1	lcl|NZ_JQRH01000086.1_cds_WP_004462673.1_2859	29.670	182	568
WP_025180279.1	lcl|NZ_JQRH01000086.1_cds_WP_004480385.1_2856	29.302	215	568
WP_025180279.1	lcl|NZ_JQRH01000010.1_cds_WP_004461812.1_381	26.904	197	568
WP_025180279.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	25.434	173	568
WP_025180279.1	lcl|NZ_JQRH01000061.1_cds_WP_004475878.1_2321	31.944	72	568
WP_000665193.1	lcl|NZ_JQRH01000049.1_cds_WP_004477817.1_2051	26.531	245	586
WP_000665193.1	lcl|NZ_JQRH01000049.1_cds_WP_004477817.1_2051	25.862	116	586
WP_000665193.1	lcl|NZ_JQRH01000049.1_cds_WP_061236320.1_2078	23.273	275	586
WP_001047906.1	lcl|NZ_JQRH01000029.1_cds_WP_004460143.1_1289	37.288	118	211
WP_000848236.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	35.537	242	251
WP_002099938.1	lcl|NZ_JQRH01000005.1_cds_WP_004458770.1_205	31.439	264	254
WP_002099938.1	lcl|NZ_JQRH01000094.1_cds_WP_004480450.1_2956	28.352	261	254
WP_002099938.1	lcl|NZ_JQRH01000011.1_cds_WP_004481365.1_452	31.783	129	254
WP_000661927.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	26.493	268	320
WP_000661927.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	23.715	253	320
WP_000661927.1	lcl|NZ_JQRH01000001.1_cds_WP_004469895.1_41	26.042	192	320
WP_000661927.1	lcl|NZ_JQRH01000049.1_cds_WP_004477762.1_2050	28.000	100	320
WP_000661927.1	lcl|NZ_JQRH01000050.1_cds_WP_004461184.1_2089	23.182	220	320
WP_000661927.1	lcl|NZ_JQRH01000049.1_cds_WP_032924954.1_2063	26.596	94	320
WP_000837189.1	lcl|NZ_JQRH01000030.1_cds_WP_026053535.1_1373	26.647	334	332
WP_000837189.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	29.388	245	332
WP_000837189.1	lcl|NZ_JQRH01000030.1_cds_WP_026053535.1_1373	26.647	334	332
WP_000837189.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	29.388	245	332
WP_000651740.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	37.179	234	301
WP_000651740.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	46.465	99	301
WP_000651740.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	32.258	217	301
WP_000651740.1	lcl|NZ_JQRH01000041.1_cds_WP_004477858.1_1726	29.293	99	301
WP_000651740.1	lcl|NZ_JQRH01000052.1_cds_WP_004475468.1_2146	25.714	140	301
WP_000651740.1	lcl|NZ_JQRH01000039.1_cds_WP_004460971.1_1655	30.612	98	301
WP_000651740.1	lcl|NZ_JQRH01000002.1_cds_WP_004465531.1_74	27.642	123	301
WP_025180277.1	lcl|NZ_JQRH01000049.1_cds_WP_004491503.1_2070	36.170	94	380
WP_000579360.1	lcl|NZ_JQRH01000066.1_cds_WP_004459232.1_2513	33.945	218	204
WP_000579360.1	lcl|NZ_JQRH01000049.1_cds_WP_061236316.1_2068	35.922	206	204
WP_002100003.1	lcl|NZ_JQRH01000025.1_cds_WP_004460906.1_1139	36.797	231	254
WP_002100003.1	lcl|NZ_JQRH01000049.1_cds_WP_061205818.1_2069	31.466	232	254
WP_002100003.1	lcl|NZ_JQRH01000066.1_cds_WP_004459234.1_2512	24.766	214	254
WP_000723079.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	74.699	332	332
WP_000723079.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	29.762	336	332
WP_000723079.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	32.362	343	332
WP_000723079.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	28.086	324	332
WP_000723079.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	25.779	353	332
WP_000723079.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	25.575	348	332
WP_000723079.1	lcl|NZ_JQRH01000038.1_cds_WP_004461242.1_1606	26.398	322	332
WP_000723079.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	25.786	318	332
WP_000723079.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	27.089	347	332
WP_000723079.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	32.061	131	332
WP_000723079.1	lcl|NZ_JQRH01000041.1_cds_WP_004477867.1_1732	21.053	285	332
WP_000723079.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	22.491	289	332
WP_000723079.1	lcl|NZ_JQRH01000055.1_cds_WP_032917901.1_2192	25.369	339	332
WP_000723079.1	lcl|NZ_JQRH01000087.1_cds_WP_004472818.1_2881	27.941	204	332
WP_000723079.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	26.230	183	332
WP_000723079.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	23.214	280	332
WP_000723079.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	23.106	264	332
WP_002108504.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	36.364	220	237
WP_002108504.1	lcl|NZ_JQRH01000049.1_cds_WP_004476528.1_2015	25.203	246	237
WP_002108504.1	lcl|NZ_JQRH01000049.1_cds_WP_061236313.1_2045	23.810	231	237
WP_000567886.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	29.206	315	281
WP_000567886.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	25.080	311	281
WP_000567886.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	26.349	315	281
WP_000567886.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	28.114	281	281
WP_000567886.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	23.636	330	281
WP_000567886.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	22.742	299	281
WP_000567886.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	25.545	321	281
WP_000567886.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	23.423	333	281
WP_000567886.1	lcl|NZ_JQRH01000041.1_cds_WP_004477867.1_1732	23.478	230	281
WP_000567886.1	lcl|NZ_JQRH01000038.1_cds_WP_004461242.1_1606	22.917	336	281
WP_000567886.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	22.791	215	281
WP_000567886.1	lcl|NZ_JQRH01000055.1_cds_WP_032917901.1_2192	22.601	323	281
WP_000567886.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	25.837	209	281
WP_000567886.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	24.873	197	281
WP_000475907.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	89.535	344	344
WP_000475907.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	36.296	270	344
WP_000475907.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	27.341	267	344
WP_000475907.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	29.876	241	344
WP_000475907.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	26.786	280	344
WP_000475907.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	21.397	229	344
WP_000475907.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	23.897	272	344
WP_000475907.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	29.032	124	344
WP_001101626.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	79.019	367	368
WP_001101626.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	26.606	218	368
WP_001101626.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	19.824	227	368
WP_001101626.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	37.500	56	368
WP_001101626.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	79.019	367	368
WP_001101626.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	26.606	218	368
WP_001101626.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	19.824	227	368
WP_001101626.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	37.500	56	368
WP_000734459.1	lcl|NZ_JQRH01000049.1_cds_WP_004479609.1_2032	83.511	376	376
WP_000734459.1	lcl|NZ_JQRH01000049.1_cds_WP_008396838.1_2072	22.798	386	376
WP_000686566.1	lcl|NZ_JQRH01000049.1_cds_WP_004479551.1_2031	68.367	392	399
WP_000275928.1	lcl|NZ_JQRH01000049.1_cds_WP_046943920.1_2030	72.209	421	421
WP_000275928.1	lcl|NZ_JQRH01000025.1_cds_WP_004475945.1_1136	42.222	180	421
WP_000275928.1	lcl|NZ_JQRH01000008.1_cds_WP_026131264.1_283	37.640	178	421
WP_000939585.1	lcl|NZ_JQRH01000049.1_cds_WP_004479544.1_2028	88.367	447	447
WP_002108514.1	lcl|NZ_JQRH01000049.1_cds_WP_004476493.1_2027	80.399	301	313
WP_002108477.1	lcl|NZ_JQRH01000049.1_cds_WP_004475117.1_2026	70.370	297	297
WP_000876105.1	lcl|NZ_JQRH01000049.1_cds_WP_004479547.1_2025	80.240	334	340
WP_000343397.1	lcl|NZ_JQRH01000049.1_cds_WP_004462145.1_2024	87.681	138	139
WP_000575181.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	88.154	363	363
WP_000575181.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	29.310	348	363
WP_000575181.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	25.479	365	363
WP_000575181.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	24.863	366	363
WP_000575181.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	28.063	253	363
WP_000818509.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	86.792	265	265
WP_000818509.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	27.184	206	265
WP_000818509.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	26.596	188	265
WP_001068976.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	85.765	281	281
WP_001068976.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	32.927	246	281
WP_001068976.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	32.979	188	281
WP_001068976.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	27.570	214	281
WP_001068976.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	27.823	248	281
WP_001068976.1	lcl|NZ_JQRH01000041.1_cds_WP_004477858.1_1726	26.923	208	281
WP_001068976.1	lcl|NZ_JQRH01000052.1_cds_WP_004475468.1_2146	31.522	92	281
WP_001068976.1	lcl|NZ_JQRH01000002.1_cds_WP_004465531.1_74	22.857	140	281
WP_000847602.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	56.899	587	577
WP_000847602.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	26.022	269	577
WP_000847602.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	36.066	122	577
WP_000847602.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	24.883	213	577
WP_000847602.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	26.609	233	577
WP_000847602.1	lcl|NZ_JQRH01000064.1_cds_WP_004482950.1_2437	25.688	109	577
WP_000847602.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	56.899	587	577
WP_000847602.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	26.022	269	577
WP_000847602.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	36.066	122	577
WP_000847602.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	24.883	213	577
WP_000847602.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	26.609	233	577
WP_000847602.1	lcl|NZ_JQRH01000064.1_cds_WP_004482950.1_2437	25.688	109	577
WP_001159751.1	lcl|NZ_JQRH01000049.1_cds_WP_004462151.1_2018	86.022	186	186
WP_002108497.1	lcl|NZ_JQRH01000049.1_cds_WP_004493578.1_2017	86.842	304	306
WP_000723083.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	89.881	336	349
WP_000723083.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	27.052	329	349
WP_000723083.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	28.701	331	349
WP_000723083.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	26.836	354	349
WP_000723083.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	28.286	350	349
WP_000723083.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	25.672	335	349
WP_000723083.1	lcl|NZ_JQRH01000038.1_cds_WP_004461242.1_1606	26.946	334	349
WP_000723083.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	23.563	348	349
WP_000723083.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	23.009	339	349
WP_000723083.1	lcl|NZ_JQRH01000041.1_cds_WP_004477867.1_1732	23.711	291	349
WP_000723083.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	26.908	249	349
WP_000723083.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	29.412	136	349
WP_000723083.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	23.622	254	349
WP_000723083.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	25.292	257	349
WP_000842260.1	lcl|NZ_JQRH01000049.1_cds_WP_004476528.1_2015	91.497	294	294
WP_000842260.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	38.372	86	294
