WP_000340715.1	lcl|NZ_JQQT01000066.1_cds_WP_000340715.1_1468	100.000	86	106
WP_025180279.1	lcl|NZ_JQQT01000101.1_cds_WP_000054169.1_2108	30.000	190	568
WP_025180279.1	lcl|NZ_JQQT01000048.1_cds_WP_061231697.1_1041	26.943	193	568
WP_025180279.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	25.654	191	568
WP_025180279.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	25.668	187	568
WP_025180279.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	28.293	205	568
WP_025180279.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	27.368	190	568
WP_025180279.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	23.462	260	568
WP_025180279.1	lcl|NZ_JQQT01000075.1_cds_WP_000598571.1_1633	26.061	165	568
WP_025180279.1	lcl|NZ_JQQT01000188.1_cds_WP_000431147.1_3316	26.160	237	568
WP_025180279.1	lcl|NZ_JQQT01000037.1_cds_WP_000136058.1_818	26.667	195	568
WP_025180279.1	lcl|NZ_JQQT01000123.1_cds_WP_000481721.1_2386	24.138	203	568
WP_025180279.1	lcl|NZ_JQQT01000178.1_cds_WP_001141155.1_3264	24.413	213	568
WP_025180279.1	lcl|NZ_JQQT01000008.1_cds_WP_000281020.1_179	31.944	72	568
WP_025180279.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	30.163	368	568
WP_025180279.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	32.381	210	568
WP_025180279.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	31.858	226	568
WP_025180279.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	30.660	212	568
WP_025180279.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	33.168	202	568
WP_025180279.1	lcl|NZ_JQQT01000077.1_cds_WP_000666552.1_1669	30.811	185	568
WP_025180279.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	31.088	193	568
WP_025180279.1	lcl|NZ_JQQT01000070.1_cds_WP_000651462.1_1577	30.570	193	568
WP_025180279.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	33.505	194	568
WP_025180279.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	29.949	197	568
WP_025180279.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	31.606	193	568
WP_025180279.1	lcl|NZ_JQQT01000058.1_cds_WP_061231848.1_1239	34.194	155	568
WP_025180279.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	31.088	193	568
WP_025180279.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	29.444	180	568
WP_025180279.1	lcl|NZ_JQQT01000101.1_cds_WP_000603361.1_2091	31.522	184	568
WP_025180279.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	31.183	186	568
WP_025180279.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	26.291	213	568
WP_025180279.1	lcl|NZ_JQQT01000030.1_cds_WP_000433117.1_647	28.108	185	568
WP_025180279.1	lcl|NZ_JQQT01000124.1_cds_WP_000052667.1_2472	27.638	199	568
WP_025180279.1	lcl|NZ_JQQT01000085.1_cds_WP_000218834.1_1847	30.137	219	568
WP_025180279.1	lcl|NZ_JQQT01000101.1_cds_WP_000054169.1_2108	30.000	190	568
WP_025180279.1	lcl|NZ_JQQT01000048.1_cds_WP_061231697.1_1041	26.943	193	568
WP_025180279.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	25.654	191	568
WP_025180279.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	25.668	187	568
WP_025180279.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	28.293	205	568
WP_025180279.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	27.368	190	568
WP_025180279.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	23.462	260	568
WP_025180279.1	lcl|NZ_JQQT01000075.1_cds_WP_000598571.1_1633	26.061	165	568
WP_025180279.1	lcl|NZ_JQQT01000188.1_cds_WP_000431147.1_3316	26.160	237	568
WP_025180279.1	lcl|NZ_JQQT01000037.1_cds_WP_000136058.1_818	26.667	195	568
WP_025180279.1	lcl|NZ_JQQT01000123.1_cds_WP_000481721.1_2386	24.138	203	568
WP_025180279.1	lcl|NZ_JQQT01000178.1_cds_WP_001141155.1_3264	24.413	213	568
WP_025180279.1	lcl|NZ_JQQT01000008.1_cds_WP_000281020.1_179	31.944	72	568
WP_000848826.1	lcl|NZ_JQQT01000179.1_cds_WP_000694279.1_3273	49.791	239	279
WP_000848826.1	lcl|NZ_JQQT01000036.1_cds_WP_000649045.1_781	37.288	59	279
WP_001047906.1	lcl|NZ_JQQT01000130.1_cds_WP_000351733.1_2564	35.714	126	211
WP_001047906.1	lcl|NZ_JQQT01000066.1_cds_WP_000884059.1_1465	33.898	177	211
WP_001089597.1	lcl|NZ_JQQT01000179.1_cds_WP_001016533.1_3275	34.322	236	251
WP_000848236.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	36.694	248	251
WP_000848236.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	33.992	253	251
WP_000848236.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	31.579	133	251
WP_002099938.1	lcl|NZ_JQQT01000061.1_cds_WP_061231756.1_1329	30.120	249	254
WP_002099938.1	lcl|NZ_JQQT01000004.1_cds_WP_000400939.1_90	30.137	219	254
WP_002099938.1	lcl|NZ_JQQT01000141.1_cds_WP_001084701.1_2723	25.882	255	254
WP_000627059.1	lcl|NZ_JQQT01000189.1_cds_WP_000371037.1_3340	29.560	159	318
WP_000661927.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	23.741	278	320
WP_000661927.1	lcl|NZ_JQQT01000140.1_cds_WP_061231816.1_2711	23.904	251	320
WP_000661927.1	lcl|NZ_JQQT01000179.1_cds_WP_002097509.1_3272	26.829	164	320
WP_000661927.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	25.000	140	320
WP_000661927.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	24.479	192	320
WP_000661927.1	lcl|NZ_JQQT01000090.1_cds_WP_000283290.1_1907	28.873	142	320
WP_000661927.1	lcl|NZ_JQQT01000179.1_cds_WP_001217660.1_3265	29.474	95	320
WP_000837189.1	lcl|NZ_JQQT01000006.1_cds_WP_061231768.1_129	26.647	334	332
WP_000837189.1	lcl|NZ_JQQT01000006.1_cds_WP_061231768.1_129	26.647	334	332
WP_000651740.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	46.078	102	301
WP_000651740.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	27.536	276	301
WP_000651740.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	34.400	125	301
WP_000651740.1	lcl|NZ_JQQT01000028.1_cds_WP_000868623.1_594	26.429	140	301
WP_000651740.1	lcl|NZ_JQQT01000179.1_cds_WP_001031926.1_3266	33.333	99	301
WP_000651740.1	lcl|NZ_JQQT01000011.1_cds_WP_000728664.1_262	30.612	98	301
WP_000579360.1	lcl|NZ_JQQT01000160.1_cds_WP_000560472.1_3042	36.744	215	204
WP_000579360.1	lcl|NZ_JQQT01000036.1_cds_WP_061231741.1_790	31.343	67	204
WP_002100003.1	lcl|NZ_JQQT01000098.1_cds_WP_000067922.1_2056	38.095	231	254
WP_002100003.1	lcl|NZ_JQQT01000160.1_cds_WP_000635440.1_3041	23.944	213	254
WP_002108484.1	lcl|NZ_JQQT01000144.1_cds_WP_000512784.1_2770	30.769	78	360
WP_000723079.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	30.841	321	332
WP_000723079.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	30.154	325	332
WP_000723079.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	30.172	348	332
WP_000723079.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	28.788	330	332
WP_000723079.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	24.444	315	332
WP_000723079.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	25.776	322	332
WP_000723079.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	22.909	275	332
WP_000723079.1	lcl|NZ_JQQT01000066.1_cds_WP_000410266.1_1467	24.731	279	332
WP_000723079.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	28.358	201	332
WP_000723079.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	29.255	188	332
WP_000723079.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	25.591	254	332
WP_002108504.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	27.027	185	237
WP_002108504.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	25.203	246	237
WP_000567886.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	29.180	305	281
WP_000567886.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	28.025	314	281
WP_000567886.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	25.080	311	281
WP_000567886.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	23.397	312	281
WP_000567886.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	25.234	321	281
WP_000567886.1	lcl|NZ_JQQT01000066.1_cds_WP_000410266.1_1467	23.348	227	281
WP_000567886.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	22.321	336	281
WP_000567886.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	25.521	192	281
WP_000567886.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	22.326	215	281
WP_000567886.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	25.862	174	281
WP_000475907.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	88.081	344	344
WP_000475907.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	35.075	268	344
WP_000475907.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	26.667	240	344
WP_000475907.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	28.112	249	344
WP_000475907.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	22.222	261	344
WP_000475907.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	25.366	205	344
WP_000475907.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	27.966	236	344
WP_001101626.1	lcl|NZ_JQQT01000076.1_cds_WP_001023240.1_1662	80.601	366	368
WP_001101626.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	27.586	87	368
WP_001101626.1	lcl|NZ_JQQT01000076.1_cds_WP_001023240.1_1662	80.601	366	368
WP_001101626.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	27.586	87	368
WP_000734459.1	lcl|NZ_JQQT01000076.1_cds_WP_000734457.1_1661	80.585	376	376
WP_000686566.1	lcl|NZ_JQQT01000076.1_cds_WP_000686574.1_1660	69.720	393	399
WP_000275928.1	lcl|NZ_JQQT01000076.1_cds_WP_000289502.1_1659	71.971	421	421
WP_000275928.1	lcl|NZ_JQQT01000098.1_cds_WP_000910880.1_2059	40.000	180	421
WP_000275928.1	lcl|NZ_JQQT01000156.1_cds_WP_000555531.1_2905	33.702	181	421
WP_000939585.1	lcl|NZ_JQQT01000076.1_cds_WP_000939585.1_1657	100.000	447	447
WP_002108514.1	lcl|NZ_JQQT01000076.1_cds_WP_000050436.1_1656	99.681	313	313
WP_002108477.1	lcl|NZ_JQQT01000076.1_cds_WP_001084684.1_1655	99.327	297	297
WP_000876105.1	lcl|NZ_JQQT01000076.1_cds_WP_000876105.1_1654	100.000	340	340
WP_000343397.1	lcl|NZ_JQQT01000076.1_cds_WP_000343397.1_1653	100.000	139	139
WP_000575181.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	100.000	363	363
WP_000575181.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	36.438	365	363
WP_000575181.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	33.983	359	363
WP_000575181.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	31.361	338	363
WP_000575181.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	25.065	387	363
WP_000575181.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	31.786	280	363
WP_000575181.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	24.586	362	363
WP_000818509.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	37.281	228	265
WP_000818509.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	28.723	188	265
WP_000818509.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	24.790	238	265
WP_000818509.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	26.180	233	265
WP_001068976.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	69.776	268	281
WP_001068976.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	31.053	190	281
WP_001068976.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	28.037	214	281
WP_001068976.1	lcl|NZ_JQQT01000028.1_cds_WP_000868623.1_594	33.333	90	281
WP_001068976.1	lcl|NZ_JQQT01000068.1_cds_WP_000262844.1_1526	22.857	140	281
WP_000847602.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	94.251	574	577
WP_000847602.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	27.928	222	577
WP_000847602.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	30.453	243	577
WP_000847602.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	28.713	202	577
WP_000847602.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	94.251	574	577
WP_000847602.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	27.928	222	577
WP_000847602.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	30.453	243	577
WP_000847602.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	28.713	202	577
WP_001159751.1	lcl|NZ_JQQT01000258.1_cds_WP_001159758.1_3730	98.925	186	186
WP_002108497.1	lcl|NZ_JQQT01000258.1_cds_WP_000642146.1_3729	97.386	306	306
WP_002108497.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	29.043	303	306
WP_000723083.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	99.702	336	349
WP_000723083.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	31.343	335	349
WP_000723083.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	27.077	325	349
WP_000723083.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	26.866	335	349
WP_000723083.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	26.946	334	349
WP_000723083.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	23.423	333	349
WP_000723083.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	23.373	338	349
WP_000723083.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	26.908	249	349
WP_000723083.1	lcl|NZ_JQQT01000066.1_cds_WP_000410266.1_1467	23.611	288	349
WP_000723083.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	28.276	145	349
WP_000723083.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	23.984	246	349
WP_000723083.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	23.410	346	349
WP_000842260.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	100.000	294	294
WP_000842260.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	26.316	190	294
WP_000878674.1	lcl|NZ_JQQT01000258.1_cds_WP_000878674.1_3726	100.000	324	324
WP_000878674.1	lcl|NZ_JQQT01000170.1_cds_WP_000394243.1_3199	23.451	226	324
WP_001114273.1	lcl|NZ_JQQT01000258.1_cds_WP_001114273.1_3725	100.000	303	303
WP_000394230.1	lcl|NZ_JQQT01000170.1_cds_WP_000394243.1_3199	98.936	282	282
WP_000394230.1	lcl|NZ_JQQT01000258.1_cds_WP_000878674.1_3726	23.451	226	282
WP_000827955.1	lcl|NZ_JQQT01000170.1_cds_WP_061231845.1_3198	99.784	464	464
