WP_000340715.1	lcl|NZ_JQRK01000069.1_cds_WP_004462903.1_2244	95.349	86	106
WP_000535865.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	36.866	217	234
WP_000535865.1	lcl|NZ_JQRK01000070.1_cds_WP_061215986.1_2297	30.952	210	234
WP_000535865.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	30.000	110	234
WP_002183331.1	lcl|NZ_JQRK01000058.1_cds_WP_004479241.1_2034	26.776	183	204
WP_001117631.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	30.623	369	387
WP_001117631.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	29.530	298	387
WP_001117631.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	36.032	247	387
WP_001117631.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	32.819	259	387
WP_001117631.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	29.965	287	387
WP_001117631.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	26.050	238	387
WP_001117631.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	26.182	275	387
WP_001117631.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	24.658	365	387
WP_000697351.1	lcl|NZ_JQRK01000103.1_cds_WP_004489711.1_2869	41.903	599	583
WP_029781911.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	36.777	242	572
WP_029781911.1	lcl|NZ_JQRK01000070.1_cds_WP_061215986.1_2297	30.769	195	572
WP_029781911.1	lcl|NZ_JQRK01000025.1_cds_WP_004471157.1_1063	23.622	127	572
WP_029781911.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	31.897	116	572
WP_029781911.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	36.777	242	572
WP_029781911.1	lcl|NZ_JQRK01000070.1_cds_WP_061215986.1_2297	30.769	195	572
WP_029781911.1	lcl|NZ_JQRK01000025.1_cds_WP_004471157.1_1063	23.622	127	572
WP_029781911.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	31.897	116	572
WP_000041234.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	34.646	254	417
WP_000041234.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	27.507	349	417
WP_000041234.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	31.250	320	417
WP_000041234.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	31.402	328	417
WP_000041234.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	30.435	230	417
WP_000041234.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	28.682	258	417
WP_000041234.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	31.298	131	417
WP_000041234.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	25.397	252	417
WP_002108490.1	lcl|NZ_JQRK01000103.1_cds_WP_004489711.1_2869	30.538	632	588
WP_002108506.1	lcl|NZ_JQRK01000038.1_cds_WP_004459703.1_1461	30.357	168	216
WP_002108506.1	lcl|NZ_JQRK01000015.1_cds_WP_004475391.1_690	31.148	122	216
WP_002108506.1	lcl|NZ_JQRK01000071.1_cds_JG15_RS11765_2310	29.915	117	216
WP_002108506.1	lcl|NZ_JQRK01000041.1_cds_WP_061215802.1_1528	24.571	175	216
WP_002108483.1	lcl|NZ_JQRK01000293.1_cds_WP_235596610.1_3806	72.028	143	211
WP_002108483.1	lcl|NZ_JQRK01000092.1_cds_WP_061216112.1_2728	68.504	127	211
WP_002108483.1	lcl|NZ_JQRK01000070.1_cds_WP_235596561.1_2294	68.605	86	211
WP_002108483.1	lcl|NZ_JQRK01000272.1_cds_WP_235596607.1_3779	83.871	31	211
WP_002108508.1	lcl|NZ_JQRK01000092.1_cds_WP_061207192.1_2729	70.588	51	52
WP_002108508.1	lcl|NZ_JQRK01000070.1_cds_WP_235596561.1_2294	72.549	51	52
WP_025180280.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	35.808	229	242
WP_025180280.1	lcl|NZ_JQRK01000070.1_cds_WP_061215986.1_2297	29.918	244	242
WP_002108525.1	lcl|NZ_JQRK01000005.1_cds_WP_004467201.1_148	33.591	259	255
WP_002108525.1	lcl|NZ_JQRK01000117.1_cds_WP_004462302.1_3135	28.235	255	255
WP_002108525.1	lcl|NZ_JQRK01000001.1_cds_WP_004457569.1_36	27.099	262	255
WP_002108525.1	lcl|NZ_JQRK01000038.1_cds_WP_026053271.1_1452	27.843	255	255
WP_002108525.1	lcl|NZ_JQRK01000020.1_cds_WP_061215645.1_905	24.535	269	255
WP_002108525.1	lcl|NZ_JQRK01000055.1_cds_WP_004468127.1_1924	25.670	261	255
WP_002108525.1	lcl|NZ_JQRK01000029.1_cds_WP_004476981.1_1187	25.568	176	255
WP_002108525.1	lcl|NZ_JQRK01000048.1_cds_WP_004469439.1_1763	24.176	182	255
WP_002108525.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	30.570	193	255
WP_002108525.1	lcl|NZ_JQRK01000067.1_cds_WP_004459902.1_2209	24.870	193	255
WP_002108525.1	lcl|NZ_JQRK01000035.1_cds_WP_004464571.1_1389	26.804	194	255
WP_002108525.1	lcl|NZ_JQRK01000007.1_cds_WP_004460037.1_202	24.352	193	255
WP_002108525.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	36.620	71	255
WP_002108502.1	lcl|NZ_JQRK01000041.1_cds_WP_004470002.1_1571	26.068	234	314
WP_002108526.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	36.496	274	282
WP_002108526.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	38.849	278	282
WP_002108526.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	34.375	288	282
WP_002108526.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	29.237	236	282
WP_002099940.1	lcl|NZ_JQRK01000069.1_cds_WP_061215977.1_2283	22.400	250	321
WP_002078520.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	38.155	401	401
WP_002078520.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	31.910	398	401
WP_002078520.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	30.952	378	401
WP_002078520.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	28.852	357	401
WP_002078520.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	28.084	381	401
WP_002078520.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	26.562	384	401
WP_002078520.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	30.932	236	401
WP_002078520.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	27.577	359	401
WP_025180279.1	lcl|NZ_JQRK01000056.1_cds_WP_004457781.1_2014	32.087	321	568
WP_025180279.1	lcl|NZ_JQRK01000069.1_cds_WP_061215957.1_2248	32.653	245	568
WP_025180279.1	lcl|NZ_JQRK01000014.1_cds_WP_061215593.1_675	31.754	211	568
WP_025180279.1	lcl|NZ_JQRK01000011.1_cds_WP_004480428.1_477	33.186	226	568
WP_025180279.1	lcl|NZ_JQRK01000001.1_cds_WP_061215437.1_19	30.594	219	568
WP_025180279.1	lcl|NZ_JQRK01000019.1_cds_WP_004457911.1_841	30.964	197	568
WP_025180279.1	lcl|NZ_JQRK01000030.1_cds_WP_004461439.1_1196	30.964	197	568
WP_025180279.1	lcl|NZ_JQRK01000041.1_cds_WP_004474610.1_1605	31.863	204	568
WP_025180279.1	lcl|NZ_JQRK01000080.1_cds_WP_004460645.1_2444	33.005	203	568
WP_025180279.1	lcl|NZ_JQRK01000022.1_cds_WP_004473583.1_1032	29.231	195	568
WP_025180279.1	lcl|NZ_JQRK01000043.1_cds_WP_004458038.1_1636	31.628	215	568
WP_025180279.1	lcl|NZ_JQRK01000021.1_cds_WP_004489349.1_939	35.028	177	568
WP_025180279.1	lcl|NZ_JQRK01000041.1_cds_WP_061206949.1_1530	32.164	171	568
WP_025180279.1	lcl|NZ_JQRK01000196.1_cds_WP_004460086.1_3619	29.902	204	568
WP_025180279.1	lcl|NZ_JQRK01000011.1_cds_WP_016551965.1_506	27.717	184	568
WP_025180279.1	lcl|NZ_JQRK01000060.1_cds_WP_061215930.1_2128	29.703	202	568
WP_025180279.1	lcl|NZ_JQRK01000090.1_cds_WP_004466497.1_2680	27.979	193	568
WP_025180279.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	27.835	194	568
WP_025180279.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	23.626	182	568
WP_025180279.1	lcl|NZ_JQRK01000021.1_cds_WP_004458701.1_938	29.680	219	568
WP_025180279.1	lcl|NZ_JQRK01000008.1_cds_WP_004459763.1_279	27.136	199	568
WP_025180279.1	lcl|NZ_JQRK01000107.1_cds_WP_004466161.1_2957	29.891	184	568
WP_025180279.1	lcl|NZ_JQRK01000115.1_cds_WP_004460145.1_3084	29.384	211	568
WP_025180279.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	26.316	190	568
WP_025180279.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	23.372	261	568
WP_025180279.1	lcl|NZ_JQRK01000011.1_cds_WP_061215543.1_461	26.667	165	568
WP_025180279.1	lcl|NZ_JQRK01000090.1_cds_WP_004491614.1_2704	29.670	182	568
WP_025180279.1	lcl|NZ_JQRK01000004.1_cds_JG15_RS00490_99	32.222	90	568
WP_025180279.1	lcl|NZ_JQRK01000028.1_cds_WP_004461812.1_1135	26.904	197	568
WP_025180279.1	lcl|NZ_JQRK01000014.1_cds_WP_061205227.1_664	25.434	173	568
WP_025180279.1	lcl|NZ_JQRK01000108.1_cds_WP_004468051.1_2980	31.944	72	568
WP_025180279.1	lcl|NZ_JQRK01000056.1_cds_WP_004457781.1_2014	32.087	321	568
WP_025180279.1	lcl|NZ_JQRK01000069.1_cds_WP_061215957.1_2248	32.653	245	568
WP_025180279.1	lcl|NZ_JQRK01000014.1_cds_WP_061215593.1_675	31.754	211	568
WP_025180279.1	lcl|NZ_JQRK01000011.1_cds_WP_004480428.1_477	33.186	226	568
WP_025180279.1	lcl|NZ_JQRK01000001.1_cds_WP_061215437.1_19	30.594	219	568
WP_025180279.1	lcl|NZ_JQRK01000019.1_cds_WP_004457911.1_841	30.964	197	568
WP_025180279.1	lcl|NZ_JQRK01000030.1_cds_WP_004461439.1_1196	30.964	197	568
WP_025180279.1	lcl|NZ_JQRK01000041.1_cds_WP_004474610.1_1605	31.863	204	568
WP_025180279.1	lcl|NZ_JQRK01000080.1_cds_WP_004460645.1_2444	33.005	203	568
WP_025180279.1	lcl|NZ_JQRK01000022.1_cds_WP_004473583.1_1032	29.231	195	568
WP_025180279.1	lcl|NZ_JQRK01000043.1_cds_WP_004458038.1_1636	31.628	215	568
WP_025180279.1	lcl|NZ_JQRK01000021.1_cds_WP_004489349.1_939	35.028	177	568
WP_025180279.1	lcl|NZ_JQRK01000041.1_cds_WP_061206949.1_1530	32.164	171	568
WP_025180279.1	lcl|NZ_JQRK01000196.1_cds_WP_004460086.1_3619	29.902	204	568
WP_025180279.1	lcl|NZ_JQRK01000011.1_cds_WP_016551965.1_506	27.717	184	568
WP_025180279.1	lcl|NZ_JQRK01000060.1_cds_WP_061215930.1_2128	29.703	202	568
WP_025180279.1	lcl|NZ_JQRK01000090.1_cds_WP_004466497.1_2680	27.979	193	568
WP_025180279.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	27.835	194	568
WP_025180279.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	23.626	182	568
WP_025180279.1	lcl|NZ_JQRK01000021.1_cds_WP_004458701.1_938	29.680	219	568
WP_025180279.1	lcl|NZ_JQRK01000008.1_cds_WP_004459763.1_279	27.136	199	568
WP_025180279.1	lcl|NZ_JQRK01000107.1_cds_WP_004466161.1_2957	29.891	184	568
WP_025180279.1	lcl|NZ_JQRK01000115.1_cds_WP_004460145.1_3084	29.384	211	568
WP_025180279.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	26.316	190	568
WP_025180279.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	23.372	261	568
WP_025180279.1	lcl|NZ_JQRK01000011.1_cds_WP_061215543.1_461	26.667	165	568
WP_025180279.1	lcl|NZ_JQRK01000090.1_cds_WP_004491614.1_2704	29.670	182	568
WP_025180279.1	lcl|NZ_JQRK01000004.1_cds_JG15_RS00490_99	32.222	90	568
WP_025180279.1	lcl|NZ_JQRK01000028.1_cds_WP_004461812.1_1135	26.904	197	568
WP_025180279.1	lcl|NZ_JQRK01000014.1_cds_WP_061205227.1_664	25.434	173	568
WP_025180279.1	lcl|NZ_JQRK01000108.1_cds_WP_004468051.1_2980	31.944	72	568
WP_025180278.1	lcl|NZ_JQRK01000069.1_cds_WP_061215958.1_2249	27.551	294	351
WP_000665193.1	lcl|NZ_JQRK01000095.1_cds_WP_061216125.1_2780	23.746	598	586
WP_000665193.1	lcl|NZ_JQRK01000069.1_cds_WP_235596558.1_2264	23.273	275	586
WP_001047906.1	lcl|NZ_JQRK01000115.1_cds_WP_004460143.1_3083	37.288	118	211
WP_000848236.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	35.685	241	251
WP_000848236.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	31.538	130	251
WP_000734401.1	lcl|NZ_JQRK01000095.1_cds_WP_004490030.1_2793	22.128	235	342
WP_000734401.1	lcl|NZ_JQRK01000095.1_cds_WP_004490030.1_2793	22.128	235	342
WP_002099938.1	lcl|NZ_JQRK01000048.1_cds_WP_004458770.1_1767	31.439	264	254
WP_002099938.1	lcl|NZ_JQRK01000005.1_cds_WP_004461750.1_158	28.352	261	254
WP_002099938.1	lcl|NZ_JQRK01000020.1_cds_WP_004470673.1_897	31.783	129	254
WP_000661927.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	26.119	268	320
WP_000661927.1	lcl|NZ_JQRK01000083.1_cds_WP_004485455.1_2593	24.111	253	320
WP_000661927.1	lcl|NZ_JQRK01000012.1_cds_WP_004461611.1_549	26.562	192	320
WP_000661927.1	lcl|NZ_JQRK01000044.1_cds_WP_061206328.1_1676	23.182	220	320
WP_000837189.1	lcl|NZ_JQRK01000041.1_cds_WP_026053535.1_1564	26.647	334	332
WP_000837189.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	29.796	245	332
WP_000837189.1	lcl|NZ_JQRK01000041.1_cds_WP_026053535.1_1564	26.647	334	332
WP_000837189.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	29.796	245	332
WP_000651740.1	lcl|NZ_JQRK01000095.1_cds_WP_004490137.1_2789	43.662	284	301
WP_000651740.1	lcl|NZ_JQRK01000043.1_cds_WP_016754679.1_1623	46.465	99	301
WP_000651740.1	lcl|NZ_JQRK01000031.1_cds_WP_061215717.1_1209	32.579	221	301
WP_000651740.1	lcl|NZ_JQRK01000095.1_cds_WP_061216127.1_2782	32.308	130	301
WP_000651740.1	lcl|NZ_JQRK01000031.1_cds_WP_061206520.1_1207	34.783	115	301
WP_000651740.1	lcl|NZ_JQRK01000069.1_cds_WP_004477858.1_2253	29.293	99	301
WP_000651740.1	lcl|NZ_JQRK01000095.1_cds_WP_235596574.1_2791	27.737	137	301
WP_000651740.1	lcl|NZ_JQRK01000023.1_cds_WP_004465813.1_1043	25.714	140	301
WP_000651740.1	lcl|NZ_JQRK01000035.1_cds_WP_004460971.1_1392	30.612	98	301
WP_000651740.1	lcl|NZ_JQRK01000099.1_cds_WP_004471866.1_2824	27.642	123	301
WP_000651740.1	lcl|NZ_JQRK01000099.1_cds_WP_004459016.1_2834	24.762	105	301
WP_025180277.1	lcl|NZ_JQRK01000095.1_cds_WP_235596579.1_2797	41.081	370	380
WP_025180277.1	lcl|NZ_JQRK01000069.1_cds_WP_004462134.1_2272	36.170	94	380
WP_000579360.1	lcl|NZ_JQRK01000095.1_cds_WP_061216139.1_2798	42.574	202	204
WP_000579360.1	lcl|NZ_JQRK01000011.1_cds_WP_004459232.1_500	33.945	218	204
WP_000579360.1	lcl|NZ_JQRK01000069.1_cds_WP_061215971.1_2274	35.922	206	204
WP_000579360.1	lcl|NZ_JQRK01000015.1_cds_WP_061215603.1_737	28.358	67	204
WP_002100003.1	lcl|NZ_JQRK01000095.1_cds_WP_061216140.1_2799	44.488	254	254
WP_002100003.1	lcl|NZ_JQRK01000082.1_cds_WP_004460906.1_2524	36.797	231	254
WP_002100003.1	lcl|NZ_JQRK01000069.1_cds_WP_061205818.1_2273	31.466	232	254
WP_002100003.1	lcl|NZ_JQRK01000011.1_cds_WP_004459234.1_499	24.766	214	254
WP_000723079.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	75.000	332	332
WP_000723079.1	lcl|NZ_JQRK01000048.1_cds_WP_004472946.1_1774	29.464	336	332
WP_000723079.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	32.362	343	332
WP_000723079.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	28.395	324	332
WP_000723079.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	26.346	353	332
WP_000723079.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	25.575	348	332
WP_000723079.1	lcl|NZ_JQRK01000095.1_cds_WP_061216131.1_2786	28.363	342	332
WP_000723079.1	lcl|NZ_JQRK01000093.1_cds_WP_004461242.1_2738	26.398	322	332
WP_000723079.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	25.786	318	332
WP_000723079.1	lcl|NZ_JQRK01000069.1_cds_WP_002178821.1_2276	28.431	204	332
WP_000723079.1	lcl|NZ_JQRK01000069.1_cds_WP_004477867.1_2245	21.053	285	332
WP_000723079.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	23.488	281	332
WP_000723079.1	lcl|NZ_JQRK01000017.1_cds_WP_032916356.1_777	26.368	201	332
WP_000723079.1	lcl|NZ_JQRK01000046.1_cds_WP_016757118.1_1707	26.230	183	332
WP_000723079.1	lcl|NZ_JQRK01000119.1_cds_JG15_RS16165_3169	26.582	158	332
WP_000723079.1	lcl|NZ_JQRK01000119.1_cds_JG15_RS16165_3169	41.935	31	332
WP_000723079.1	lcl|NZ_JQRK01000020.1_cds_WP_061215646.1_907	22.744	277	332
WP_000723079.1	lcl|NZ_JQRK01000015.1_cds_WP_004467770.1_721	23.106	264	332
WP_002108504.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	36.364	220	237
WP_002108504.1	lcl|NZ_JQRK01000095.1_cds_WP_061216130.1_2785	24.490	245	237
WP_002108504.1	lcl|NZ_JQRK01000031.1_cds_WP_004475142.1_1215	25.203	246	237
WP_000567886.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	29.430	316	281
WP_000567886.1	lcl|NZ_JQRK01000048.1_cds_WP_004472946.1_1774	25.080	311	281
WP_000567886.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	26.349	315	281
WP_000567886.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	23.939	330	281
WP_000567886.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	22.742	299	281
WP_000567886.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	25.545	321	281
WP_000567886.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	23.423	333	281
WP_000567886.1	lcl|NZ_JQRK01000069.1_cds_WP_004477867.1_2245	23.478	230	281
WP_000567886.1	lcl|NZ_JQRK01000093.1_cds_WP_004461242.1_2738	22.917	336	281
WP_000567886.1	lcl|NZ_JQRK01000017.1_cds_WP_032916356.1_777	22.601	323	281
WP_000475907.1	lcl|NZ_JQRK01000069.1_cds_WP_002178821.1_2276	40.240	333	344
WP_000475907.1	lcl|NZ_JQRK01000015.1_cds_WP_004467770.1_721	36.296	270	344
WP_000475907.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	33.333	126	344
WP_000475907.1	lcl|NZ_JQRK01000095.1_cds_WP_061216131.1_2786	29.778	225	344
WP_000475907.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	29.876	241	344
WP_000475907.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	26.271	118	344
WP_000475907.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	21.834	229	344
WP_000475907.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	29.032	124	344
WP_001101626.1	lcl|NZ_JQRK01000046.1_cds_WP_016757118.1_1707	26.606	218	368
WP_001101626.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	19.196	224	368
WP_001101626.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	37.500	56	368
WP_001101626.1	lcl|NZ_JQRK01000046.1_cds_WP_016757118.1_1707	26.606	218	368
WP_001101626.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	19.196	224	368
WP_001101626.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	37.500	56	368
WP_000734459.1	lcl|NZ_JQRK01000069.1_cds_WP_004462132.1_2270	22.481	387	376
WP_000275928.1	lcl|NZ_JQRK01000095.1_cds_WP_061216144.1_2803	83.135	421	421
WP_000275928.1	lcl|NZ_JQRK01000082.1_cds_WP_004463891.1_2527	42.222	180	421
WP_000275928.1	lcl|NZ_JQRK01000008.1_cds_WP_004489384.1_271	35.714	168	421
WP_000939585.1	lcl|NZ_JQRK01000092.1_cds_WP_004479544.1_2731	88.367	447	447
WP_002108514.1	lcl|NZ_JQRK01000092.1_cds_WP_061216114.1_2732	79.734	301	313
WP_002108477.1	lcl|NZ_JQRK01000031.1_cds_WP_061215716.1_1203	70.370	297	297
WP_000876105.1	lcl|NZ_JQRK01000031.1_cds_WP_016756355.1_1204	80.838	334	340
WP_000343397.1	lcl|NZ_JQRK01000031.1_cds_WP_004462145.1_1205	87.681	138	139
WP_000575181.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	88.430	363	363
WP_000575181.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	38.769	325	363
WP_000575181.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	29.310	348	363
WP_000575181.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	25.479	365	363
WP_000575181.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	25.479	365	363
WP_000575181.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	28.063	253	363
WP_000575181.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	27.962	211	363
WP_000818509.1	lcl|NZ_JQRK01000031.1_cds_WP_061206520.1_1207	39.662	237	265
WP_000818509.1	lcl|NZ_JQRK01000095.1_cds_WP_235596574.1_2791	30.196	255	265
WP_000818509.1	lcl|NZ_JQRK01000031.1_cds_WP_061215717.1_1209	26.699	206	265
WP_000818509.1	lcl|NZ_JQRK01000043.1_cds_WP_016754679.1_1623	26.842	190	265
WP_000818509.1	lcl|NZ_JQRK01000031.1_cds_WP_081101196.1_1210	23.111	225	265
WP_001068976.1	lcl|NZ_JQRK01000031.1_cds_WP_061215717.1_1209	84.698	281	281
WP_001068976.1	lcl|NZ_JQRK01000095.1_cds_WP_004490137.1_2789	33.796	216	281
WP_001068976.1	lcl|NZ_JQRK01000043.1_cds_WP_016754679.1_1623	32.979	188	281
WP_001068976.1	lcl|NZ_JQRK01000031.1_cds_WP_081101196.1_1210	28.505	214	281
WP_001068976.1	lcl|NZ_JQRK01000095.1_cds_WP_235596574.1_2791	31.651	218	281
WP_001068976.1	lcl|NZ_JQRK01000069.1_cds_WP_004477858.1_2253	26.923	208	281
WP_001068976.1	lcl|NZ_JQRK01000031.1_cds_WP_061206520.1_1207	31.429	105	281
WP_001068976.1	lcl|NZ_JQRK01000023.1_cds_WP_004465813.1_1043	31.522	92	281
WP_001068976.1	lcl|NZ_JQRK01000099.1_cds_WP_004471866.1_2824	22.857	140	281
WP_000847602.1	lcl|NZ_JQRK01000031.1_cds_WP_081101196.1_1210	60.818	587	577
WP_000847602.1	lcl|NZ_JQRK01000031.1_cds_WP_061215717.1_1209	27.650	217	577
WP_000847602.1	lcl|NZ_JQRK01000095.1_cds_WP_004490137.1_2789	28.182	220	577
WP_000847602.1	lcl|NZ_JQRK01000031.1_cds_WP_061206520.1_1207	29.583	240	577
WP_000847602.1	lcl|NZ_JQRK01000043.1_cds_WP_016754679.1_1623	24.883	213	577
WP_000847602.1	lcl|NZ_JQRK01000009.1_cds_WP_061215522.1_372	25.688	109	577
WP_000847602.1	lcl|NZ_JQRK01000031.1_cds_WP_081101196.1_1210	60.818	587	577
WP_000847602.1	lcl|NZ_JQRK01000031.1_cds_WP_061215717.1_1209	27.650	217	577
WP_000847602.1	lcl|NZ_JQRK01000095.1_cds_WP_004490137.1_2789	28.182	220	577
