WP_000340715.1	lcl|NZ_AHML02000020.1_cds_WP_004753574.1_1931	94.186	86	106
WP_002108525.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	28.497	193	255
WP_002108525.1	lcl|NZ_AHML02000007.1_cds_WP_004757512.1_2683	26.804	194	255
WP_002108525.1	lcl|NZ_AHML02000027.1_cds_WP_004755953.1_1125	26.984	189	255
WP_002108525.1	lcl|NZ_AHML02000007.1_cds_WP_004757350.1_2628	24.000	200	255
WP_002108525.1	lcl|NZ_AHML02000007.1_cds_WP_078131360.1_2678	25.434	173	255
WP_002108525.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	36.111	72	255
WP_002108502.1	lcl|NZ_AHML02000005.1_cds_WP_004757177.1_3003	28.788	330	314
WP_002108502.1	lcl|NZ_AHML02000027.1_cds_WP_004758718.1_1059	26.339	224	314
WP_002108502.1	lcl|NZ_AHML02000020.1_cds_WP_016751489.1_1960	28.090	178	314
WP_002108526.1	lcl|NZ_AHML02000028.1_cds_WP_004752171.1_857	39.024	287	282
WP_002108526.1	lcl|NZ_AHML02000020.1_cds_WP_004758275.1_1967	35.570	298	282
WP_002108526.1	lcl|NZ_AHML02000020.1_cds_WP_004755121.1_1961	26.740	273	282
WP_002099940.1	lcl|NZ_AHML02000020.1_cds_WP_004754565.1_1965	25.911	247	321
WP_002078520.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	38.250	400	401
WP_002078520.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	33.333	393	401
WP_002078520.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	32.708	373	401
WP_002078520.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	31.183	372	401
WP_002078520.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	28.611	360	401
WP_002078520.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	29.396	364	401
WP_002078520.1	lcl|NZ_AHML02000029.1_cds_WP_004771239.1_749	26.302	384	401
WP_002078520.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	26.632	383	401
WP_025180279.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	29.348	368	568
WP_025180279.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	31.222	221	568
WP_025180279.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	32.743	226	568
WP_025180279.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	31.604	212	568
WP_025180279.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	33.663	202	568
WP_025180279.1	lcl|NZ_AHML02000027.1_cds_WP_004752570.1_1241	30.270	185	568
WP_025180279.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	31.088	193	568
WP_025180279.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	28.846	208	568
WP_025180279.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	32.620	187	568
WP_025180279.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	29.442	197	568
WP_025180279.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	31.818	198	568
WP_025180279.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	30.645	186	568
WP_025180279.1	lcl|NZ_AHML02000028.1_cds_WP_004759106.1_767	31.847	157	568
WP_025180279.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	31.959	194	568
WP_025180279.1	lcl|NZ_AHML02000020.1_cds_WP_004754862.1_1851	29.630	189	568
WP_025180279.1	lcl|NZ_AHML02000027.1_cds_WP_004752581.1_1188	27.807	187	568
WP_025180279.1	lcl|NZ_AHML02000020.1_cds_WP_004753839.1_1835	28.962	183	568
WP_025180279.1	lcl|NZ_AHML02000022.1_cds_WP_004751619.1_1688	27.041	196	568
WP_025180279.1	lcl|NZ_AHML02000015.1_cds_WP_004754310.1_2326	27.136	199	568
WP_025180279.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	25.862	232	568
WP_025180279.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	25.822	213	568
WP_025180279.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	26.804	194	568
WP_025180279.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	23.204	181	568
WP_025180279.1	lcl|NZ_AHML02000004.1_cds_WP_004755898.1_3062	26.425	193	568
WP_025180279.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	27.014	211	568
WP_025180279.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	26.842	190	568
WP_025180279.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	23.846	260	568
WP_025180279.1	lcl|NZ_AHML02000005.1_cds_WP_004755651.1_2872	26.061	165	568
WP_025180279.1	lcl|NZ_AHML02000004.1_cds_WP_004752935.1_3230	28.415	183	568
WP_025180279.1	lcl|NZ_AHML02000029.1_cds_WP_004759182.1_654	26.904	197	568
WP_025180279.1	lcl|NZ_AHML02000004.1_cds_WP_004753339.1_3233	25.490	204	568
WP_025180279.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	24.378	201	568
WP_025180279.1	lcl|NZ_AHML02000033.1_cds_WP_004750379.1_469	31.944	72	568
WP_025180279.1	lcl|NZ_AHML02000035.1_cds_WP_004763548.1_141	29.348	368	568
WP_025180279.1	lcl|NZ_AHML02000029.1_cds_WP_004752998.1_701	31.222	221	568
WP_025180279.1	lcl|NZ_AHML02000003.1_cds_WP_004755367.1_3321	32.743	226	568
WP_025180279.1	lcl|NZ_AHML02000020.1_cds_WP_004758297.1_1957	31.604	212	568
WP_025180279.1	lcl|NZ_AHML02000035.1_cds_WP_004754327.1_161	33.663	202	568
WP_025180279.1	lcl|NZ_AHML02000027.1_cds_WP_004752570.1_1241	30.270	185	568
WP_025180279.1	lcl|NZ_AHML02000033.1_cds_WP_004759288.1_481	31.088	193	568
WP_025180279.1	lcl|NZ_AHML02000020.1_cds_WP_004753756.1_2050	28.846	208	568
WP_025180279.1	lcl|NZ_AHML02000027.1_cds_WP_016749953.1_1487	32.620	187	568
WP_025180279.1	lcl|NZ_AHML02000033.1_cds_WP_004750725.1_574	29.442	197	568
WP_025180279.1	lcl|NZ_AHML02000022.1_cds_WP_004751633.1_1687	31.818	198	568
WP_025180279.1	lcl|NZ_AHML02000003.1_cds_WP_004754759.1_3520	30.645	186	568
WP_025180279.1	lcl|NZ_AHML02000028.1_cds_WP_004759106.1_767	31.847	157	568
WP_025180279.1	lcl|NZ_AHML02000034.1_cds_WP_004753899.1_274	31.959	194	568
WP_025180279.1	lcl|NZ_AHML02000020.1_cds_WP_004754862.1_1851	29.630	189	568
WP_025180279.1	lcl|NZ_AHML02000027.1_cds_WP_004752581.1_1188	27.807	187	568
WP_025180279.1	lcl|NZ_AHML02000020.1_cds_WP_004753839.1_1835	28.962	183	568
WP_025180279.1	lcl|NZ_AHML02000022.1_cds_WP_004751619.1_1688	27.041	196	568
WP_025180279.1	lcl|NZ_AHML02000015.1_cds_WP_004754310.1_2326	27.136	199	568
WP_025180279.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	25.862	232	568
WP_025180279.1	lcl|NZ_AHML02000028.1_cds_WP_004752046.1_824	25.822	213	568
WP_025180279.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	26.804	194	568
WP_025180279.1	lcl|NZ_AHML02000002.1_cds_WP_004755856.1_3596	23.204	181	568
WP_025180279.1	lcl|NZ_AHML02000004.1_cds_WP_004755898.1_3062	26.425	193	568
WP_025180279.1	lcl|NZ_AHML02000027.1_cds_WP_004752322.1_1221	27.014	211	568
WP_025180279.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	26.842	190	568
WP_025180279.1	lcl|NZ_AHML02000035.1_cds_WP_004759516.1_146	23.846	260	568
WP_025180279.1	lcl|NZ_AHML02000005.1_cds_WP_004755651.1_2872	26.061	165	568
WP_025180279.1	lcl|NZ_AHML02000004.1_cds_WP_004752935.1_3230	28.415	183	568
WP_025180279.1	lcl|NZ_AHML02000029.1_cds_WP_004759182.1_654	26.904	197	568
WP_025180279.1	lcl|NZ_AHML02000004.1_cds_WP_004753339.1_3233	25.490	204	568
WP_025180279.1	lcl|NZ_AHML02000014.1_cds_WP_004757887.1_2395	24.378	201	568
WP_025180279.1	lcl|NZ_AHML02000033.1_cds_WP_004750379.1_469	31.944	72	568
WP_000848826.1	lcl|NZ_AHML02000007.1_cds_WP_004757607.1_2796	37.288	59	279
WP_001047906.1	lcl|NZ_AHML02000027.1_cds_WP_004752075.1_1220	35.714	126	211
WP_001047906.1	lcl|NZ_AHML02000020.1_cds_WP_004753627.1_1934	34.463	177	211
WP_001089597.1	lcl|NZ_AHML02000020.1_cds_WP_004755081.1_1976	35.169	236	251
WP_000848236.1	lcl|NZ_AHML02000029.1_cds_WP_004753115.1_660	36.694	248	251
WP_000848236.1	lcl|NZ_AHML02000020.1_cds_WP_004758348.1_1982	34.661	251	251
WP_000848236.1	lcl|NZ_AHML02000027.1_cds_WP_004752290.1_1355	32.331	133	251
WP_002099938.1	lcl|NZ_AHML02000015.1_cds_WP_004755310.1_2363	29.880	251	254
WP_002099938.1	lcl|NZ_AHML02000003.1_cds_WP_004754316.1_3422	28.736	261	254
WP_002099938.1	lcl|NZ_AHML02000027.1_cds_WP_004758721.1_1411	34.454	119	254
WP_000661927.1	lcl|NZ_AHML02000028.1_cds_WP_004751353.1_931	24.345	267	320
WP_000661927.1	lcl|NZ_AHML02000033.1_cds_WP_004759313.1_438	24.806	258	320
WP_000661927.1	lcl|NZ_AHML02000020.1_cds_WP_004754038.1_1979	24.227	194	320
WP_000661927.1	lcl|NZ_AHML02000003.1_cds_WP_004755433.1_3378	24.479	192	320
WP_000661927.1	lcl|NZ_AHML02000004.1_cds_WP_004753442.1_3172	28.169	142	320
WP_000661927.1	lcl|NZ_AHML02000020.1_cds_WP_016750902.1_1989	27.551	98	320
WP_000837189.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	27.246	334	332
WP_000837189.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	23.529	255	332
WP_000837189.1	lcl|NZ_AHML02000027.1_cds_WP_004779106.1_1068	27.246	334	332
WP_000837189.1	lcl|NZ_AHML02000033.1_cds_WP_004759227.1_600	23.529	255	332
WP_000651740.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	45.098	102	301
WP_000651740.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	40.000	115	301
WP_000651740.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	35.833	120	301
WP_000651740.1	lcl|NZ_AHML02000019.1_cds_WP_004751232.1_2116	26.429	140	301
WP_000651740.1	lcl|NZ_AHML02000027.1_cds_WP_004758860.1_1128	30.612	98	301
WP_000579360.1	lcl|NZ_AHML02000003.1_cds_WP_004754987.1_3343	36.279	215	204
WP_000579360.1	lcl|NZ_AHML02000007.1_cds_WP_004757530.1_2805	29.851	67	204
WP_002100003.1	lcl|NZ_AHML02000028.1_cds_WP_004752488.1_799	38.095	231	254
WP_002100003.1	lcl|NZ_AHML02000003.1_cds_WP_004756661.1_3342	23.944	213	254
WP_000723079.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	30.841	321	332
WP_000723079.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	31.392	309	332
WP_000723079.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	31.195	343	332
WP_000723079.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	28.182	330	332
WP_000723079.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	25.397	315	332
WP_000723079.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	26.087	322	332
WP_000723079.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	22.545	275	332
WP_000723079.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	23.656	279	332
WP_000723079.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	29.703	202	332
WP_000723079.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	25.475	263	332
WP_000723079.1	lcl|NZ_AHML02000035.1_cds_WP_004759524.1_123	27.586	203	332
WP_000723079.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	26.702	191	332
WP_002108504.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	26.016	246	237
WP_002108504.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	25.203	246	237
WP_000567886.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	29.180	305	281
WP_000567886.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	27.010	311	281
WP_000567886.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	26.316	304	281
WP_000567886.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	25.545	321	281
WP_000567886.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	23.003	313	281
WP_000567886.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	23.913	230	281
WP_000567886.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	22.619	336	281
WP_000567886.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	22.791	215	281
WP_000475907.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	90.407	344	344
WP_000475907.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	35.448	268	344
WP_000475907.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	26.667	240	344
WP_000475907.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	28.395	243	344
WP_000475907.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	21.456	261	344
WP_001101626.1	lcl|NZ_AHML02000020.1_cds_WP_004758365.1_1994	80.381	367	368
WP_001101626.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	26.606	218	368
WP_001101626.1	lcl|NZ_AHML02000020.1_cds_WP_004758365.1_1994	80.381	367	368
WP_001101626.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	26.606	218	368
WP_000734459.1	lcl|NZ_AHML02000020.1_cds_WP_004758326.1_1995	81.383	376	376
WP_000686566.1	lcl|NZ_AHML02000020.1_cds_WP_004755007.1_1996	69.388	392	399
WP_000275928.1	lcl|NZ_AHML02000020.1_cds_WP_004754974.1_1997	72.209	421	421
WP_000275928.1	lcl|NZ_AHML02000028.1_cds_WP_004752430.1_802	40.556	180	421
WP_000275928.1	lcl|NZ_AHML02000015.1_cds_WP_004757983.1_2232	36.527	167	421
WP_000939585.1	lcl|NZ_AHML02000020.1_cds_WP_004758396.1_1999	95.302	447	447
WP_002108514.1	lcl|NZ_AHML02000020.1_cds_WP_004758424.1_2000	91.346	312	313
WP_002108477.1	lcl|NZ_AHML02000020.1_cds_WP_004758296.1_2001	86.102	295	297
WP_000876105.1	lcl|NZ_AHML02000020.1_cds_WP_004758410.1_2002	88.496	339	340
WP_000343397.1	lcl|NZ_AHML02000020.1_cds_WP_000343541.1_2003	93.478	138	139
WP_000575181.1	lcl|NZ_AHML02000020.1_cds_WP_004753906.1_2004	92.287	363	363
WP_000575181.1	lcl|NZ_AHML02000020.1_cds_WP_004753525.1_1940	35.772	369	363
WP_000575181.1	lcl|NZ_AHML02000020.1_cds_WP_004754883.1_1939	33.705	359	363
WP_000575181.1	lcl|NZ_AHML02000029.1_cds_WP_004759165.1_677	30.571	350	363
WP_000575181.1	lcl|NZ_AHML02000020.1_cds_WP_002733587.1_1951	31.333	300	363
WP_000575181.1	lcl|NZ_AHML02000015.1_cds_WP_004754030.1_2198	25.587	383	363
WP_000575181.1	lcl|NZ_AHML02000020.1_cds_WP_004758358.1_1959	24.586	362	363
WP_000818509.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	38.596	228	265
WP_000818509.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	26.000	200	265
WP_000818509.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	25.424	236	265
WP_000818509.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	25.431	232	265
WP_001068976.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	71.642	268	281
WP_001068976.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	30.526	190	281
WP_001068976.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	28.972	214	281
WP_001068976.1	lcl|NZ_AHML02000019.1_cds_WP_004751232.1_2116	33.333	90	281
WP_001068976.1	lcl|NZ_AHML02000011.1_cds_WP_004754319.1_2532	22.857	140	281
WP_000847602.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	82.456	570	577
WP_000847602.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	29.767	215	577
WP_000847602.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	30.864	243	577
WP_000847602.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	26.425	193	577
WP_000847602.1	lcl|NZ_AHML02000020.1_cds_WP_004758412.1_2007	82.456	570	577
WP_000847602.1	lcl|NZ_AHML02000020.1_cds_WP_004758364.1_2006	29.767	215	577
WP_000847602.1	lcl|NZ_AHML02000020.1_cds_WP_004758267.1_2005	30.864	243	577
WP_000847602.1	lcl|NZ_AHML02000034.1_cds_WP_004759385.1_298	26.425	193	577
WP_001159751.1	lcl|NZ_AHML02000020.1_cds_WP_004754967.1_2008	93.048	187	186
WP_002108497.1	lcl|NZ_AHML02000020.1_cds_WP_004758290.1_2009	88.562	306	306
WP_002108497.1	lcl|NZ_AHML02000020.1_cds_WP_016751488.1_1958	28.713	303	306
WP_000723083.1	lcl|NZ_AHML02000020.1_cds_WP_004755262.1_2010	93.452	336	349
WP_000723083.1	lcl|NZ_AHML02000020.1_cds_WP_004755430.1_1935	30.746	335	349
WP_000723083.1	lcl|NZ_AHML02000015.1_cds_WP_004758110.1_2358	27.301	326	349
WP_000723083.1	lcl|NZ_AHML02000003.1_cds_WP_004756623.1_3406	27.164	335	349
WP_000723083.1	lcl|NZ_AHML02000012.1_cds_WP_004751412.1_2426	26.647	334	349
WP_000723083.1	lcl|NZ_AHML02000020.1_cds_WP_004755319.1_1938	24.625	333	349
WP_000723083.1	lcl|NZ_AHML02000012.1_cds_WP_004751543.1_2437	24.036	337	349
WP_000723083.1	lcl|NZ_AHML02000020.1_cds_WP_002733698.1_1993	27.711	249	349
WP_000723083.1	lcl|NZ_AHML02000020.1_cds_WP_004755091.1_1932	23.264	288	349
WP_000723083.1	lcl|NZ_AHML02000007.1_cds_WP_004750263.1_2788	28.966	145	349
WP_000723083.1	lcl|NZ_AHML02000003.1_cds_WP_004755140.1_3533	25.141	354	349
WP_000723083.1	lcl|NZ_AHML02000015.1_cds_WP_004758119.1_2215	22.358	246	349
WP_000842260.1	lcl|NZ_AHML02000020.1_cds_WP_004754191.1_2011	96.259	294	294
WP_000842260.1	lcl|NZ_AHML02000020.1_cds_WP_004758405.1_1936	26.842	190	294
WP_000878674.1	lcl|NZ_AHML02000020.1_cds_WP_004755250.1_2012	91.358	324	324
WP_000878674.1	lcl|NZ_AHML02000020.1_cds_WP_004753644.1_2014	23.967	242	324
WP_001114273.1	lcl|NZ_AHML02000020.1_cds_WP_004754628.1_2013	91.089	303	303
WP_000394230.1	lcl|NZ_AHML02000020.1_cds_WP_004753644.1_2014	88.298	282	282
WP_000394230.1	lcl|NZ_AHML02000020.1_cds_WP_004755250.1_2012	23.913	184	282
WP_000827955.1	lcl|NZ_AHML02000020.1_cds_WP_016750751.1_2015	92.744	441	464
