WP_000340715.1	lcl|NZ_JADDVX010000006.1_cds_WP_002725873.1_3010	91.860	86	106
WP_000535865.1	lcl|NZ_JADDVX010000013.1_cds_WP_002723863.1_310	29.091	110	234
WP_002183331.1	lcl|NZ_JADDVX010000011.1_cds_WP_002734213.1_113	26.776	183	204
WP_001117631.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	30.914	372	387
WP_001117631.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	33.475	236	387
WP_001117631.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	37.379	206	387
WP_001117631.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	32.155	283	387
WP_001117631.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	31.507	219	387
WP_001117631.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	32.319	263	387
WP_001117631.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	27.554	323	387
WP_001117631.1	lcl|NZ_JADDVX010000008.1_cds_WP_002724641.1_3302	25.137	366	387
WP_000697351.1	lcl|NZ_JADDVX010000077.1_cds_WP_004278354.1_3077	40.902	599	583
WP_029781911.1	lcl|NZ_JADDVX010000046.1_cds_WP_002740796.1_2221	22.047	127	572
WP_029781911.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740235.1_2952	19.907	216	572
WP_029781911.1	lcl|NZ_JADDVX010000046.1_cds_WP_002740796.1_2221	22.047	127	572
WP_029781911.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740235.1_2952	19.907	216	572
WP_000041234.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	33.876	307	417
WP_000041234.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	32.143	336	417
WP_000041234.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	27.794	349	417
WP_000041234.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	31.802	283	417
WP_000041234.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	32.197	264	417
WP_000041234.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	29.461	241	417
WP_000041234.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	28.514	249	417
WP_000041234.1	lcl|NZ_JADDVX010000008.1_cds_WP_002724641.1_3302	25.000	252	417
WP_002108490.1	lcl|NZ_JADDVX010000077.1_cds_WP_004278354.1_3077	30.063	632	588
WP_002108506.1	lcl|NZ_JADDVX010000021.1_cds_WP_002731433.1_1014	28.070	171	216
WP_002108506.1	lcl|NZ_JADDVX010000051.1_cds_WP_002722230.1_2460	28.729	181	216
WP_002108506.1	lcl|NZ_JADDVX010000005.1_cds_WP_002740244.1_2722	25.143	175	216
WP_002108506.1	lcl|NZ_JADDVX010000007.1_cds_WP_002726632.1_3123	31.783	129	216
WP_025180280.1	lcl|NZ_JADDVX010000032.1_cds_WP_002738760.1_1670	28.689	244	242
WP_025180280.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733600.1_2948	22.500	120	242
WP_002108525.1	lcl|NZ_JADDVX010000022.1_cds_WP_002739054.1_1091	32.819	259	255
WP_002108525.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733582.1_2946	27.059	255	255
WP_002108525.1	lcl|NZ_JADDVX010000020.1_cds_WP_002728745.1_934	27.451	255	255
WP_002108525.1	lcl|NZ_JADDVX010000051.1_cds_WP_002722237.1_2469	27.059	255	255
WP_002108525.1	lcl|NZ_JADDVX010000007.1_cds_WP_002735533.1_3127	28.148	270	255
WP_002108525.1	lcl|NZ_JADDVX010000059.1_cds_WP_002728460.1_2638	25.279	269	255
WP_002108525.1	lcl|NZ_JADDVX010000009.1_cds_WP_002722691.1_3347	26.054	261	255
WP_002108525.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741131.1_1391	25.824	182	255
WP_002108525.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	29.534	193	255
WP_002108525.1	lcl|NZ_JADDVX010000012.1_cds_WP_002728891.1_228	25.907	193	255
WP_002108525.1	lcl|NZ_JADDVX010000003.1_cds_WP_002741431.1_1997	26.396	197	255
WP_002108525.1	lcl|NZ_JADDVX010000012.1_cds_WP_032853204.1_233	23.699	173	255
WP_002108525.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	37.681	69	255
WP_002108525.1	lcl|NZ_JADDVX010000028.1_cds_WP_002727447.1_1350	25.389	193	255
WP_002108525.1	lcl|NZ_JADDVX010000048.1_cds_WP_002739544.1_2275	23.469	196	255
WP_002108502.1	lcl|NZ_JADDVX010000005.1_cds_WP_002740185.1_2763	27.935	247	314
WP_002108526.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740722.1_2966	37.729	273	282
WP_002108526.1	lcl|NZ_JADDVX010000026.1_cds_WP_002730849.1_1257	39.350	277	282
WP_002108526.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740726.1_2962	33.333	291	282
WP_002078520.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	38.000	400	401
WP_002078520.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	31.452	372	401
WP_002078520.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	29.771	393	401
WP_002078520.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	30.000	360	401
WP_002078520.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	29.189	370	401
WP_002078520.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	29.156	391	401
WP_002078520.1	lcl|NZ_JADDVX010000008.1_cds_WP_002724641.1_3302	26.042	384	401
WP_002078520.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	27.577	359	401
WP_025180279.1	lcl|NZ_JADDVX010000067.1_cds_WP_002742222.1_2878	32.087	321	568
WP_025180279.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740724.1_2984	33.333	210	568
WP_025180279.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03790_2973	32.547	212	568
WP_025180279.1	lcl|NZ_JADDVX010000001.1_cds_WP_002723347.1_762	31.579	209	568
WP_025180279.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741286.1_1423	33.186	226	568
WP_025180279.1	lcl|NZ_JADDVX010000002.1_cds_WP_002734207.1_1507	31.658	199	568
WP_025180279.1	lcl|NZ_JADDVX010000017.1_cds_WP_002733736.1_609	31.313	198	568
WP_025180279.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726143.1_46	29.493	217	568
WP_025180279.1	lcl|NZ_JADDVX010000009.1_cds_WP_002739451.1_3389	31.472	197	568
WP_025180279.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728388.1_2708	33.498	203	568
WP_025180279.1	lcl|NZ_JADDVX010000027.1_cds_WP_002729296.1_1305	29.231	195	568
WP_025180279.1	lcl|NZ_JADDVX010000052.1_cds_WP_002738485.1_2486	30.579	242	568
WP_025180279.1	lcl|NZ_JADDVX010000005.1_cds_WP_032854486.1_2724	32.749	171	568
WP_025180279.1	lcl|NZ_JADDVX010000004.1_cds_WP_002730493.1_2391	28.261	184	568
WP_025180279.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721914.1_1942	29.189	185	568
WP_025180279.1	lcl|NZ_JADDVX010000026.1_cds_WP_002733837.1_1287	28.155	206	568
WP_025180279.1	lcl|NZ_JADDVX010000026.1_cds_WP_002733837.1_1287	27.184	206	568
WP_025180279.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724311.1_2372	31.651	218	568
WP_025180279.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724285.1_2373	30.964	197	568
WP_025180279.1	lcl|NZ_JADDVX010000011.1_cds_WP_002752475.1_118	27.979	193	568
WP_025180279.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721827.1_1910	29.245	212	568
WP_025180279.1	lcl|NZ_JADDVX010000049.1_cds_WP_002739367.1_2306	28.571	189	568
WP_025180279.1	lcl|NZ_JADDVX010000001.1_cds_WP_002735056.1_847	26.471	204	568
WP_025180279.1	lcl|NZ_JADDVX010000009.1_cds_WP_002725984.1_3357	28.415	183	568
WP_025180279.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	26.154	195	568
WP_025180279.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	25.275	182	568
WP_025180279.1	lcl|NZ_JADDVX010000124.1_cds_WP_193814636.1_190	39.706	68	568
WP_025180279.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739909.1_2329	27.368	190	568
WP_025180279.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739909.1_2329	24.365	197	568
WP_025180279.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724740.1_2352	26.061	165	568
WP_025180279.1	lcl|NZ_JADDVX010000011.1_cds_WP_002725125.1_130	29.050	179	568
WP_025180279.1	lcl|NZ_JADDVX010000011.1_cds_WP_002729758.1_127	26.570	207	568
WP_025180279.1	lcl|NZ_JADDVX010000004.1_cds_WP_002734915.1_2320	26.012	173	568
WP_025180279.1	lcl|NZ_JADDVX010000014.1_cds_WP_002723659.1_433	26.531	196	568
WP_025180279.1	lcl|NZ_JADDVX010000010.1_cds_WP_016762616.1_32	31.944	72	568
WP_025180279.1	lcl|NZ_JADDVX010000067.1_cds_WP_002742222.1_2878	32.087	321	568
WP_025180279.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740724.1_2984	33.333	210	568
WP_025180279.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03790_2973	32.547	212	568
WP_025180279.1	lcl|NZ_JADDVX010000001.1_cds_WP_002723347.1_762	31.579	209	568
WP_025180279.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741286.1_1423	33.186	226	568
WP_025180279.1	lcl|NZ_JADDVX010000002.1_cds_WP_002734207.1_1507	31.658	199	568
WP_025180279.1	lcl|NZ_JADDVX010000017.1_cds_WP_002733736.1_609	31.313	198	568
WP_025180279.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726143.1_46	29.493	217	568
WP_025180279.1	lcl|NZ_JADDVX010000009.1_cds_WP_002739451.1_3389	31.472	197	568
WP_025180279.1	lcl|NZ_JADDVX010000005.1_cds_WP_002728388.1_2708	33.498	203	568
WP_025180279.1	lcl|NZ_JADDVX010000027.1_cds_WP_002729296.1_1305	29.231	195	568
WP_025180279.1	lcl|NZ_JADDVX010000052.1_cds_WP_002738485.1_2486	30.579	242	568
WP_025180279.1	lcl|NZ_JADDVX010000005.1_cds_WP_032854486.1_2724	32.749	171	568
WP_025180279.1	lcl|NZ_JADDVX010000004.1_cds_WP_002730493.1_2391	28.261	184	568
WP_025180279.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721914.1_1942	29.189	185	568
WP_025180279.1	lcl|NZ_JADDVX010000026.1_cds_WP_002733837.1_1287	28.155	206	568
WP_025180279.1	lcl|NZ_JADDVX010000026.1_cds_WP_002733837.1_1287	27.184	206	568
WP_025180279.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724311.1_2372	31.651	218	568
WP_025180279.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724285.1_2373	30.964	197	568
WP_025180279.1	lcl|NZ_JADDVX010000011.1_cds_WP_002752475.1_118	27.979	193	568
WP_025180279.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721827.1_1910	29.245	212	568
WP_025180279.1	lcl|NZ_JADDVX010000049.1_cds_WP_002739367.1_2306	28.571	189	568
WP_025180279.1	lcl|NZ_JADDVX010000001.1_cds_WP_002735056.1_847	26.471	204	568
WP_025180279.1	lcl|NZ_JADDVX010000009.1_cds_WP_002725984.1_3357	28.415	183	568
WP_025180279.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	26.154	195	568
WP_025180279.1	lcl|NZ_JADDVX010000014.1_cds_WP_032853264.1_424	25.275	182	568
WP_025180279.1	lcl|NZ_JADDVX010000124.1_cds_WP_193814636.1_190	39.706	68	568
WP_025180279.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739909.1_2329	27.368	190	568
WP_025180279.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739909.1_2329	24.365	197	568
WP_025180279.1	lcl|NZ_JADDVX010000004.1_cds_WP_002724740.1_2352	26.061	165	568
WP_025180279.1	lcl|NZ_JADDVX010000011.1_cds_WP_002725125.1_130	29.050	179	568
WP_025180279.1	lcl|NZ_JADDVX010000011.1_cds_WP_002729758.1_127	26.570	207	568
WP_025180279.1	lcl|NZ_JADDVX010000004.1_cds_WP_002734915.1_2320	26.012	173	568
WP_025180279.1	lcl|NZ_JADDVX010000014.1_cds_WP_002723659.1_433	26.531	196	568
WP_025180279.1	lcl|NZ_JADDVX010000010.1_cds_WP_016762616.1_32	31.944	72	568
WP_025180278.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740938.1_2978	29.134	127	351
WP_000665193.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740242.1_2957	21.513	595	586
WP_000848826.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03705_2956	33.628	226	279
WP_000848826.1	lcl|NZ_JADDVX010000036.1_cds_WP_002726009.1_1800	31.148	61	279
WP_001047906.1	lcl|NZ_JADDVX010000003.1_cds_WP_002721790.1_1911	33.108	148	211
WP_001047906.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733646.1_3007	33.898	177	211
WP_000848236.1	lcl|NZ_JADDVX010000013.1_cds_WP_002723863.1_310	37.190	242	251
WP_000848236.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733600.1_2948	35.686	255	251
WP_000734401.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733544.1_2947	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740235.1_2952	24.180	244	342
WP_000734401.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733544.1_2947	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740235.1_2952	24.180	244	342
WP_002099938.1	lcl|NZ_JADDVX010000029.1_cds_WP_002741120.1_1387	30.038	263	254
WP_002099938.1	lcl|NZ_JADDVX010000018.1_cds_IQA94_RS08570_655	37.349	83	254
WP_002099938.1	lcl|NZ_JADDVX010000059.1_cds_WP_002728452.1_2630	25.692	253	254
WP_000661927.1	lcl|NZ_JADDVX010000038.1_cds_WP_002740458.1_1855	26.132	287	320
WP_000661927.1	lcl|NZ_JADDVX010000068.1_cds_WP_016749152.1_2895	23.016	252	320
WP_000661927.1	lcl|NZ_JADDVX010000018.1_cds_WP_011671435.1_699	27.461	193	320
WP_000661927.1	lcl|NZ_JADDVX010000002.1_cds_WP_032853239.1_1474	23.182	220	320
WP_000837189.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733651.1_2944	69.325	326	332
WP_000837189.1	lcl|NZ_JADDVX010000005.1_cds_WP_002722821.1_2757	26.946	334	332
WP_000837189.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733651.1_2944	69.325	326	332
WP_000837189.1	lcl|NZ_JADDVX010000005.1_cds_WP_002722821.1_2757	26.946	334	332
WP_000651740.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733661.1_2939	34.615	234	301
WP_000651740.1	lcl|NZ_JADDVX010000031.1_cds_WP_032856387.1_1629	47.475	99	301
WP_000651740.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	32.365	241	301
WP_000651740.1	lcl|NZ_JADDVX010000013.1_cds_WP_002723163.1_335	25.714	140	301
WP_000651740.1	lcl|NZ_JADDVX010000003.1_cds_WP_002727159.1_2000	30.612	98	301
WP_000579360.1	lcl|NZ_JADDVX010000064.1_cds_WP_002739089.1_2834	35.780	218	204
WP_000579360.1	lcl|NZ_JADDVX010000036.1_cds_WP_002739502.1_1809	28.358	67	204
WP_000579360.1	lcl|NZ_JADDVX010000001.1_cds_WP_002723385.1_761	25.373	134	204
WP_002100003.1	lcl|NZ_JADDVX010000034.1_cds_WP_002730840.1_1733	36.364	231	254
WP_002100003.1	lcl|NZ_JADDVX010000064.1_cds_WP_002724674.1_2835	23.364	214	254
WP_000723079.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	30.530	321	332
WP_000723079.1	lcl|NZ_JADDVX010000006.1_cds_IQA94_RS03780_2971	78.689	61	332
WP_000723079.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	31.778	343	332
WP_000723079.1	lcl|NZ_JADDVX010000076.1_cds_WP_002741146.1_3074	29.299	314	332
WP_000723079.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	29.394	330	332
WP_000723079.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	25.157	318	332
WP_000723079.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733638.1_2969	24.638	345	332
WP_000723079.1	lcl|NZ_JADDVX010000014.1_cds_WP_002743770.1_394	26.074	349	332
WP_000723079.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728316.1_3095	26.087	322	332
WP_000723079.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740721.1_3003	22.545	275	332
WP_000723079.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733757.1_2942	30.216	278	332
WP_000723079.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733698.1_2932	29.703	202	332
WP_000723079.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733579.1_3009	22.022	277	332
WP_000723079.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733546.1_2940	22.145	289	332
WP_000723079.1	lcl|NZ_JADDVX010000006.1_cds_WP_002744551.1_2975	29.885	174	332
WP_000723079.1	lcl|NZ_JADDVX010000006.1_cds_WP_016749081.1_2977	26.718	262	332
WP_000723079.1	lcl|NZ_JADDVX010000008.1_cds_WP_002732331.1_3303	26.336	262	332
WP_000723079.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739935.1_2334	26.108	203	332
WP_000723079.1	lcl|NZ_JADDVX010000004.1_cds_WP_002721725.1_2422	27.174	184	332
WP_002108504.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	33.333	222	237
WP_002108504.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733627.1_3005	26.122	245	237
WP_002108504.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738295.1_2943	25.108	231	237
WP_002108504.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727921.1_2914	26.506	249	237
WP_002108504.1	lcl|NZ_JADDVX010000014.1_cds_WP_002729513.1_393	34.375	96	237
WP_000567886.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	29.508	305	281
WP_000567886.1	lcl|NZ_JADDVX010000076.1_cds_WP_002741146.1_3074	25.397	315	281
WP_000567886.1	lcl|NZ_JADDVX010000006.1_cds_WP_016749081.1_2977	30.719	306	281
WP_000567886.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	24.841	314	281
WP_000567886.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	23.333	300	281
WP_000567886.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	24.299	321	281
WP_000567886.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733546.1_2940	26.786	280	281
WP_000567886.1	lcl|NZ_JADDVX010000014.1_cds_WP_002743770.1_394	23.193	332	281
WP_000567886.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728316.1_3095	22.917	336	281
WP_000567886.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733579.1_3009	23.009	226	281
WP_000567886.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733698.1_2932	22.791	215	281
WP_000567886.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733757.1_2942	26.131	199	281
WP_000567886.1	lcl|NZ_JADDVX010000008.1_cds_WP_002732331.1_3303	26.064	188	281
WP_000475907.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733698.1_2932	90.407	344	344
WP_000475907.1	lcl|NZ_JADDVX010000036.1_cds_WP_002739707.1_1792	36.667	270	344
WP_000475907.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	26.250	240	344
WP_000475907.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	26.295	251	344
WP_000475907.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733757.1_2942	26.761	284	344
WP_000475907.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	21.154	260	344
WP_000475907.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	29.600	125	344
WP_001101626.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733572.1_2931	80.926	367	368
WP_001101626.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	21.076	223	368
WP_001101626.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733572.1_2931	80.926	367	368
WP_001101626.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	21.076	223	368
WP_000734459.1	lcl|NZ_JADDVX010000006.1_cds_WP_002721301.1_2930	80.851	376	376
WP_000734459.1	lcl|NZ_JADDVX010000006.1_cds_WP_032853440.1_2965	24.554	224	376
WP_000686566.1	lcl|NZ_JADDVX010000006.1_cds_WP_002721297.1_2929	68.878	392	399
WP_000275928.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733636.1_2928	72.922	421	421
WP_000275928.1	lcl|NZ_JADDVX010000034.1_cds_WP_002733844.1_1730	41.111	180	421
WP_000275928.1	lcl|NZ_JADDVX010000001.1_cds_WP_002734943.1_856	34.031	191	421
WP_000939585.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740298.1_2926	89.485	447	447
WP_002108514.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733577.1_2925	86.667	300	313
WP_002108477.1	lcl|NZ_JADDVX010000006.1_cds_WP_050547976.1_2924	72.945	292	297
WP_000876105.1	lcl|NZ_JADDVX010000006.1_cds_WP_002723123.1_2923	80.597	335	340
WP_000343397.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727923.1_2922	90.580	138	139
WP_000343397.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738232.1_2976	31.034	116	139
WP_000575181.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	85.950	363	363
WP_000575181.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	38.268	358	363
WP_000575181.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	36.043	369	363
WP_000575181.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	33.705	359	363
WP_000575181.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	31.594	345	363
WP_000575181.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	24.658	365	363
WP_000575181.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	28.205	351	363
WP_000818509.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727913.1_2920	94.606	241	265
WP_000818509.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	27.426	237	265
WP_000818509.1	lcl|NZ_JADDVX010000031.1_cds_WP_032856387.1_1629	25.980	204	265
WP_000818509.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733661.1_2939	23.611	216	265
WP_001068976.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	93.950	281	281
WP_001068976.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733661.1_2939	32.743	226	281
WP_001068976.1	lcl|NZ_JADDVX010000031.1_cds_WP_032856387.1_1629	32.979	188	281
WP_001068976.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742120.1_2918	30.556	216	281
WP_001068976.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727913.1_2920	25.926	243	281
WP_001068976.1	lcl|NZ_JADDVX010000006.1_cds_WP_002741093.1_2974	23.188	138	281
WP_001068976.1	lcl|NZ_JADDVX010000013.1_cds_WP_002723163.1_335	31.522	92	281
WP_001068976.1	lcl|NZ_JADDVX010000061.1_cds_WP_016749129.1_2789	22.857	140	281
WP_000847602.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742120.1_2918	62.351	587	577
WP_000847602.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	27.700	213	577
WP_000847602.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733661.1_2939	36.066	122	577
WP_000847602.1	lcl|NZ_JADDVX010000031.1_cds_WP_032856387.1_1629	25.263	190	577
WP_000847602.1	lcl|NZ_JADDVX010000006.1_cds_WP_002741093.1_2974	24.345	267	577
WP_000847602.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727913.1_2920	26.180	233	577
WP_000847602.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742120.1_2918	62.351	587	577
WP_000847602.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	27.700	213	577
WP_000847602.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733661.1_2939	36.066	122	577
WP_000847602.1	lcl|NZ_JADDVX010000031.1_cds_WP_032856387.1_1629	25.263	190	577
WP_000847602.1	lcl|NZ_JADDVX010000006.1_cds_WP_002741093.1_2974	24.345	267	577
WP_000847602.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727913.1_2920	26.180	233	577
WP_001159751.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727916.1_2917	89.247	186	186
WP_001159751.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733611.1_2979	40.000	180	186
