WP_000340715.1	lcl|NZ_AFKP01000233.1_cds_WP_000340715.1_272	100.000	86	106
WP_000041234.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	25.781	384	417
WP_000041234.1	lcl|NZ_AFKP01000045.1_cds_WP_001982414.1_2573	24.206	252	417
WP_002108490.1	lcl|NZ_AFKP01000233.1_cds_WP_000698820.1_229	43.987	607	588
WP_002108506.1	lcl|NZ_AFKP01000019.1_cds_WP_000012765.1_3358	35.385	130	216
WP_002108506.1	lcl|NZ_AFKP01000105.1_cds_WP_000230180.1_1721	30.061	163	216
WP_002108506.1	lcl|NZ_AFKP01000126.1_cds_WP_000914158.1_1273	25.714	105	216
WP_002108506.1	lcl|NZ_AFKP01000137.1_cds_WP_000602007.1_1108	26.712	146	216
WP_025180280.1	lcl|NZ_AFKP01000125.1_cds_WP_001014594.1_1288	29.268	246	242
WP_025180280.1	lcl|NZ_AFKP01000233.1_cds_WP_000848239.1_224	30.252	119	242
WP_002108525.1	lcl|NZ_AFKP01000113.1_cds_WP_000998676.1_1574	31.660	259	255
WP_002108525.1	lcl|NZ_AFKP01000105.1_cds_WP_000566240.1_1740	27.843	255	255
WP_002108525.1	lcl|NZ_AFKP01000114.1_cds_WP_000043153.1_1512	26.336	262	255
WP_002108525.1	lcl|NZ_AFKP01000105.1_cds_WP_001968389.1_1712	26.693	251	255
WP_002108525.1	lcl|NZ_AFKP01000143.1_cds_WP_000351752.1_1031	24.907	269	255
WP_002108525.1	lcl|NZ_AFKP01000043.1_cds_WP_000653653.1_2630	26.054	261	255
WP_002108525.1	lcl|NZ_AFKP01000100.1_cds_WP_000646914.1_1929	26.230	183	255
WP_002108525.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	29.851	201	255
WP_002108525.1	lcl|NZ_AFKP01000105.1_cds_WP_000800040.1_1782	26.289	194	255
WP_002108525.1	lcl|NZ_AFKP01000139.1_cds_WP_001074690.1_1065	25.389	193	255
WP_002108525.1	lcl|NZ_AFKP01000105.1_cds_WP_001069860.1_1776	26.220	164	255
WP_002108525.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	34.722	72	255
WP_002108502.1	lcl|NZ_AFKP01000165.1_cds_WP_002185292.1_710	29.091	330	314
WP_002108526.1	lcl|NZ_AFKP01000233.1_cds_WP_001230564.1_239	36.957	276	282
WP_002108526.1	lcl|NZ_AFKP01000129.1_cds_WP_001011675.1_1227	39.024	287	282
WP_002108526.1	lcl|NZ_AFKP01000233.1_cds_WP_000582618.1_235	33.824	272	282
WP_002078520.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	37.905	401	401
WP_002078520.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	33.333	375	401
WP_002078520.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	31.452	372	401
WP_002078520.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	28.142	366	401
WP_002078520.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	30.579	363	401
WP_002078520.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	27.321	377	401
WP_002078520.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	27.034	381	401
WP_002078520.1	lcl|NZ_AFKP01000045.1_cds_WP_001982414.1_2573	25.521	384	401
WP_002078520.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	26.509	381	401
WP_025180279.1	lcl|NZ_AFKP01000035.1_cds_WP_000172202.1_2818	30.163	368	568
WP_025180279.1	lcl|NZ_AFKP01000233.1_cds_WP_000834715.1_248	28.500	400	568
WP_025180279.1	lcl|NZ_AFKP01000101.1_cds_WP_000667646.1_1865	32.381	210	568
WP_025180279.1	lcl|NZ_AFKP01000002.1_cds_WP_000828455.1_3704	31.858	226	568
WP_025180279.1	lcl|NZ_AFKP01000035.1_cds_WP_000942282.1_2804	33.663	202	568
WP_025180279.1	lcl|NZ_AFKP01000015.1_cds_WP_000666552.1_3507	30.811	185	568
WP_025180279.1	lcl|NZ_AFKP01000099.1_cds_WP_001161019.1_1975	31.088	193	568
WP_025180279.1	lcl|NZ_AFKP01000057.1_cds_WP_000675807.1_2356	30.570	193	568
WP_025180279.1	lcl|NZ_AFKP01000014.1_cds_WP_000047473.1_3563	33.505	194	568
WP_025180279.1	lcl|NZ_AFKP01000060.1_cds_WP_000510777.1_2332	29.442	197	568
WP_025180279.1	lcl|NZ_AFKP01000023.1_cds_WP_000184524.1_3276	31.606	193	568
WP_025180279.1	lcl|NZ_AFKP01000126.1_cds_WP_000536762.1_1271	34.194	155	568
WP_025180279.1	lcl|NZ_AFKP01000229.1_cds_WP_001052498.1_454	30.000	180	568
WP_025180279.1	lcl|NZ_AFKP01000053.1_cds_WP_000619175.1_2388	31.088	193	568
WP_025180279.1	lcl|NZ_AFKP01000043.1_cds_WP_000603361.1_2620	31.522	184	568
WP_025180279.1	lcl|NZ_AFKP01000051.1_cds_WP_001049205.1_2423	30.978	184	568
WP_025180279.1	lcl|NZ_AFKP01000051.1_cds_WP_001049205.1_2423	25.822	213	568
WP_025180279.1	lcl|NZ_AFKP01000015.1_cds_WP_000433117.1_3455	28.108	185	568
WP_025180279.1	lcl|NZ_AFKP01000118.1_cds_WP_000052667.1_1412	27.638	199	568
WP_025180279.1	lcl|NZ_AFKP01000053.1_cds_WP_000218838.1_2389	29.680	219	568
WP_025180279.1	lcl|NZ_AFKP01000031.1_cds_WP_001982953.1_2937	26.943	193	568
WP_025180279.1	lcl|NZ_AFKP01000043.1_cds_WP_000054169.1_2604	30.000	190	568
WP_025180279.1	lcl|NZ_AFKP01000184.1_cds_WP_000590867.1_574	25.654	191	568
WP_025180279.1	lcl|NZ_AFKP01000184.1_cds_WP_000590867.1_574	25.668	187	568
WP_025180279.1	lcl|NZ_AFKP01000039.1_cds_WP_000626143.1_2677	27.368	190	568
WP_025180279.1	lcl|NZ_AFKP01000039.1_cds_WP_000626143.1_2677	23.462	260	568
WP_025180279.1	lcl|NZ_AFKP01000015.1_cds_WP_001089500.1_3487	28.293	205	568
WP_025180279.1	lcl|NZ_AFKP01000042.1_cds_WP_000598571.1_2645	26.061	165	568
WP_025180279.1	lcl|NZ_AFKP01000172.1_cds_WP_000431145.1_654	26.316	228	568
WP_025180279.1	lcl|NZ_AFKP01000032.1_cds_WP_000136057.1_2898	26.904	197	568
WP_025180279.1	lcl|NZ_AFKP01000065.1_cds_WP_000481720.1_2245	24.138	203	568
WP_025180279.1	lcl|NZ_AFKP01000059.1_cds_WP_001141158.1_2337	24.413	213	568
WP_025180279.1	lcl|NZ_AFKP01000099.1_cds_WP_000281020.1_1991	31.944	72	568
WP_025180279.1	lcl|NZ_AFKP01000035.1_cds_WP_000172202.1_2818	30.163	368	568
WP_025180279.1	lcl|NZ_AFKP01000233.1_cds_WP_000834715.1_248	28.500	400	568
WP_025180279.1	lcl|NZ_AFKP01000101.1_cds_WP_000667646.1_1865	32.381	210	568
WP_025180279.1	lcl|NZ_AFKP01000002.1_cds_WP_000828455.1_3704	31.858	226	568
WP_025180279.1	lcl|NZ_AFKP01000035.1_cds_WP_000942282.1_2804	33.663	202	568
WP_025180279.1	lcl|NZ_AFKP01000015.1_cds_WP_000666552.1_3507	30.811	185	568
WP_025180279.1	lcl|NZ_AFKP01000099.1_cds_WP_001161019.1_1975	31.088	193	568
WP_025180279.1	lcl|NZ_AFKP01000057.1_cds_WP_000675807.1_2356	30.570	193	568
WP_025180279.1	lcl|NZ_AFKP01000014.1_cds_WP_000047473.1_3563	33.505	194	568
WP_025180279.1	lcl|NZ_AFKP01000060.1_cds_WP_000510777.1_2332	29.442	197	568
WP_025180279.1	lcl|NZ_AFKP01000023.1_cds_WP_000184524.1_3276	31.606	193	568
WP_025180279.1	lcl|NZ_AFKP01000126.1_cds_WP_000536762.1_1271	34.194	155	568
WP_025180279.1	lcl|NZ_AFKP01000229.1_cds_WP_001052498.1_454	30.000	180	568
WP_025180279.1	lcl|NZ_AFKP01000053.1_cds_WP_000619175.1_2388	31.088	193	568
WP_025180279.1	lcl|NZ_AFKP01000043.1_cds_WP_000603361.1_2620	31.522	184	568
WP_025180279.1	lcl|NZ_AFKP01000051.1_cds_WP_001049205.1_2423	30.978	184	568
WP_025180279.1	lcl|NZ_AFKP01000051.1_cds_WP_001049205.1_2423	25.822	213	568
WP_025180279.1	lcl|NZ_AFKP01000015.1_cds_WP_000433117.1_3455	28.108	185	568
WP_025180279.1	lcl|NZ_AFKP01000118.1_cds_WP_000052667.1_1412	27.638	199	568
WP_025180279.1	lcl|NZ_AFKP01000053.1_cds_WP_000218838.1_2389	29.680	219	568
WP_025180279.1	lcl|NZ_AFKP01000031.1_cds_WP_001982953.1_2937	26.943	193	568
WP_025180279.1	lcl|NZ_AFKP01000043.1_cds_WP_000054169.1_2604	30.000	190	568
WP_025180279.1	lcl|NZ_AFKP01000184.1_cds_WP_000590867.1_574	25.654	191	568
WP_025180279.1	lcl|NZ_AFKP01000184.1_cds_WP_000590867.1_574	25.668	187	568
WP_025180279.1	lcl|NZ_AFKP01000039.1_cds_WP_000626143.1_2677	27.368	190	568
WP_025180279.1	lcl|NZ_AFKP01000039.1_cds_WP_000626143.1_2677	23.462	260	568
WP_025180279.1	lcl|NZ_AFKP01000015.1_cds_WP_001089500.1_3487	28.293	205	568
WP_025180279.1	lcl|NZ_AFKP01000042.1_cds_WP_000598571.1_2645	26.061	165	568
WP_025180279.1	lcl|NZ_AFKP01000172.1_cds_WP_000431145.1_654	26.316	228	568
WP_025180279.1	lcl|NZ_AFKP01000032.1_cds_WP_000136057.1_2898	26.904	197	568
WP_025180279.1	lcl|NZ_AFKP01000065.1_cds_WP_000481720.1_2245	24.138	203	568
WP_025180279.1	lcl|NZ_AFKP01000059.1_cds_WP_001141158.1_2337	24.413	213	568
WP_025180279.1	lcl|NZ_AFKP01000099.1_cds_WP_000281020.1_1991	31.944	72	568
WP_000665193.1	lcl|NZ_AFKP01000233.1_cds_WP_000977950.1_228	27.530	247	586
WP_000665193.1	lcl|NZ_AFKP01000233.1_cds_WP_000977950.1_228	33.871	124	586
WP_002099981.1	lcl|NZ_AFKP01000233.1_cds_WP_000547427.1_227	70.968	217	219
WP_000848826.1	lcl|NZ_AFKP01000233.1_cds_LEP2GSC123_RS1000000122610_226	58.824	289	279
WP_000848826.1	lcl|NZ_AFKP01000233.1_cds_LEP2GSC123_RS1000000122610_226	79.167	72	279
WP_000848826.1	lcl|NZ_AFKP01000029.1_cds_LEP2GSC123_RS1000000126255_3104	29.167	168	279
WP_000848826.1	lcl|NZ_AFKP01000029.1_cds_LEP2GSC123_RS1000000126255_3104	38.372	86	279
WP_000848826.1	lcl|NZ_AFKP01000037.1_cds_WP_000649054.1_2710	37.288	59	279
WP_001047906.1	lcl|NZ_AFKP01000015.1_cds_WP_000351733.1_3486	35.714	126	211
WP_001047906.1	lcl|NZ_AFKP01000233.1_cds_WP_000884059.1_269	33.898	177	211
WP_001089597.1	lcl|NZ_AFKP01000233.1_cds_WP_001012068.1_225	99.203	251	251
WP_000848236.1	lcl|NZ_AFKP01000233.1_cds_WP_000848239.1_224	99.203	251	251
WP_000848236.1	lcl|NZ_AFKP01000032.1_cds_WP_000721859.1_2904	36.694	248	251
WP_000734401.1	lcl|NZ_AFKP01000233.1_cds_WP_000734409.1_223	99.415	342	342
WP_000734401.1	lcl|NZ_AFKP01000233.1_cds_WP_000734409.1_223	99.415	342	342
WP_002099938.1	lcl|NZ_AFKP01000233.1_cds_WP_001022640.1_222	91.732	254	254
WP_002099938.1	lcl|NZ_AFKP01000100.1_cds_WP_000050899.1_1933	29.482	251	254
WP_002099938.1	lcl|NZ_AFKP01000113.1_cds_WP_000400940.1_1564	30.137	219	254
WP_002099938.1	lcl|NZ_AFKP01000143.1_cds_WP_001084700.1_1022	26.054	261	254
WP_000661927.1	lcl|NZ_AFKP01000233.1_cds_WP_000661932.1_221	80.312	320	320
WP_000661927.1	lcl|NZ_AFKP01000157.1_cds_WP_000347681.1_815	23.741	278	320
WP_000661927.1	lcl|NZ_AFKP01000064.1_cds_WP_000402845.1_2262	23.904	251	320
WP_000661927.1	lcl|NZ_AFKP01000113.1_cds_WP_001082180.1_1520	24.479	192	320
WP_000661927.1	lcl|NZ_AFKP01000233.1_cds_WP_002082140.1_230	25.946	185	320
WP_000661927.1	lcl|NZ_AFKP01000024.1_cds_WP_000283287.1_3223	28.873	142	320
WP_000837189.1	lcl|NZ_AFKP01000233.1_cds_WP_000675255.1_220	81.928	332	332
WP_000837189.1	lcl|NZ_AFKP01000050.1_cds_WP_001982325.1_2492	26.647	334	332
WP_000837189.1	lcl|NZ_AFKP01000233.1_cds_WP_000675255.1_220	81.928	332	332
WP_000837189.1	lcl|NZ_AFKP01000050.1_cds_WP_001982325.1_2492	26.647	334	332
WP_000483145.1	lcl|NZ_AFKP01000233.1_cds_WP_000045934.1_219	58.946	626	629
WP_000651740.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	32.069	290	301
WP_000651740.1	lcl|NZ_AFKP01000023.1_cds_WP_001099029.1_3264	46.078	102	301
WP_000651740.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	27.899	276	301
WP_000651740.1	lcl|NZ_AFKP01000233.1_cds_WP_000560752.1_194	35.000	120	301
WP_000651740.1	lcl|NZ_AFKP01000036.1_cds_WP_000868621.1_2780	26.429	140	301
WP_000651740.1	lcl|NZ_AFKP01000233.1_cds_WP_000579813.1_245	34.694	98	301
WP_000651740.1	lcl|NZ_AFKP01000139.1_cds_WP_000728671.1_1068	30.612	98	301
WP_000579360.1	lcl|NZ_AFKP01000002.1_cds_WP_000560473.1_3681	36.279	215	204
WP_000579360.1	lcl|NZ_AFKP01000037.1_cds_WP_001052891.1_2719	31.343	67	204
WP_002100003.1	lcl|NZ_AFKP01000006.1_cds_WP_000067921.1_3630	38.095	231	254
WP_002100003.1	lcl|NZ_AFKP01000002.1_cds_WP_000635440.1_3682	23.944	213	254
WP_002108484.1	lcl|NZ_AFKP01000188.1_cds_WP_000512778.1_547	30.769	78	360
WP_000723079.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	74.468	329	332
WP_000723079.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	30.218	321	332
WP_000723079.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	30.769	312	332
WP_000723079.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	30.460	348	332
WP_000723079.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	28.788	330	332
WP_000723079.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	24.444	315	332
WP_000723079.1	lcl|NZ_AFKP01000124.1_cds_WP_000709511.1_1306	25.776	322	332
WP_000723079.1	lcl|NZ_AFKP01000233.1_cds_WP_000487322.1_217	28.161	348	332
WP_000723079.1	lcl|NZ_AFKP01000233.1_cds_WP_001067557.1_265	22.909	275	332
WP_000723079.1	lcl|NZ_AFKP01000233.1_cds_WP_000410273.1_271	24.731	279	332
WP_000723079.1	lcl|NZ_AFKP01000233.1_cds_WP_000475904.1_206	28.358	201	332
WP_000723079.1	lcl|NZ_AFKP01000233.1_cds_WP_000601375.1_215	18.276	290	332
WP_000723079.1	lcl|NZ_AFKP01000229.1_cds_WP_001003555.1_475	25.197	254	332
WP_002108504.1	lcl|NZ_AFKP01000233.1_cds_WP_000800438.1_237	31.081	222	237
WP_002108504.1	lcl|NZ_AFKP01000233.1_cds_WP_000774262.1_267	25.610	246	237
WP_002108504.1	lcl|NZ_AFKP01000233.1_cds_WP_000842260.1_188	25.203	246	237
WP_002108504.1	lcl|NZ_AFKP01000233.1_cds_WP_000859505.1_218	23.707	232	237
WP_000567886.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	27.362	307	281
WP_000567886.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	29.180	305	281
WP_000567886.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	27.707	314	281
WP_000567886.1	lcl|NZ_AFKP01000155.1_cds_WP_001984071.1_830	25.402	311	281
WP_000567886.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	23.397	312	281
WP_000567886.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	24.922	321	281
WP_000567886.1	lcl|NZ_AFKP01000233.1_cds_WP_000601375.1_215	25.000	276	281
WP_000567886.1	lcl|NZ_AFKP01000233.1_cds_WP_000410273.1_271	23.348	227	281
WP_000567886.1	lcl|NZ_AFKP01000124.1_cds_WP_000709511.1_1306	22.321	336	281
WP_000567886.1	lcl|NZ_AFKP01000233.1_cds_WP_000487322.1_217	22.830	311	281
WP_000567886.1	lcl|NZ_AFKP01000233.1_cds_WP_000475904.1_206	22.326	215	281
WP_000567886.1	lcl|NZ_AFKP01000229.1_cds_WP_001003555.1_475	25.862	174	281
WP_000567886.1	lcl|NZ_AFKP01000102.1_cds_WP_000688695.1_1837	25.000	192	281
WP_000475907.1	lcl|NZ_AFKP01000233.1_cds_WP_000475904.1_206	88.081	344	344
WP_000475907.1	lcl|NZ_AFKP01000177.1_cds_WP_000457972.1_601	35.075	268	344
WP_000475907.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	28.099	242	344
WP_000475907.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	26.250	240	344
WP_000475907.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	28.112	249	344
WP_000475907.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	22.605	261	344
WP_000475907.1	lcl|NZ_AFKP01000233.1_cds_WP_000487322.1_217	24.727	275	344
WP_000475907.1	lcl|NZ_AFKP01000102.1_cds_WP_000688695.1_1837	28.390	236	344
WP_001101626.1	lcl|NZ_AFKP01000233.1_cds_WP_001024125.1_205	80.055	366	368
WP_001101626.1	lcl|NZ_AFKP01000229.1_cds_WP_001003555.1_475	27.586	87	368
WP_001101626.1	lcl|NZ_AFKP01000233.1_cds_WP_001024125.1_205	80.055	366	368
WP_001101626.1	lcl|NZ_AFKP01000229.1_cds_WP_001003555.1_475	27.586	87	368
WP_000734459.1	lcl|NZ_AFKP01000233.1_cds_WP_000734456.1_204	80.585	376	376
WP_000734459.1	lcl|NZ_AFKP01000233.1_cds_WP_000823150.1_238	23.590	390	376
WP_000686566.1	lcl|NZ_AFKP01000233.1_cds_WP_000686571.1_203	69.720	393	399
WP_000275928.1	lcl|NZ_AFKP01000233.1_cds_WP_000289498.1_202	72.447	421	421
WP_000275928.1	lcl|NZ_AFKP01000006.1_cds_WP_000910880.1_3627	40.000	180	421
WP_000275928.1	lcl|NZ_AFKP01000231.1_cds_WP_000555539.1_352	33.149	181	421
WP_000939585.1	lcl|NZ_AFKP01000233.1_cds_WP_000939582.1_200	99.776	447	447
WP_002108514.1	lcl|NZ_AFKP01000233.1_cds_WP_000050431.1_199	99.042	313	313
WP_002108477.1	lcl|NZ_AFKP01000233.1_cds_WP_001084675.1_198	98.990	297	297
WP_000876105.1	lcl|NZ_AFKP01000233.1_cds_WP_000876106.1_197	99.412	340	340
WP_000343397.1	lcl|NZ_AFKP01000233.1_cds_WP_000343398.1_196	98.561	139	139
WP_000343397.1	lcl|NZ_AFKP01000233.1_cds_WP_000799638.1_247	31.655	139	139
WP_000575181.1	lcl|NZ_AFKP01000233.1_cds_WP_000575178.1_195	99.449	363	363
WP_000575181.1	lcl|NZ_AFKP01000233.1_cds_WP_000608295.1_263	36.438	365	363
WP_000575181.1	lcl|NZ_AFKP01000233.1_cds_WP_001198107.1_264	33.983	359	363
WP_000575181.1	lcl|NZ_AFKP01000027.1_cds_WP_000538752.1_3152	31.361	338	363
WP_000575181.1	lcl|NZ_AFKP01000233.1_cds_WP_000582222.1_253	32.333	300	363
WP_000575181.1	lcl|NZ_AFKP01000233.1_cds_WP_000346036.1_234	29.859	355	363
WP_000575181.1	lcl|NZ_AFKP01000150.1_cds_WP_001281953.1_900	25.065	387	363
WP_000575181.1	lcl|NZ_AFKP01000233.1_cds_WP_000947844.1_241	30.488	246	363
WP_000818509.1	lcl|NZ_AFKP01000233.1_cds_WP_000560752.1_194	37.281	228	265
WP_000818509.1	lcl|NZ_AFKP01000023.1_cds_WP_001099029.1_3264	28.723	188	265
WP_000818509.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	24.790	238	265
WP_000818509.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	25.792	221	265
WP_000818509.1	lcl|NZ_AFKP01000233.1_cds_WP_000854002.1_192	26.180	233	265
WP_001068976.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	69.776	268	281
WP_001068976.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	33.186	226	281
WP_001068976.1	lcl|NZ_AFKP01000023.1_cds_WP_001099029.1_3264	31.053	190	281
WP_001068976.1	lcl|NZ_AFKP01000233.1_cds_WP_000854002.1_192	28.037	214	281
WP_001068976.1	lcl|NZ_AFKP01000036.1_cds_WP_000868621.1_2780	33.333	90	281
WP_001068976.1	lcl|NZ_AFKP01000161.1_cds_WP_000262844.1_758	22.857	140	281
WP_001068976.1	lcl|NZ_AFKP01000233.1_cds_WP_000579813.1_245	29.348	92	281
WP_000847602.1	lcl|NZ_AFKP01000233.1_cds_WP_000854002.1_192	93.728	574	577
WP_000847602.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	27.928	222	577
WP_000847602.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	35.246	122	577
WP_000847602.1	lcl|NZ_AFKP01000233.1_cds_WP_000560752.1_194	30.453	243	577
WP_000847602.1	lcl|NZ_AFKP01000023.1_cds_WP_001099029.1_3264	28.713	202	577
WP_000847602.1	lcl|NZ_AFKP01000233.1_cds_WP_000854002.1_192	93.728	574	577
WP_000847602.1	lcl|NZ_AFKP01000233.1_cds_WP_000282880.1_193	27.928	222	577
WP_000847602.1	lcl|NZ_AFKP01000233.1_cds_WP_001068986.1_214	35.246	122	577
WP_000847602.1	lcl|NZ_AFKP01000233.1_cds_WP_000560752.1_194	30.453	243	577
WP_000847602.1	lcl|NZ_AFKP01000023.1_cds_WP_001099029.1_3264	28.713	202	577
WP_001159751.1	lcl|NZ_AFKP01000233.1_cds_WP_001159758.1_191	98.925	186	186
WP_002108497.1	lcl|NZ_AFKP01000233.1_cds_WP_000642158.1_190	96.732	306	306
WP_000723083.1	lcl|NZ_AFKP01000233.1_cds_WP_000723090.1_189	99.405	336	349
WP_000723083.1	lcl|NZ_AFKP01000233.1_cds_WP_000646250.1_268	31.343	335	349
WP_000723083.1	lcl|NZ_AFKP01000233.1_cds_WP_000600889.1_242	27.697	343	349
WP_000723083.1	lcl|NZ_AFKP01000100.1_cds_WP_000649925.1_1939	27.077	325	349
WP_000723083.1	lcl|NZ_AFKP01000113.1_cds_WP_000744700.1_1548	26.866	335	349
WP_000723083.1	lcl|NZ_AFKP01000124.1_cds_WP_000709511.1_1306	26.647	334	349
WP_000723083.1	lcl|NZ_AFKP01000233.1_cds_WP_000487322.1_217	22.807	342	349
WP_000723083.1	lcl|NZ_AFKP01000233.1_cds_WP_001067557.1_265	23.423	333	349
