WP_000340715.1	lcl|NZ_JQRX01000029.1_cds_WP_002733653.1_1180	90.698	86	106
WP_029781911.1	lcl|NZ_JQRX01000029.1_cds_WP_002733692.1_1239	19.907	216	572
WP_000041234.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	27.794	349	417
WP_000041234.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	31.802	283	417
WP_000041234.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	32.197	264	417
WP_000041234.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	37.736	212	417
WP_000041234.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	28.861	395	417
WP_000041234.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	29.461	241	417
WP_000041234.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	28.514	249	417
WP_000041234.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	25.000	252	417
WP_002108487.1	lcl|NZ_JQRX01000029.1_cds_WP_002733634.1_1231	28.161	174	182
WP_002108490.1	lcl|NZ_JQRX01000029.1_cds_WP_002733739.1_1230	43.493	607	588
WP_002108490.1	lcl|NZ_JQRX01000014.1_cds_WP_002766824.1_556	30.222	632	588
WP_002108506.1	lcl|NZ_JQRX01000008.1_cds_WP_002732074.1_188	28.070	171	216
WP_002108506.1	lcl|NZ_JQRX01000061.1_cds_WP_002722230.1_2323	28.729	181	216
WP_002108506.1	lcl|NZ_JQRX01000042.1_cds_WP_002722749.1_1754	25.143	175	216
WP_002108506.1	lcl|NZ_JQRX01000058.1_cds_WP_002726632.1_2251	31.783	129	216
WP_025180280.1	lcl|NZ_JQRX01000109.1_cds_WP_002728347.1_3128	28.689	244	242
WP_025180280.1	lcl|NZ_JQRX01000029.1_cds_WP_002733600.1_1243	22.500	120	242
WP_002108525.1	lcl|NZ_JQRX01000044.1_cds_WP_002728062.1_1867	32.819	259	255
WP_002108525.1	lcl|NZ_JQRX01000029.1_cds_WP_002733582.1_1245	27.059	255	255
WP_002108525.1	lcl|NZ_JQRX01000046.1_cds_WP_002728745.1_1894	27.451	255	255
WP_002108525.1	lcl|NZ_JQRX01000061.1_cds_WP_061236735.1_2332	27.451	255	255
WP_002108525.1	lcl|NZ_JQRX01000058.1_cds_WP_002735533.1_2247	28.148	270	255
WP_002108525.1	lcl|NZ_JQRX01000019.1_cds_WP_002728460.1_667	25.279	269	255
WP_002108525.1	lcl|NZ_JQRX01000038.1_cds_WP_002722691.1_1635	26.054	261	255
WP_002108525.1	lcl|NZ_JQRX01000054.1_cds_WP_002724506.1_2114	25.824	182	255
WP_002108525.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	30.052	193	255
WP_002108525.1	lcl|NZ_JQRX01000026.1_cds_WP_002728891.1_1009	25.907	193	255
WP_002108525.1	lcl|NZ_JQRX01000026.1_cds_WP_016749229.1_1004	23.699	173	255
WP_002108525.1	lcl|NZ_JQRX01000022.1_cds_WP_002731773.1_785	25.773	194	255
WP_002108525.1	lcl|NZ_JQRX01000023.1_cds_WP_002733359.1_895	23.980	196	255
WP_002108525.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	37.681	69	255
WP_002108525.1	lcl|NZ_JQRX01000022.1_cds_WP_002727447.1_874	25.389	193	255
WP_002108502.1	lcl|NZ_JQRX01000116.1_cds_WP_002735839.1_3184	27.935	247	314
WP_002108526.1	lcl|NZ_JQRX01000029.1_cds_WP_002733574.1_1219	37.729	273	282
WP_002108526.1	lcl|NZ_JQRX01000048.1_cds_WP_002730849.1_1947	39.350	277	282
WP_002108526.1	lcl|NZ_JQRX01000029.1_cds_WP_002733667.1_1223	33.333	291	282
WP_002078520.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	38.000	400	401
WP_002078520.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	32.708	373	401
WP_002078520.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	29.771	393	401
WP_002078520.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	30.000	360	401
WP_002078520.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	29.189	370	401
WP_002078520.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	26.790	377	401
WP_002078520.1	lcl|NZ_JQRX01000033.1_cds_WP_002724641.1_1376	26.042	384	401
WP_002078520.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	27.577	359	401
WP_025180279.1	lcl|NZ_JQRX01000112.1_cds_WP_002735243.1_3149	32.399	321	568
WP_025180279.1	lcl|NZ_JQRX01000029.1_cds_WP_002733589.1_1212	32.547	212	568
WP_025180279.1	lcl|NZ_JQRX01000009.1_cds_WP_002723347.1_315	31.579	209	568
WP_025180279.1	lcl|NZ_JQRX01000002.1_cds_WP_002732396.1_8	33.186	226	568
WP_025180279.1	lcl|NZ_JQRX01000136.1_cds_WP_002734207.1_3322	31.658	199	568
WP_025180279.1	lcl|NZ_JQRX01000096.1_cds_WP_002733736.1_2977	31.313	198	568
WP_025180279.1	lcl|NZ_JQRX01000043.1_cds_WP_002726143.1_1818	29.493	217	568
WP_025180279.1	lcl|NZ_JQRX01000038.1_cds_WP_002723679.1_1593	31.472	197	568
WP_025180279.1	lcl|NZ_JQRX01000042.1_cds_WP_002728388.1_1740	33.498	203	568
WP_025180279.1	lcl|NZ_JQRX01000072.1_cds_WP_002732862.1_2574	30.992	242	568
WP_025180279.1	lcl|NZ_JQRX01000004.1_cds_WP_002729296.1_53	29.231	195	568
WP_025180279.1	lcl|NZ_JQRX01000042.1_cds_WP_002735846.1_1756	32.749	171	568
WP_025180279.1	lcl|NZ_JQRX01000089.1_cds_WP_002730493.1_2865	28.261	184	568
WP_025180279.1	lcl|NZ_JQRX01000059.1_cds_WP_002721914.1_2294	29.189	185	568
WP_025180279.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	28.155	206	568
WP_025180279.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	27.184	206	568
WP_025180279.1	lcl|NZ_JQRX01000010.1_cds_WP_002724311.1_376	31.651	218	568
WP_025180279.1	lcl|NZ_JQRX01000010.1_cds_WP_002724285.1_377	30.964	197	568
WP_025180279.1	lcl|NZ_JQRX01000028.1_cds_WP_002733932.1_1107	27.979	193	568
WP_025180279.1	lcl|NZ_JQRX01000059.1_cds_WP_002721827.1_2261	29.245	212	568
WP_025180279.1	lcl|NZ_JQRX01000051.1_cds_WP_002734479.1_2040	28.571	189	568
WP_025180279.1	lcl|NZ_JQRX01000009.1_cds_WP_002735056.1_230	26.471	204	568
WP_025180279.1	lcl|NZ_JQRX01000038.1_cds_WP_002725984.1_1625	28.415	183	568
WP_025180279.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	25.521	192	568
WP_025180279.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	25.824	182	568
WP_025180279.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	27.368	190	568
WP_025180279.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	24.365	197	568
WP_025180279.1	lcl|NZ_JQRX01000010.1_cds_WP_002724740.1_356	26.061	165	568
WP_025180279.1	lcl|NZ_JQRX01000028.1_cds_WP_002725125.1_1119	29.050	179	568
WP_025180279.1	lcl|NZ_JQRX01000028.1_cds_WP_002729758.1_1116	26.570	207	568
WP_025180279.1	lcl|NZ_JQRX01000010.1_cds_WP_002734915.1_325	26.012	173	568
WP_025180279.1	lcl|NZ_JQRX01000097.1_cds_WP_002723659.1_3007	26.531	196	568
WP_025180279.1	lcl|NZ_JQRX01000043.1_cds_WP_016748858.1_1804	31.944	72	568
WP_025180279.1	lcl|NZ_JQRX01000112.1_cds_WP_002735243.1_3149	32.399	321	568
WP_025180279.1	lcl|NZ_JQRX01000029.1_cds_WP_002733589.1_1212	32.547	212	568
WP_025180279.1	lcl|NZ_JQRX01000009.1_cds_WP_002723347.1_315	31.579	209	568
WP_025180279.1	lcl|NZ_JQRX01000002.1_cds_WP_002732396.1_8	33.186	226	568
WP_025180279.1	lcl|NZ_JQRX01000136.1_cds_WP_002734207.1_3322	31.658	199	568
WP_025180279.1	lcl|NZ_JQRX01000096.1_cds_WP_002733736.1_2977	31.313	198	568
WP_025180279.1	lcl|NZ_JQRX01000043.1_cds_WP_002726143.1_1818	29.493	217	568
WP_025180279.1	lcl|NZ_JQRX01000038.1_cds_WP_002723679.1_1593	31.472	197	568
WP_025180279.1	lcl|NZ_JQRX01000042.1_cds_WP_002728388.1_1740	33.498	203	568
WP_025180279.1	lcl|NZ_JQRX01000072.1_cds_WP_002732862.1_2574	30.992	242	568
WP_025180279.1	lcl|NZ_JQRX01000004.1_cds_WP_002729296.1_53	29.231	195	568
WP_025180279.1	lcl|NZ_JQRX01000042.1_cds_WP_002735846.1_1756	32.749	171	568
WP_025180279.1	lcl|NZ_JQRX01000089.1_cds_WP_002730493.1_2865	28.261	184	568
WP_025180279.1	lcl|NZ_JQRX01000059.1_cds_WP_002721914.1_2294	29.189	185	568
WP_025180279.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	28.155	206	568
WP_025180279.1	lcl|NZ_JQRX01000048.1_cds_WP_002733837.1_1977	27.184	206	568
WP_025180279.1	lcl|NZ_JQRX01000010.1_cds_WP_002724311.1_376	31.651	218	568
WP_025180279.1	lcl|NZ_JQRX01000010.1_cds_WP_002724285.1_377	30.964	197	568
WP_025180279.1	lcl|NZ_JQRX01000028.1_cds_WP_002733932.1_1107	27.979	193	568
WP_025180279.1	lcl|NZ_JQRX01000059.1_cds_WP_002721827.1_2261	29.245	212	568
WP_025180279.1	lcl|NZ_JQRX01000051.1_cds_WP_002734479.1_2040	28.571	189	568
WP_025180279.1	lcl|NZ_JQRX01000009.1_cds_WP_002735056.1_230	26.471	204	568
WP_025180279.1	lcl|NZ_JQRX01000038.1_cds_WP_002725984.1_1625	28.415	183	568
WP_025180279.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	25.521	192	568
WP_025180279.1	lcl|NZ_JQRX01000097.1_cds_WP_016749008.1_2998	25.824	182	568
WP_025180279.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	27.368	190	568
WP_025180279.1	lcl|NZ_JQRX01000010.1_cds_WP_002735022.1_334	24.365	197	568
WP_025180279.1	lcl|NZ_JQRX01000010.1_cds_WP_002724740.1_356	26.061	165	568
WP_025180279.1	lcl|NZ_JQRX01000028.1_cds_WP_002725125.1_1119	29.050	179	568
WP_025180279.1	lcl|NZ_JQRX01000028.1_cds_WP_002729758.1_1116	26.570	207	568
WP_025180279.1	lcl|NZ_JQRX01000010.1_cds_WP_002734915.1_325	26.012	173	568
WP_025180279.1	lcl|NZ_JQRX01000097.1_cds_WP_002723659.1_3007	26.531	196	568
WP_025180279.1	lcl|NZ_JQRX01000043.1_cds_WP_016748858.1_1804	31.944	72	568
WP_025180278.1	lcl|NZ_JQRX01000029.1_cds_WP_002733732.1_1207	29.134	127	351
WP_000665193.1	lcl|NZ_JQRX01000029.1_cds_WP_061236705.1_1235	30.378	609	586
WP_000848826.1	lcl|NZ_JQRX01000008.1_cds_WP_002726009.1_148	31.148	61	279
WP_001047906.1	lcl|NZ_JQRX01000059.1_cds_WP_002721790.1_2262	33.108	148	211
WP_001047906.1	lcl|NZ_JQRX01000029.1_cds_WP_002733646.1_1183	33.898	177	211
WP_000848236.1	lcl|NZ_JQRX01000040.1_cds_WP_002723863.1_1658	37.190	242	251
WP_000848236.1	lcl|NZ_JQRX01000029.1_cds_WP_002733600.1_1243	35.686	255	251
WP_000734401.1	lcl|NZ_JQRX01000029.1_cds_WP_002733544.1_1244	54.810	343	342
WP_000734401.1	lcl|NZ_JQRX01000029.1_cds_WP_002733692.1_1239	24.180	244	342
WP_000734401.1	lcl|NZ_JQRX01000029.1_cds_WP_002733544.1_1244	54.810	343	342
WP_000734401.1	lcl|NZ_JQRX01000029.1_cds_WP_002733692.1_1239	24.180	244	342
WP_002099938.1	lcl|NZ_JQRX01000054.1_cds_WP_002732543.1_2110	30.038	263	254
WP_002099938.1	lcl|NZ_JQRX01000025.1_cds_WP_002732288.1_978	28.352	261	254
WP_002099938.1	lcl|NZ_JQRX01000019.1_cds_WP_002728452.1_659	25.692	253	254
WP_000661927.1	lcl|NZ_JQRX01000063.1_cds_WP_002732829.1_2375	26.132	287	320
WP_000661927.1	lcl|NZ_JQRX01000062.1_cds_WP_016749152.1_2339	23.016	252	320
WP_000661927.1	lcl|NZ_JQRX01000025.1_cds_WP_011671435.1_934	27.461	193	320
WP_000661927.1	lcl|NZ_JQRX01000029.1_cds_WP_002733580.1_1228	27.568	185	320
WP_000661927.1	lcl|NZ_JQRX01000056.1_cds_WP_002766450.1_2174	23.182	220	320
WP_000837189.1	lcl|NZ_JQRX01000029.1_cds_WP_002733651.1_1247	69.325	326	332
WP_000837189.1	lcl|NZ_JQRX01000116.1_cds_WP_002722821.1_3178	26.946	334	332
WP_000837189.1	lcl|NZ_JQRX01000029.1_cds_WP_002733651.1_1247	69.325	326	332
WP_000837189.1	lcl|NZ_JQRX01000116.1_cds_WP_002722821.1_3178	26.946	334	332
WP_000651740.1	lcl|NZ_JQRX01000029.1_cds_WP_002733661.1_1252	34.615	234	301
WP_000651740.1	lcl|NZ_JQRX01000013.1_cds_WP_002736203.1_491	47.475	99	301
WP_000651740.1	lcl|NZ_JQRX01000075.1_cds_WP_002733776.1_2615	32.365	241	301
WP_000651740.1	lcl|NZ_JQRX01000040.1_cds_WP_002723163.1_1684	25.714	140	301
WP_000651740.1	lcl|NZ_JQRX01000022.1_cds_WP_002727159.1_788	30.612	98	301
WP_000579360.1	lcl|NZ_JQRX01000079.1_cds_WP_002724660.1_2699	35.780	218	204
WP_000579360.1	lcl|NZ_JQRX01000008.1_cds_WP_002732216.1_139	28.358	67	204
WP_000579360.1	lcl|NZ_JQRX01000009.1_cds_WP_002723385.1_316	25.373	134	204
WP_002100003.1	lcl|NZ_JQRX01000094.1_cds_WP_002730840.1_2927	36.364	231	254
WP_002100003.1	lcl|NZ_JQRX01000079.1_cds_WP_002724674.1_2700	23.364	214	254
WP_000723079.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	30.530	321	332
WP_000723079.1	lcl|NZ_JQRX01000029.1_cds_JF83_RS06255_1214	78.689	61	332
WP_000723079.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	31.778	343	332
WP_000723079.1	lcl|NZ_JQRX01000054.1_cds_WP_002732362.1_2105	29.299	314	332
WP_000723079.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	29.394	330	332
WP_000723079.1	lcl|NZ_JQRX01000001.1_cds_WP_002728309.1_3	25.157	318	332
WP_000723079.1	lcl|NZ_JQRX01000029.1_cds_WP_002733638.1_1216	24.638	345	332
WP_000723079.1	lcl|NZ_JQRX01000123.1_cds_WP_002729504.1_3246	25.989	354	332
WP_000723079.1	lcl|NZ_JQRX01000078.1_cds_WP_002735602.1_2693	26.087	322	332
WP_000723079.1	lcl|NZ_JQRX01000029.1_cds_WP_016749079.1_1187	22.993	274	332
WP_000723079.1	lcl|NZ_JQRX01000029.1_cds_WP_002733757.1_1249	30.216	278	332
WP_000723079.1	lcl|NZ_JQRX01000029.1_cds_WP_002733698.1_1259	29.703	202	332
WP_000723079.1	lcl|NZ_JQRX01000029.1_cds_WP_002733579.1_1181	22.022	277	332
WP_000723079.1	lcl|NZ_JQRX01000029.1_cds_WP_002733546.1_1251	22.145	289	332
WP_000723079.1	lcl|NZ_JQRX01000029.1_cds_WP_002744551.1_1210	29.885	174	332
WP_000723079.1	lcl|NZ_JQRX01000029.1_cds_WP_016749081.1_1208	26.718	262	332
WP_000723079.1	lcl|NZ_JQRX01000033.1_cds_WP_002732331.1_1375	26.336	262	332
WP_000723079.1	lcl|NZ_JQRX01000010.1_cds_WP_002728696.1_339	26.108	203	332
WP_000723079.1	lcl|NZ_JQRX01000034.1_cds_WP_002732574.1_1478	27.174	184	332
WP_000723079.1	lcl|NZ_JQRX01000019.1_cds_WP_002728462.1_669	22.648	287	332
WP_002108504.1	lcl|NZ_JQRX01000029.1_cds_WP_002733775.1_1221	32.883	222	237
WP_002108504.1	lcl|NZ_JQRX01000029.1_cds_WP_002733627.1_1185	26.122	245	237
WP_002108504.1	lcl|NZ_JQRX01000029.1_cds_WP_002733554.1_1248	25.108	231	237
WP_002108504.1	lcl|NZ_JQRX01000075.1_cds_WP_002727921.1_2620	26.506	249	237
WP_002108504.1	lcl|NZ_JQRX01000123.1_cds_WP_002729513.1_3247	34.375	96	237
WP_000567886.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	29.508	305	281
WP_000567886.1	lcl|NZ_JQRX01000054.1_cds_WP_002732362.1_2105	26.183	317	281
WP_000567886.1	lcl|NZ_JQRX01000029.1_cds_WP_016749081.1_1208	30.719	306	281
WP_000567886.1	lcl|NZ_JQRX01000001.1_cds_WP_002728309.1_3	24.841	314	281
WP_000567886.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	23.333	300	281
WP_000567886.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	24.611	321	281
WP_000567886.1	lcl|NZ_JQRX01000029.1_cds_WP_002733546.1_1251	26.786	280	281
WP_000567886.1	lcl|NZ_JQRX01000123.1_cds_WP_002729504.1_3246	23.193	332	281
WP_000567886.1	lcl|NZ_JQRX01000078.1_cds_WP_002735602.1_2693	22.619	336	281
WP_000567886.1	lcl|NZ_JQRX01000029.1_cds_WP_002733579.1_1181	23.009	226	281
WP_000567886.1	lcl|NZ_JQRX01000029.1_cds_WP_002733698.1_1259	22.791	215	281
WP_000567886.1	lcl|NZ_JQRX01000029.1_cds_WP_002733757.1_1249	26.131	199	281
WP_000567886.1	lcl|NZ_JQRX01000033.1_cds_WP_002732331.1_1375	26.064	188	281
WP_000475907.1	lcl|NZ_JQRX01000029.1_cds_WP_002733698.1_1259	90.407	344	344
WP_000475907.1	lcl|NZ_JQRX01000008.1_cds_WP_002739707.1_156	36.667	270	344
WP_000475907.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	26.250	240	344
WP_000475907.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	26.908	249	344
WP_000475907.1	lcl|NZ_JQRX01000029.1_cds_WP_002733757.1_1249	26.761	284	344
WP_000475907.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	21.154	260	344
WP_000475907.1	lcl|NZ_JQRX01000001.1_cds_WP_002728309.1_3	29.600	125	344
WP_001101626.1	lcl|NZ_JQRX01000029.1_cds_WP_002733572.1_1260	80.926	367	368
WP_001101626.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	21.076	223	368
WP_001101626.1	lcl|NZ_JQRX01000029.1_cds_WP_002733572.1_1260	80.926	367	368
WP_001101626.1	lcl|NZ_JQRX01000025.1_cds_WP_002722638.1_963	21.076	223	368
WP_000734459.1	lcl|NZ_JQRX01000029.1_cds_WP_002721301.1_1261	80.851	376	376
WP_000734459.1	lcl|NZ_JQRX01000029.1_cds_WP_002738280.1_1220	24.554	224	376
WP_000686566.1	lcl|NZ_JQRX01000029.1_cds_WP_002721297.1_1262	68.878	392	399
WP_000275928.1	lcl|NZ_JQRX01000029.1_cds_WP_002733636.1_1263	72.922	421	421
WP_000275928.1	lcl|NZ_JQRX01000094.1_cds_WP_002733844.1_2930	41.111	180	421
WP_000275928.1	lcl|NZ_JQRX01000009.1_cds_WP_002734943.1_221	34.031	191	421
WP_000939585.1	lcl|NZ_JQRX01000029.1_cds_WP_002740298.1_1265	89.485	447	447
WP_002108514.1	lcl|NZ_JQRX01000029.1_cds_WP_002733577.1_1266	86.667	300	313
WP_002108477.1	lcl|NZ_JQRX01000075.1_cds_WP_016749102.1_2610	73.288	292	297
WP_000876105.1	lcl|NZ_JQRX01000075.1_cds_WP_002723123.1_2611	80.597	335	340
WP_000343397.1	lcl|NZ_JQRX01000075.1_cds_WP_002727923.1_2612	90.580	138	139
WP_000343397.1	lcl|NZ_JQRX01000029.1_cds_WP_002738232.1_1209	31.034	116	139
WP_000575181.1	lcl|NZ_JQRX01000075.1_cds_WP_002733556.1_2613	86.226	363	363
WP_000575181.1	lcl|NZ_JQRX01000029.1_cds_WP_002733737.1_1204	38.268	358	363
WP_000575181.1	lcl|NZ_JQRX01000066.1_cds_WP_002724694.1_2457	31.594	345	363
WP_000575181.1	lcl|NZ_JQRX01000029.1_cds_WP_002733730.1_1224	32.800	250	363
WP_000575181.1	lcl|NZ_JQRX01000029.1_cds_WP_002733587.1_1198	31.333	300	363
WP_000575181.1	lcl|NZ_JQRX01000076.1_cds_WP_002728994.1_2654	24.658	365	363
WP_000575181.1	lcl|NZ_JQRX01000029.1_cds_WP_002733599.1_1217	28.205	351	363
WP_000818509.1	lcl|NZ_JQRX01000075.1_cds_WP_002733547.1_2614	94.606	241	265
WP_000818509.1	lcl|NZ_JQRX01000075.1_cds_WP_002733776.1_2615	27.848	237	265
WP_000818509.1	lcl|NZ_JQRX01000013.1_cds_WP_002736203.1_491	25.980	204	265
WP_000818509.1	lcl|NZ_JQRX01000029.1_cds_WP_002733661.1_1252	23.611	216	265
WP_001068976.1	lcl|NZ_JQRX01000075.1_cds_WP_002733776.1_2615	94.306	281	281
WP_001068976.1	lcl|NZ_JQRX01000029.1_cds_WP_002733661.1_1252	32.743	226	281
WP_001068976.1	lcl|NZ_JQRX01000013.1_cds_WP_002736203.1_491	30.859	256	281
WP_001068976.1	lcl|NZ_JQRX01000075.1_cds_WP_002733605.1_2616	31.481	216	281
WP_001068976.1	lcl|NZ_JQRX01000075.1_cds_WP_002733547.1_2614	25.926	243	281
WP_001068976.1	lcl|NZ_JQRX01000029.1_cds_WP_002733688.1_1211	23.188	138	281
WP_001068976.1	lcl|NZ_JQRX01000040.1_cds_WP_002723163.1_1684	31.522	92	281
WP_001068976.1	lcl|NZ_JQRX01000083.1_cds_WP_016749129.1_2748	22.857	140	281
WP_000847602.1	lcl|NZ_JQRX01000075.1_cds_WP_002733605.1_2616	62.010	587	577
WP_000847602.1	lcl|NZ_JQRX01000075.1_cds_WP_002733776.1_2615	27.700	213	577
WP_000847602.1	lcl|NZ_JQRX01000029.1_cds_WP_002733661.1_1252	36.066	122	577
WP_000847602.1	lcl|NZ_JQRX01000013.1_cds_WP_002736203.1_491	25.263	190	577
WP_000847602.1	lcl|NZ_JQRX01000029.1_cds_WP_002733688.1_1211	23.970	267	577
WP_000847602.1	lcl|NZ_JQRX01000075.1_cds_WP_002733547.1_2614	26.180	233	577
WP_000847602.1	lcl|NZ_JQRX01000075.1_cds_WP_002733605.1_2616	62.010	587	577
WP_000847602.1	lcl|NZ_JQRX01000075.1_cds_WP_002733776.1_2615	27.700	213	577
WP_000847602.1	lcl|NZ_JQRX01000029.1_cds_WP_002733661.1_1252	36.066	122	577
WP_000847602.1	lcl|NZ_JQRX01000013.1_cds_WP_002736203.1_491	25.263	190	577
WP_000847602.1	lcl|NZ_JQRX01000029.1_cds_WP_002733688.1_1211	23.970	267	577
WP_000847602.1	lcl|NZ_JQRX01000075.1_cds_WP_002733547.1_2614	26.180	233	577
WP_001159751.1	lcl|NZ_JQRX01000075.1_cds_WP_002727916.1_2617	89.247	186	186
WP_001159751.1	lcl|NZ_JQRX01000029.1_cds_WP_002733611.1_1206	40.000	180	186
WP_002108497.1	lcl|NZ_JQRX01000075.1_cds_WP_002733754.1_2618	85.621	306	306
WP_002108497.1	lcl|NZ_JQRX01000029.1_cds_WP_002744551.1_1210	25.253	99	306
WP_000723083.1	lcl|NZ_JQRX01000075.1_cds_WP_002727919.1_2619	93.452	336	349
WP_000723083.1	lcl|NZ_JQRX01000029.1_cds_WP_002733534.1_1184	31.045	335	349
WP_000723083.1	lcl|NZ_JQRX01000054.1_cds_WP_002732362.1_2105	27.879	330	349
