WP_000340715.1	lcl|NZ_AHOA02000037.1_cds_WP_004462903.1_217	95.349	86	106
WP_002108525.1	lcl|NZ_AHOA02000013.1_cds_WP_004462302.1_2692	28.235	255	255
WP_002108525.1	lcl|NZ_AHOA02000030.1_cds_WP_004457569.1_858	27.099	262	255
WP_002108525.1	lcl|NZ_AHOA02000003.1_cds_WP_026053765.1_3434	27.843	255	255
WP_002108525.1	lcl|NZ_AHOA02000001.1_cds_WP_004461033.1_3547	24.907	269	255
WP_002108525.1	lcl|NZ_AHOA02000029.1_cds_WP_004468127.1_948	25.670	261	255
WP_002108525.1	lcl|NZ_AHOA02000006.1_cds_WP_004473346.1_3099	25.150	167	255
WP_002108525.1	lcl|NZ_AHOA02000017.1_cds_WP_004469439.1_2010	24.176	182	255
WP_002108525.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	30.570	193	255
WP_002108525.1	lcl|NZ_AHOA02000006.1_cds_WP_004473331.1_3091	24.870	193	255
WP_002108525.1	lcl|NZ_AHOA02000001.1_cds_WP_004493555.1_3615	26.804	194	255
WP_002108525.1	lcl|NZ_AHOA02000006.1_cds_WP_004473370.1_3017	24.742	194	255
WP_002108525.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	38.028	71	255
WP_002108502.1	lcl|NZ_AHOA02000037.1_cds_WP_004475173.1_188	95.223	314	314
WP_002108502.1	lcl|NZ_AHOA02000028.1_cds_WP_004465050.1_1090	26.459	257	314
WP_002108526.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	95.745	282	282
WP_002108526.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	38.849	278	282
WP_002108526.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	33.103	290	282
WP_002099940.1	lcl|NZ_AHOA02000037.1_cds_WP_004475138.1_186	90.966	321	321
WP_000580577.1	lcl|NZ_AHOA02000037.1_cds_WP_004464976.1_185	96.476	227	227
WP_002078520.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	98.005	401	401
WP_002078520.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	38.155	401	401
WP_002078520.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	30.028	363	401
WP_002078520.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	30.184	381	401
WP_002078520.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	28.852	357	401
WP_002078520.1	lcl|NZ_AHOA02000017.1_cds_WP_004473876.1_2356	26.562	384	401
WP_002078520.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	27.577	359	401
WP_025180279.1	lcl|NZ_AHOA02000037.1_cds_WP_004475120.1_183	98.063	568	568
WP_025180279.1	lcl|NZ_AHOA02000030.1_cds_WP_004457781.1_743	32.087	321	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_017863782.1_1924	31.754	211	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004459265.1_2273	33.186	226	568
WP_025180279.1	lcl|NZ_AHOA02000030.1_cds_WP_004474732.1_839	30.594	219	568
WP_025180279.1	lcl|NZ_AHOA02000029.1_cds_WP_004457911.1_1009	30.964	197	568
WP_025180279.1	lcl|NZ_AHOA02000033.1_cds_WP_004461439.1_588	30.964	197	568
WP_025180279.1	lcl|NZ_AHOA02000028.1_cds_WP_004474610.1_1124	31.863	204	568
WP_025180279.1	lcl|NZ_AHOA02000012.1_cds_WP_004460645.1_2823	33.005	203	568
WP_025180279.1	lcl|NZ_AHOA02000013.1_cds_WP_004473583.1_2598	29.231	195	568
WP_025180279.1	lcl|NZ_AHOA02000035.1_cds_WP_004458038.1_416	31.628	215	568
WP_025180279.1	lcl|NZ_AHOA02000028.1_cds_WP_004474625.1_1049	32.749	171	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004469508.1_2044	32.203	177	568
WP_025180279.1	lcl|NZ_AHOA02000013.1_cds_WP_004460086.1_2651	29.902	204	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004473839.1_2244	27.717	184	568
WP_025180279.1	lcl|NZ_AHOA02000033.1_cds_WP_004474915.1_513	29.703	202	568
WP_025180279.1	lcl|NZ_AHOA02000031.1_cds_WP_004466497.1_651	27.979	193	568
WP_025180279.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	27.835	194	568
WP_025180279.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	23.626	182	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004473754.1_2043	30.137	219	568
WP_025180279.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	27.184	206	568
WP_025180279.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	25.758	198	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004459763.1_1828	27.136	199	568
WP_025180279.1	lcl|NZ_AHOA02000013.1_cds_WP_004460145.1_2617	29.384	211	568
WP_025180279.1	lcl|NZ_AHOA02000030.1_cds_WP_004462026.1_910	27.869	183	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004459333.1_2312	26.316	190	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004459333.1_2312	23.372	261	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004469900.1_2289	26.667	165	568
WP_025180279.1	lcl|NZ_AHOA02000031.1_cds_WP_004462673.1_674	29.670	182	568
WP_025180279.1	lcl|NZ_AHOA02000031.1_cds_WP_004474842.1_671	28.972	214	568
WP_025180279.1	lcl|NZ_AHOA02000005.1_cds_WP_004461812.1_3268	26.904	197	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004474210.1_1936	25.434	173	568
WP_025180279.1	lcl|NZ_AHOA02000029.1_cds_WP_004468051.1_993	31.944	72	568
WP_025180279.1	lcl|NZ_AHOA02000037.1_cds_WP_004475120.1_183	98.063	568	568
WP_025180279.1	lcl|NZ_AHOA02000030.1_cds_WP_004457781.1_743	32.087	321	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_017863782.1_1924	31.754	211	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004459265.1_2273	33.186	226	568
WP_025180279.1	lcl|NZ_AHOA02000030.1_cds_WP_004474732.1_839	30.594	219	568
WP_025180279.1	lcl|NZ_AHOA02000029.1_cds_WP_004457911.1_1009	30.964	197	568
WP_025180279.1	lcl|NZ_AHOA02000033.1_cds_WP_004461439.1_588	30.964	197	568
WP_025180279.1	lcl|NZ_AHOA02000028.1_cds_WP_004474610.1_1124	31.863	204	568
WP_025180279.1	lcl|NZ_AHOA02000012.1_cds_WP_004460645.1_2823	33.005	203	568
WP_025180279.1	lcl|NZ_AHOA02000013.1_cds_WP_004473583.1_2598	29.231	195	568
WP_025180279.1	lcl|NZ_AHOA02000035.1_cds_WP_004458038.1_416	31.628	215	568
WP_025180279.1	lcl|NZ_AHOA02000028.1_cds_WP_004474625.1_1049	32.749	171	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004469508.1_2044	32.203	177	568
WP_025180279.1	lcl|NZ_AHOA02000013.1_cds_WP_004460086.1_2651	29.902	204	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004473839.1_2244	27.717	184	568
WP_025180279.1	lcl|NZ_AHOA02000033.1_cds_WP_004474915.1_513	29.703	202	568
WP_025180279.1	lcl|NZ_AHOA02000031.1_cds_WP_004466497.1_651	27.979	193	568
WP_025180279.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	27.835	194	568
WP_025180279.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	23.626	182	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004473754.1_2043	30.137	219	568
WP_025180279.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	27.184	206	568
WP_025180279.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	25.758	198	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004459763.1_1828	27.136	199	568
WP_025180279.1	lcl|NZ_AHOA02000013.1_cds_WP_004460145.1_2617	29.384	211	568
WP_025180279.1	lcl|NZ_AHOA02000030.1_cds_WP_004462026.1_910	27.869	183	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004459333.1_2312	26.316	190	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004459333.1_2312	23.372	261	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004469900.1_2289	26.667	165	568
WP_025180279.1	lcl|NZ_AHOA02000031.1_cds_WP_004462673.1_674	29.670	182	568
WP_025180279.1	lcl|NZ_AHOA02000031.1_cds_WP_004474842.1_671	28.972	214	568
WP_025180279.1	lcl|NZ_AHOA02000005.1_cds_WP_004461812.1_3268	26.904	197	568
WP_025180279.1	lcl|NZ_AHOA02000017.1_cds_WP_004474210.1_1936	25.434	173	568
WP_025180279.1	lcl|NZ_AHOA02000029.1_cds_WP_004468051.1_993	31.944	72	568
WP_025180278.1	lcl|NZ_AHOA02000037.1_cds_WP_004475188.1_182	95.157	351	351
WP_025180278.1	lcl|NZ_AHOA02000037.1_cds_WP_004475217.1_173	23.932	117	351
WP_000665193.1	lcl|NZ_AHOA02000037.1_cds_WP_004488968.1_181	92.414	580	586
WP_002099981.1	lcl|NZ_AHOA02000037.1_cds_WP_004475164.1_180	66.820	217	219
WP_000848826.1	lcl|NZ_AHOA02000037.1_cds_WP_004475106.1_179	80.357	280	279
WP_001047906.1	lcl|NZ_AHOA02000037.1_cds_WP_004475196.1_178	94.787	211	211
WP_001047906.1	lcl|NZ_AHOA02000013.1_cds_WP_004460143.1_2618	37.288	118	211
WP_001089597.1	lcl|NZ_AHOA02000037.1_cds_WP_004465253.1_177	97.600	250	251
WP_000848236.1	lcl|NZ_AHOA02000037.1_cds_WP_004465132.1_176	96.825	252	251
WP_000848236.1	lcl|NZ_AHOA02000039.1_cds_WP_004475283.1_48	35.537	242	251
WP_000734401.1	lcl|NZ_AHOA02000037.1_cds_WP_026131415.1_175	97.076	342	342
WP_000734401.1	lcl|NZ_AHOA02000037.1_cds_WP_026131415.1_175	97.076	342	342
WP_002099938.1	lcl|NZ_AHOA02000037.1_cds_WP_004475085.1_174	88.189	254	254
WP_002099938.1	lcl|NZ_AHOA02000017.1_cds_WP_004458770.1_2006	31.439	264	254
WP_002099938.1	lcl|NZ_AHOA02000017.1_cds_WP_004461750.1_2136	28.352	261	254
WP_002099938.1	lcl|NZ_AHOA02000001.1_cds_WP_004473015.1_3539	31.783	129	254
WP_000897584.1	lcl|NZ_AHOA02000037.1_cds_WP_004475217.1_173	87.805	41	71
WP_002099939.1	lcl|NZ_AHOA02000037.1_cds_WP_004475217.1_173	91.489	47	58
WP_000808305.1	lcl|NZ_AHOA02000037.1_cds_WP_004475133.1_172	96.396	222	222
WP_000550370.1	lcl|NZ_AHOA02000037.1_cds_WP_032916453.1_171	89.685	349	370
WP_000627059.1	lcl|NZ_AHOA02000037.1_cds_WP_004475124.1_170	97.170	318	318
WP_000661927.1	lcl|NZ_AHOA02000037.1_cds_WP_004475176.1_169	95.625	320	320
WP_000661927.1	lcl|NZ_AHOA02000025.1_cds_WP_004462595.1_1312	26.119	268	320
WP_000661927.1	lcl|NZ_AHOA02000013.1_cds_WP_004473535.1_2703	22.925	253	320
WP_000661927.1	lcl|NZ_AHOA02000017.1_cds_WP_032916332.1_2090	26.562	192	320
WP_000661927.1	lcl|NZ_AHOA02000017.1_cds_WP_004461184.1_1774	23.182	220	320
WP_000837189.1	lcl|NZ_AHOA02000037.1_cds_WP_004465144.1_168	96.687	332	332
WP_000837189.1	lcl|NZ_AHOA02000028.1_cds_WP_026053535.1_1084	26.647	334	332
WP_000837189.1	lcl|NZ_AHOA02000037.1_cds_WP_004465144.1_168	96.687	332	332
WP_000837189.1	lcl|NZ_AHOA02000028.1_cds_WP_026053535.1_1084	26.647	334	332
WP_000483145.1	lcl|NZ_AHOA02000037.1_cds_WP_004475180.1_167	95.866	629	629
WP_000651740.1	lcl|NZ_AHOA02000037.1_cds_WP_004475102.1_166	95.470	287	301
WP_000651740.1	lcl|NZ_AHOA02000035.1_cds_WP_004475044.1_402	46.465	99	301
WP_000651740.1	lcl|NZ_AHOA02000037.1_cds_WP_004475119.1_144	32.579	221	301
WP_000651740.1	lcl|NZ_AHOA02000037.1_cds_WP_004475139.1_214	29.323	133	301
WP_000651740.1	lcl|NZ_AHOA02000030.1_cds_WP_004465813.1_720	25.714	140	301
WP_000651740.1	lcl|NZ_AHOA02000001.1_cds_WP_004473026.1_3618	30.612	98	301
WP_000651740.1	lcl|NZ_AHOA02000005.1_cds_WP_004471866.1_3224	27.642	123	301
WP_000651740.1	lcl|NZ_AHOA02000005.1_cds_WP_004459016.1_3234	24.762	105	301
WP_025180277.1	lcl|NZ_AHOA02000037.1_cds_WP_004475094.1_165	97.105	380	380
WP_000579360.1	lcl|NZ_AHOA02000037.1_cds_WP_004465169.1_164	91.176	204	204
WP_000579360.1	lcl|NZ_AHOA02000017.1_cds_WP_004459232.1_2250	33.945	218	204
WP_000579360.1	lcl|NZ_AHOA02000003.1_cds_WP_004473173.1_3342	28.358	67	204
WP_002100003.1	lcl|NZ_AHOA02000037.1_cds_WP_004465133.1_163	96.063	254	254
WP_002100003.1	lcl|NZ_AHOA02000025.1_cds_WP_004460906.1_1164	36.797	231	254
WP_002100003.1	lcl|NZ_AHOA02000017.1_cds_WP_004459234.1_2251	24.766	214	254
WP_002108484.1	lcl|NZ_AHOA02000037.1_cds_WP_004475193.1_162	96.667	360	360
WP_000723079.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	98.193	332	332
WP_000723079.1	lcl|NZ_AHOA02000037.1_cds_WP_004475098.1_159	31.111	315	332
WP_000723079.1	lcl|NZ_AHOA02000017.1_cds_WP_004473768.1_1999	29.167	336	332
WP_000723079.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	32.362	343	332
WP_000723079.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	28.086	324	332
WP_000723079.1	lcl|NZ_AHOA02000023.1_cds_WP_004468319.1_1442	25.575	348	332
WP_000723079.1	lcl|NZ_AHOA02000017.1_cds_WP_004467290.1_1751	26.398	322	332
WP_000723079.1	lcl|NZ_AHOA02000017.1_cds_WP_004461234.1_1754	25.786	318	332
WP_000723079.1	lcl|NZ_AHOA02000037.1_cds_WP_004464977.1_216	21.377	276	332
WP_000723079.1	lcl|NZ_AHOA02000037.1_cds_WP_004465101.1_157	29.348	184	332
WP_000723079.1	lcl|NZ_AHOA02000017.1_cds_WP_032916356.1_2357	26.368	201	332
WP_000723079.1	lcl|NZ_AHOA02000017.1_cds_WP_004472818.1_2305	27.941	204	332
WP_000723079.1	lcl|NZ_AHOA02000017.1_cds_WP_004474204.1_2213	26.230	183	332
WP_000723079.1	lcl|NZ_AHOA02000001.1_cds_WP_004470510.1_3549	23.214	280	332
WP_000723079.1	lcl|NZ_AHOA02000003.1_cds_WP_004467770.1_3358	23.106	264	332
WP_002108504.1	lcl|NZ_AHOA02000037.1_cds_WP_004475169.1_160	96.624	237	237
WP_002108504.1	lcl|NZ_AHOA02000037.1_cds_WP_004475142.1_138	25.203	246	237
WP_000567886.1	lcl|NZ_AHOA02000037.1_cds_WP_004475098.1_159	95.374	281	281
WP_000567886.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	30.769	312	281
WP_000567886.1	lcl|NZ_AHOA02000017.1_cds_WP_004473768.1_1999	24.759	311	281
WP_000567886.1	lcl|NZ_AHOA02000017.1_cds_WP_004461234.1_1754	26.349	315	281
WP_000567886.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	23.077	299	281
WP_000567886.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	25.545	321	281
WP_000567886.1	lcl|NZ_AHOA02000023.1_cds_WP_004468319.1_1442	23.423	333	281
WP_000567886.1	lcl|NZ_AHOA02000037.1_cds_WP_004464977.1_216	23.478	230	281
WP_000567886.1	lcl|NZ_AHOA02000017.1_cds_WP_004467290.1_1751	23.053	321	281
WP_000567886.1	lcl|NZ_AHOA02000017.1_cds_WP_032916356.1_2357	22.601	323	281
WP_000475907.1	lcl|NZ_AHOA02000037.1_cds_WP_004465101.1_157	66.867	332	344
WP_000475907.1	lcl|NZ_AHOA02000003.1_cds_WP_004467770.1_3358	36.296	270	344
WP_000475907.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	32.824	131	344
WP_000475907.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	29.876	241	344
WP_000475907.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	21.397	229	344
WP_000475907.1	lcl|NZ_AHOA02000017.1_cds_WP_004461234.1_1754	29.032	124	344
WP_001101626.1	lcl|NZ_AHOA02000017.1_cds_WP_004474204.1_2213	26.606	218	368
WP_001101626.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	19.824	227	368
WP_001101626.1	lcl|NZ_AHOA02000017.1_cds_WP_004474204.1_2213	26.606	218	368
WP_001101626.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	19.824	227	368
WP_000734459.1	lcl|NZ_AHOA02000037.1_cds_WP_004488969.1_156	58.824	374	376
WP_000686566.1	lcl|NZ_AHOA02000037.1_cds_WP_004475159.1_155	80.303	396	399
WP_000275928.1	lcl|NZ_AHOA02000037.1_cds_WP_004465121.1_154	94.299	421	421
WP_000275928.1	lcl|NZ_AHOA02000025.1_cds_WP_004474537.1_1167	42.222	180	421
WP_000275928.1	lcl|NZ_AHOA02000017.1_cds_WP_004474037.1_1820	35.938	192	421
WP_000052509.1	lcl|NZ_AHOA02000037.1_cds_WP_004475115.1_153	94.226	433	433
WP_000939585.1	lcl|NZ_AHOA02000037.1_cds_WP_004475178.1_151	88.591	447	447
WP_002108514.1	lcl|NZ_AHOA02000037.1_cds_WP_004475090.1_150	80.399	301	313
WP_002108477.1	lcl|NZ_AHOA02000037.1_cds_WP_004475117.1_149	70.370	297	297
WP_000876105.1	lcl|NZ_AHOA02000037.1_cds_WP_004462144.1_148	80.299	335	340
WP_000343397.1	lcl|NZ_AHOA02000037.1_cds_WP_004462145.1_147	87.681	138	139
WP_000575181.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	88.430	363	363
WP_000575181.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	27.596	366	363
WP_000575181.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	29.310	348	363
WP_000575181.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	35.135	259	363
WP_000575181.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	25.479	365	363
WP_000575181.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	29.682	283	363
WP_000818509.1	lcl|NZ_AHOA02000037.1_cds_WP_004475116.1_145	86.792	265	265
WP_000818509.1	lcl|NZ_AHOA02000037.1_cds_WP_004475119.1_144	26.891	238	265
WP_000818509.1	lcl|NZ_AHOA02000035.1_cds_WP_004475044.1_402	25.789	190	265
WP_001068976.1	lcl|NZ_AHOA02000037.1_cds_WP_004475119.1_144	86.121	281	281
WP_001068976.1	lcl|NZ_AHOA02000037.1_cds_WP_004475102.1_166	32.365	241	281
WP_001068976.1	lcl|NZ_AHOA02000037.1_cds_WP_004475079.1_143	27.570	214	281
WP_001068976.1	lcl|NZ_AHOA02000035.1_cds_WP_004475044.1_402	32.447	188	281
WP_001068976.1	lcl|NZ_AHOA02000037.1_cds_WP_004475139.1_214	26.168	214	281
WP_001068976.1	lcl|NZ_AHOA02000037.1_cds_WP_004475116.1_145	27.823	248	281
