WP_000340715.1	lcl|NZ_JASEXL010000024.1_cds_WP_004462903.1_2581	95.349	86	106
WP_000661927.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965815.1_2802	25.197	254	320
WP_000661927.1	lcl|NZ_JASEXL010000038.1_cds_WP_282969905.1_3000	23.320	253	320
WP_000661927.1	lcl|NZ_JASEXL010000002.1_cds_WP_004469895.1_487	26.042	192	320
WP_000661927.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969861.1_2791	28.000	100	320
WP_000661927.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461184.1_874	23.182	220	320
WP_000837189.1	lcl|NZ_JASEXL010000025.1_cds_WP_032927623.1_1969	26.647	334	332
WP_000837189.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205764.1_2587	29.796	245	332
WP_000837189.1	lcl|NZ_JASEXL010000025.1_cds_WP_032927623.1_1969	26.647	334	332
WP_000837189.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205764.1_2587	29.796	245	332
WP_000651740.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205837.1_2782	36.752	234	301
WP_000651740.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464076.1_1171	46.000	100	301
WP_000651740.1	lcl|NZ_JASEXL010000063.1_cds_WP_282966156.1_3382	31.839	223	301
WP_000651740.1	lcl|NZ_JASEXL010000024.1_cds_WP_004477858.1_2588	29.293	99	301
WP_000651740.1	lcl|NZ_JASEXL010000043.1_cds_WP_282969937.1_3130	25.714	140	301
WP_000651740.1	lcl|NZ_JASEXL010000001.1_cds_WP_282969517.1_327	29.592	98	301
WP_000651740.1	lcl|NZ_JASEXL010000008.1_cds_WP_004471866.1_1326	27.642	123	301
WP_000651740.1	lcl|NZ_JASEXL010000008.1_cds_WP_004459016.1_1316	24.762	105	301
WP_025180277.1	lcl|NZ_JASEXL010000024.1_cds_WP_004477972.1_2609	36.170	94	380
WP_000579360.1	lcl|NZ_JASEXL010000003.1_cds_WP_004459232.1_729	33.945	218	204
WP_000579360.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205819.1_2611	35.922	206	204
WP_000579360.1	lcl|NZ_JASEXL010000007.1_cds_WP_282965679.1_1195	28.358	67	204
WP_002100003.1	lcl|NZ_JASEXL010000020.1_cds_WP_004463792.1_2311	37.229	231	254
WP_002100003.1	lcl|NZ_JASEXL010000024.1_cds_WP_282962394.1_2610	31.034	232	254
WP_002100003.1	lcl|NZ_JASEXL010000003.1_cds_WP_004459234.1_728	24.766	214	254
WP_000723079.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	75.000	332	332
WP_000723079.1	lcl|NZ_JASEXL010000002.1_cds_WP_004472946.1_575	29.464	336	332
WP_000723079.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	32.362	343	332
WP_000723079.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	28.086	324	332
WP_000723079.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	25.496	353	332
WP_000723079.1	lcl|NZ_JASEXL010000019.1_cds_WP_004466638.1_2257	26.490	302	332
WP_000723079.1	lcl|NZ_JASEXL010000004.1_cds_WP_004467290.1_850	26.398	322	332
WP_000723079.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	25.786	318	332
WP_000723079.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965809.1_2785	27.666	347	332
WP_000723079.1	lcl|NZ_JASEXL010000029.1_cds_WP_004479697.1_2775	27.004	237	332
WP_000723079.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205762.1_2582	21.053	285	332
WP_000723079.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205836.1_2783	22.145	289	332
WP_000723079.1	lcl|NZ_JASEXL010000003.1_cds_WP_061205801.1_674	27.451	204	332
WP_000723079.1	lcl|NZ_JASEXL010000003.1_cds_WP_032920871.1_621	25.871	201	332
WP_000723079.1	lcl|NZ_JASEXL010000001.1_cds_WP_004464543.1_256	23.214	280	332
WP_000723079.1	lcl|NZ_JASEXL010000007.1_cds_WP_004467770.1_1211	23.106	264	332
WP_002108504.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965817.1_2608	35.455	220	237
WP_002108504.1	lcl|NZ_JASEXL010000063.1_cds_WP_004475142.1_3376	25.203	246	237
WP_002108504.1	lcl|NZ_JASEXL010000029.1_cds_WP_004477718.1_2786	23.810	231	237
WP_000567886.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	28.889	315	281
WP_000567886.1	lcl|NZ_JASEXL010000002.1_cds_WP_004472946.1_575	25.080	311	281
WP_000567886.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	26.349	315	281
WP_000567886.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205836.1_2783	28.114	281	281
WP_000567886.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	22.742	299	281
WP_000567886.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	25.545	321	281
WP_000567886.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	23.333	330	281
WP_000567886.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205762.1_2582	23.478	230	281
WP_000567886.1	lcl|NZ_JASEXL010000019.1_cds_WP_004466638.1_2257	23.077	312	281
WP_000567886.1	lcl|NZ_JASEXL010000004.1_cds_WP_004467290.1_850	23.053	321	281
WP_000567886.1	lcl|NZ_JASEXL010000029.1_cds_WP_004479697.1_2775	22.791	215	281
WP_000567886.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965804.1_2774	25.854	205	281
WP_000567886.1	lcl|NZ_JASEXL010000003.1_cds_WP_032920871.1_621	22.981	322	281
WP_000567886.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965809.1_2785	25.888	197	281
WP_000475907.1	lcl|NZ_JASEXL010000029.1_cds_WP_004479697.1_2775	89.244	344	344
WP_000475907.1	lcl|NZ_JASEXL010000007.1_cds_WP_004467770.1_1211	36.296	270	344
WP_000475907.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	33.333	126	344
WP_000475907.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	29.876	241	344
WP_000475907.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965809.1_2785	27.143	280	344
WP_000475907.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	21.397	229	344
WP_000475907.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	29.032	124	344
WP_001101626.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965804.1_2774	80.109	367	368
WP_001101626.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965630.1_363	27.064	218	368
WP_001101626.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	19.824	227	368
WP_001101626.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	37.500	56	368
WP_001101626.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965804.1_2774	80.109	367	368
WP_001101626.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965630.1_363	27.064	218	368
WP_001101626.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	19.824	227	368
WP_001101626.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	37.500	56	368
WP_000734459.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969858.1_2773	83.245	376	376
WP_000734459.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965818.1_2607	22.222	387	376
WP_000686566.1	lcl|NZ_JASEXL010000029.1_cds_WP_282969857.1_2772	68.112	392	399
WP_000275928.1	lcl|NZ_JASEXL010000029.1_cds_WP_004472391.1_2771	71.971	421	421
WP_000275928.1	lcl|NZ_JASEXL010000020.1_cds_WP_004463891.1_2314	42.222	180	421
WP_000939585.1	lcl|NZ_JASEXL010000029.1_cds_WP_004478039.1_2769	88.591	447	447
WP_002108514.1	lcl|NZ_JASEXL010000029.1_cds_WP_004465236.1_2768	80.066	301	313
WP_002108477.1	lcl|NZ_JASEXL010000029.1_cds_WP_004464953.1_2767	70.370	297	297
WP_000876105.1	lcl|NZ_JASEXL010000029.1_cds_WP_282966157.1_2766	80.299	335	340
WP_000343397.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462145.1_2765	87.681	138	139
WP_000575181.1	lcl|NZ_JASEXL010000029.1_cds_WP_004462146.1_2764	88.430	363	363
WP_000575181.1	lcl|NZ_JASEXL010000010.1_cds_WP_282969723.1_1645	29.310	348	363
WP_000575181.1	lcl|NZ_JASEXL010000012.1_cds_WP_004466571.1_1804	25.479	365	363
WP_000575181.1	lcl|NZ_JASEXL010000029.1_cds_WP_004483440.1_2803	24.863	366	363
WP_000575181.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205814.1_2604	28.063	253	363
WP_000818509.1	lcl|NZ_JASEXL010000029.1_cds_WP_004475116.1_2763	86.792	265	265
WP_000818509.1	lcl|NZ_JASEXL010000063.1_cds_WP_282966156.1_3382	25.316	237	265
WP_000818509.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464076.1_1171	26.596	188	265
WP_001068976.1	lcl|NZ_JASEXL010000063.1_cds_WP_282966156.1_3382	86.121	281	281
WP_001068976.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205837.1_2782	33.333	246	281
WP_001068976.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464076.1_1171	32.979	188	281
WP_001068976.1	lcl|NZ_JASEXL010000063.1_cds_WP_282969989.1_3381	27.570	214	281
WP_001068976.1	lcl|NZ_JASEXL010000029.1_cds_WP_004475116.1_2763	27.823	248	281
WP_001068976.1	lcl|NZ_JASEXL010000024.1_cds_WP_004477858.1_2588	26.923	208	281
WP_001068976.1	lcl|NZ_JASEXL010000001.1_cds_WP_282969517.1_327	33.333	93	281
WP_001068976.1	lcl|NZ_JASEXL010000043.1_cds_WP_282969937.1_3130	31.522	92	281
WP_001068976.1	lcl|NZ_JASEXL010000008.1_cds_WP_004471866.1_1326	22.857	140	281
WP_000847602.1	lcl|NZ_JASEXL010000063.1_cds_WP_282969989.1_3381	57.070	587	577
WP_000847602.1	lcl|NZ_JASEXL010000063.1_cds_WP_282966156.1_3382	25.830	271	577
WP_000847602.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205837.1_2782	36.066	122	577
WP_000847602.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464076.1_1171	24.883	213	577
WP_000847602.1	lcl|NZ_JASEXL010000009.1_cds_WP_004463587.1_1575	25.688	109	577
WP_000847602.1	lcl|NZ_JASEXL010000063.1_cds_WP_282969989.1_3381	57.070	587	577
WP_000847602.1	lcl|NZ_JASEXL010000063.1_cds_WP_282966156.1_3382	25.830	271	577
WP_000847602.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205837.1_2782	36.066	122	577
WP_000847602.1	lcl|NZ_JASEXL010000006.1_cds_WP_004464076.1_1171	24.883	213	577
WP_000847602.1	lcl|NZ_JASEXL010000009.1_cds_WP_004463587.1_1575	25.688	109	577
WP_001159751.1	lcl|NZ_JASEXL010000063.1_cds_WP_004462151.1_3379	86.022	186	186
WP_002108497.1	lcl|NZ_JASEXL010000063.1_cds_WP_016755568.1_3378	86.842	304	306
WP_000723083.1	lcl|NZ_JASEXL010000063.1_cds_WP_004465060.1_3377	90.179	336	349
WP_000723083.1	lcl|NZ_JASEXL010000002.1_cds_WP_004472946.1_575	27.027	333	349
WP_000723083.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205813.1_2603	28.701	331	349
WP_000723083.1	lcl|NZ_JASEXL010000024.1_cds_WP_282965821.1_2585	26.836	354	349
WP_000723083.1	lcl|NZ_JASEXL010000002.1_cds_WP_004461583.1_458	25.672	335	349
WP_000723083.1	lcl|NZ_JASEXL010000019.1_cds_WP_004466638.1_2257	28.391	317	349
WP_000723083.1	lcl|NZ_JASEXL010000004.1_cds_WP_004467290.1_850	26.647	334	349
WP_000723083.1	lcl|NZ_JASEXL010000029.1_cds_WP_282965809.1_2785	23.276	348	349
WP_000723083.1	lcl|NZ_JASEXL010000004.1_cds_WP_004461234.1_853	23.009	339	349
WP_000723083.1	lcl|NZ_JASEXL010000024.1_cds_WP_061205762.1_2582	23.711	291	349
WP_000723083.1	lcl|NZ_JASEXL010000029.1_cds_WP_004479697.1_2775	26.506	249	349
WP_000723083.1	lcl|NZ_JASEXL010000007.1_cds_WP_004467770.1_1211	29.412	136	349
WP_000723083.1	lcl|NZ_JASEXL010000029.1_cds_WP_061205836.1_2783	23.622	254	349
WP_000723083.1	lcl|NZ_JASEXL010000002.1_cds_WP_282965630.1_363	26.829	205	349
WP_000842260.1	lcl|NZ_JASEXL010000063.1_cds_WP_004475142.1_3376	91.837	294	294
