WP_000340715.1	lcl|NZ_AKWM02000063.1_cds_WP_002764162.1_805	91.860	86	106
WP_001117631.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	31.939	263	387
WP_001117631.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	31.010	287	387
WP_001117631.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	29.740	269	387
WP_001117631.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	26.761	284	387
WP_001117631.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	24.863	366	387
WP_000697351.1	lcl|NZ_AKWM02000002.1_cds_WP_002760430.1_3713	41.569	599	583
WP_000697351.1	lcl|NZ_AKWM02000027.1_cds_WP_036035635.1_2555	28.019	621	583
WP_029781911.1	lcl|NZ_AKWM02000082.1_cds_WP_002746427.1_177	28.571	203	572
WP_029781911.1	lcl|NZ_AKWM02000030.1_cds_WP_002745445.1_2375	21.986	141	572
WP_029781911.1	lcl|NZ_AKWM02000082.1_cds_WP_002746427.1_177	28.571	203	572
WP_029781911.1	lcl|NZ_AKWM02000030.1_cds_WP_002745445.1_2375	21.986	141	572
WP_000041234.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	27.794	349	417
WP_000041234.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	33.858	254	417
WP_000041234.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	28.941	387	417
WP_000041234.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	27.985	268	417
WP_000041234.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	27.490	251	417
WP_000041234.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	25.600	250	417
WP_002108490.1	lcl|NZ_AKWM02000027.1_cds_WP_036035635.1_2555	43.854	602	588
WP_002108490.1	lcl|NZ_AKWM02000002.1_cds_WP_002760430.1_3713	30.380	632	588
WP_002108506.1	lcl|NZ_AKWM02000040.1_cds_WP_002762989.1_1814	28.824	170	216
WP_002108506.1	lcl|NZ_AKWM02000040.1_cds_WP_002762938.1_1760	29.762	168	216
WP_002108506.1	lcl|NZ_AKWM02000013.1_cds_WP_002760987.1_3157	24.375	160	216
WP_002108485.1	lcl|NZ_AKWM02000030.1_cds_WP_002762344.1_2388	38.776	49	305
WP_025180280.1	lcl|NZ_AKWM02000082.1_cds_WP_002746427.1_177	30.453	243	242
WP_025180280.1	lcl|NZ_AKWM02000039.1_cds_WP_004282567.1_1974	28.926	121	242
WP_002108525.1	lcl|NZ_AKWM02000049.1_cds_WP_002746537.1_1347	32.819	259	255
WP_002108525.1	lcl|NZ_AKWM02000080.1_cds_WP_002748142.1_216	27.451	255	255
WP_002108525.1	lcl|NZ_AKWM02000040.1_cds_WP_002762966.1_1769	27.059	255	255
WP_002108525.1	lcl|NZ_AKWM02000082.1_cds_WP_002735533.1_85	28.148	270	255
WP_002108525.1	lcl|NZ_AKWM02000036.1_cds_WP_002762598.1_2116	25.670	261	255
WP_002108525.1	lcl|NZ_AKWM02000024.1_cds_WP_002761718.1_2675	24.535	269	255
WP_002108525.1	lcl|NZ_AKWM02000041.1_cds_WP_002763064.1_1699	25.397	189	255
WP_002108525.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	31.088	193	255
WP_002108525.1	lcl|NZ_AKWM02000058.1_cds_WP_002749359.1_1016	26.943	193	255
WP_002108525.1	lcl|NZ_AKWM02000058.1_cds_WP_002749658.1_1022	24.713	174	255
WP_002108525.1	lcl|NZ_AKWM02000058.1_cds_WP_002749313.1_940	24.490	196	255
WP_002108525.1	lcl|NZ_AKWM02000025.1_cds_WP_002761924.1_2617	25.773	194	255
WP_002108525.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	39.437	71	255
WP_002108502.1	lcl|NZ_AKWM02000039.1_cds_WP_002762861.1_1858	26.459	257	314
WP_002108526.1	lcl|NZ_AKWM02000051.1_cds_WP_002763734.1_1247	37.226	274	282
WP_002108526.1	lcl|NZ_AKWM02000021.1_cds_WP_004282468.1_2828	38.652	282	282
WP_002108526.1	lcl|NZ_AKWM02000027.1_cds_WP_002761986.1_2549	34.545	275	282
WP_002078520.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	38.155	401	401
WP_002078520.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	30.337	356	401
WP_002078520.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	24.103	390	401
WP_002078520.1	lcl|NZ_AKWM02000032.1_cds_WP_036035875.1_2195	26.042	384	401
WP_002078520.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	26.509	381	401
WP_002078520.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	25.905	359	401
WP_025180279.1	lcl|NZ_AKWM02000002.1_cds_WP_051019755.1_3511	32.399	321	568
WP_025180279.1	lcl|NZ_AKWM02000051.1_cds_WP_036036510.1_1252	31.683	202	568
WP_025180279.1	lcl|NZ_AKWM02000044.1_cds_WP_002746012.1_1521	31.280	211	568
WP_025180279.1	lcl|NZ_AKWM02000041.1_cds_WP_002763193.1_1737	31.915	235	568
WP_025180279.1	lcl|NZ_AKWM02000002.1_cds_WP_002760423.1_3636	31.658	199	568
WP_025180279.1	lcl|NZ_AKWM02000007.1_cds_WP_002760631.1_3334	31.472	197	568
WP_025180279.1	lcl|NZ_AKWM02000039.1_cds_WP_004280834.1_1895	31.606	193	568
WP_025180279.1	lcl|NZ_AKWM02000013.1_cds_WP_002761175.1_3117	33.838	198	568
WP_025180279.1	lcl|NZ_AKWM02000080.1_cds_WP_036037279.1_201	31.780	236	568
WP_025180279.1	lcl|NZ_AKWM02000057.1_cds_WP_002763942.1_1123	29.744	195	568
WP_025180279.1	lcl|NZ_AKWM02000077.1_cds_WP_002764390.1_573	29.442	197	568
WP_025180279.1	lcl|NZ_AKWM02000013.1_cds_WP_002761116.1_3159	33.987	153	568
WP_025180279.1	lcl|NZ_AKWM02000005.1_cds_WP_002749036.1_3385	31.980	197	568
WP_025180279.1	lcl|NZ_AKWM02000061.1_cds_WP_002749732.1_892	28.261	184	568
WP_025180279.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	26.724	232	568
WP_025180279.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	24.242	198	568
WP_025180279.1	lcl|NZ_AKWM02000057.1_cds_WP_002763919.1_1071	29.189	185	568
WP_025180279.1	lcl|NZ_AKWM02000005.1_cds_WP_004282359.1_3386	31.193	218	568
WP_025180279.1	lcl|NZ_AKWM02000078.1_cds_WP_002746708.1_337	27.461	193	568
WP_025180279.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	26.804	194	568
WP_025180279.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	25.824	182	568
WP_025180279.1	lcl|NZ_AKWM02000036.1_cds_WP_002762677.1_2107	28.962	183	568
WP_025180279.1	lcl|NZ_AKWM02000057.1_cds_WP_002763965.1_1104	28.095	210	568
WP_025180279.1	lcl|NZ_AKWM02000007.1_cds_WP_002760758.1_3262	28.571	189	568
WP_025180279.1	lcl|NZ_AKWM02000004.1_cds_WP_002747298.1_3456	25.980	204	568
WP_025180279.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	25.789	190	568
WP_025180279.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	24.873	197	568
WP_025180279.1	lcl|NZ_AKWM02000005.1_cds_WP_002749042.1_3405	26.061	165	568
WP_025180279.1	lcl|NZ_AKWM02000078.1_cds_WP_002746892.1_351	27.322	183	568
WP_025180279.1	lcl|NZ_AKWM02000078.1_cds_WP_002746730.1_348	28.372	215	568
WP_025180279.1	lcl|NZ_AKWM02000002.1_cds_WP_002748907.1_3737	27.604	192	568
WP_025180279.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	26.012	173	568
WP_025180279.1	lcl|NZ_AKWM02000077.1_cds_WP_036037020.1_558	31.944	72	568
WP_025180279.1	lcl|NZ_AKWM02000002.1_cds_WP_051019755.1_3511	32.399	321	568
WP_025180279.1	lcl|NZ_AKWM02000051.1_cds_WP_036036510.1_1252	31.683	202	568
WP_025180279.1	lcl|NZ_AKWM02000044.1_cds_WP_002746012.1_1521	31.280	211	568
WP_025180279.1	lcl|NZ_AKWM02000041.1_cds_WP_002763193.1_1737	31.915	235	568
WP_025180279.1	lcl|NZ_AKWM02000002.1_cds_WP_002760423.1_3636	31.658	199	568
WP_025180279.1	lcl|NZ_AKWM02000007.1_cds_WP_002760631.1_3334	31.472	197	568
WP_025180279.1	lcl|NZ_AKWM02000039.1_cds_WP_004280834.1_1895	31.606	193	568
WP_025180279.1	lcl|NZ_AKWM02000013.1_cds_WP_002761175.1_3117	33.838	198	568
WP_025180279.1	lcl|NZ_AKWM02000080.1_cds_WP_036037279.1_201	31.780	236	568
WP_025180279.1	lcl|NZ_AKWM02000057.1_cds_WP_002763942.1_1123	29.744	195	568
WP_025180279.1	lcl|NZ_AKWM02000077.1_cds_WP_002764390.1_573	29.442	197	568
WP_025180279.1	lcl|NZ_AKWM02000013.1_cds_WP_002761116.1_3159	33.987	153	568
WP_025180279.1	lcl|NZ_AKWM02000005.1_cds_WP_002749036.1_3385	31.980	197	568
WP_025180279.1	lcl|NZ_AKWM02000061.1_cds_WP_002749732.1_892	28.261	184	568
WP_025180279.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	26.724	232	568
WP_025180279.1	lcl|NZ_AKWM02000021.1_cds_WP_004282485.1_2857	24.242	198	568
WP_025180279.1	lcl|NZ_AKWM02000057.1_cds_WP_002763919.1_1071	29.189	185	568
WP_025180279.1	lcl|NZ_AKWM02000005.1_cds_WP_004282359.1_3386	31.193	218	568
WP_025180279.1	lcl|NZ_AKWM02000078.1_cds_WP_002746708.1_337	27.461	193	568
WP_025180279.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	26.804	194	568
WP_025180279.1	lcl|NZ_AKWM02000002.1_cds_WP_002748868.1_3747	25.824	182	568
WP_025180279.1	lcl|NZ_AKWM02000036.1_cds_WP_002762677.1_2107	28.962	183	568
WP_025180279.1	lcl|NZ_AKWM02000057.1_cds_WP_002763965.1_1104	28.095	210	568
WP_025180279.1	lcl|NZ_AKWM02000007.1_cds_WP_002760758.1_3262	28.571	189	568
WP_025180279.1	lcl|NZ_AKWM02000004.1_cds_WP_002747298.1_3456	25.980	204	568
WP_025180279.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	25.789	190	568
WP_025180279.1	lcl|NZ_AKWM02000005.1_cds_WP_004282364.1_3429	24.873	197	568
WP_025180279.1	lcl|NZ_AKWM02000005.1_cds_WP_002749042.1_3405	26.061	165	568
WP_025180279.1	lcl|NZ_AKWM02000078.1_cds_WP_002746892.1_351	27.322	183	568
WP_025180279.1	lcl|NZ_AKWM02000078.1_cds_WP_002746730.1_348	28.372	215	568
WP_025180279.1	lcl|NZ_AKWM02000002.1_cds_WP_002748907.1_3737	27.604	192	568
WP_025180279.1	lcl|NZ_AKWM02000044.1_cds_WP_002763388.1_1513	26.012	173	568
WP_025180279.1	lcl|NZ_AKWM02000077.1_cds_WP_036037020.1_558	31.944	72	568
WP_025180278.1	lcl|NZ_AKWM02000051.1_cds_WP_002763726.1_1257	27.559	127	351
WP_000665193.1	lcl|NZ_AKWM02000039.1_cds_WP_004282551.1_1979	22.629	601	586
WP_002099981.1	lcl|NZ_AKWM02000039.1_cds_WP_002762857.1_1978	71.429	217	219
WP_000848826.1	lcl|NZ_AKWM02000039.1_cds_WP_004282532.1_1977	76.703	279	279
WP_001047906.1	lcl|NZ_AKWM02000039.1_cds_WP_129533487.1_1976	48.958	192	211
WP_001047906.1	lcl|NZ_AKWM02000039.1_cds_WP_129533487.1_1976	41.558	77	211
WP_001047906.1	lcl|NZ_AKWM02000057.1_cds_WP_002763945.1_1103	36.441	118	211
WP_001047906.1	lcl|NZ_AKWM02000063.1_cds_WP_002764164.1_802	35.593	177	211
WP_001089597.1	lcl|NZ_AKWM02000039.1_cds_WP_004282558.1_1975	76.000	250	251
WP_000848236.1	lcl|NZ_AKWM02000039.1_cds_WP_004282567.1_1974	88.400	250	251
WP_000848236.1	lcl|NZ_AKWM02000062.1_cds_WP_002747535.1_851	34.298	242	251
WP_000734401.1	lcl|NZ_AKWM02000039.1_cds_WP_004282524.1_1973	87.427	342	342
WP_000734401.1	lcl|NZ_AKWM02000039.1_cds_WP_004282524.1_1973	87.427	342	342
WP_002099938.1	lcl|NZ_AKWM02000039.1_cds_WP_004282562.1_1972	70.472	254	254
WP_002099938.1	lcl|NZ_AKWM02000041.1_cds_WP_002763176.1_1695	29.699	266	254
WP_002099938.1	lcl|NZ_AKWM02000049.1_cds_WP_002746586.1_1337	29.289	239	254
WP_002099938.1	lcl|NZ_AKWM02000024.1_cds_WP_002761712.1_2667	25.197	254	254
WP_000661927.1	lcl|NZ_AKWM02000039.1_cds_WP_036036070.1_1971	76.875	320	320
WP_000661927.1	lcl|NZ_AKWM02000066.1_cds_WP_036036884.1_691	25.436	287	320
WP_000661927.1	lcl|NZ_AKWM02000030.1_cds_WP_002762344.1_2388	22.535	213	320
WP_000661927.1	lcl|NZ_AKWM02000049.1_cds_WP_036036455.1_1296	26.943	193	320
WP_000661927.1	lcl|NZ_AKWM02000027.1_cds_WP_002761987.1_2554	25.405	185	320
WP_000661927.1	lcl|NZ_AKWM02000002.1_cds_WP_002748466.1_3604	23.636	220	320
WP_000837189.1	lcl|NZ_AKWM02000039.1_cds_WP_004282540.1_1970	80.723	332	332
WP_000837189.1	lcl|NZ_AKWM02000013.1_cds_WP_002761132.1_3193	26.647	334	332
WP_000837189.1	lcl|NZ_AKWM02000039.1_cds_WP_004282540.1_1970	80.723	332	332
WP_000837189.1	lcl|NZ_AKWM02000013.1_cds_WP_002761132.1_3193	26.647	334	332
WP_000483145.1	lcl|NZ_AKWM02000039.1_cds_WP_002762870.1_1969	56.101	631	629
WP_000651740.1	lcl|NZ_AKWM02000039.1_cds_WP_004282521.1_1964	36.239	218	301
WP_000651740.1	lcl|NZ_AKWM02000065.1_cds_WP_002764201.1_760	45.455	99	301
WP_000651740.1	lcl|NZ_AKWM02000039.1_cds_WP_002762891.1_1939	32.780	241	301
WP_000651740.1	lcl|NZ_AKWM02000038.1_cds_WP_002747240.1_1982	25.714	140	301
WP_000651740.1	lcl|NZ_AKWM02000025.1_cds_WP_002745683.1_2620	32.653	98	301
WP_000651740.1	lcl|NZ_AKWM02000030.1_cds_WP_002745381.1_2286	26.168	107	301
WP_000579360.1	lcl|NZ_AKWM02000047.1_cds_WP_002763502.1_1452	33.945	218	204
WP_000579360.1	lcl|NZ_AKWM02000044.1_cds_WP_002746037.1_1520	25.373	134	204
WP_002100003.1	lcl|NZ_AKWM02000021.1_cds_WP_002747855.1_2880	36.364	231	254
WP_002100003.1	lcl|NZ_AKWM02000047.1_cds_WP_002763476.1_1451	22.897	214	254
WP_000723079.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	73.860	329	332
WP_000723079.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	29.907	321	332
WP_000723079.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	29.003	331	332
WP_000723079.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	31.105	344	332
WP_000723079.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	28.788	330	332
WP_000723079.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	25.212	353	332
WP_000723079.1	lcl|NZ_AKWM02000038.1_cds_WP_002748209.1_2024	25.776	322	332
WP_000723079.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	24.290	317	332
WP_000723079.1	lcl|NZ_AKWM02000063.1_cds_WP_002764172.1_798	22.993	274	332
WP_000723079.1	lcl|NZ_AKWM02000039.1_cds_WP_004282566.1_1967	27.841	352	332
WP_000723079.1	lcl|NZ_AKWM02000063.1_cds_WP_002764169.1_804	23.267	202	332
WP_000723079.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	26.820	261	332
WP_000723079.1	lcl|NZ_AKWM02000039.1_cds_WP_002762918.1_1954	30.534	131	332
WP_000723079.1	lcl|NZ_AKWM02000051.1_cds_WP_002763748.1_1254	29.885	174	332
WP_000723079.1	lcl|NZ_AKWM02000039.1_cds_WP_004282556.1_1965	21.799	289	332
WP_000723079.1	lcl|NZ_AKWM02000005.1_cds_WP_004282358.1_3423	25.854	205	332
WP_000723079.1	lcl|NZ_AKWM02000049.1_cds_WP_002763556.1_1412	26.630	184	332
WP_000723079.1	lcl|NZ_AKWM02000024.1_cds_WP_002761787.1_2677	22.300	287	332
WP_002108504.1	lcl|NZ_AKWM02000051.1_cds_WP_002763695.1_1245	33.790	219	237
WP_002108504.1	lcl|NZ_AKWM02000063.1_cds_WP_002764176.1_800	27.568	185	237
WP_002108504.1	lcl|NZ_AKWM02000039.1_cds_WP_004280167.1_1934	26.908	249	237
WP_002108504.1	lcl|NZ_AKWM02000039.1_cds_WP_004282527.1_1968	24.675	231	237
WP_000567886.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	28.939	311	281
WP_000567886.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	29.180	305	281
WP_000567886.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	26.032	315	281
WP_000567886.1	lcl|NZ_AKWM02000051.1_cds_WP_002763744.1_1256	30.719	306	281
WP_000567886.1	lcl|NZ_AKWM02000038.1_cds_WP_002748230.1_2021	25.478	314	281
WP_000567886.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	25.545	321	281
WP_000567886.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	21.474	312	281
WP_000567886.1	lcl|NZ_AKWM02000039.1_cds_WP_004282556.1_1965	26.978	278	281
WP_000567886.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	23.494	332	281
WP_000567886.1	lcl|NZ_AKWM02000024.1_cds_WP_002761787.1_2677	24.060	266	281
WP_000567886.1	lcl|NZ_AKWM02000038.1_cds_WP_002748209.1_2024	23.053	321	281
WP_000567886.1	lcl|NZ_AKWM02000063.1_cds_WP_002764169.1_804	23.009	226	281
WP_000567886.1	lcl|NZ_AKWM02000032.1_cds_WP_002747140.1_2196	23.529	323	281
WP_000567886.1	lcl|NZ_AKWM02000039.1_cds_WP_002762918.1_1954	22.326	215	281
WP_000567886.1	lcl|NZ_AKWM02000039.1_cds_WP_004282566.1_1967	25.126	199	281
WP_000475907.1	lcl|NZ_AKWM02000039.1_cds_WP_002762918.1_1954	88.953	344	344
WP_000475907.1	lcl|NZ_AKWM02000040.1_cds_WP_081586321.1_1846	37.037	270	344
WP_000475907.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	33.065	124	344
WP_000475907.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	25.833	240	344
WP_000475907.1	lcl|NZ_AKWM02000039.1_cds_WP_004282566.1_1967	26.545	275	344
WP_000475907.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	27.309	249	344
WP_000475907.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	30.508	118	344
WP_000475907.1	lcl|NZ_AKWM02000051.1_cds_WP_002763745.1_1275	28.689	122	344
WP_000475907.1	lcl|NZ_AKWM02000049.1_cds_WP_002763592.1_1323	21.739	253	344
WP_001101626.1	lcl|NZ_AKWM02000039.1_cds_WP_004282557.1_1953	80.109	367	368
WP_001101626.1	lcl|NZ_AKWM02000049.1_cds_WP_002763556.1_1412	28.916	83	368
WP_001101626.1	lcl|NZ_AKWM02000039.1_cds_WP_004282557.1_1953	80.109	367	368
WP_001101626.1	lcl|NZ_AKWM02000049.1_cds_WP_002763556.1_1412	28.916	83	368
WP_000734459.1	lcl|NZ_AKWM02000039.1_cds_WP_004282522.1_1952	83.777	376	376
WP_000734459.1	lcl|NZ_AKWM02000051.1_cds_WP_002763680.1_1246	22.704	392	376
WP_000686566.1	lcl|NZ_AKWM02000039.1_cds_WP_002762859.1_1951	66.244	394	399
WP_000275928.1	lcl|NZ_AKWM02000039.1_cds_WP_004282531.1_1950	72.447	421	421
WP_000275928.1	lcl|NZ_AKWM02000021.1_cds_WP_002747715.1_2877	41.111	180	421
WP_000939585.1	lcl|NZ_AKWM02000039.1_cds_WP_036036064.1_1948	90.828	447	447
WP_000939585.1	lcl|NZ_AKWM02000039.1_cds_WP_004282534.1_1885	27.673	159	447
WP_002108514.1	lcl|NZ_AKWM02000039.1_cds_WP_004282517.1_1947	79.667	300	313
WP_002108477.1	lcl|NZ_AKWM02000039.1_cds_WP_173380590.1_1944	72.014	293	297
WP_000876105.1	lcl|NZ_AKWM02000039.1_cds_WP_004280269.1_1943	81.493	335	340
WP_000343397.1	lcl|NZ_AKWM02000039.1_cds_WP_004280663.1_1942	89.855	138	139
WP_000343397.1	lcl|NZ_AKWM02000051.1_cds_WP_002763743.1_1255	31.897	116	139
WP_000575181.1	lcl|NZ_AKWM02000039.1_cds_WP_004280824.1_1941	87.052	363	363
WP_000575181.1	lcl|NZ_AKWM02000082.1_cds_WP_002764655.1_99	30.966	352	363
WP_000575181.1	lcl|NZ_AKWM02000027.1_cds_WP_002761996.1_2550	29.944	354	363
WP_000575181.1	lcl|NZ_AKWM02000022.1_cds_WP_002761418.1_2749	25.410	366	363
WP_000575181.1	lcl|NZ_AKWM02000051.1_cds_WP_002763724.1_1249	28.862	246	363
WP_000575181.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS12985_1260	34.591	159	363
WP_000575181.1	lcl|NZ_AKWM02000051.1_cds_LEP1GSC125_RS21955_1264	43.902	41	363
WP_000818509.1	lcl|NZ_AKWM02000039.1_cds_WP_004280393.1_1940	89.811	265	265
WP_000818509.1	lcl|NZ_AKWM02000039.1_cds_WP_002762891.1_1939	27.848	237	265
WP_000818509.1	lcl|NZ_AKWM02000065.1_cds_WP_002764201.1_760	25.654	191	265
WP_001068976.1	lcl|NZ_AKWM02000039.1_cds_WP_002762891.1_1939	93.950	281	281
WP_001068976.1	lcl|NZ_AKWM02000065.1_cds_WP_002764201.1_760	32.447	188	281
WP_001068976.1	lcl|NZ_AKWM02000039.1_cds_WP_004282521.1_1964	31.718	227	281
WP_001068976.1	lcl|NZ_AKWM02000039.1_cds_WP_002762895.1_1938	30.734	218	281
WP_001068976.1	lcl|NZ_AKWM02000039.1_cds_WP_004280393.1_1940	26.749	243	281
WP_001068976.1	lcl|NZ_AKWM02000051.1_cds_WP_002763736.1_1253	23.188	138	281
WP_001068976.1	lcl|NZ_AKWM02000038.1_cds_WP_002747240.1_1982	34.444	90	281
WP_001068976.1	lcl|NZ_AKWM02000030.1_cds_WP_173380579.1_2301	22.857	140	281
WP_000847602.1	lcl|NZ_AKWM02000039.1_cds_WP_002762895.1_1938	63.373	587	577
WP_000847602.1	lcl|NZ_AKWM02000039.1_cds_WP_002762891.1_1939	28.169	213	577
WP_000847602.1	lcl|NZ_AKWM02000039.1_cds_WP_004282521.1_1964	35.246	122	577
WP_000847602.1	lcl|NZ_AKWM02000051.1_cds_WP_002763736.1_1253	25.188	266	577
WP_000847602.1	lcl|NZ_AKWM02000065.1_cds_WP_002764201.1_760	24.737	190	577
WP_000847602.1	lcl|NZ_AKWM02000039.1_cds_WP_004280393.1_1940	25.751	233	577
WP_000847602.1	lcl|NZ_AKWM02000039.1_cds_WP_002762895.1_1938	63.373	587	577
WP_000847602.1	lcl|NZ_AKWM02000039.1_cds_WP_002762891.1_1939	28.169	213	577
WP_000847602.1	lcl|NZ_AKWM02000039.1_cds_WP_004282521.1_1964	35.246	122	577
WP_000847602.1	lcl|NZ_AKWM02000051.1_cds_WP_002763736.1_1253	25.188	266	577
WP_000847602.1	lcl|NZ_AKWM02000065.1_cds_WP_002764201.1_760	24.737	190	577
WP_000847602.1	lcl|NZ_AKWM02000039.1_cds_WP_004280393.1_1940	25.751	233	577
WP_001159751.1	lcl|NZ_AKWM02000039.1_cds_WP_004280431.1_1937	90.323	186	186
WP_001159751.1	lcl|NZ_AKWM02000051.1_cds_WP_036036538.1_1258	40.000	180	186
WP_002108497.1	lcl|NZ_AKWM02000039.1_cds_WP_004282548.1_1936	89.216	306	306
WP_002108497.1	lcl|NZ_AKWM02000051.1_cds_WP_002763748.1_1254	26.263	99	306
WP_000723083.1	lcl|NZ_AKWM02000039.1_cds_WP_004280595.1_1935	92.857	336	349
WP_000723083.1	lcl|NZ_AKWM02000063.1_cds_WP_002764171.1_801	30.448	335	349
WP_000723083.1	lcl|NZ_AKWM02000041.1_cds_WP_002763171.1_1690	28.485	330	349
WP_000723083.1	lcl|NZ_AKWM02000051.1_cds_WP_002763683.1_1250	28.994	338	349
WP_000723083.1	lcl|NZ_AKWM02000078.1_cds_WP_002746794.1_284	28.286	350	349
WP_000723083.1	lcl|NZ_AKWM02000038.1_cds_WP_002748209.1_2024	26.647	334	349
