WP_000340715.1	lcl|NZ_JADDVI010000003.1_cds_WP_002725873.1_1945	91.860	86	106
WP_025180279.1	lcl|NZ_JADDVI010000002.1_cds_WP_002735056.1_1486	26.471	204	568
WP_025180279.1	lcl|NZ_JADDVI010000009.1_cds_WP_002725984.1_3355	28.415	183	568
WP_025180279.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	26.154	195	568
WP_025180279.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	25.275	182	568
WP_025180279.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739909.1_735	27.368	190	568
WP_025180279.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739909.1_735	24.365	197	568
WP_025180279.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724740.1_758	26.061	165	568
WP_025180279.1	lcl|NZ_JADDVI010000011.1_cds_WP_002725125.1_155	29.050	179	568
WP_025180279.1	lcl|NZ_JADDVI010000011.1_cds_WP_002729758.1_158	26.570	207	568
WP_025180279.1	lcl|NZ_JADDVI010000001.1_cds_WP_002734915.1_726	26.012	173	568
WP_025180279.1	lcl|NZ_JADDVI010000013.1_cds_WP_002723659.1_334	26.531	196	568
WP_025180279.1	lcl|NZ_JADDVI010000010.1_cds_WP_016762616.1_32	31.944	72	568
WP_025180279.1	lcl|NZ_JADDVI010000064.1_cds_WP_002742222.1_2863	32.087	321	568
WP_025180279.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740724.1_1971	33.333	210	568
WP_025180279.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02165_1982	32.547	212	568
WP_025180279.1	lcl|NZ_JADDVI010000002.1_cds_WP_002723347.1_1401	31.579	209	568
WP_025180279.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741286.1_1359	33.186	226	568
WP_025180279.1	lcl|NZ_JADDVI010000004.1_cds_WP_002734207.1_2394	31.658	199	568
WP_025180279.1	lcl|NZ_JADDVI010000016.1_cds_WP_002733736.1_510	31.313	198	568
WP_025180279.1	lcl|NZ_JADDVI010000010.1_cds_WP_002726143.1_46	29.493	217	568
WP_025180279.1	lcl|NZ_JADDVI010000009.1_cds_WP_002739451.1_3387	31.472	197	568
WP_025180279.1	lcl|NZ_JADDVI010000006.1_cds_WP_002728388.1_2997	33.498	203	568
WP_025180279.1	lcl|NZ_JADDVI010000027.1_cds_WP_002729296.1_1270	29.231	195	568
WP_025180279.1	lcl|NZ_JADDVI010000052.1_cds_WP_002738485.1_2520	30.579	242	568
WP_025180279.1	lcl|NZ_JADDVI010000006.1_cds_WP_032854486.1_3013	32.749	171	568
WP_025180279.1	lcl|NZ_JADDVI010000001.1_cds_WP_002730493.1_797	28.261	184	568
WP_025180279.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721914.1_2697	29.189	185	568
WP_025180279.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	28.155	206	568
WP_025180279.1	lcl|NZ_JADDVI010000025.1_cds_WP_002733837.1_1177	27.184	206	568
WP_025180279.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724311.1_778	31.651	218	568
WP_025180279.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724285.1_779	30.964	197	568
WP_025180279.1	lcl|NZ_JADDVI010000011.1_cds_WP_002752475.1_167	27.979	193	568
WP_025180279.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721827.1_2664	29.245	212	568
WP_025180279.1	lcl|NZ_JADDVI010000049.1_cds_WP_002739367.1_2309	28.571	189	568
WP_025180279.1	lcl|NZ_JADDVI010000002.1_cds_WP_002735056.1_1486	26.471	204	568
WP_025180279.1	lcl|NZ_JADDVI010000009.1_cds_WP_002725984.1_3355	28.415	183	568
WP_025180279.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	26.154	195	568
WP_025180279.1	lcl|NZ_JADDVI010000013.1_cds_WP_032853264.1_325	25.275	182	568
WP_025180279.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739909.1_735	27.368	190	568
WP_025180279.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739909.1_735	24.365	197	568
WP_025180279.1	lcl|NZ_JADDVI010000001.1_cds_WP_002724740.1_758	26.061	165	568
WP_025180279.1	lcl|NZ_JADDVI010000011.1_cds_WP_002725125.1_155	29.050	179	568
WP_025180279.1	lcl|NZ_JADDVI010000011.1_cds_WP_002729758.1_158	26.570	207	568
WP_025180279.1	lcl|NZ_JADDVI010000001.1_cds_WP_002734915.1_726	26.012	173	568
WP_025180279.1	lcl|NZ_JADDVI010000013.1_cds_WP_002723659.1_334	26.531	196	568
WP_025180279.1	lcl|NZ_JADDVI010000010.1_cds_WP_016762616.1_32	31.944	72	568
WP_025180278.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740938.1_1977	29.134	127	351
WP_000665193.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740242.1_1998	21.513	595	586
WP_000848826.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02250_1999	33.628	226	279
WP_000848826.1	lcl|NZ_JADDVI010000035.1_cds_WP_002726009.1_1751	31.148	61	279
WP_001047906.1	lcl|NZ_JADDVI010000005.1_cds_WP_002721790.1_2665	33.108	148	211
WP_001047906.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733646.1_1948	33.898	177	211
WP_000848236.1	lcl|NZ_JADDVI010000019.1_cds_WP_002723863.1_687	37.190	242	251
WP_000848236.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733600.1_2007	35.686	255	251
WP_000734401.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733544.1_2008	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740235.1_2003	24.180	244	342
WP_000734401.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733544.1_2008	54.810	343	342
WP_000734401.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740235.1_2003	24.180	244	342
WP_002099938.1	lcl|NZ_JADDVI010000029.1_cds_WP_002741120.1_1395	30.038	263	254
WP_002099938.1	lcl|NZ_JADDVI010000017.1_cds_WP_002732288.1_608	28.352	261	254
WP_002099938.1	lcl|NZ_JADDVI010000057.1_cds_WP_002728452.1_2615	25.692	253	254
WP_000661927.1	lcl|NZ_JADDVI010000037.1_cds_WP_002740458.1_1804	26.132	287	320
WP_000661927.1	lcl|NZ_JADDVI010000065.1_cds_WP_016749152.1_2873	23.016	252	320
WP_000661927.1	lcl|NZ_JADDVI010000017.1_cds_WP_011671435.1_564	27.461	193	320
WP_000661927.1	lcl|NZ_JADDVI010000004.1_cds_WP_032853239.1_2361	23.182	220	320
WP_000837189.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733651.1_2011	69.325	326	332
WP_000837189.1	lcl|NZ_JADDVI010000006.1_cds_WP_002722821.1_3046	26.946	334	332
WP_000837189.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733651.1_2011	69.325	326	332
WP_000837189.1	lcl|NZ_JADDVI010000006.1_cds_WP_002722821.1_3046	26.946	334	332
WP_000651740.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733661.1_2016	34.615	234	301
WP_000651740.1	lcl|NZ_JADDVI010000031.1_cds_WP_032856387.1_1624	47.475	99	301
WP_000651740.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742128.1_2036	32.365	241	301
WP_000651740.1	lcl|NZ_JADDVI010000019.1_cds_WP_002723163.1_712	25.714	140	301
WP_000651740.1	lcl|NZ_JADDVI010000005.1_cds_WP_002727159.1_2754	30.612	98	301
WP_000579360.1	lcl|NZ_JADDVI010000062.1_cds_WP_002739089.1_2834	35.780	218	204
WP_000579360.1	lcl|NZ_JADDVI010000035.1_cds_WP_002739502.1_1742	28.358	67	204
WP_000579360.1	lcl|NZ_JADDVI010000002.1_cds_WP_002723385.1_1400	25.373	134	204
WP_002100003.1	lcl|NZ_JADDVI010000033.1_cds_WP_002730840.1_1682	36.364	231	254
WP_002100003.1	lcl|NZ_JADDVI010000062.1_cds_WP_002724674.1_2835	23.364	214	254
WP_000723079.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	30.530	321	332
WP_000723079.1	lcl|NZ_JADDVI010000003.1_cds_IP953_RS02175_1984	78.689	61	332
WP_000723079.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	31.778	343	332
WP_000723079.1	lcl|NZ_JADDVI010000073.1_cds_WP_002741146.1_3075	29.299	314	332
WP_000723079.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	29.394	330	332
WP_000723079.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	25.157	318	332
WP_000723079.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733638.1_1986	24.638	345	332
WP_000723079.1	lcl|NZ_JADDVI010000013.1_cds_WP_002743770.1_295	26.074	349	332
WP_000723079.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728316.1_3200	26.087	322	332
WP_000723079.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740721.1_1952	22.545	275	332
WP_000723079.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733757.1_2013	30.216	278	332
WP_000723079.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733698.1_2023	29.703	202	332
WP_000723079.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733579.1_1946	22.022	277	332
WP_000723079.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733546.1_2015	22.145	289	332
WP_000723079.1	lcl|NZ_JADDVI010000003.1_cds_WP_002744551.1_1980	29.885	174	332
WP_000723079.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	26.718	262	332
WP_000723079.1	lcl|NZ_JADDVI010000008.1_cds_WP_002732331.1_3227	26.336	262	332
WP_000723079.1	lcl|NZ_JADDVI010000001.1_cds_WP_002739935.1_740	26.108	203	332
WP_000723079.1	lcl|NZ_JADDVI010000001.1_cds_WP_002721725.1_828	27.174	184	332
WP_002108504.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740926.1_1991	33.333	222	237
WP_002108504.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733627.1_1950	26.122	245	237
WP_002108504.1	lcl|NZ_JADDVI010000003.1_cds_WP_002738295.1_2012	25.108	231	237
WP_002108504.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727921.1_2041	26.506	249	237
WP_002108504.1	lcl|NZ_JADDVI010000013.1_cds_WP_002729513.1_294	34.375	96	237
WP_000567886.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	29.508	305	281
WP_000567886.1	lcl|NZ_JADDVI010000073.1_cds_WP_002741146.1_3075	25.397	315	281
WP_000567886.1	lcl|NZ_JADDVI010000003.1_cds_WP_016749081.1_1978	30.719	306	281
WP_000567886.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	24.841	314	281
WP_000567886.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	23.333	300	281
WP_000567886.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	24.299	321	281
WP_000567886.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733546.1_2015	26.786	280	281
WP_000567886.1	lcl|NZ_JADDVI010000013.1_cds_WP_002743770.1_295	23.193	332	281
WP_000567886.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728316.1_3200	22.917	336	281
WP_000567886.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733579.1_1946	23.009	226	281
WP_000567886.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733698.1_2023	22.791	215	281
WP_000567886.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733757.1_2013	26.131	199	281
WP_000567886.1	lcl|NZ_JADDVI010000008.1_cds_WP_002732331.1_3227	26.064	188	281
WP_000475907.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733698.1_2023	90.407	344	344
WP_000475907.1	lcl|NZ_JADDVI010000035.1_cds_WP_002739707.1_1759	36.667	270	344
WP_000475907.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733534.1_1949	26.250	240	344
WP_000475907.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740024.1_2040	26.295	251	344
WP_000475907.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733757.1_2013	26.761	284	344
WP_000475907.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	21.154	260	344
WP_000475907.1	lcl|NZ_JADDVI010000007.1_cds_WP_002728309.1_3203	29.600	125	344
WP_001101626.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733572.1_2024	80.926	367	368
WP_001101626.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	21.076	223	368
WP_001101626.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733572.1_2024	80.926	367	368
WP_001101626.1	lcl|NZ_JADDVI010000017.1_cds_WP_002722638.1_593	21.076	223	368
WP_000734459.1	lcl|NZ_JADDVI010000003.1_cds_WP_002721301.1_2025	80.851	376	376
WP_000734459.1	lcl|NZ_JADDVI010000003.1_cds_WP_032853440.1_1990	24.554	224	376
WP_000686566.1	lcl|NZ_JADDVI010000003.1_cds_WP_002721297.1_2026	68.878	392	399
WP_000275928.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733636.1_2027	72.922	421	421
WP_000275928.1	lcl|NZ_JADDVI010000033.1_cds_WP_002733844.1_1679	41.111	180	421
WP_000275928.1	lcl|NZ_JADDVI010000002.1_cds_WP_002734943.1_1495	34.031	191	421
WP_000939585.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740298.1_2029	89.485	447	447
WP_002108514.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733577.1_2030	86.667	300	313
WP_002108477.1	lcl|NZ_JADDVI010000003.1_cds_WP_050547976.1_2031	72.945	292	297
WP_000876105.1	lcl|NZ_JADDVI010000003.1_cds_WP_002723123.1_2032	80.597	335	340
WP_000343397.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727923.1_2033	90.580	138	139
WP_000343397.1	lcl|NZ_JADDVI010000003.1_cds_WP_002738232.1_1979	31.034	116	139
WP_000575181.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740294.1_2034	85.950	363	363
WP_000575181.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733737.1_1974	38.268	358	363
WP_000575181.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740861.1_1954	36.043	369	363
WP_000575181.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740826.1_1953	33.705	359	363
WP_000575181.1	lcl|NZ_JADDVI010000007.1_cds_WP_002738884.1_3156	31.594	345	363
WP_000575181.1	lcl|NZ_JADDVI010000024.1_cds_WP_002728994.1_1158	24.658	365	363
WP_000575181.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733599.1_1987	28.205	351	363
WP_000818509.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727913.1_2035	94.606	241	265
WP_000818509.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742128.1_2036	27.426	237	265
WP_000818509.1	lcl|NZ_JADDVI010000031.1_cds_WP_032856387.1_1624	25.980	204	265
WP_000818509.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733661.1_2016	23.611	216	265
WP_001068976.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742128.1_2036	93.950	281	281
WP_001068976.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733661.1_2016	32.743	226	281
WP_001068976.1	lcl|NZ_JADDVI010000031.1_cds_WP_032856387.1_1624	32.979	188	281
WP_001068976.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742120.1_2037	30.556	216	281
WP_001068976.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727913.1_2035	25.926	243	281
WP_001068976.1	lcl|NZ_JADDVI010000003.1_cds_WP_002741093.1_1981	23.188	138	281
WP_001068976.1	lcl|NZ_JADDVI010000019.1_cds_WP_002723163.1_712	31.522	92	281
WP_001068976.1	lcl|NZ_JADDVI010000060.1_cds_WP_016749129.1_2799	22.857	140	281
WP_000847602.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742120.1_2037	62.351	587	577
WP_000847602.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742128.1_2036	27.700	213	577
WP_000847602.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733661.1_2016	36.066	122	577
WP_000847602.1	lcl|NZ_JADDVI010000031.1_cds_WP_032856387.1_1624	25.263	190	577
WP_000847602.1	lcl|NZ_JADDVI010000003.1_cds_WP_002741093.1_1981	24.345	267	577
WP_000847602.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727913.1_2035	26.180	233	577
WP_000847602.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742120.1_2037	62.351	587	577
WP_000847602.1	lcl|NZ_JADDVI010000003.1_cds_WP_002742128.1_2036	27.700	213	577
WP_000847602.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733661.1_2016	36.066	122	577
WP_000847602.1	lcl|NZ_JADDVI010000031.1_cds_WP_032856387.1_1624	25.263	190	577
WP_000847602.1	lcl|NZ_JADDVI010000003.1_cds_WP_002741093.1_1981	24.345	267	577
WP_000847602.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727913.1_2035	26.180	233	577
WP_001159751.1	lcl|NZ_JADDVI010000003.1_cds_WP_002727916.1_2038	89.247	186	186
WP_001159751.1	lcl|NZ_JADDVI010000003.1_cds_WP_002733611.1_1976	40.000	180	186
WP_002108497.1	lcl|NZ_JADDVI010000003.1_cds_WP_002740063.1_2039	86.275	306	306
WP_002108497.1	lcl|NZ_JADDVI010000003.1_cds_WP_002744551.1_1980	25.253	99	306
