WP_000340715.1	lcl|NZ_JQQG01000022.1_cds_WP_000340715.1_781	100.000	86	106
WP_025180279.1	lcl|NZ_JQQG01000022.1_cds_WP_002130264.1_758	31.604	212	568
WP_025180279.1	lcl|NZ_JQQG01000133.1_cds_WP_000942282.1_3267	33.663	202	568
WP_025180279.1	lcl|NZ_JQQG01000081.1_cds_WP_000666552.1_2341	30.811	185	568
WP_025180279.1	lcl|NZ_JQQG01000002.1_cds_WP_001161019.1_78	31.088	193	568
WP_025180279.1	lcl|NZ_JQQG01000165.1_cds_WP_000651459.1_3560	30.570	193	568
WP_025180279.1	lcl|NZ_JQQG01000056.1_cds_WP_000047473.1_1856	33.505	194	568
WP_025180279.1	lcl|NZ_JQQG01000063.1_cds_WP_002105621.1_1974	29.949	197	568
WP_025180279.1	lcl|NZ_JQQG01000019.1_cds_WP_000184524.1_669	31.606	193	568
WP_025180279.1	lcl|NZ_JQQG01000150.1_cds_WP_000536752.1_3426	34.641	153	568
WP_025180279.1	lcl|NZ_JQQG01000086.1_cds_WP_000619172.1_2478	31.088	193	568
WP_025180279.1	lcl|NZ_JQQG01000032.1_cds_WP_001052495.1_1081	29.444	180	568
WP_025180279.1	lcl|NZ_JQQG01000035.1_cds_WP_000603361.1_1163	31.522	184	568
WP_025180279.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	31.148	183	568
WP_025180279.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	25.822	213	568
WP_025180279.1	lcl|NZ_JQQG01000081.1_cds_WP_000433117.1_2394	28.108	185	568
WP_025180279.1	lcl|NZ_JQQG01000011.1_cds_WP_000052667.1_385	27.638	199	568
WP_025180279.1	lcl|NZ_JQQG01000086.1_cds_WP_061269754.1_2477	30.137	219	568
WP_025180279.1	lcl|NZ_JQQG01000014.1_cds_WP_001982953.1_443	26.943	193	568
WP_025180279.1	lcl|NZ_JQQG01000035.1_cds_WP_000054169.1_1181	30.000	190	568
WP_025180279.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	25.654	191	568
WP_025180279.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	25.668	187	568
WP_025180279.1	lcl|NZ_JQQG01000081.1_cds_WP_001089499.1_2362	28.293	205	568
WP_025180279.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	27.368	190	568
WP_025180279.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	23.462	260	568
WP_025180279.1	lcl|NZ_JQQG01000021.1_cds_WP_000598571.1_698	26.061	165	568
WP_025180279.1	lcl|NZ_JQQG01000148.1_cds_WP_082269381.1_3392	26.316	228	568
WP_025180279.1	lcl|NZ_JQQG01000163.1_cds_WP_000136057.1_3541	26.904	197	568
WP_025180279.1	lcl|NZ_JQQG01000129.1_cds_WP_000481723.1_3199	24.138	203	568
WP_025180279.1	lcl|NZ_JQQG01000114.1_cds_WP_001141158.1_2950	24.413	213	568
WP_025180279.1	lcl|NZ_JQQG01000002.1_cds_WP_000281021.1_62	31.944	72	568
WP_025180279.1	lcl|NZ_JQQG01000133.1_cds_WP_000172205.1_3253	30.707	368	568
WP_025180279.1	lcl|NZ_JQQG01000018.1_cds_WP_000667646.1_642	32.381	210	568
WP_025180279.1	lcl|NZ_JQQG01000025.1_cds_WP_000828456.1_891	31.858	226	568
WP_025180279.1	lcl|NZ_JQQG01000022.1_cds_WP_002130264.1_758	31.604	212	568
WP_025180279.1	lcl|NZ_JQQG01000133.1_cds_WP_000942282.1_3267	33.663	202	568
WP_025180279.1	lcl|NZ_JQQG01000081.1_cds_WP_000666552.1_2341	30.811	185	568
WP_025180279.1	lcl|NZ_JQQG01000002.1_cds_WP_001161019.1_78	31.088	193	568
WP_025180279.1	lcl|NZ_JQQG01000165.1_cds_WP_000651459.1_3560	30.570	193	568
WP_025180279.1	lcl|NZ_JQQG01000056.1_cds_WP_000047473.1_1856	33.505	194	568
WP_025180279.1	lcl|NZ_JQQG01000063.1_cds_WP_002105621.1_1974	29.949	197	568
WP_025180279.1	lcl|NZ_JQQG01000019.1_cds_WP_000184524.1_669	31.606	193	568
WP_025180279.1	lcl|NZ_JQQG01000150.1_cds_WP_000536752.1_3426	34.641	153	568
WP_025180279.1	lcl|NZ_JQQG01000086.1_cds_WP_000619172.1_2478	31.088	193	568
WP_025180279.1	lcl|NZ_JQQG01000032.1_cds_WP_001052495.1_1081	29.444	180	568
WP_025180279.1	lcl|NZ_JQQG01000035.1_cds_WP_000603361.1_1163	31.522	184	568
WP_025180279.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	31.148	183	568
WP_025180279.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	25.822	213	568
WP_025180279.1	lcl|NZ_JQQG01000081.1_cds_WP_000433117.1_2394	28.108	185	568
WP_025180279.1	lcl|NZ_JQQG01000011.1_cds_WP_000052667.1_385	27.638	199	568
WP_025180279.1	lcl|NZ_JQQG01000086.1_cds_WP_061269754.1_2477	30.137	219	568
WP_025180279.1	lcl|NZ_JQQG01000014.1_cds_WP_001982953.1_443	26.943	193	568
WP_025180279.1	lcl|NZ_JQQG01000035.1_cds_WP_000054169.1_1181	30.000	190	568
WP_025180279.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	25.654	191	568
WP_025180279.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	25.668	187	568
WP_025180279.1	lcl|NZ_JQQG01000081.1_cds_WP_001089499.1_2362	28.293	205	568
WP_025180279.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	27.368	190	568
WP_025180279.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	23.462	260	568
WP_025180279.1	lcl|NZ_JQQG01000021.1_cds_WP_000598571.1_698	26.061	165	568
WP_025180279.1	lcl|NZ_JQQG01000148.1_cds_WP_082269381.1_3392	26.316	228	568
WP_025180279.1	lcl|NZ_JQQG01000163.1_cds_WP_000136057.1_3541	26.904	197	568
WP_025180279.1	lcl|NZ_JQQG01000129.1_cds_WP_000481723.1_3199	24.138	203	568
WP_025180279.1	lcl|NZ_JQQG01000114.1_cds_WP_001141158.1_2950	24.413	213	568
WP_025180279.1	lcl|NZ_JQQG01000002.1_cds_WP_000281021.1_62	31.944	72	568
WP_000848826.1	lcl|NZ_JQQG01000022.1_cds_WP_000694921.1_740	49.237	262	279
WP_000848826.1	lcl|NZ_JQQG01000009.1_cds_WP_000649054.1_324	37.288	59	279
WP_001047906.1	lcl|NZ_JQQG01000081.1_cds_WP_000351733.1_2363	35.714	126	211
WP_001047906.1	lcl|NZ_JQQG01000022.1_cds_WP_000884059.1_778	33.898	177	211
WP_001089597.1	lcl|NZ_JQQG01000022.1_cds_WP_001016533.1_742	34.322	236	251
WP_000848236.1	lcl|NZ_JQQG01000094.1_cds_WP_000721859.1_2716	36.694	248	251
WP_000848236.1	lcl|NZ_JQQG01000022.1_cds_WP_061269571.1_736	34.387	253	251
WP_000848236.1	lcl|NZ_JQQG01000033.1_cds_WP_061269601.1_1100	31.579	133	251
WP_002099938.1	lcl|NZ_JQQG01000099.1_cds_WP_000050899.1_2774	29.482	251	254
WP_002099938.1	lcl|NZ_JQQG01000015.1_cds_JG58_RS02545_482	38.554	83	254
WP_002099938.1	lcl|NZ_JQQG01000058.1_cds_WP_001084701.1_1922	25.882	255	254
WP_000661927.1	lcl|NZ_JQQG01000127.1_cds_WP_000347676.1_3166	24.101	278	320
WP_000661927.1	lcl|NZ_JQQG01000002.1_cds_WP_000402846.1_29	23.904	251	320
WP_000661927.1	lcl|NZ_JQQG01000022.1_cds_WP_002097509.1_739	26.829	164	320
WP_000661927.1	lcl|NZ_JQQG01000001.1_cds_WP_001082180.1_10	24.479	192	320
WP_000661927.1	lcl|NZ_JQQG01000016.1_cds_WP_000283289.1_563	28.873	142	320
WP_000661927.1	lcl|NZ_JQQG01000022.1_cds_WP_001217659.1_732	29.474	95	320
WP_000837189.1	lcl|NZ_JQQG01000064.1_cds_WP_001982325.1_2002	26.647	334	332
WP_000837189.1	lcl|NZ_JQQG01000064.1_cds_WP_001982325.1_2002	26.647	334	332
WP_000651740.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	46.078	102	301
WP_000651740.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	27.899	276	301
WP_000651740.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	35.000	120	301
WP_000651740.1	lcl|NZ_JQQG01000130.1_cds_WP_000868621.1_3227	26.429	140	301
WP_000651740.1	lcl|NZ_JQQG01000022.1_cds_WP_001031925.1_733	33.333	99	301
WP_000651740.1	lcl|NZ_JQQG01000048.1_cds_WP_000728671.1_1599	30.612	98	301
WP_000579360.1	lcl|NZ_JQQG01000025.1_cds_WP_000560473.1_868	36.279	215	204
WP_000579360.1	lcl|NZ_JQQG01000009.1_cds_WP_061269515.1_333	31.343	67	204
WP_002100003.1	lcl|NZ_JQQG01000128.1_cds_WP_000067921.1_3185	38.095	231	254
WP_002100003.1	lcl|NZ_JQQG01000025.1_cds_WP_000635440.1_869	23.944	213	254
WP_002108484.1	lcl|NZ_JQQG01000086.1_cds_WP_061269755.1_2498	29.487	78	360
WP_000723079.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	30.218	321	332
WP_000723079.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	30.769	312	332
WP_000723079.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	30.460	348	332
WP_000723079.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	28.788	330	332
WP_000723079.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	24.444	315	332
WP_000723079.1	lcl|NZ_JQQG01000096.1_cds_WP_000709511.1_2729	25.776	322	332
WP_000723079.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	22.909	275	332
WP_000723079.1	lcl|NZ_JQQG01000022.1_cds_WP_000712241.1_780	24.731	279	332
WP_000723079.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	28.358	201	332
WP_000723079.1	lcl|NZ_JQQG01000022.1_cds_WP_000378097.1_757	29.255	188	332
WP_000723079.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	25.197	254	332
WP_002108504.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	25.610	246	237
WP_002108504.1	lcl|NZ_JQQG01000022.1_cds_WP_000842260.1_710	25.203	246	237
WP_000567886.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	28.525	305	281
WP_000567886.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	27.707	314	281
WP_000567886.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	25.402	311	281
WP_000567886.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	23.397	312	281
WP_000567886.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	24.922	321	281
WP_000567886.1	lcl|NZ_JQQG01000022.1_cds_WP_000712241.1_780	23.348	227	281
WP_000567886.1	lcl|NZ_JQQG01000096.1_cds_WP_000709511.1_2729	22.321	336	281
WP_000567886.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	22.326	215	281
WP_000567886.1	lcl|NZ_JQQG01000037.1_cds_WP_000688696.1_1249	25.000	192	281
WP_000567886.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	25.287	174	281
WP_000475907.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	88.081	344	344
WP_000475907.1	lcl|NZ_JQQG01000023.1_cds_WP_000457972.1_785	35.075	268	344
WP_000475907.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	26.250	240	344
WP_000475907.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	28.112	249	344
WP_000475907.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	22.605	261	344
WP_000475907.1	lcl|NZ_JQQG01000022.1_cds_WP_000378097.1_757	25.366	205	344
WP_000475907.1	lcl|NZ_JQQG01000037.1_cds_WP_000688696.1_1249	28.390	236	344
WP_000475907.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	26.971	241	344
WP_001101626.1	lcl|NZ_JQQG01000022.1_cds_WP_061261801.1_727	80.055	366	368
WP_001101626.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	24.775	222	368
WP_001101626.1	lcl|NZ_JQQG01000022.1_cds_WP_061261801.1_727	80.055	366	368
WP_001101626.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	24.775	222	368
WP_000734459.1	lcl|NZ_JQQG01000022.1_cds_WP_000734456.1_726	80.585	376	376
WP_000686566.1	lcl|NZ_JQQG01000022.1_cds_WP_000686571.1_725	69.720	393	399
WP_000275928.1	lcl|NZ_JQQG01000022.1_cds_WP_000289498.1_724	72.447	421	421
WP_000275928.1	lcl|NZ_JQQG01000128.1_cds_WP_000910880.1_3188	40.000	180	421
WP_000275928.1	lcl|NZ_JQQG01000074.1_cds_WP_000555538.1_2193	33.149	181	421
WP_000939585.1	lcl|NZ_JQQG01000022.1_cds_WP_000939575.1_722	99.553	447	447
WP_002108514.1	lcl|NZ_JQQG01000022.1_cds_WP_000050431.1_721	99.042	313	313
WP_002108477.1	lcl|NZ_JQQG01000022.1_cds_WP_061269570.1_720	98.990	297	297
WP_000876105.1	lcl|NZ_JQQG01000022.1_cds_WP_061269569.1_719	98.824	340	340
WP_000343397.1	lcl|NZ_JQQG01000022.1_cds_WP_000343395.1_718	99.281	139	139
WP_000575181.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	99.449	363	363
WP_000575181.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	36.438	365	363
WP_000575181.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	33.983	359	363
WP_000575181.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	31.361	338	363
WP_000575181.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	32.333	300	363
WP_000575181.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	25.065	387	363
WP_000575181.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	24.586	362	363
WP_000818509.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	37.719	228	265
WP_000818509.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	29.255	188	265
WP_000818509.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	24.790	238	265
WP_000818509.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	26.180	233	265
WP_001068976.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	70.149	268	281
WP_001068976.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	30.526	190	281
WP_001068976.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	27.570	214	281
WP_001068976.1	lcl|NZ_JQQG01000130.1_cds_WP_000868621.1_3227	33.333	90	281
WP_001068976.1	lcl|NZ_JQQG01000104.1_cds_WP_000262844.1_2875	22.857	140	281
WP_000847602.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	93.206	574	577
WP_000847602.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	27.928	222	577
WP_000847602.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	30.041	243	577
WP_000847602.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	28.713	202	577
WP_000847602.1	lcl|NZ_JQQG01000022.1_cds_WP_000853996.1_714	93.206	574	577
WP_000847602.1	lcl|NZ_JQQG01000022.1_cds_WP_000282884.1_715	27.928	222	577
WP_000847602.1	lcl|NZ_JQQG01000022.1_cds_WP_002106332.1_716	30.041	243	577
WP_000847602.1	lcl|NZ_JQQG01000019.1_cds_WP_001099027.1_657	28.713	202	577
WP_001159751.1	lcl|NZ_JQQG01000022.1_cds_WP_001159758.1_713	98.925	186	186
WP_002108497.1	lcl|NZ_JQQG01000022.1_cds_WP_061269568.1_712	97.712	306	306
WP_002108497.1	lcl|NZ_JQQG01000022.1_cds_WP_000378097.1_757	29.043	303	306
WP_000723083.1	lcl|NZ_JQQG01000022.1_cds_WP_000723090.1_711	99.405	336	349
WP_000723083.1	lcl|NZ_JQQG01000022.1_cds_WP_061269574.1_777	31.045	335	349
WP_000723083.1	lcl|NZ_JQQG01000099.1_cds_WP_000649925.1_2768	27.077	325	349
WP_000723083.1	lcl|NZ_JQQG01000015.1_cds_WP_000744700.1_498	26.866	335	349
WP_000723083.1	lcl|NZ_JQQG01000096.1_cds_WP_000709511.1_2729	26.647	334	349
WP_000723083.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	23.423	333	349
WP_000723083.1	lcl|NZ_JQQG01000022.1_cds_WP_000712241.1_780	23.958	288	349
WP_000723083.1	lcl|NZ_JQQG01000037.1_cds_WP_001984071.1_1270	23.077	338	349
WP_000723083.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	26.908	249	349
WP_000723083.1	lcl|NZ_JQQG01000023.1_cds_WP_000457972.1_785	28.276	145	349
WP_000723083.1	lcl|NZ_JQQG01000037.1_cds_WP_000688696.1_1249	23.577	246	349
WP_000723083.1	lcl|NZ_JQQG01000032.1_cds_WP_061269596.1_1060	23.988	346	349
WP_000842260.1	lcl|NZ_JQQG01000022.1_cds_WP_000842260.1_710	100.000	294	294
WP_000842260.1	lcl|NZ_JQQG01000022.1_cds_WP_000774260.1_776	26.316	190	294
WP_000878674.1	lcl|NZ_JQQG01000022.1_cds_WP_000878673.1_709	99.691	324	324
WP_000878674.1	lcl|NZ_JQQG01000169.1_cds_WP_000394240.1_3593	23.894	226	324
WP_001114273.1	lcl|NZ_JQQG01000022.1_cds_WP_001114264.1_708	99.670	303	303
WP_000394230.1	lcl|NZ_JQQG01000169.1_cds_WP_000394240.1_3593	98.227	282	282
WP_000394230.1	lcl|NZ_JQQG01000022.1_cds_WP_000878673.1_709	23.451	226	282
WP_000827955.1	lcl|NZ_JQQG01000169.1_cds_WP_061269853.1_3594	98.707	464	464
