WP_000340715.1	lcl|NZ_AOWG01000014.1_cds_WP_000340715.1_232	100.000	86	106
WP_025180280.1	lcl|NZ_AOWG01000135.1_cds_WP_001014594.1_3013	29.268	246	242
WP_025180280.1	lcl|NZ_AOWG01000014.1_cds_WP_000848239.1_184	30.252	119	242
WP_002108525.1	lcl|NZ_AOWG01000028.1_cds_WP_000998676.1_497	31.660	259	255
WP_002108525.1	lcl|NZ_AOWG01000091.1_cds_WP_000566240.1_1684	27.843	255	255
WP_002108525.1	lcl|NZ_AOWG01000120.1_cds_WP_000043153.1_2523	26.336	262	255
WP_002108525.1	lcl|NZ_AOWG01000091.1_cds_WP_001968389.1_1656	26.693	251	255
WP_002108525.1	lcl|NZ_AOWG01000034.1_cds_WP_000351752.1_643	24.907	269	255
WP_002108525.1	lcl|NZ_AOWG01000003.1_cds_WP_000653653.1_10	26.054	261	255
WP_002108525.1	lcl|NZ_AOWG01000087.1_cds_WP_000646914.1_1541	26.230	183	255
WP_002108525.1	lcl|NZ_AOWG01000112.1_cds_WP_000800040.1_2248	26.289	194	255
WP_002108525.1	lcl|NZ_AOWG01000119.1_cds_WP_001074690.1_2466	25.389	193	255
WP_002108525.1	lcl|NZ_AOWG01000112.1_cds_WP_001069860.1_2253	26.220	164	255
WP_002108525.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	34.722	72	255
WP_002108502.1	lcl|NZ_AOWG01000084.1_cds_WP_002185292.1_1425	29.091	330	314
WP_002108526.1	lcl|NZ_AOWG01000014.1_cds_WP_001230564.1_199	36.957	276	282
WP_002108526.1	lcl|NZ_AOWG01000015.1_cds_WP_001011675.1_237	39.024	287	282
WP_002108526.1	lcl|NZ_AOWG01000014.1_cds_WP_000582618.1_195	33.824	272	282
WP_002078520.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	37.905	401	401
WP_002078520.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	33.333	375	401
WP_002078520.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	31.452	372	401
WP_002078520.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	28.142	366	401
WP_002078520.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	30.579	363	401
WP_002078520.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	27.321	377	401
WP_002078520.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	27.034	381	401
WP_002078520.1	lcl|NZ_AOWG01000111.1_cds_WP_001982414.1_2173	25.521	384	401
WP_002078520.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	26.509	381	401
WP_025180279.1	lcl|NZ_AOWG01000071.1_cds_WP_000172202.1_1260	30.163	368	568
WP_025180279.1	lcl|NZ_AOWG01000014.1_cds_WP_000834715.1_208	28.500	400	568
WP_025180279.1	lcl|NZ_AOWG01000155.1_cds_WP_000667646.1_3500	32.381	210	568
WP_025180279.1	lcl|NZ_AOWG01000030.1_cds_WP_000828455.1_539	31.858	226	568
WP_025180279.1	lcl|NZ_AOWG01000069.1_cds_WP_000942282.1_1244	33.663	202	568
WP_025180279.1	lcl|NZ_AOWG01000092.1_cds_WP_000666552.1_1731	30.811	185	568
WP_025180279.1	lcl|NZ_AOWG01000160.1_cds_WP_001161019.1_3693	31.088	193	568
WP_025180279.1	lcl|NZ_AOWG01000086.1_cds_WP_000675807.1_1518	30.570	193	568
WP_025180279.1	lcl|NZ_AOWG01000034.1_cds_WP_000047473.1_715	33.505	194	568
WP_025180279.1	lcl|NZ_AOWG01000157.1_cds_WP_000510777.1_3584	29.442	197	568
WP_025180279.1	lcl|NZ_AOWG01000113.1_cds_WP_000184524.1_2301	31.606	193	568
WP_025180279.1	lcl|NZ_AOWG01000038.1_cds_WP_000536762.1_758	34.194	155	568
WP_025180279.1	lcl|NZ_AOWG01000136.1_cds_WP_001052498.1_3077	30.000	180	568
WP_025180279.1	lcl|NZ_AOWG01000005.1_cds_WP_000619175.1_24	31.088	193	568
WP_025180279.1	lcl|NZ_AOWG01000039.1_cds_WP_000603361.1_798	31.522	184	568
WP_025180279.1	lcl|NZ_AOWG01000063.1_cds_WP_000433117.1_1122	28.108	185	568
WP_025180279.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	31.183	186	568
WP_025180279.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	25.822	213	568
WP_025180279.1	lcl|NZ_AOWG01000073.1_cds_WP_000052667.1_1276	27.638	199	568
WP_025180279.1	lcl|NZ_AOWG01000005.1_cds_WP_000218838.1_25	29.680	219	568
WP_025180279.1	lcl|NZ_AOWG01000123.1_cds_WP_001982953.1_2600	26.943	193	568
WP_025180279.1	lcl|NZ_AOWG01000039.1_cds_WP_000054169.1_782	30.000	190	568
WP_025180279.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	25.654	191	568
WP_025180279.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	25.668	187	568
WP_025180279.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	27.368	190	568
WP_025180279.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	23.462	260	568
WP_025180279.1	lcl|NZ_AOWG01000063.1_cds_WP_001089500.1_1154	28.293	205	568
WP_025180279.1	lcl|NZ_AOWG01000031.1_cds_WP_000598571.1_579	26.061	165	568
WP_025180279.1	lcl|NZ_AOWG01000126.1_cds_WP_000431145.1_2707	26.316	228	568
WP_025180279.1	lcl|NZ_AOWG01000048.1_cds_WP_000136057.1_922	26.904	197	568
WP_025180279.1	lcl|NZ_AOWG01000127.1_cds_WP_000481720.1_2769	24.138	203	568
WP_025180279.1	lcl|NZ_AOWG01000064.1_cds_WP_001141158.1_1172	24.413	213	568
WP_025180279.1	lcl|NZ_AOWG01000160.1_cds_WP_000281020.1_3709	31.944	72	568
WP_025180279.1	lcl|NZ_AOWG01000071.1_cds_WP_000172202.1_1260	30.163	368	568
WP_025180279.1	lcl|NZ_AOWG01000014.1_cds_WP_000834715.1_208	28.500	400	568
WP_025180279.1	lcl|NZ_AOWG01000155.1_cds_WP_000667646.1_3500	32.381	210	568
WP_025180279.1	lcl|NZ_AOWG01000030.1_cds_WP_000828455.1_539	31.858	226	568
WP_025180279.1	lcl|NZ_AOWG01000069.1_cds_WP_000942282.1_1244	33.663	202	568
WP_025180279.1	lcl|NZ_AOWG01000092.1_cds_WP_000666552.1_1731	30.811	185	568
WP_025180279.1	lcl|NZ_AOWG01000160.1_cds_WP_001161019.1_3693	31.088	193	568
WP_025180279.1	lcl|NZ_AOWG01000086.1_cds_WP_000675807.1_1518	30.570	193	568
WP_025180279.1	lcl|NZ_AOWG01000034.1_cds_WP_000047473.1_715	33.505	194	568
WP_025180279.1	lcl|NZ_AOWG01000157.1_cds_WP_000510777.1_3584	29.442	197	568
WP_025180279.1	lcl|NZ_AOWG01000113.1_cds_WP_000184524.1_2301	31.606	193	568
WP_025180279.1	lcl|NZ_AOWG01000038.1_cds_WP_000536762.1_758	34.194	155	568
WP_025180279.1	lcl|NZ_AOWG01000136.1_cds_WP_001052498.1_3077	30.000	180	568
WP_025180279.1	lcl|NZ_AOWG01000005.1_cds_WP_000619175.1_24	31.088	193	568
WP_025180279.1	lcl|NZ_AOWG01000039.1_cds_WP_000603361.1_798	31.522	184	568
WP_025180279.1	lcl|NZ_AOWG01000063.1_cds_WP_000433117.1_1122	28.108	185	568
WP_025180279.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	31.183	186	568
WP_025180279.1	lcl|NZ_AOWG01000044.1_cds_WP_001049206.1_859	25.822	213	568
WP_025180279.1	lcl|NZ_AOWG01000073.1_cds_WP_000052667.1_1276	27.638	199	568
WP_025180279.1	lcl|NZ_AOWG01000005.1_cds_WP_000218838.1_25	29.680	219	568
WP_025180279.1	lcl|NZ_AOWG01000123.1_cds_WP_001982953.1_2600	26.943	193	568
WP_025180279.1	lcl|NZ_AOWG01000039.1_cds_WP_000054169.1_782	30.000	190	568
WP_025180279.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	25.654	191	568
WP_025180279.1	lcl|NZ_AOWG01000066.1_cds_WP_000590867.1_1208	25.668	187	568
WP_025180279.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	27.368	190	568
WP_025180279.1	lcl|NZ_AOWG01000072.1_cds_WP_000626143.1_1269	23.462	260	568
WP_025180279.1	lcl|NZ_AOWG01000063.1_cds_WP_001089500.1_1154	28.293	205	568
WP_025180279.1	lcl|NZ_AOWG01000031.1_cds_WP_000598571.1_579	26.061	165	568
WP_025180279.1	lcl|NZ_AOWG01000126.1_cds_WP_000431145.1_2707	26.316	228	568
WP_025180279.1	lcl|NZ_AOWG01000048.1_cds_WP_000136057.1_922	26.904	197	568
WP_025180279.1	lcl|NZ_AOWG01000127.1_cds_WP_000481720.1_2769	24.138	203	568
WP_025180279.1	lcl|NZ_AOWG01000064.1_cds_WP_001141158.1_1172	24.413	213	568
WP_025180279.1	lcl|NZ_AOWG01000160.1_cds_WP_000281020.1_3709	31.944	72	568
WP_000665193.1	lcl|NZ_AOWG01000014.1_cds_WP_000977950.1_188	27.530	247	586
WP_000665193.1	lcl|NZ_AOWG01000014.1_cds_WP_000977950.1_188	33.871	124	586
WP_002099981.1	lcl|NZ_AOWG01000014.1_cds_WP_000547427.1_187	70.968	217	219
WP_000848826.1	lcl|NZ_AOWG01000014.1_cds_LEP2GSC086_RS01000000121855_186	58.824	289	279
WP_000848826.1	lcl|NZ_AOWG01000014.1_cds_LEP2GSC086_RS01000000121855_186	79.167	72	279
WP_000848826.1	lcl|NZ_AOWG01000129.1_cds_LEP2GSC086_RS1000000126550_2799	29.167	168	279
WP_000848826.1	lcl|NZ_AOWG01000129.1_cds_LEP2GSC086_RS1000000126550_2799	38.372	86	279
WP_000848826.1	lcl|NZ_AOWG01000145.1_cds_WP_000649054.1_3245	37.288	59	279
WP_001047906.1	lcl|NZ_AOWG01000063.1_cds_WP_000351733.1_1153	35.714	126	211
WP_001047906.1	lcl|NZ_AOWG01000014.1_cds_WP_000884059.1_229	33.898	177	211
WP_001089597.1	lcl|NZ_AOWG01000014.1_cds_WP_001012068.1_185	99.203	251	251
WP_000848236.1	lcl|NZ_AOWG01000014.1_cds_WP_000848239.1_184	99.203	251	251
WP_000848236.1	lcl|NZ_AOWG01000048.1_cds_WP_000721859.1_916	36.694	248	251
WP_000734401.1	lcl|NZ_AOWG01000014.1_cds_WP_000734409.1_183	99.415	342	342
WP_000734401.1	lcl|NZ_AOWG01000014.1_cds_WP_000734409.1_183	99.415	342	342
WP_002099938.1	lcl|NZ_AOWG01000014.1_cds_WP_001022640.1_182	91.732	254	254
WP_002099938.1	lcl|NZ_AOWG01000087.1_cds_WP_000050899.1_1537	29.482	251	254
WP_002099938.1	lcl|NZ_AOWG01000028.1_cds_WP_000400940.1_487	30.137	219	254
WP_002099938.1	lcl|NZ_AOWG01000034.1_cds_WP_001084700.1_634	26.054	261	254
WP_000661927.1	lcl|NZ_AOWG01000014.1_cds_WP_000661932.1_181	80.312	320	320
WP_000661927.1	lcl|NZ_AOWG01000118.1_cds_WP_000347681.1_2427	23.741	278	320
WP_000661927.1	lcl|NZ_AOWG01000018.1_cds_WP_000347681.1_260	23.741	278	320
WP_000661927.1	lcl|NZ_AOWG01000161.1_cds_WP_000402845.1_3743	23.904	251	320
WP_000661927.1	lcl|NZ_AOWG01000028.1_cds_WP_001082180.1_442	24.479	192	320
WP_000661927.1	lcl|NZ_AOWG01000014.1_cds_WP_002082140.1_190	25.946	185	320
WP_000661927.1	lcl|NZ_AOWG01000141.1_cds_WP_000283287.1_3147	28.873	142	320
WP_000837189.1	lcl|NZ_AOWG01000014.1_cds_WP_000675255.1_180	81.928	332	332
WP_000837189.1	lcl|NZ_AOWG01000098.1_cds_WP_001982325.1_1841	26.647	334	332
WP_000837189.1	lcl|NZ_AOWG01000014.1_cds_WP_000675255.1_180	81.928	332	332
WP_000837189.1	lcl|NZ_AOWG01000098.1_cds_WP_001982325.1_1841	26.647	334	332
WP_000483145.1	lcl|NZ_AOWG01000014.1_cds_WP_000045934.1_179	58.946	626	629
WP_000651740.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	32.069	290	301
WP_000651740.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	46.078	102	301
WP_000651740.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	35.000	120	301
WP_000651740.1	lcl|NZ_AOWG01000022.1_cds_WP_000868621.1_281	26.429	140	301
WP_000651740.1	lcl|NZ_AOWG01000014.1_cds_WP_000579813.1_205	34.694	98	301
WP_000651740.1	lcl|NZ_AOWG01000119.1_cds_WP_000728671.1_2469	30.612	98	301
WP_000579360.1	lcl|NZ_AOWG01000035.1_cds_WP_000560473.1_735	36.279	215	204
WP_000579360.1	lcl|NZ_AOWG01000145.1_cds_WP_001052891.1_3236	31.343	67	204
WP_002100003.1	lcl|NZ_AOWG01000045.1_cds_WP_000067921.1_894	38.095	231	254
WP_002100003.1	lcl|NZ_AOWG01000035.1_cds_WP_000635440.1_734	23.944	213	254
WP_002108484.1	lcl|NZ_AOWG01000136.1_cds_WP_000512778.1_3101	30.769	78	360
WP_000723079.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	74.468	329	332
WP_000723079.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	30.218	321	332
WP_000723079.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	30.769	312	332
WP_000723079.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	28.788	330	332
WP_000723079.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	24.444	315	332
WP_000723079.1	lcl|NZ_AOWG01000090.1_cds_WP_000709511.1_1653	25.776	322	332
WP_000723079.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	28.161	348	332
WP_000723079.1	lcl|NZ_AOWG01000014.1_cds_WP_001067557.1_225	22.909	275	332
WP_000723079.1	lcl|NZ_AOWG01000014.1_cds_WP_000410273.1_231	24.731	279	332
WP_000723079.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	28.358	201	332
WP_000723079.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	18.276	290	332
WP_000723079.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	25.197	254	332
WP_002108504.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	31.081	222	237
WP_002108504.1	lcl|NZ_AOWG01000014.1_cds_WP_000774262.1_227	25.610	246	237
WP_002108504.1	lcl|NZ_AOWG01000014.1_cds_WP_000859505.1_178	23.707	232	237
WP_000567886.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	27.362	307	281
WP_000567886.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	29.180	305	281
WP_000567886.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	27.707	314	281
WP_000567886.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	25.402	311	281
WP_000567886.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	23.397	312	281
WP_000567886.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	25.000	276	281
WP_000567886.1	lcl|NZ_AOWG01000014.1_cds_WP_000410273.1_231	23.348	227	281
WP_000567886.1	lcl|NZ_AOWG01000090.1_cds_WP_000709511.1_1653	22.321	336	281
WP_000567886.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	22.830	311	281
WP_000567886.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	22.326	215	281
WP_000567886.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	25.862	174	281
WP_000567886.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	25.000	192	281
WP_000475907.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	88.081	344	344
WP_000475907.1	lcl|NZ_AOWG01000088.1_cds_WP_000457972.1_1595	35.075	268	344
WP_000475907.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	28.099	242	344
WP_000475907.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	26.250	240	344
WP_000475907.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	22.605	261	344
WP_000475907.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	24.727	275	344
WP_000475907.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	28.390	236	344
WP_001101626.1	lcl|NZ_AOWG01000014.1_cds_WP_001024125.1_165	80.055	366	368
WP_001101626.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	27.586	87	368
WP_001101626.1	lcl|NZ_AOWG01000014.1_cds_WP_001024125.1_165	80.055	366	368
WP_001101626.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	27.586	87	368
WP_000734459.1	lcl|NZ_AOWG01000014.1_cds_WP_000734456.1_164	80.585	376	376
WP_000734459.1	lcl|NZ_AOWG01000014.1_cds_WP_000823150.1_198	23.590	390	376
WP_000686566.1	lcl|NZ_AOWG01000014.1_cds_WP_000686571.1_163	69.720	393	399
WP_000275928.1	lcl|NZ_AOWG01000014.1_cds_WP_000289498.1_162	72.447	421	421
WP_000275928.1	lcl|NZ_AOWG01000045.1_cds_WP_000910880.1_891	40.000	180	421
WP_000275928.1	lcl|NZ_AOWG01000024.1_cds_WP_000555539.1_369	33.149	181	421
WP_000939585.1	lcl|NZ_AOWG01000014.1_cds_WP_000939582.1_160	99.776	447	447
WP_002108514.1	lcl|NZ_AOWG01000014.1_cds_WP_000050431.1_159	99.042	313	313
WP_002108477.1	lcl|NZ_AOWG01000014.1_cds_WP_001084675.1_158	98.990	297	297
WP_000876105.1	lcl|NZ_AOWG01000014.1_cds_WP_000876106.1_157	99.412	340	340
WP_000343397.1	lcl|NZ_AOWG01000014.1_cds_WP_000343398.1_156	98.561	139	139
WP_000343397.1	lcl|NZ_AOWG01000014.1_cds_WP_000799638.1_207	31.655	139	139
WP_000575181.1	lcl|NZ_AOWG01000014.1_cds_WP_000575178.1_155	99.449	363	363
WP_000575181.1	lcl|NZ_AOWG01000014.1_cds_WP_000608295.1_223	36.438	365	363
WP_000575181.1	lcl|NZ_AOWG01000014.1_cds_WP_001198107.1_224	33.983	359	363
WP_000575181.1	lcl|NZ_AOWG01000155.1_cds_WP_000538752.1_3525	31.361	338	363
WP_000575181.1	lcl|NZ_AOWG01000014.1_cds_WP_000582222.1_213	32.333	300	363
WP_000575181.1	lcl|NZ_AOWG01000014.1_cds_WP_000346036.1_194	29.859	355	363
WP_000575181.1	lcl|NZ_AOWG01000147.1_cds_WP_001281953.1_3288	25.065	387	363
WP_000575181.1	lcl|NZ_AOWG01000014.1_cds_WP_000947844.1_201	30.488	246	363
WP_000818509.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	37.281	228	265
WP_000818509.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	28.723	188	265
WP_000818509.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	25.792	221	265
WP_001068976.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	33.186	226	281
WP_001068976.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	31.053	190	281
WP_001068976.1	lcl|NZ_AOWG01000022.1_cds_WP_000868621.1_281	33.333	90	281
WP_001068976.1	lcl|NZ_AOWG01000102.1_cds_WP_000262844.1_1969	22.857	140	281
WP_001068976.1	lcl|NZ_AOWG01000014.1_cds_WP_000579813.1_205	29.348	92	281
WP_000847602.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	35.246	122	577
WP_000847602.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	30.453	243	577
WP_000847602.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	28.713	202	577
WP_000847602.1	lcl|NZ_AOWG01000014.1_cds_WP_001068986.1_174	35.246	122	577
WP_000847602.1	lcl|NZ_AOWG01000014.1_cds_WP_000560752.1_154	30.453	243	577
WP_000847602.1	lcl|NZ_AOWG01000113.1_cds_WP_001099029.1_2313	28.713	202	577
WP_000723083.1	lcl|NZ_AOWG01000014.1_cds_WP_000646250.1_228	31.343	335	349
WP_000723083.1	lcl|NZ_AOWG01000014.1_cds_WP_000600889.1_202	27.697	343	349
WP_000723083.1	lcl|NZ_AOWG01000087.1_cds_WP_000649925.1_1531	27.077	325	349
WP_000723083.1	lcl|NZ_AOWG01000028.1_cds_WP_000744700.1_471	26.866	335	349
WP_000723083.1	lcl|NZ_AOWG01000090.1_cds_WP_000709511.1_1653	26.647	334	349
WP_000723083.1	lcl|NZ_AOWG01000014.1_cds_WP_000487322.1_177	22.807	342	349
WP_000723083.1	lcl|NZ_AOWG01000014.1_cds_WP_001067557.1_225	23.423	333	349
WP_000723083.1	lcl|NZ_AOWG01000146.1_cds_WP_001984071.1_3254	23.077	338	349
WP_000723083.1	lcl|NZ_AOWG01000014.1_cds_WP_000475904.1_166	26.908	249	349
WP_000723083.1	lcl|NZ_AOWG01000014.1_cds_WP_000410273.1_231	23.611	288	349
WP_000723083.1	lcl|NZ_AOWG01000088.1_cds_WP_000457972.1_1595	28.276	145	349
WP_000723083.1	lcl|NZ_AOWG01000014.1_cds_WP_000601375.1_175	23.970	267	349
WP_000723083.1	lcl|NZ_AOWG01000146.1_cds_WP_000688695.1_3274	23.577	246	349
WP_000723083.1	lcl|NZ_AOWG01000136.1_cds_WP_001003555.1_3098	23.410	346	349
WP_000842260.1	lcl|NZ_AOWG01000014.1_cds_WP_000800438.1_197	32.609	184	294
WP_000842260.1	lcl|NZ_AOWG01000014.1_cds_WP_000774262.1_227	26.316	190	294
WP_000878674.1	lcl|NZ_AOWG01000152.1_cds_WP_000878673.1_3325	99.691	324	324
WP_000878674.1	lcl|NZ_AOWG01000152.1_cds_WP_000394235.1_3327	23.451	226	324
WP_001114273.1	lcl|NZ_AOWG01000152.1_cds_WP_001114267.1_3326	99.670	303	303
WP_000394230.1	lcl|NZ_AOWG01000152.1_cds_WP_000394235.1_3327	98.582	282	282
WP_000394230.1	lcl|NZ_AOWG01000152.1_cds_WP_000878673.1_3325	23.451	226	282
WP_000827955.1	lcl|NZ_AOWG01000152.1_cds_WP_000827971.1_3328	99.138	464	464
