WP_000340715.1	lcl|NZ_JASEXR010000021.1_cds_WP_004462903.1_2532	95.349	86	106
WP_029781911.1	lcl|NZ_JASEXR010000022.1_cds_WP_004475283.1_2612	31.897	116	572
WP_000041234.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485964.1_2524	35.621	306	417
WP_000041234.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472364.1_2523	30.564	337	417
WP_000041234.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026271.1_1786	29.873	395	417
WP_000041234.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462146.1_1837	34.646	254	417
WP_000041234.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976567.1_2504	31.908	304	417
WP_000041234.1	lcl|NZ_JASEXR010000013.1_cds_WP_004466571.1_1980	27.507	349	417
WP_000041234.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976557.1_2492	30.705	241	417
WP_000041234.1	lcl|NZ_JASEXR010000015.1_cds_WP_004465893.1_2115	28.682	258	417
WP_000041234.1	lcl|NZ_JASEXR010000002.1_cds_WP_004473876.1_243	25.397	252	417
WP_002108487.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976347.1_1792	27.684	177	182
WP_002108490.1	lcl|NZ_JASEXR010000012.1_cds_WP_004485975.1_1791	44.684	602	588
WP_002108490.1	lcl|NZ_JASEXR010000013.1_cds_WP_282976380.1_1892	30.538	632	588
WP_002108506.1	lcl|NZ_JASEXR010000025.1_cds_WP_282976633.1_2785	30.357	168	216
WP_002108506.1	lcl|NZ_JASEXR010000019.1_cds_WP_282976543.1_2393	31.148	122	216
WP_002108506.1	lcl|NZ_JASEXR010000008.1_cds_WP_004459078.1_1390	31.429	105	216
WP_002108506.1	lcl|NZ_JASEXR010000011.1_cds_WP_061220422.1_1700	25.143	175	216
WP_002108483.1	lcl|NZ_JASEXR010000124.1_cds_WP_282977186.1_3922	71.287	101	211
WP_002108483.1	lcl|NZ_JASEXR010000001.1_cds_WP_282975824.1_110	68.605	86	211
WP_002108483.1	lcl|NZ_JASEXR010000001.1_cds_WP_282975824.1_93	68.605	86	211
WP_002108483.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976375.1_1793	48.214	112	211
WP_002108508.1	lcl|NZ_JASEXR010000001.1_cds_WP_282975824.1_110	70.588	51	52
WP_002108508.1	lcl|NZ_JASEXR010000001.1_cds_WP_282975824.1_93	70.588	51	52
WP_002108508.1	lcl|NZ_JASEXR010000124.1_cds_WP_282977186.1_3922	70.000	30	52
WP_025180280.1	lcl|NZ_JASEXR010000001.1_cds_WP_004462470.1_106	28.689	244	242
WP_025180280.1	lcl|NZ_JASEXR010000001.1_cds_WP_004462470.1_97	28.689	244	242
WP_025180280.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976359.1_1809	25.000	120	242
WP_002108525.1	lcl|NZ_JASEXR010000016.1_cds_WP_004467201.1_2191	33.591	259	255
WP_002108525.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472236.1_1811	28.226	248	255
WP_002108525.1	lcl|NZ_JASEXR010000034.1_cds_WP_004462302.1_3133	28.235	255	255
WP_002108525.1	lcl|NZ_JASEXR010000015.1_cds_WP_004457569.1_2128	27.099	262	255
WP_002108525.1	lcl|NZ_JASEXR010000025.1_cds_WP_026053765.1_2776	27.843	255	255
WP_002108525.1	lcl|NZ_JASEXR010000003.1_cds_WP_004481339.1_513	24.907	269	255
WP_002108525.1	lcl|NZ_JASEXR010000007.1_cds_WP_004468127.1_1094	25.670	261	255
WP_002108525.1	lcl|NZ_JASEXR010000009.1_cds_WP_282965012.1_1539	25.150	167	255
WP_002108525.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976284.1_1606	24.176	182	255
WP_002108525.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	30.570	193	255
WP_002108525.1	lcl|NZ_JASEXR010000009.1_cds_WP_004473331.1_1533	24.870	193	255
WP_002108525.1	lcl|NZ_JASEXR010000003.1_cds_WP_282975991.1_443	26.289	194	255
WP_002108525.1	lcl|NZ_JASEXR010000009.1_cds_WP_004460037.1_1457	24.352	193	255
WP_002108525.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	38.028	71	255
WP_002108502.1	lcl|NZ_JASEXR010000011.1_cds_WP_004465050.1_1743	26.459	257	314
WP_002108526.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	34.602	289	282
WP_002108526.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	38.849	278	282
WP_002108526.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	32.721	272	282
WP_002078520.1	lcl|NZ_JASEXR010000013.1_cds_WP_004466571.1_1980	38.155	401	401
WP_002078520.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976557.1_2492	31.061	396	401
WP_002078520.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472364.1_2523	30.667	375	401
WP_002078520.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976567.1_2504	29.730	370	401
WP_002078520.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462146.1_1837	28.852	357	401
WP_002078520.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485964.1_2524	28.954	373	401
WP_002078520.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026271.1_1786	27.559	381	401
WP_002078520.1	lcl|NZ_JASEXR010000002.1_cds_WP_004473876.1_243	26.562	384	401
WP_002078520.1	lcl|NZ_JASEXR010000015.1_cds_WP_004465893.1_2115	27.577	359	401
WP_025180279.1	lcl|NZ_JASEXR010000033.1_cds_WP_004457781.1_3088	32.087	321	568
WP_025180279.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976560.1_2496	32.075	212	568
WP_025180279.1	lcl|NZ_JASEXR010000035.1_cds_WP_017863782.1_3157	31.754	211	568
WP_025180279.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459265.1_325	33.186	226	568
WP_025180279.1	lcl|NZ_JASEXR010000015.1_cds_WP_282976451.1_2150	30.594	219	568
WP_025180279.1	lcl|NZ_JASEXR010000007.1_cds_WP_004464005.1_1153	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXR010000004.1_cds_WP_004461439.1_730	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXR010000011.1_cds_WP_004474610.1_1776	31.863	204	568
WP_025180279.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460645.1_989	33.005	203	568
WP_025180279.1	lcl|NZ_JASEXR010000005.1_cds_WP_004473583.1_880	29.231	195	568
WP_025180279.1	lcl|NZ_JASEXR010000027.1_cds_WP_004458038.1_1230	31.628	215	568
WP_025180279.1	lcl|NZ_JASEXR010000011.1_cds_WP_004465279.1_1702	32.544	169	568
WP_025180279.1	lcl|NZ_JASEXR010000010.1_cds_WP_004469508.1_1571	32.203	177	568
WP_025180279.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460086.1_933	29.902	204	568
WP_025180279.1	lcl|NZ_JASEXR010000004.1_cds_WP_004474915.1_654	29.703	202	568
WP_025180279.1	lcl|NZ_JASEXR010000002.1_cds_WP_004480457.1_354	27.174	184	568
WP_025180279.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466497.1_2420	27.979	193	568
WP_025180279.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	27.835	194	568
WP_025180279.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	23.626	182	568
WP_025180279.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	27.184	206	568
WP_025180279.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	25.758	198	568
WP_025180279.1	lcl|NZ_JASEXR010000010.1_cds_WP_004492561.1_1572	29.680	219	568
WP_025180279.1	lcl|NZ_JASEXR010000014.1_cds_WP_004459763.1_2021	27.136	199	568
WP_025180279.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460145.1_899	29.384	211	568
WP_025180279.1	lcl|NZ_JASEXR010000031.1_cds_WP_004462026.1_2993	27.869	183	568
WP_025180279.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459333.1_286	26.316	190	568
WP_025180279.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459333.1_286	23.372	261	568
WP_025180279.1	lcl|NZ_JASEXR010000002.1_cds_WP_004469900.1_309	26.667	165	568
WP_025180279.1	lcl|NZ_JASEXR010000020.1_cds_WP_004462673.1_2444	29.670	182	568
WP_025180279.1	lcl|NZ_JASEXR010000017.1_cds_WP_004461812.1_2331	26.904	197	568
WP_025180279.1	lcl|NZ_JASEXR010000035.1_cds_WP_282976790.1_3145	25.434	173	568
WP_025180279.1	lcl|NZ_JASEXR010000007.1_cds_WP_004475878.1_1137	31.944	72	568
WP_025180279.1	lcl|NZ_JASEXR010000033.1_cds_WP_004457781.1_3088	32.087	321	568
WP_025180279.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976560.1_2496	32.075	212	568
WP_025180279.1	lcl|NZ_JASEXR010000035.1_cds_WP_017863782.1_3157	31.754	211	568
WP_025180279.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459265.1_325	33.186	226	568
WP_025180279.1	lcl|NZ_JASEXR010000015.1_cds_WP_282976451.1_2150	30.594	219	568
WP_025180279.1	lcl|NZ_JASEXR010000007.1_cds_WP_004464005.1_1153	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXR010000004.1_cds_WP_004461439.1_730	30.964	197	568
WP_025180279.1	lcl|NZ_JASEXR010000011.1_cds_WP_004474610.1_1776	31.863	204	568
WP_025180279.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460645.1_989	33.005	203	568
WP_025180279.1	lcl|NZ_JASEXR010000005.1_cds_WP_004473583.1_880	29.231	195	568
WP_025180279.1	lcl|NZ_JASEXR010000027.1_cds_WP_004458038.1_1230	31.628	215	568
WP_025180279.1	lcl|NZ_JASEXR010000011.1_cds_WP_004465279.1_1702	32.544	169	568
WP_025180279.1	lcl|NZ_JASEXR010000010.1_cds_WP_004469508.1_1571	32.203	177	568
WP_025180279.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460086.1_933	29.902	204	568
WP_025180279.1	lcl|NZ_JASEXR010000004.1_cds_WP_004474915.1_654	29.703	202	568
WP_025180279.1	lcl|NZ_JASEXR010000002.1_cds_WP_004480457.1_354	27.174	184	568
WP_025180279.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466497.1_2420	27.979	193	568
WP_025180279.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	27.835	194	568
WP_025180279.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	23.626	182	568
WP_025180279.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	27.184	206	568
WP_025180279.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	25.758	198	568
WP_025180279.1	lcl|NZ_JASEXR010000010.1_cds_WP_004492561.1_1572	29.680	219	568
WP_025180279.1	lcl|NZ_JASEXR010000014.1_cds_WP_004459763.1_2021	27.136	199	568
WP_025180279.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460145.1_899	29.384	211	568
WP_025180279.1	lcl|NZ_JASEXR010000031.1_cds_WP_004462026.1_2993	27.869	183	568
WP_025180279.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459333.1_286	26.316	190	568
WP_025180279.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459333.1_286	23.372	261	568
WP_025180279.1	lcl|NZ_JASEXR010000002.1_cds_WP_004469900.1_309	26.667	165	568
WP_025180279.1	lcl|NZ_JASEXR010000020.1_cds_WP_004462673.1_2444	29.670	182	568
WP_025180279.1	lcl|NZ_JASEXR010000017.1_cds_WP_004461812.1_2331	26.904	197	568
WP_025180279.1	lcl|NZ_JASEXR010000035.1_cds_WP_282976790.1_3145	25.434	173	568
WP_025180279.1	lcl|NZ_JASEXR010000007.1_cds_WP_004475878.1_1137	31.944	72	568
WP_025180278.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976564.1_2501	29.921	127	351
WP_000665193.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976352.1_1797	30.972	607	586
WP_000848826.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976376.1_1799	34.091	264	279
WP_001047906.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460143.1_900	37.288	118	211
WP_001047906.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485986.1_2529	34.463	177	211
WP_000848236.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976359.1_1809	34.118	255	251
WP_000848236.1	lcl|NZ_JASEXR010000022.1_cds_WP_004475283.1_2612	35.537	242	251
WP_000734401.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976360.1_1810	54.094	342	342
WP_000734401.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976357.1_1803	24.473	237	342
WP_000734401.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976360.1_1810	54.094	342	342
WP_000734401.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976357.1_1803	24.473	237	342
WP_002099938.1	lcl|NZ_JASEXR010000010.1_cds_WP_046951125.1_1610	31.439	264	254
WP_002099938.1	lcl|NZ_JASEXR010000016.1_cds_WP_004461750.1_2181	28.352	261	254
WP_002099938.1	lcl|NZ_JASEXR010000003.1_cds_WP_282976032.1_521	31.783	129	254
WP_000661927.1	lcl|NZ_JASEXR010000039.1_cds_WP_282976821.1_3301	26.119	268	320
WP_000661927.1	lcl|NZ_JASEXR010000051.1_cds_WP_004473535.1_3541	22.925	253	320
WP_000661927.1	lcl|NZ_JASEXR010000023.1_cds_WP_004480578.1_2658	26.042	192	320
WP_000661927.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_182	23.182	220	320
WP_000661927.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461184.1_21	23.182	220	320
WP_000661927.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976346.1_1790	25.946	185	320
WP_000837189.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976361.1_1813	70.552	326	332
WP_000837189.1	lcl|NZ_JASEXR010000011.1_cds_WP_026053535.1_1736	26.647	334	332
WP_000837189.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976361.1_1813	70.552	326	332
WP_000837189.1	lcl|NZ_JASEXR010000011.1_cds_WP_026053535.1_1736	26.647	334	332
WP_000651740.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026284.1_1819	37.443	219	301
WP_000651740.1	lcl|NZ_JASEXR010000027.1_cds_WP_282976653.1_1217	46.465	99	301
WP_000651740.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026295.1_1839	32.579	221	301
WP_000651740.1	lcl|NZ_JASEXR010000043.1_cds_WP_004465813.1_3385	25.714	140	301
WP_000651740.1	lcl|NZ_JASEXR010000003.1_cds_WP_004473026.1_440	30.612	98	301
WP_000651740.1	lcl|NZ_JASEXR010000008.1_cds_WP_282976227.1_1420	24.762	105	301
WP_000651740.1	lcl|NZ_JASEXR010000008.1_cds_WP_346275094.1_1410	27.642	123	301
WP_000579360.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459232.1_348	33.945	218	204
WP_000579360.1	lcl|NZ_JASEXR010000019.1_cds_WP_282976525.1_2346	28.358	67	204
WP_002100003.1	lcl|NZ_JASEXR010000042.1_cds_WP_004460906.1_3357	36.797	231	254
WP_002100003.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459234.1_347	24.766	214	254
WP_000723079.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	31.153	321	332
WP_000723079.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976290.1_1617	29.464	336	332
WP_000723079.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	32.362	343	332
WP_000723079.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	28.086	324	332
WP_000723079.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	25.575	348	332
WP_000723079.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976558.1_2493	24.709	344	332
WP_000723079.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_159	26.398	322	332
WP_000723079.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_44	26.398	322	332
WP_000723079.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	25.786	318	332
WP_000723079.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	25.786	318	332
WP_000723079.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026245.1_2525	23.358	274	332
WP_000723079.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479573.1_1816	27.378	347	332
WP_000723079.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472277.1_1826	32.061	131	332
WP_000723079.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	29.310	232	332
WP_000723079.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472299.1_2531	21.377	276	332
WP_000723079.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472325.1_2498	29.310	174	332
WP_000723079.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	22.491	289	332
WP_000723079.1	lcl|NZ_JASEXR010000002.1_cds_WP_282975858.1_242	26.368	201	332
WP_000723079.1	lcl|NZ_JASEXR010000002.1_cds_WP_004472818.1_293	27.941	204	332
WP_000723079.1	lcl|NZ_JASEXR010000016.1_cds_WP_282976481.1_2257	26.230	183	332
WP_000723079.1	lcl|NZ_JASEXR010000003.1_cds_WP_004470510.1_511	23.214	280	332
WP_000723079.1	lcl|NZ_JASEXR010000019.1_cds_WP_004467770.1_2362	23.106	264	332
WP_002108504.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976341.1_1782	32.877	219	237
WP_002108504.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472235.1_2527	26.724	232	237
WP_002108504.1	lcl|NZ_JASEXR010000012.1_cds_WP_004491495.1_1845	25.203	246	237
WP_002108504.1	lcl|NZ_JASEXR010000012.1_cds_WP_004477718.1_1815	23.810	231	237
WP_000567886.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	28.618	304	281
WP_000567886.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976290.1_1617	24.759	311	281
WP_000567886.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	26.349	315	281
WP_000567886.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	26.349	315	281
WP_000567886.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	29.139	302	281
WP_000567886.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	23.077	299	281
WP_000567886.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	28.114	281	281
WP_000567886.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	25.545	321	281
WP_000567886.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	23.423	333	281
WP_000567886.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472299.1_2531	23.478	230	281
WP_000567886.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_159	23.053	321	281
WP_000567886.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_44	23.053	321	281
WP_000567886.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472277.1_1826	22.791	215	281
WP_000567886.1	lcl|NZ_JASEXR010000002.1_cds_WP_282975858.1_242	22.601	323	281
WP_000567886.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479573.1_1816	25.381	197	281
WP_000567886.1	lcl|NZ_JASEXR010000012.1_cds_WP_076637883.1_1827	25.359	209	281
WP_000475907.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472277.1_1826	89.535	344	344
WP_000475907.1	lcl|NZ_JASEXR010000019.1_cds_WP_004467770.1_2362	36.296	270	344
WP_000475907.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	26.250	240	344
WP_000475907.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	28.916	249	344
WP_000475907.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479573.1_1816	26.071	280	344
WP_000475907.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	21.397	229	344
WP_000475907.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	29.032	124	344
WP_000475907.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	29.032	124	344
WP_001101626.1	lcl|NZ_JASEXR010000012.1_cds_WP_076637883.1_1827	79.292	367	368
WP_001101626.1	lcl|NZ_JASEXR010000016.1_cds_WP_282976481.1_2257	26.606	218	368
WP_001101626.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	19.824	227	368
WP_001101626.1	lcl|NZ_JASEXR010000012.1_cds_WP_076637883.1_1827	79.292	367	368
WP_001101626.1	lcl|NZ_JASEXR010000016.1_cds_WP_282976481.1_2257	26.606	218	368
WP_001101626.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	19.824	227	368
WP_000734459.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479609.1_1828	83.511	376	376
WP_000734459.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976556.1_2491	22.785	395	376
WP_000686566.1	lcl|NZ_JASEXR010000012.1_cds_WP_008394648.1_1829	68.112	392	399
WP_000275928.1	lcl|NZ_JASEXR010000012.1_cds_WP_046943920.1_1830	72.209	421	421
WP_000275928.1	lcl|NZ_JASEXR010000042.1_cds_WP_004463891.1_3360	42.222	180	421
WP_000275928.1	lcl|NZ_JASEXR010000014.1_cds_WP_282976421.1_2013	37.640	178	421
WP_000939585.1	lcl|NZ_JASEXR010000012.1_cds_WP_004478039.1_1832	88.591	447	447
WP_002108514.1	lcl|NZ_JASEXR010000012.1_cds_WP_004475090.1_1833	80.399	301	313
WP_002108477.1	lcl|NZ_JASEXR010000012.1_cds_WP_004475117.1_1834	70.370	297	297
WP_002108477.1	lcl|NZ_JASEXR010000021.1_cds_WP_346275104.1_2503	24.413	213	297
WP_000876105.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462144.1_1835	80.299	335	340
WP_000343397.1	lcl|NZ_JASEXR010000012.1_cds_WP_008402605.1_1836	86.957	138	139
WP_000343397.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026264.1_2499	32.759	116	139
WP_000575181.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462146.1_1837	88.430	363	363
WP_000575181.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976567.1_2504	40.173	346	363
WP_000575181.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472364.1_2523	36.712	365	363
WP_000575181.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485964.1_2524	32.571	350	363
