WP_000340715.1	lcl|NZ_ANIM01000026.1_cds_WP_004753574.1_535	94.186	86	106
WP_025180279.1	lcl|NZ_ANIM01000104.1_cds_WP_004752935.1_2434	28.415	183	568
WP_025180279.1	lcl|NZ_ANIM01000029.1_cds_WP_004759182.1_617	26.904	197	568
WP_025180279.1	lcl|NZ_ANIM01000104.1_cds_WP_004753339.1_2437	25.490	204	568
WP_025180279.1	lcl|NZ_ANIM01000016.1_cds_WP_020765039.1_264	24.378	201	568
WP_025180279.1	lcl|NZ_ANIM01000030.1_cds_WP_020766196.1_642	31.944	72	568
WP_025180279.1	lcl|NZ_ANIM01000066.1_cds_WP_004754744.1_1484	29.348	368	568
WP_025180279.1	lcl|NZ_ANIM01000063.1_cds_WP_004752998.1_1420	31.222	221	568
WP_025180279.1	lcl|NZ_ANIM01000089.1_cds_WP_004768876.1_2154	32.301	226	568
WP_025180279.1	lcl|NZ_ANIM01000052.1_cds_WP_020778749.1_1081	30.374	214	568
WP_025180279.1	lcl|NZ_ANIM01000110.1_cds_WP_004754327.1_2524	33.663	202	568
WP_025180279.1	lcl|NZ_ANIM01000088.1_cds_WP_020765779.1_2030	30.270	185	568
WP_025180279.1	lcl|NZ_ANIM01000030.1_cds_WP_004759288.1_630	31.088	193	568
WP_025180279.1	lcl|NZ_ANIM01000130.1_cds_WP_016749953.1_2895	32.620	187	568
WP_025180279.1	lcl|NZ_ANIM01000124.1_cds_WP_020779391.1_2725	28.846	208	568
WP_025180279.1	lcl|NZ_ANIM01000017.1_cds_WP_020778408.1_268	29.949	197	568
WP_025180279.1	lcl|NZ_ANIM01000036.1_cds_WP_020766302.1_736	31.818	198	568
WP_025180279.1	lcl|NZ_ANIM01000097.1_cds_WP_004754759.1_2321	30.645	186	568
WP_025180279.1	lcl|NZ_ANIM01000109.1_cds_WP_020779314.1_2511	30.387	181	568
WP_025180279.1	lcl|NZ_ANIM01000055.1_cds_WP_004753899.1_1148	31.959	194	568
WP_025180279.1	lcl|NZ_ANIM01000088.1_cds_WP_020779123.1_2082	27.807	187	568
WP_025180279.1	lcl|NZ_ANIM01000075.1_cds_WP_020767037.1_1745	29.630	189	568
WP_025180279.1	lcl|NZ_ANIM01000036.1_cds_WP_004751619.1_735	27.041	196	568
WP_025180279.1	lcl|NZ_ANIM01000134.1_cds_WP_004754310.1_3008	27.136	199	568
WP_025180279.1	lcl|NZ_ANIM01000075.1_cds_WP_004769666.1_1763	28.962	183	568
WP_025180279.1	lcl|NZ_ANIM01000156.1_cds_WP_020779744.1_3565	25.862	232	568
WP_025180279.1	lcl|NZ_ANIM01000156.1_cds_WP_020779744.1_3565	25.822	213	568
WP_025180279.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	26.804	194	568
WP_025180279.1	lcl|NZ_ANIM01000149.1_cds_WP_020765659.1_3449	23.204	181	568
WP_025180279.1	lcl|NZ_ANIM01000053.1_cds_WP_020766634.1_1107	26.425	193	568
WP_025180279.1	lcl|NZ_ANIM01000088.1_cds_WP_004752322.1_2050	27.014	211	568
WP_025180279.1	lcl|NZ_ANIM01000051.1_cds_WP_020778733.1_1075	26.842	190	568
WP_025180279.1	lcl|NZ_ANIM01000051.1_cds_WP_020778733.1_1075	23.462	260	568
WP_025180279.1	lcl|NZ_ANIM01000021.1_cds_WP_004755651.1_385	26.061	165	568
WP_025180279.1	lcl|NZ_ANIM01000104.1_cds_WP_004752935.1_2434	28.415	183	568
WP_025180279.1	lcl|NZ_ANIM01000029.1_cds_WP_004759182.1_617	26.904	197	568
WP_025180279.1	lcl|NZ_ANIM01000104.1_cds_WP_004753339.1_2437	25.490	204	568
WP_025180279.1	lcl|NZ_ANIM01000016.1_cds_WP_020765039.1_264	24.378	201	568
WP_025180279.1	lcl|NZ_ANIM01000030.1_cds_WP_020766196.1_642	31.944	72	568
WP_000848826.1	lcl|NZ_ANIM01000127.1_cds_WP_020779419.1_2777	37.288	59	279
WP_001047906.1	lcl|NZ_ANIM01000088.1_cds_WP_004752075.1_2051	35.714	126	211
WP_001047906.1	lcl|NZ_ANIM01000026.1_cds_WP_004766667.1_532	34.463	177	211
WP_001089597.1	lcl|NZ_ANIM01000052.1_cds_WP_004755081.1_1098	35.169	236	251
WP_000848236.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	36.694	248	251
WP_000848236.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	34.263	251	251
WP_000848236.1	lcl|NZ_ANIM01000147.1_cds_WP_020779649.1_3407	32.331	133	251
WP_002099938.1	lcl|NZ_ANIM01000119.1_cds_WP_020766981.1_2632	29.880	251	254
WP_002099938.1	lcl|NZ_ANIM01000144.1_cds_WP_004754316.1_3270	28.736	261	254
WP_002099938.1	lcl|NZ_ANIM01000064.1_cds_WP_020778888.1_1428	33.613	119	254
WP_000661927.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	24.719	267	320
WP_000661927.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	24.806	258	320
WP_000661927.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	23.711	194	320
WP_000661927.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	24.479	192	320
WP_000661927.1	lcl|NZ_ANIM01000079.1_cds_WP_004753442.1_1809	28.169	142	320
WP_000661927.1	lcl|NZ_ANIM01000057.1_cds_WP_004754521.1_1189	27.551	98	320
WP_000661927.1	lcl|NZ_ANIM01000049.1_cds_WP_020765120.1_990	26.042	96	320
WP_000837189.1	lcl|NZ_ANIM01000070.1_cds_WP_025182255.1_1540	26.946	334	332
WP_000837189.1	lcl|NZ_ANIM01000017.1_cds_WP_020778405.1_294	23.137	255	332
WP_000837189.1	lcl|NZ_ANIM01000070.1_cds_WP_025182255.1_1540	26.946	334	332
WP_000837189.1	lcl|NZ_ANIM01000017.1_cds_WP_020778405.1_294	23.137	255	332
WP_000651740.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	45.098	102	301
WP_000651740.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	40.000	115	301
WP_000651740.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	35.833	120	301
WP_000651740.1	lcl|NZ_ANIM01000018.1_cds_WP_004751232.1_302	26.429	140	301
WP_000651740.1	lcl|NZ_ANIM01000025.1_cds_WP_004758860.1_480	30.612	98	301
WP_000579360.1	lcl|NZ_ANIM01000089.1_cds_WP_020765271.1_2132	36.279	215	204
WP_000579360.1	lcl|NZ_ANIM01000127.1_cds_WP_020779409.1_2786	29.851	67	204
WP_002100003.1	lcl|NZ_ANIM01000135.1_cds_WP_004752488.1_3092	38.095	231	254
WP_002100003.1	lcl|NZ_ANIM01000089.1_cds_WP_004753486.1_2133	23.944	213	254
WP_002108484.1	lcl|NZ_ANIM01000097.1_cds_WP_020779231.1_2335	30.769	78	360
WP_000723079.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	30.841	321	332
WP_000723079.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	31.068	309	332
WP_000723079.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	30.564	337	332
WP_000723079.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	28.182	330	332
WP_000723079.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	25.397	315	332
WP_000723079.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	26.087	322	332
WP_000723079.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	22.545	275	332
WP_000723079.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	33.333	126	332
WP_000723079.1	lcl|NZ_ANIM01000026.1_cds_WP_020778495.1_534	22.662	278	332
WP_000723079.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	25.871	201	332
WP_000723079.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	25.475	263	332
WP_000723079.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	26.702	191	332
WP_000723079.1	lcl|NZ_ANIM01000093.1_cds_WP_020765537.1_2221	27.586	203	332
WP_002108504.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	26.016	246	237
WP_002108504.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	25.203	246	237
WP_000567886.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	29.180	305	281
WP_000567886.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	27.010	311	281
WP_000567886.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	25.987	304	281
WP_000567886.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	25.234	321	281
WP_000567886.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	23.003	313	281
WP_000567886.1	lcl|NZ_ANIM01000026.1_cds_WP_020778495.1_534	23.043	230	281
WP_000567886.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	22.619	336	281
WP_000567886.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	22.791	215	281
WP_000475907.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	90.407	344	344
WP_000475907.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	35.448	268	344
WP_000475907.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	26.667	240	344
WP_000475907.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	26.984	252	344
WP_000475907.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	21.456	261	344
WP_001101626.1	lcl|NZ_ANIM01000057.1_cds_WP_020778789.1_1194	80.654	367	368
WP_001101626.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	26.606	218	368
WP_001101626.1	lcl|NZ_ANIM01000057.1_cds_WP_020778789.1_1194	80.654	367	368
WP_001101626.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	26.606	218	368
WP_000734459.1	lcl|NZ_ANIM01000057.1_cds_WP_020778808.1_1195	81.117	376	376
WP_000686566.1	lcl|NZ_ANIM01000057.1_cds_WP_004755007.1_1196	69.388	392	399
WP_000275928.1	lcl|NZ_ANIM01000057.1_cds_WP_020778804.1_1197	72.209	421	421
WP_000275928.1	lcl|NZ_ANIM01000135.1_cds_WP_004752430.1_3095	40.556	180	421
WP_000275928.1	lcl|NZ_ANIM01000062.1_cds_WP_020765860.1_1403	36.527	167	421
WP_000939585.1	lcl|NZ_ANIM01000057.1_cds_WP_020778812.1_1199	96.197	447	447
WP_002108514.1	lcl|NZ_ANIM01000057.1_cds_WP_020778822.1_1200	91.054	313	313
WP_002108477.1	lcl|NZ_ANIM01000057.1_cds_WP_020778796.1_1201	84.512	297	297
WP_000876105.1	lcl|NZ_ANIM01000057.1_cds_WP_020778790.1_1202	88.824	340	340
WP_000343397.1	lcl|NZ_ANIM01000057.1_cds_WP_000343541.1_1203	93.478	138	139
WP_000575181.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	92.287	363	363
WP_000575181.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	35.501	369	363
WP_000575181.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	33.705	359	363
WP_000575181.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	30.571	350	363
WP_000575181.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	25.587	383	363
WP_000575181.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	24.586	362	363
WP_000818509.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	39.035	228	265
WP_000818509.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	26.500	200	265
WP_000818509.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	25.424	236	265
WP_000818509.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	24.569	232	265
WP_001068976.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	71.910	267	281
WP_001068976.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	30.000	190	281
WP_001068976.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	28.037	214	281
WP_001068976.1	lcl|NZ_ANIM01000018.1_cds_WP_004751232.1_302	33.333	90	281
WP_001068976.1	lcl|NZ_ANIM01000117.1_cds_WP_004754319.1_2620	22.857	140	281
WP_000847602.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	82.632	570	577
WP_000847602.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	29.767	215	577
WP_000847602.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	31.276	243	577
WP_000847602.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	26.425	193	577
WP_000847602.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	82.632	570	577
WP_000847602.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	29.767	215	577
WP_000847602.1	lcl|NZ_ANIM01000057.1_cds_WP_020778788.1_1205	31.276	243	577
WP_000847602.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	26.425	193	577
WP_001159751.1	lcl|NZ_ANIM01000057.1_cds_WP_020778811.1_1208	92.513	187	186
WP_002108497.1	lcl|NZ_ANIM01000057.1_cds_WP_020778810.1_1209	89.542	306	306
WP_002108497.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	28.713	303	306
WP_000723083.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	93.452	336	349
WP_000723083.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	30.746	335	349
WP_000723083.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	27.301	326	349
WP_000723083.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	27.164	335	349
WP_000723083.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	26.647	334	349
WP_000723083.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	24.625	333	349
WP_000723083.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	23.739	337	349
WP_000723083.1	lcl|NZ_ANIM01000026.1_cds_WP_020778495.1_534	23.958	288	349
WP_000723083.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	27.309	249	349
WP_000723083.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	28.966	145	349
WP_000723083.1	lcl|NZ_ANIM01000097.1_cds_WP_020779226.1_2334	25.862	348	349
WP_000723083.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	22.358	246	349
WP_000842260.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	96.259	294	294
WP_000842260.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	26.842	190	294
WP_000878674.1	lcl|NZ_ANIM01000057.1_cds_WP_020778821.1_1212	91.049	324	324
WP_000878674.1	lcl|NZ_ANIM01000057.1_cds_WP_020766864.1_1214	25.620	242	324
WP_001114273.1	lcl|NZ_ANIM01000057.1_cds_WP_004754628.1_1213	91.089	303	303
WP_000394230.1	lcl|NZ_ANIM01000057.1_cds_WP_020766864.1_1214	88.652	282	282
WP_000394230.1	lcl|NZ_ANIM01000057.1_cds_WP_020778821.1_1212	24.242	198	282
WP_000827955.1	lcl|NZ_ANIM01000057.1_cds_WP_025182221.1_1215	92.241	464	464
