WP_000340715.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000340715.1_2901	100.000	86	106
WP_025180279.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	25.668	187	568
WP_025180279.1	lcl|NZ_JAHERZ010000003.1_cds_WP_228003820.1_1819	28.293	205	568
WP_025180279.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	27.368	190	568
WP_025180279.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	23.462	260	568
WP_025180279.1	lcl|NZ_JAHERZ010000098.1_cds_WP_000598571.1_3850	26.061	165	568
WP_025180279.1	lcl|NZ_JAHERZ010000044.1_cds_WP_000431145.1_2441	26.316	228	568
WP_025180279.1	lcl|NZ_JAHERZ010000005.1_cds_KKQ82_RS02615_2679	26.667	195	568
WP_025180279.1	lcl|NZ_JAHERZ010000044.1_cds_WP_001141162.1_2437	22.167	203	568
WP_025180279.1	lcl|NZ_JAHERZ010000037.1_cds_WP_000481721.1_2151	24.138	203	568
WP_025180279.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000281022.1_50	31.944	72	568
WP_000848826.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000694279.1_788	49.791	239	279
WP_000848826.1	lcl|NZ_JAHERZ010000043.1_cds_WP_000649045.1_2422	37.288	59	279
WP_001047906.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000351733.1_1818	35.714	126	211
WP_001047906.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000884059.1_2898	33.898	177	211
WP_001089597.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001016533.1_786	34.322	236	251
WP_000848236.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	36.694	248	251
WP_000848236.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001035155.1_792	33.992	253	251
WP_000848236.1	lcl|NZ_JAHERZ010000020.1_cds_WP_000696059.1_1372	31.579	133	251
WP_002099938.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000050900.1_1747	29.482	251	254
WP_002099938.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000400939.1_363	30.137	219	254
WP_002099938.1	lcl|NZ_JAHERZ010000077.1_cds_WP_001084701.1_3404	25.882	255	254
WP_000627059.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000371037.1_764	29.560	159	318
WP_000661927.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	24.101	278	320
WP_000661927.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000402849.1_20	23.904	251	320
WP_000661927.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002097509.1_789	26.829	164	320
WP_000661927.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	25.000	140	320
WP_000661927.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	24.479	192	320
WP_000661927.1	lcl|NZ_JAHERZ010000010.1_cds_WP_000283290.1_157	28.873	142	320
WP_000661927.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001217660.1_796	29.474	95	320
WP_000837189.1	lcl|NZ_JAHERZ010000028.1_cds_WP_002175471.1_1706	26.647	334	332
WP_000837189.1	lcl|NZ_JAHERZ010000028.1_cds_WP_002175471.1_1706	26.647	334	332
WP_000651740.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	46.078	102	301
WP_000651740.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	27.536	276	301
WP_000651740.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000600953.1_812	34.400	125	301
WP_000651740.1	lcl|NZ_JAHERZ010000030.1_cds_WP_000868621.1_1911	26.429	140	301
WP_000651740.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001031926.1_795	33.333	99	301
WP_000651740.1	lcl|NZ_JAHERZ010000025.1_cds_WP_000728664.1_1627	30.612	98	301
WP_000579360.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000560472.1_2226	36.744	215	204
WP_000579360.1	lcl|NZ_JAHERZ010000043.1_cds_WP_001052880.1_2413	31.343	67	204
WP_002100003.1	lcl|NZ_JAHERZ010000027.1_cds_WP_000067922.1_1692	38.095	231	254
WP_002100003.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000635440.1_2225	23.944	213	254
WP_002108484.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000512784.1_1276	30.769	78	360
WP_000723079.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	30.841	321	332
WP_000723079.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	30.154	325	332
WP_000723079.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	30.172	348	332
WP_000723079.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	28.788	330	332
WP_000723079.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	24.444	315	332
WP_000723079.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000709508.1_2524	25.776	322	332
WP_000723079.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	22.909	275	332
WP_000723079.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000410266.1_2900	24.731	279	332
WP_000723079.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	28.358	201	332
WP_000723079.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000378097.1_766	29.255	188	332
WP_000723079.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	25.591	254	332
WP_002108504.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	27.027	185	237
WP_002108504.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	25.203	246	237
WP_000567886.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	29.180	305	281
WP_000567886.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	28.025	314	281
WP_000567886.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	25.080	311	281
WP_000567886.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	23.397	312	281
WP_000567886.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	25.234	321	281
WP_000567886.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000410266.1_2900	23.348	227	281
WP_000567886.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000709508.1_2524	22.321	336	281
WP_000567886.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	22.326	215	281
WP_000567886.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	25.862	174	281
WP_000567886.1	lcl|NZ_JAHERZ010000018.1_cds_WP_000688696.1_1122	25.000	192	281
WP_000475907.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	88.081	344	344
WP_000475907.1	lcl|NZ_JAHERZ010000043.1_cds_WP_000457972.1_2430	35.075	268	344
WP_000475907.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	26.667	240	344
WP_000475907.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	28.112	249	344
WP_000475907.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	22.222	261	344
WP_000475907.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000378097.1_766	25.366	205	344
WP_000475907.1	lcl|NZ_JAHERZ010000018.1_cds_WP_000688696.1_1122	28.390	236	344
WP_001101626.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001023240.1_801	80.601	366	368
WP_001101626.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	27.586	87	368
WP_001101626.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001023240.1_801	80.601	366	368
WP_001101626.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	27.586	87	368
WP_000734459.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000734457.1_802	80.585	376	376
WP_000686566.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000686574.1_803	69.720	393	399
WP_000275928.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000289502.1_804	71.971	421	421
WP_000275928.1	lcl|NZ_JAHERZ010000027.1_cds_WP_000910880.1_1689	40.000	180	421
WP_000275928.1	lcl|NZ_JAHERZ010000012.1_cds_WP_000555531.1_534	33.702	181	421
WP_000939585.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000939586.1_806	99.776	447	447
WP_002108514.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000050436.1_807	99.681	313	313
WP_002108477.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001084684.1_808	99.327	297	297
WP_000876105.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000876105.1_809	100.000	340	340
WP_000343397.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000343397.1_810	100.000	139	139
WP_000575181.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	100.000	363	363
WP_000575181.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	36.438	365	363
WP_000575181.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	33.983	359	363
WP_000575181.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	31.361	338	363
WP_000575181.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	25.065	387	363
WP_000575181.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	31.786	280	363
WP_000575181.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	24.586	362	363
WP_000818509.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000600953.1_812	37.281	228	265
WP_000818509.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	28.723	188	265
WP_000818509.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	24.790	238	265
WP_000818509.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000853988.1_966	26.180	233	265
WP_001068976.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	69.776	268	281
WP_001068976.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	31.053	190	281
WP_001068976.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000853988.1_966	28.037	214	281
WP_001068976.1	lcl|NZ_JAHERZ010000030.1_cds_WP_000868621.1_1911	33.333	90	281
WP_001068976.1	lcl|NZ_JAHERZ010000068.1_cds_WP_000262844.1_3183	22.857	140	281
WP_000847602.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000853988.1_966	94.251	574	577
WP_000847602.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	27.928	222	577
WP_000847602.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000600953.1_812	30.453	243	577
WP_000847602.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	28.713	202	577
WP_000847602.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000853988.1_966	94.251	574	577
WP_000847602.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	27.928	222	577
WP_000847602.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000600953.1_812	30.453	243	577
WP_000847602.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	28.713	202	577
WP_001159751.1	lcl|NZ_JAHERZ010000016.1_cds_WP_001159758.1_967	98.925	186	186
WP_002108497.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000642146.1_968	97.386	306	306
WP_002108497.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000378097.1_766	29.043	303	306
WP_000723083.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	99.702	336	349
WP_000723083.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	31.343	335	349
WP_000723083.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	27.077	325	349
WP_000723083.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	26.866	335	349
WP_000723083.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000709508.1_2524	26.946	334	349
WP_000723083.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	23.423	333	349
WP_000723083.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	23.373	338	349
WP_000723083.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	26.908	249	349
WP_000723083.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000410266.1_2900	23.611	288	349
WP_000723083.1	lcl|NZ_JAHERZ010000043.1_cds_WP_000457972.1_2430	28.276	145	349
WP_000723083.1	lcl|NZ_JAHERZ010000018.1_cds_WP_000688696.1_1122	23.577	246	349
WP_000723083.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	23.410	346	349
WP_000842260.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	100.000	294	294
WP_000842260.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	26.316	190	294
WP_000878674.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000878674.1_971	100.000	324	324
WP_000878674.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000394243.1_973	23.451	226	324
WP_001114273.1	lcl|NZ_JAHERZ010000016.1_cds_WP_001114273.1_972	100.000	303	303
WP_000394230.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000394243.1_973	98.936	282	282
WP_000394230.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000878674.1_971	23.451	226	282
