WP_000340715.1	lcl|NZ_JADDUX010000001.1_cds_WP_002725873.1_870	91.860	86	106
WP_025180279.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741286.1_1670	33.186	226	568
WP_025180279.1	lcl|NZ_JADDUX010000004.1_cds_WP_002734207.1_2484	31.658	199	568
WP_025180279.1	lcl|NZ_JADDUX010000019.1_cds_WP_002733736.1_741	31.313	198	568
WP_025180279.1	lcl|NZ_JADDUX010000009.1_cds_WP_002726143.1_3382	29.493	217	568
WP_025180279.1	lcl|NZ_JADDUX010000013.1_cds_WP_002739451.1_306	31.472	197	568
WP_025180279.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728388.1_45	33.498	203	568
WP_025180279.1	lcl|NZ_JADDUX010000028.1_cds_WP_002729296.1_1409	29.231	195	568
WP_025180279.1	lcl|NZ_JADDUX010000051.1_cds_WP_002738485.1_2588	30.579	242	568
WP_025180279.1	lcl|NZ_JADDUX010000010.1_cds_WP_032854486.1_29	32.749	171	568
WP_025180279.1	lcl|NZ_JADDUX010000006.1_cds_WP_002730493.1_3022	28.261	184	568
WP_025180279.1	lcl|NZ_JADDUX010000005.1_cds_WP_002721914.1_2839	29.189	185	568
WP_025180279.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	28.155	206	568
WP_025180279.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	27.184	206	568
WP_025180279.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724311.1_3041	31.651	218	568
WP_025180279.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724285.1_3040	30.964	197	568
WP_025180279.1	lcl|NZ_JADDUX010000011.1_cds_WP_002752475.1_178	27.979	193	568
WP_025180279.1	lcl|NZ_JADDUX010000005.1_cds_IQA48_RS03755_2871	29.245	212	568
WP_025180279.1	lcl|NZ_JADDUX010000048.1_cds_WP_002739367.1_2379	28.571	189	568
WP_025180279.1	lcl|NZ_JADDUX010000002.1_cds_WP_228003477.1_1590	26.471	204	568
WP_025180279.1	lcl|NZ_JADDUX010000013.1_cds_WP_002725984.1_338	28.415	183	568
WP_025180279.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	26.154	195	568
WP_025180279.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	25.275	182	568
WP_025180279.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739909.1_3083	27.368	190	568
WP_025180279.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739909.1_3083	24.365	197	568
WP_025180279.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724740.1_3061	26.061	165	568
WP_025180279.1	lcl|NZ_JADDUX010000011.1_cds_WP_002725125.1_166	29.050	179	568
WP_025180279.1	lcl|NZ_JADDUX010000011.1_cds_WP_002729758.1_169	26.570	207	568
WP_025180279.1	lcl|NZ_JADDUX010000006.1_cds_WP_002734915.1_3092	26.012	173	568
WP_025180279.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04560_3149	26.531	196	568
WP_025180279.1	lcl|NZ_JADDUX010000009.1_cds_WP_016762616.1_3396	31.944	72	568
WP_025180278.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740938.1_838	29.134	127	351
WP_000665193.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740242.1_817	21.513	595	586
WP_000848826.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00235_816	33.628	226	279
WP_000848826.1	lcl|NZ_JADDUX010000035.1_cds_WP_002726009.1_1869	31.148	61	279
WP_001047906.1	lcl|NZ_JADDUX010000005.1_cds_WP_002721790.1_2870	33.108	148	211
WP_001047906.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733646.1_867	33.898	177	211
WP_000848236.1	lcl|NZ_JADDUX010000021.1_cds_WP_002723863.1_1034	37.190	242	251
WP_000848236.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733600.1_808	35.686	255	251
WP_000734401.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733544.1_807	54.810	343	342
WP_000734401.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740235.1_812	24.180	244	342
WP_000734401.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733544.1_807	54.810	343	342
WP_000734401.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740235.1_812	24.180	244	342
WP_002099938.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741120.1_1706	30.038	263	254
WP_002099938.1	lcl|NZ_JADDUX010000020.1_cds_IQA48_RS09870_998	37.349	83	254
WP_002099938.1	lcl|NZ_JADDUX010000056.1_cds_WP_002728452.1_2688	25.692	253	254
WP_000661927.1	lcl|NZ_JADDUX010000015.1_cds_WP_002740458.1_502	26.132	287	320
WP_000661927.1	lcl|NZ_JADDUX010000062.1_cds_WP_016749152.1_2915	23.016	252	320
WP_000661927.1	lcl|NZ_JADDUX010000020.1_cds_WP_011671435.1_954	27.461	193	320
WP_000661927.1	lcl|NZ_JADDUX010000004.1_cds_WP_032853239.1_2517	23.182	220	320
WP_000837189.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733651.1_804	69.325	326	332
WP_000837189.1	lcl|NZ_JADDUX010000052.1_cds_WP_002722821.1_2616	26.946	334	332
WP_000837189.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733651.1_804	69.325	326	332
WP_000837189.1	lcl|NZ_JADDUX010000052.1_cds_WP_002722821.1_2616	26.946	334	332
WP_000651740.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733661.1_799	34.615	234	301
WP_000651740.1	lcl|NZ_JADDUX010000032.1_cds_WP_032856387.1_1758	47.475	99	301
WP_000651740.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742128.1_779	32.365	241	301
WP_000651740.1	lcl|NZ_JADDUX010000021.1_cds_WP_002723163.1_1059	25.714	140	301
WP_000651740.1	lcl|NZ_JADDUX010000005.1_cds_WP_002727159.1_2780	30.612	98	301
WP_000579360.1	lcl|NZ_JADDUX010000060.1_cds_WP_002739089.1_2882	35.780	218	204
WP_000579360.1	lcl|NZ_JADDUX010000035.1_cds_WP_002739502.1_1878	28.358	67	204
WP_000579360.1	lcl|NZ_JADDUX010000002.1_cds_WP_002723385.1_1505	25.373	134	204
WP_002100003.1	lcl|NZ_JADDUX010000014.1_cds_WP_002730840.1_421	36.364	231	254
WP_002100003.1	lcl|NZ_JADDUX010000060.1_cds_WP_002724674.1_2883	23.364	214	254
WP_000723079.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	30.530	321	332
WP_000723079.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00310_831	78.689	61	332
WP_000723079.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	31.778	343	332
WP_000723079.1	lcl|NZ_JADDUX010000069.1_cds_WP_002741146.1_2976	29.299	314	332
WP_000723079.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	29.394	330	332
WP_000723079.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733638.1_829	24.638	345	332
WP_000723079.1	lcl|NZ_JADDUX010000003.1_cds_IQA48_RS01675_2007	25.316	316	332
WP_000723079.1	lcl|NZ_JADDUX010000007.1_cds_WP_002743770.1_3189	26.074	349	332
WP_000723079.1	lcl|NZ_JADDUX010000003.1_cds_WP_002728316.1_2010	26.087	322	332
WP_000723079.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00460_863	22.545	275	332
WP_000723079.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733757.1_802	30.216	278	332
WP_000723079.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733698.1_792	29.703	202	332
WP_000723079.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733579.1_869	22.022	277	332
WP_000723079.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733546.1_800	22.145	289	332
WP_000723079.1	lcl|NZ_JADDUX010000001.1_cds_WP_002744551.1_835	29.885	174	332
WP_000723079.1	lcl|NZ_JADDUX010000001.1_cds_WP_016749081.1_837	26.718	262	332
WP_000723079.1	lcl|NZ_JADDUX010000008.1_cds_WP_002732331.1_3316	26.336	262	332
WP_000723079.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739935.1_3078	26.108	203	332
WP_000723079.1	lcl|NZ_JADDUX010000006.1_cds_WP_002721725.1_2991	27.174	184	332
WP_002108504.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740926.1_824	33.333	222	237
WP_002108504.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733627.1_865	26.122	245	237
WP_002108504.1	lcl|NZ_JADDUX010000001.1_cds_WP_002738295.1_803	25.108	231	237
WP_002108504.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727921.1_774	26.506	249	237
WP_002108504.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04765_3190	34.375	96	237
WP_000567886.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	29.508	305	281
WP_000567886.1	lcl|NZ_JADDUX010000069.1_cds_WP_002741146.1_2976	25.397	315	281
WP_000567886.1	lcl|NZ_JADDUX010000001.1_cds_WP_016749081.1_837	30.719	306	281
WP_000567886.1	lcl|NZ_JADDUX010000003.1_cds_IQA48_RS01675_2007	25.080	311	281
WP_000567886.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	23.333	300	281
WP_000567886.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	24.299	321	281
WP_000567886.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733546.1_800	26.786	280	281
WP_000567886.1	lcl|NZ_JADDUX010000007.1_cds_WP_002743770.1_3189	23.193	332	281
WP_000567886.1	lcl|NZ_JADDUX010000003.1_cds_WP_002728316.1_2010	22.917	336	281
WP_000567886.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733579.1_869	23.009	226	281
WP_000567886.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733698.1_792	22.791	215	281
WP_000567886.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733757.1_802	26.131	199	281
WP_000567886.1	lcl|NZ_JADDUX010000008.1_cds_WP_002732331.1_3316	26.064	188	281
WP_000475907.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733698.1_792	90.407	344	344
WP_000475907.1	lcl|NZ_JADDUX010000035.1_cds_WP_002739707.1_1861	36.667	270	344
WP_000475907.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	26.250	240	344
WP_000475907.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	26.295	251	344
WP_000475907.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733757.1_802	26.761	284	344
WP_000475907.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	21.154	260	344
WP_001101626.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733572.1_791	80.926	367	368
WP_001101626.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	21.076	223	368
WP_001101626.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733572.1_791	80.926	367	368
WP_001101626.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	21.076	223	368
WP_000734459.1	lcl|NZ_JADDUX010000001.1_cds_WP_002721301.1_790	80.851	376	376
WP_000734459.1	lcl|NZ_JADDUX010000001.1_cds_WP_032853440.1_825	24.554	224	376
WP_000686566.1	lcl|NZ_JADDUX010000001.1_cds_WP_002721297.1_789	68.878	392	399
WP_000275928.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733636.1_788	72.922	421	421
WP_000275928.1	lcl|NZ_JADDUX010000014.1_cds_WP_002733844.1_424	41.111	180	421
WP_000275928.1	lcl|NZ_JADDUX010000002.1_cds_WP_002734943.1_1598	34.031	191	421
WP_000939585.1	lcl|NZ_JADDUX010000001.1_cds_WP_228003560.1_786	90.278	432	447
WP_002108514.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733577.1_785	86.667	300	313
WP_002108477.1	lcl|NZ_JADDUX010000001.1_cds_WP_050547976.1_784	72.945	292	297
WP_000876105.1	lcl|NZ_JADDUX010000001.1_cds_WP_002723123.1_783	80.597	335	340
WP_000343397.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727923.1_782	90.580	138	139
WP_000343397.1	lcl|NZ_JADDUX010000001.1_cds_WP_002738232.1_836	31.034	116	139
WP_000575181.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740294.1_781	85.950	363	363
WP_000575181.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733737.1_841	38.268	358	363
WP_000575181.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740861.1_861	36.043	369	363
WP_000575181.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740826.1_862	33.705	359	363
WP_000575181.1	lcl|NZ_JADDUX010000003.1_cds_WP_002738884.1_2057	31.594	345	363
WP_000575181.1	lcl|NZ_JADDUX010000026.1_cds_WP_002728994.1_1337	24.658	365	363
WP_000575181.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733599.1_828	28.205	351	363
WP_000818509.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727913.1_780	94.606	241	265
WP_000818509.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742128.1_779	27.426	237	265
WP_000818509.1	lcl|NZ_JADDUX010000032.1_cds_WP_032856387.1_1758	25.980	204	265
WP_000818509.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733661.1_799	23.611	216	265
WP_001068976.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742128.1_779	93.950	281	281
WP_001068976.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733661.1_799	32.743	226	281
WP_001068976.1	lcl|NZ_JADDUX010000032.1_cds_WP_032856387.1_1758	32.979	188	281
WP_001068976.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742120.1_778	30.556	216	281
WP_001068976.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727913.1_780	25.926	243	281
WP_001068976.1	lcl|NZ_JADDUX010000001.1_cds_WP_002741093.1_834	23.188	138	281
WP_001068976.1	lcl|NZ_JADDUX010000021.1_cds_WP_002723163.1_1059	31.522	92	281
WP_001068976.1	lcl|NZ_JADDUX010000017.1_cds_WP_016749129.1_582	22.857	140	281
WP_000847602.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742120.1_778	62.351	587	577
WP_000847602.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742128.1_779	27.700	213	577
WP_000847602.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733661.1_799	36.066	122	577
WP_000847602.1	lcl|NZ_JADDUX010000032.1_cds_WP_032856387.1_1758	25.263	190	577
WP_000847602.1	lcl|NZ_JADDUX010000001.1_cds_WP_002741093.1_834	24.345	267	577
WP_000847602.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727913.1_780	26.180	233	577
WP_000847602.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742120.1_778	62.351	587	577
WP_000847602.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742128.1_779	27.700	213	577
WP_000847602.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733661.1_799	36.066	122	577
WP_000847602.1	lcl|NZ_JADDUX010000032.1_cds_WP_032856387.1_1758	25.263	190	577
WP_000847602.1	lcl|NZ_JADDUX010000001.1_cds_WP_002741093.1_834	24.345	267	577
WP_000847602.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727913.1_780	26.180	233	577
WP_001159751.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727916.1_777	89.247	186	186
WP_001159751.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733611.1_839	40.000	180	186
WP_002108497.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740063.1_776	86.275	306	306
WP_002108497.1	lcl|NZ_JADDUX010000001.1_cds_WP_002744551.1_835	25.253	99	306
WP_000723083.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	93.155	336	349
WP_000723083.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	31.045	335	349
WP_000723083.1	lcl|NZ_JADDUX010000069.1_cds_WP_002741146.1_2976	27.879	330	349
