WP_000340715.1	lcl|NZ_AFKD01000124.1_cds_WP_000340715.1_1129	100.000	86	106
WP_025180279.1	lcl|NZ_AFKD01000155.1_cds_WP_000054169.1_559	30.000	190	568
WP_025180279.1	lcl|NZ_AFKD01000205.1_cds_WP_000590867.1_243	25.654	191	568
WP_025180279.1	lcl|NZ_AFKD01000205.1_cds_WP_000590867.1_243	25.668	187	568
WP_025180279.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	27.368	190	568
WP_025180279.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	23.462	260	568
WP_025180279.1	lcl|NZ_AFKD01000023.1_cds_WP_001089500.1_3525	28.293	205	568
WP_025180279.1	lcl|NZ_AFKD01000030.1_cds_WP_000598571.1_3249	26.061	165	568
WP_025180279.1	lcl|NZ_AFKD01000170.1_cds_WP_000431145.1_433	26.316	228	568
WP_025180279.1	lcl|NZ_AFKD01000113.1_cds_WP_000136057.1_1502	26.904	197	568
WP_025180279.1	lcl|NZ_AFKD01000083.1_cds_WP_000481720.1_1812	24.138	203	568
WP_025180279.1	lcl|NZ_AFKD01000143.1_cds_WP_001141158.1_782	24.413	213	568
WP_025180279.1	lcl|NZ_AFKD01000026.1_cds_WP_000281020.1_3415	31.944	72	568
WP_025180279.1	lcl|NZ_AFKD01000042.1_cds_WP_000172202.1_2869	30.163	368	568
WP_025180279.1	lcl|NZ_AFKD01000124.1_cds_WP_000834715.1_1153	28.500	400	568
WP_025180279.1	lcl|NZ_AFKD01000140.1_cds_WP_000667646.1_811	32.381	210	568
WP_025180279.1	lcl|NZ_AFKD01000242.1_cds_WP_000828455.1_101	31.858	226	568
WP_025180279.1	lcl|NZ_AFKD01000042.1_cds_WP_000942282.1_2855	33.663	202	568
WP_025180279.1	lcl|NZ_AFKD01000023.1_cds_WP_000666552.1_3505	30.811	185	568
WP_025180279.1	lcl|NZ_AFKD01000026.1_cds_WP_001161019.1_3399	31.088	193	568
WP_025180279.1	lcl|NZ_AFKD01000059.1_cds_WP_000675807.1_2360	30.570	193	568
WP_025180279.1	lcl|NZ_AFKD01000119.1_cds_WP_000047473.1_1309	33.505	194	568
WP_025180279.1	lcl|NZ_AFKD01000165.1_cds_WP_000510777.1_465	29.442	197	568
WP_025180279.1	lcl|NZ_AFKD01000046.1_cds_WP_000184524.1_2752	31.606	193	568
WP_025180279.1	lcl|NZ_AFKD01000114.1_cds_WP_000536762.1_1472	34.194	155	568
WP_025180279.1	lcl|NZ_AFKD01000081.1_cds_WP_001052498.1_1870	30.000	180	568
WP_025180279.1	lcl|NZ_AFKD01000130.1_cds_WP_000619175.1_1016	31.088	193	568
WP_025180279.1	lcl|NZ_AFKD01000155.1_cds_WP_000603361.1_575	31.522	184	568
WP_025180279.1	lcl|NZ_AFKD01000072.1_cds_WP_001049205.1_2195	30.978	184	568
WP_025180279.1	lcl|NZ_AFKD01000072.1_cds_WP_001049205.1_2195	25.822	213	568
WP_025180279.1	lcl|NZ_AFKD01000023.1_cds_WP_000433117.1_3557	28.108	185	568
WP_025180279.1	lcl|NZ_AFKD01000210.1_cds_WP_000052667.1_230	27.638	199	568
WP_025180279.1	lcl|NZ_AFKD01000130.1_cds_WP_000218838.1_1015	29.680	219	568
WP_025180279.1	lcl|NZ_AFKD01000095.1_cds_WP_001982953.1_1692	26.943	193	568
WP_025180279.1	lcl|NZ_AFKD01000155.1_cds_WP_000054169.1_559	30.000	190	568
WP_025180279.1	lcl|NZ_AFKD01000205.1_cds_WP_000590867.1_243	25.654	191	568
WP_025180279.1	lcl|NZ_AFKD01000205.1_cds_WP_000590867.1_243	25.668	187	568
WP_025180279.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	27.368	190	568
WP_025180279.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	23.462	260	568
WP_025180279.1	lcl|NZ_AFKD01000023.1_cds_WP_001089500.1_3525	28.293	205	568
WP_025180279.1	lcl|NZ_AFKD01000030.1_cds_WP_000598571.1_3249	26.061	165	568
WP_025180279.1	lcl|NZ_AFKD01000170.1_cds_WP_000431145.1_433	26.316	228	568
WP_025180279.1	lcl|NZ_AFKD01000113.1_cds_WP_000136057.1_1502	26.904	197	568
WP_025180279.1	lcl|NZ_AFKD01000083.1_cds_WP_000481720.1_1812	24.138	203	568
WP_025180279.1	lcl|NZ_AFKD01000143.1_cds_WP_001141158.1_782	24.413	213	568
WP_025180279.1	lcl|NZ_AFKD01000026.1_cds_WP_000281020.1_3415	31.944	72	568
WP_000665193.1	lcl|NZ_AFKD01000124.1_cds_WP_000977950.1_1173	27.530	247	586
WP_000665193.1	lcl|NZ_AFKD01000124.1_cds_WP_000977950.1_1173	33.871	124	586
WP_002099981.1	lcl|NZ_AFKD01000124.1_cds_WP_000547427.1_1174	70.968	217	219
WP_000848826.1	lcl|NZ_AFKD01000124.1_cds_LEP2GSC109_RS1000000122575_1175	58.824	289	279
WP_000848826.1	lcl|NZ_AFKD01000124.1_cds_LEP2GSC109_RS1000000122575_1175	79.167	72	279
WP_000848826.1	lcl|NZ_AFKD01000149.1_cds_LEP2GSC109_RS1000000126340_641	29.167	168	279
WP_000848826.1	lcl|NZ_AFKD01000149.1_cds_LEP2GSC109_RS1000000126340_641	38.372	86	279
WP_000848826.1	lcl|NZ_AFKD01000089.1_cds_WP_000649054.1_1743	37.288	59	279
WP_001047906.1	lcl|NZ_AFKD01000023.1_cds_WP_000351733.1_3526	35.714	126	211
WP_001047906.1	lcl|NZ_AFKD01000124.1_cds_WP_000884059.1_1132	33.898	177	211
WP_001089597.1	lcl|NZ_AFKD01000124.1_cds_WP_001012068.1_1176	99.203	251	251
WP_000848236.1	lcl|NZ_AFKD01000124.1_cds_WP_000848239.1_1177	99.203	251	251
WP_000848236.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	36.694	248	251
WP_000734401.1	lcl|NZ_AFKD01000124.1_cds_WP_000734409.1_1178	99.415	342	342
WP_000734401.1	lcl|NZ_AFKD01000124.1_cds_WP_000734409.1_1178	99.415	342	342
WP_002099938.1	lcl|NZ_AFKD01000124.1_cds_WP_001022640.1_1179	91.732	254	254
WP_002099938.1	lcl|NZ_AFKD01000054.1_cds_WP_000050899.1_2495	29.482	251	254
WP_002099938.1	lcl|NZ_AFKD01000077.1_cds_WP_000400940.1_1971	30.137	219	254
WP_002099938.1	lcl|NZ_AFKD01000082.1_cds_WP_001084700.1_1832	26.054	261	254
WP_000661927.1	lcl|NZ_AFKD01000124.1_cds_WP_000661932.1_1180	80.312	320	320
WP_000661927.1	lcl|NZ_AFKD01000161.1_cds_WP_000347681.1_499	23.741	278	320
WP_000661927.1	lcl|NZ_AFKD01000116.1_cds_WP_000402845.1_1428	23.904	251	320
WP_000661927.1	lcl|NZ_AFKD01000077.1_cds_WP_001082180.1_2015	24.479	192	320
WP_000661927.1	lcl|NZ_AFKD01000124.1_cds_WP_002082140.1_1171	25.946	185	320
WP_000661927.1	lcl|NZ_AFKD01000162.1_cds_WP_000283287.1_485	28.873	142	320
WP_000837189.1	lcl|NZ_AFKD01000124.1_cds_WP_000675255.1_1181	81.928	332	332
WP_000837189.1	lcl|NZ_AFKD01000032.1_cds_WP_001982325.1_3192	26.647	334	332
WP_000837189.1	lcl|NZ_AFKD01000124.1_cds_WP_000675255.1_1181	81.928	332	332
WP_000837189.1	lcl|NZ_AFKD01000032.1_cds_WP_001982325.1_3192	26.647	334	332
WP_000483145.1	lcl|NZ_AFKD01000124.1_cds_WP_000045934.1_1182	58.946	626	629
WP_000651740.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	32.069	290	301
WP_000651740.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	46.078	102	301
WP_000651740.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	27.899	276	301
WP_000651740.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	35.000	120	301
WP_000651740.1	lcl|NZ_AFKD01000051.1_cds_WP_000868621.1_2616	26.429	140	301
WP_000651740.1	lcl|NZ_AFKD01000124.1_cds_WP_000579813.1_1156	34.694	98	301
WP_000651740.1	lcl|NZ_AFKD01000056.1_cds_WP_000728671.1_2414	30.612	98	301
WP_000579360.1	lcl|NZ_AFKD01000242.1_cds_WP_000560473.1_124	36.279	215	204
WP_000579360.1	lcl|NZ_AFKD01000089.1_cds_WP_001052891.1_1734	31.343	67	204
WP_002100003.1	lcl|NZ_AFKD01000033.1_cds_WP_000067921.1_3154	38.095	231	254
WP_002100003.1	lcl|NZ_AFKD01000242.1_cds_WP_000635440.1_123	23.944	213	254
WP_002108484.1	lcl|NZ_AFKD01000159.1_cds_WP_000512778.1_526	30.769	78	360
WP_000723079.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	74.468	329	332
WP_000723079.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	30.218	321	332
WP_000723079.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	30.769	312	332
WP_000723079.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	30.460	348	332
WP_000723079.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	28.788	330	332
WP_000723079.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	24.444	315	332
WP_000723079.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	25.776	322	332
WP_000723079.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	28.161	348	332
WP_000723079.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	22.909	275	332
WP_000723079.1	lcl|NZ_AFKD01000124.1_cds_WP_000410273.1_1130	24.731	279	332
WP_000723079.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	28.358	201	332
WP_000723079.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	18.276	290	332
WP_000723079.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	25.197	254	332
WP_002108504.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	31.081	222	237
WP_002108504.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	25.610	246	237
WP_002108504.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	25.203	246	237
WP_002108504.1	lcl|NZ_AFKD01000124.1_cds_WP_000859505.1_1183	23.707	232	237
WP_000567886.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	27.362	307	281
WP_000567886.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	29.180	305	281
WP_000567886.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	27.707	314	281
WP_000567886.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	25.402	311	281
WP_000567886.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	23.397	312	281
WP_000567886.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	24.922	321	281
WP_000567886.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	25.000	276	281
WP_000567886.1	lcl|NZ_AFKD01000124.1_cds_WP_000410273.1_1130	23.348	227	281
WP_000567886.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	22.321	336	281
WP_000567886.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	22.830	311	281
WP_000567886.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	22.326	215	281
WP_000567886.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	25.862	174	281
WP_000567886.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	25.000	192	281
WP_000475907.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	88.081	344	344
WP_000475907.1	lcl|NZ_AFKD01000158.1_cds_WP_000457972.1_531	35.075	268	344
WP_000475907.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	28.099	242	344
WP_000475907.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	26.250	240	344
WP_000475907.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	28.112	249	344
WP_000475907.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	22.605	261	344
WP_000475907.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	24.727	275	344
WP_000475907.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	28.390	236	344
WP_001101626.1	lcl|NZ_AFKD01000124.1_cds_WP_001024125.1_1196	80.055	366	368
WP_001101626.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	27.586	87	368
WP_001101626.1	lcl|NZ_AFKD01000124.1_cds_WP_001024125.1_1196	80.055	366	368
WP_001101626.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	27.586	87	368
WP_000734459.1	lcl|NZ_AFKD01000124.1_cds_WP_000734456.1_1197	80.585	376	376
WP_000734459.1	lcl|NZ_AFKD01000124.1_cds_WP_000823150.1_1163	23.590	390	376
WP_000686566.1	lcl|NZ_AFKD01000124.1_cds_WP_000686571.1_1198	69.720	393	399
WP_000275928.1	lcl|NZ_AFKD01000124.1_cds_WP_000289498.1_1199	72.447	421	421
WP_000275928.1	lcl|NZ_AFKD01000033.1_cds_WP_000910880.1_3151	40.000	180	421
WP_000275928.1	lcl|NZ_AFKD01000040.1_cds_WP_000555539.1_2921	33.149	181	421
WP_000939585.1	lcl|NZ_AFKD01000124.1_cds_WP_000939582.1_1201	99.776	447	447
WP_002108514.1	lcl|NZ_AFKD01000124.1_cds_WP_000050431.1_1202	99.042	313	313
WP_002108477.1	lcl|NZ_AFKD01000124.1_cds_WP_001084675.1_1203	98.990	297	297
WP_000876105.1	lcl|NZ_AFKD01000124.1_cds_WP_000876106.1_1204	99.412	340	340
WP_000343397.1	lcl|NZ_AFKD01000124.1_cds_WP_000343398.1_1205	98.561	139	139
WP_000343397.1	lcl|NZ_AFKD01000124.1_cds_WP_000799638.1_1154	31.655	139	139
WP_000575181.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	99.449	363	363
WP_000575181.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	36.438	365	363
WP_000575181.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	33.983	359	363
WP_000575181.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	31.361	338	363
WP_000575181.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	32.333	300	363
WP_000575181.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	29.859	355	363
WP_000575181.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	25.065	387	363
WP_000575181.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	30.488	246	363
WP_000818509.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	37.281	228	265
WP_000818509.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	28.723	188	265
WP_000818509.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	24.790	238	265
WP_000818509.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	25.792	221	265
WP_000818509.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	26.180	233	265
WP_001068976.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	69.776	268	281
WP_001068976.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	33.186	226	281
WP_001068976.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	31.053	190	281
WP_001068976.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	28.037	214	281
WP_001068976.1	lcl|NZ_AFKD01000051.1_cds_WP_000868621.1_2616	33.333	90	281
WP_001068976.1	lcl|NZ_AFKD01000029.1_cds_WP_000262844.1_3263	22.857	140	281
WP_001068976.1	lcl|NZ_AFKD01000124.1_cds_WP_000579813.1_1156	29.348	92	281
WP_000847602.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	93.728	574	577
WP_000847602.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	27.928	222	577
WP_000847602.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	35.246	122	577
WP_000847602.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	30.453	243	577
WP_000847602.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	28.713	202	577
WP_000847602.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	93.728	574	577
WP_000847602.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	27.928	222	577
WP_000847602.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	35.246	122	577
WP_000847602.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	30.453	243	577
WP_000847602.1	lcl|NZ_AFKD01000046.1_cds_WP_001099029.1_2740	28.713	202	577
WP_001159751.1	lcl|NZ_AFKD01000124.1_cds_WP_001159758.1_1210	98.925	186	186
WP_002108497.1	lcl|NZ_AFKD01000124.1_cds_WP_000642158.1_1211	96.732	306	306
WP_000723083.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	99.405	336	349
WP_000723083.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	31.343	335	349
WP_000723083.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	27.697	343	349
WP_000723083.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	27.077	325	349
WP_000723083.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	26.866	335	349
WP_000723083.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	26.647	334	349
