WP_000340715.1	lcl|NZ_AKWL02000022.1_cds_WP_004753574.1_2636	94.186	86	106
WP_029781911.1	lcl|NZ_AKWL02000031.1_cds_WP_004777397.1_2015	21.212	132	572
WP_029781911.1	lcl|NZ_AKWL02000043.1_cds_WP_004753115.1_883	33.333	117	572
WP_000041234.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	34.202	307	417
WP_000041234.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	32.143	336	417
WP_000041234.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	32.000	325	417
WP_000041234.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	28.354	328	417
WP_000041234.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	32.042	284	417
WP_000041234.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	26.316	380	417
WP_000041234.1	lcl|NZ_AKWL02000006.1_cds_WP_004771239.1_3757	25.397	252	417
WP_002108506.1	lcl|NZ_AKWL02000041.1_cds_WP_016747955.1_1533	36.154	130	216
WP_002108506.1	lcl|NZ_AKWL02000041.1_cds_WP_004756502.1_1256	29.940	167	216
WP_002108506.1	lcl|NZ_AKWL02000043.1_cds_WP_004777989.1_931	28.155	103	216
WP_002108506.1	lcl|NZ_AKWL02000043.1_cds_WP_004753144.1_912	27.097	155	216
WP_002108485.1	lcl|NZ_AKWL02000031.1_cds_WP_004759313.1_2003	36.170	47	305
WP_025180280.1	lcl|NZ_AKWL02000041.1_cds_WP_004752290.1_1203	31.148	244	242
WP_025180280.1	lcl|NZ_AKWL02000029.1_cds_WP_004777365.1_2095	29.796	245	242
WP_002108525.1	lcl|NZ_AKWL02000051.1_cds_WP_004756809.1_179	31.274	259	255
WP_002108525.1	lcl|NZ_AKWL02000041.1_cds_WP_004756466.1_1463	28.235	255	255
WP_002108525.1	lcl|NZ_AKWL02000022.1_cds_WP_004753779.1_2593	28.077	260	255
WP_002108525.1	lcl|NZ_AKWL02000043.1_cds_WP_004753174.1_951	26.336	262	255
WP_002108525.1	lcl|NZ_AKWL02000022.1_cds_WP_004755393.1_2740	25.287	261	255
WP_002108525.1	lcl|NZ_AKWL02000041.1_cds_WP_004767413.1_1265	27.451	255	255
WP_002108525.1	lcl|NZ_AKWL02000039.1_cds_WP_004762530.1_1673	25.279	269	255
WP_002108525.1	lcl|NZ_AKWL02000022.1_cds_WP_004755437.1_2589	24.409	254	255
WP_002108525.1	lcl|NZ_AKWL02000022.1_cds_WP_004753539.1_2617	42.424	99	255
WP_002108525.1	lcl|NZ_AKWL02000012.1_cds_WP_004776872.1_3272	26.230	183	255
WP_002108525.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	28.497	193	255
WP_002108525.1	lcl|NZ_AKWL02000010.1_cds_WP_004755953.1_3663	26.984	189	255
WP_002108525.1	lcl|NZ_AKWL02000041.1_cds_WP_004769407.1_1419	26.804	194	255
WP_002108525.1	lcl|NZ_AKWL02000041.1_cds_WP_004757350.1_1474	24.000	200	255
WP_002108525.1	lcl|NZ_AKWL02000041.1_cds_WP_004756515.1_1425	25.000	164	255
WP_002108525.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	36.111	72	255
WP_002108502.1	lcl|NZ_AKWL02000050.1_cds_WP_004755626.1_477	28.788	330	314
WP_002108502.1	lcl|NZ_AKWL02000022.1_cds_WP_004777129.1_2461	26.339	224	314
WP_002108502.1	lcl|NZ_AKWL02000022.1_cds_WP_004777134.1_2608	27.528	178	314
WP_002108526.1	lcl|NZ_AKWL02000021.1_cds_WP_004752171.1_2856	39.024	287	282
WP_002108526.1	lcl|NZ_AKWL02000022.1_cds_WP_004777115.1_2601	34.708	291	282
WP_002108526.1	lcl|NZ_AKWL02000022.1_cds_WP_004755121.1_2607	26.740	273	282
WP_002099940.1	lcl|NZ_AKWL02000022.1_cds_WP_004777148.1_2603	26.368	201	321
WP_002078520.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	38.250	400	401
WP_002078520.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	33.333	393	401
WP_002078520.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	31.183	372	401
WP_002078520.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	28.611	360	401
WP_002078520.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	29.396	364	401
WP_002078520.1	lcl|NZ_AKWL02000006.1_cds_WP_004771239.1_3757	26.302	384	401
WP_002078520.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	26.371	383	401
WP_025180279.1	lcl|NZ_AKWL02000048.1_cds_WP_004754744.1_618	29.348	368	568
WP_025180279.1	lcl|NZ_AKWL02000006.1_cds_WP_004752998.1_3805	31.222	221	568
WP_025180279.1	lcl|NZ_AKWL02000051.1_cds_WP_004755367.1_291	32.743	226	568
WP_025180279.1	lcl|NZ_AKWL02000022.1_cds_WP_004777125.1_2611	31.604	212	568
WP_025180279.1	lcl|NZ_AKWL02000049.1_cds_WP_004754327.1_573	33.663	202	568
WP_025180279.1	lcl|NZ_AKWL02000041.1_cds_WP_004752570.1_1090	30.270	185	568
WP_025180279.1	lcl|NZ_AKWL02000031.1_cds_WP_004759288.1_2045	31.088	193	568
WP_025180279.1	lcl|NZ_AKWL02000022.1_cds_WP_004753756.1_2523	28.846	208	568
WP_025180279.1	lcl|NZ_AKWL02000039.1_cds_WP_016749953.1_1741	32.620	187	568
WP_025180279.1	lcl|NZ_AKWL02000014.1_cds_WP_004750725.1_3212	29.442	197	568
WP_025180279.1	lcl|NZ_AKWL02000028.1_cds_WP_004751633.1_2155	31.818	198	568
WP_025180279.1	lcl|NZ_AKWL02000027.1_cds_WP_004754759.1_2395	30.645	186	568
WP_025180279.1	lcl|NZ_AKWL02000021.1_cds_WP_004759106.1_2768	31.847	157	568
WP_025180279.1	lcl|NZ_AKWL02000027.1_cds_WP_004777257.1_2304	32.474	194	568
WP_025180279.1	lcl|NZ_AKWL02000022.1_cds_WP_004754862.1_2715	29.630	189	568
WP_025180279.1	lcl|NZ_AKWL02000041.1_cds_WP_004752581.1_1037	27.807	187	568
WP_025180279.1	lcl|NZ_AKWL02000022.1_cds_WP_004753839.1_2731	28.962	183	568
WP_025180279.1	lcl|NZ_AKWL02000028.1_cds_WP_004751619.1_2154	27.041	196	568
WP_025180279.1	lcl|NZ_AKWL02000012.1_cds_WP_004754310.1_3313	27.136	199	568
WP_025180279.1	lcl|NZ_AKWL02000021.1_cds_WP_004752046.1_2823	25.862	232	568
WP_025180279.1	lcl|NZ_AKWL02000021.1_cds_WP_004752046.1_2823	25.822	213	568
WP_025180279.1	lcl|NZ_AKWL02000052.1_cds_WP_004755856.1_98	26.804	194	568
WP_025180279.1	lcl|NZ_AKWL02000052.1_cds_WP_004755856.1_98	23.204	181	568
WP_025180279.1	lcl|NZ_AKWL02000011.1_cds_WP_004755898.1_3634	26.425	193	568
WP_025180279.1	lcl|NZ_AKWL02000041.1_cds_WP_004752322.1_1070	27.014	211	568
WP_025180279.1	lcl|NZ_AKWL02000049.1_cds_WP_004778132.1_588	26.316	190	568
WP_025180279.1	lcl|NZ_AKWL02000049.1_cds_WP_004778132.1_588	23.846	260	568
WP_025180279.1	lcl|NZ_AKWL02000050.1_cds_WP_004755651.1_345	26.061	165	568
WP_025180279.1	lcl|NZ_AKWL02000043.1_cds_WP_004752935.1_935	28.415	183	568
WP_025180279.1	lcl|NZ_AKWL02000043.1_cds_WP_004759182.1_889	26.904	197	568
WP_025180279.1	lcl|NZ_AKWL02000035.1_cds_WP_004757887.1_1837	24.378	201	568
WP_025180279.1	lcl|NZ_AKWL02000043.1_cds_WP_004777985.1_932	25.000	204	568
WP_025180279.1	lcl|NZ_AKWL02000031.1_cds_WP_004750379.1_2033	31.944	72	568
WP_025180279.1	lcl|NZ_AKWL02000048.1_cds_WP_004754744.1_618	29.348	368	568
WP_025180279.1	lcl|NZ_AKWL02000006.1_cds_WP_004752998.1_3805	31.222	221	568
WP_025180279.1	lcl|NZ_AKWL02000051.1_cds_WP_004755367.1_291	32.743	226	568
WP_025180279.1	lcl|NZ_AKWL02000022.1_cds_WP_004777125.1_2611	31.604	212	568
WP_025180279.1	lcl|NZ_AKWL02000049.1_cds_WP_004754327.1_573	33.663	202	568
WP_025180279.1	lcl|NZ_AKWL02000041.1_cds_WP_004752570.1_1090	30.270	185	568
WP_025180279.1	lcl|NZ_AKWL02000031.1_cds_WP_004759288.1_2045	31.088	193	568
WP_025180279.1	lcl|NZ_AKWL02000022.1_cds_WP_004753756.1_2523	28.846	208	568
WP_025180279.1	lcl|NZ_AKWL02000039.1_cds_WP_016749953.1_1741	32.620	187	568
WP_025180279.1	lcl|NZ_AKWL02000014.1_cds_WP_004750725.1_3212	29.442	197	568
WP_025180279.1	lcl|NZ_AKWL02000028.1_cds_WP_004751633.1_2155	31.818	198	568
WP_025180279.1	lcl|NZ_AKWL02000027.1_cds_WP_004754759.1_2395	30.645	186	568
WP_025180279.1	lcl|NZ_AKWL02000021.1_cds_WP_004759106.1_2768	31.847	157	568
WP_025180279.1	lcl|NZ_AKWL02000027.1_cds_WP_004777257.1_2304	32.474	194	568
WP_025180279.1	lcl|NZ_AKWL02000022.1_cds_WP_004754862.1_2715	29.630	189	568
WP_025180279.1	lcl|NZ_AKWL02000041.1_cds_WP_004752581.1_1037	27.807	187	568
WP_025180279.1	lcl|NZ_AKWL02000022.1_cds_WP_004753839.1_2731	28.962	183	568
WP_025180279.1	lcl|NZ_AKWL02000028.1_cds_WP_004751619.1_2154	27.041	196	568
WP_025180279.1	lcl|NZ_AKWL02000012.1_cds_WP_004754310.1_3313	27.136	199	568
WP_025180279.1	lcl|NZ_AKWL02000021.1_cds_WP_004752046.1_2823	25.862	232	568
WP_025180279.1	lcl|NZ_AKWL02000021.1_cds_WP_004752046.1_2823	25.822	213	568
WP_025180279.1	lcl|NZ_AKWL02000052.1_cds_WP_004755856.1_98	26.804	194	568
WP_025180279.1	lcl|NZ_AKWL02000052.1_cds_WP_004755856.1_98	23.204	181	568
WP_025180279.1	lcl|NZ_AKWL02000011.1_cds_WP_004755898.1_3634	26.425	193	568
WP_025180279.1	lcl|NZ_AKWL02000041.1_cds_WP_004752322.1_1070	27.014	211	568
WP_025180279.1	lcl|NZ_AKWL02000049.1_cds_WP_004778132.1_588	26.316	190	568
WP_025180279.1	lcl|NZ_AKWL02000049.1_cds_WP_004778132.1_588	23.846	260	568
WP_025180279.1	lcl|NZ_AKWL02000050.1_cds_WP_004755651.1_345	26.061	165	568
WP_025180279.1	lcl|NZ_AKWL02000043.1_cds_WP_004752935.1_935	28.415	183	568
WP_025180279.1	lcl|NZ_AKWL02000043.1_cds_WP_004759182.1_889	26.904	197	568
WP_025180279.1	lcl|NZ_AKWL02000035.1_cds_WP_004757887.1_1837	24.378	201	568
WP_025180279.1	lcl|NZ_AKWL02000043.1_cds_WP_004777985.1_932	25.000	204	568
WP_025180279.1	lcl|NZ_AKWL02000031.1_cds_WP_004750379.1_2033	31.944	72	568
WP_000848826.1	lcl|NZ_AKWL02000041.1_cds_WP_004762660.1_1306	37.288	59	279
WP_001047906.1	lcl|NZ_AKWL02000041.1_cds_WP_004752075.1_1069	35.714	126	211
WP_001047906.1	lcl|NZ_AKWL02000022.1_cds_WP_004753627.1_2633	34.463	177	211
WP_001089597.1	lcl|NZ_AKWL02000022.1_cds_WP_004755081.1_2594	35.169	236	251
WP_000848236.1	lcl|NZ_AKWL02000043.1_cds_WP_004753115.1_883	36.694	248	251
WP_000848236.1	lcl|NZ_AKWL02000022.1_cds_WP_004777151.1_2588	34.348	230	251
WP_000848236.1	lcl|NZ_AKWL02000041.1_cds_WP_004752290.1_1203	32.331	133	251
WP_002099938.1	lcl|NZ_AKWL02000012.1_cds_WP_004755310.1_3276	29.880	251	254
WP_002099938.1	lcl|NZ_AKWL02000051.1_cds_WP_004754316.1_190	28.736	261	254
WP_002099938.1	lcl|NZ_AKWL02000039.1_cds_WP_004752499.1_1665	33.613	119	254
WP_000661927.1	lcl|NZ_AKWL02000021.1_cds_WP_004763473.1_2928	24.719	267	320
WP_000661927.1	lcl|NZ_AKWL02000031.1_cds_WP_004759313.1_2003	24.806	258	320
WP_000661927.1	lcl|NZ_AKWL02000022.1_cds_WP_004754038.1_2591	24.227	194	320
WP_000661927.1	lcl|NZ_AKWL02000051.1_cds_WP_004769551.1_234	24.479	192	320
WP_000661927.1	lcl|NZ_AKWL02000011.1_cds_WP_004753442.1_3521	28.169	142	320
WP_000661927.1	lcl|NZ_AKWL02000022.1_cds_WP_004777142.1_2584	27.551	98	320
WP_000837189.1	lcl|NZ_AKWL02000022.1_cds_WP_025183993.1_2452	27.246	334	332
WP_000837189.1	lcl|NZ_AKWL02000014.1_cds_WP_004750331.1_3238	25.128	195	332
WP_000837189.1	lcl|NZ_AKWL02000022.1_cds_WP_025183993.1_2452	27.246	334	332
WP_000837189.1	lcl|NZ_AKWL02000014.1_cds_WP_004750331.1_3238	25.128	195	332
WP_000651740.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	45.098	102	301
WP_000651740.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	36.441	118	301
WP_000651740.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	35.833	120	301
WP_000651740.1	lcl|NZ_AKWL02000016.1_cds_WP_004751232.1_3079	26.429	140	301
WP_000651740.1	lcl|NZ_AKWL02000010.1_cds_WP_004758860.1_3660	30.612	98	301
WP_000579360.1	lcl|NZ_AKWL02000051.1_cds_WP_004754987.1_269	36.279	215	204
WP_000579360.1	lcl|NZ_AKWL02000041.1_cds_WP_004777860.1_1297	29.851	67	204
WP_002100003.1	lcl|NZ_AKWL02000021.1_cds_WP_004752488.1_2799	38.095	231	254
WP_002100003.1	lcl|NZ_AKWL02000051.1_cds_WP_004753486.1_270	23.944	213	254
WP_000723079.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	30.841	321	332
WP_000723079.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	31.392	309	332
WP_000723079.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	31.195	343	332
WP_000723079.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	28.182	330	332
WP_000723079.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	25.397	315	332
WP_000723079.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	26.087	322	332
WP_000723079.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	22.545	275	332
WP_000723079.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	29.703	202	332
WP_000723079.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	23.656	279	332
WP_000723079.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	25.856	263	332
WP_000723079.1	lcl|NZ_AKWL02000048.1_cds_WP_004768293.1_636	27.586	203	332
WP_000723079.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	26.702	191	332
WP_002108504.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	26.016	246	237
WP_002108504.1	lcl|NZ_AKWL02000022.1_cds_WP_004754191.1_2562	25.203	246	237
WP_000567886.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	29.180	305	281
WP_000567886.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	27.010	311	281
WP_000567886.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	26.316	304	281
WP_000567886.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	25.234	321	281
WP_000567886.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	23.003	313	281
WP_000567886.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	23.913	230	281
WP_000567886.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	22.619	336	281
WP_000567886.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	22.791	215	281
WP_000475907.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	90.407	344	344
WP_000475907.1	lcl|NZ_AKWL02000041.1_cds_WP_004750263.1_1314	35.448	268	344
WP_000475907.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	26.667	240	344
WP_000475907.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	27.869	244	344
WP_000475907.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	21.456	261	344
WP_001101626.1	lcl|NZ_AKWL02000022.1_cds_WP_004777159.1_2579	80.654	367	368
WP_001101626.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	26.147	218	368
WP_001101626.1	lcl|NZ_AKWL02000022.1_cds_WP_004777159.1_2579	80.654	367	368
WP_001101626.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	26.147	218	368
WP_000734459.1	lcl|NZ_AKWL02000022.1_cds_WP_004758326.1_2578	81.383	376	376
WP_000686566.1	lcl|NZ_AKWL02000022.1_cds_WP_004755007.1_2577	69.388	392	399
WP_000275928.1	lcl|NZ_AKWL02000022.1_cds_WP_004754974.1_2576	72.209	421	421
WP_000275928.1	lcl|NZ_AKWL02000021.1_cds_WP_004752430.1_2802	40.556	180	421
WP_000275928.1	lcl|NZ_AKWL02000012.1_cds_WP_004754881.1_3407	36.527	167	421
WP_000939585.1	lcl|NZ_AKWL02000022.1_cds_WP_004777120.1_2574	95.078	447	447
WP_002108514.1	lcl|NZ_AKWL02000022.1_cds_WP_004754854.1_2573	91.987	312	313
WP_002108477.1	lcl|NZ_AKWL02000022.1_cds_WP_004753496.1_2572	86.102	295	297
WP_000876105.1	lcl|NZ_AKWL02000022.1_cds_WP_004763622.1_2571	88.791	339	340
WP_000343397.1	lcl|NZ_AKWL02000022.1_cds_WP_004755098.1_2570	93.478	138	139
WP_000575181.1	lcl|NZ_AKWL02000022.1_cds_WP_004753906.1_2569	92.287	363	363
WP_000575181.1	lcl|NZ_AKWL02000022.1_cds_WP_004753525.1_2627	35.772	369	363
WP_000575181.1	lcl|NZ_AKWL02000022.1_cds_WP_004754883.1_2628	33.705	359	363
WP_000575181.1	lcl|NZ_AKWL02000043.1_cds_WP_004752829.1_866	30.571	350	363
WP_000575181.1	lcl|NZ_AKWL02000012.1_cds_WP_004754030.1_3442	25.587	383	363
WP_000575181.1	lcl|NZ_AKWL02000022.1_cds_WP_004754985.1_2609	24.586	362	363
WP_000818509.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	38.596	228	265
WP_000818509.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	26.000	200	265
WP_000818509.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	24.255	235	265
WP_000818509.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	25.431	232	265
WP_001068976.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	70.787	267	281
WP_001068976.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	30.526	190	281
WP_001068976.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	28.505	214	281
WP_001068976.1	lcl|NZ_AKWL02000016.1_cds_WP_004751232.1_3079	33.333	90	281
WP_001068976.1	lcl|NZ_AKWL02000042.1_cds_WP_004754319.1_986	22.857	140	281
WP_000847602.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	82.105	570	577
WP_000847602.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	27.907	215	577
WP_000847602.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	30.864	243	577
WP_000847602.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	26.425	193	577
WP_000847602.1	lcl|NZ_AKWL02000022.1_cds_WP_004777172.1_2566	82.105	570	577
WP_000847602.1	lcl|NZ_AKWL02000022.1_cds_WP_004761677.1_2567	27.907	215	577
WP_000847602.1	lcl|NZ_AKWL02000022.1_cds_WP_004761491.1_2568	30.864	243	577
WP_000847602.1	lcl|NZ_AKWL02000027.1_cds_WP_004759385.1_2290	26.425	193	577
WP_001159751.1	lcl|NZ_AKWL02000022.1_cds_WP_004754967.1_2565	93.048	187	186
WP_002108497.1	lcl|NZ_AKWL02000022.1_cds_WP_004777128.1_2564	88.235	306	306
WP_002108497.1	lcl|NZ_AKWL02000022.1_cds_WP_004777131.1_2610	28.713	303	306
WP_000723083.1	lcl|NZ_AKWL02000022.1_cds_WP_004763603.1_2563	93.452	336	349
WP_000723083.1	lcl|NZ_AKWL02000022.1_cds_WP_004755430.1_2632	30.746	335	349
WP_000723083.1	lcl|NZ_AKWL02000012.1_cds_WP_004776871.1_3281	27.301	326	349
WP_000723083.1	lcl|NZ_AKWL02000051.1_cds_WP_004753565.1_206	27.164	335	349
WP_000723083.1	lcl|NZ_AKWL02000050.1_cds_WP_004751412.1_484	26.647	334	349
WP_000723083.1	lcl|NZ_AKWL02000022.1_cds_WP_004755319.1_2629	24.625	333	349
WP_000723083.1	lcl|NZ_AKWL02000050.1_cds_WP_004751543.1_495	24.036	337	349
WP_000723083.1	lcl|NZ_AKWL02000022.1_cds_WP_002733698.1_2580	27.711	249	349
WP_000723083.1	lcl|NZ_AKWL02000022.1_cds_WP_004761722.1_2635	23.264	288	349
WP_000723083.1	lcl|NZ_AKWL02000041.1_cds_WP_004750263.1_1314	28.966	145	349
WP_000723083.1	lcl|NZ_AKWL02000027.1_cds_WP_004777239.1_2382	29.412	204	349
WP_000723083.1	lcl|NZ_AKWL02000012.1_cds_WP_004754991.1_3426	22.358	246	349
WP_000842260.1	lcl|NZ_AKWL02000022.1_cds_WP_004754191.1_2562	96.259	294	294
WP_000842260.1	lcl|NZ_AKWL02000022.1_cds_WP_004758405.1_2631	26.842	190	294
WP_000878674.1	lcl|NZ_AKWL02000022.1_cds_WP_004755250.1_2561	91.358	324	324
WP_000878674.1	lcl|NZ_AKWL02000022.1_cds_WP_004753644.1_2559	23.967	242	324
WP_001114273.1	lcl|NZ_AKWL02000022.1_cds_WP_004754628.1_2560	91.089	303	303
WP_000394230.1	lcl|NZ_AKWL02000022.1_cds_WP_004753644.1_2559	88.298	282	282
WP_000394230.1	lcl|NZ_AKWL02000022.1_cds_WP_004755250.1_2561	23.913	184	282
WP_000827955.1	lcl|NZ_AKWL02000022.1_cds_WP_004768387.1_2558	92.290	441	464
